rxn	LB	UB
MAR04580	0	8.04267
MAR04608	-1.27328	1.27328
MAR04575	-6.20025	6.20025
MAR04637	-6.16278	6.16278
MAR04642	0	23.6729
MAR04643	0	11.5928
MAR04644	-1.24516	1.24516
MAR04672	0	1000
MAR04676	0	12.4994
MAR04736	0	103.712
MAR04819	0	105.56
MAR05299	0	12.4994
MAR05352	0	12.4994
MAR05415	0	1.17355
MAR05416	0	1.17355
MAR05417	0	42.0138
MAR06612	-6.16278	6.16278
MAR06613	-6.16278	6.16278
MAR06621	-1.17355	1.17355
MAR06622	0	1.17355
MAR06623	0	34.3206
MAR06624	0	9.69393
MAR06627	-93.0725	93.0725
MAR07744	-5.70181	5.70181
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.1926
MAR03966	0	11.5928
MAR03967	-13.8895	13.8895
MAR03968	-6.16278	6.16278
MAR03999	0	31.8147
MAR04024	-13.8895	13.8895
MAR04026	-2.35219	2.35219
MAR04054	0	34.3206
MAR04061	0	31.8147
MAR04083	0	229.37
MAR04136	0	2317.59
MAR04180	0	12.4994
MAR04185	0	91.5036
MAR04186	0	91.5036
MAR04342	0	59.9514
MAR04344	-1000	1000
MAR04483	0	9.69393
MAR04507	0	0.432796
MAR04516	0	46.5989
MAR04601	0	11.7042
MAR04633	0	1.05989
MAR04640	0	6.16278
MAR04641	0	34.3206
MAR04680	-203.801	203.801
MAR04806	0	10.2052
MAR05394	0	1000
MAR06625	0	9.69393
MAR06626	0	23.6729
MAR07160	0	9.32112
MAR07161	0	0.529515
MAR07162	0	0.529515
MAR07163	0	4.22271
MAR07164	0	4.22271
MAR07713	0	23.6729
MAR07716	0	23.6729
MAR07717	0	23.6729
MAR07721	0	23.6729
MAR07725	0	23.6729
MAR07728	0	23.6729
MAR07800	-0.01	0.01
MAR07801	-107.048	107.048
MAR07802	-0.01	0.01
MAR07863	-13.8895	13.8895
MAR07864	-13.8895	13.8895
MAR07865	-13.8895	13.8895
MAR07866	-13.8895	13.8895
MAR07867	-13.8895	13.8895
MAR07868	-13.8895	13.8895
MAR07869	-13.8895	13.8895
MAR07870	-13.8895	13.8895
MAR07871	-13.8895	13.8895
MAR07872	-13.8895	13.8895
MAR07873	-13.8895	13.8895
MAR07874	-13.8895	13.8895
MAR07875	-2.35219	2.35219
MAR07876	-13.8895	13.8895
MAR07878	-157.348	157.348
MAR07879	0	11.5928
MAR07880	0	23.6729
MAR07881	-157.348	157.348
MAR07882	-157.348	157.348
MAR07883	-157.348	157.348
MAR07884	-157.348	157.348
MAR07885	-157.348	157.348
MAR07886	-157.348	157.348
MAR07887	-157.348	157.348
MAR07888	-157.348	157.348
MAR07889	-157.348	157.348
MAR07890	-157.348	157.348
MAR07891	-157.348	157.348
MAR07892	-157.348	157.348
MAR07893	-157.348	157.348
MAR07894	-157.348	157.348
MAR07895	-157.348	157.348
MAR08083	0	13.8378
MAR08085	0	13.8378
MAR08087	0	13.8378
MAR08443	0	24.2953
MAR08444	0	24.2953
MAR08445	0	12.4994
MAR08446	0	0.01
MAR08448	-13.8895	13.8895
MAR08449	-13.8895	13.8895
MAR08450	-13.8895	13.8895
MAR08451	-13.8895	13.8895
MAR08452	-13.8895	13.8895
MAR08453	-13.8895	13.8895
MAR08454	-13.8895	13.8895
MAR08455	-13.8895	13.8895
MAR08456	-13.8895	13.8895
MAR08457	-13.8895	13.8895
MAR08458	-13.8895	13.8895
MAR08459	-13.8895	13.8895
MAR08460	-13.8895	13.8895
MAR08461	-0.01	0.01
MAR08462	-13.8895	13.8895
MAR08463	-13.8895	13.8895
MAR08464	-13.8895	13.8895
MAR08465	-13.8895	13.8895
MAR08466	-13.8895	13.8895
MAR08467	-13.8895	13.8895
MAR08468	-13.8895	13.8895
MAR08469	-13.8895	13.8895
MAR08470	-13.8895	13.8895
MAR08471	-13.8895	13.8895
MAR08472	-13.8895	13.8895
MAR08473	0	1.05989
MAR08474	0	59.9514
MAR08477	-1.86039	1.86039
MAR08478	-1.86039	1.86039
MAR08479	-1.86039	1.86039
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.8145
MAR08483	0	4.1926
MAR08484	0	1000
MAR08485	0	16.1711
MAR08486	-41.3011	41.3011
MAR08487	0	10.2187
MAR08488	0	11.5928
MAR08489	0	11.5928
MAR08493	0	11.3071
MAR08494	0	11.3071
MAR08495	0	11.3071
MAR03802	-322.333	322.333
MAR03804	-322.333	322.333
MAR03811	0	2251.06
MAR03813	-273.522	273.522
MAR03822	0	297.764
MAR03827	-218.609	218.609
MAR03829	-261.803	261.803
MAR03862	0	88.4753
MAR03865	0	218.609
MAR03870	0	21.6987
MAR03873	0	744.973
MAR08654	0	744.973
MAR03890	0	427.135
MAR03892	0	0.801947
MAR09802	0	249.007
MAR03899	-313.927	313.927
MAR03903	0	0.178416
MAR04109	-112.737	112.737
MAR04114	0	99.3214
MAR04115	0	99.3214
MAR04118	0	21.6987
MAR04172	0	88.4753
MAR04196	0	36.4011
MAR04197	0	72.7601
MAR04287	0	348.995
MAR04690	0	0.01
MAR04693	-78.2146	78.2146
MAR06780	0	592.852
MAR06968	-46.9635	46.9635
MAR06969	-50.1953	50.1953
MAR06970	-313.927	313.927
MAR06971	-2.07932	2.07932
MAR06972	-2.07932	2.07932
MAR07641	0	6.44566
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	50.1953
MAR03806	-297.764	297.764
MAR03807	-479.681	479.681
MAR03809	-105.603	105.603
MAR03816	0	965.078
MAR03819	-297.764	297.764
MAR03820	-297.764	297.764
MAR03832	0	1000
MAR03833	0	17.7265
MAR03835	0	17.7265
MAR03837	0	3.39883
MAR03895	0	0.411902
MAR03897	0	0.411902
MAR03956	-123.293	123.293
MAR03993	0	3.97819
MAR04073	0	7.26006
MAR04075	0	23.2801
MAR04077	0	23.2801
MAR04190	-3.97819	3.97819
MAR04191	0	3.94143
MAR04212	0	18.2674
MAR04422	0	18.2674
MAR04423	0	0.162896
MAR04424	0	129.022
MAR04583	-304.574	304.574
MAR04605	0	1121.41
MAR04606	0	0.451148
MAR04607	0	23.1885
MAR04776	0	3.48059
MAR04777	0	3.48059
MAR04778	0	17.7265
MAR04779	0	17.7265
MAR04780	0	17.7265
MAR04781	0	17.7265
MAR04784	0	297.764
MAR04785	0	297.764
MAR04786	0	261.803
MAR04787	0	102.928
MAR05384	0	6.91094
MAR06929	-52.4397	52.4397
MAR06930	-52.4397	52.4397
MAR06931	0	0.162896
MAR06932	0	0.162896
MAR06933	0	0.162896
MAR06934	0	0.162896
MAR06935	0	0.162896
MAR06936	0	0.162896
MAR06938	-52.4397	52.4397
MAR06939	-52.4397	52.4397
MAR06940	-1000	1000
MAR06941	0	0.162896
MAR06942	0	0.162896
MAR06943	0	0.162896
MAR06944	0	0.162896
MAR06945	0	0.162896
MAR06946	0	0.162896
MAR06947	0	0.162896
MAR06948	0	0.162896
MAR06949	0	0.162896
MAR06950	0	0.162896
MAR06951	0	0.162896
MAR06952	0	0.162896
MAR06953	0	141.188
MAR06954	0	141.188
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	46.2543
MAR06959	0	46.2543
MAR06960	-1000	1000
MAR06961	0	46.2543
MAR06962	0	46.2543
MAR06963	0	46.2543
MAR06964	0	46.2543
MAR06965	-7.25431	7.25431
MAR06966	-7.25431	7.25431
MAR06967	-7.25431	7.25431
MAR06973	-141.188	141.188
MAR08096	-297.764	297.764
MAR08097	-297.764	297.764
MAR08098	0	218.609
MAR08416	0	46.9635
MAR08425	-28.1029	28.1029
MAR08426	0	0.501582
MAR08427	-7.33519	7.33519
MAR08431	0	1000
MAR08432	0	325.034
MAR08603	0	52.4397
MAR08604	0	76.618
MAR08605	0	1121.41
MAR08606	0	0.150499
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.39883
MAR08610	0	88.1037
MAR08611	0	91.7885
MAR04285	0	16.2287
MAR00457	0	71.2754
MAR00460	0	71.2754
MAR03750	-25.675	25.675
MAR03752	-76.7797	76.7797
MAR03770	-60.1857	60.1857
MAR03771	-25.675	25.675
MAR03772	-25.675	25.675
MAR03782	-25.675	25.675
MAR03784	-76.7797	76.7797
MAR03794	-46.9635	46.9635
MAR03839	-13.8069	13.8069
MAR03841	-0.146382	0.146382
MAR03843	0	18.7081
MAR03845	-80.3095	80.3095
MAR03847	-39.2392	39.2392
MAR03849	0	325.034
MAR03852	0	0.162896
MAR03856	0	171.772
MAR03860	0	1000
MAR03883	0	301.244
MAR03901	0	2307.97
MAR03939	-183.611	183.611
MAR03974	0	301.244
MAR04198	0	297.764
MAR04199	-28.1029	28.1029
MAR04200	0	301.244
MAR04284	0	1000
MAR04348	0	301.244
MAR04466	0	96.2105
MAR04467	0	297.764
MAR04582	-6.59235	6.59235
MAR04584	-7.33519	7.33519
MAR04696	0	43.2093
MAR04697	0	206.545
MAR04698	0	206.545
MAR04699	0	1045.24
MAR04700	-184.432	184.432
MAR04742	0	183.611
MAR04788	0	297.764
MAR04789	0	0.01
MAR04791	0	297.764
MAR04792	-121.496	121.496
MAR04937	-20.0269	20.0269
MAR05392	0	47.7349
MAR05393	0	6.74192
MAR06409	-41.5389	41.5389
MAR07702	-171.772	171.772
MAR07703	0	29.5942
MAR08433	0	44.6583
MAR08434	0	26.8191
MAR08439	0	184.432
MAR08440	0	206.545
MAR08441	0	43.2093
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.43515
MAR04426	-32.6519	32.6519
MAR04428	0	15.6781
MAR04429	0	9.14572
MAR04430	0	76.618
MAR04431	0	3.62919
MAR04437	0	136.82
MAR04658	-190.574	190.574
MAR04660	0	132.216
MAR04712	0	199.978
MAR05336	-74.7567	74.7567
MAR05337	-13.6528	13.6528
MAR05338	0	96.9159
MAR05339	-74.7567	74.7567
MAR05340	0	74.7567
MAR08783	0	0.162896
MAR08784	0	1121.41
MAR08786	0	1121.41
MAR04241	-25.6773	25.6773
MAR04288	0	92.406
MAR04596	-33.1872	33.1872
MAR04597	-33.1872	33.1872
MAR04599	0	46.698
MAR04667	0	92.406
MAR04668	0	92.406
MAR04737	0	206.545
MAR04739	0	206.545
MAR04740	-1000	1000
MAR06415	0	46.698
MAR06974	0	1000
MAR06975	0	25.6773
MAR06976	0	25.6773
MAR06977	0	25.6773
MAR06978	0	15.5253
MAR06979	0	0.01
MAR06980	0	121.496
MAR06981	0	130.109
MAR06982	0	18.8378
MAR06983	0	16.5283
MAR06984	0	21.0616
MAR06985	0	10.0417
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	149.402
MAR08025	0	25.6773
MAR08026	0	25.6773
MAR08027	0	25.6773
MAR08029	0	15.5253
MAR03164	0	77.7021
MAR03166	0	77.7021
MAR03885	-88.7238	88.7238
MAR04250	0	1000
MAR08091	0	15.6781
MAR08092	0	76.618
MAR08563	0	1121.41
MAR08566	0	544.449
MAR03935	-133.05	133.05
MAR04681	0	15.6781
MAR04682	0	76.618
MAR04683	0	3.62919
MAR04685	0	3.62919
MAR04686	-3.62919	3.62919
MAR04687	-3.62919	3.62919
MAR04702	0	1000
MAR04703	0	6.64011
MAR04704	0	6.64011
MAR06988	0	0.0541636
MAR07689	0	312.384
MAR07701	0	0.311407
MAR08094	0	312.384
MAR08529	0	0.162896
MAR08530	-1522.34	1522.34
MAR08533	0	0.01
MAR08534	0	312.384
MAR08535	0	312.384
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0541636
MAR08544	0	0.0541636
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	60.5985
MAR03208	0	27.208
MAR03213	0	40.8075
MAR03215	0	41.598
MAR03747	0	0.01
MAR03744	0	24.5397
MAR03757	0	206.905
MAR03761	0	129.836
MAR03777	0	0.01
MAR03778	0	24.5397
MAR03795	0	129.836
MAR04797	0	1121.41
MAR06417	-31.0282	31.0282
MAR06419	0	0.01
MAR06420	0	31.0282
MAR06421	0	0.01
MAR06422	0	31.0282
MAR06923	0	0.01
MAR03765	0	24.5397
MAR06924	0	22.4843
MAR06925	-285.791	285.791
MAR06926	-28.7359	28.7359
MAR06927	-28.7359	28.7359
MAR08088	-78.2146	78.2146
MAR08787	0	29.9574
MAR03743	-25.675	25.675
MAR04214	0	239.388
MAR04216	0	71.8709
MAR04218	0	38.2497
MAR04219	0	71.8709
MAR04220	-50.0432	50.0432
MAR04222	0	72.7601
MAR04224	0	38.2497
MAR04225	0	38.2497
MAR04227	0	1227.55
MAR04231	0	6.72037
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	198.242
MAR04244	0	72.7601
MAR04245	0	1000
MAR04246	-72.7601	72.7601
MAR04248	-1000	1000
MAR06707	0	15.6781
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	623.676
MAR06712	-1000	1000
MAR06713	0	76.618
MAR06714	0	1121.41
MAR06715	0	231.032
MAR06716	0	22.4843
MAR06717	0	71.8709
MAR06718	0	15.6781
MAR06719	0	76.618
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1273.13	1273.13
MAR06725	-592.852	592.852
MAR06726	0	2233.95
MAR06727	0	209.37
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	231.032
MAR06731	0	15.6781
MAR06734	-1000	1000
MAR06735	0	231.032
MAR06736	0	231.032
MAR06738	-1000	1000
MAR06739	0	231.032
MAR06740	0	15.6781
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	76.618
MAR06746	0	231.032
MAR06747	0	76.618
MAR06748	0	3.62919
MAR06749	0	3.62919
MAR06750	0	231.032
MAR06751	0	76.618
MAR06752	0	76.618
MAR06753	0	3.62919
MAR06754	0	3.62919
MAR06755	-231.032	231.032
MAR06756	-1522.34	1522.34
MAR06757	0	231.032
MAR06758	0	76.618
MAR06759	-1000	1000
MAR06760	0	3.62919
MAR06761	0	3.62919
MAR06762	0	231.032
MAR06763	0	231.032
MAR06764	0	76.618
MAR06765	-1000	1000
MAR06766	0	3.62919
MAR06767	0	3.62919
MAR06768	0	592.852
MAR06770	0	7.77998
MAR06771	0	209.37
MAR06772	0	2233.95
MAR06774	0	323.007
MAR06776	0	336.066
MAR06778	0	441.927
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	15.6781
MAR06788	0	623.676
MAR06789	0	76.618
MAR06790	0	3.62919
MAR06791	0	3.62919
MAR06792	-1000	1000
MAR06798	-655.189	655.189
MAR06799	0	655.189
MAR06800	-655.189	655.189
MAR06801	0	655.189
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	244.556
MAR06811	-1273.13	1273.13
MAR06813	0	244.556
MAR06814	-34.7273	34.7273
MAR06815	-1273.13	1273.13
MAR06817	-34.7273	34.7273
MAR06818	0	1000
MAR06819	-34.7273	34.7273
MAR06820	-1273.13	1273.13
MAR06822	0	1000
MAR06823	-34.7273	34.7273
MAR06824	-1273.13	1273.13
MAR06826	-14.6741	14.6741
MAR06827	-14.6741	14.6741
MAR06828	0	655.189
MAR06829	0	51.1994
MAR06830	0	655.189
MAR06831	0	0.01
MAR06834	-14.6741	14.6741
MAR06835	-14.6741	14.6741
MAR06836	-655.189	655.189
MAR06837	0	655.189
MAR06838	0	10.8895
MAR06839	0	0.01
MAR06840	-14.6741	14.6741
MAR06841	-14.6741	14.6741
MAR06842	-655.189	655.189
MAR06843	0	655.189
MAR06844	0	10.8895
MAR06845	0	0.01
MAR06848	-14.6741	14.6741
MAR06849	-14.6741	14.6741
MAR06850	0	10.8895
MAR06851	0	0.01
MAR06854	-14.6741	14.6741
MAR06855	-14.6741	14.6741
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1273.13	1273.13
MAR06885	-34.7273	34.7273
MAR06886	-1273.13	1273.13
MAR06888	0	8.55387
MAR06889	0	0.01
MAR07628	0	244.556
MAR08539	0	459.166
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.675
MAR03875	0	1234.61
MAR03877	0	849.394
MAR03879	0	321.485
MAR03881	0	162.563
MAR03912	-261.803	261.803
MAR03917	0	1.99614
MAR03919	-28.1029	28.1029
MAR03920	-353.383	353.383
MAR03922	-46.9635	46.9635
MAR03928	0	187.805
MAR03995	-42.0138	42.0138
MAR03996	-1000	1000
MAR04072	0	5.40563
MAR04189	0	57.6102
MAR04302	0	162.563
MAR04323	0	321.485
MAR05381	0	312.384
MAR05385	0	5.84347
MAR05386	0	13.2417
MAR05387	0	3.80297
MAR05388	0	51.5627
MAR05389	0	51.5627
MAR05390	0	7.77998
MAR05391	0	592.852
MAR05418	-46.9635	46.9635
MAR05419	-46.9635	46.9635
MAR06515	0	187.805
MAR06518	0	187.805
MAR06519	-2.74476	2.74476
MAR06520	-187.805	187.805
MAR06523	-244.556	244.556
MAR08062	0	312.384
MAR08066	-261.803	261.803
MAR08067	-218.609	218.609
MAR08068	-230.009	230.009
MAR08069	-121.751	121.751
MAR08641	0	5.40563
MAR08682	-1000	1000
MAR08683	0	162.563
MAR08684	-218.609	218.609
MAR08685	0	1000
MAR03868	0	21.6987
MAR03869	0	21.6987
MAR03889	0	48.4008
MAR03933	-240.323	240.323
MAR03937	0	159.619
MAR04116	0	1433.72
MAR04120	0	1433.72
MAR04121	0	1433.72
MAR04175	0	20.0269
MAR04176	0	20.0269
MAR04324	0	37.4409
MAR04326	0	31.5736
MAR04328	0	100.581
MAR04329	0	100.581
MAR04708	0	38.2496
MAR08769	0	20.0269
MAR08770	0	38.2496
MAR08771	0	275.045
MAR04078	0	0.874947
MAR04079	0	1121.41
MAR04174	0	0.01
MAR04330	-78.2146	78.2146
MAR04347	0	105.56
MAR04425	0	0.451148
MAR04427	0	23.1885
MAR04688	0	1121.41
MAR04689	0	130.109
MAR04735	-77.7021	77.7021
