rxn	LB	UB
MAR03859	0	64.5867
MAR04087	0	0.731425
MAR04089	0	19.6969
MAR04091	0	0.731425
MAR04093	0	51.8072
MAR04095	0	51.8072
MAR04101	0	1683.39
MAR04103	0	0.754723
MAR04143	0	219.994
MAR04193	0	58.6004
MAR08497	0	217.179
MAR08498	0	4893.6
MAR08499	0	4893.6
MAR08500	0	217.179
MAR08501	0	218.544
MAR08502	-1115.71	1115.71
MAR08503	0	212.492
MAR08504	0	1057.83
MAR08506	0	1057.83
MAR08507	0	1115.71
MAR08508	0	1115.71
MAR08509	0	217.179
MAR08511	0	184.507
MAR08512	-64.5867	64.5867
MAR08514	0	64.5867
MAR08516	0	11.5588
MAR08517	0	1000
MAR04280	-12.203	12.203
MAR00153	0	42.6451
MAR03212	0	263.899
MAR03797	0	42.6451
MAR03800	0	25.6551
MAR04105	0	27.1324
MAR04106	0	27.1324
MAR04107	0	27.1324
MAR04282	0	131.389
MAR04331	-42.6451	42.6451
MAR04459	0	42.6451
MAR04460	0	42.6451
MAR04464	0	1000
MAR04497	0	464.665
MAR04741	0	34.0859
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-286.072	286.072
MAR00718	0	14.6893
MAR00719	0	0.01
MAR01434	-181.141	181.141
MAR01436	0	19.4973
MAR03163	0	263.899
MAR04461	-139.78	139.78
MAR04604	0	75.7519
MAR05351	-12.203	12.203
MAR07709	-71.254	71.254
MAR04052	0	11.3656
MAR04304	0	2.03347
MAR04350	-12.8086	12.8086
MAR04351	-1.96427	1.96427
MAR04352	-1.96427	1.96427
MAR04354	-114.947	114.947
MAR04398	-37.3621	37.3621
MAR04404	-28.7329	28.7329
MAR04473	0	10.996
MAR04474	0	10.996
MAR04476	-14.9135	14.9135
MAR04477	-6.17302	6.17302
MAR04501	-28.7329	28.7329
MAR04565	-59.3152	59.3152
MAR04567	0	17.1693
MAR09799	-16.9137	16.9137
MAR09800	-319.828	319.828
MAR04623	0	96.3162
MAR04625	0	47.8551
MAR04710	-114.947	114.947
MAR04841	-1.50597	1.50597
MAR08074	0	12.8086
MAR08653	-96.3162	96.3162
MAR03998	0	59.5668
MAR04000	0	29.0775
MAR04002	-135.373	135.373
MAR04004	-135.373	135.373
MAR04010	0	23.6366
MAR04081	0	23.6366
MAR04082	0	23.6366
MAR04012	0	253.463
MAR04014	0	13.0005
MAR04020	-34.5138	34.5138
MAR04022	0	29.0775
MAR04038	-7.67211	7.67211
MAR04040	0	18.7875
MAR04042	0	30.5043
MAR04046	0	2.72274
MAR04048	0	13.0005
MAR04080	0	3.16928
MAR04085	0	45.0431
MAR04086	0	45.0431
MAR04134	0	59.5668
MAR04135	-34.5138	34.5138
MAR04168	0	7.93874
MAR04171	0	58.6004
MAR04290	0	24.2453
MAR04406	0	3.54698
MAR04412	-9.33885	9.33885
MAR04417	0	23.6366
MAR04418	0	26.4786
MAR04419	0	4.49247
MAR04421	0	58.6004
MAR04449	0	23.6366
MAR04450	0	23.6366
MAR04451	0	1000
MAR04452	0	26.4786
MAR04453	0	2.72274
MAR04480	-283.624	283.624
MAR04481	0	0.607831
MAR04482	0	0.607831
MAR04486	0	1.44605
MAR04487	0	1.44605
MAR04488	0	1.44605
MAR04489	0	1.44605
MAR04492	0	1.44605
MAR04493	0	1.44605
MAR04495	0	1.44605
MAR04496	0	1.44605
MAR04518	0	7.5876
MAR04519	0	22.9959
MAR04520	0	22.9959
MAR04573	0	58.6004
MAR04574	-34.2109	34.2109
MAR04600	0	10.4654
MAR04602	0	23.6366
MAR04603	-34.2109	34.2109
MAR04611	0	1.1608
MAR04612	0	1.1608
MAR04614	0	1.1608
MAR04615	0	1.1608
MAR04617	0	1.1608
MAR04618	0	1.1608
MAR04619	0	1.1608
MAR04621	0	1.1608
MAR04632	0	23.6366
MAR04646	0	22.9959
MAR04648	0	22.9959
MAR04649	0	22.9959
MAR04650	0	22.9959
MAR04651	-34.2109	34.2109
MAR04663	-34.2109	34.2109
MAR04664	0	26.4786
MAR04694	0	0.607831
MAR04695	-34.2109	34.2109
MAR04705	0	23.6366
MAR04709	-34.2109	34.2109
MAR04799	0	8.75464
MAR04802	0	8.75464
MAR04804	-48.1328	48.1328
MAR04808	0	1.73267
MAR04810	0	48.1328
MAR04812	-9.33885	9.33885
MAR04814	-7.67211	7.67211
MAR05301	0	13.5723
MAR05353	-34.5138	34.5138
MAR06601	0	0.01
MAR06602	-230.707	230.707
MAR06603	-230.707	230.707
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	23.2964
MAR08755	0	22.9959
MAR09797	0	1000
MAR04016	-152.537	152.537
MAR04018	-152.537	152.537
MAR04044	-152.537	152.537
MAR04291	-152.537	152.537
MAR04420	0	152.537
MAR04570	-152.537	152.537
MAR04572	0	152.537
MAR04006	-152.537	152.537
MAR04028	-152.537	152.537
MAR04030	-152.537	152.537
MAR04670	-152.537	152.537
MAR04673	-152.537	152.537
MAR04675	0	152.537
MAR06614	-152.537	152.537
MAR06615	-152.537	152.537
MAR06616	-152.537	152.537
MAR04635	-152.537	152.537
MAR03793	-40.7418	40.7418
MAR03931	0	34.0303
MAR03969	0	13.5723
MAR03970	0	23.6366
MAR04008	-16.9261	16.9261
MAR04032	0	3.04993
MAR04034	0	0.782444
MAR04036	0	9.50178
MAR04050	-0.782444	0.782444
MAR04056	0	23.6366
MAR04059	0	59.5668
MAR04060	0	59.5668
MAR04127	0	16.8273
MAR04177	0	23.6366
MAR04179	0	23.6366
MAR04182	0	27.7276
MAR04183	0	24.2453
MAR04192	0	24.2453
MAR04194	0	3.04993
MAR04210	0	58.6004
MAR04211	0	7.93874
MAR04343	0	0.779536
MAR04345	-109.442	109.442
MAR04346	0	109.644
MAR04470	0	109.442
MAR04471	0	109.442
MAR04472	0	109.442
MAR04484	0	23.6366
MAR04485	-28.2232	28.2232
MAR04510	0	23.6366
MAR04512	-16.9261	16.9261
MAR04513	0	0.666771
MAR04514	0	9.40813
MAR04577	0	9.50178
MAR04579	-180.472	180.472
MAR04580	0	9.40813
MAR04608	-0.782444	0.782444
MAR04575	-3.24581	3.24581
MAR04637	-5.334	5.334
MAR04642	0	23.6366
MAR04643	0	7.93874
MAR04644	-1.05548	1.05548
MAR04672	0	1000
MAR04676	0	13.5723
MAR04736	0	109.644
MAR04819	0	97.3513
MAR05299	0	13.5723
MAR05352	0	13.5723
MAR05415	0	1.1608
MAR05416	0	1.1608
MAR05417	0	34.0303
MAR06612	-5.334	5.334
MAR06613	-5.334	5.334
MAR06621	-1.1608	1.1608
MAR06622	0	1.1608
MAR06623	0	27.8018
MAR06624	0	7.27572
MAR06627	-58.6004	58.6004
MAR07744	-2.96106	2.96106
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.36013
MAR03966	0	7.93874
MAR03967	-16.9261	16.9261
MAR03968	-5.334	5.334
MAR03999	0	24.2453
MAR04024	-16.9261	16.9261
MAR04026	-2.40734	2.40734
MAR04054	0	27.8018
MAR04061	0	24.2453
MAR04083	0	253.463
MAR04136	0	2279.28
MAR04180	0	13.5723
MAR04185	0	47.1622
MAR04186	0	47.1622
MAR04342	0	59.5668
MAR04344	-1000	1000
MAR04483	0	7.27572
MAR04507	0	0.01
MAR04516	0	43.662
MAR04601	0	10.4654
MAR04633	0	0.607831
MAR04640	0	5.334
MAR04641	0	27.8018
MAR04680	-180.472	180.472
MAR04806	0	8.75464
MAR05394	0	1000
MAR06625	0	7.27572
MAR06626	0	23.6366
MAR07160	0	7.39615
MAR07161	0	0.847497
MAR07162	0	0.847497
MAR07163	0	8.25405
MAR07164	0	8.25405
MAR07713	0	23.6366
MAR07716	0	23.6366
MAR07717	0	23.6366
MAR07721	0	23.6366
MAR07725	0	23.6366
MAR07728	0	23.6366
MAR07800	-0.01	0.01
MAR07801	-100.536	100.536
MAR07802	-0.01	0.01
MAR07863	-16.9261	16.9261
MAR07864	-16.9261	16.9261
MAR07865	-16.9261	16.9261
MAR07866	-16.9261	16.9261
MAR07867	-16.9261	16.9261
MAR07868	-16.9261	16.9261
MAR07869	-16.9261	16.9261
MAR07870	-16.9261	16.9261
MAR07871	-16.9261	16.9261
MAR07872	-16.9261	16.9261
MAR07873	-16.9261	16.9261
MAR07874	-16.9261	16.9261
MAR07875	-2.40734	2.40734
MAR07876	-16.9261	16.9261
MAR07878	-152.537	152.537
MAR07879	0	7.93874
MAR07880	0	23.6366
MAR07881	-152.537	152.537
MAR07882	-152.537	152.537
MAR07883	-152.537	152.537
MAR07884	-152.537	152.537
MAR07885	-152.537	152.537
MAR07886	-152.537	152.537
MAR07887	-152.537	152.537
MAR07888	-152.537	152.537
MAR07889	-152.537	152.537
MAR07890	-152.537	152.537
MAR07891	-152.537	152.537
MAR07892	-152.537	152.537
MAR07893	-152.537	152.537
MAR07894	-152.537	152.537
MAR07895	-152.537	152.537
MAR08083	0	13.0005
MAR08085	0	13.0005
MAR08087	0	13.0005
MAR08443	0	23.2964
MAR08444	0	23.2964
MAR08445	0	13.5723
MAR08446	0	0.01
MAR08448	-16.9261	16.9261
MAR08449	-16.9261	16.9261
MAR08450	-16.9261	16.9261
MAR08451	-16.9261	16.9261
MAR08452	-16.9261	16.9261
MAR08453	-16.9261	16.9261
MAR08454	-16.9261	16.9261
MAR08455	-16.9261	16.9261
MAR08456	-16.9261	16.9261
MAR08457	-16.9261	16.9261
MAR08458	-16.9261	16.9261
MAR08459	-16.9261	16.9261
MAR08460	-16.9261	16.9261
MAR08461	-0.01	0.01
MAR08462	-16.9261	16.9261
MAR08463	-16.9261	16.9261
MAR08464	-16.9261	16.9261
MAR08465	-16.9261	16.9261
MAR08466	-16.9261	16.9261
MAR08467	-16.9261	16.9261
MAR08468	-16.9261	16.9261
MAR08469	-16.9261	16.9261
MAR08470	-16.9261	16.9261
MAR08471	-16.9261	16.9261
MAR08472	-16.9261	16.9261
MAR08473	0	0.607831
MAR08474	0	59.5668
MAR08477	-0.666771	0.666771
MAR08478	-0.666771	0.666771
MAR08479	-0.666771	0.666771
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	22.7651
MAR08483	0	2.36013
MAR08484	0	1000
MAR08485	0	12.8001
MAR08486	-34.2109	34.2109
MAR08487	0	8.16302
MAR08488	0	7.93874
MAR08489	0	7.93874
MAR08493	0	11.079
MAR08494	0	11.079
MAR08495	0	11.079
MAR03802	-346.824	346.824
MAR03804	-346.824	346.824
MAR03811	0	2947.95
MAR03813	-400.313	400.313
MAR03822	0	204.415
MAR03827	-255.41	255.41
MAR03829	-198.108	198.108
MAR03862	0	35.9985
MAR03865	0	255.41
MAR03870	0	16.8027
MAR03873	0	480.751
MAR08654	0	480.751
MAR03890	0	478.087
MAR03892	0	0.384618
MAR09802	0	208.875
MAR03899	-346.343	346.343
MAR03903	0	0.01
MAR04109	-148.351	148.351
MAR04114	0	67.9875
MAR04115	0	67.9875
MAR04118	0	16.8027
MAR04172	0	35.9985
MAR04196	0	36.4121
MAR04197	0	49.8267
MAR04287	0	644.011
MAR04690	0	0.01
MAR04693	-83.1073	83.1073
MAR06780	0	864.302
MAR06968	-55.2024	55.2024
MAR06969	-49.3091	49.3091
MAR06970	-346.343	346.343
MAR06971	-1.36138	1.36138
MAR06972	-1.36138	1.36138
MAR07641	0	3.16624
MAR07642	-1000	1000
MAR08626	0	0.0391362
MAR08628	0	49.3091
MAR03806	-204.415	204.415
MAR03807	-689.303	689.303
MAR03809	-87.8945	87.8945
MAR03816	0	1172.04
MAR03819	-204.415	204.415
MAR03820	-204.415	204.415
MAR03832	0	1000
MAR03833	0	15.3642
MAR03835	0	15.3642
MAR03837	0	2.60051
MAR03895	0	0.738413
MAR03897	0	0.738413
MAR03956	-106.47	106.47
MAR03993	0	3.35115
MAR04073	0	6.40335
MAR04075	0	29.168
MAR04077	0	29.168
MAR04190	-3.35115	3.35115
MAR04191	0	2.58265
MAR04212	0	24.6959
MAR04422	0	24.6959
MAR04423	0	0.186971
MAR04424	0	165.976
MAR04583	-225.421	225.421
MAR04605	0	1057.83
MAR04606	0	0.193737
MAR04607	0	15.8872
MAR04776	0	2.76891
MAR04777	0	2.76891
MAR04778	0	15.3642
MAR04779	0	15.3642
MAR04780	0	15.3642
MAR04781	0	15.3642
MAR04784	0	204.415
MAR04785	0	204.415
MAR04786	0	255.41
MAR04787	0	111.784
MAR05384	0	10.4624
MAR06929	-44.6315	44.6315
MAR06930	-44.6315	44.6315
MAR06931	0	0.186971
MAR06932	0	0.186971
MAR06933	0	0.186971
MAR06934	0	0.186971
MAR06935	0	0.186971
MAR06936	0	0.186971
MAR06938	-44.6315	44.6315
MAR06939	-44.6315	44.6315
MAR06940	-1000	1000
MAR06941	0	0.186971
MAR06942	0	0.186971
MAR06943	0	0.186971
MAR06944	0	0.186971
MAR06945	0	0.186971
MAR06946	0	0.186971
MAR06947	0	0.186971
MAR06948	0	0.186971
MAR06949	0	0.186971
MAR06950	0	0.186971
MAR06951	0	0.186971
MAR06952	0	0.186971
MAR06953	0	127.949
MAR06954	0	127.949
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	21.3918
MAR06959	0	21.3918
MAR06960	-1000	1000
MAR06961	0	21.3918
MAR06962	0	21.3918
MAR06963	0	21.3918
MAR06964	0	21.3918
MAR06965	-5.58284	5.58284
MAR06966	-5.58284	5.58284
MAR06967	-5.58284	5.58284
MAR06973	-127.949	127.949
MAR08096	-204.415	204.415
MAR08097	-204.415	204.415
MAR08098	0	255.41
MAR08416	0	55.2024
MAR08425	-28.8772	28.8772
MAR08426	0	0.01
MAR08427	-118.985	118.985
MAR08431	0	1000
MAR08432	0	399.923
MAR08603	0	44.6315
MAR08604	0	62.8391
MAR08605	0	1057.83
MAR08606	0	0.186971
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.60051
MAR08610	0	113.861
MAR08611	0	120.781
MAR04285	0	11.3656
MAR00457	0	71.2962
MAR00460	0	71.2962
MAR03750	-24.0223	24.0223
MAR03752	-100.465	100.465
MAR03770	-54.3528	54.3528
MAR03771	-24.0223	24.0223
MAR03772	-24.0223	24.0223
MAR03782	-24.0223	24.0223
MAR03784	-100.465	100.465
MAR03794	-55.2024	55.2024
MAR03839	-16.5706	16.5706
MAR03841	-0.315257	0.315257
MAR03843	0	15.3661
MAR03845	-83.333	83.333
MAR03847	-21.8854	21.8854
MAR03849	0	399.923
MAR03852	0	0.01
MAR03856	0	218.544
MAR03860	0	1000
MAR03883	0	268.388
MAR03901	0	2463.35
MAR03939	-534.649	534.649
MAR03974	0	268.388
MAR04198	0	167.72
MAR04199	-28.8772	28.8772
MAR04200	0	268.388
MAR04284	0	1000
MAR04348	0	268.388
MAR04466	0	77.6083
MAR04467	0	167.72
MAR04582	-3.65393	3.65393
MAR04584	-118.985	118.985
MAR04696	0	31.1728
MAR04697	0	212.492
MAR04698	0	212.492
MAR04699	0	1856.32
MAR04700	-148.765	148.765
MAR04742	0	534.649
MAR04788	0	167.72
MAR04789	0	0.01
MAR04791	0	167.72
MAR04792	-103.823	103.823
MAR04937	-17.9946	17.9946
MAR05392	0	66.5222
MAR05393	0	6.40335
MAR06409	-47.2957	47.2957
MAR07702	-218.544	218.544
MAR07703	0	36.7746
MAR08433	0	33.6446
MAR08434	0	16.151
MAR08439	0	148.765
MAR08440	0	212.492
MAR08441	0	31.1728
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.733351
MAR04426	-53.2776	53.2776
MAR04428	0	9.54221
MAR04429	0	10.1401
MAR04430	0	62.8391
MAR04431	0	1.50597
MAR04437	0	66.6158
MAR04658	-144.571	144.571
MAR04660	0	79.0086
MAR04712	0	167.385
MAR05336	-80.1808	80.1808
MAR05337	-9.63407	9.63407
MAR05338	0	119.735
MAR05339	-80.1808	80.1808
MAR05340	0	80.1808
MAR08783	0	0.186971
MAR08784	0	1057.83
MAR08786	0	1057.83
MAR04241	-20.9778	20.9778
MAR04288	0	93.8717
MAR04596	-44.1281	44.1281
MAR04597	-44.1281	44.1281
MAR04599	0	56.7511
MAR04667	0	93.8717
MAR04668	0	93.8717
MAR04737	0	212.492
MAR04739	0	212.492
MAR04740	-1000	1000
MAR06415	0	61.961
MAR06974	0	1000
MAR06975	0	20.9778
MAR06976	0	20.9778
MAR06977	0	20.9778
MAR06978	0	6.99595
MAR06979	0	0.01
MAR06980	0	103.823
MAR06981	0	149.181
MAR06982	0	27.5243
MAR06983	0	23.0829
MAR06984	0	19.3843
MAR06985	0	8.52978
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	136.912
MAR08025	0	20.9778
MAR08026	0	20.9778
MAR08027	0	20.9778
MAR08029	0	6.99595
MAR03164	0	103.316
MAR03166	0	103.316
MAR03885	-146.909	146.909
MAR04250	0	1000
MAR08091	0	9.54221
MAR08092	0	62.8391
MAR08563	0	1057.83
MAR08566	0	273.238
MAR03935	-209.603	209.603
MAR04681	0	9.54221
MAR04682	0	62.8391
MAR04683	0	1.50597
MAR04685	0	1.50597
MAR04686	-1.50597	1.50597
MAR04687	-1.50597	1.50597
MAR04702	0	1000
MAR04703	0	5.5738
MAR04704	0	5.5738
MAR06988	0	0.01
MAR07689	0	268.203
MAR07701	0	0.268229
MAR08094	0	268.203
MAR08529	0	0.186971
MAR08530	-1115.71	1115.71
MAR08533	0	0.01
MAR08534	0	268.203
MAR08535	0	268.203
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	100.162
MAR03208	0	28.6303
MAR03213	0	37.7811
MAR03215	0	35.3388
MAR03747	0	0.01
MAR03744	0	20.1576
MAR03757	0	267.968
MAR03761	0	131.389
MAR03777	0	0.01
MAR03778	0	20.1576
MAR03795	0	131.389
MAR04797	0	1057.83
MAR06417	-25.6551	25.6551
MAR06419	0	0.85913
MAR06420	0	25.6551
MAR06421	0	0.85913
MAR06422	0	25.6551
MAR06923	0	0.01
MAR03765	0	20.1576
MAR06924	0	22.6174
MAR06925	-286.072	286.072
MAR06926	-16.5221	16.5221
MAR06927	-16.5221	16.5221
MAR08088	-83.1073	83.1073
MAR08787	0	27.1324
MAR03743	-24.0223	24.0223
MAR04214	0	401.896
MAR04216	0	79.5646
MAR04218	0	32.0831
MAR04219	0	79.5646
MAR04220	-58.9012	58.9012
MAR04222	0	49.8267
MAR04224	0	32.0831
MAR04225	0	32.0831
MAR04227	0	860.563
MAR04231	0	2.36129
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	237.765
MAR04244	0	49.8267
MAR04245	0	1000
MAR04246	-49.8267	49.8267
MAR04248	-1000	1000
MAR06707	0	9.54221
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	449.429
MAR06712	-1000	1000
MAR06713	0	62.8391
MAR06714	0	1057.83
MAR06715	0	216.13
MAR06716	0	22.6174
MAR06717	0	79.5646
MAR06718	0	9.54221
MAR06719	0	62.8391
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1505.95	1505.95
MAR06725	-864.302	864.302
MAR06726	0	3054.06
MAR06727	0	187.241
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	216.13
MAR06731	0	9.54221
MAR06734	-1000	1000
MAR06735	0	216.13
MAR06736	0	216.13
MAR06738	-1000	1000
MAR06739	0	216.13
MAR06740	0	9.54221
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.222322
MAR06744	-1000	1000
MAR06745	0	62.8391
MAR06746	0	216.13
MAR06747	0	62.8391
MAR06748	0	1.50597
MAR06749	0	1.50597
MAR06750	0	216.13
MAR06751	0	62.8391
MAR06752	0	62.8391
MAR06753	0	1.50597
MAR06754	0	1.50597
MAR06755	-216.13	216.13
MAR06756	-1115.71	1115.71
MAR06757	0	216.13
MAR06758	0	62.8391
MAR06759	-1000	1000
MAR06760	0	1.50597
MAR06761	0	1.50597
MAR06762	0	216.13
MAR06763	0	216.13
MAR06764	0	62.8391
MAR06765	-1000	1000
MAR06766	0	1.50597
MAR06767	0	1.50597
MAR06768	0	864.302
MAR06770	0	9.80417
MAR06771	0	187.241
MAR06772	0	3054.06
MAR06774	0	292.713
MAR06776	0	357.345
MAR06778	0	360.839
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	9.54221
MAR06788	0	449.429
MAR06789	0	62.8391
MAR06790	0	1.50597
MAR06791	0	1.50597
MAR06792	-1000	1000
MAR06798	-550.081	550.081
MAR06799	0	550.081
MAR06800	-550.081	550.081
MAR06801	0	550.081
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	230.707
MAR06811	-1505.95	1505.95
MAR06813	0	230.707
MAR06814	-34.408	34.408
MAR06815	-1505.95	1505.95
MAR06817	-34.408	34.408
MAR06818	0	1000
MAR06819	-34.408	34.408
MAR06820	-1505.95	1505.95
MAR06822	0	1000
MAR06823	-34.408	34.408
MAR06824	-1505.95	1505.95
MAR06826	-81.1392	81.1392
MAR06827	-81.1392	81.1392
MAR06828	0	550.081
MAR06829	0	67.9397
MAR06830	0	550.081
MAR06831	0	0.01
MAR06834	-81.1392	81.1392
MAR06835	-81.1392	81.1392
MAR06836	-550.081	550.081
MAR06837	0	550.081
MAR06838	0	8.75806
MAR06839	0	0.01
MAR06840	-81.1392	81.1392
MAR06841	-81.1392	81.1392
MAR06842	-550.081	550.081
MAR06843	0	550.081
MAR06844	0	8.75806
MAR06845	0	0.01
MAR06848	-81.1392	81.1392
MAR06849	-81.1392	81.1392
MAR06850	0	8.75806
MAR06851	0	0.01
MAR06854	-81.1392	81.1392
MAR06855	-81.1392	81.1392
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1505.95	1505.95
MAR06885	-34.408	34.408
MAR06886	-1505.95	1505.95
MAR06888	0	3.40625
MAR06889	0	0.01
MAR07628	0	230.707
MAR08539	0	463.614
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	24.0223
MAR03875	0	2018.81
MAR03877	0	1648.73
MAR03879	0	191.76
MAR03881	0	167.137
MAR03912	-255.41	255.41
MAR03917	0	0.802299
MAR03919	-28.8772	28.8772
MAR03920	-398.769	398.769
MAR03922	-55.2024	55.2024
MAR03928	0	182.73
MAR03995	-34.0303	34.0303
MAR03996	-1000	1000
MAR04072	0	1.15759
MAR04189	0	81.4272
MAR04302	0	167.137
MAR04323	0	191.76
MAR05381	0	268.203
MAR05385	0	7.01246
MAR05386	0	10.8972
MAR05387	0	2.40636
MAR05388	0	60.2835
MAR05389	0	60.2835
MAR05390	0	9.80417
MAR05391	0	864.302
MAR05418	-55.2024	55.2024
MAR05419	-55.2024	55.2024
MAR06515	0	182.73
MAR06518	0	182.73
MAR06519	-12.203	12.203
MAR06520	-182.73	182.73
MAR06523	-230.707	230.707
MAR08062	0	268.203
MAR08066	-255.41	255.41
MAR08067	-255.41	255.41
MAR08068	-208.294	208.294
MAR08069	-131.48	131.48
MAR08641	0	1.15759
MAR08682	-1000	1000
MAR08683	0	167.137
MAR08684	-255.41	255.41
MAR08685	0	1000
MAR03868	0	16.8027
MAR03869	0	16.8027
MAR03889	0	65.6676
MAR03933	-206.561	206.561
MAR03937	0	159.692
MAR04116	0	1894.74
MAR04120	0	1894.74
MAR04121	0	1894.74
MAR04175	0	17.9946
MAR04176	0	17.9946
MAR04324	0	36.307
MAR04326	0	42.9954
MAR04328	0	81.1992
MAR04329	0	81.1992
MAR04708	0	39.7257
MAR08769	0	17.9946
MAR08770	0	39.7257
MAR08771	0	298.035
MAR04078	0	2.61641
MAR04079	0	1057.83
MAR04174	0	0.01
MAR04330	-83.1073	83.1073
MAR04347	0	97.3513
MAR04425	0	0.193737
MAR04427	0	15.8872
MAR04688	0	1057.83
MAR04689	0	149.181
MAR04735	-103.316	103.316
MAR07991	0	1000
MAR07992	0	0.186971
MAR07993	0	1057.83
