rxn	LB	UB
MAR04038	-9.38673	9.38673
MAR04040	0	22.6017
MAR04042	0	27.4068
MAR04046	0	4.29961
MAR04048	0	11.0414
MAR04080	0	10.0734
MAR04085	0	36.8532
MAR04086	0	36.8532
MAR04134	0	42.4247
MAR04135	-33.7845	33.7845
MAR04168	0	11.9465
MAR04171	0	31.2652
MAR04290	0	20.4929
MAR04406	0	6.29948
MAR04412	-9.32394	9.32394
MAR04417	0	20.3772
MAR04418	0	21.9704
MAR04419	0	8.23122
MAR04421	0	31.2652
MAR04449	0	20.3772
MAR04450	0	20.3772
MAR04451	0	1000
MAR04452	0	21.9704
MAR04453	0	4.29961
MAR04480	-161.414	161.414
MAR04481	0	0.578265
MAR04482	0	0.578265
MAR04486	0	7.98265
MAR04487	0	7.98265
MAR04488	0	7.98265
MAR04489	0	7.98265
MAR04492	0	7.98265
MAR04493	0	7.98265
MAR04495	0	7.98265
MAR04496	0	7.98265
MAR04518	0	4.78276
MAR04519	0	42.8556
MAR04520	0	42.8556
MAR04573	0	31.2652
MAR04574	-61.6733	61.6733
MAR04600	0	7.719
MAR04602	0	20.3772
MAR04603	-61.6733	61.6733
MAR04611	0	0.190479
MAR04612	0	0.190479
MAR04614	0	0.190479
MAR04615	0	0.190479
MAR04617	0	0.190479
MAR04618	0	0.190479
MAR04619	0	0.190479
MAR04621	0	0.190479
MAR04632	0	20.3772
MAR04646	0	42.8556
MAR04648	0	42.8556
MAR04649	0	42.8556
MAR04650	0	42.8556
MAR04651	-61.6733	61.6733
MAR04663	-61.6733	61.6733
MAR04664	0	21.9704
MAR04694	0	0.578265
MAR04695	-61.6733	61.6733
MAR04705	0	20.3772
MAR04709	-61.6733	61.6733
MAR04799	0	10.877
MAR04802	0	10.877
MAR04804	-89.0047	89.0047
MAR04808	0	1.88998
MAR04810	0	89.0047
MAR04812	-9.32394	9.32394
MAR04814	-9.38673	9.38673
MAR05301	0	10.0673
MAR05353	-33.7845	33.7845
MAR06601	0	0.01
MAR06602	-193.172	193.172
MAR06603	-193.172	193.172
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	18.3724
MAR08755	0	42.8556
MAR09797	0	1000
MAR04016	-216.195	216.195
MAR04018	-216.195	216.195
MAR04044	-216.195	216.195
MAR04291	-216.195	216.195
MAR04420	0	216.195
MAR04570	-216.195	216.195
MAR04572	0	216.195
MAR04006	-216.195	216.195
MAR04028	-216.195	216.195
MAR04030	-216.195	216.195
MAR04670	-216.195	216.195
MAR04673	-216.195	216.195
MAR04675	0	216.195
MAR06614	-216.195	216.195
MAR06615	-216.195	216.195
MAR06616	-216.195	216.195
MAR04635	-216.195	216.195
MAR03793	-52.7069	52.7069
MAR03931	0	41.8326
MAR03969	0	10.0673
MAR03970	0	20.3772
MAR04008	-15.4047	15.4047
MAR04032	0	3.67052
MAR04034	0	3.20612
MAR04036	0	8.12867
MAR04050	-3.20612	3.20612
MAR04056	0	20.3772
MAR04059	0	42.4247
MAR04060	0	42.4247
MAR04127	0	27.5322
MAR04177	0	20.3772
MAR04179	0	20.3772
MAR04182	0	38.7189
MAR04183	0	20.4929
MAR04192	0	20.4929
MAR04194	0	3.67052
MAR04210	0	31.2652
MAR04211	0	11.9465
MAR04343	0	0.989557
MAR04345	-138.328	138.328
MAR04346	0	71.0179
MAR04470	0	138.328
MAR04471	0	138.328
MAR04472	0	138.328
MAR04484	0	20.3772
MAR04485	-34.8326	34.8326
MAR04510	0	20.3772
MAR04512	-15.4047	15.4047
MAR04513	0	1.58697
MAR04514	0	5.38609
MAR04577	0	8.12867
MAR04579	-106.985	106.985
MAR04580	0	5.38609
MAR04608	-3.20612	3.20612
MAR04575	-6.51281	6.51281
MAR04637	-9.83463	9.83463
MAR04642	0	20.3772
MAR04643	0	11.9465
MAR04644	-1.54319	1.54319
MAR04672	0	1000
MAR04676	0	10.0673
MAR04736	0	71.0179
MAR04819	0	85.9294
MAR05299	0	10.0673
MAR05352	0	10.0673
MAR05415	0	0.190479
MAR05416	0	0.190479
MAR05417	0	41.8326
MAR06612	-9.83463	9.83463
MAR06613	-9.83463	9.83463
MAR06621	-0.190479	0.190479
MAR06622	0	0.190479
MAR06623	0	14.0168
MAR06624	0	7.59656
MAR06627	-31.2652	31.2652
MAR07744	-3.57592	3.57592
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.21618
MAR03966	0	11.9465
MAR03967	-15.4047	15.4047
MAR03968	-9.83463	9.83463
MAR03999	0	20.4929
MAR04024	-15.4047	15.4047
MAR04026	-2.03696	2.03696
MAR04054	0	14.0168
MAR04061	0	20.4929
MAR04083	0	270.634
MAR04136	0	2704.8
MAR04180	0	10.0673
MAR04185	0	51.2385
MAR04186	0	51.2385
MAR04342	0	42.4247
MAR04344	-1000	1000
MAR04483	0	7.59656
MAR04507	0	0.01
MAR04516	0	29.3731
MAR04601	0	7.719
MAR04633	0	0.578265
MAR04640	0	9.83463
MAR04641	0	14.0168
MAR04680	-106.985	106.985
MAR04806	0	10.877
MAR05394	0	1000
MAR06625	0	7.59656
MAR06626	0	20.3772
MAR07160	0	9.01667
MAR07161	0	1.53376
MAR07162	0	1.53376
MAR07163	0	9.73286
MAR07164	0	9.73286
MAR07713	0	20.3772
MAR07716	0	20.3772
MAR07717	0	20.3772
MAR07721	0	20.3772
MAR07725	0	20.3772
MAR07728	0	20.3772
MAR07800	-0.01	0.01
MAR07801	-100.824	100.824
MAR07802	-0.01	0.01
MAR07863	-15.4047	15.4047
MAR07864	-15.4047	15.4047
MAR07865	-15.4047	15.4047
MAR07866	-15.4047	15.4047
MAR07867	-15.4047	15.4047
MAR07868	-15.4047	15.4047
MAR07869	-15.4047	15.4047
MAR07870	-15.4047	15.4047
MAR07871	-15.4047	15.4047
MAR07872	-15.4047	15.4047
MAR07873	-15.4047	15.4047
MAR07874	-15.4047	15.4047
MAR07875	-2.03696	2.03696
MAR07876	-15.4047	15.4047
MAR07878	-216.195	216.195
MAR07879	0	11.9465
MAR07880	0	20.3772
MAR07881	-216.195	216.195
MAR07882	-216.195	216.195
MAR07883	-216.195	216.195
MAR07884	-216.195	216.195
MAR07885	-216.195	216.195
MAR07886	-216.195	216.195
MAR07887	-216.195	216.195
MAR07888	-216.195	216.195
MAR07889	-216.195	216.195
MAR07890	-216.195	216.195
MAR07891	-216.195	216.195
MAR07892	-216.195	216.195
MAR07893	-216.195	216.195
MAR07894	-216.195	216.195
MAR07895	-216.195	216.195
MAR08083	0	11.0414
MAR08085	0	11.0414
MAR08087	0	11.0414
MAR08443	0	18.3724
MAR08444	0	18.3724
MAR08445	0	10.0673
MAR08446	0	0.01
MAR08448	-15.4047	15.4047
MAR08449	-15.4047	15.4047
MAR08450	-15.4047	15.4047
MAR08451	-15.4047	15.4047
MAR08452	-15.4047	15.4047
MAR08453	-15.4047	15.4047
MAR08454	-15.4047	15.4047
MAR08455	-15.4047	15.4047
MAR08456	-15.4047	15.4047
MAR08457	-15.4047	15.4047
MAR08458	-15.4047	15.4047
MAR08459	-15.4047	15.4047
MAR08460	-15.4047	15.4047
MAR08461	-0.01	0.01
MAR08462	-15.4047	15.4047
MAR08463	-15.4047	15.4047
MAR08464	-15.4047	15.4047
MAR08465	-15.4047	15.4047
MAR08466	-15.4047	15.4047
MAR08467	-15.4047	15.4047
MAR08468	-15.4047	15.4047
MAR08469	-15.4047	15.4047
MAR08470	-15.4047	15.4047
MAR08471	-15.4047	15.4047
MAR08472	-15.4047	15.4047
MAR08473	0	0.578265
MAR08474	0	42.4247
MAR08477	-1.58697	1.58697
MAR08478	-1.58697	1.58697
MAR08479	-1.58697	1.58697
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	19.6859
MAR08483	0	4.21618
MAR08484	0	1000
MAR08485	0	12.345
MAR08486	-61.6733	61.6733
MAR08487	0	9.5913
MAR08488	0	11.9465
MAR08489	0	11.9465
MAR08493	0	13.0751
MAR08494	0	13.0751
MAR08495	0	13.0751
MAR03802	-262.108	262.108
MAR03804	-262.108	262.108
MAR03811	0	2933.39
MAR03813	-337.038	337.038
MAR03822	0	230.917
MAR03827	-185.284	185.284
MAR03829	-308.236	308.236
MAR03862	0	88.9973
MAR03865	0	185.284
MAR03870	0	24.7259
MAR03873	0	732.038
MAR08654	0	732.038
MAR03890	0	271.011
MAR03892	0	1.40492
MAR09802	0	279.049
MAR03899	-195.228	195.228
MAR03903	0	16.2117
MAR04109	-90.4447	90.4447
MAR04114	0	85.6886
MAR04115	0	85.6886
MAR04118	0	24.7259
MAR04172	0	88.9973
MAR04196	0	51.2858
MAR04197	0	60.8434
MAR04287	0	626.307
MAR04690	0	0.01
MAR04693	-85.0665	85.0665
MAR06780	0	1078.23
MAR06968	-46.8641	46.8641
MAR06969	-31.1533	31.1533
MAR06970	-195.228	195.228
MAR06971	-1.72662	1.72662
MAR06972	-1.72662	1.72662
MAR07641	0	3.90568
MAR07642	-1000	1000
MAR08626	0	0.0499229
MAR08628	0	31.1533
MAR03806	-230.917	230.917
MAR03807	-471.992	471.992
MAR03809	-75.4462	75.4462
MAR03816	0	1207.33
MAR03819	-230.917	230.917
MAR03820	-230.917	230.917
MAR03832	0	1000
MAR03833	0	14.4408
MAR03835	0	14.4408
MAR03837	0	5.15334
MAR03895	0	1.0299
MAR03897	0	1.0299
MAR03956	-67.0001	67.0001
MAR03993	0	2.11133
MAR04073	0	8.02096
MAR04075	0	19.226
MAR04077	0	19.226
MAR04190	-2.11133	2.11133
MAR04191	0	0.859387
MAR04212	0	19.4239
MAR04422	0	19.4239
MAR04423	0	0.517839
MAR04424	0	114.044
MAR04583	-146.007	146.007
MAR04605	0	889.201
MAR04606	0	0.163691
MAR04607	0	26.1222
MAR04776	0	4.13365
MAR04777	0	4.13365
MAR04778	0	14.4408
MAR04779	0	14.4408
MAR04780	0	14.4408
MAR04781	0	14.4408
MAR04784	0	230.917
MAR04785	0	230.917
MAR04786	0	308.236
MAR04787	0	82.8766
MAR05384	0	6.0535
MAR06929	-68.8319	68.8319
MAR06930	-68.8319	68.8319
MAR06931	0	0.517839
MAR06932	0	0.517839
MAR06933	0	0.517839
MAR06934	0	0.517839
MAR06935	0	0.517839
MAR06936	0	0.517839
MAR06938	-68.8319	68.8319
MAR06939	-68.8319	68.8319
MAR06940	-1000	1000
MAR06941	0	0.517839
MAR06942	0	0.517839
MAR06943	0	0.517839
MAR06944	0	0.517839
MAR06945	0	0.517839
MAR06946	0	0.517839
MAR06947	0	0.517839
MAR06948	0	0.517839
MAR06949	0	0.517839
MAR06950	0	0.517839
MAR06951	0	0.517839
MAR06952	0	0.517839
MAR06953	0	160.264
MAR06954	0	160.264
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	28.2292
MAR06959	0	28.2292
MAR06960	-1000	1000
MAR06961	0	28.2292
MAR06962	0	28.2292
MAR06963	0	28.2292
MAR06964	0	28.2292
MAR06965	-8.30238	8.30238
MAR06966	-8.30238	8.30238
MAR06967	-8.30238	8.30238
MAR06973	-160.264	160.264
MAR08096	-230.917	230.917
MAR08097	-230.917	230.917
MAR08098	0	185.284
MAR08416	0	46.8641
MAR08425	-17.8802	17.8802
MAR08426	0	0.911278
MAR08427	-28.0724	28.0724
MAR08431	0	1000
MAR08432	0	252.967
MAR08603	0	68.8319
MAR08604	0	58.189
MAR08605	0	889.201
MAR08606	0	0.410957
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.15334
MAR08610	0	100.472
MAR08611	0	100.472
MAR04285	0	10.436
MAR00457	0	63.6492
MAR00460	0	63.6492
MAR03750	-37.8455	37.8455
MAR03752	-61.611	61.611
MAR03770	-71.6835	71.6835
MAR03771	-37.8455	37.8455
MAR03772	-37.8455	37.8455
MAR03782	-37.8455	37.8455
MAR03784	-61.611	61.611
MAR03794	-46.8641	46.8641
MAR03839	-14.8216	14.8216
MAR03841	-0.13299	0.13299
MAR03843	0	21.07
MAR03845	-58.1069	58.1069
MAR03847	-26.2037	26.2037
MAR03849	0	252.967
MAR03852	0	0.517839
MAR03856	0	259.747
MAR03860	0	1000
MAR03883	0	434.274
MAR03901	0	2379.15
MAR03939	-123.164	123.164
MAR03974	0	434.274
MAR04198	0	311.036
MAR04199	-17.8802	17.8802
MAR04200	0	434.274
MAR04284	0	1000
MAR04348	0	434.274
MAR04466	0	40.9247
MAR04467	0	311.036
MAR04582	-4.08816	4.08816
MAR04584	-28.0724	28.0724
MAR04696	0	39.5523
MAR04697	0	280.242
MAR04698	0	280.242
MAR04699	0	1152.49
MAR04700	-125.248	125.248
MAR04742	0	123.164
MAR04788	0	311.036
MAR04789	0	0.01
MAR04791	0	311.036
MAR04792	-88.9973	88.9973
MAR04937	-38.1696	38.1696
MAR05392	0	48.5544
MAR05393	0	3.97509
MAR06409	-38.7937	38.7937
MAR07702	-259.747	259.747
MAR07703	0	31.8303
MAR08433	0	39.0431
MAR08434	0	25.952
MAR08439	0	125.248
MAR08440	0	280.242
MAR08441	0	39.5523
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.41501
MAR04426	-33.573	33.573
MAR04428	0	35.9685
MAR04429	0	11.8286
MAR04430	0	58.189
MAR04431	0	4.34068
MAR04437	0	157.712
MAR04658	-209.901	209.901
MAR04660	0	128.709
MAR04712	0	179.762
MAR05336	-46.4068	46.4068
MAR05337	-19.4148	19.4148
MAR05338	0	85.5684
MAR05339	-46.4068	46.4068
MAR05340	0	46.4068
MAR08783	0	0.517839
MAR08784	0	889.201
MAR08786	0	889.201
MAR04241	-24.865	24.865
MAR04288	0	129.612
MAR04596	-22.1307	22.1307
MAR04597	-22.1307	22.1307
MAR04599	0	49.073
MAR04667	0	129.612
MAR04668	0	129.612
MAR04737	0	280.242
MAR04739	0	280.242
MAR04740	-1000	1000
MAR06415	0	49.073
MAR06974	0	1000
MAR06975	0	24.865
MAR06976	0	24.865
MAR06977	0	24.865
MAR06978	0	16.538
MAR06979	0	0.01
MAR06980	0	88.9973
MAR06981	0	95.3278
MAR06982	0	15.2683
MAR06983	0	21.7043
MAR06984	0	27.3346
MAR06985	0	14.2911
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	103.616
MAR08025	0	24.865
MAR08026	0	24.865
MAR08027	0	24.865
MAR08029	0	16.538
MAR03164	0	57.3732
MAR03166	0	69.8415
MAR03885	-61.3942	61.3942
MAR04250	0	1000
MAR08091	0	35.9685
MAR08092	0	58.189
MAR08563	0	889.201
MAR08566	0	287.413
MAR03935	-98.5198	98.5198
MAR04681	0	35.9685
MAR04682	0	58.189
MAR04683	0	4.34068
MAR04685	0	4.34068
MAR04686	-4.34068	4.34068
MAR04687	-4.34068	4.34068
MAR04702	0	1000
MAR04703	0	9.56945
MAR04704	0	9.56945
MAR06988	0	0.01
MAR07689	0	259.551
MAR07701	0	0.680501
MAR08094	0	259.551
MAR08529	0	0.517839
MAR08530	-879.859	879.859
MAR08533	0	0.01
MAR08534	0	259.551
MAR08535	0	259.551
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	63.4628
MAR03208	0	23.2334
MAR03213	0	30.9974
MAR03215	0	39.4342
MAR03747	0	0.01
MAR03744	0	19.6007
MAR03757	0	123.595
MAR03761	0	103.907
MAR03777	0	0.01
MAR03778	0	19.6007
MAR03795	0	103.907
MAR04797	0	889.201
MAR06417	-27.7111	27.7111
MAR06419	0	0.544721
MAR06420	0	27.7111
MAR06421	0	0.544721
MAR06422	0	27.7111
MAR06923	0	0.01
MAR03765	0	19.6007
MAR06924	0	26.2912
MAR06925	-225.513	225.513
MAR06926	-16.3077	16.3077
MAR06927	-16.3077	16.3077
MAR08088	-85.0665	85.0665
MAR08787	0	54.1442
MAR03743	-37.8455	37.8455
MAR04214	0	336.979
MAR04216	0	45.0393
MAR04218	0	66.0667
MAR04219	0	45.0393
MAR04220	-70.0049	70.0049
MAR04222	0	60.8434
MAR04224	0	66.0667
MAR04225	0	66.0667
MAR04227	0	743.804
MAR04231	0	17.0204
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	226.633
MAR04244	0	60.8434
MAR04245	0	1000
MAR04246	-60.8434	60.8434
MAR04248	-1000	1000
MAR06707	0	35.9685
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	224.573
MAR06712	-1000	1000
MAR06713	0	58.189
MAR06714	0	889.201
MAR06715	0	360.47
MAR06716	0	26.2912
MAR06717	0	45.0393
MAR06718	0	35.9685
MAR06719	0	58.189
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1558.64	1558.64
MAR06725	-1078.23	1078.23
MAR06726	0	1840.7
MAR06727	0	146.362
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	360.47
MAR06731	0	35.9685
MAR06734	-1000	1000
MAR06735	0	360.47
MAR06736	0	360.47
MAR06738	-1000	1000
MAR06739	0	360.47
MAR06740	0	35.9685
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	58.189
MAR06746	0	360.47
MAR06747	0	58.189
MAR06748	0	4.34068
MAR06749	0	4.34068
MAR06750	0	360.47
MAR06751	0	58.189
MAR06752	0	58.189
MAR06753	0	4.34068
MAR06754	0	4.34068
MAR06755	-360.47	360.47
MAR06756	-879.859	879.859
MAR06757	0	360.47
MAR06758	0	58.189
MAR06759	-1000	1000
MAR06760	0	4.34068
MAR06761	0	4.34068
MAR06762	0	360.47
MAR06763	0	360.47
MAR06764	0	58.189
MAR06765	-1000	1000
MAR06766	0	4.34068
MAR06767	0	4.34068
MAR06768	0	1078.23
MAR06770	0	7.41267
MAR06771	0	146.362
MAR06772	0	1840.7
MAR06774	0	365.994
MAR06776	0	282.959
MAR06778	0	398.385
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	35.9685
MAR06788	0	360.47
MAR06789	0	58.189
MAR06790	0	4.34068
MAR06791	0	4.34068
MAR06792	-1000	1000
MAR06798	-360.941	360.941
MAR06799	0	360.941
MAR06800	-360.941	360.941
MAR06801	0	360.941
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	193.172
MAR06811	-1558.64	1558.64
MAR06813	0	193.172
MAR06814	-32.0936	32.0936
MAR06815	-1558.64	1558.64
MAR06817	-32.0936	32.0936
MAR06818	0	1000
MAR06819	-32.0936	32.0936
MAR06820	-1558.64	1558.64
MAR06822	0	1000
MAR06823	-32.0936	32.0936
MAR06824	-1558.64	1558.64
MAR06826	-5.95845	5.95845
MAR06827	-5.95845	5.95845
MAR06828	0	360.941
MAR06829	0	45.8777
MAR06830	0	360.941
MAR06831	0	0.01
MAR06834	-5.95845	5.95845
MAR06835	-5.95845	5.95845
MAR06836	-360.941	360.941
MAR06837	0	360.941
MAR06838	0	5.60889
MAR06839	0	0.01
MAR06840	-5.95845	5.95845
MAR06841	-5.95845	5.95845
MAR06842	-360.941	360.941
MAR06843	0	360.941
MAR06844	0	5.60889
MAR06845	0	0.01
MAR06848	-5.95845	5.95845
MAR06849	-5.95845	5.95845
MAR06850	0	5.60889
MAR06851	0	0.01
MAR06854	-5.95845	5.95845
MAR06855	-5.95845	5.95845
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1558.64	1558.64
MAR06885	-32.0936	32.0936
MAR06886	-1558.64	1558.64
MAR06888	0	2.1598
MAR06889	0	0.01
MAR07628	0	193.172
MAR08539	0	410.35
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	37.8455
MAR03875	0	2041.09
MAR03877	0	960.255
MAR03879	0	388.422
MAR03881	0	300.196
MAR03912	-308.236	308.236
MAR03917	0	1.59803
MAR03919	-17.8802	17.8802
MAR03920	-236.14	236.14
MAR03922	-46.8641	46.8641
MAR03928	0	124.462
MAR03995	-41.8326	41.8326
MAR03996	-1000	1000
MAR04072	0	3.75451
MAR04189	0	59.3084
MAR04302	0	300.196
MAR04323	0	388.422
MAR05381	0	259.551
MAR05385	0	9.12205
MAR05386	0	13.1046
MAR05387	0	1.83046
MAR05388	0	66.4363
MAR05389	0	66.4363
MAR05390	0	7.41267
MAR05391	0	1078.23
MAR05418	-46.8641	46.8641
MAR05419	-46.8641	46.8641
MAR06515	0	124.462
MAR06518	0	124.462
MAR06519	-7.48915	7.48915
MAR06520	-124.462	124.462
MAR06523	-193.172	193.172
MAR08062	0	259.551
MAR08066	-308.236	308.236
MAR08067	-185.284	185.284
MAR08068	-225.043	225.043
MAR08069	-119.182	119.182
MAR08641	0	3.75451
MAR08682	-1000	1000
MAR08683	0	300.196
MAR08684	-185.284	185.284
MAR08685	0	1000
MAR03868	0	24.7259
MAR03869	0	24.7259
MAR03889	0	48.0607
MAR03933	-223.325	223.325
MAR03937	0	139.181
MAR04116	0	1287.2
MAR04120	0	1287.2
MAR04121	0	1287.2
MAR04175	0	38.1696
MAR04176	0	38.1696
MAR04324	0	38.1361
MAR04326	0	38.1325
MAR04328	0	141.045
MAR04329	0	141.045
MAR04708	0	40.2326
MAR08769	0	38.1696
MAR08770	0	40.2326
MAR08771	0	253.038
MAR04078	0	2.06617
MAR04079	0	889.201
MAR04174	0	0.01
MAR04330	-85.0665	85.0665
MAR04347	0	85.9294
MAR04425	0	0.163691
MAR04427	0	26.1222
MAR04688	0	889.201
MAR04689	0	95.3278
MAR04735	-57.3732	57.3732
MAR07991	0	1000
