rxn	LB	UB
MAR04832	-0.01	0.01
MAR07674	0	17.6688
MAR08761	0	219.809
MAR08762	-609.929	609.929
MAR08764	0	0.01
MAR08766	-40.3437	40.3437
MAR08767	0	18.4901
MAR00454	0	1000
MAR04297	0	5.5985
MAR04310	0	219.809
MAR04315	-217.347	217.347
MAR04316	-40.3437	40.3437
MAR04317	0	14.2887
MAR04318	0	14.2887
MAR04319	0	21.9613
MAR04320	0	14.2887
MAR04356	0	609.929
MAR04383	-7.46491	7.46491
MAR04385	0	16.6724
MAR04386	0	10.1271
MAR04387	0	10.1271
MAR04399	0	2.10717
MAR04400	0	31.0681
MAR04401	0	1.41344
MAR04402	-1.66545	1.66545
MAR04403	0	1000
MAR04490	0	21.9613
MAR04706	0	5.5985
MAR08768	0	31.0681
MAR04590	0	123.759
MAR04591	0	63.6022
MAR04592	-40.3437	40.3437
MAR04593	0	217.347
MAR04594	0	15.2512
MAR04595	-14.3192	14.3192
MAR08341	0	331.486
MAR08342	-1000	1000
MAR08344	-331.486	331.486
MAR08352	-33.1938	33.1938
MAR08353	-1000	1000
MAR08726	0	9.94198
MAR08727	0	24.2088
MAR08728	0	1000
MAR08729	0	4.54738
MAR06537	-331.486	331.486
MAR01568	0	29.2
MAR03853	0	96.5305
MAR03854	0	40.3437
MAR03855	0	40.3437
MAR03857	0	139.494
MAR03859	0	38.3381
MAR04087	0	13.6708
MAR04089	0	3.6254
MAR04091	0	13.6708
MAR04093	0	14.5737
MAR04095	0	14.5737
MAR04101	0	474.387
MAR04103	0	8.0744
MAR04143	0	68.9145
MAR04193	0	214.501
MAR08497	0	331.486
MAR08498	0	765.845
MAR08499	0	765.845
MAR08500	0	331.486
MAR08501	0	179.353
MAR08502	-721.477	721.477
MAR08503	0	87.3751
MAR08504	0	377.296
MAR08506	0	377.296
MAR08507	0	721.477
MAR08508	0	721.477
MAR08509	0	331.486
MAR08511	0	139.494
MAR08512	-38.3381	38.3381
MAR08514	0	38.3381
MAR08516	0	11.02
MAR08517	0	1000
MAR04280	-1.34531	1.34531
MAR00153	0	32.6003
MAR03212	0	83.0406
MAR03797	0	32.6003
MAR03800	0	16.5634
MAR04105	0	32.3546
MAR04106	0	32.3546
MAR04107	0	32.3546
MAR04282	0	42.2125
MAR04331	-32.6003	32.6003
MAR04459	0	32.6003
MAR04460	0	32.6003
MAR04464	0	1000
MAR04497	0	237.922
MAR04741	0	15.6043
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-232.199	232.199
MAR00718	0	6.33292
MAR00719	0	4.23829
MAR01434	-90.2278	90.2278
MAR01436	0	4.92708
MAR03163	0	83.0406
MAR04461	-49.9454	49.9454
MAR04604	0	55.3461
MAR05351	-1.34531	1.34531
MAR07709	-60.2785	60.2785
MAR04052	0	11.3344
MAR04304	0	12.2546
MAR04350	-9.94198	9.94198
MAR04351	-4.52496	4.52496
MAR04352	-4.52496	4.52496
MAR04354	-42.9994	42.9994
MAR04398	-28.6033	28.6033
MAR04404	-57.7327	57.7327
MAR04473	0	47.2971
MAR04474	0	47.2971
MAR04476	-17.4565	17.4565
MAR04477	-7.23745	7.23745
MAR04501	-57.7327	57.7327
MAR04565	-134.962	134.962
MAR04567	0	31.0681
MAR09799	-7.55769	7.55769
MAR09800	-219.809	219.809
MAR04623	0	42.8044
MAR04625	0	59.6948
MAR04710	-42.9994	42.9994
MAR04841	-29.2	29.2
MAR08074	0	9.94198
MAR08653	-59.6948	59.6948
MAR03998	0	16.2304
MAR04000	0	4.53667
MAR04002	-70.8564	70.8564
MAR04004	-70.8564	70.8564
MAR04010	0	46.5563
MAR04081	0	46.5563
MAR04082	0	46.5563
MAR04012	0	122.316
MAR04014	0	5.46788
MAR04020	-37.5985	37.5985
MAR04022	0	4.53667
MAR04038	-10.5339	10.5339
MAR04040	0	29.6195
MAR04042	0	18.5748
MAR04046	0	2.39771
MAR04048	0	5.46788
MAR04080	0	3.39366
MAR04085	0	85.6987
MAR04086	0	85.6987
MAR04134	0	16.2304
MAR04135	-37.5985	37.5985
MAR04168	0	13.5305
MAR04171	0	214.501
MAR04290	0	15.6975
MAR04406	0	4.13694
MAR04412	-14.3394	14.3394
MAR04417	0	46.5563
MAR04418	0	49.9721
MAR04419	0	15.0515
MAR04421	0	214.501
MAR04449	0	46.5563
MAR04450	0	46.5563
MAR04451	0	1000
MAR04452	0	49.9721
MAR04453	0	2.39771
MAR04480	-95.3946	95.3946
MAR04481	0	4.23124
MAR04482	0	4.23124
MAR04486	0	21.9613
MAR04487	0	21.9613
MAR04488	0	21.9613
MAR04489	0	21.9613
MAR04492	0	21.9613
MAR04493	0	21.9613
MAR04495	0	21.9613
MAR04496	0	21.9613
MAR04518	0	12.6873
MAR04519	0	15.8655
MAR04520	0	15.8655
MAR04573	0	214.501
MAR04574	-74.5207	74.5207
MAR04600	0	10.9739
MAR04602	0	46.5563
MAR04603	-74.5207	74.5207
MAR04611	0	0.865836
MAR04612	0	0.865836
MAR04614	0	0.865836
MAR04615	0	0.865836
MAR04617	0	0.865836
MAR04618	0	0.865836
MAR04619	0	0.865836
MAR04621	0	0.865836
MAR04632	0	46.5563
MAR04646	0	15.8655
MAR04648	0	15.8655
MAR04649	0	15.8655
MAR04650	0	15.8655
MAR04651	-74.5207	74.5207
MAR04663	-74.5207	74.5207
MAR04664	0	49.9721
MAR04694	0	4.23124
MAR04695	-74.5207	74.5207
MAR04705	0	46.5563
MAR04709	-74.5207	74.5207
MAR04799	0	9.06942
MAR04802	0	9.06942
MAR04804	-49.309	49.309
MAR04808	0	0.931019
MAR04810	0	49.309
MAR04812	-14.3394	14.3394
MAR04814	-10.5339	10.5339
MAR05301	0	15.3745
MAR05353	-37.5985	37.5985
MAR06601	0	0.01
MAR06602	-106.786	106.786
MAR06603	-106.786	106.786
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.9313
MAR08755	0	15.8655
MAR09797	0	1000
MAR04016	-369.639	369.639
MAR04018	-369.639	369.639
MAR04044	-369.639	369.639
MAR04291	-369.639	369.639
MAR04420	0	369.639
MAR04570	-369.639	369.639
MAR04572	0	369.639
MAR04006	-369.639	369.639
MAR04028	-369.639	369.639
MAR04030	-369.639	369.639
MAR04670	-369.639	369.639
MAR04673	-369.639	369.639
MAR04675	0	369.639
MAR06614	-369.639	369.639
MAR06615	-369.639	369.639
MAR06616	-369.639	369.639
MAR04635	-369.639	369.639
MAR03793	-20.1974	20.1974
MAR03931	0	22.7421
MAR03969	0	15.3745
MAR03970	0	46.5563
MAR04008	-26.0823	26.0823
MAR04032	0	4.08266
MAR04034	0	1.15163
MAR04036	0	8.82871
MAR04050	-1.15163	1.15163
MAR04056	0	46.5563
MAR04059	0	16.2304
MAR04060	0	16.2304
MAR04127	0	23.659
MAR04177	0	46.5563
MAR04179	0	46.5563
MAR04182	0	14.2887
MAR04183	0	15.6975
MAR04192	0	15.6975
MAR04194	0	4.08266
MAR04210	0	214.501
MAR04211	0	13.5305
MAR04343	0	0.399267
MAR04345	-20.6922	20.6922
MAR04346	0	44.5589
MAR04470	0	20.6922
MAR04471	0	20.6922
MAR04472	0	20.6922
MAR04484	0	46.5563
MAR04485	-20.1482	20.1482
MAR04510	0	46.5563
MAR04512	-26.0823	26.0823
MAR04513	0	5.18516
MAR04514	0	7.80619
MAR04577	0	8.82871
MAR04579	-90.1459	90.1459
MAR04580	0	7.80619
MAR04608	-1.15163	1.15163
MAR04575	-6.66774	6.66774
MAR04637	-19.1523	19.1523
MAR04642	0	46.5563
MAR04643	0	13.5305
MAR04644	-2.28475	2.28475
MAR04672	0	1000
MAR04676	0	15.3745
MAR04736	0	44.5589
MAR04819	0	59.2547
MAR05299	0	15.3745
MAR05352	0	15.3745
MAR05415	0	0.865836
MAR05416	0	0.865836
MAR05417	0	22.7421
MAR06612	-19.1523	19.1523
MAR06613	-19.1523	19.1523
MAR06621	-0.865836	0.865836
MAR06622	0	0.865836
MAR06623	0	40.0308
MAR06624	0	10.1003
MAR06627	-214.501	214.501
MAR07744	-5.71358	5.71358
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	9.18918
MAR03966	0	13.5305
MAR03967	-26.0823	26.0823
MAR03968	-19.1523	19.1523
MAR03999	0	15.6975
MAR04024	-26.0823	26.0823
MAR04026	-3.18854	3.18854
MAR04054	0	40.0308
MAR04061	0	15.6975
MAR04083	0	122.316
MAR04136	0	3409.06
MAR04180	0	15.3745
MAR04185	0	15.5327
MAR04186	0	15.5327
MAR04342	0	16.2304
MAR04344	-1000	1000
MAR04483	0	10.1003
MAR04507	0	0.730677
MAR04516	0	74.4944
MAR04601	0	10.9739
MAR04633	0	4.23124
MAR04640	0	19.1523
MAR04641	0	40.0308
MAR04680	-90.1459	90.1459
MAR04806	0	9.06942
MAR05394	0	1000
MAR06625	0	10.1003
MAR06626	0	46.5563
MAR07160	0	12.6418
MAR07161	0	0.702654
MAR07162	0	0.702654
MAR07163	0	21.4982
MAR07164	0	21.4982
MAR07713	0	46.5563
MAR07716	0	46.5563
MAR07717	0	46.5563
MAR07721	0	46.5563
MAR07725	0	46.5563
MAR07728	0	46.5563
MAR07800	-0.0626168	0.0626168
MAR07801	-58.4682	58.4682
MAR07802	-0.0626168	0.0626168
MAR07863	-26.0823	26.0823
MAR07864	-26.0823	26.0823
MAR07865	-26.0823	26.0823
MAR07866	-26.0823	26.0823
MAR07867	-26.0823	26.0823
MAR07868	-26.0823	26.0823
MAR07869	-26.0823	26.0823
MAR07870	-26.0823	26.0823
MAR07871	-26.0823	26.0823
MAR07872	-26.0823	26.0823
MAR07873	-26.0823	26.0823
MAR07874	-26.0823	26.0823
MAR07875	-3.18854	3.18854
MAR07876	-26.0823	26.0823
MAR07878	-369.639	369.639
MAR07879	0	13.5305
MAR07880	0	46.5563
MAR07881	-369.639	369.639
MAR07882	-369.639	369.639
MAR07883	-369.639	369.639
MAR07884	-369.639	369.639
MAR07885	-369.639	369.639
MAR07886	-369.639	369.639
MAR07887	-369.639	369.639
MAR07888	-369.639	369.639
MAR07889	-369.639	369.639
MAR07890	-369.639	369.639
MAR07891	-369.639	369.639
MAR07892	-369.639	369.639
MAR07893	-369.639	369.639
MAR07894	-369.639	369.639
MAR07895	-369.639	369.639
MAR08083	0	5.46788
MAR08085	0	5.46788
MAR08087	0	5.46788
MAR08443	0	24.9313
MAR08444	0	24.9313
MAR08445	0	15.3745
MAR08446	0	0.01
MAR08448	-26.0823	26.0823
MAR08449	-26.0823	26.0823
MAR08450	-26.0823	26.0823
MAR08451	-26.0823	26.0823
MAR08452	-26.0823	26.0823
MAR08453	-26.0823	26.0823
MAR08454	-26.0823	26.0823
MAR08455	-26.0823	26.0823
MAR08456	-26.0823	26.0823
MAR08457	-26.0823	26.0823
MAR08458	-26.0823	26.0823
MAR08459	-26.0823	26.0823
MAR08460	-26.0823	26.0823
MAR08461	-0.0626168	0.0626168
MAR08462	-26.0823	26.0823
MAR08463	-26.0823	26.0823
MAR08464	-26.0823	26.0823
MAR08465	-26.0823	26.0823
MAR08466	-26.0823	26.0823
MAR08467	-26.0823	26.0823
MAR08468	-26.0823	26.0823
MAR08469	-26.0823	26.0823
MAR08470	-26.0823	26.0823
MAR08471	-26.0823	26.0823
MAR08472	-26.0823	26.0823
MAR08473	0	4.23124
MAR08474	0	16.2304
MAR08477	-5.18516	5.18516
MAR08478	-5.18516	5.18516
MAR08479	-5.18516	5.18516
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	17.0363
MAR08483	0	9.18918
MAR08484	0	1000
MAR08485	0	11.3939
MAR08486	-74.5207	74.5207
MAR08487	0	10.3348
MAR08488	0	13.5305
MAR08489	0	13.5305
MAR08493	0	12.456
MAR08494	0	12.456
MAR08495	0	12.456
MAR03802	-214.492	214.492
MAR03804	-214.492	214.492
MAR03811	0	792.333
MAR03813	-163.545	163.545
MAR03822	0	81.2571
MAR03827	-98.6379	98.6379
MAR03829	-66.8657	66.8657
MAR03862	0	18.8917
MAR03865	0	98.6379
MAR03870	0	21.2383
MAR03873	0	129.972
MAR08654	0	129.972
MAR03890	0	111.08
MAR03892	0	2.27494
MAR09802	0	74.4944
MAR03899	-153.01	153.01
MAR03903	0	6.09534
MAR04109	-58.5505	58.5505
MAR04114	0	70.9257
MAR04115	0	70.9257
MAR04118	0	21.2383
MAR04172	0	18.8917
MAR04196	0	40.7047
MAR04197	0	25.9498
MAR04287	0	520.62
MAR04690	0	0.00417744
MAR04693	-11.6344	11.6344
MAR06780	0	208.894
MAR06968	-42.723	42.723
MAR06969	-30.3462	30.3462
MAR06970	-153.01	153.01
MAR06971	-2.39546	2.39546
MAR06972	-2.39546	2.39546
MAR07641	0	2.89692
MAR07642	-1000	1000
MAR08626	0	0.243009
MAR08628	0	30.3462
MAR03806	-81.2571	81.2571
MAR03807	-54.9192	54.9192
MAR03809	-57.2033	57.2033
MAR03816	0	795.638
MAR03819	-81.2571	81.2571
MAR03820	-81.2571	81.2571
MAR03832	0	1000
MAR03833	0	20.4709
MAR03835	0	20.4709
MAR03837	0	16.0754
MAR03895	0	4.02778
MAR03897	0	4.02778
MAR03956	-40.4868	40.4868
MAR03993	0	0.729939
MAR04073	0	8.86233
MAR04075	0	39.8894
MAR04077	0	39.8894
MAR04190	-0.729939	0.729939
MAR04191	0	2.98121
MAR04212	0	22.5628
MAR04422	0	22.5628
MAR04423	0	0.182605
MAR04424	0	67.6209
MAR04583	-225.436	225.436
MAR04605	0	377.296
MAR04606	0	0.3056
MAR04607	0	76.1077
MAR04776	0	15.6531
MAR04777	0	15.6531
MAR04778	0	20.4709
MAR04779	0	20.4709
MAR04780	0	20.4709
MAR04781	0	20.4709
MAR04784	0	81.2571
MAR04785	0	81.2571
MAR04786	0	98.6379
MAR04787	0	67.2854
MAR05384	0	5.76844
MAR06929	-135.627	135.627
MAR06930	-135.627	135.627
MAR06931	0	0.182605
MAR06932	0	0.182605
MAR06933	0	0.182605
MAR06934	0	0.182605
MAR06935	0	0.182605
MAR06936	0	0.182605
MAR06938	-135.627	135.627
MAR06939	-135.627	135.627
MAR06940	-1000	1000
MAR06941	0	0.182605
MAR06942	0	0.182605
MAR06943	0	0.182605
MAR06944	0	0.182605
MAR06945	0	0.182605
MAR06946	0	0.182605
MAR06947	0	0.182605
MAR06948	0	0.182605
MAR06949	0	0.182605
MAR06950	0	0.182605
MAR06951	0	0.182605
MAR06952	0	0.182605
MAR06953	0	59.6728
MAR06954	0	59.6728
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	29.6336
MAR06959	0	29.6336
MAR06960	-1000	1000
MAR06961	0	29.6336
MAR06962	0	29.6336
MAR06963	0	29.6336
MAR06964	0	29.6336
MAR06965	-11.9138	11.9138
MAR06966	-11.9138	11.9138
MAR06967	-11.9138	11.9138
MAR06973	-59.6728	59.6728
MAR08096	-81.2571	81.2571
MAR08097	-81.2571	81.2571
MAR08098	0	98.6379
MAR08416	0	42.723
MAR08425	-20.0901	20.0901
MAR08426	0	0.935977
MAR08427	-34.4678	34.4678
MAR08431	0	1000
MAR08432	0	114.867
MAR08603	0	135.627
MAR08604	0	26.7438
MAR08605	0	377.296
MAR08606	0	0.182605
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	16.0754
MAR08610	0	69.4972
MAR08611	0	69.4972
MAR04285	0	3.84808
MAR00457	0	28.4218
MAR00460	0	28.4218
MAR03750	-20.6485	20.6485
MAR03752	-60.3902	60.3902
MAR03770	-24.2958	24.2958
MAR03771	-20.6485	20.6485
MAR03772	-20.6485	20.6485
MAR03782	-20.6485	20.6485
MAR03784	-60.3902	60.3902
MAR03794	-42.723	42.723
MAR03839	-21.7025	21.7025
MAR03841	-6.66003	6.66003
MAR03843	0	31.2163
MAR03845	-26.6292	26.6292
MAR03847	-18.9275	18.9275
MAR03849	0	114.867
MAR03852	0	0.0760672
MAR03856	0	179.353
MAR03860	0	1000
MAR03883	0	116.134
MAR03901	0	939.798
MAR03939	-126.128	126.128
MAR03974	0	116.134
MAR04198	0	100.237
MAR04199	-20.0901	20.0901
MAR04200	0	116.134
MAR04284	0	1000
MAR04348	0	116.134
MAR04466	0	41.4904
MAR04467	0	100.237
MAR04582	-42.9653	42.9653
MAR04584	-34.4678	34.4678
MAR04696	0	10.1284
MAR04697	0	87.3751
MAR04698	0	87.3751
MAR04699	0	423.615
MAR04700	-40.6303	40.6303
MAR04742	0	126.128
MAR04788	0	100.237
MAR04789	0	0.01
MAR04791	0	100.237
MAR04792	-60.6028	60.6028
MAR04937	-8.08964	8.08964
MAR05392	0	31.2679
MAR05393	0	8.23048
MAR06409	-31.2679	31.2679
MAR07702	-179.353	179.353
MAR07703	0	53.0941
MAR08433	0	8.60317
MAR08434	0	8.72855
MAR08439	0	40.6303
MAR08440	0	87.3751
MAR08441	0	10.1284
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.758051
MAR04426	-36.8779	36.8779
MAR04428	0	3.08484
MAR04429	0	6.54725
MAR04430	0	26.7438
MAR04431	0	29.2
MAR04437	0	31.7389
MAR04658	-94.6512	94.6512
MAR04660	0	32.1939
MAR04712	0	63.5519
MAR05336	-44.7993	44.7993
MAR05337	-12.4772	12.4772
MAR05338	0	37.9865
MAR05339	-44.7993	44.7993
MAR05340	0	44.7993
MAR08783	0	0.182605
MAR08784	0	377.296
MAR08786	0	377.296
MAR04241	-21.7942	21.7942
MAR04288	0	26.4583
MAR04596	-9.22594	9.22594
MAR04597	-9.22594	9.22594
MAR04599	0	21.4269
MAR04667	0	26.4583
MAR04668	0	26.4583
MAR04737	0	87.3751
MAR04739	0	87.3751
MAR04740	-1000	1000
MAR06415	0	35.6628
MAR06974	0	1000
MAR06975	0	21.7942
MAR06976	0	21.7942
MAR06977	0	21.7942
MAR06978	0	22.0174
MAR06979	0	0.01
MAR06980	0	60.6028
MAR06981	0	53.8851
MAR06982	0	10.526
MAR06983	0	24.7177
MAR06984	0	34.4923
MAR06985	0	24.7177
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	65.6101
MAR08025	0	21.7942
MAR08026	0	21.7942
MAR08027	0	21.7942
MAR08029	0	22.0174
MAR03164	0	24.0702
MAR03166	0	33.837
MAR03885	-65.0138	65.0138
MAR04250	0	1000
MAR08091	0	3.08484
MAR08092	0	26.7438
MAR08563	0	377.296
MAR08566	0	129.452
MAR03935	-110.539	110.539
MAR04681	0	3.08484
MAR04682	0	26.7438
MAR04683	0	29.2
MAR04685	0	29.2
MAR04686	-29.2	29.2
MAR04687	-29.2	29.2
MAR04702	0	1000
MAR04703	0	1.32255
MAR04704	0	1.32255
MAR06988	0	0.0190755
MAR07689	0	204.658
MAR07701	0	0.0143376
MAR08094	0	204.658
MAR08529	0	0.182605
MAR08530	-721.477	721.477
MAR08533	0	0.01
MAR08534	0	204.658
MAR08535	0	204.658
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0190755
MAR08544	0	0.0190755
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	33.837
MAR03208	0	11.9315
MAR03213	0	31.7163
MAR03215	0	12.935
MAR03747	0	0.0373361
MAR03744	0	24.6674
MAR03757	0	134.305
MAR03761	0	42.2125
MAR03777	0	0.0373361
MAR03778	0	24.6674
MAR03795	0	42.2125
MAR04797	0	377.296
MAR06417	-16.5634	16.5634
MAR06419	0	0.0699991
MAR06420	0	16.5634
MAR06421	0	0.0699991
MAR06422	0	16.5634
MAR06923	0	0.0373361
MAR03765	0	24.6674
MAR06924	0	9.77859
MAR06925	-232.199	232.199
MAR06926	-8.37648	8.37648
MAR06927	-8.37648	8.37648
MAR08088	-11.6344	11.6344
MAR08787	0	32.3546
MAR03743	-20.6485	20.6485
MAR04214	0	141.174
MAR04216	0	30.8037
MAR04218	0	13.2284
MAR04219	0	30.8037
MAR04220	-28.9745	28.9745
MAR04222	0	40.7047
MAR04224	0	13.2284
MAR04225	0	13.2284
MAR04227	0	266.899
MAR04231	0	6.535
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	104.501
MAR04244	0	40.7047
MAR04245	0	1000
MAR04246	-40.7047	40.7047
MAR04248	-1000	1000
MAR06707	0	3.08484
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	388.656
MAR06712	-1000	1000
MAR06713	0	26.7438
MAR06714	0	377.296
MAR06715	0	233.345
MAR06716	0	9.77859
MAR06717	0	30.8037
MAR06718	0	3.08484
MAR06719	0	26.7438
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-759.104	759.104
MAR06725	-208.894	208.894
MAR06726	0	594.464
MAR06727	0	279.968
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	233.345
MAR06731	0	3.08484
MAR06734	-1000	1000
MAR06735	0	233.345
MAR06736	0	233.345
MAR06738	-1000	1000
MAR06739	0	233.345
MAR06740	0	3.08484
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	26.7438
MAR06746	0	233.345
MAR06747	0	26.7438
MAR06748	0	29.2
MAR06749	0	29.2
MAR06750	0	233.345
MAR06751	0	26.7438
MAR06752	0	26.7438
MAR06753	0	29.2
MAR06754	0	29.2
MAR06755	-233.345	233.345
MAR06756	-721.477	721.477
MAR06757	0	233.345
MAR06758	0	26.7438
MAR06759	-1000	1000
MAR06760	0	29.2
MAR06761	0	29.2
MAR06762	0	233.345
MAR06763	0	233.345
MAR06764	0	26.7438
MAR06765	-1000	1000
MAR06766	0	29.2
MAR06767	0	29.2
MAR06768	0	208.894
MAR06770	0	4.24643
MAR06771	0	279.968
MAR06772	0	594.464
MAR06774	0	101.293
MAR06776	0	218.408
MAR06778	0	165.777
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	3.08484
MAR06788	0	388.656
MAR06789	0	26.7438
MAR06790	0	29.2
MAR06791	0	29.2
MAR06792	-1000	1000
MAR06798	-195.527	195.527
MAR06799	0	195.527
MAR06800	-195.527	195.527
MAR06801	0	195.527
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	106.786
MAR06811	-759.104	759.104
MAR06813	0	106.786
MAR06814	-15.8249	15.8249
MAR06815	-759.104	759.104
MAR06817	-15.8249	15.8249
MAR06818	0	1000
MAR06819	-15.8249	15.8249
MAR06820	-759.104	759.104
MAR06822	0	1000
MAR06823	-15.8249	15.8249
MAR06824	-759.104	759.104
MAR06826	-31.2824	31.2824
MAR06827	-31.2824	31.2824
MAR06828	0	195.527
MAR06829	0	31.179
MAR06830	0	195.527
MAR06831	0	0.01
MAR06834	-31.2824	31.2824
MAR06835	-31.2824	31.2824
MAR06836	-195.527	195.527
MAR06837	0	195.527
MAR06838	0	7.1414
MAR06839	0	0.01
MAR06840	-31.2824	31.2824
MAR06841	-31.2824	31.2824
MAR06842	-195.527	195.527
MAR06843	0	195.527
MAR06844	0	7.1414
MAR06845	0	0.01
MAR06848	-31.2824	31.2824
MAR06849	-31.2824	31.2824
MAR06850	0	7.1414
MAR06851	0	0.01
MAR06854	-31.2824	31.2824
MAR06855	-31.2824	31.2824
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-759.104	759.104
MAR06885	-15.8249	15.8249
MAR06886	-759.104	759.104
MAR06888	0	1.82953
MAR06889	0	0.01
MAR07628	0	106.786
MAR08539	0	160.048
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	20.6485
MAR03875	0	440.11
MAR03877	0	562.742
MAR03879	0	63.7281
MAR03881	0	87.4561
MAR03912	-98.6379	98.6379
MAR03917	0	0.876178
MAR03919	-20.0901	20.0901
MAR03920	-198.311	198.311
MAR03922	-42.723	42.723
MAR03928	0	96.7256
MAR03995	-22.7421	22.7421
MAR03996	-1000	1000
MAR04072	0	1.6667
MAR04189	0	15.476
MAR04302	0	87.4561
MAR04323	0	63.7281
MAR05381	0	204.658
MAR05385	0	10.4317
MAR05386	0	11.0011
MAR05387	0	4.2952
MAR05388	0	59.3798
MAR05389	0	59.3798
MAR05390	0	4.24643
MAR05391	0	208.894
MAR05418	-42.723	42.723
MAR05419	-42.723	42.723
MAR06515	0	96.7256
MAR06518	0	96.7256
MAR06519	-1.34531	1.34531
MAR06520	-96.7256	96.7256
MAR06523	-106.786	106.786
MAR08062	0	204.658
MAR08066	-98.6379	98.6379
MAR08067	-98.6379	98.6379
MAR08068	-93.7945	93.7945
MAR08069	-91.7824	91.7824
MAR08641	0	1.6667
MAR08682	-1000	1000
MAR08683	0	87.4561
MAR08684	-98.6379	98.6379
MAR08685	0	1000
MAR03868	0	21.2383
MAR03869	0	21.2383
MAR03889	0	14.9154
MAR03933	-149.114	149.114
MAR03937	0	145.263
MAR04116	0	2178.16
MAR04120	0	2178.16
MAR04121	0	2178.16
MAR04175	0	8.08964
MAR04176	0	8.08964
MAR04324	0	18.3384
MAR04326	0	51.5561
MAR04328	0	65.2425
MAR04329	0	65.2425
MAR04708	0	35.0186
MAR08769	0	8.08964
MAR08770	0	35.0186
MAR08771	0	236.828
MAR04078	0	5.18751
MAR04079	0	377.296
MAR04174	0	0.00417744
MAR04330	-11.6344	11.6344
MAR04347	0	59.2547
