rxn	LB	UB
MAR04403	0	1000
MAR04490	0	2.86035
MAR04706	0	8.85172
MAR08768	0	17.6031
MAR04590	0	223.214
MAR04591	0	152.326
MAR04592	-6.65975	6.65975
MAR04593	0	752.786
MAR04594	0	58.0127
MAR04595	-55.6855	55.6855
MAR08341	0	164.157
MAR08342	-1000	1000
MAR08344	-164.157	164.157
MAR08352	-6.54838	6.54838
MAR08353	-1000	1000
MAR08726	0	12.6626
MAR08727	0	15.9135
MAR08728	0	1000
MAR08729	0	2.21363
MAR06537	-164.157	164.157
MAR01568	0	1.80932
MAR03853	0	107.373
MAR03854	0	6.65975
MAR03855	0	6.65975
MAR03857	0	167.091
MAR03859	0	65.5831
MAR04087	0	2.55337
MAR04089	0	12.6294
MAR04091	0	2.55337
MAR04093	0	42.488
MAR04095	0	42.488
MAR04101	0	1768.42
MAR04103	0	3.29735
MAR04143	0	208.133
MAR04193	0	88.3624
MAR08497	0	164.157
MAR08498	0	5140.9
MAR08499	0	5140.9
MAR08500	0	164.157
MAR08501	0	201.779
MAR08502	-1396.91	1396.91
MAR08503	0	209.624
MAR08504	0	1152.67
MAR08506	0	1152.67
MAR08507	0	1396.91
MAR08508	0	1396.91
MAR08509	0	164.157
MAR08511	0	167.091
MAR08512	-65.5831	65.5831
MAR08514	0	65.5831
MAR08516	0	14.8264
MAR08517	0	1000
MAR04280	-1.51659	1.51659
MAR00153	0	66.7306
MAR03212	0	174.304
MAR03797	0	66.7306
MAR03800	0	31.1779
MAR04105	0	48.3415
MAR04106	0	48.3415
MAR04107	0	48.3415
MAR04282	0	144.678
MAR04331	-66.7306	66.7306
MAR04459	0	66.7306
MAR04460	0	66.7306
MAR04464	0	1000
MAR04497	0	350.385
MAR04741	0	32.1273
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-379.545	379.545
MAR00718	0	16.198
MAR00719	0	1.7428
MAR01434	-114.415	114.415
MAR01436	0	18.7349
MAR03163	0	174.304
MAR04461	-145.491	145.491
MAR04604	0	74.2804
MAR05351	-1.51659	1.51659
MAR07709	-125.836	125.836
MAR04052	0	13.4242
MAR04304	0	4.72523
MAR04350	-12.6626	12.6626
MAR04351	-1.26185	1.26185
MAR04352	-1.26185	1.26185
MAR04354	-105.719	105.719
MAR04398	-31.6362	31.6362
MAR04404	-41.7105	41.7105
MAR04473	0	16.6583
MAR04474	0	16.6583
MAR04476	-13.0676	13.0676
MAR04477	-6.83264	6.83264
MAR04501	-41.7105	41.7105
MAR04565	-80.7572	80.7572
MAR04567	0	21.5664
MAR09799	-19.2629	19.2629
MAR09800	-299.608	299.608
MAR04623	0	93.8853
MAR04625	0	30.3792
MAR04710	-105.719	105.719
MAR04841	-1.80932	1.80932
MAR08074	0	12.6626
MAR08653	-93.8853	93.8853
MAR03998	0	48.621
MAR04000	0	24.6164
MAR04002	-166.887	166.887
MAR04004	-166.887	166.887
MAR04010	0	22.5857
MAR04081	0	22.5857
MAR04082	0	22.5857
MAR04012	0	234.864
MAR04014	0	17.8634
MAR04020	-18.296	18.296
MAR04022	0	24.6164
MAR04038	-7.76897	7.76897
MAR04040	0	20.9481
MAR04042	0	22.4966
MAR04046	0	3.94679
MAR04048	0	17.8634
MAR04080	0	5.72536
MAR04085	0	22.4614
MAR04086	0	22.4614
MAR04134	0	48.621
MAR04135	-18.296	18.296
MAR04168	0	8.54026
MAR04171	0	88.3624
MAR04290	0	31.8559
MAR04406	0	3.97455
MAR04412	-8.87996	8.87996
MAR04417	0	22.5857
MAR04418	0	21.4882
MAR04419	0	7.26457
MAR04421	0	88.3624
MAR04449	0	22.5857
MAR04450	0	22.5857
MAR04451	0	1000
MAR04452	0	21.4882
MAR04453	0	3.94679
MAR04480	-211.448	211.448
MAR04481	0	0.780907
MAR04482	0	0.780907
MAR04486	0	2.86035
MAR04487	0	2.86035
MAR04488	0	2.86035
MAR04489	0	2.86035
MAR04492	0	2.86035
MAR04493	0	2.86035
MAR04495	0	2.86035
MAR04496	0	2.86035
MAR04518	0	10.7436
MAR04519	0	46.9577
MAR04520	0	46.9577
MAR04573	0	88.3624
MAR04574	-38.2904	38.2904
MAR04600	0	8.27785
MAR04602	0	22.5857
MAR04603	-38.2904	38.2904
MAR04611	0	0.601556
MAR04612	0	0.601556
MAR04614	0	0.601556
MAR04615	0	0.601556
MAR04617	0	0.601556
MAR04618	0	0.601556
MAR04619	0	0.601556
MAR04621	0	0.601556
MAR04632	0	22.5857
MAR04646	0	46.9577
MAR04648	0	46.9577
MAR04649	0	46.9577
MAR04650	0	46.9577
MAR04651	-38.2904	38.2904
MAR04663	-38.2904	38.2904
MAR04664	0	21.4882
MAR04694	0	0.780907
MAR04695	-38.2904	38.2904
MAR04705	0	22.5857
MAR04709	-38.2904	38.2904
MAR04799	0	11.6528
MAR04802	0	11.6528
MAR04804	-56.6453	56.6453
MAR04808	0	3.83048
MAR04810	0	56.6453
MAR04812	-8.87996	8.87996
MAR04814	-7.76897	7.76897
MAR05301	0	15.1327
MAR05353	-18.296	18.296
MAR06601	0	0.01
MAR06602	-248.416	248.416
MAR06603	-248.416	248.416
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.8212
MAR08755	0	46.9577
MAR09797	0	1000
MAR04016	-170.076	170.076
MAR04018	-170.076	170.076
MAR04044	-170.076	170.076
MAR04291	-170.076	170.076
MAR04420	0	170.076
MAR04570	-170.076	170.076
MAR04572	0	170.076
MAR04006	-170.076	170.076
MAR04028	-170.076	170.076
MAR04030	-170.076	170.076
MAR04670	-170.076	170.076
MAR04673	-170.076	170.076
MAR04675	0	170.076
MAR06614	-170.076	170.076
MAR06615	-170.076	170.076
MAR06616	-170.076	170.076
MAR04635	-170.076	170.076
MAR03793	-69.3996	69.3996
MAR03931	0	39.5726
MAR03969	0	15.1327
MAR03970	0	22.5857
MAR04008	-13.4242	13.4242
MAR04032	0	2.1157
MAR04034	0	1.19612
MAR04036	0	12.7771
MAR04050	-1.19612	1.19612
MAR04056	0	22.5857
MAR04059	0	48.621
MAR04060	0	48.621
MAR04127	0	19.1366
MAR04177	0	22.5857
MAR04179	0	22.5857
MAR04182	0	37.1016
MAR04183	0	31.8559
MAR04192	0	31.8559
MAR04194	0	2.1157
MAR04210	0	88.3624
MAR04211	0	8.54026
MAR04343	0	0.572114
MAR04345	-162.132	162.132
MAR04346	0	127.22
MAR04470	0	162.132
MAR04471	0	162.132
MAR04472	0	162.132
MAR04484	0	22.5857
MAR04485	-41.9184	41.9184
MAR04510	0	22.5857
MAR04512	-13.4242	13.4242
MAR04513	0	1.0717
MAR04514	0	10.9127
MAR04577	0	12.7771
MAR04579	-252.529	252.529
MAR04580	0	10.9127
MAR04608	-1.19612	1.19612
MAR04575	-5.0792	5.0792
MAR04637	-6.85391	6.85391
MAR04642	0	22.5857
MAR04643	0	8.54026
MAR04644	-1.25067	1.25067
MAR04672	0	1000
MAR04676	0	15.1327
MAR04736	0	127.22
MAR04819	0	87.3608
MAR05299	0	15.1327
MAR05352	0	15.1327
MAR05415	0	0.601556
MAR05416	0	0.601556
MAR05417	0	39.5726
MAR06612	-6.85391	6.85391
MAR06613	-6.85391	6.85391
MAR06621	-0.601556	0.601556
MAR06622	0	0.601556
MAR06623	0	36.1755
MAR06624	0	5.76994
MAR06627	-88.3624	88.3624
MAR07744	-2.17321	2.17321
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.50872
MAR03966	0	8.54026
MAR03967	-13.4242	13.4242
MAR03968	-6.85391	6.85391
MAR03999	0	31.8559
MAR04024	-13.4242	13.4242
MAR04026	-2.26833	2.26833
MAR04054	0	36.1755
MAR04061	0	31.8559
MAR04083	0	234.864
MAR04136	0	2189.54
MAR04180	0	15.1327
MAR04185	0	97.8669
MAR04186	0	97.8669
MAR04342	0	48.621
MAR04344	-1000	1000
MAR04483	0	5.76994
MAR04507	0	0.01
MAR04516	0	37.5684
MAR04601	0	8.27785
MAR04633	0	0.780907
MAR04640	0	6.85391
MAR04641	0	36.1755
MAR04680	-252.529	252.529
MAR04806	0	11.6528
MAR05394	0	1000
MAR06625	0	5.76994
MAR06626	0	22.5857
MAR07160	0	8.04198
MAR07161	0	0.876764
MAR07162	0	0.876764
MAR07163	0	6.20427
MAR07164	0	6.20427
MAR07713	0	22.5857
MAR07716	0	22.5857
MAR07717	0	22.5857
MAR07721	0	22.5857
MAR07725	0	22.5857
MAR07728	0	22.5857
MAR07800	-0.01	0.01
MAR07801	-118.721	118.721
MAR07802	-0.01	0.01
MAR07863	-13.4242	13.4242
MAR07864	-13.4242	13.4242
MAR07865	-13.4242	13.4242
MAR07866	-13.4242	13.4242
MAR07867	-13.4242	13.4242
MAR07868	-13.4242	13.4242
MAR07869	-13.4242	13.4242
MAR07870	-13.4242	13.4242
MAR07871	-13.4242	13.4242
MAR07872	-13.4242	13.4242
MAR07873	-13.4242	13.4242
MAR07874	-13.4242	13.4242
MAR07875	-2.26833	2.26833
MAR07876	-13.4242	13.4242
MAR07878	-170.076	170.076
MAR07879	0	8.54026
MAR07880	0	22.5857
MAR07881	-170.076	170.076
MAR07882	-170.076	170.076
MAR07883	-170.076	170.076
MAR07884	-170.076	170.076
MAR07885	-170.076	170.076
MAR07886	-170.076	170.076
MAR07887	-170.076	170.076
MAR07888	-170.076	170.076
MAR07889	-170.076	170.076
MAR07890	-170.076	170.076
MAR07891	-170.076	170.076
MAR07892	-170.076	170.076
MAR07893	-170.076	170.076
MAR07894	-170.076	170.076
MAR07895	-170.076	170.076
MAR08083	0	17.8634
MAR08085	0	17.8634
MAR08087	0	17.8634
MAR08443	0	24.8212
MAR08444	0	24.8212
MAR08445	0	15.1327
MAR08446	0	0.01
MAR08448	-13.4242	13.4242
MAR08449	-13.4242	13.4242
MAR08450	-13.4242	13.4242
MAR08451	-13.4242	13.4242
MAR08452	-13.4242	13.4242
MAR08453	-13.4242	13.4242
MAR08454	-13.4242	13.4242
MAR08455	-13.4242	13.4242
MAR08456	-13.4242	13.4242
MAR08457	-13.4242	13.4242
MAR08458	-13.4242	13.4242
MAR08459	-13.4242	13.4242
MAR08460	-13.4242	13.4242
MAR08461	-0.01	0.01
MAR08462	-13.4242	13.4242
MAR08463	-13.4242	13.4242
MAR08464	-13.4242	13.4242
MAR08465	-13.4242	13.4242
MAR08466	-13.4242	13.4242
MAR08467	-13.4242	13.4242
MAR08468	-13.4242	13.4242
MAR08469	-13.4242	13.4242
MAR08470	-13.4242	13.4242
MAR08471	-13.4242	13.4242
MAR08472	-13.4242	13.4242
MAR08473	0	0.780907
MAR08474	0	48.621
MAR08477	-1.0717	1.0717
MAR08478	-1.0717	1.0717
MAR08479	-1.0717	1.0717
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.0261
MAR08483	0	4.50872
MAR08484	0	1000
MAR08485	0	12.0165
MAR08486	-38.2904	38.2904
MAR08487	0	7.12472
MAR08488	0	8.54026
MAR08489	0	8.54026
MAR08493	0	13.6669
MAR08494	0	13.6669
MAR08495	0	13.6669
MAR03802	-413.704	413.704
MAR03804	-413.704	413.704
MAR03811	0	2122.26
MAR03813	-309.291	309.291
MAR03822	0	244.542
MAR03827	-244.712	244.712
MAR03829	-269.194	269.194
MAR03862	0	51.4115
MAR03865	0	244.712
MAR03870	0	15.6685
MAR03873	0	664.825
MAR08654	0	664.825
MAR03890	0	562.386
MAR03892	0	0.751019
MAR09802	0	198.019
MAR03899	-311.971	311.971
MAR03903	0	0.164034
MAR04109	-166.347	166.347
MAR04114	0	111.011
MAR04115	0	111.011
MAR04118	0	15.6685
MAR04172	0	51.4115
MAR04196	0	51.0848
MAR04197	0	43.1669
MAR04287	0	389.487
MAR04690	0	0.01
MAR04693	-68.3361	68.3361
MAR06780	0	860.091
MAR06968	-36.905	36.905
MAR06969	-55.45	55.45
MAR06970	-311.971	311.971
MAR06971	-1.08201	1.08201
MAR06972	-1.08201	1.08201
MAR07641	0	7.36308
MAR07642	-1000	1000
MAR08626	0	0.151509
MAR08628	0	55.45
MAR03806	-244.542	244.542
MAR03807	-445.944	445.944
MAR03809	-93.9176	93.9176
MAR03816	0	948.503
MAR03819	-244.542	244.542
MAR03820	-244.542	244.542
MAR03832	0	1000
MAR03833	0	12.6721
MAR03835	0	12.6721
MAR03837	0	4.80175
MAR03895	0	1.51758
MAR03897	0	1.51758
MAR03956	-101.355	101.355
MAR03993	0	2.02295
MAR04073	0	6.8929
MAR04075	0	27.1038
MAR04077	0	27.1038
MAR04190	-2.02295	2.02295
MAR04191	0	2.06144
MAR04212	0	22.9222
MAR04422	0	22.9222
MAR04423	0	0.138741
MAR04424	0	132.676
MAR04583	-308.844	308.844
MAR04605	0	1152.67
MAR04606	0	0.332574
MAR04607	0	27.4189
MAR04776	0	3.94683
MAR04777	0	3.94683
MAR04778	0	12.6721
MAR04779	0	12.6721
MAR04780	0	12.6721
MAR04781	0	12.6721
MAR04784	0	244.542
MAR04785	0	244.542
MAR04786	0	269.194
MAR04787	0	97.4229
MAR05384	0	5.30463
MAR06929	-43.1093	43.1093
MAR06930	-43.1093	43.1093
MAR06931	0	0.138741
MAR06932	0	0.138741
MAR06933	0	0.138741
MAR06934	0	0.138741
MAR06935	0	0.138741
MAR06936	0	0.138741
MAR06938	-43.1093	43.1093
MAR06939	-43.1093	43.1093
MAR06940	-1000	1000
MAR06941	0	0.138741
MAR06942	0	0.138741
MAR06943	0	0.138741
MAR06944	0	0.138741
MAR06945	0	0.138741
MAR06946	0	0.138741
MAR06947	0	0.138741
MAR06948	0	0.138741
MAR06949	0	0.138741
MAR06950	0	0.138741
MAR06951	0	0.138741
MAR06952	0	0.138741
MAR06953	0	133.14
MAR06954	0	133.14
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	39.056
MAR06959	0	39.056
MAR06960	-1000	1000
MAR06961	0	39.056
MAR06962	0	39.056
MAR06963	0	39.056
MAR06964	0	39.056
MAR06965	-6.92599	6.92599
MAR06966	-6.92599	6.92599
MAR06967	-6.92599	6.92599
MAR06973	-133.14	133.14
MAR08096	-244.542	244.542
MAR08097	-244.542	244.542
MAR08098	0	244.712
MAR08416	0	36.905
MAR08425	-27.8151	27.8151
MAR08426	0	0.461602
MAR08427	-4.0165	4.0165
MAR08431	0	1000
MAR08432	0	399.576
MAR08603	0	43.1093
MAR08604	0	82.1871
MAR08605	0	1152.67
MAR08606	0	0.138741
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.80175
MAR08610	0	118.721
MAR08611	0	134.324
MAR04285	0	12.26
MAR00457	0	81.7938
MAR00460	0	81.7938
MAR03750	-25.2643	25.2643
MAR03752	-73.3464	73.3464
MAR03770	-76.8288	76.8288
MAR03771	-25.2643	25.2643
MAR03772	-25.2643	25.2643
MAR03782	-25.2643	25.2643
MAR03784	-73.3464	73.3464
MAR03794	-36.905	36.905
MAR03839	-13.9345	13.9345
MAR03841	-2.69095	2.69095
MAR03843	0	19.7691
MAR03845	-80.4177	80.4177
MAR03847	-23.7048	23.7048
MAR03849	0	399.576
MAR03852	0	0.01
MAR03856	0	201.779
MAR03860	0	1000
MAR03883	0	234.712
MAR03901	0	1472.52
MAR03939	-347.008	347.008
MAR03974	0	234.712
MAR04198	0	183.917
MAR04199	-27.8151	27.8151
MAR04200	0	234.712
MAR04284	0	1000
MAR04348	0	234.712
MAR04466	0	89.3139
MAR04467	0	183.917
MAR04582	-2.89832	2.89832
MAR04584	-4.0165	4.0165
MAR04696	0	36.4461
MAR04697	0	209.624
MAR04698	0	209.624
MAR04699	0	738.296
MAR04700	-144.476	144.476
MAR04742	0	347.008
MAR04788	0	183.917
MAR04789	0	0.01
MAR04791	0	183.917
MAR04792	-120.057	120.057
MAR04937	-21.5929	21.5929
MAR05392	0	57.4424
MAR05393	0	6.03975
MAR06409	-47.6953	47.6953
MAR07702	-201.779	201.779
MAR07703	0	50.1541
MAR08433	0	27.1429
MAR08434	0	18.0611
MAR08439	0	144.476
MAR08440	0	209.624
MAR08441	0	36.4461
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.43346
MAR04426	-60.23	60.23
MAR04428	0	6.71813
MAR04429	0	14.6921
MAR04430	0	82.1871
MAR04431	0	1.80932
MAR04437	0	76.2372
MAR04658	-172.13	172.13
MAR04660	0	85.842
MAR04712	0	167.643
MAR05336	-63.6327	63.6327
MAR05337	-11.8589	11.8589
MAR05338	0	127.903
MAR05339	-63.6327	63.6327
MAR05340	0	63.6327
MAR08783	0	0.138741
MAR08784	0	1152.67
MAR08786	0	1152.67
MAR04241	-22.1807	22.1807
MAR04288	0	98.624
MAR04596	-35.9441	35.9441
MAR04597	-35.9441	35.9441
MAR04599	0	53.6391
MAR04667	0	98.624
MAR04668	0	98.624
MAR04737	0	209.624
MAR04739	0	209.624
MAR04740	-1000	1000
MAR06415	0	53.6391
MAR06974	0	1000
MAR06975	0	22.1807
MAR06976	0	22.1807
MAR06977	0	22.1807
MAR06978	0	14.0806
MAR06979	0	0.01
MAR06980	0	120.057
MAR06981	0	147.946
MAR06982	0	23.8881
MAR06983	0	20.2815
MAR06984	0	16.4995
MAR06985	0	13.5754
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	170.814
MAR08025	0	22.1807
MAR08026	0	22.1807
MAR08027	0	22.1807
MAR08029	0	14.0806
MAR03164	0	73.7082
MAR03166	0	73.7082
MAR03885	-136.626	136.626
MAR04250	0	1000
MAR08091	0	6.71813
MAR08092	0	82.1871
MAR08563	0	1152.67
MAR08566	0	333.045
MAR03935	-136.531	136.531
MAR04681	0	6.71813
MAR04682	0	82.1871
MAR04683	0	1.80932
MAR04685	0	1.80932
MAR04686	-1.80932	1.80932
MAR04687	-1.80932	1.80932
MAR04702	0	1000
MAR04703	0	7.00932
MAR04704	0	7.00932
MAR06988	0	0.0999024
MAR07689	0	260.209
MAR07701	0	0.344096
MAR08094	0	260.209
MAR08529	0	0.138741
MAR08530	-1396.91	1396.91
MAR08533	0	0.01
MAR08534	0	260.209
MAR08535	0	260.209
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0999024
MAR08544	0	0.0999024
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	64.3327
MAR03208	0	22.3964
MAR03213	0	44.2425
MAR03215	0	42.0079
MAR03747	0	0.01
MAR03744	0	23.9303
MAR03757	0	239.154
MAR03761	0	144.678
MAR03777	0	0.01
MAR03778	0	23.9303
MAR03795	0	144.678
MAR04797	0	1152.67
MAR06417	-31.1779	31.1779
MAR06419	0	0.01
MAR06420	0	31.1779
MAR06421	0	0.01
MAR06422	0	31.1779
MAR06923	0	0.01
MAR03765	0	23.9303
MAR06924	0	32.9446
MAR06925	-379.545	379.545
MAR06926	-20.8264	20.8264
MAR06927	-20.8264	20.8264
MAR08088	-68.3361	68.3361
MAR08787	0	48.3415
MAR03743	-25.2643	25.2643
MAR04214	0	328.719
MAR04216	0	77.5337
MAR04218	0	24.5852
MAR04219	0	77.5337
MAR04220	-60.656	60.656
MAR04222	0	51.0848
MAR04224	0	24.5852
MAR04225	0	24.5852
MAR04227	0	864.622
MAR04231	0	2.18438
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	206.201
MAR04244	0	51.0848
MAR04245	0	1000
MAR04246	-51.0848	51.0848
MAR04248	-1000	1000
MAR06707	0	6.71813
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	651.121
MAR06712	-1000	1000
MAR06713	0	82.1871
MAR06714	0	1152.67
MAR06715	0	235.669
MAR06716	0	32.9446
MAR06717	0	77.5337
MAR06718	0	6.71813
MAR06719	0	82.1871
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1094.43	1094.43
MAR06725	-860.091	860.091
MAR06726	0	2645.88
MAR06727	0	191.638
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	235.669
MAR06731	0	6.71813
MAR06734	-1000	1000
MAR06735	0	235.669
MAR06736	0	235.669
MAR06738	-1000	1000
MAR06739	0	235.669
MAR06740	0	6.71813
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	82.1871
MAR06746	0	235.669
MAR06747	0	82.1871
MAR06748	0	1.80932
MAR06749	0	1.80932
MAR06750	0	235.669
MAR06751	0	82.1871
MAR06752	0	82.1871
MAR06753	0	1.80932
MAR06754	0	1.80932
MAR06755	-235.669	235.669
MAR06756	-1396.91	1396.91
MAR06757	0	235.669
MAR06758	0	82.1871
MAR06759	-1000	1000
MAR06760	0	1.80932
MAR06761	0	1.80932
MAR06762	0	235.669
MAR06763	0	235.669
MAR06764	0	82.1871
MAR06765	-1000	1000
MAR06766	0	1.80932
MAR06767	0	1.80932
MAR06768	0	860.091
MAR06770	0	6.25342
MAR06771	0	191.638
MAR06772	0	2645.88
MAR06774	0	252.323
MAR06776	0	377.178
MAR06778	0	428.628
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	6.71813
MAR06788	0	651.121
MAR06789	0	82.1871
MAR06790	0	1.80932
MAR06791	0	1.80932
MAR06792	-1000	1000
MAR06798	-499.063	499.063
MAR06799	0	499.063
MAR06800	-499.063	499.063
MAR06801	0	499.063
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	248.416
MAR06811	-1094.43	1094.43
MAR06813	0	248.416
MAR06814	-37.6354	37.6354
MAR06815	-1094.43	1094.43
MAR06817	-37.6354	37.6354
MAR06818	0	1000
MAR06819	-37.6354	37.6354
MAR06820	-1094.43	1094.43
MAR06822	0	1000
MAR06823	-37.6354	37.6354
MAR06824	-1094.43	1094.43
MAR06826	-90.5754	90.5754
MAR06827	-90.5754	90.5754
MAR06828	0	499.063
MAR06829	0	70.4149
MAR06830	0	499.063
MAR06831	0	0.01
MAR06834	-90.5754	90.5754
MAR06835	-90.5754	90.5754
MAR06836	-499.063	499.063
MAR06837	0	499.063
MAR06838	0	7.32734
MAR06839	0	0.01
MAR06840	-90.5754	90.5754
MAR06841	-90.5754	90.5754
MAR06842	-499.063	499.063
MAR06843	0	499.063
MAR06844	0	7.32734
MAR06845	0	0.01
MAR06848	-90.5754	90.5754
MAR06849	-90.5754	90.5754
MAR06850	0	7.32734
MAR06851	0	0.01
MAR06854	-90.5754	90.5754
MAR06855	-90.5754	90.5754
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1094.43	1094.43
MAR06885	-37.6354	37.6354
MAR06886	-1094.43	1094.43
MAR06888	0	2.04203
MAR06889	0	0.01
MAR07628	0	248.416
MAR08539	0	583.531
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.2643
MAR03875	0	1475.59
MAR03877	0	1180.2
MAR03879	0	144.934
MAR03881	0	110.083
MAR03912	-269.194	269.194
MAR03917	0	1.47081
MAR03919	-27.8151	27.8151
MAR03920	-430.505	430.505
MAR03922	-36.905	36.905
MAR03928	0	205.754
MAR03995	-39.5726	39.5726
MAR03996	-1000	1000
MAR04072	0	3.44635
MAR04189	0	55.6069
MAR04302	0	110.083
MAR04323	0	144.934
MAR05381	0	260.209
MAR05385	0	6.90392
MAR05386	0	11.8424
MAR05387	0	2.26717
MAR05388	0	61.2937
MAR05389	0	61.2937
MAR05390	0	6.25342
MAR05391	0	860.091
MAR05418	-36.905	36.905
MAR05419	-36.905	36.905
MAR06515	0	205.754
MAR06518	0	205.754
MAR06519	-1.51659	1.51659
MAR06520	-205.754	205.754
MAR06523	-248.416	248.416
MAR08062	0	260.209
MAR08066	-269.194	269.194
MAR08067	-244.712	244.712
MAR08068	-188.459	188.459
MAR08069	-115.77	115.77
MAR08641	0	3.44635
MAR08682	-1000	1000
MAR08683	0	110.083
MAR08684	-244.712	244.712
MAR08685	0	1000
MAR03868	0	15.6685
MAR03869	0	15.6685
MAR03889	0	48.3957
MAR03933	-243.015	243.015
MAR03937	0	159.432
MAR04116	0	1525.12
MAR04120	0	1525.12
MAR04121	0	1525.12
MAR04175	0	21.5929
MAR04176	0	21.5929
MAR04324	0	42.0079
MAR04326	0	26.7703
MAR04328	0	90.3517
MAR04329	0	90.3517
MAR04708	0	31.3281
MAR08769	0	21.5929
MAR08770	0	31.3281
MAR08771	0	230.958
MAR04078	0	3.3672
MAR04079	0	1152.67
MAR04174	0	0.01
MAR04330	-68.3361	68.3361
MAR04347	0	87.3608
MAR04425	0	0.332574
MAR04427	0	27.4189
MAR04688	0	1152.67
MAR04689	0	147.946
MAR04735	-73.7082	73.7082
MAR07991	0	1000
MAR07992	0	0.138741
