rxn	LB	UB
MAR04343	0	0.456955
MAR04345	-96.8448	96.8448
MAR04346	0	99.8352
MAR04470	0	96.8448
MAR04471	0	96.8448
MAR04472	0	96.8448
MAR04484	0	29.8627
MAR04485	-114.845	114.845
MAR04510	0	29.8627
MAR04512	-16.1776	16.1776
MAR04513	0	1.59811
MAR04514	0	5.81556
MAR04577	0	9.58213
MAR04579	-56.7088	56.7088
MAR04580	0	5.81556
MAR04608	-1.36417	1.36417
MAR04575	-3.1499	3.1499
MAR04637	-6.84555	6.84555
MAR04642	0	29.8627
MAR04643	0	14.1479
MAR04644	-1.33303	1.33303
MAR04672	0	1000
MAR04676	0	17.6966
MAR04736	0	99.8352
MAR04819	0	83.735
MAR05299	0	17.6966
MAR05352	0	17.6966
MAR05415	0	0.309667
MAR05416	0	0.309667
MAR05417	0	35.8881
MAR06612	-6.84555	6.84555
MAR06613	-6.84555	6.84555
MAR06621	-0.309667	0.309667
MAR06622	0	0.309667
MAR06623	0	16.5881
MAR06624	0	10.6886
MAR06627	-55.9751	55.9751
MAR07744	-4.04956	4.04956
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.31889
MAR03966	0	14.1479
MAR03967	-16.1776	16.1776
MAR03968	-6.84555	6.84555
MAR03999	0	26.6463
MAR04024	-16.1776	16.1776
MAR04026	-2.85564	2.85564
MAR04054	0	16.5881
MAR04061	0	26.6463
MAR04083	0	262.07
MAR04136	0	2431.94
MAR04180	0	17.6966
MAR04185	0	27.0638
MAR04186	0	27.0638
MAR04342	0	46.8896
MAR04344	-1000	1000
MAR04483	0	10.6886
MAR04507	0	0.01
MAR04516	0	40.0192
MAR04601	0	11.6601
MAR04633	0	0.832963
MAR04640	0	6.84555
MAR04641	0	16.5881
MAR04680	-56.7088	56.7088
MAR04806	0	9.47423
MAR05394	0	1000
MAR06625	0	10.6886
MAR06626	0	29.8627
MAR07160	0	7.00538
MAR07161	0	1.25261
MAR07162	0	1.25261
MAR07163	0	9.81571
MAR07164	0	9.81571
MAR07713	0	29.8627
MAR07716	0	29.8627
MAR07717	0	29.8627
MAR07721	0	29.8627
MAR07725	0	29.8627
MAR07728	0	29.8627
MAR07800	-0.01	0.01
MAR07801	-86.7853	86.7853
MAR07802	-0.01	0.01
MAR07863	-16.1776	16.1776
MAR07864	-16.1776	16.1776
MAR07865	-16.1776	16.1776
MAR07866	-16.1776	16.1776
MAR07867	-16.1776	16.1776
MAR07868	-16.1776	16.1776
MAR07869	-16.1776	16.1776
MAR07870	-16.1776	16.1776
MAR07871	-16.1776	16.1776
MAR07872	-16.1776	16.1776
MAR07873	-16.1776	16.1776
MAR07874	-16.1776	16.1776
MAR07875	-2.85564	2.85564
MAR07876	-16.1776	16.1776
MAR07878	-187.618	187.618
MAR07879	0	14.1479
MAR07880	0	29.8627
MAR07881	-187.618	187.618
MAR07882	-187.618	187.618
MAR07883	-187.618	187.618
MAR07884	-187.618	187.618
MAR07885	-187.618	187.618
MAR07886	-187.618	187.618
MAR07887	-187.618	187.618
MAR07888	-187.618	187.618
MAR07889	-187.618	187.618
MAR07890	-187.618	187.618
MAR07891	-187.618	187.618
MAR07892	-187.618	187.618
MAR07893	-187.618	187.618
MAR07894	-187.618	187.618
MAR07895	-187.618	187.618
MAR08083	0	9.56742
MAR08085	0	9.56742
MAR08087	0	9.56742
MAR08443	0	23.3754
MAR08444	0	23.3754
MAR08445	0	17.6966
MAR08446	0	0.01
MAR08448	-16.1776	16.1776
MAR08449	-16.1776	16.1776
MAR08450	-16.1776	16.1776
MAR08451	-16.1776	16.1776
MAR08452	-16.1776	16.1776
MAR08453	-16.1776	16.1776
MAR08454	-16.1776	16.1776
MAR08455	-16.1776	16.1776
MAR08456	-16.1776	16.1776
MAR08457	-16.1776	16.1776
MAR08458	-16.1776	16.1776
MAR08459	-16.1776	16.1776
MAR08460	-16.1776	16.1776
MAR08461	-0.01	0.01
MAR08462	-16.1776	16.1776
MAR08463	-16.1776	16.1776
MAR08464	-16.1776	16.1776
MAR08465	-16.1776	16.1776
MAR08466	-16.1776	16.1776
MAR08467	-16.1776	16.1776
MAR08468	-16.1776	16.1776
MAR08469	-16.1776	16.1776
MAR08470	-16.1776	16.1776
MAR08471	-16.1776	16.1776
MAR08472	-16.1776	16.1776
MAR08473	0	0.832963
MAR08474	0	46.8896
MAR08477	-1.59811	1.59811
MAR08478	-1.59811	1.59811
MAR08479	-1.59811	1.59811
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	16.2528
MAR08483	0	3.31889
MAR08484	0	1000
MAR08485	0	10.8469
MAR08486	-57.0424	57.0424
MAR08487	0	17.3238
MAR08488	0	14.1479
MAR08489	0	14.1479
MAR08493	0	9.73036
MAR08494	0	9.73036
MAR08495	0	9.73036
MAR03802	-460.885	460.885
MAR03804	-460.885	460.885
MAR03811	0	1443.61
MAR03813	-370.85	370.85
MAR03822	0	157.702
MAR03827	-235.76	235.76
MAR03829	-212.229	212.229
MAR03862	0	68.1543
MAR03865	0	235.76
MAR03870	0	24.9648
MAR03873	0	437.485
MAR08654	0	437.485
MAR03890	0	273.814
MAR03892	0	0.580346
MAR09802	0	151.024
MAR03899	-199.054	199.054
MAR03903	0	0.174912
MAR04109	-135.062	135.062
MAR04114	0	66.9656
MAR04115	0	66.9656
MAR04118	0	24.9648
MAR04172	0	68.1543
MAR04196	0	20.9543
MAR04197	0	39.7218
MAR04287	0	645.723
MAR04690	0	0.01
MAR04693	-56.3401	56.3401
MAR06780	0	950.757
MAR06968	-47.821	47.821
MAR06969	-33.8479	33.8479
MAR06970	-199.054	199.054
MAR06971	-1.68535	1.68535
MAR06972	-1.68535	1.68535
MAR07641	0	4.21434
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	33.8479
MAR03806	-157.702	157.702
MAR03807	-214.757	214.757
MAR03809	-71.6824	71.6824
MAR03816	0	1109.09
MAR03819	-157.702	157.702
MAR03820	-157.702	157.702
MAR03832	0	1000
MAR03833	0	10.648
MAR03835	0	10.648
MAR03837	0	3.77855
MAR03895	0	0.202081
MAR03897	0	0.202081
MAR03956	-63.2974	63.2974
MAR03993	0	0.895282
MAR04073	0	7.34107
MAR04075	0	18.9024
MAR04077	0	18.9024
MAR04190	-0.895282	0.895282
MAR04191	0	0.752538
MAR04212	0	10.2031
MAR04422	0	10.2031
MAR04423	0	0.147968
MAR04424	0	115.328
MAR04583	-137.155	137.155
MAR04605	0	980.038
MAR04606	0	0.265452
MAR04607	0	17.1535
MAR04776	0	1.44156
MAR04777	0	1.44156
MAR04778	0	10.648
MAR04779	0	10.648
MAR04780	0	10.648
MAR04781	0	10.648
MAR04784	0	157.702
MAR04785	0	157.702
MAR04786	0	235.76
MAR04787	0	131.607
MAR05384	0	9.91855
MAR06929	-53.9702	53.9702
MAR06930	-53.9702	53.9702
MAR06931	0	0.147968
MAR06932	0	0.147968
MAR06933	0	0.147968
MAR06934	0	0.147968
MAR06935	0	0.147968
MAR06936	0	0.147968
MAR06938	-53.9702	53.9702
MAR06939	-53.9702	53.9702
MAR06940	-1000	1000
MAR06941	0	0.147968
MAR06942	0	0.147968
MAR06943	0	0.147968
MAR06944	0	0.147968
MAR06945	0	0.147968
MAR06946	0	0.147968
MAR06947	0	0.147968
MAR06948	0	0.147968
MAR06949	0	0.147968
MAR06950	0	0.147968
MAR06951	0	0.147968
MAR06952	0	0.147968
MAR06953	0	134.779
MAR06954	0	134.779
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	14.8408
MAR06959	0	14.8408
MAR06960	-1000	1000
MAR06961	0	14.8408
MAR06962	0	14.8408
MAR06963	0	14.8408
MAR06964	0	14.8408
MAR06965	-6.58742	6.58742
MAR06966	-6.58742	6.58742
MAR06967	-6.58742	6.58742
MAR06973	-134.779	134.779
MAR08096	-157.702	157.702
MAR08097	-157.702	157.702
MAR08098	0	235.76
MAR08416	0	47.821
MAR08425	-22.7408	22.7408
MAR08426	0	0.01
MAR08427	-3.47483	3.47483
MAR08431	0	1000
MAR08432	0	252.932
MAR08603	0	53.9702
MAR08604	0	52.7253
MAR08605	0	980.038
MAR08606	0	0.147968
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.77855
MAR08610	0	109.357
MAR08611	0	109.357
MAR04285	0	12.8107
MAR00457	0	55.1896
MAR00460	0	55.1896
MAR03750	-18.1126	18.1126
MAR03752	-86.9681	86.9681
MAR03770	-66.7303	66.7303
MAR03771	-18.1126	18.1126
MAR03772	-18.1126	18.1126
MAR03782	-18.1126	18.1126
MAR03784	-86.9681	86.9681
MAR03794	-47.821	47.821
MAR03839	-17.7877	17.7877
MAR03841	-0.14387	0.14387
MAR03843	0	17.8527
MAR03845	-55.0471	55.0471
MAR03847	-17.6231	17.6231
MAR03849	0	252.932
MAR03852	0	0.0797844
MAR03856	0	204.251
MAR03860	0	1000
MAR03883	0	267.633
MAR03901	0	1822.48
MAR03939	-154.715	154.715
MAR03974	0	267.633
MAR04198	0	190.637
MAR04199	-22.7408	22.7408
MAR04200	0	267.633
MAR04284	0	1000
MAR04348	0	267.633
MAR04466	0	54.9893
MAR04467	0	190.637
MAR04582	-0.882854	0.882854
MAR04584	-3.47483	3.47483
MAR04696	0	30.9416
MAR04697	0	180.672
MAR04698	0	180.672
MAR04699	0	2561.76
MAR04700	-181.179	181.179
MAR04742	0	154.715
MAR04788	0	190.637
MAR04789	0	0.01
MAR04791	0	190.637
MAR04792	-96.7461	96.7461
MAR04937	-9.99104	9.99104
MAR05392	0	68.6355
MAR05393	0	4.11341
MAR06409	-39.5101	39.5101
MAR07702	-204.251	204.251
MAR07703	0	39.1743
MAR08433	0	39.4259
MAR08434	0	24.2889
MAR08439	0	181.179
MAR08440	0	180.672
MAR08441	0	30.9416
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.30725
MAR04426	-33.4583	33.4583
MAR04428	0	11.4483
MAR04429	0	8.71305
MAR04430	0	52.7253
MAR04431	0	2.99847
MAR04437	0	90.0084
MAR04658	-160.7	160.7
MAR04660	0	90.8325
MAR04712	0	183.609
MAR05336	-69.9828	69.9828
MAR05337	-12.2465	12.2465
MAR05338	0	148.827
MAR05339	-69.9828	69.9828
MAR05340	0	69.9828
MAR08783	0	0.147968
MAR08784	0	980.038
MAR08786	0	980.038
MAR04241	-22.0685	22.0685
MAR04288	0	72.9663
MAR04596	-24.2714	24.2714
MAR04597	-24.2714	24.2714
MAR04599	0	36.5796
MAR04667	0	72.9663
MAR04668	0	72.9663
MAR04737	0	180.672
MAR04739	0	180.672
MAR04740	-1000	1000
MAR06415	0	54.0837
MAR06974	0	1000
MAR06975	0	22.0685
MAR06976	0	22.0685
MAR06977	0	22.0685
MAR06978	0	10.5432
MAR06979	0	0.01
MAR06980	0	96.7461
MAR06981	0	98.5243
MAR06982	0	15.9524
MAR06983	0	14.6751
MAR06984	0	25.4193
MAR06985	0	9.95659
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	116.952
MAR08025	0	22.0685
MAR08026	0	22.0685
MAR08027	0	22.0685
MAR08029	0	10.5432
MAR03164	0	67.8671
MAR03166	0	67.8671
MAR03885	-122.475	122.475
MAR04250	0	1000
MAR08091	0	11.4483
MAR08092	0	52.7253
MAR08563	0	980.038
MAR08566	0	202.862
MAR03935	-145.641	145.641
MAR04681	0	11.4483
MAR04682	0	52.7253
MAR04683	0	2.99847
MAR04685	0	2.99847
MAR04686	-2.99847	2.99847
MAR04687	-2.99847	2.99847
MAR04702	0	1000
MAR04703	0	6.27686
MAR04704	0	6.27686
MAR06988	0	0.01
MAR07689	0	229.213
MAR07701	0	0.01
MAR08094	0	229.213
MAR08529	0	0.147968
MAR08530	-612.712	612.712
MAR08533	0	0.01
MAR08534	0	229.213
MAR08535	0	229.213
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	64.2257
MAR03208	0	19.5199
MAR03213	0	41.0565
MAR03215	0	29.0597
MAR03747	0	0.192849
MAR03744	0	25.3227
MAR03757	0	210.169
MAR03761	0	99.6347
MAR03777	0	0.192849
MAR03778	0	25.3227
MAR03795	0	99.6347
MAR04797	0	980.038
MAR06417	-22.4623	22.4623
MAR06419	0	0.346385
MAR06420	0	22.4623
MAR06421	0	0.346385
MAR06422	0	22.4623
MAR06923	0	0.192849
MAR03765	0	25.3227
MAR06924	0	16.6248
MAR06925	-220.056	220.056
MAR06926	-14.8807	14.8807
MAR06927	-14.8807	14.8807
MAR08088	-56.3401	56.3401
MAR08787	0	48.195
MAR03743	-18.1126	18.1126
MAR04214	0	249.712
MAR04216	0	50.858
MAR04218	0	35.3783
MAR04219	0	50.858
MAR04220	-49.2352	49.2352
MAR04222	0	39.7218
MAR04224	0	35.3783
MAR04225	0	35.3783
MAR04227	0	626.549
MAR04231	0	3.74861
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	189.592
MAR04244	0	39.7218
MAR04245	0	1000
MAR04246	-39.7218	39.7218
MAR04248	-1000	1000
MAR06707	0	11.4483
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	210.316
MAR06712	-1000	1000
MAR06713	0	52.7253
MAR06714	0	980.038
MAR06715	0	300.81
MAR06716	0	16.6248
MAR06717	0	50.858
MAR06718	0	11.4483
MAR06719	0	52.7253
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1290.2	1290.2
MAR06725	-950.757	950.757
MAR06726	0	1778.77
MAR06727	0	183.851
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	300.81
MAR06731	0	11.4483
MAR06734	-1000	1000
MAR06735	0	300.81
MAR06736	0	300.81
MAR06738	-1000	1000
MAR06739	0	300.81
MAR06740	0	11.4483
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	52.7253
MAR06746	0	300.81
MAR06747	0	52.7253
MAR06748	0	2.99847
MAR06749	0	2.99847
MAR06750	0	300.81
MAR06751	0	52.7253
MAR06752	0	52.7253
MAR06753	0	2.99847
MAR06754	0	2.99847
MAR06755	-300.81	300.81
MAR06756	-612.712	612.712
MAR06757	0	300.81
MAR06758	0	52.7253
MAR06759	-1000	1000
MAR06760	0	2.99847
MAR06761	0	2.99847
MAR06762	0	300.81
MAR06763	0	300.81
MAR06764	0	52.7253
MAR06765	-1000	1000
MAR06766	0	2.99847
MAR06767	0	2.99847
MAR06768	0	950.757
MAR06770	0	11.7892
MAR06771	0	183.851
MAR06772	0	1778.77
MAR06774	0	192.506
MAR06776	0	327.636
MAR06778	0	365.422
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	11.4483
MAR06788	0	300.81
MAR06789	0	52.7253
MAR06790	0	2.99847
MAR06791	0	2.99847
MAR06792	-1000	1000
MAR06798	-547.904	547.904
MAR06799	0	547.904
MAR06800	-547.904	547.904
MAR06801	0	547.904
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	173.237
MAR06811	-1290.2	1290.2
MAR06813	0	173.237
MAR06814	-34.618	34.618
MAR06815	-1290.2	1290.2
MAR06817	-34.618	34.618
MAR06818	0	1000
MAR06819	-34.618	34.618
MAR06820	-1290.2	1290.2
MAR06822	0	1000
MAR06823	-34.618	34.618
MAR06824	-1290.2	1290.2
MAR06826	-48.3342	48.3342
MAR06827	-48.3342	48.3342
MAR06828	0	547.904
MAR06829	0	68.6838
MAR06830	0	547.904
MAR06831	0	0.01
MAR06834	-48.3342	48.3342
MAR06835	-48.3342	48.3342
MAR06836	-547.904	547.904
MAR06837	0	547.904
MAR06838	0	7.44756
MAR06839	0	0.01
MAR06840	-48.3342	48.3342
MAR06841	-48.3342	48.3342
MAR06842	-547.904	547.904
MAR06843	0	547.904
MAR06844	0	7.44756
MAR06845	0	0.01
MAR06848	-48.3342	48.3342
MAR06849	-48.3342	48.3342
MAR06850	0	7.44756
MAR06851	0	0.01
MAR06854	-48.3342	48.3342
MAR06855	-48.3342	48.3342
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1290.2	1290.2
MAR06885	-34.618	34.618
MAR06886	-1290.2	1290.2
MAR06888	0	8.23324
MAR06889	0	0.01
MAR07628	0	173.237
MAR08539	0	210.868
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	18.1126
MAR03875	0	1869.85
MAR03877	0	1173.2
MAR03879	0	246.997
MAR03881	0	210.609
MAR03912	-235.76	235.76
MAR03917	0	0.940917
MAR03919	-22.7408	22.7408
MAR03920	-500.942	500.942
MAR03922	-47.821	47.821
MAR03928	0	129.518
MAR03995	-35.8881	35.8881
MAR03996	-1000	1000
MAR04072	0	3.03286
MAR04189	0	65.1978
MAR04302	0	210.609
MAR04323	0	246.997
MAR05381	0	229.213
MAR05385	0	5.10904
MAR05386	0	8.78897
MAR05387	0	1.9763
MAR05388	0	109.051
MAR05389	0	109.051
MAR05390	0	11.7892
MAR05391	0	950.757
MAR05418	-47.821	47.821
MAR05419	-47.821	47.821
MAR06515	0	129.518
MAR06518	0	129.518
MAR06519	-0.269066	0.269066
MAR06520	-129.518	129.518
MAR06523	-173.237	173.237
MAR08062	0	229.213
MAR08066	-235.76	235.76
MAR08067	-235.76	235.76
MAR08068	-161.262	161.262
MAR08069	-104.933	104.933
MAR08641	0	3.03286
MAR08682	-1000	1000
MAR08683	0	210.609
MAR08684	-235.76	235.76
MAR08685	0	1000
MAR03868	0	24.9648
MAR03869	0	24.9648
MAR03889	0	50.2901
MAR03933	-220.056	220.056
MAR03937	0	123.462
MAR04116	0	1627.84
MAR04120	0	1627.84
MAR04121	0	1627.84
MAR04175	0	9.99104
MAR04176	0	9.99104
MAR04324	0	36.0163
MAR04326	0	44.4041
MAR04328	0	66.169
MAR04329	0	66.169
MAR04708	0	50.6494
MAR08769	0	9.99104
MAR08770	0	50.6494
MAR08771	0	250.29
MAR04078	0	1.89413
MAR04079	0	980.038
MAR04174	0	0.01
MAR04330	-56.3401	56.3401
MAR04347	0	83.735
MAR04425	0	0.265452
MAR04427	0	17.1535
MAR04688	0	980.038
MAR04689	0	98.5243
MAR04735	-67.8671	67.8671
MAR07991	0	1000
MAR07992	0	0.147968
