rxn	LB	UB
MAR04282	0	89.1826
MAR04331	-52.7647	52.7647
MAR04459	0	52.7647
MAR04460	0	52.7647
MAR04464	0	1000
MAR04497	0	205.232
MAR04741	0	21.7675
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-317.897	317.897
MAR00718	0	9.86982
MAR00719	0	0.11818
MAR01434	-163.645	163.645
MAR01436	0	20.3257
MAR03163	0	122.594
MAR04461	-143.707	143.707
MAR04604	0	42.9867
MAR05351	-1.09554	1.09554
MAR07709	-91.7507	91.7507
MAR04052	0	8.7901
MAR04304	0	1.5323
MAR04350	-8.60992	8.60992
MAR04351	-1.6834	1.6834
MAR04352	-1.6834	1.6834
MAR04354	-82.5065	82.5065
MAR04398	-32.9601	32.9601
MAR04404	-41.0229	41.0229
MAR04473	0	18.5213
MAR04474	0	18.5213
MAR04476	-15.5927	15.5927
MAR04477	-4.98839	4.98839
MAR04501	-41.0229	41.0229
MAR04565	-83.3816	83.3816
MAR04567	0	13.8017
MAR09799	-18.2535	18.2535
MAR09800	-342.064	342.064
MAR04623	0	91.5689
MAR04625	0	54.6265
MAR04710	-82.5065	82.5065
MAR04841	-1.57184	1.57184
MAR08074	0	8.60992
MAR08653	-91.5689	91.5689
MAR03998	0	48.0209
MAR04000	0	26.3335
MAR04002	-127.458	127.458
MAR04004	-127.458	127.458
MAR04010	0	18.9728
MAR04081	0	18.9728
MAR04082	0	18.9728
MAR04012	0	177.058
MAR04014	0	9.3308
MAR04020	-27.7653	27.7653
MAR04022	0	26.3335
MAR04038	-6.68618	6.68618
MAR04040	0	17.3958
MAR04042	0	14.5678
MAR04046	0	3.15534
MAR04048	0	9.3308
MAR04080	0	12.0216
MAR04085	0	33.1468
MAR04086	0	33.1468
MAR04134	0	48.0209
MAR04135	-27.7653	27.7653
MAR04168	0	11.3046
MAR04171	0	95.8669
MAR04290	0	48.0209
MAR04406	0	1.50349
MAR04412	-6.27461	6.27461
MAR04417	0	18.9728
MAR04418	0	14.8917
MAR04419	0	6.53984
MAR04421	0	95.8669
MAR04449	0	18.9728
MAR04450	0	18.9728
MAR04451	0	1000
MAR04452	0	14.8917
MAR04453	0	3.15534
MAR04480	-186.19	186.19
MAR04481	0	0.740949
MAR04482	0	0.740949
MAR04486	0	1.80079
MAR04487	0	1.80079
MAR04488	0	1.80079
MAR04489	0	1.80079
MAR04492	0	1.80079
MAR04493	0	1.80079
MAR04495	0	1.80079
MAR04496	0	1.80079
MAR04518	0	1.43879
MAR04519	0	19.6873
MAR04520	0	19.6873
MAR04573	0	95.8669
MAR04574	-42.9086	42.9086
MAR04600	0	9.7123
MAR04602	0	18.9728
MAR04603	-42.9086	42.9086
MAR04611	0	0.439883
MAR04612	0	0.439883
MAR04614	0	0.439883
MAR04615	0	0.439883
MAR04617	0	0.439883
MAR04618	0	0.439883
MAR04619	0	0.439883
MAR04621	0	0.439883
MAR04632	0	18.9728
MAR04646	0	19.6873
MAR04648	0	19.6873
MAR04649	0	19.6873
MAR04650	0	19.6873
MAR04651	-42.9086	42.9086
MAR04663	-42.9086	42.9086
MAR04664	0	14.8917
MAR04694	0	0.740949
MAR04695	-42.9086	42.9086
MAR04705	0	18.9728
MAR04709	-42.9086	42.9086
MAR04799	0	6.61012
MAR04802	0	6.61012
MAR04804	-43.7542	43.7542
MAR04808	0	3.20947
MAR04810	0	43.7542
MAR04812	-6.27461	6.27461
MAR04814	-6.68618	6.68618
MAR05301	0	23.7754
MAR05353	-27.7653	27.7653
MAR06601	0	0.01
MAR06602	-172.5	172.5
MAR06603	-172.5	172.5
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	26.2551
MAR08755	0	19.6873
MAR09797	0	1000
MAR04016	-190.487	190.487
MAR04018	-190.487	190.487
MAR04044	-190.487	190.487
MAR04291	-190.487	190.487
MAR04420	0	190.487
MAR04570	-190.487	190.487
MAR04572	0	190.487
MAR04006	-190.487	190.487
MAR04028	-190.487	190.487
MAR04030	-190.487	190.487
MAR04670	-190.487	190.487
MAR04673	-190.487	190.487
MAR04675	0	190.487
MAR06614	-190.487	190.487
MAR06615	-190.487	190.487
MAR06616	-190.487	190.487
MAR04635	-190.487	190.487
MAR03793	-30.7491	30.7491
MAR03931	0	27.1552
MAR03969	0	23.7754
MAR03970	0	18.9728
MAR04008	-11.5184	11.5184
MAR04032	0	2.40841
MAR04034	0	1.65074
MAR04036	0	8.68958
MAR04050	-1.65074	1.65074
MAR04056	0	18.9728
MAR04059	0	48.0209
MAR04060	0	48.0209
MAR04127	0	15.4837
MAR04177	0	18.9728
MAR04179	0	18.9728
MAR04182	0	23.4019
MAR04183	0	48.0209
MAR04192	0	48.0209
MAR04194	0	2.40841
MAR04210	0	95.8669
MAR04211	0	11.3046
MAR04343	0	0.0583438
MAR04345	-50.8845	50.8845
MAR04346	0	127.453
MAR04470	0	50.8845
MAR04471	0	50.8845
MAR04472	0	50.8845
MAR04484	0	18.9728
MAR04485	-229.572	229.572
MAR04510	0	18.9728
MAR04512	-11.5184	11.5184
MAR04513	0	0.595058
MAR04514	0	13.7202
MAR04577	0	8.68958
MAR04579	-25.1034	25.1034
MAR04580	0	13.7202
MAR04608	-1.65074	1.65074
MAR04575	-4.39838	4.39838
MAR04637	-8.97053	8.97053
MAR04642	0	18.9728
MAR04643	0	11.3046
MAR04644	-1.17125	1.17125
MAR04672	0	1000
MAR04676	0	23.7754
MAR04736	0	127.453
MAR04819	0	75.8502
MAR05299	0	23.7754
MAR05352	0	23.7754
MAR05415	0	0.439883
MAR05416	0	0.439883
MAR05417	0	27.1552
MAR06612	-8.97053	8.97053
MAR06613	-8.97053	8.97053
MAR06621	-0.439883	0.439883
MAR06622	0	0.439883
MAR06623	0	20.0913
MAR06624	0	7.99593
MAR06627	-95.8669	95.8669
MAR07744	-3.60271	3.60271
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.7001
MAR03966	0	11.3046
MAR03967	-11.5184	11.5184
MAR03968	-8.97053	8.97053
MAR03999	0	48.0209
MAR04024	-11.5184	11.5184
MAR04026	-2.1368	2.1368
MAR04054	0	20.0913
MAR04061	0	48.0209
MAR04083	0	177.058
MAR04136	0	1844.35
MAR04180	0	23.7754
MAR04185	0	37.6748
MAR04186	0	37.6748
MAR04342	0	48.0209
MAR04344	-1000	1000
MAR04483	0	7.99593
MAR04507	0	0.01
MAR04516	0	34.1534
MAR04601	0	9.7123
MAR04633	0	0.740949
MAR04640	0	8.97053
MAR04641	0	20.0913
MAR04680	-25.1034	25.1034
MAR04806	0	6.61012
MAR05394	0	1000
MAR06625	0	7.99593
MAR06626	0	18.9728
MAR07160	0	8.36199
MAR07161	0	1.05632
MAR07162	0	1.05632
MAR07163	0	7.61667
MAR07164	0	7.61667
MAR07713	0	18.9728
MAR07716	0	18.9728
MAR07717	0	18.9728
MAR07721	0	18.9728
MAR07725	0	18.9728
MAR07728	0	18.9728
MAR07800	-0.01	0.01
MAR07801	-89.3702	89.3702
MAR07802	-0.01	0.01
MAR07863	-11.5184	11.5184
MAR07864	-11.5184	11.5184
MAR07865	-11.5184	11.5184
MAR07866	-11.5184	11.5184
MAR07867	-11.5184	11.5184
MAR07868	-11.5184	11.5184
MAR07869	-11.5184	11.5184
MAR07870	-11.5184	11.5184
MAR07871	-11.5184	11.5184
MAR07872	-11.5184	11.5184
MAR07873	-11.5184	11.5184
MAR07874	-11.5184	11.5184
MAR07875	-2.1368	2.1368
MAR07876	-11.5184	11.5184
MAR07878	-190.487	190.487
MAR07879	0	11.3046
MAR07880	0	18.9728
MAR07881	-190.487	190.487
MAR07882	-190.487	190.487
MAR07883	-190.487	190.487
MAR07884	-190.487	190.487
MAR07885	-190.487	190.487
MAR07886	-190.487	190.487
MAR07887	-190.487	190.487
MAR07888	-190.487	190.487
MAR07889	-190.487	190.487
MAR07890	-190.487	190.487
MAR07891	-190.487	190.487
MAR07892	-190.487	190.487
MAR07893	-190.487	190.487
MAR07894	-190.487	190.487
MAR07895	-190.487	190.487
MAR08083	0	9.3308
MAR08085	0	9.3308
MAR08087	0	9.3308
MAR08443	0	26.2551
MAR08444	0	26.2551
MAR08445	0	23.7754
MAR08446	0	0.00941759
MAR08448	-11.5184	11.5184
MAR08449	-11.5184	11.5184
MAR08450	-11.5184	11.5184
MAR08451	-11.5184	11.5184
MAR08452	-11.5184	11.5184
MAR08453	-11.5184	11.5184
MAR08454	-11.5184	11.5184
MAR08455	-11.5184	11.5184
MAR08456	-11.5184	11.5184
MAR08457	-11.5184	11.5184
MAR08458	-11.5184	11.5184
MAR08459	-11.5184	11.5184
MAR08460	-11.5184	11.5184
MAR08461	-0.01	0.01
MAR08462	-11.5184	11.5184
MAR08463	-11.5184	11.5184
MAR08464	-11.5184	11.5184
MAR08465	-11.5184	11.5184
MAR08466	-11.5184	11.5184
MAR08467	-11.5184	11.5184
MAR08468	-11.5184	11.5184
MAR08469	-11.5184	11.5184
MAR08470	-11.5184	11.5184
MAR08471	-11.5184	11.5184
MAR08472	-11.5184	11.5184
MAR08473	0	0.740949
MAR08474	0	48.0209
MAR08477	-0.595058	0.595058
MAR08478	-0.595058	0.595058
MAR08479	-0.595058	0.595058
MAR08480	0	0.00941759
MAR08481	-1000	1000
MAR08482	0	21.741
MAR08483	0	3.7001
MAR08484	0	1000
MAR08485	0	11.6903
MAR08486	-42.9086	42.9086
MAR08487	0	7.04259
MAR08488	0	11.3046
MAR08489	0	11.3046
MAR08493	0	8.29143
MAR08494	0	8.29143
MAR08495	0	8.29143
MAR03802	-439.762	439.762
MAR03804	-439.762	439.762
MAR03811	0	1808.88
MAR03813	-226.77	226.77
MAR03822	0	148.636
MAR03827	-240.027	240.027
MAR03829	-174.73	174.73
MAR03862	0	101.086
MAR03865	0	240.027
MAR03870	0	18.0551
MAR03873	0	301.327
MAR08654	0	301.327
MAR03890	0	225.141
MAR03892	0	0.110425
MAR09802	0	169.571
MAR03899	-176.197	176.197
MAR03903	0	0.0892301
MAR04109	-78.8891	78.8891
MAR04114	0	79.9472
MAR04115	0	79.9472
MAR04118	0	18.0551
MAR04172	0	101.086
MAR04196	0	59.1085
MAR04197	0	59.2907
MAR04287	0	432.677
MAR04690	0	0.01
MAR04693	-39.2716	39.2716
MAR06780	0	297.579
MAR06968	-55.5504	55.5504
MAR06969	-56.4183	56.4183
MAR06970	-176.197	176.197
MAR06971	-1.98358	1.98358
MAR06972	-1.98358	1.98358
MAR07641	0	4.4338
MAR07642	-1000	1000
MAR08626	0	0.0274022
MAR08628	0	56.4183
MAR03806	-148.636	148.636
MAR03807	-190.894	190.894
MAR03809	-93.8301	93.8301
MAR03816	0	770.089
MAR03819	-148.636	148.636
MAR03820	-148.636	148.636
MAR03832	0	1000
MAR03833	0	17.3578
MAR03835	0	17.3578
MAR03837	0	3.98542
MAR03895	0	0.269955
MAR03897	0	0.269955
MAR03956	-83.0317	83.0317
MAR03993	0	0.958766
MAR04073	0	5.48813
MAR04075	0	21.2898
MAR04077	0	21.2898
MAR04190	-0.958766	0.958766
MAR04191	0	0.855505
MAR04212	0	13.8323
MAR04422	0	13.8323
MAR04423	0	0.543796
MAR04424	0	180.169
MAR04583	-248.873	248.873
MAR04605	0	1165.23
MAR04606	0	0.438998
MAR04607	0	19.6381
MAR04776	0	2.61109
MAR04777	0	2.61109
MAR04778	0	17.3578
MAR04779	0	17.3578
MAR04780	0	17.3578
MAR04781	0	17.3578
MAR04784	0	148.636
MAR04785	0	148.636
MAR04786	0	240.027
MAR04787	0	84.0064
MAR05384	0	6.73383
MAR06929	-31.9537	31.9537
MAR06930	-31.9537	31.9537
MAR06931	0	0.543796
MAR06932	0	0.543796
MAR06933	0	0.543796
MAR06934	0	0.543796
MAR06935	0	0.543796
MAR06936	0	0.543796
MAR06938	-31.9537	31.9537
MAR06939	-31.9537	31.9537
MAR06940	-1000	1000
MAR06941	0	0.543796
MAR06942	0	0.543796
MAR06943	0	0.543796
MAR06944	0	0.543796
MAR06945	0	0.543796
MAR06946	0	0.543796
MAR06947	0	0.543796
MAR06948	0	0.543796
MAR06949	0	0.543796
MAR06950	0	0.543796
MAR06951	0	0.543796
MAR06952	0	0.543796
MAR06953	0	125.277
MAR06954	0	125.277
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	22.8516
MAR06959	0	22.8516
MAR06960	-1000	1000
MAR06961	0	22.8516
MAR06962	0	22.8516
MAR06963	0	22.8516
MAR06964	0	22.8516
MAR06965	-8.07046	8.07046
MAR06966	-8.07046	8.07046
MAR06967	-8.07046	8.07046
MAR06973	-125.277	125.277
MAR08096	-148.636	148.636
MAR08097	-148.636	148.636
MAR08098	0	240.027
MAR08416	0	55.5504
MAR08425	-17.5745	17.5745
MAR08426	0	0.343949
MAR08427	-5.43498	5.43498
MAR08431	0	1000
MAR08432	0	206.378
MAR08603	0	31.9537
MAR08604	0	61.8256
MAR08605	0	1165.23
MAR08606	0	0.543796
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.98542
MAR08610	0	176.442
MAR08611	0	176.442
MAR04285	0	10.5888
MAR00457	0	60.1161
MAR00460	0	60.1161
MAR03750	-27.8427	27.8427
MAR03752	-90.7577	90.7577
MAR03770	-34.6678	34.6678
MAR03771	-27.8427	27.8427
MAR03772	-27.8427	27.8427
MAR03782	-27.8427	27.8427
MAR03784	-90.7577	90.7577
MAR03794	-55.5504	55.5504
MAR03839	-13.7507	13.7507
MAR03841	-0.0998607	0.0998607
MAR03843	0	16.0788
MAR03845	-48.5128	48.5128
MAR03847	-31.5168	31.5168
MAR03849	0	206.378
MAR03852	0	0.182417
MAR03856	0	188.253
MAR03860	0	1000
MAR03883	0	232.172
MAR03901	0	1227.52
MAR03939	-123.636	123.636
MAR03974	0	232.172
MAR04198	0	215.182
MAR04199	-17.5745	17.5745
MAR04200	0	232.172
MAR04284	0	1000
MAR04348	0	232.172
MAR04466	0	106.756
MAR04467	0	215.182
MAR04582	-2.35447	2.35447
MAR04584	-5.43498	5.43498
MAR04696	0	29.4422
MAR04697	0	182.432
MAR04698	0	182.432
MAR04699	0	845.134
MAR04700	-128.107	128.107
MAR04742	0	123.636
MAR04788	0	215.182
MAR04789	0	0.01
MAR04791	0	215.182
MAR04792	-100.171	100.171
MAR04937	-10.22	10.22
MAR05392	0	76.976
MAR05393	0	3.45446
MAR06409	-28.2061	28.2061
MAR07702	-188.253	188.253
MAR07703	0	45.5872
MAR08433	0	45.6517
MAR08434	0	23.1166
MAR08439	0	128.107
MAR08440	0	182.432
MAR08441	0	29.4422
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.512521
MAR04426	-27.8621	27.8621
MAR04428	0	25.5474
MAR04429	0	3.58598
MAR04430	0	61.8256
MAR04431	0	1.57184
MAR04437	0	106.977
MAR04658	-236.052	236.052
MAR04660	0	139.105
MAR04712	0	176.21
MAR05336	-78.7233	78.7233
MAR05337	-11.9207	11.9207
MAR05338	0	212.059
MAR05339	-78.7233	78.7233
MAR05340	0	78.7233
MAR08783	0	0.543796
MAR08784	0	1165.23
MAR08786	0	1165.23
MAR04241	-22.8529	22.8529
MAR04288	0	43.5072
MAR04596	-20.893	20.893
MAR04597	-20.893	20.893
MAR04599	0	36.8806
MAR04667	0	43.5072
MAR04668	0	43.5072
MAR04737	0	182.432
MAR04739	0	182.432
MAR04740	-1000	1000
MAR06415	0	40.6178
MAR06974	0	1000
MAR06975	0	22.8529
MAR06976	0	22.8529
MAR06977	0	22.8529
MAR06978	0	10.7576
MAR06979	0	0.01
MAR06980	0	100.171
MAR06981	0	105.05
MAR06982	0	16.8085
MAR06983	0	14.1008
MAR06984	0	16.8824
MAR06985	0	14.1008
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	122.167
MAR08025	0	22.8529
MAR08026	0	22.8529
MAR08027	0	22.8529
MAR08029	0	10.7576
MAR03164	0	75.9568
MAR03166	0	75.9568
MAR03885	-113.367	113.367
MAR04250	0	1000
MAR08091	0	25.5474
MAR08092	0	61.8256
MAR08563	0	1165.23
MAR08566	0	276.505
MAR03935	-163.878	163.878
MAR04681	0	25.5474
MAR04682	0	61.8256
MAR04683	0	1.57184
MAR04685	0	1.57184
MAR04686	-1.57184	1.57184
MAR04687	-1.57184	1.57184
MAR04702	0	1000
MAR04703	0	12.219
MAR04704	0	12.219
MAR06988	0	0.01
MAR07689	0	161.071
MAR07701	0	0.0853609
MAR08094	0	161.071
MAR08529	0	0.543796
MAR08530	-1117.01	1117.01
MAR08533	0	0.01
MAR08534	0	161.071
MAR08535	0	161.071
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	66.1435
MAR03208	0	19.8739
MAR03213	0	34.0805
MAR03215	0	21.3669
MAR03747	0	0.01
MAR03744	0	15.5319
MAR03757	0	165.485
MAR03761	0	89.1826
MAR03777	0	0.01
MAR03778	0	15.5319
MAR03795	0	89.1826
MAR04797	0	1165.23
MAR06417	-13.1041	13.1041
MAR06419	0	0.224092
MAR06420	0	13.1041
MAR06421	0	0.224092
MAR06422	0	13.1041
MAR06923	0	0.01
MAR03765	0	15.5319
MAR06924	0	21.0143
MAR06925	-317.897	317.897
MAR06926	-15.91	15.91
MAR06927	-15.91	15.91
MAR08088	-39.2716	39.2716
MAR08787	0	36.9328
MAR03743	-27.8427	27.8427
MAR04214	0	224.98
MAR04216	0	57.1382
MAR04218	0	32.9953
MAR04219	0	57.1382
MAR04220	-45.215	45.215
MAR04222	0	59.2907
MAR04224	0	32.9953
MAR04225	0	32.9953
MAR04227	0	1029.46
MAR04231	0	3.48188
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	225.002
MAR04244	0	59.2907
MAR04245	0	1000
MAR04246	-59.2907	59.2907
MAR04248	-1000	1000
MAR06707	0	25.5474
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	383.78
MAR06712	-1000	1000
MAR06713	0	61.8256
MAR06714	0	1165.23
MAR06715	0	274.435
MAR06716	0	21.0143
MAR06717	0	57.1382
MAR06718	0	25.5474
MAR06719	0	61.8256
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1391.84	1391.84
MAR06725	-297.579	297.579
MAR06726	0	1967.21
MAR06727	0	180.546
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	274.435
MAR06731	0	25.5474
MAR06734	-1000	1000
MAR06735	0	274.435
MAR06736	0	274.435
MAR06738	-1000	1000
MAR06739	0	274.435
MAR06740	0	25.5474
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	61.8256
MAR06746	0	274.435
MAR06747	0	61.8256
MAR06748	0	1.57184
MAR06749	0	1.57184
MAR06750	0	274.435
MAR06751	0	61.8256
MAR06752	0	61.8256
MAR06753	0	1.57184
MAR06754	0	1.57184
MAR06755	-274.435	274.435
MAR06756	-1117.01	1117.01
MAR06757	0	274.435
MAR06758	0	61.8256
MAR06759	-1000	1000
MAR06760	0	1.57184
MAR06761	0	1.57184
MAR06762	0	274.435
MAR06763	0	274.435
MAR06764	0	61.8256
MAR06765	-1000	1000
MAR06766	0	1.57184
MAR06767	0	1.57184
MAR06768	0	297.579
MAR06770	0	15.3247
MAR06771	0	180.546
MAR06772	0	1967.21
MAR06774	0	221.104
MAR06776	0	267.171
MAR06778	0	351.362
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	25.5474
MAR06788	0	383.78
MAR06789	0	61.8256
MAR06790	0	1.57184
MAR06791	0	1.57184
MAR06792	-1000	1000
MAR06798	-433.695	433.695
MAR06799	0	433.695
MAR06800	-433.695	433.695
MAR06801	0	433.695
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	172.5
MAR06811	-1391.84	1391.84
MAR06813	0	172.5
MAR06814	-24.2508	24.2508
MAR06815	-1391.84	1391.84
MAR06817	-24.2508	24.2508
MAR06818	0	1000
MAR06819	-24.2508	24.2508
MAR06820	-1391.84	1391.84
MAR06822	0	1000
MAR06823	-24.2508	24.2508
MAR06824	-1391.84	1391.84
MAR06826	-46.7696	46.7696
MAR06827	-46.7696	46.7696
MAR06828	0	433.695
MAR06829	0	51.151
MAR06830	0	433.695
MAR06831	0	0.01
MAR06834	-46.7696	46.7696
MAR06835	-46.7696	46.7696
MAR06836	-433.695	433.695
MAR06837	0	433.695
MAR06838	0	4.13043
MAR06839	0	0.01
MAR06840	-46.7696	46.7696
MAR06841	-46.7696	46.7696
MAR06842	-433.695	433.695
MAR06843	0	433.695
MAR06844	0	4.13043
MAR06845	0	0.01
MAR06848	-46.7696	46.7696
MAR06849	-46.7696	46.7696
MAR06850	0	4.13043
MAR06851	0	0.01
MAR06854	-46.7696	46.7696
MAR06855	-46.7696	46.7696
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1391.84	1391.84
MAR06885	-24.2508	24.2508
MAR06886	-1391.84	1391.84
MAR06888	0	4.36366
MAR06889	0	0.01
MAR07628	0	172.5
MAR08539	0	286.408
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	27.8427
MAR03875	0	696.848
MAR03877	0	762.643
MAR03879	0	268.951
MAR03881	0	122.081
MAR03912	-240.027	240.027
MAR03917	0	0.816636
MAR03919	-17.5745	17.5745
MAR03920	-372.67	372.67
MAR03922	-55.5504	55.5504
MAR03928	0	162.399
MAR03995	-27.1552	27.1552
MAR03996	-1000	1000
MAR04072	0	1.71794
MAR04189	0	47.4953
MAR04302	0	122.081
MAR04323	0	268.951
MAR05381	0	161.071
MAR05385	0	10.3596
MAR05386	0	10.3988
MAR05387	0	1.41588
MAR05388	0	74.2702
MAR05389	0	74.2702
MAR05390	0	15.3247
MAR05391	0	297.579
MAR05418	-55.5504	55.5504
MAR05419	-55.5504	55.5504
MAR06515	0	162.399
MAR06518	0	162.399
MAR06519	-1.09554	1.09554
MAR06520	-162.399	162.399
MAR06523	-172.5	172.5
MAR08062	0	161.071
MAR08066	-240.027	240.027
MAR08067	-240.027	240.027
MAR08068	-168.628	168.628
MAR08069	-112.421	112.421
MAR08641	0	1.71794
MAR08682	-1000	1000
MAR08683	0	122.081
MAR08684	-240.027	240.027
MAR08685	0	1000
MAR03868	0	18.0551
MAR03869	0	18.0551
MAR03889	0	35.9388
MAR03933	-170.519	170.519
MAR03937	0	138.247
MAR04116	0	1802.48
MAR04120	0	1802.48
MAR04121	0	1802.48
MAR04175	0	10.22
MAR04176	0	10.22
MAR04324	0	56.9944
MAR04326	0	36.4583
MAR04328	0	92.1665
MAR04329	0	92.1665
MAR04708	0	43.8163
MAR08769	0	10.22
MAR08770	0	43.8163
MAR08771	0	258.645
MAR04078	0	2.08566
MAR04079	0	1165.23
MAR04174	0	0.01
MAR04330	-39.2716	39.2716
MAR04347	0	75.8502
MAR04425	0	0.438998
MAR04427	0	19.6381
