rxn	LB	UB
MAR08764	0	0.128691
MAR08766	-4.81776	4.81776
MAR08767	0	33.7383
MAR00454	0	1000
MAR04297	0	7.00289
MAR04310	0	303.044
MAR04315	-384.863	384.863
MAR04316	-4.81776	4.81776
MAR04317	0	39.5332
MAR04318	0	39.5332
MAR04319	0	2.44778
MAR04320	0	39.5332
MAR04356	0	1615.82
MAR04383	-4.67444	4.67444
MAR04385	0	23.6593
MAR04386	0	16.5677
MAR04387	0	8.28784
MAR04399	0	0.919237
MAR04400	0	18.055
MAR04401	0	1.84813
MAR04402	-3.4587	3.4587
MAR04403	0	1000
MAR04490	0	2.44778
MAR04706	0	7.00289
MAR08768	0	18.055
MAR04590	0	206.038
MAR04591	0	159.712
MAR04592	-4.81776	4.81776
MAR04593	0	384.863
MAR04594	0	54.1769
MAR04595	-55.8068	55.8068
MAR08341	0	212.627
MAR08342	-1000	1000
MAR08344	-212.627	212.627
MAR08352	-19.7363	19.7363
MAR08353	-1000	1000
MAR08726	0	10.9521
MAR08727	0	15.4285
MAR08728	0	1000
MAR08729	0	2.17312
MAR06537	-212.627	212.627
MAR01568	0	1.4626
MAR03853	0	304.95
MAR03854	0	4.81776
MAR03855	0	4.81776
MAR03857	0	184.072
MAR03859	0	67.0245
MAR04087	0	1.35094
MAR04089	0	39.4632
MAR04091	0	1.35094
MAR04093	0	44.5382
MAR04095	0	44.5382
MAR04101	0	1207.45
MAR04103	0	0.819598
MAR04143	0	192.737
MAR04193	0	86.107
MAR08497	0	212.627
MAR08498	0	4304.42
MAR08499	0	4304.42
MAR08500	0	212.627
MAR08501	0	172.4
MAR08502	-1180.12	1180.12
MAR08503	0	240.099
MAR08504	0	1106.23
MAR08506	0	1106.23
MAR08507	0	1180.12
MAR08508	0	1180.12
MAR08509	0	212.627
MAR08511	0	184.072
MAR08512	-67.0245	67.0245
MAR08514	0	67.0245
MAR08516	0	10.3742
MAR08517	0	1000
MAR04280	-1.93423	1.93423
MAR00153	0	45.7058
MAR03212	0	188.881
MAR03797	0	45.7058
MAR03800	0	30.5165
MAR04105	0	59.7153
MAR04106	0	59.7153
MAR04107	0	59.7153
MAR04282	0	144.508
MAR04331	-45.7058	45.7058
MAR04459	0	45.7058
MAR04460	0	45.7058
MAR04464	0	1000
MAR04497	0	270.715
MAR04741	0	33.5172
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-447.805	447.805
MAR00718	0	14.9019
MAR00719	0	0.234065
MAR01434	-157.772	157.772
MAR01436	0	16.0195
MAR03163	0	188.881
MAR04461	-152.212	152.212
MAR04604	0	82.9219
MAR05351	-1.93423	1.93423
MAR07709	-94.4892	94.4892
MAR04052	0	12.5401
MAR04304	0	1.93423
MAR04350	-10.9521	10.9521
MAR04351	-2.10356	2.10356
MAR04352	-2.10356	2.10356
MAR04354	-110.96	110.96
MAR04398	-39.1353	39.1353
MAR04404	-35.9889	35.9889
MAR04473	0	12.1516
MAR04474	0	12.1516
MAR04476	-16.3483	16.3483
MAR04477	-6.40688	6.40688
MAR04501	-35.9889	35.9889
MAR04565	-68.9854	68.9854
MAR04567	0	17.0023
MAR09799	-24.2473	24.2473
MAR09800	-303.044	303.044
MAR04623	0	88.182
MAR04625	0	35.4667
MAR04710	-110.96	110.96
MAR04841	-1.4626	1.4626
MAR08074	0	10.9521
MAR08653	-88.182	88.182
MAR03998	0	51.4511
MAR04000	0	33.5966
MAR04002	-151.486	151.486
MAR04004	-151.486	151.486
MAR04010	0	23.9716
MAR04081	0	23.9716
MAR04082	0	23.9716
MAR04012	0	235.214
MAR04014	0	12.1699
MAR04020	-28.6685	28.6685
MAR04022	0	33.5966
MAR04038	-8.02094	8.02094
MAR04040	0	15.8318
MAR04042	0	20.4698
MAR04046	0	3.8688
MAR04048	0	12.1699
MAR04080	0	7.85438
MAR04085	0	39.0301
MAR04086	0	39.0301
MAR04134	0	51.4511
MAR04135	-28.6685	28.6685
MAR04168	0	11.3907
MAR04171	0	86.107
MAR04290	0	36.5634
MAR04406	0	5.43265
MAR04412	-6.89414	6.89414
MAR04417	0	23.9716
MAR04418	0	20.6618
MAR04419	0	6.76686
MAR04421	0	86.107
MAR04449	0	23.9716
MAR04450	0	23.9716
MAR04451	0	1000
MAR04452	0	20.6618
MAR04453	0	3.8688
MAR04480	-226.963	226.963
MAR04481	0	1.70395
MAR04482	0	1.70395
MAR04486	0	2.44778
MAR04487	0	2.44778
MAR04488	0	2.44778
MAR04489	0	2.44778
MAR04492	0	2.44778
MAR04493	0	2.44778
MAR04495	0	2.44778
MAR04496	0	2.44778
MAR04518	0	5.73842
MAR04519	0	33.0133
MAR04520	0	33.0133
MAR04573	0	86.107
MAR04574	-34.7238	34.7238
MAR04600	0	8.36297
MAR04602	0	23.9716
MAR04603	-34.7238	34.7238
MAR04611	0	0.62543
MAR04612	0	0.62543
MAR04614	0	0.62543
MAR04615	0	0.62543
MAR04617	0	0.62543
MAR04618	0	0.62543
MAR04619	0	0.62543
MAR04621	0	0.62543
MAR04632	0	23.9716
MAR04646	0	33.0133
MAR04648	0	33.0133
MAR04649	0	33.0133
MAR04650	0	33.0133
MAR04651	-34.7238	34.7238
MAR04663	-34.7238	34.7238
MAR04664	0	20.6618
MAR04694	0	1.70395
MAR04695	-34.7238	34.7238
MAR04705	0	23.9716
MAR04709	-34.7238	34.7238
MAR04799	0	9.17506
MAR04802	0	9.17506
MAR04804	-77.12	77.12
MAR04808	0	2.27586
MAR04810	0	77.12
MAR04812	-6.89414	6.89414
MAR04814	-8.02094	8.02094
MAR05301	0	13.5218
MAR05353	-28.6685	28.6685
MAR06601	0	0.01
MAR06602	-220.786	220.786
MAR06603	-220.786	220.786
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.4053
MAR08755	0	33.0133
MAR09797	0	1000
MAR04016	-178.291	178.291
MAR04018	-178.291	178.291
MAR04044	-178.291	178.291
MAR04291	-178.291	178.291
MAR04420	0	178.291
MAR04570	-178.291	178.291
MAR04572	0	178.291
MAR04006	-178.291	178.291
MAR04028	-178.291	178.291
MAR04030	-178.291	178.291
MAR04670	-178.291	178.291
MAR04673	-178.291	178.291
MAR04675	0	178.291
MAR06614	-178.291	178.291
MAR06615	-178.291	178.291
MAR06616	-178.291	178.291
MAR04635	-178.291	178.291
MAR03793	-49.003	49.003
MAR03931	0	36.0659
MAR03969	0	13.5218
MAR03970	0	23.9716
MAR04008	-15.1016	15.1016
MAR04032	0	3.48788
MAR04034	0	1.61178
MAR04036	0	12.6626
MAR04050	-1.61178	1.61178
MAR04056	0	23.9716
MAR04059	0	51.4511
MAR04060	0	51.4511
MAR04127	0	18.4554
MAR04177	0	23.9716
MAR04179	0	23.9716
MAR04182	0	39.5332
MAR04183	0	36.5634
MAR04192	0	36.5634
MAR04194	0	3.48788
MAR04210	0	86.107
MAR04211	0	11.3907
MAR04343	0	0.595332
MAR04345	-94.3389	94.3389
MAR04346	0	140.472
MAR04470	0	94.3389
MAR04471	0	94.3389
MAR04472	0	94.3389
MAR04484	0	23.9716
MAR04485	-122.124	122.124
MAR04510	0	23.9716
MAR04512	-15.1016	15.1016
MAR04513	0	1.16498
MAR04514	0	10.0902
MAR04577	0	12.6626
MAR04579	-147.784	147.784
MAR04580	0	10.0902
MAR04608	-1.61178	1.61178
MAR04575	-4.27121	4.27121
MAR04637	-7.97144	7.97144
MAR04642	0	23.9716
MAR04643	0	11.3907
MAR04644	-1.34282	1.34282
MAR04672	0	1000
MAR04676	0	13.5218
MAR04736	0	140.472
MAR04819	0	98.1794
MAR05299	0	13.5218
MAR05352	0	13.5218
MAR05415	0	0.62543
MAR05416	0	0.62543
MAR05417	0	36.0659
MAR06612	-7.97144	7.97144
MAR06613	-7.97144	7.97144
MAR06621	-0.62543	0.62543
MAR06622	0	0.62543
MAR06623	0	32.9898
MAR06624	0	9.84697
MAR06627	-86.107	86.107
MAR07744	-4.08251	4.08251
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.32672
MAR03966	0	11.3907
MAR03967	-15.1016	15.1016
MAR03968	-7.97144	7.97144
MAR03999	0	36.5634
MAR04024	-15.1016	15.1016
MAR04026	-1.41029	1.41029
MAR04054	0	32.9898
MAR04061	0	36.5634
MAR04083	0	235.214
MAR04136	0	2031.36
MAR04180	0	13.5218
MAR04185	0	70.8034
MAR04186	0	70.8034
MAR04342	0	51.4511
MAR04344	-1000	1000
MAR04483	0	9.84697
MAR04507	0	0.01
MAR04516	0	35.7334
MAR04601	0	8.36297
MAR04633	0	1.70395
MAR04640	0	7.97144
MAR04641	0	32.9898
MAR04680	-147.784	147.784
MAR04806	0	9.17506
MAR05394	0	1000
MAR06625	0	9.84697
MAR06626	0	23.9716
MAR07160	0	9.50664
MAR07161	0	1.14246
MAR07162	0	1.14246
MAR07163	0	6.04988
MAR07164	0	6.04988
MAR07713	0	23.9716
MAR07716	0	23.9716
MAR07717	0	23.9716
MAR07721	0	23.9716
MAR07725	0	23.9716
MAR07728	0	23.9716
MAR07800	-0.0132288	0.0132288
MAR07801	-105.298	105.298
MAR07802	-0.0132288	0.0132288
MAR07863	-15.1016	15.1016
MAR07864	-15.1016	15.1016
MAR07865	-15.1016	15.1016
MAR07866	-15.1016	15.1016
MAR07867	-15.1016	15.1016
MAR07868	-15.1016	15.1016
MAR07869	-15.1016	15.1016
MAR07870	-15.1016	15.1016
MAR07871	-15.1016	15.1016
MAR07872	-15.1016	15.1016
MAR07873	-15.1016	15.1016
MAR07874	-15.1016	15.1016
MAR07875	-1.41029	1.41029
MAR07876	-15.1016	15.1016
MAR07878	-178.291	178.291
MAR07879	0	11.3907
MAR07880	0	23.9716
MAR07881	-178.291	178.291
MAR07882	-178.291	178.291
MAR07883	-178.291	178.291
MAR07884	-178.291	178.291
MAR07885	-178.291	178.291
MAR07886	-178.291	178.291
MAR07887	-178.291	178.291
MAR07888	-178.291	178.291
MAR07889	-178.291	178.291
MAR07890	-178.291	178.291
MAR07891	-178.291	178.291
MAR07892	-178.291	178.291
MAR07893	-178.291	178.291
MAR07894	-178.291	178.291
MAR07895	-178.291	178.291
MAR08083	0	12.1699
MAR08085	0	12.1699
MAR08087	0	12.1699
MAR08443	0	24.4053
MAR08444	0	24.4053
MAR08445	0	13.5218
MAR08446	0	0.01
MAR08448	-15.1016	15.1016
MAR08449	-15.1016	15.1016
MAR08450	-15.1016	15.1016
MAR08451	-15.1016	15.1016
MAR08452	-15.1016	15.1016
MAR08453	-15.1016	15.1016
MAR08454	-15.1016	15.1016
MAR08455	-15.1016	15.1016
MAR08456	-15.1016	15.1016
MAR08457	-15.1016	15.1016
MAR08458	-15.1016	15.1016
MAR08459	-15.1016	15.1016
MAR08460	-15.1016	15.1016
MAR08461	-0.0132288	0.0132288
MAR08462	-15.1016	15.1016
MAR08463	-15.1016	15.1016
MAR08464	-15.1016	15.1016
MAR08465	-15.1016	15.1016
MAR08466	-15.1016	15.1016
MAR08467	-15.1016	15.1016
MAR08468	-15.1016	15.1016
MAR08469	-15.1016	15.1016
MAR08470	-15.1016	15.1016
MAR08471	-15.1016	15.1016
MAR08472	-15.1016	15.1016
MAR08473	0	1.70395
MAR08474	0	51.4511
MAR08477	-1.16498	1.16498
MAR08478	-1.16498	1.16498
MAR08479	-1.16498	1.16498
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.1386
MAR08483	0	3.32672
MAR08484	0	1000
MAR08485	0	11.0953
MAR08486	-34.7238	34.7238
MAR08487	0	16.6563
MAR08488	0	11.3907
MAR08489	0	11.3907
MAR08493	0	12.4652
MAR08494	0	12.4652
MAR08495	0	12.4652
MAR03802	-484.035	484.035
MAR03804	-484.035	484.035
MAR03811	0	1650.93
MAR03813	-234.742	234.742
MAR03822	0	233.42
MAR03827	-244.563	244.563
MAR03829	-99.0772	99.0772
MAR03862	0	75.5844
MAR03865	0	244.563
MAR03870	0	22.1681
MAR03873	0	530.507
MAR08654	0	530.507
MAR03890	0	359.773
MAR03892	0	0.536181
MAR09802	0	165.913
MAR03899	-302.794	302.794
MAR03903	0	0.04418
MAR04109	-140.04	140.04
MAR04114	0	89.5079
MAR04115	0	89.5079
MAR04118	0	22.1681
MAR04172	0	75.5844
MAR04196	0	50.9499
MAR04197	0	73.4039
MAR04287	0	417.527
MAR04690	0	0.01
MAR04693	-82.871	82.871
MAR06780	0	460.423
MAR06968	-47.0013	47.0013
MAR06969	-64.3894	64.3894
MAR06970	-302.794	302.794
MAR06971	-1.83239	1.83239
MAR06972	-1.83239	1.83239
MAR07641	0	3.95387
MAR07642	-1000	1000
MAR08626	0	0.094851
MAR08628	0	64.3894
MAR03806	-233.42	233.42
MAR03807	-305.544	305.544
MAR03809	-114.772	114.772
MAR03816	0	797.939
MAR03819	-233.42	233.42
MAR03820	-233.42	233.42
MAR03832	0	1000
MAR03833	0	14.5855
MAR03835	0	14.5855
MAR03837	0	3.13727
MAR03895	0	0.369061
MAR03897	0	0.369061
MAR03956	-105.667	105.667
MAR03993	0	3.99709
MAR04073	0	7.30112
MAR04075	0	16.5344
MAR04077	0	16.5344
MAR04190	-3.99709	3.99709
MAR04191	0	2.75955
MAR04212	0	14.6288
MAR04422	0	14.6288
MAR04423	0	0.409196
MAR04424	0	182.159
MAR04583	-260.826	260.826
MAR04605	0	1106.23
MAR04606	0	0.390053
MAR04607	0	21.2947
MAR04776	0	2.34255
MAR04777	0	2.34255
MAR04778	0	14.5855
MAR04779	0	14.5855
MAR04780	0	14.5855
MAR04781	0	14.5855
MAR04784	0	233.42
MAR04785	0	233.42
MAR04786	0	244.563
MAR04787	0	123.244
MAR05384	0	5.36173
MAR06929	-41.2867	41.2867
MAR06930	-41.2867	41.2867
MAR06931	0	0.409196
MAR06932	0	0.409196
MAR06933	0	0.409196
MAR06934	0	0.409196
MAR06935	0	0.409196
MAR06936	0	0.409196
MAR06938	-41.2867	41.2867
MAR06939	-41.2867	41.2867
MAR06940	-1000	1000
MAR06941	0	0.409196
MAR06942	0	0.409196
MAR06943	0	0.409196
MAR06944	0	0.409196
MAR06945	0	0.409196
MAR06946	0	0.409196
MAR06947	0	0.409196
MAR06948	0	0.409196
MAR06949	0	0.409196
MAR06950	0	0.409196
MAR06951	0	0.409196
MAR06952	0	0.409196
MAR06953	0	153.875
MAR06954	0	153.875
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	19.194
MAR06959	0	19.194
MAR06960	-1000	1000
MAR06961	0	19.194
MAR06962	0	19.194
MAR06963	0	19.194
MAR06964	0	19.194
MAR06965	-9.89217	9.89217
MAR06966	-9.89217	9.89217
MAR06967	-9.89217	9.89217
MAR06973	-153.875	153.875
MAR08096	-233.42	233.42
MAR08097	-233.42	233.42
MAR08098	0	244.563
MAR08416	0	47.0013
MAR08425	-41.6363	41.6363
MAR08426	0	0.434027
MAR08427	-3.56182	3.56182
MAR08431	0	1000
MAR08432	0	330.979
MAR08603	0	41.2867
MAR08604	0	94.1394
MAR08605	0	1106.23
MAR08606	0	0.409196
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.13727
MAR08610	0	164.875
MAR08611	0	164.875
MAR04285	0	15.3943
MAR00457	0	75.2486
MAR00460	0	75.2486
MAR03750	-30.7757	30.7757
MAR03752	-85.7008	85.7008
MAR03770	-58.0961	58.0961
MAR03771	-30.7757	30.7757
MAR03772	-30.7757	30.7757
MAR03782	-30.7757	30.7757
MAR03784	-85.7008	85.7008
MAR03794	-47.0013	47.0013
MAR03839	-14.7157	14.7157
MAR03841	-0.144856	0.144856
MAR03843	0	19.1241
MAR03845	-84.6258	84.6258
MAR03847	-24.8742	24.8742
MAR03849	0	330.979
MAR03852	0	0.170847
MAR03856	0	172.4
MAR03860	0	1000
MAR03883	0	164.772
MAR03901	0	1856.23
MAR03939	-124.147	124.147
MAR03974	0	164.772
MAR04198	0	263.468
MAR04199	-41.6363	41.6363
MAR04200	0	164.772
MAR04284	0	1000
MAR04348	0	164.772
MAR04466	0	100.829
MAR04467	0	263.468
MAR04582	-6.07324	6.07324
MAR04584	-3.56182	3.56182
MAR04696	0	37.7611
MAR04697	0	240.099
MAR04698	0	240.099
MAR04699	0	1295.08
MAR04700	-187.962	187.962
MAR04742	0	124.147
MAR04788	0	263.468
MAR04789	0	0.01
MAR04791	0	263.468
MAR04792	-108.666	108.666
MAR04937	-13.4201	13.4201
MAR05392	0	64.2084
MAR05393	0	3.75875
MAR06409	-45.7535	45.7535
MAR07702	-172.4	172.4
MAR07703	0	39.4765
MAR08433	0	50.8042
MAR08434	0	27.0523
MAR08439	0	187.962
MAR08440	0	240.099
MAR08441	0	37.7611
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.888232
MAR04426	-39.7482	39.7482
MAR04428	0	16.4688
MAR04429	0	8.15441
MAR04430	0	94.1394
MAR04431	0	1.4626
MAR04437	0	125.585
MAR04658	-217.267	217.267
MAR04660	0	121.104
MAR04712	0	212.642
MAR05336	-72.5752	72.5752
MAR05337	-11.3627	11.3627
MAR05338	0	122.637
MAR05339	-72.5752	72.5752
MAR05340	0	72.5752
MAR08783	0	0.409196
MAR08784	0	1106.23
MAR08786	0	1106.23
MAR04241	-22.5223	22.5223
MAR04288	0	72.7198
MAR04596	-38.7812	38.7812
MAR04597	-38.7812	38.7812
MAR04599	0	43.5165
MAR04667	0	72.7198
MAR04668	0	72.7198
MAR04737	0	240.099
MAR04739	0	240.099
MAR04740	-1000	1000
MAR06415	0	54.3301
MAR06974	0	1000
MAR06975	0	22.5223
MAR06976	0	22.5223
MAR06977	0	22.5223
MAR06978	0	13.8475
MAR06979	0	0.01
MAR06980	0	108.666
MAR06981	0	109.123
MAR06982	0	27.1497
MAR06983	0	16.4976
MAR06984	0	13.9404
MAR06985	0	10.331
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	165.451
MAR08025	0	22.5223
MAR08026	0	22.5223
MAR08027	0	22.5223
MAR08029	0	13.8475
MAR03164	0	82.6895
MAR03166	0	82.6895
MAR03885	-108.286	108.286
MAR04250	0	1000
MAR08091	0	16.4688
MAR08092	0	94.1394
MAR08563	0	1106.23
MAR08566	0	482.462
MAR03935	-157.129	157.129
MAR04681	0	16.4688
MAR04682	0	94.1394
MAR04683	0	1.4626
MAR04685	0	1.4626
MAR04686	-1.4626	1.4626
MAR04687	-1.4626	1.4626
MAR04702	0	1000
MAR04703	0	11.9168
MAR04704	0	11.9168
MAR06988	0	0.120268
MAR07689	0	306.729
MAR07701	0	0.0230884
MAR08094	0	306.729
MAR08529	0	0.409196
MAR08530	-1180.12	1180.12
MAR08533	0	0.01
MAR08534	0	306.729
MAR08535	0	306.729
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.120268
MAR08544	0	0.120268
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	69.0341
MAR03208	0	26.0031
MAR03213	0	44.7597
MAR03215	0	36.7138
MAR03747	0	0.00766381
MAR03744	0	26.9246
MAR03757	0	210.564
MAR03761	0	144.508
MAR03777	0	0.00766381
MAR03778	0	26.9246
MAR03795	0	144.508
MAR04797	0	1106.23
MAR06417	-30.5165	30.5165
MAR06419	0	0.241888
MAR06420	0	30.5165
MAR06421	0	0.241888
MAR06422	0	30.5165
MAR06923	0	0.00766381
MAR03765	0	26.9246
MAR06924	0	26.7814
MAR06925	-447.805	447.805
MAR06926	-21.8809	21.8809
MAR06927	-21.8809	21.8809
MAR08088	-82.871	82.871
MAR08787	0	59.7153
MAR03743	-30.7757	30.7757
MAR04214	0	319.886
MAR04216	0	72.4138
MAR04218	0	35.623
MAR04219	0	72.4138
MAR04220	-62.5258	62.5258
MAR04222	0	73.4039
MAR04224	0	35.623
MAR04225	0	35.623
MAR04227	0	1127.39
MAR04231	0	2.66998
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	288.327
MAR04244	0	73.4039
MAR04245	0	1000
MAR04246	-73.4039	73.4039
MAR04248	-1000	1000
MAR06707	0	16.4688
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	746.507
MAR06712	-1000	1000
MAR06713	0	94.1394
MAR06714	0	1106.23
MAR06715	0	275.188
MAR06716	0	26.7814
MAR06717	0	72.4138
MAR06718	0	16.4688
MAR06719	0	94.1394
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.0649702	0.0649702
MAR06723	-1355.6	1355.6
MAR06725	-460.423	460.423
MAR06726	0	1819.27
MAR06727	0	191.265
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	275.188
MAR06731	0	16.4688
MAR06734	-1000	1000
MAR06735	0	275.188
MAR06736	0	275.188
MAR06738	-1000	1000
MAR06739	0	275.188
MAR06740	0	16.4688
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.0380584
MAR06744	-1000	1000
MAR06745	0	94.1394
MAR06746	0	275.188
MAR06747	0	94.1394
MAR06748	0	1.4626
MAR06749	0	1.4626
MAR06750	0	275.188
MAR06751	0	94.1394
MAR06752	0	94.1394
MAR06753	0	1.4626
MAR06754	0	1.4626
MAR06755	-275.188	275.188
MAR06756	-1180.12	1180.12
MAR06757	0	275.188
MAR06758	0	94.1394
MAR06759	-1000	1000
MAR06760	0	1.4626
MAR06761	0	1.4626
MAR06762	0	275.188
MAR06763	0	275.188
MAR06764	0	94.1394
MAR06765	-1000	1000
MAR06766	0	1.4626
MAR06767	0	1.4626
MAR06768	0	460.423
MAR06770	0	8.66594
MAR06771	0	191.265
MAR06772	0	1819.27
MAR06774	0	235.05
MAR06776	0	371.461
MAR06778	0	385.667
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	16.4688
MAR06788	0	746.507
MAR06789	0	94.1394
MAR06790	0	1.4626
MAR06791	0	1.4626
MAR06792	-1000	1000
MAR06798	-572.617	572.617
MAR06799	0	572.617
MAR06800	-572.617	572.617
MAR06801	0	572.617
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	220.786
MAR06811	-1355.6	1355.6
MAR06813	0	220.786
MAR06814	-37.4262	37.4262
MAR06815	-1355.6	1355.6
MAR06817	-37.4262	37.4262
MAR06818	0	1000
MAR06819	-37.4262	37.4262
MAR06820	-1355.6	1355.6
MAR06822	0	1000
MAR06823	-37.4262	37.4262
MAR06824	-1355.6	1355.6
MAR06826	-65.5154	65.5154
MAR06827	-65.5154	65.5154
MAR06828	0	572.617
MAR06829	0	61.2925
MAR06830	0	572.617
MAR06831	0	0.01
MAR06834	-65.5154	65.5154
MAR06835	-65.5154	65.5154
MAR06836	-572.617	572.617
MAR06837	0	572.617
MAR06838	0	10.0895
MAR06839	0	0.01
MAR06840	-65.5154	65.5154
MAR06841	-65.5154	65.5154
MAR06842	-572.617	572.617
MAR06843	0	572.617
MAR06844	0	10.0895
MAR06845	0	0.01
MAR06848	-65.5154	65.5154
MAR06849	-65.5154	65.5154
MAR06850	0	10.0895
MAR06851	0	0.01
MAR06854	-65.5154	65.5154
MAR06855	-65.5154	65.5154
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1355.6	1355.6
MAR06885	-37.4262	37.4262
MAR06886	-1355.6	1355.6
MAR06888	0	6.94652
MAR06889	0	0.01
MAR07628	0	220.786
MAR08539	0	439.675
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	30.7757
MAR03875	0	1168.71
MAR03877	0	1123.4
MAR03879	0	265.596
MAR03881	0	203.925
MAR03912	-244.563	244.563
MAR03917	0	1.31219
MAR03919	-41.6363	41.6363
MAR03920	-478.43	478.43
MAR03922	-47.0013	47.0013
MAR03928	0	164.416
MAR03995	-36.0659	36.0659
MAR03996	-1000	1000
MAR04072	0	2.64673
MAR04189	0	58.7551
MAR04302	0	203.925
MAR04323	0	265.596
MAR05381	0	306.729
MAR05385	0	10.4494
MAR05386	0	6.35311
MAR05387	0	2.17359
MAR05388	0	61.379
MAR05389	0	61.379
MAR05390	0	8.66594
MAR05391	0	460.423
MAR05418	-47.0013	47.0013
MAR05419	-47.0013	47.0013
MAR06515	0	164.416
MAR06518	0	164.416
MAR06519	-1.93423	1.93423
MAR06520	-164.416	164.416
MAR06523	-220.786	220.786
MAR08062	0	306.729
MAR08066	-244.563	244.563
MAR08067	-244.563	244.563
MAR08068	-204.209	204.209
MAR08069	-108.742	108.742
MAR08641	0	2.64673
MAR08682	-1000	1000
MAR08683	0	203.925
MAR08684	-244.563	244.563
MAR08685	0	1000
MAR03868	0	22.1681
MAR03869	0	22.1681
MAR03889	0	40.2007
MAR03933	-220.621	220.621
MAR03937	0	170.279
MAR04116	0	2111.76
MAR04120	0	2111.76
MAR04121	0	2111.76
MAR04175	0	13.4201
MAR04176	0	13.4201
MAR04324	0	69.1333
MAR04326	0	42.4782
MAR04328	0	83.2716
MAR04329	0	83.2716
MAR04708	0	41.8606
MAR08769	0	13.4201
MAR08770	0	41.8606
MAR08771	0	251.358
MAR04078	0	1.30548
MAR04079	0	1106.23
MAR04174	0	0.01
MAR04330	-82.871	82.871
MAR04347	0	98.1794
MAR04425	0	0.390053
MAR04427	0	21.2947
MAR04688	0	1106.23
