rxn	LB	UB
MAR04106	0	22.4028
MAR04107	0	22.4028
MAR04282	0	117.836
MAR04331	-64.7489	64.7489
MAR04459	0	64.7489
MAR04460	0	64.7489
MAR04464	0	1000
MAR04497	0	704.393
MAR04741	0	28.9504
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-272.803	272.803
MAR00718	0	14.1696
MAR00719	0	6.85248
MAR01434	-200.091	200.091
MAR01436	0	12.3664
MAR03163	0	178.025
MAR04461	-127.935	127.935
MAR04604	0	233.444
MAR05351	-3.50985	3.50985
MAR07709	-98.2523	98.2523
MAR04052	0	14.9482
MAR04304	0	2.58863
MAR04350	-7.32015	7.32015
MAR04351	-1.87794	1.87794
MAR04352	-1.87794	1.87794
MAR04354	-109.024	109.024
MAR04398	-39.2606	39.2606
MAR04404	-51.4598	51.4598
MAR04473	0	28.552
MAR04474	0	28.552
MAR04476	-15.3766	15.3766
MAR04477	-6.6339	6.6339
MAR04501	-51.4598	51.4598
MAR04565	-91.583	91.583
MAR04567	0	17.7905
MAR09799	-19.9705	19.9705
MAR09800	-240.555	240.555
MAR04623	0	134.169
MAR04625	0	33.8896
MAR04710	-109.024	109.024
MAR04841	-2.44062	2.44062
MAR08074	0	7.32015
MAR08653	-134.169	134.169
MAR03998	0	106.715
MAR04000	0	19.7748
MAR04002	-133.687	133.687
MAR04004	-133.687	133.687
MAR04010	0	25.2277
MAR04081	0	25.2277
MAR04082	0	25.2277
MAR04012	0	283.473
MAR04014	0	10.1547
MAR04020	-22.6642	22.6642
MAR04022	0	19.7748
MAR04038	-14.075	14.075
MAR04040	0	25.8708
MAR04042	0	24.3424
MAR04046	0	5.36532
MAR04048	0	10.1547
MAR04080	0	11.9566
MAR04085	0	65.644
MAR04086	0	65.644
MAR04134	0	106.715
MAR04135	-22.6642	22.6642
MAR04168	0	10.9752
MAR04171	0	110.551
MAR04290	0	26.3965
MAR04406	0	3.3547
MAR04412	-10.4999	10.4999
MAR04417	0	25.2277
MAR04418	0	26.9361
MAR04419	0	8.40549
MAR04421	0	110.551
MAR04449	0	25.2277
MAR04450	0	25.2277
MAR04451	0	1000
MAR04452	0	26.9361
MAR04453	0	5.36532
MAR04480	-203.107	203.107
MAR04481	0	1.35566
MAR04482	0	1.35566
MAR04486	0	3.54554
MAR04487	0	3.54554
MAR04488	0	3.54554
MAR04489	0	3.54554
MAR04492	0	3.54554
MAR04493	0	3.54554
MAR04495	0	3.54554
MAR04496	0	3.54554
MAR04518	0	5.1424
MAR04519	0	46.5711
MAR04520	0	46.5711
MAR04573	0	110.551
MAR04574	-45.9191	45.9191
MAR04600	0	7.95646
MAR04602	0	25.2277
MAR04603	-45.9191	45.9191
MAR04611	0	0.306628
MAR04612	0	0.306628
MAR04614	0	0.306628
MAR04615	0	0.306628
MAR04617	0	0.306628
MAR04618	0	0.306628
MAR04619	0	0.306628
MAR04621	0	0.306628
MAR04632	0	25.2277
MAR04646	0	46.5711
MAR04648	0	46.5711
MAR04649	0	46.5711
MAR04650	0	46.5711
MAR04651	-45.9191	45.9191
MAR04663	-45.9191	45.9191
MAR04664	0	26.9361
MAR04694	0	1.35566
MAR04695	-45.9191	45.9191
MAR04705	0	25.2277
MAR04709	-45.9191	45.9191
MAR04799	0	13.6658
MAR04802	0	13.6658
MAR04804	-47.4662	47.4662
MAR04808	0	5.8684
MAR04810	0	47.4662
MAR04812	-10.4999	10.4999
MAR04814	-14.075	14.075
MAR05301	0	22.8292
MAR05353	-22.6642	22.6642
MAR06601	0	0.01
MAR06602	-195.857	195.857
MAR06603	-195.857	195.857
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	33.0711
MAR08755	0	46.5711
MAR09797	0	1000
MAR04016	-269.187	269.187
MAR04018	-269.187	269.187
MAR04044	-269.187	269.187
MAR04291	-269.187	269.187
MAR04420	0	269.187
MAR04570	-269.187	269.187
MAR04572	0	269.187
MAR04006	-269.187	269.187
MAR04028	-269.187	269.187
MAR04030	-269.187	269.187
MAR04670	-269.187	269.187
MAR04673	-269.187	269.187
MAR04675	0	269.187
MAR06614	-269.187	269.187
MAR06615	-269.187	269.187
MAR06616	-269.187	269.187
MAR04635	-269.187	269.187
MAR03793	-49.7395	49.7395
MAR03931	0	66.4345
MAR03969	0	22.8292
MAR03970	0	25.2277
MAR04008	-17.086	17.086
MAR04032	0	5.32454
MAR04034	0	3.86009
MAR04036	0	14.7827
MAR04050	-3.86009	3.86009
MAR04056	0	25.2277
MAR04059	0	106.715
MAR04060	0	106.715
MAR04127	0	19.7243
MAR04177	0	25.2277
MAR04179	0	25.2277
MAR04182	0	38.1609
MAR04183	0	26.3965
MAR04192	0	26.3965
MAR04194	0	5.32454
MAR04210	0	110.551
MAR04211	0	10.9752
MAR04343	0	0.828124
MAR04345	-90.042	90.042
MAR04346	0	68.2485
MAR04470	0	90.042
MAR04471	0	90.042
MAR04472	0	90.042
MAR04484	0	25.2277
MAR04485	-39.8933	39.8933
MAR04510	0	25.2277
MAR04512	-17.086	17.086
MAR04513	0	1.61131
MAR04514	0	11.2704
MAR04577	0	14.7827
MAR04579	-10.9186	10.9186
MAR04580	0	11.2704
MAR04608	-3.86009	3.86009
MAR04575	-4.76539	4.76539
MAR04637	-10.1497	10.1497
MAR04642	0	25.2277
MAR04643	0	10.9752
MAR04644	-1.80986	1.80986
MAR04672	0	1000
MAR04676	0	22.8292
MAR04736	0	68.2485
MAR04819	0	80.7748
MAR05299	0	22.8292
MAR05352	0	22.8292
MAR05415	0	0.306628
MAR05416	0	0.306628
MAR05417	0	66.4345
MAR06612	-10.1497	10.1497
MAR06613	-10.1497	10.1497
MAR06621	-0.306628	0.306628
MAR06622	0	0.306628
MAR06623	0	13.7741
MAR06624	0	8.10892
MAR06627	-110.551	110.551
MAR07744	-5.23775	5.23775
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.45919
MAR03966	0	10.9752
MAR03967	-17.086	17.086
MAR03968	-10.1497	10.1497
MAR03999	0	26.3965
MAR04024	-17.086	17.086
MAR04026	-6.20205	6.20205
MAR04054	0	13.7741
MAR04061	0	26.3965
MAR04083	0	283.473
MAR04136	0	2292.52
MAR04180	0	22.8292
MAR04185	0	41.7799
MAR04186	0	41.7799
MAR04342	0	106.715
MAR04344	-1000	1000
MAR04483	0	8.10892
MAR04507	0	0.183124
MAR04516	0	33.2846
MAR04601	0	7.95646
MAR04633	0	1.35566
MAR04640	0	10.1497
MAR04641	0	13.7741
MAR04680	-10.9186	10.9186
MAR04806	0	13.6658
MAR05394	0	1000
MAR06625	0	8.10892
MAR06626	0	25.2277
MAR07160	0	10.3584
MAR07161	0	1.78479
MAR07162	0	1.78479
MAR07163	0	6.85096
MAR07164	0	6.85096
MAR07713	0	25.2277
MAR07716	0	25.2277
MAR07717	0	25.2277
MAR07721	0	25.2277
MAR07725	0	25.2277
MAR07728	0	25.2277
MAR07800	-0.01	0.01
MAR07801	-85.0213	85.0213
MAR07802	-0.01	0.01
MAR07863	-17.086	17.086
MAR07864	-17.086	17.086
MAR07865	-17.086	17.086
MAR07866	-17.086	17.086
MAR07867	-17.086	17.086
MAR07868	-17.086	17.086
MAR07869	-17.086	17.086
MAR07870	-17.086	17.086
MAR07871	-17.086	17.086
MAR07872	-17.086	17.086
MAR07873	-17.086	17.086
MAR07874	-17.086	17.086
MAR07875	-6.20205	6.20205
MAR07876	-17.086	17.086
MAR07878	-269.187	269.187
MAR07879	0	10.9752
MAR07880	0	25.2277
MAR07881	-269.187	269.187
MAR07882	-269.187	269.187
MAR07883	-269.187	269.187
MAR07884	-269.187	269.187
MAR07885	-269.187	269.187
MAR07886	-269.187	269.187
MAR07887	-269.187	269.187
MAR07888	-269.187	269.187
MAR07889	-269.187	269.187
MAR07890	-269.187	269.187
MAR07891	-269.187	269.187
MAR07892	-269.187	269.187
MAR07893	-269.187	269.187
MAR07894	-269.187	269.187
MAR07895	-269.187	269.187
MAR08083	0	10.1547
MAR08085	0	10.1547
MAR08087	0	10.1547
MAR08443	0	33.0711
MAR08444	0	33.0711
MAR08445	0	22.8292
MAR08446	0	0.01
MAR08448	-17.086	17.086
MAR08449	-17.086	17.086
MAR08450	-17.086	17.086
MAR08451	-17.086	17.086
MAR08452	-17.086	17.086
MAR08453	-17.086	17.086
MAR08454	-17.086	17.086
MAR08455	-17.086	17.086
MAR08456	-17.086	17.086
MAR08457	-17.086	17.086
MAR08458	-17.086	17.086
MAR08459	-17.086	17.086
MAR08460	-17.086	17.086
MAR08461	-0.01	0.01
MAR08462	-17.086	17.086
MAR08463	-17.086	17.086
MAR08464	-17.086	17.086
MAR08465	-17.086	17.086
MAR08466	-17.086	17.086
MAR08467	-17.086	17.086
MAR08468	-17.086	17.086
MAR08469	-17.086	17.086
MAR08470	-17.086	17.086
MAR08471	-17.086	17.086
MAR08472	-17.086	17.086
MAR08473	0	1.35566
MAR08474	0	106.715
MAR08477	-1.61131	1.61131
MAR08478	-1.61131	1.61131
MAR08479	-1.61131	1.61131
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	25.8435
MAR08483	0	4.45919
MAR08484	0	1000
MAR08485	0	14.7393
MAR08486	-45.9191	45.9191
MAR08487	0	14.3286
MAR08488	0	10.9752
MAR08489	0	10.9752
MAR08493	0	13.6005
MAR08494	0	13.6005
MAR08495	0	13.6005
MAR03802	-358.088	358.088
MAR03804	-358.088	358.088
MAR03811	0	2322.93
MAR03813	-269.689	269.689
MAR03822	0	183.314
MAR03827	-285.651	285.651
MAR03829	-99.1993	99.1993
MAR03862	0	57.6586
MAR03865	0	285.651
MAR03870	0	41.2489
MAR03873	0	639.154
MAR08654	0	639.154
MAR03890	0	428.712
MAR03892	0	0.959362
MAR09802	0	147.255
MAR03899	-236.059	236.059
MAR03903	0	0.569916
MAR04109	-102.018	102.018
MAR04114	0	69.4465
MAR04115	0	69.4465
MAR04118	0	41.2489
MAR04172	0	57.6586
MAR04196	0	61.205
MAR04197	0	33.285
MAR04287	0	569.515
MAR04690	0	0.01
MAR04693	-61.6575	61.6575
MAR06780	0	297.411
MAR06968	-47.9777	47.9777
MAR06969	-51.7152	51.7152
MAR06970	-236.059	236.059
MAR06971	-3.75623	3.75623
MAR06972	-3.75623	3.75623
MAR07641	0	4.06882
MAR07642	-1000	1000
MAR08626	0	0.0580485
MAR08628	0	51.7152
MAR03806	-183.314	183.314
MAR03807	-423.383	423.383
MAR03809	-69.3118	69.3118
MAR03816	0	771.982
MAR03819	-183.314	183.314
MAR03820	-183.314	183.314
MAR03832	0	1000
MAR03833	0	16.6391
MAR03835	0	16.6391
MAR03837	0	5.55468
MAR03895	0	1.86593
MAR03897	0	1.86593
MAR03956	-59.2672	59.2672
MAR03993	0	1.12165
MAR04073	0	7.49592
MAR04075	0	25.6663
MAR04077	0	25.6663
MAR04190	-1.12165	1.12165
MAR04191	0	2.02267
MAR04212	0	19.6238
MAR04422	0	19.6238
MAR04423	0	0.803084
MAR04424	0	146.947
MAR04583	-169.486	169.486
MAR04605	0	927.454
MAR04606	0	0.480691
MAR04607	0	29.1333
MAR04776	0	3.94078
MAR04777	0	3.94078
MAR04778	0	16.6391
MAR04779	0	16.6391
MAR04780	0	16.6391
MAR04781	0	16.6391
MAR04784	0	183.314
MAR04785	0	183.314
MAR04786	0	285.651
MAR04787	0	74.9897
MAR05384	0	6.8197
MAR06929	-47.5287	47.5287
MAR06930	-47.5287	47.5287
MAR06931	0	0.803084
MAR06932	0	0.803084
MAR06933	0	0.803084
MAR06934	0	0.803084
MAR06935	0	0.803084
MAR06936	0	0.803084
MAR06938	-47.5287	47.5287
MAR06939	-47.5287	47.5287
MAR06940	-1000	1000
MAR06941	0	0.803084
MAR06942	0	0.803084
MAR06943	0	0.803084
MAR06944	0	0.803084
MAR06945	0	0.803084
MAR06946	0	0.803084
MAR06947	0	0.803084
MAR06948	0	0.803084
MAR06949	0	0.803084
MAR06950	0	0.803084
MAR06951	0	0.803084
MAR06952	0	0.803084
MAR06953	0	147.564
MAR06954	0	147.564
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	20.4104
MAR06959	0	20.4104
MAR06960	-1000	1000
MAR06961	0	20.4104
MAR06962	0	20.4104
MAR06963	0	20.4104
MAR06964	0	20.4104
MAR06965	-4.86598	4.86598
MAR06966	-4.86598	4.86598
MAR06967	-4.86598	4.86598
MAR06973	-147.564	147.564
MAR08096	-183.314	183.314
MAR08097	-183.314	183.314
MAR08098	0	285.651
MAR08416	0	47.9777
MAR08425	-20.7116	20.7116
MAR08426	0	0.534491
MAR08427	-12.9069	12.9069
MAR08431	0	1000
MAR08432	0	300.74
MAR08603	0	47.5287
MAR08604	0	62.9718
MAR08605	0	927.454
MAR08606	0	0.803084
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.55468
MAR08610	0	102.95
MAR08611	0	102.95
MAR04285	0	17.6993
MAR00457	0	75.4633
MAR00460	0	75.4633
MAR03750	-24.5871	24.5871
MAR03752	-65.5055	65.5055
MAR03770	-51.3145	51.3145
MAR03771	-24.5871	24.5871
MAR03772	-24.5871	24.5871
MAR03782	-24.5871	24.5871
MAR03784	-65.5055	65.5055
MAR03794	-47.9777	47.9777
MAR03839	-18.4277	18.4277
MAR03841	-4.75722	4.75722
MAR03843	0	25.1625
MAR03845	-67.8047	67.8047
MAR03847	-21.6517	21.6517
MAR03849	0	300.74
MAR03852	0	0.260387
MAR03856	0	175.192
MAR03860	0	1000
MAR03883	0	85.0868
MAR03901	0	1550.38
MAR03939	-31.1974	31.1974
MAR03974	0	85.0868
MAR04198	0	151.108
MAR04199	-20.7116	20.7116
MAR04200	0	85.0868
MAR04284	0	1000
MAR04348	0	85.0868
MAR04466	0	43.4019
MAR04467	0	151.108
MAR04582	-4.151	4.151
MAR04584	-12.9069	12.9069
MAR04696	0	44.073
MAR04697	0	222.891
MAR04698	0	222.891
MAR04699	0	1576.4
MAR04700	-183.57	183.57
MAR04742	0	31.1974
MAR04788	0	151.108
MAR04789	0	0.01
MAR04791	0	151.108
MAR04792	-113.389	113.389
MAR04937	-8.86845	8.86845
MAR05392	0	73.3626
MAR05393	0	5.8254
MAR06409	-45.1088	45.1088
MAR07702	-175.192	175.192
MAR07703	0	45.1408
MAR08433	0	46.275
MAR08434	0	24.7386
MAR08439	0	183.57
MAR08440	0	222.891
MAR08441	0	44.073
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.07723
MAR04426	-38.97	38.97
MAR04428	0	28.5508
MAR04429	0	9.56846
MAR04430	0	62.9718
MAR04431	0	2.44062
MAR04437	0	95.316
MAR04658	-178.025	178.025
MAR04660	0	73.4142
MAR04712	0	175.086
MAR05336	-52.2695	52.2695
MAR05337	-18.7643	18.7643
MAR05338	0	87.3797
MAR05339	-52.2695	52.2695
MAR05340	0	52.2695
MAR08783	0	0.803084
MAR08784	0	927.454
MAR08786	0	927.454
MAR04241	-26.4129	26.4129
MAR04288	0	81.9744
MAR04596	-25.9268	25.9268
MAR04597	-25.9268	25.9268
MAR04599	0	59.909
MAR04667	0	81.9744
MAR04668	0	81.9744
MAR04737	0	222.891
MAR04739	0	222.891
MAR04740	-1000	1000
MAR06415	0	67.948
MAR06974	0	1000
MAR06975	0	26.4129
MAR06976	0	26.4129
MAR06977	0	26.4129
MAR06978	0	14.1801
MAR06979	0	0.01
MAR06980	0	113.389
MAR06981	0	108.728
MAR06982	0	18.8369
MAR06983	0	22.0265
MAR06984	0	24.4719
MAR06985	0	12.2093
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	104.037
MAR08025	0	26.4129
MAR08026	0	26.4129
MAR08027	0	26.4129
MAR08029	0	14.1801
MAR03164	0	103.023
MAR03166	0	101.176
MAR03885	-84.2493	84.2493
MAR04250	0	1000
MAR08091	0	28.5508
MAR08092	0	62.9718
MAR08563	0	927.454
MAR08566	0	230.858
MAR03935	-145.518	145.518
MAR04681	0	28.5508
MAR04682	0	62.9718
MAR04683	0	2.44062
MAR04685	0	2.44062
MAR04686	-2.44062	2.44062
MAR04687	-2.44062	2.44062
MAR04702	0	1000
MAR04703	0	18.1065
MAR04704	0	18.1065
MAR06988	0	0.01
MAR07689	0	289.504
MAR07701	0	0.01
MAR08094	0	289.504
MAR08529	0	0.803084
MAR08530	-714.241	714.241
MAR08533	0	0.01
MAR08534	0	289.504
MAR08535	0	289.504
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	81.4012
MAR03208	0	23.1122
MAR03213	0	31.3878
MAR03215	0	31.5681
MAR03747	0	0.01
MAR03744	0	18.9588
MAR03757	0	181.661
MAR03761	0	117.836
MAR03777	0	0.01
MAR03778	0	18.9588
MAR03795	0	117.836
MAR04797	0	927.454
MAR06417	-22.1925	22.1925
MAR06419	0	0.01
MAR06420	0	22.1925
MAR06421	0	0.01
MAR06422	0	22.1925
MAR06923	0	0.01
MAR03765	0	18.9588
MAR06924	0	23.654
MAR06925	-272.803	272.803
MAR06926	-23.4664	23.4664
MAR06927	-23.4664	23.4664
MAR08088	-61.6575	61.6575
MAR08787	0	22.4028
MAR03743	-24.5871	24.5871
MAR04214	0	200.706
MAR04216	0	27.5438
MAR04218	0	37.872
MAR04219	0	27.5438
MAR04220	-52.4536	52.4536
MAR04222	0	61.205
MAR04224	0	37.872
MAR04225	0	37.872
MAR04227	0	731.08
MAR04231	0	7.01842
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	187.856
MAR04244	0	61.205
MAR04245	0	1000
MAR04246	-61.205	61.205
MAR04248	-1000	1000
MAR06707	0	28.5508
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	125.752
MAR06712	-1000	1000
MAR06713	0	62.9718
MAR06714	0	927.454
MAR06715	0	304.701
MAR06716	0	23.654
MAR06717	0	27.5438
MAR06718	0	28.5508
MAR06719	0	62.9718
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-942.126	942.126
MAR06725	-297.411	297.411
MAR06726	0	1562.25
MAR06727	0	239.702
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	304.701
MAR06731	0	28.5508
MAR06734	-1000	1000
MAR06735	0	304.701
MAR06736	0	304.701
MAR06738	-1000	1000
MAR06739	0	304.701
MAR06740	0	28.5508
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	62.9718
MAR06746	0	304.701
MAR06747	0	62.9718
MAR06748	0	2.44062
MAR06749	0	2.44062
MAR06750	0	304.701
MAR06751	0	62.9718
MAR06752	0	62.9718
MAR06753	0	2.44062
MAR06754	0	2.44062
MAR06755	-304.701	304.701
MAR06756	-714.241	714.241
MAR06757	0	304.701
MAR06758	0	62.9718
MAR06759	-1000	1000
MAR06760	0	2.44062
MAR06761	0	2.44062
MAR06762	0	304.701
MAR06763	0	304.701
MAR06764	0	62.9718
MAR06765	-1000	1000
MAR06766	0	2.44062
MAR06767	0	2.44062
MAR06768	0	297.411
MAR06770	0	19.6798
MAR06771	0	239.702
MAR06772	0	1562.25
MAR06774	0	217.893
MAR06776	0	217.893
MAR06778	0	275.885
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	28.5508
MAR06788	0	304.701
MAR06789	0	62.9718
MAR06790	0	2.44062
MAR06791	0	2.44062
MAR06792	-1000	1000
MAR06798	-429.01	429.01
MAR06799	0	429.01
MAR06800	-429.01	429.01
MAR06801	0	429.01
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	195.857
MAR06811	-942.126	942.126
MAR06813	0	195.857
MAR06814	-39.5683	39.5683
MAR06815	-942.126	942.126
MAR06817	-39.5683	39.5683
MAR06818	0	1000
MAR06819	-39.5683	39.5683
MAR06820	-942.126	942.126
MAR06822	0	1000
MAR06823	-39.5683	39.5683
MAR06824	-942.126	942.126
MAR06826	-20.4793	20.4793
MAR06827	-20.4793	20.4793
MAR06828	0	429.01
MAR06829	0	57.7401
MAR06830	0	429.01
MAR06831	0	0.01
MAR06834	-20.4793	20.4793
MAR06835	-20.4793	20.4793
MAR06836	-429.01	429.01
MAR06837	0	429.01
MAR06838	0	9.50659
MAR06839	0	0.01
MAR06840	-20.4793	20.4793
MAR06841	-20.4793	20.4793
MAR06842	-429.01	429.01
MAR06843	0	429.01
MAR06844	0	9.50659
MAR06845	0	0.01
MAR06848	-20.4793	20.4793
MAR06849	-20.4793	20.4793
MAR06850	0	9.50659
MAR06851	0	0.01
MAR06854	-20.4793	20.4793
MAR06855	-20.4793	20.4793
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-942.126	942.126
MAR06885	-39.5683	39.5683
MAR06886	-942.126	942.126
MAR06888	0	4.38669
MAR06889	0	0.01
MAR07628	0	195.857
MAR08539	0	282.624
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	24.5871
MAR03875	0	1015.44
MAR03877	0	762.927
MAR03879	0	283.717
MAR03881	0	149.43
MAR03912	-285.651	285.651
MAR03917	0	1.70308
MAR03919	-20.7116	20.7116
MAR03920	-252.188	252.188
MAR03922	-47.9777	47.9777
MAR03928	0	184.083
MAR03995	-66.4345	66.4345
MAR03996	-1000	1000
MAR04072	0	4.18132
MAR04189	0	61.3941
MAR04302	0	149.43
MAR04323	0	283.717
MAR05381	0	289.504
MAR05385	0	6.6312
MAR05386	0	12.4503
MAR05387	0	2.96445
MAR05388	0	59.3509
MAR05389	0	59.3509
MAR05390	0	19.6798
MAR05391	0	297.411
MAR05418	-47.9777	47.9777
MAR05419	-47.9777	47.9777
MAR06515	0	184.083
MAR06518	0	184.083
MAR06519	-3.50985	3.50985
MAR06520	-184.083	184.083
MAR06523	-195.857	195.857
MAR08062	0	289.504
MAR08066	-285.651	285.651
MAR08067	-285.651	285.651
MAR08068	-178.646	178.646
MAR08069	-199.444	199.444
MAR08641	0	4.18132
MAR08682	-1000	1000
MAR08683	0	149.43
MAR08684	-285.651	285.651
MAR08685	0	1000
MAR03868	0	41.2489
MAR03869	0	41.2489
MAR03889	0	48.5959
MAR03933	-186.407	186.407
MAR03937	0	161.444
MAR04116	0	1443.17
MAR04120	0	1443.17
MAR04121	0	1443.17
MAR04175	0	8.86845
MAR04176	0	8.86845
MAR04324	0	50.9777
MAR04326	0	58.4894
MAR04328	0	97.2726
MAR04329	0	97.2726
MAR04708	0	31.376
MAR08769	0	8.86845
MAR08770	0	31.376
MAR08771	0	379.86
MAR04078	0	7.71712
MAR04079	0	927.454
MAR04174	0	0.01
MAR04330	-61.6575	61.6575
MAR04347	0	80.7748
MAR04425	0	0.480691
MAR04427	0	29.1333
MAR04688	0	927.454
MAR04689	0	108.728
MAR04735	-103.023	103.023
MAR07991	0	1000
MAR07992	0	0.803084
MAR07993	0	927.454
MAR07128	0	41.7799
MAR07129	0	41.7799
MAR07130	0	1000
MAR07131	-66.4345	66.4345
MAR07132	0	571.949
MAR07133	-53.5379	53.5379
MAR07134	-149.43	149.43
