rxn	LB	UB
MAR04473	0	25.635
MAR04474	0	25.635
MAR04476	-16.5906	16.5906
MAR04477	-6.85287	6.85287
MAR04501	-51.3776	51.3776
MAR04565	-90.402	90.402
MAR04567	0	17.1596
MAR09799	-22.4592	22.4592
MAR09800	-236.506	236.506
MAR04623	0	108.206
MAR04625	0	48.7116
MAR04710	-122.117	122.117
MAR04841	-1.38731	1.38731
MAR08074	0	10.9148
MAR08653	-108.206	108.206
MAR03998	0	57.9914
MAR04000	0	19.7985
MAR04002	-101.338	101.338
MAR04004	-101.338	101.338
MAR04010	0	32.0482
MAR04081	0	32.0482
MAR04082	0	32.0482
MAR04012	0	261.358
MAR04014	0	10.8241
MAR04020	-21.5211	21.5211
MAR04022	0	19.7985
MAR04038	-8.45411	8.45411
MAR04040	0	19.4193
MAR04042	0	23.7751
MAR04046	0	2.76735
MAR04048	0	10.8241
MAR04080	0	7.05224
MAR04085	0	51.4139
MAR04086	0	51.4139
MAR04134	0	57.9914
MAR04135	-21.5211	21.5211
MAR04168	0	12.1587
MAR04171	0	66.0541
MAR04290	0	26.8816
MAR04406	0	3.18271
MAR04412	-6.96813	6.96813
MAR04417	0	32.0482
MAR04418	0	14.3729
MAR04419	0	4.84309
MAR04421	0	66.0541
MAR04449	0	32.0482
MAR04450	0	32.0482
MAR04451	0	1000
MAR04452	0	14.3729
MAR04453	0	2.76735
MAR04480	-229.166	229.166
MAR04481	0	1.73239
MAR04482	0	1.73239
MAR04486	0	2.00293
MAR04487	0	2.00293
MAR04488	0	2.00293
MAR04489	0	2.00293
MAR04492	0	2.00293
MAR04493	0	2.00293
MAR04495	0	2.00293
MAR04496	0	2.00293
MAR04518	0	4.98656
MAR04519	0	33.2857
MAR04520	0	33.2857
MAR04573	0	66.0541
MAR04574	-55.6979	55.6979
MAR04600	0	7.39621
MAR04602	0	32.0482
MAR04603	-55.6979	55.6979
MAR04611	0	0.28674
MAR04612	0	0.28674
MAR04614	0	0.28674
MAR04615	0	0.28674
MAR04617	0	0.28674
MAR04618	0	0.28674
MAR04619	0	0.28674
MAR04621	0	0.28674
MAR04632	0	32.0482
MAR04646	0	33.2857
MAR04648	0	33.2857
MAR04649	0	33.2857
MAR04650	0	33.2857
MAR04651	-55.6979	55.6979
MAR04663	-55.6979	55.6979
MAR04664	0	14.3729
MAR04694	0	1.73239
MAR04695	-55.6979	55.6979
MAR04705	0	32.0482
MAR04709	-55.6979	55.6979
MAR04799	0	9.52669
MAR04802	0	9.52669
MAR04804	-51.4686	51.4686
MAR04808	0	2.0386
MAR04810	0	51.4686
MAR04812	-6.96813	6.96813
MAR04814	-8.45411	8.45411
MAR05301	0	21.8804
MAR05353	-21.5211	21.5211
MAR06601	0	0.01
MAR06602	-245.176	245.176
MAR06603	-245.176	245.176
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	26.214
MAR08755	0	33.2857
MAR09797	0	1000
MAR04016	-157.439	157.439
MAR04018	-157.439	157.439
MAR04044	-157.439	157.439
MAR04291	-157.439	157.439
MAR04420	0	157.439
MAR04570	-157.439	157.439
MAR04572	0	157.439
MAR04006	-157.439	157.439
MAR04028	-157.439	157.439
MAR04030	-157.439	157.439
MAR04670	-157.439	157.439
MAR04673	-157.439	157.439
MAR04675	0	157.439
MAR06614	-157.439	157.439
MAR06615	-157.439	157.439
MAR06616	-157.439	157.439
MAR04635	-157.439	157.439
MAR03793	-45.7569	45.7569
MAR03931	0	42.3134
MAR03969	0	21.8804
MAR03970	0	32.0482
MAR04008	-13.322	13.322
MAR04032	0	3.02987
MAR04034	0	1.5475
MAR04036	0	9.41992
MAR04050	-1.5475	1.5475
MAR04056	0	32.0482
MAR04059	0	57.9914
MAR04060	0	57.9914
MAR04127	0	14.3409
MAR04177	0	32.0482
MAR04179	0	32.0482
MAR04182	0	33.8684
MAR04183	0	26.8816
MAR04192	0	26.8816
MAR04194	0	3.02987
MAR04210	0	66.0541
MAR04211	0	12.1587
MAR04343	0	0.14084
MAR04345	-109.715	109.715
MAR04346	0	116.799
MAR04470	0	109.715
MAR04471	0	109.715
MAR04472	0	109.715
MAR04484	0	32.0482
MAR04485	-65.7185	65.7185
MAR04510	0	32.0482
MAR04512	-13.322	13.322
MAR04513	0	1.05641
MAR04514	0	8.83606
MAR04577	0	9.41992
MAR04579	-66.7918	66.7918
MAR04580	0	8.83606
MAR04608	-1.5475	1.5475
MAR04575	-5.62878	5.62878
MAR04637	-8.02007	8.02007
MAR04642	0	26.4818
MAR04643	0	12.1587
MAR04644	-0.925207	0.925207
MAR04672	0	1000
MAR04676	0	21.8804
MAR04736	0	116.799
MAR04819	0	92.323
MAR05299	0	21.8804
MAR05352	0	21.8804
MAR05415	0	0.28674
MAR05416	0	0.28674
MAR05417	0	42.3134
MAR06612	-8.02007	8.02007
MAR06613	-8.02007	8.02007
MAR06621	-0.28674	0.28674
MAR06622	0	0.28674
MAR06623	0	29.7907
MAR06624	0	7.58357
MAR06627	-66.0541	66.0541
MAR07744	-4.99549	4.99549
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.50958
MAR03966	0	12.1587
MAR03967	-13.322	13.322
MAR03968	-8.02007	8.02007
MAR03999	0	26.8816
MAR04024	-13.322	13.322
MAR04026	-1.01643	1.01643
MAR04054	0	29.7907
MAR04061	0	26.8816
MAR04083	0	261.358
MAR04136	0	2034.98
MAR04180	0	21.8804
MAR04185	0	74.4827
MAR04186	0	74.4827
MAR04342	0	57.9914
MAR04344	-1000	1000
MAR04483	0	7.58357
MAR04507	0	0.01
MAR04516	0	35.0914
MAR04601	0	7.39621
MAR04633	0	1.73239
MAR04640	0	8.02007
MAR04641	0	29.7907
MAR04680	-66.7918	66.7918
MAR04806	0	9.52669
MAR05394	0	1000
MAR06625	0	7.58357
MAR06626	0	26.4818
MAR07160	0	9.90121
MAR07161	0	0.689915
MAR07162	0	0.689915
MAR07163	0	4.54262
MAR07164	0	4.54262
MAR07713	0	32.0482
MAR07716	0	32.0482
MAR07717	0	32.0482
MAR07721	0	32.0482
MAR07725	0	32.0482
MAR07728	0	32.0482
MAR07800	-0.01	0.01
MAR07801	-101.338	101.338
MAR07802	-0.01	0.01
MAR07863	-13.322	13.322
MAR07864	-13.322	13.322
MAR07865	-13.322	13.322
MAR07866	-13.322	13.322
MAR07867	-13.322	13.322
MAR07868	-13.322	13.322
MAR07869	-13.322	13.322
MAR07870	-13.322	13.322
MAR07871	-13.322	13.322
MAR07872	-13.322	13.322
MAR07873	-13.322	13.322
MAR07874	-13.322	13.322
MAR07875	-1.01643	1.01643
MAR07876	-13.322	13.322
MAR07878	-157.439	157.439
MAR07879	0	12.1587
MAR07880	0	26.4818
MAR07881	-157.439	157.439
MAR07882	-157.439	157.439
MAR07883	-157.439	157.439
MAR07884	-157.439	157.439
MAR07885	-157.439	157.439
MAR07886	-157.439	157.439
MAR07887	-157.439	157.439
MAR07888	-157.439	157.439
MAR07889	-157.439	157.439
MAR07890	-157.439	157.439
MAR07891	-157.439	157.439
MAR07892	-157.439	157.439
MAR07893	-157.439	157.439
MAR07894	-157.439	157.439
MAR07895	-157.439	157.439
MAR08083	0	10.8241
MAR08085	0	10.8241
MAR08087	0	10.8241
MAR08443	0	26.214
MAR08444	0	26.214
MAR08445	0	21.8804
MAR08446	0	0.01
MAR08448	-13.322	13.322
MAR08449	-13.322	13.322
MAR08450	-13.322	13.322
MAR08451	-13.322	13.322
MAR08452	-13.322	13.322
MAR08453	-13.322	13.322
MAR08454	-13.322	13.322
MAR08455	-13.322	13.322
MAR08456	-13.322	13.322
MAR08457	-13.322	13.322
MAR08458	-13.322	13.322
MAR08459	-13.322	13.322
MAR08460	-13.322	13.322
MAR08461	-0.01	0.01
MAR08462	-13.322	13.322
MAR08463	-13.322	13.322
MAR08464	-13.322	13.322
MAR08465	-13.322	13.322
MAR08466	-13.322	13.322
MAR08467	-13.322	13.322
MAR08468	-13.322	13.322
MAR08469	-13.322	13.322
MAR08470	-13.322	13.322
MAR08471	-13.322	13.322
MAR08472	-13.322	13.322
MAR08473	0	1.73239
MAR08474	0	57.9914
MAR08477	-1.05641	1.05641
MAR08478	-1.05641	1.05641
MAR08479	-1.05641	1.05641
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	25.5104
MAR08483	0	2.50958
MAR08484	0	1000
MAR08485	0	12.9802
MAR08486	-55.6979	55.6979
MAR08487	0	32.0482
MAR08488	0	12.1587
MAR08489	0	12.1587
MAR08493	0	10.6125
MAR08494	0	10.6125
MAR08495	0	10.6125
MAR03802	-476.201	476.201
MAR03804	-476.201	476.201
MAR03811	0	3198.24
MAR03813	-423.16	423.16
MAR03822	0	254.715
MAR03827	-273.45	273.45
MAR03829	-510.453	510.453
MAR03862	0	53.1879
MAR03865	0	273.45
MAR03870	0	25.1589
MAR03873	0	835.652
MAR08654	0	835.652
MAR03890	0	326.743
MAR03892	0	0.52491
MAR09802	0	254.184
MAR03899	-310.571	310.571
MAR03903	0	0.647275
MAR04109	-129.895	129.895
MAR04114	0	87.1042
MAR04115	0	87.1042
MAR04118	0	25.1589
MAR04172	0	53.1879
MAR04196	0	58.7144
MAR04197	0	96.2247
MAR04287	0	482.692
MAR04690	0	0.01
MAR04693	-87.3148	87.3148
MAR06780	0	769.943
MAR06968	-64.4357	64.4357
MAR06969	-43.8417	43.8417
MAR06970	-310.571	310.571
MAR06971	-2.13342	2.13342
MAR06972	-2.13342	2.13342
MAR07641	0	2.92559
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	43.8417
MAR03806	-254.715	254.715
MAR03807	-453.284	453.284
MAR03809	-98.8129	98.8129
MAR03816	0	1265.38
MAR03819	-254.715	254.715
MAR03820	-254.715	254.715
MAR03832	0	1000
MAR03833	0	13.6946
MAR03835	0	13.6946
MAR03837	0	3.08474
MAR03895	0	0.467241
MAR03897	0	0.467241
MAR03956	-117.623	117.623
MAR03993	0	4.43904
MAR04073	0	4.25644
MAR04075	0	15.7897
MAR04077	0	15.7897
MAR04190	-4.43904	4.43904
MAR04191	0	0.267033
MAR04212	0	23.6096
MAR04422	0	23.6096
MAR04423	0	0.354785
MAR04424	0	142.538
MAR04583	-234.225	234.225
MAR04605	0	1156.56
MAR04606	0	0.245343
MAR04607	0	24.347
MAR04776	0	3.06267
MAR04777	0	3.06267
MAR04778	0	13.6946
MAR04779	0	13.6946
MAR04780	0	13.6946
MAR04781	0	13.6946
MAR04784	0	254.715
MAR04785	0	254.715
MAR04786	0	510.453
MAR04787	0	86.5275
MAR05384	0	8.59974
MAR06929	-50.2646	50.2646
MAR06930	-50.2646	50.2646
MAR06931	0	0.354785
MAR06932	0	0.354785
MAR06933	0	0.354785
MAR06934	0	0.354785
MAR06935	0	0.354785
MAR06936	0	0.354785
MAR06938	-50.2646	50.2646
MAR06939	-50.2646	50.2646
MAR06940	-1000	1000
MAR06941	0	0.354785
MAR06942	0	0.354785
MAR06943	0	0.354785
MAR06944	0	0.354785
MAR06945	0	0.354785
MAR06946	0	0.354785
MAR06947	0	0.354785
MAR06948	0	0.354785
MAR06949	0	0.354785
MAR06950	0	0.354785
MAR06951	0	0.354785
MAR06952	0	0.354785
MAR06953	0	166.535
MAR06954	0	166.535
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	33.5646
MAR06959	0	33.5646
MAR06960	-1000	1000
MAR06961	0	33.5646
MAR06962	0	33.5646
MAR06963	0	33.5646
MAR06964	0	33.5646
MAR06965	-4.63148	4.63148
MAR06966	-4.63148	4.63148
MAR06967	-4.63148	4.63148
MAR06973	-166.535	166.535
MAR08096	-254.715	254.715
MAR08097	-254.715	254.715
MAR08098	0	273.45
MAR08416	0	64.4357
MAR08425	-28.4741	28.4741
MAR08426	0	0.227874
MAR08427	-5.27724	5.27724
MAR08431	0	1000
MAR08432	0	412.414
MAR08603	0	50.2646
MAR08604	0	89.6447
MAR08605	0	1156.56
MAR08606	0	0.354785
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.08474
MAR08610	0	107.324
MAR08611	0	126.043
MAR04285	0	16.6256
MAR00457	0	63.2069
MAR00460	0	63.2069
MAR03750	-21.1611	21.1611
MAR03752	-95.5479	95.5479
MAR03770	-83.5143	83.5143
MAR03771	-21.1611	21.1611
MAR03772	-21.1611	21.1611
MAR03782	-21.1611	21.1611
MAR03784	-95.5479	95.5479
MAR03794	-64.4357	64.4357
MAR03839	-14.3409	14.3409
MAR03841	-0.132831	0.132831
MAR03843	0	19.924
MAR03845	-86.7385	86.7385
MAR03847	-30.3972	30.3972
MAR03849	0	412.414
MAR03852	0	0.0742214
MAR03856	0	164
MAR03860	0	1000
MAR03883	0	215.109
MAR03901	0	2622.93
MAR03939	-72.1559	72.1559
MAR03974	0	215.109
MAR04198	0	289.301
MAR04199	-28.4741	28.4741
MAR04200	0	215.109
MAR04284	0	1000
MAR04348	0	215.109
MAR04466	0	95.4149
MAR04467	0	289.301
MAR04582	-2.17749	2.17749
MAR04584	-5.27724	5.27724
MAR04696	0	33.6089
MAR04697	0	222.866
MAR04698	0	222.866
MAR04699	0	1998.62
MAR04700	-222.073	222.073
MAR04742	0	72.1559
MAR04788	0	289.301
MAR04789	0	0.01
MAR04791	0	289.301
MAR04792	-126.139	126.139
MAR04937	-19.3371	19.3371
MAR05392	0	77.3625
MAR05393	0	2.31574
MAR06409	-40.0326	40.0326
MAR07702	-164	164
MAR07703	0	42.1036
MAR08433	0	58.7952
MAR08434	0	24.5136
MAR08439	0	222.073
MAR08440	0	222.866
MAR08441	0	33.6089
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.70755
MAR04426	-33.1907	33.1907
MAR04428	0	30.9425
MAR04429	0	7.42332
MAR04430	0	89.6447
MAR04431	0	1.38731
MAR04437	0	121.637
MAR04658	-194.138	194.138
MAR04660	0	85.2308
MAR04712	0	239.52
MAR05336	-69.1339	69.1339
MAR05337	-12.0498	12.0498
MAR05338	0	130.349
MAR05339	-69.1339	69.1339
MAR05340	0	69.1339
MAR08783	0	0.354785
MAR08784	0	1156.56
MAR08786	0	1156.56
MAR04241	-21.1196	21.1196
MAR04288	0	103.488
MAR04596	-29.5779	29.5779
MAR04597	-29.5779	29.5779
MAR04599	0	55.727
MAR04667	0	103.488
MAR04668	0	103.488
MAR04737	0	222.866
MAR04739	0	222.866
MAR04740	-1000	1000
MAR06415	0	59.5462
MAR06974	0	1000
MAR06975	0	21.1196
MAR06976	0	21.1196
MAR06977	0	21.1196
MAR06978	0	10.7831
MAR06979	0	0.01
MAR06980	0	126.139
MAR06981	0	126.934
MAR06982	0	21.1309
MAR06983	0	21.6258
MAR06984	0	29.9406
MAR06985	0	9.3119
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	132.553
MAR08025	0	21.1196
MAR08026	0	21.1196
MAR08027	0	21.1196
MAR08029	0	10.7831
MAR03164	0	91.1017
MAR03166	0	91.1017
MAR03885	-92.6471	92.6471
MAR04250	0	1000
MAR08091	0	30.9425
MAR08092	0	89.6447
MAR08563	0	1156.56
MAR08566	0	505.673
MAR03935	-137.456	137.456
MAR04681	0	30.9425
MAR04682	0	89.6447
MAR04683	0	1.38731
MAR04685	0	1.38731
MAR04686	-1.38731	1.38731
MAR04687	-1.38731	1.38731
MAR04702	0	1000
MAR04703	0	10.7995
MAR04704	0	10.7995
MAR06988	0	0.01
MAR07689	0	399.784
MAR07701	0	0.01
MAR08094	0	399.784
MAR08529	0	0.354785
MAR08530	-1505	1505
MAR08533	0	0.01
MAR08534	0	399.784
MAR08535	0	399.784
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	71.0064
MAR03208	0	30.0912
MAR03213	0	30.9438
MAR03215	0	39.3552
MAR03747	0	0.01
MAR03744	0	15.2998
MAR03757	0	200.74
MAR03761	0	135.265
MAR03777	0	0.01
MAR03778	0	15.2998
MAR03795	0	135.265
MAR04797	0	1156.56
MAR06417	-28.3516	28.3516
MAR06419	0	0.123591
MAR06420	0	28.3516
MAR06421	0	0.123591
MAR06422	0	28.3516
MAR06923	0	0.01
MAR03765	0	15.2998
MAR06924	0	28.8858
MAR06925	-240.028	240.028
MAR06926	-26.4796	26.4796
MAR06927	-26.4796	26.4796
MAR08088	-87.3148	87.3148
MAR08787	0	23.3717
MAR03743	-21.1611	21.1611
MAR04214	0	288.452
MAR04216	0	78.788
MAR04218	0	41.0732
MAR04219	0	78.788
MAR04220	-51.7116	51.7116
MAR04222	0	96.2247
MAR04224	0	41.0732
MAR04225	0	41.0732
MAR04227	0	753.977
MAR04231	0	6.8147
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	238.684
MAR04244	0	96.2247
MAR04245	0	1000
MAR04246	-96.2247	96.2247
MAR04248	-1000	1000
MAR06707	0	30.9425
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	264.101
MAR06712	-1000	1000
MAR06713	0	89.6447
MAR06714	0	1156.56
MAR06715	0	214.11
MAR06716	0	28.8858
MAR06717	0	78.788
MAR06718	0	30.9425
MAR06719	0	89.6447
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1079.95	1079.95
MAR06725	-769.943	769.943
MAR06726	0	2637.52
MAR06727	0	165.378
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	214.11
MAR06731	0	30.9425
MAR06734	-1000	1000
MAR06735	0	214.11
MAR06736	0	214.11
MAR06738	-1000	1000
MAR06739	0	214.11
MAR06740	0	30.9425
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	89.6447
MAR06746	0	214.11
MAR06747	0	89.6447
MAR06748	0	1.38731
MAR06749	0	1.38731
MAR06750	0	214.11
MAR06751	0	89.6447
MAR06752	0	89.6447
MAR06753	0	1.38731
MAR06754	0	1.38731
MAR06755	-214.11	214.11
MAR06756	-1505	1505
MAR06757	0	214.11
MAR06758	0	89.6447
MAR06759	-1000	1000
MAR06760	0	1.38731
MAR06761	0	1.38731
MAR06762	0	214.11
MAR06763	0	214.11
MAR06764	0	89.6447
MAR06765	-1000	1000
MAR06766	0	1.38731
MAR06767	0	1.38731
MAR06768	0	769.943
MAR06770	0	14.355
MAR06771	0	165.378
MAR06772	0	2637.52
MAR06774	0	302.892
MAR06776	0	350.024
MAR06778	0	430.568
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.9425
MAR06788	0	264.101
MAR06789	0	89.6447
MAR06790	0	1.38731
MAR06791	0	1.38731
MAR06792	-1000	1000
MAR06798	-507.977	507.977
MAR06799	0	507.977
MAR06800	-507.977	507.977
MAR06801	0	507.977
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	245.176
MAR06811	-1079.95	1079.95
MAR06813	0	245.176
MAR06814	-29.9513	29.9513
MAR06815	-1079.95	1079.95
MAR06817	-29.9513	29.9513
MAR06818	0	1000
MAR06819	-29.9513	29.9513
MAR06820	-1079.95	1079.95
MAR06822	0	1000
MAR06823	-29.9513	29.9513
MAR06824	-1079.95	1079.95
MAR06826	-55.6898	55.6898
MAR06827	-55.6898	55.6898
MAR06828	0	507.977
MAR06829	0	58.0944
MAR06830	0	507.977
MAR06831	0	0.01
MAR06834	-55.6898	55.6898
MAR06835	-55.6898	55.6898
MAR06836	-507.977	507.977
MAR06837	0	507.977
MAR06838	0	11.0237
MAR06839	0	0.01
MAR06840	-55.6898	55.6898
MAR06841	-55.6898	55.6898
MAR06842	-507.977	507.977
MAR06843	0	507.977
MAR06844	0	11.0237
MAR06845	0	0.01
MAR06848	-55.6898	55.6898
MAR06849	-55.6898	55.6898
MAR06850	0	11.0237
MAR06851	0	0.01
MAR06854	-55.6898	55.6898
MAR06855	-55.6898	55.6898
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1079.95	1079.95
MAR06885	-29.9513	29.9513
MAR06886	-1079.95	1079.95
MAR06888	0	19.9795
MAR06889	0	0.01
MAR07628	0	245.176
MAR08539	0	450.91
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	21.1611
MAR03875	0	1375.22
MAR03877	0	1261.88
MAR03879	0	382.923
MAR03881	0	207.856
MAR03912	-510.453	510.453
MAR03917	0	1.30519
MAR03919	-28.4741	28.4741
MAR03920	-364.449	364.449
MAR03922	-64.4357	64.4357
MAR03928	0	201.02
MAR03995	-42.3134	42.3134
MAR03996	-1000	1000
MAR04072	0	1.56705
MAR04189	0	70.5585
MAR04302	0	207.856
MAR04323	0	382.923
MAR05381	0	399.784
MAR05385	0	7.72189
MAR05386	0	8.84289
MAR05387	0	2.93087
MAR05388	0	74.5351
MAR05389	0	74.5351
MAR05390	0	14.355
MAR05391	0	769.943
MAR05418	-64.4357	64.4357
MAR05419	-64.4357	64.4357
MAR06515	0	201.02
MAR06518	0	201.02
MAR06519	-1.74388	1.74388
MAR06520	-201.02	201.02
MAR06523	-245.176	245.176
MAR08062	0	399.784
MAR08066	-510.453	510.453
MAR08067	-273.45	273.45
MAR08068	-207.711	207.711
MAR08069	-133.482	133.482
MAR08641	0	1.56705
MAR08682	-1000	1000
MAR08683	0	207.856
MAR08684	-273.45	273.45
MAR08685	0	1000
MAR03868	0	25.1589
MAR03869	0	25.1589
MAR03889	0	51.6168
MAR03933	-201.02	201.02
MAR03937	0	138.175
MAR04116	0	1453.85
MAR04120	0	1453.85
MAR04121	0	1453.85
MAR04175	0	19.3371
MAR04176	0	19.3371
MAR04324	0	57.4424
MAR04326	0	38.2347
MAR04328	0	91.614
MAR04329	0	91.614
MAR04708	0	39.2266
MAR08769	0	19.3371
MAR08770	0	39.2266
MAR08771	0	274.48
MAR04078	0	2.1578
MAR04079	0	1156.56
MAR04174	0	0.01
MAR04330	-87.3148	87.3148
MAR04347	0	92.323
MAR04425	0	0.245343
MAR04427	0	24.347
MAR04688	0	1156.56
MAR04689	0	126.934
MAR04735	-91.1017	91.1017
MAR07991	0	1000
MAR07992	0	0.354785
MAR07993	0	1156.56
MAR07128	0	74.4827
MAR07129	0	74.4827
MAR07130	0	1000
MAR07131	-42.3134	42.3134
MAR07132	0	556.746
