rxn	LB	UB
MAR04080	0	5.48965
MAR04085	0	31.4778
MAR04086	0	31.4778
MAR04134	0	31.1571
MAR04135	-27.8843	27.8843
MAR04168	0	9.49393
MAR04171	0	95.7033
MAR04290	0	28.4188
MAR04406	0	2.80219
MAR04412	-6.44872	6.44872
MAR04417	0	28.7285
MAR04418	0	18.5081
MAR04419	0	5.84247
MAR04421	0	95.7033
MAR04449	0	28.7285
MAR04450	0	28.7285
MAR04451	0	1000
MAR04452	0	18.5081
MAR04453	0	2.23006
MAR04480	-178.265	178.265
MAR04481	0	0.431079
MAR04482	0	0.431079
MAR04486	0	1.43599
MAR04487	0	1.43599
MAR04488	0	1.43599
MAR04489	0	1.43599
MAR04492	0	1.43599
MAR04493	0	1.43599
MAR04495	0	1.43599
MAR04496	0	1.43599
MAR04518	0	3.64883
MAR04519	0	22.6095
MAR04520	0	22.6095
MAR04573	0	95.7033
MAR04574	-40.9624	40.9624
MAR04600	0	9.07947
MAR04602	0	28.7285
MAR04603	-40.9624	40.9624
MAR04611	0	0.156551
MAR04612	0	0.156551
MAR04614	0	0.156551
MAR04615	0	0.156551
MAR04617	0	0.156551
MAR04618	0	0.156551
MAR04619	0	0.156551
MAR04621	0	0.156551
MAR04632	0	28.7285
MAR04646	0	22.6095
MAR04648	0	22.6095
MAR04649	0	22.6095
MAR04650	0	22.6095
MAR04651	-40.9624	40.9624
MAR04663	-40.9624	40.9624
MAR04664	0	18.5081
MAR04694	0	0.431079
MAR04695	-40.9624	40.9624
MAR04705	0	28.7285
MAR04709	-40.9624	40.9624
MAR04799	0	6.82601
MAR04802	0	6.82601
MAR04804	-41.2724	41.2724
MAR04808	0	1.46449
MAR04810	0	41.2724
MAR04812	-6.44872	6.44872
MAR04814	-6.59143	6.59143
MAR05301	0	14.4343
MAR05353	-27.8843	27.8843
MAR06601	0	0.01
MAR06602	-234.944	234.944
MAR06603	-234.944	234.944
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.511
MAR08755	0	22.6095
MAR09797	0	1000
MAR04016	-219.53	219.53
MAR04018	-219.53	219.53
MAR04044	-219.53	219.53
MAR04291	-219.53	219.53
MAR04420	0	219.53
MAR04570	-219.53	219.53
MAR04572	0	219.53
MAR04006	-219.53	219.53
MAR04028	-219.53	219.53
MAR04030	-219.53	219.53
MAR04670	-219.53	219.53
MAR04673	-219.53	219.53
MAR04675	0	219.53
MAR06614	-219.53	219.53
MAR06615	-219.53	219.53
MAR06616	-219.53	219.53
MAR04635	-219.53	219.53
MAR03793	-36.9928	36.9928
MAR03931	0	29.5381
MAR03969	0	14.4343
MAR03970	0	28.7285
MAR04008	-15.6989	15.6989
MAR04032	0	2.7576
MAR04034	0	0.720891
MAR04036	0	8.92397
MAR04050	-0.720891	0.720891
MAR04056	0	28.7285
MAR04059	0	31.1571
MAR04060	0	31.1571
MAR04127	0	17.5098
MAR04177	0	28.7285
MAR04179	0	28.7285
MAR04182	0	28.1878
MAR04183	0	28.4188
MAR04192	0	28.4188
MAR04194	0	2.7576
MAR04210	0	95.7033
MAR04211	0	9.49393
MAR04343	0	0.19773
MAR04345	-57.881	57.881
MAR04346	0	92.1224
MAR04470	0	57.881
MAR04471	0	57.881
MAR04472	0	57.881
MAR04484	0	28.7285
MAR04485	-24.1605	24.1605
MAR04510	0	28.7285
MAR04512	-15.6989	15.6989
MAR04513	0	1.31562
MAR04514	0	8.93081
MAR04577	0	8.92397
MAR04579	-165.336	165.336
MAR04580	0	8.93081
MAR04608	-0.720891	0.720891
MAR04575	-4.56671	4.56671
MAR04637	-7.68942	7.68942
MAR04642	0	28.7285
MAR04643	0	9.49393
MAR04644	-1.36633	1.36633
MAR04672	0	1000
MAR04676	0	14.4343
MAR04736	0	92.1224
MAR04819	0	75.1087
MAR05299	0	14.4343
MAR05352	0	14.4343
MAR05415	0	0.156551
MAR05416	0	0.156551
MAR05417	0	29.5381
MAR06612	-7.68942	7.68942
MAR06613	-7.68942	7.68942
MAR06621	-0.156551	0.156551
MAR06622	0	0.156551
MAR06623	0	26.4518
MAR06624	0	7.833
MAR06627	-95.7033	95.7033
MAR07744	-3.37439	3.37439
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.26097
MAR03966	0	9.49393
MAR03967	-15.6989	15.6989
MAR03968	-7.68942	7.68942
MAR03999	0	28.4188
MAR04024	-15.6989	15.6989
MAR04026	-1.33766	1.33766
MAR04054	0	26.4518
MAR04061	0	28.4188
MAR04083	0	249.431
MAR04136	0	1799.27
MAR04180	0	14.4343
MAR04185	0	75.2142
MAR04186	0	75.2142
MAR04342	0	31.1571
MAR04344	-1000	1000
MAR04483	0	7.833
MAR04507	0	0.0550317
MAR04516	0	48.0629
MAR04601	0	9.07947
MAR04633	0	0.431079
MAR04640	0	7.68942
MAR04641	0	26.4518
MAR04680	-165.336	165.336
MAR04806	0	6.82601
MAR05394	0	1000
MAR06625	0	7.833
MAR06626	0	28.7285
MAR07160	0	8.54821
MAR07161	0	0.837982
MAR07162	0	0.837982
MAR07163	0	6.57627
MAR07164	0	6.57627
MAR07713	0	28.7285
MAR07716	0	28.7285
MAR07717	0	28.7285
MAR07721	0	28.7285
MAR07725	0	28.7285
MAR07728	0	28.7285
MAR07800	-0.0272519	0.0272519
MAR07801	-84.6792	84.6792
MAR07802	-0.0272519	0.0272519
MAR07863	-15.6989	15.6989
MAR07864	-15.6989	15.6989
MAR07865	-15.6989	15.6989
MAR07866	-15.6989	15.6989
MAR07867	-15.6989	15.6989
MAR07868	-15.6989	15.6989
MAR07869	-15.6989	15.6989
MAR07870	-15.6989	15.6989
MAR07871	-15.6989	15.6989
MAR07872	-15.6989	15.6989
MAR07873	-15.6989	15.6989
MAR07874	-15.6989	15.6989
MAR07875	-1.33766	1.33766
MAR07876	-15.6989	15.6989
MAR07878	-219.53	219.53
MAR07879	0	9.49393
MAR07880	0	28.7285
MAR07881	-219.53	219.53
MAR07882	-219.53	219.53
MAR07883	-219.53	219.53
MAR07884	-219.53	219.53
MAR07885	-219.53	219.53
MAR07886	-219.53	219.53
MAR07887	-219.53	219.53
MAR07888	-219.53	219.53
MAR07889	-219.53	219.53
MAR07890	-219.53	219.53
MAR07891	-219.53	219.53
MAR07892	-219.53	219.53
MAR07893	-219.53	219.53
MAR07894	-219.53	219.53
MAR07895	-219.53	219.53
MAR08083	0	10.0141
MAR08085	0	10.0141
MAR08087	0	10.0141
MAR08443	0	24.511
MAR08444	0	24.511
MAR08445	0	14.4343
MAR08446	0	0.01
MAR08448	-15.6989	15.6989
MAR08449	-15.6989	15.6989
MAR08450	-15.6989	15.6989
MAR08451	-15.6989	15.6989
MAR08452	-15.6989	15.6989
MAR08453	-15.6989	15.6989
MAR08454	-15.6989	15.6989
MAR08455	-15.6989	15.6989
MAR08456	-15.6989	15.6989
MAR08457	-15.6989	15.6989
MAR08458	-15.6989	15.6989
MAR08459	-15.6989	15.6989
MAR08460	-15.6989	15.6989
MAR08461	-0.0272519	0.0272519
MAR08462	-15.6989	15.6989
MAR08463	-15.6989	15.6989
MAR08464	-15.6989	15.6989
MAR08465	-15.6989	15.6989
MAR08466	-15.6989	15.6989
MAR08467	-15.6989	15.6989
MAR08468	-15.6989	15.6989
MAR08469	-15.6989	15.6989
MAR08470	-15.6989	15.6989
MAR08471	-15.6989	15.6989
MAR08472	-15.6989	15.6989
MAR08473	0	0.431079
MAR08474	0	31.1571
MAR08477	-1.31562	1.31562
MAR08478	-1.31562	1.31562
MAR08479	-1.31562	1.31562
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	21.2287
MAR08483	0	4.26097
MAR08484	0	1000
MAR08485	0	9.16814
MAR08486	-40.9624	40.9624
MAR08487	0	11.0379
MAR08488	0	9.49393
MAR08489	0	9.49393
MAR08493	0	9.15232
MAR08494	0	9.15232
MAR08495	0	9.15232
MAR03802	-378.817	378.817
MAR03804	-378.817	378.817
MAR03811	0	2618.33
MAR03813	-305.878	305.878
MAR03822	0	194.952
MAR03827	-222.527	222.527
MAR03829	-220.216	220.216
MAR03862	0	42.5549
MAR03865	0	222.527
MAR03870	0	16.0016
MAR03873	0	414.914
MAR08654	0	414.914
MAR03890	0	495.315
MAR03892	0	0.299802
MAR09802	0	229.927
MAR03899	-231.533	231.533
MAR03903	0	0.113446
MAR04109	-96.1919	96.1919
MAR04114	0	94.8546
MAR04115	0	94.8546
MAR04118	0	16.0016
MAR04172	0	42.5549
MAR04196	0	48.9775
MAR04197	0	59.0561
MAR04287	0	385.672
MAR04690	0	0.01
MAR04693	-34.5811	34.5811
MAR06780	0	707.225
MAR06968	-45.1949	45.1949
MAR06969	-61.1732	61.1732
MAR06970	-231.533	231.533
MAR06971	-2.61975	2.61975
MAR06972	-2.61975	2.61975
MAR07641	0	7.02669
MAR07642	-1000	1000
MAR08626	0	0.0559833
MAR08628	0	61.1732
MAR03806	-194.952	194.952
MAR03807	-306.237	306.237
MAR03809	-110.26	110.26
MAR03816	0	1072.44
MAR03819	-194.952	194.952
MAR03820	-194.952	194.952
MAR03832	0	1000
MAR03833	0	13.1872
MAR03835	0	13.1872
MAR03837	0	3.91799
MAR03895	0	0.209681
MAR03897	0	0.209681
MAR03956	-113.535	113.535
MAR03993	0	0.405091
MAR04073	0	6.56015
MAR04075	0	19.7316
MAR04077	0	19.7316
MAR04190	-0.405091	0.405091
MAR04191	0	1.91599
MAR04212	0	13.0507
MAR04422	0	13.0507
MAR04423	0	0.191479
MAR04424	0	122.263
MAR04583	-358.211	358.211
MAR04605	0	878.009
MAR04606	0	0.286587
MAR04607	0	22.6595
MAR04776	0	2.09591
MAR04777	0	2.09591
MAR04778	0	13.1872
MAR04779	0	13.1872
MAR04780	0	13.1872
MAR04781	0	13.1872
MAR04784	0	194.952
MAR04785	0	194.952
MAR04786	0	222.527
MAR04787	0	92.3372
MAR05384	0	4.16686
MAR06929	-46.0955	46.0955
MAR06930	-46.0955	46.0955
MAR06931	0	0.191479
MAR06932	0	0.191479
MAR06933	0	0.191479
MAR06934	0	0.191479
MAR06935	0	0.191479
MAR06936	0	0.191479
MAR06938	-46.0955	46.0955
MAR06939	-46.0955	46.0955
MAR06940	-1000	1000
MAR06941	0	0.191479
MAR06942	0	0.191479
MAR06943	0	0.191479
MAR06944	0	0.191479
MAR06945	0	0.191479
MAR06946	0	0.191479
MAR06947	0	0.191479
MAR06948	0	0.191479
MAR06949	0	0.191479
MAR06950	0	0.191479
MAR06951	0	0.191479
MAR06952	0	0.191479
MAR06953	0	131.84
MAR06954	0	131.84
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	34.0852
MAR06959	0	34.0852
MAR06960	-1000	1000
MAR06961	0	34.0852
MAR06962	0	34.0852
MAR06963	0	34.0852
MAR06964	0	34.0852
MAR06965	-8.09231	8.09231
MAR06966	-8.09231	8.09231
MAR06967	-8.09231	8.09231
MAR06973	-131.84	131.84
MAR08096	-194.952	194.952
MAR08097	-194.952	194.952
MAR08098	0	222.527
MAR08416	0	45.1949
MAR08425	-31.1424	31.1424
MAR08426	0	0.350527
MAR08427	-3.85103	3.85103
MAR08431	0	1000
MAR08432	0	291.486
MAR08603	0	46.0955
MAR08604	0	75.6377
MAR08605	0	878.009
MAR08606	0	0.191479
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.91799
MAR08610	0	162.419
MAR08611	0	162.419
MAR04285	0	8.68074
MAR00457	0	57.808
MAR00460	0	57.808
MAR03750	-20.1801	20.1801
MAR03752	-86.539	86.539
MAR03770	-62.6546	62.6546
MAR03771	-20.1801	20.1801
MAR03772	-20.1801	20.1801
MAR03782	-20.1801	20.1801
MAR03784	-86.539	86.539
MAR03794	-45.1949	45.1949
MAR03839	-14.3599	14.3599
MAR03841	-0.362796	0.362796
MAR03843	0	19.0711
MAR03845	-71.306	71.306
MAR03847	-27.8514	27.8514
MAR03849	0	291.486
MAR03852	0	0.082709
MAR03856	0	206.696
MAR03860	0	1000
MAR03883	0	234.24
MAR03901	0	1224.38
MAR03939	-167.093	167.093
MAR03974	0	234.24
MAR04198	0	213.275
MAR04199	-31.1424	31.1424
MAR04200	0	234.24
MAR04284	0	1000
MAR04348	0	234.24
MAR04466	0	66.7544
MAR04467	0	213.275
MAR04582	-1.00934	1.00934
MAR04584	-3.85103	3.85103
MAR04696	0	21.8707
MAR04697	0	178.066
MAR04698	0	178.066
MAR04699	0	639.954
MAR04700	-105.204	105.204
MAR04742	0	167.093
MAR04788	0	213.275
MAR04789	0	0.01
MAR04791	0	213.275
MAR04792	-97.7529	97.7529
MAR04937	-19.2889	19.2889
MAR05392	0	38.8066
MAR05393	0	4.63342
MAR06409	-33.9982	33.9982
MAR07702	-206.696	206.696
MAR07703	0	60.6587
MAR08433	0	23.5248
MAR08434	0	17.5996
MAR08439	0	105.204
MAR08440	0	178.066
MAR08441	0	21.8707
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.683155
MAR04426	-31.5166	31.5166
MAR04428	0	7.50793
MAR04429	0	9.38515
MAR04430	0	75.6377
MAR04431	0	2.11128
MAR04437	0	64.1712
MAR04658	-153.607	153.607
MAR04660	0	70.5587
MAR04712	0	169.076
MAR05336	-76.4381	76.4381
MAR05337	-10.3628	10.3628
MAR05338	0	222.217
MAR05339	-76.4381	76.4381
MAR05340	0	76.4381
MAR08783	0	0.191479
MAR08784	0	878.009
MAR08786	0	878.009
MAR04241	-19.0843	19.0843
MAR04288	0	54.6138
MAR04596	-24.938	24.938
MAR04597	-24.938	24.938
MAR04599	0	34.9996
MAR04667	0	54.6138
MAR04668	0	54.6138
MAR04737	0	178.066
MAR04739	0	178.066
MAR04740	-1000	1000
MAR06415	0	41.1314
MAR06974	0	1000
MAR06975	0	19.0843
MAR06976	0	19.0843
MAR06977	0	19.0843
MAR06978	0	11.6337
MAR06979	0	0.01
MAR06980	0	97.7529
MAR06981	0	103.743
MAR06982	0	17.5226
MAR06983	0	11.7196
MAR06984	0	19.8899
MAR06985	0	11.6163
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	126.431
MAR08025	0	19.0843
MAR08026	0	19.0843
MAR08027	0	19.0843
MAR08029	0	11.6337
MAR03164	0	60.403
MAR03166	0	60.403
MAR03885	-110.404	110.404
MAR04250	0	1000
MAR08091	0	7.50793
MAR08092	0	75.6377
MAR08563	0	878.009
MAR08566	0	260.425
MAR03935	-123.55	123.55
MAR04681	0	7.50793
MAR04682	0	75.6377
MAR04683	0	2.11128
MAR04685	0	2.11128
MAR04686	-2.11128	2.11128
MAR04687	-2.11128	2.11128
MAR04702	0	1000
MAR04703	0	4.52999
MAR04704	0	4.52999
MAR06988	0	0.157914
MAR07689	0	260.35
MAR07701	0	0.01
MAR08094	0	260.35
MAR08529	0	0.191479
MAR08530	-1538.24	1538.24
MAR08533	0	0.01
MAR08534	0	260.35
MAR08535	0	260.35
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.157914
MAR08544	0	0.157914
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	51.9581
MAR03208	0	21.5094
MAR03213	0	42.3744
MAR03215	0	26.4138
MAR03747	0	0.0172338
MAR03744	0	21.7851
MAR03757	0	185.286
MAR03761	0	89.7498
MAR03777	0	0.0172338
MAR03778	0	21.7851
MAR03795	0	89.7498
MAR04797	0	878.009
MAR06417	-20.2688	20.2688
MAR06419	0	0.0762369
MAR06420	0	20.2688
MAR06421	0	0.0762369
MAR06422	0	20.2688
MAR06923	0	0.0172338
MAR03765	0	21.7851
MAR06924	0	27.2611
MAR06925	-334.97	334.97
MAR06926	-16.5385	16.5385
MAR06927	-16.5385	16.5385
MAR08088	-34.5811	34.5811
MAR08787	0	27.635
MAR03743	-20.1801	20.1801
MAR04214	0	191.528
MAR04216	0	63.901
MAR04218	0	28.3169
MAR04219	0	63.901
MAR04220	-45.5934	45.5934
MAR04222	0	59.0561
MAR04224	0	28.3169
MAR04225	0	28.3169
MAR04227	0	738.307
MAR04231	0	4.72307
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	220.386
MAR04244	0	59.0561
MAR04245	0	1000
MAR04246	-59.0561	59.0561
MAR04248	-1000	1000
MAR06707	0	7.50793
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	659.343
MAR06712	-1000	1000
MAR06713	0	75.6377
MAR06714	0	878.009
MAR06715	0	188.418
MAR06716	0	27.2611
MAR06717	0	63.901
MAR06718	0	7.50793
MAR06719	0	75.6377
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1032.58	1032.58
MAR06725	-707.225	707.225
MAR06726	0	2541.42
MAR06727	0	224.394
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	188.418
MAR06731	0	7.50793
MAR06734	-1000	1000
MAR06735	0	188.418
MAR06736	0	188.418
MAR06738	-1000	1000
MAR06739	0	188.418
MAR06740	0	7.50793
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	75.6377
MAR06746	0	188.418
MAR06747	0	75.6377
MAR06748	0	2.11128
MAR06749	0	2.11128
MAR06750	0	188.418
MAR06751	0	75.6377
MAR06752	0	75.6377
MAR06753	0	2.11128
MAR06754	0	2.11128
MAR06755	-188.418	188.418
MAR06756	-1538.24	1538.24
MAR06757	0	188.418
MAR06758	0	75.6377
MAR06759	-1000	1000
MAR06760	0	2.11128
MAR06761	0	2.11128
MAR06762	0	188.418
MAR06763	0	188.418
MAR06764	0	75.6377
MAR06765	-1000	1000
MAR06766	0	2.11128
MAR06767	0	2.11128
MAR06768	0	707.225
MAR06770	0	6.93333
MAR06771	0	224.394
MAR06772	0	2541.42
MAR06774	0	273.04
MAR06776	0	397.698
MAR06778	0	428.09
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	7.50793
MAR06788	0	659.343
MAR06789	0	75.6377
MAR06790	0	2.11128
MAR06791	0	2.11128
MAR06792	-1000	1000
MAR06798	-423.947	423.947
MAR06799	0	423.947
MAR06800	-423.947	423.947
MAR06801	0	423.947
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	234.944
MAR06811	-1032.58	1032.58
MAR06813	0	234.944
MAR06814	-29.7182	29.7182
MAR06815	-1032.58	1032.58
MAR06817	-29.7182	29.7182
MAR06818	0	1000
MAR06819	-29.7182	29.7182
MAR06820	-1032.58	1032.58
MAR06822	0	1000
MAR06823	-29.7182	29.7182
MAR06824	-1032.58	1032.58
MAR06826	-72.7578	72.7578
MAR06827	-72.7578	72.7578
MAR06828	0	423.947
MAR06829	0	54.1918
MAR06830	0	423.947
MAR06831	0	0.01
MAR06834	-72.7578	72.7578
MAR06835	-72.7578	72.7578
MAR06836	-423.947	423.947
MAR06837	0	423.947
MAR06838	0	7.31817
MAR06839	0	0.01
MAR06840	-72.7578	72.7578
MAR06841	-72.7578	72.7578
MAR06842	-423.947	423.947
MAR06843	0	423.947
MAR06844	0	7.31817
MAR06845	0	0.01
MAR06848	-72.7578	72.7578
MAR06849	-72.7578	72.7578
MAR06850	0	7.31817
MAR06851	0	0.01
MAR06854	-72.7578	72.7578
MAR06855	-72.7578	72.7578
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1032.58	1032.58
MAR06885	-29.7182	29.7182
MAR06886	-1032.58	1032.58
MAR06888	0	5.89917
MAR06889	0	0.01
MAR07628	0	234.944
MAR08539	0	445.924
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	20.1801
MAR03875	0	935.436
MAR03877	0	729.156
MAR03879	0	244.089
MAR03881	0	107.51
MAR03912	-222.527	222.527
MAR03917	0	0.670098
MAR03919	-31.1424	31.1424
MAR03920	-313.811	313.811
MAR03922	-45.1949	45.1949
MAR03928	0	199.346
MAR03995	-29.5381	29.5381
MAR03996	-1000	1000
MAR04072	0	1.45916
MAR04189	0	53.3197
MAR04302	0	107.51
MAR04323	0	244.089
MAR05381	0	260.35
MAR05385	0	10.0739
MAR05386	0	11.9873
MAR05387	0	2.63347
MAR05388	0	57.741
MAR05389	0	57.741
MAR05390	0	6.93333
MAR05391	0	707.225
MAR05418	-45.1949	45.1949
MAR05419	-45.1949	45.1949
MAR06515	0	199.346
MAR06518	0	199.346
MAR06519	-0.907745	0.907745
MAR06520	-199.346	199.346
MAR06523	-234.944	234.944
MAR08062	0	260.35
MAR08066	-222.527	222.527
MAR08067	-222.527	222.527
MAR08068	-206.984	206.984
MAR08069	-120.904	120.904
MAR08641	0	1.45916
MAR08682	-1000	1000
MAR08683	0	107.51
MAR08684	-222.527	222.527
MAR08685	0	1000
MAR03868	0	16.0016
MAR03869	0	16.0016
MAR03889	0	24.7612
MAR03933	-192.657	192.657
MAR03937	0	147.571
MAR04116	0	1939.68
MAR04120	0	1939.68
MAR04121	0	1939.68
MAR04175	0	19.2889
MAR04176	0	19.2889
MAR04324	0	30.7543
MAR04326	0	28.492
MAR04328	0	83.6175
MAR04329	0	83.6175
MAR04708	0	36.3984
MAR08769	0	19.2889
MAR08770	0	36.3984
MAR08771	0	263.128
MAR04078	0	1.85194
MAR04079	0	878.009
MAR04174	0	0.01
MAR04330	-34.5811	34.5811
MAR04347	0	75.1087
MAR04425	0	0.286587
MAR04427	0	22.6595
MAR04688	0	878.009
MAR04689	0	103.743
MAR04735	-60.403	60.403
