rxn	LB	UB
MAR04778	0	17.1539
MAR04779	0	17.1539
MAR04780	0	17.1539
MAR04781	0	17.1539
MAR04784	0	185.875
MAR04785	0	185.875
MAR04786	0	230.81
MAR04787	0	109.639
MAR05384	0	8.95869
MAR06929	-47.2113	47.2113
MAR06930	-47.2113	47.2113
MAR06931	0	0.390454
MAR06932	0	0.390454
MAR06933	0	0.390454
MAR06934	0	0.390454
MAR06935	0	0.390454
MAR06936	0	0.390454
MAR06938	-47.2113	47.2113
MAR06939	-47.2113	47.2113
MAR06940	-1000	1000
MAR06941	0	0.390454
MAR06942	0	0.390454
MAR06943	0	0.390454
MAR06944	0	0.390454
MAR06945	0	0.390454
MAR06946	0	0.390454
MAR06947	0	0.390454
MAR06948	0	0.390454
MAR06949	0	0.390454
MAR06950	0	0.390454
MAR06951	0	0.390454
MAR06952	0	0.390454
MAR06953	0	151.756
MAR06954	0	151.756
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	22.7281
MAR06959	0	22.7281
MAR06960	-1000	1000
MAR06961	0	22.7281
MAR06962	0	22.7281
MAR06963	0	22.7281
MAR06964	0	22.7281
MAR06965	-7.42849	7.42849
MAR06966	-7.42849	7.42849
MAR06967	-7.42849	7.42849
MAR06973	-151.756	151.756
MAR08096	-185.875	185.875
MAR08097	-185.875	185.875
MAR08098	0	230.81
MAR08416	0	64.9896
MAR08425	-19.826	19.826
MAR08426	0	0.01
MAR08427	-3.76646	3.76646
MAR08431	0	1000
MAR08432	0	233.882
MAR08603	0	47.2113
MAR08604	0	60.8326
MAR08605	0	777.111
MAR08606	0	0.390454
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	1.76175
MAR08610	0	97.8749
MAR08611	0	97.8749
MAR04285	0	9.53602
MAR00457	0	61.1389
MAR00460	0	61.1389
MAR03750	-17.5557	17.5557
MAR03752	-103.58	103.58
MAR03770	-53.4392	53.4392
MAR03771	-17.5557	17.5557
MAR03772	-17.5557	17.5557
MAR03782	-17.5557	17.5557
MAR03784	-103.58	103.58
MAR03794	-64.9896	64.9896
MAR03839	-17.2418	17.2418
MAR03841	-0.01	0.01
MAR03843	0	16.4842
MAR03845	-64.308	64.308
MAR03847	-31.2349	31.2349
MAR03849	0	233.882
MAR03852	0	0.01
MAR03856	0	240.818
MAR03860	0	1000
MAR03883	0	120.646
MAR03901	0	1212
MAR03939	-28.2615	28.2615
MAR03974	0	120.646
MAR04198	0	344.28
MAR04199	-19.826	19.826
MAR04200	0	120.646
MAR04284	0	1000
MAR04348	0	120.646
MAR04466	0	87.3217
MAR04467	0	344.28
MAR04582	-4.14419	4.14419
MAR04584	-3.76646	3.76646
MAR04696	0	21.8108
MAR04697	0	159.308
MAR04698	0	159.308
MAR04699	0	1689.62
MAR04700	-122.578	122.578
MAR04742	0	28.2615
MAR04788	0	344.28
MAR04789	0	0.01
MAR04791	0	344.28
MAR04792	-74.475	74.475
MAR04937	-10.7189	10.7189
MAR05392	0	107.791
MAR05393	0	6.45519
MAR06409	-44.1936	44.1936
MAR07702	-240.818	240.818
MAR07703	0	51.4424
MAR08433	0	61.3052
MAR08434	0	29.5771
MAR08439	0	122.578
MAR08440	0	159.308
MAR08441	0	21.8108
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.593106
MAR04426	-30.1723	30.1723
MAR04428	0	27.1037
MAR04429	0	7.73681
MAR04430	0	60.8326
MAR04431	0	2.14457
MAR04437	0	92.3519
MAR04658	-189.009	189.009
MAR04660	0	121.131
MAR04712	0	159.36
MAR05336	-66.0336	66.0336
MAR05337	-8.58071	8.58071
MAR05338	0	220.909
MAR05339	-66.0336	66.0336
MAR05340	0	66.0336
MAR08783	0	0.390454
MAR08784	0	777.111
MAR08786	0	777.111
MAR04241	-18.6988	18.6988
MAR04288	0	56.4188
MAR04596	-28.1532	28.1532
MAR04597	-28.1532	28.1532
MAR04599	0	24.9404
MAR04667	0	56.4188
MAR04668	0	56.4188
MAR04737	0	159.308
MAR04739	0	159.308
MAR04740	-1000	1000
MAR06415	0	45.0457
MAR06974	0	1000
MAR06975	0	18.6988
MAR06976	0	18.6988
MAR06977	0	18.6988
MAR06978	0	10.7373
MAR06979	0	0.01
MAR06980	0	74.475
MAR06981	0	120.625
MAR06982	0	22.9594
MAR06983	0	10.4738
MAR06984	0	11.3845
MAR06985	0	10.4738
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	121.895
MAR08025	0	18.6988
MAR08026	0	18.6988
MAR08027	0	18.6988
MAR08029	0	10.7373
MAR03164	0	72.1598
MAR03166	0	72.1598
MAR03885	-120.288	120.288
MAR04250	0	1000
MAR08091	0	27.1037
MAR08092	0	60.8326
MAR08563	0	777.111
MAR08566	0	365.169
MAR03935	-203.064	203.064
MAR04681	0	27.1037
MAR04682	0	60.8326
MAR04683	0	2.14457
MAR04685	0	2.14457
MAR04686	-2.14457	2.14457
MAR04687	-2.14457	2.14457
MAR04702	0	1000
MAR04703	0	4.75691
MAR04704	0	4.75691
MAR06988	0	0.01
MAR07689	0	333.891
MAR07701	0	0.01
MAR08094	0	333.891
MAR08529	0	0.390454
MAR08530	-655.408	655.408
MAR08533	0	0.01
MAR08534	0	333.891
MAR08535	0	333.891
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	72.1598
MAR03208	0	18.6259
MAR03213	0	43.296
MAR03215	0	27.5353
MAR03747	0	0.01
MAR03744	0	20.7328
MAR03757	0	228.573
MAR03761	0	109.232
MAR03777	0	0.01
MAR03778	0	20.7328
MAR03795	0	109.232
MAR04797	0	777.111
MAR06417	-27.3584	27.3584
MAR06419	0	0.517846
MAR06420	0	27.3584
MAR06421	0	0.517846
MAR06422	0	27.3584
MAR06923	0	0.01
MAR03765	0	20.7328
MAR06924	0	14.8917
MAR06925	-324.981	324.981
MAR06926	-17.267	17.267
MAR06927	-17.267	17.267
MAR08088	-42.6511	42.6511
MAR08787	0	33.0118
MAR03743	-17.5557	17.5557
MAR04214	0	196.027
MAR04216	0	59.6878
MAR04218	0	26.0337
MAR04219	0	59.6878
MAR04220	-43.7823	43.7823
MAR04222	0	72.8561
MAR04224	0	26.0337
MAR04225	0	26.0337
MAR04227	0	752.731
MAR04231	0	2.50552
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	207.582
MAR04244	0	72.8561
MAR04245	0	1000
MAR04246	-72.8561	72.8561
MAR04248	-1000	1000
MAR06707	0	27.1037
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	378.141
MAR06712	-1000	1000
MAR06713	0	60.8326
MAR06714	0	777.111
MAR06715	0	214.162
MAR06716	0	14.8917
MAR06717	0	59.6878
MAR06718	0	27.1037
MAR06719	0	60.8326
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1210.23	1210.23
MAR06725	-232.746	232.746
MAR06726	0	1894.45
MAR06727	0	186.005
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	214.162
MAR06731	0	27.1037
MAR06734	-1000	1000
MAR06735	0	214.162
MAR06736	0	214.162
MAR06738	-1000	1000
MAR06739	0	214.162
MAR06740	0	27.1037
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	60.8326
MAR06746	0	214.162
MAR06747	0	60.8326
MAR06748	0	2.14457
MAR06749	0	2.14457
MAR06750	0	214.162
MAR06751	0	60.8326
MAR06752	0	60.8326
MAR06753	0	2.14457
MAR06754	0	2.14457
MAR06755	-214.162	214.162
MAR06756	-655.408	655.408
MAR06757	0	214.162
MAR06758	0	60.8326
MAR06759	-1000	1000
MAR06760	0	2.14457
MAR06761	0	2.14457
MAR06762	0	214.162
MAR06763	0	214.162
MAR06764	0	60.8326
MAR06765	-1000	1000
MAR06766	0	2.14457
MAR06767	0	2.14457
MAR06768	0	232.746
MAR06770	0	11.2639
MAR06771	0	186.005
MAR06772	0	1894.45
MAR06774	0	197.211
MAR06776	0	357.197
MAR06778	0	321.163
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	27.1037
MAR06788	0	378.141
MAR06789	0	60.8326
MAR06790	0	2.14457
MAR06791	0	2.14457
MAR06792	-1000	1000
MAR06798	-535.15	535.15
MAR06799	0	535.15
MAR06800	-535.15	535.15
MAR06801	0	535.15
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	217.892
MAR06811	-1210.23	1210.23
MAR06813	0	217.892
MAR06814	-33.9535	33.9535
MAR06815	-1210.23	1210.23
MAR06817	-33.9535	33.9535
MAR06818	0	1000
MAR06819	-33.9535	33.9535
MAR06820	-1210.23	1210.23
MAR06822	0	1000
MAR06823	-33.9535	33.9535
MAR06824	-1210.23	1210.23
MAR06826	-56.347	56.347
MAR06827	-56.347	56.347
MAR06828	0	535.15
MAR06829	0	37.9215
MAR06830	0	535.15
MAR06831	0	0.01
MAR06834	-56.347	56.347
MAR06835	-56.347	56.347
MAR06836	-535.15	535.15
MAR06837	0	535.15
MAR06838	0	13.0041
MAR06839	0	0.01
MAR06840	-56.347	56.347
MAR06841	-56.347	56.347
MAR06842	-535.15	535.15
MAR06843	0	535.15
MAR06844	0	13.0041
MAR06845	0	0.01
MAR06848	-56.347	56.347
MAR06849	-56.347	56.347
MAR06850	0	13.0041
MAR06851	0	0.01
MAR06854	-56.347	56.347
MAR06855	-56.347	56.347
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1210.23	1210.23
MAR06885	-33.9535	33.9535
MAR06886	-1210.23	1210.23
MAR06888	0	11.2236
MAR06889	0	0.01
MAR07628	0	217.892
MAR08539	0	296.481
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	17.5557
MAR03875	0	891.309
MAR03877	0	1105.18
MAR03879	0	270.651
MAR03881	0	221.834
MAR03912	-230.81	230.81
MAR03917	0	0.207084
MAR03919	-19.826	19.826
MAR03920	-396.296	396.296
MAR03922	-64.9896	64.9896
MAR03928	0	165.689
MAR03995	-36.3138	36.3138
MAR03996	-1000	1000
MAR04072	0	1.88753
MAR04189	0	37.2808
MAR04302	0	221.834
MAR04323	0	270.651
MAR05381	0	333.891
MAR05385	0	6.47565
MAR05386	0	4.04012
MAR05387	0	2.1024
MAR05388	0	58.0715
MAR05389	0	58.0715
MAR05390	0	11.2639
MAR05391	0	232.746
MAR05418	-64.9896	64.9896
MAR05419	-64.9896	64.9896
MAR06515	0	165.689
MAR06518	0	165.689
MAR06519	-1.65993	1.65993
MAR06520	-165.689	165.689
MAR06523	-217.892	217.892
MAR08062	0	333.891
MAR08066	-230.81	230.81
MAR08067	-230.81	230.81
MAR08068	-185.1	185.1
MAR08069	-95.6409	95.6409
MAR08641	0	1.88753
MAR08682	-1000	1000
MAR08683	0	221.834
MAR08684	-230.81	230.81
MAR08685	0	1000
MAR03868	0	22.3389
MAR03869	0	22.3389
MAR03889	0	30.4585
MAR03933	-178.639	178.639
MAR03937	0	160.509
MAR04116	0	2176.5
MAR04120	0	2176.5
MAR04121	0	2176.5
MAR04175	0	10.7189
MAR04176	0	10.7189
MAR04324	0	27.8722
MAR04326	0	43.2269
MAR04328	0	73.2827
MAR04329	0	73.2827
MAR04708	0	45.2734
MAR08769	0	10.7189
MAR08770	0	45.2734
MAR08771	0	285.142
MAR04078	0	0.85314
MAR04079	0	777.111
MAR04174	0	0.01
MAR04330	-42.6511	42.6511
MAR04347	0	90.306
MAR04425	0	0.311827
MAR04427	0	18.9889
MAR04688	0	777.111
MAR04689	0	120.625
MAR04735	-72.1598	72.1598
MAR07991	0	1000
MAR07992	0	0.390454
MAR07993	0	777.111
MAR07128	0	39.4026
MAR07129	0	39.4026
MAR07130	0	1000
MAR07131	-36.3138	36.3138
MAR07132	0	520.13
MAR07133	-49.0319	49.0319
