rxn	LB	UB
MAR04171	0	39.8469
MAR04290	0	28.7347
MAR04406	0	1.83299
MAR04412	-7.66415	7.66415
MAR04417	0	34.8546
MAR04418	0	32.2517
MAR04419	0	6.581
MAR04421	0	39.8469
MAR04449	0	34.8546
MAR04450	0	34.8546
MAR04451	0	1000
MAR04452	0	32.2517
MAR04453	0	2.1933
MAR04480	-156.515	156.515
MAR04481	0	2.06817
MAR04482	0	2.06817
MAR04486	0	2.94532
MAR04487	0	2.94532
MAR04488	0	2.94532
MAR04489	0	2.94532
MAR04492	0	2.94532
MAR04493	0	2.94532
MAR04495	0	2.94532
MAR04496	0	2.94532
MAR04518	0	3.26269
MAR04519	0	22.4832
MAR04520	0	22.4832
MAR04573	0	39.8469
MAR04574	-63.007	63.007
MAR04600	0	9.77462
MAR04602	0	34.8546
MAR04603	-63.007	63.007
MAR04611	0	0.0696896
MAR04612	0	0.0696896
MAR04614	0	0.0696896
MAR04615	0	0.0696896
MAR04617	0	0.0696896
MAR04618	0	0.0696896
MAR04619	0	0.0696896
MAR04621	0	0.0696896
MAR04632	0	34.8546
MAR04646	0	22.4832
MAR04648	0	22.4832
MAR04649	0	22.4832
MAR04650	0	22.4832
MAR04651	-63.007	63.007
MAR04663	-63.007	63.007
MAR04664	0	32.2517
MAR04694	0	2.06817
MAR04695	-63.007	63.007
MAR04705	0	34.8546
MAR04709	-63.007	63.007
MAR04799	0	5.44011
MAR04802	0	5.44011
MAR04804	-74.1864	74.1864
MAR04808	0	1.39528
MAR04810	0	74.1864
MAR04812	-7.66415	7.66415
MAR04814	-7.47325	7.47325
MAR05301	0	30.5516
MAR05353	-44.2494	44.2494
MAR06601	0	0.01
MAR06602	-202.469	202.469
MAR06603	-202.469	202.469
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	22.1776
MAR08755	0	22.4832
MAR09797	0	1000
MAR04016	-263.46	263.46
MAR04018	-263.46	263.46
MAR04044	-263.46	263.46
MAR04291	-263.46	263.46
MAR04420	0	263.46
MAR04570	-263.46	263.46
MAR04572	0	263.46
MAR04006	-263.46	263.46
MAR04028	-263.46	263.46
MAR04030	-263.46	263.46
MAR04670	-263.46	263.46
MAR04673	-263.46	263.46
MAR04675	0	263.46
MAR06614	-263.46	263.46
MAR06615	-263.46	263.46
MAR06616	-263.46	263.46
MAR04635	-263.46	263.46
MAR03793	-37.9948	37.9948
MAR03931	0	36.2145
MAR03969	0	30.5516
MAR03970	0	34.8546
MAR04008	-22.5319	22.5319
MAR04032	0	2.3733
MAR04034	0	0.553345
MAR04036	0	11.2984
MAR04050	-0.553345	0.553345
MAR04056	0	34.8546
MAR04059	0	40.0147
MAR04060	0	40.0147
MAR04127	0	20.8133
MAR04177	0	34.8546
MAR04179	0	34.8546
MAR04182	0	22.5394
MAR04183	0	28.7347
MAR04192	0	28.7347
MAR04194	0	2.3733
MAR04210	0	39.8469
MAR04211	0	11.6494
MAR04343	0	0.275869
MAR04345	-69.6793	69.6793
MAR04346	0	68.0918
MAR04470	0	69.6793
MAR04471	0	69.6793
MAR04472	0	69.6793
MAR04484	0	34.8546
MAR04485	-154.547	154.547
MAR04510	0	34.8546
MAR04512	-22.5319	22.5319
MAR04513	0	2.78465
MAR04514	0	11.2563
MAR04577	0	11.2984
MAR04579	-72.2269	72.2269
MAR04580	0	11.2563
MAR04608	-0.553345	0.553345
MAR04575	-7.15426	7.15426
MAR04637	-10.9118	10.9118
MAR04642	0	34.8546
MAR04643	0	11.6494
MAR04644	-1.40475	1.40475
MAR04672	0	1000
MAR04676	0	30.5516
MAR04736	0	68.0918
MAR04819	0	89.1978
MAR05299	0	30.5516
MAR05352	0	30.5516
MAR05415	0	0.0696896
MAR05416	0	0.0696896
MAR05417	0	36.2145
MAR06612	-10.9118	10.9118
MAR06613	-10.9118	10.9118
MAR06621	-0.0696896	0.0696896
MAR06622	0	0.0696896
MAR06623	0	41.4359
MAR06624	0	9.38946
MAR06627	-39.8469	39.8469
MAR07744	-2.78973	2.78973
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.57621
MAR03966	0	11.6494
MAR03967	-22.5319	22.5319
MAR03968	-10.9118	10.9118
MAR03999	0	28.7347
MAR04024	-22.5319	22.5319
MAR04026	-7.64283	7.64283
MAR04054	0	41.4359
MAR04061	0	28.7347
MAR04083	0	200.683
MAR04136	0	3680.61
MAR04180	0	30.5516
MAR04185	0	40.2503
MAR04186	0	40.2503
MAR04342	0	40.0147
MAR04344	-1000	1000
MAR04483	0	9.38946
MAR04507	0	0.01
MAR04516	0	63.8386
MAR04601	0	9.77462
MAR04633	0	2.06817
MAR04640	0	10.9118
MAR04641	0	41.4359
MAR04680	-72.2269	72.2269
MAR04806	0	5.44011
MAR05394	0	1000
MAR06625	0	9.38946
MAR06626	0	34.8546
MAR07160	0	8.97119
MAR07161	0	1.10935
MAR07162	0	1.10935
MAR07163	0	11.7908
MAR07164	0	11.7908
MAR07713	0	34.8546
MAR07716	0	34.8546
MAR07717	0	34.8546
MAR07721	0	34.8546
MAR07725	0	34.8546
MAR07728	0	34.8546
MAR07800	-0.01	0.01
MAR07801	-84.3979	84.3979
MAR07802	-0.01	0.01
MAR07863	-22.5319	22.5319
MAR07864	-22.5319	22.5319
MAR07865	-22.5319	22.5319
MAR07866	-22.5319	22.5319
MAR07867	-22.5319	22.5319
MAR07868	-22.5319	22.5319
MAR07869	-22.5319	22.5319
MAR07870	-22.5319	22.5319
MAR07871	-22.5319	22.5319
MAR07872	-22.5319	22.5319
MAR07873	-22.5319	22.5319
MAR07874	-22.5319	22.5319
MAR07875	-7.64283	7.64283
MAR07876	-22.5319	22.5319
MAR07878	-263.46	263.46
MAR07879	0	11.6494
MAR07880	0	34.8546
MAR07881	-263.46	263.46
MAR07882	-263.46	263.46
MAR07883	-263.46	263.46
MAR07884	-263.46	263.46
MAR07885	-263.46	263.46
MAR07886	-263.46	263.46
MAR07887	-263.46	263.46
MAR07888	-263.46	263.46
MAR07889	-263.46	263.46
MAR07890	-263.46	263.46
MAR07891	-263.46	263.46
MAR07892	-263.46	263.46
MAR07893	-263.46	263.46
MAR07894	-263.46	263.46
MAR07895	-263.46	263.46
MAR08083	0	14.387
MAR08085	0	14.387
MAR08087	0	14.387
MAR08443	0	22.1776
MAR08444	0	22.1776
MAR08445	0	30.5516
MAR08446	0	0.01
MAR08448	-22.5319	22.5319
MAR08449	-22.5319	22.5319
MAR08450	-22.5319	22.5319
MAR08451	-22.5319	22.5319
MAR08452	-22.5319	22.5319
MAR08453	-22.5319	22.5319
MAR08454	-22.5319	22.5319
MAR08455	-22.5319	22.5319
MAR08456	-22.5319	22.5319
MAR08457	-22.5319	22.5319
MAR08458	-22.5319	22.5319
MAR08459	-22.5319	22.5319
MAR08460	-22.5319	22.5319
MAR08461	-0.01	0.01
MAR08462	-22.5319	22.5319
MAR08463	-22.5319	22.5319
MAR08464	-22.5319	22.5319
MAR08465	-22.5319	22.5319
MAR08466	-22.5319	22.5319
MAR08467	-22.5319	22.5319
MAR08468	-22.5319	22.5319
MAR08469	-22.5319	22.5319
MAR08470	-22.5319	22.5319
MAR08471	-22.5319	22.5319
MAR08472	-22.5319	22.5319
MAR08473	0	2.06817
MAR08474	0	40.0147
MAR08477	-2.78465	2.78465
MAR08478	-2.78465	2.78465
MAR08479	-2.78465	2.78465
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	27.2328
MAR08483	0	4.57621
MAR08484	0	1000
MAR08485	0	10.9171
MAR08486	-63.007	63.007
MAR08487	0	21.7658
MAR08488	0	11.6494
MAR08489	0	11.6494
MAR08493	0	11.9304
MAR08494	0	11.9304
MAR08495	0	11.9304
MAR03802	-451.402	451.402
MAR03804	-451.402	451.402
MAR03811	0	2669.96
MAR03813	-238.531	238.531
MAR03822	0	187.446
MAR03827	-138.327	138.327
MAR03829	-192.204	192.204
MAR03862	0	58.9216
MAR03865	0	138.327
MAR03870	0	29.4389
MAR03873	0	350.547
MAR08654	0	350.547
MAR03890	0	300.008
MAR03892	0	0.821967
MAR09802	0	290.565
MAR03899	-278.112	278.112
MAR03903	0	0.474444
MAR04109	-93.4796	93.4796
MAR04114	0	212.323
MAR04115	0	212.323
MAR04118	0	29.4389
MAR04172	0	58.9216
MAR04196	0	53.4459
MAR04197	0	46.9241
MAR04287	0	378.301
MAR04690	0	0.01
MAR04693	-56.7118	56.7118
MAR06780	0	351.523
MAR06968	-72.642	72.642
MAR06969	-54.6084	54.6084
MAR06970	-278.112	278.112
MAR06971	-2.48528	2.48528
MAR06972	-2.48528	2.48528
MAR07641	0	3.38513
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	54.6084
MAR03806	-187.446	187.446
MAR03807	-330.21	330.21
MAR03809	-125.516	125.516
MAR03816	0	939.485
MAR03819	-187.446	187.446
MAR03820	-187.446	187.446
MAR03832	0	1000
MAR03833	0	22.0501
MAR03835	0	22.0501
MAR03837	0	9.64161
MAR03895	0	0.730455
MAR03897	0	0.730455
MAR03956	-142.837	142.837
MAR03993	0	1.4979
MAR04073	0	6.83336
MAR04075	0	12.3362
MAR04077	0	12.3362
MAR04190	-1.4979	1.4979
MAR04191	0	0.988371
MAR04212	0	12.2086
MAR04422	0	12.2086
MAR04423	0	0.133818
MAR04424	0	201.242
MAR04583	-228.82	228.82
MAR04605	0	951.654
MAR04606	0	0.239644
MAR04607	0	21.6336
MAR04776	0	1.73644
MAR04777	0	1.73644
MAR04778	0	22.0501
MAR04779	0	22.0501
MAR04780	0	22.0501
MAR04781	0	22.0501
MAR04784	0	187.446
MAR04785	0	187.446
MAR04786	0	192.204
MAR04787	0	103.351
MAR05384	0	4.5407
MAR06929	-55.0011	55.0011
MAR06930	-55.0011	55.0011
MAR06931	0	0.133818
MAR06932	0	0.133818
MAR06933	0	0.133818
MAR06934	0	0.133818
MAR06935	0	0.133818
MAR06936	0	0.133818
MAR06938	-55.0011	55.0011
MAR06939	-55.0011	55.0011
MAR06940	-1000	1000
MAR06941	0	0.133818
MAR06942	0	0.133818
MAR06943	0	0.133818
MAR06944	0	0.133818
MAR06945	0	0.133818
MAR06946	0	0.133818
MAR06947	0	0.133818
MAR06948	0	0.133818
MAR06949	0	0.133818
MAR06950	0	0.133818
MAR06951	0	0.133818
MAR06952	0	0.133818
MAR06953	0	146.98
MAR06954	0	146.98
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	37.1775
MAR06959	0	37.1775
MAR06960	-1000	1000
MAR06961	0	37.1775
MAR06962	0	37.1775
MAR06963	0	37.1775
MAR06964	0	37.1775
MAR06965	-7.14415	7.14415
MAR06966	-7.14415	7.14415
MAR06967	-7.14415	7.14415
MAR06973	-146.98	146.98
MAR08096	-187.446	187.446
MAR08097	-187.446	187.446
MAR08098	0	138.327
MAR08416	0	72.642
MAR08425	-28.4468	28.4468
MAR08426	0	0.667025
MAR08427	-9.41797	9.41797
MAR08431	0	1000
MAR08432	0	253.366
MAR08603	0	55.0011
MAR08604	0	57.4074
MAR08605	0	951.654
MAR08606	0	0.133818
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	9.64161
MAR08610	0	121.404
MAR08611	0	121.404
MAR04285	0	10.5066
MAR00457	0	54.844
MAR00460	0	54.844
MAR03750	-37.5789	37.5789
MAR03752	-84.8721	84.8721
MAR03770	-55.5001	55.5001
MAR03771	-37.5789	37.5789
MAR03772	-37.5789	37.5789
MAR03782	-37.5789	37.5789
MAR03784	-84.8721	84.8721
MAR03794	-72.642	72.642
MAR03839	-13.5623	13.5623
MAR03841	-0.129964	0.129964
MAR03843	0	27.3457
MAR03845	-71.9825	71.9825
MAR03847	-53.3811	53.3811
MAR03849	0	253.366
MAR03852	0	0.01
MAR03856	0	238.986
MAR03860	0	1000
MAR03883	0	236.62
MAR03901	0	3088.44
MAR03939	-24.6445	24.6445
MAR03974	0	236.62
MAR04198	0	346.912
MAR04199	-28.4468	28.4468
MAR04200	0	236.62
MAR04284	0	1000
MAR04348	0	236.62
MAR04466	0	94.0712
MAR04467	0	346.912
MAR04582	-4.78259	4.78259
MAR04584	-9.41797	9.41797
MAR04696	0	19.1501
MAR04697	0	195.001
MAR04698	0	195.001
MAR04699	0	967.935
MAR04700	-104.036	104.036
MAR04742	0	24.6445
MAR04788	0	346.912
MAR04789	0	0.01
MAR04791	0	346.912
MAR04792	-89.6359	89.6359
MAR04937	-26.3454	26.3454
MAR05392	0	96.6042
MAR05393	0	9.20607
MAR06409	-45.1698	45.1698
MAR07702	-238.986	238.986
MAR07703	0	65.5198
MAR08433	0	72.8973
MAR08434	0	29.1254
MAR08439	0	104.036
MAR08440	0	195.001
MAR08441	0	19.1501
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.04861
MAR04426	-36.6052	36.6052
MAR04428	0	40.2394
MAR04429	0	5.1557
MAR04430	0	57.4074
MAR04431	0	2.3707
MAR04437	0	98.1022
MAR04658	-184.596	184.596
MAR04660	0	98.7216
MAR04712	0	135.615
MAR05336	-80.5663	80.5663
MAR05337	-14.3142	14.3142
MAR05338	0	139.782
MAR05339	-80.5663	80.5663
MAR05340	0	80.5663
MAR08783	0	0.133818
MAR08784	0	951.654
MAR08786	0	951.654
MAR04241	-20.5997	20.5997
MAR04288	0	58.221
MAR04596	-24.4217	24.4217
MAR04597	-24.4217	24.4217
MAR04599	0	20.2169
MAR04667	0	58.221
MAR04668	0	58.221
MAR04737	0	195.001
MAR04739	0	195.001
MAR04740	-1000	1000
MAR06415	0	41.7597
MAR06974	0	1000
MAR06975	0	20.5997
MAR06976	0	20.5997
MAR06977	0	20.5997
MAR06978	0	15.7326
MAR06979	0	0.01
MAR06980	0	89.6359
MAR06981	0	108.264
MAR06982	0	20.0019
MAR06983	0	13.3042
MAR06984	0	23.2569
MAR06985	0	10.2569
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	110.403
MAR08025	0	20.5997
MAR08026	0	20.5997
MAR08027	0	20.5997
MAR08029	0	15.7326
MAR03164	0	42.1159
MAR03166	0	42.1159
MAR03885	-99.0674	99.0674
MAR04250	0	1000
MAR08091	0	40.2394
MAR08092	0	57.4074
MAR08563	0	951.654
MAR08566	0	591.714
MAR03935	-165.241	165.241
MAR04681	0	40.2394
MAR04682	0	57.4074
MAR04683	0	2.3707
MAR04685	0	2.3707
MAR04686	-2.3707	2.3707
MAR04687	-2.3707	2.3707
MAR04702	0	1000
MAR04703	0	8.17878
MAR04704	0	8.17878
MAR06988	0	0.0481271
MAR07689	0	269.032
MAR07701	0	0.01
MAR08094	0	269.032
MAR08529	0	0.133818
MAR08530	-1249.44	1249.44
MAR08533	0	0.01
MAR08534	0	269.032
MAR08535	0	269.032
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0481271
MAR08544	0	0.0481271
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	42.1159
MAR03208	0	19.5864
MAR03213	0	48.9906
MAR03215	0	25.6427
MAR03747	0	0.01
MAR03744	0	28.5029
MAR03757	0	164.666
MAR03761	0	91.7301
MAR03777	0	0.01
MAR03778	0	28.5029
MAR03795	0	91.7301
MAR04797	0	951.654
MAR06417	-29.0423	29.0423
MAR06419	0	0.01
MAR06420	0	29.0423
MAR06421	0	0.01
MAR06422	0	29.0423
MAR06923	0	0.01
MAR03765	0	28.5029
MAR06924	0	14.5025
MAR06925	-536.232	536.232
MAR06926	-14.8693	14.8693
MAR06927	-14.8693	14.8693
MAR08088	-56.7118	56.7118
MAR08787	0	74.5519
MAR03743	-37.5789	37.5789
MAR04214	0	382.641
MAR04216	0	78.3021
MAR04218	0	46.2084
MAR04219	0	78.3021
MAR04220	-45.109	45.109
MAR04222	0	53.4459
MAR04224	0	46.2084
MAR04225	0	46.2084
MAR04227	0	727.708
MAR04231	0	13.7842
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	239.253
MAR04244	0	53.4459
MAR04245	0	1000
MAR04246	-53.4459	53.4459
MAR04248	-1000	1000
MAR06707	0	40.2394
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	606.341
MAR06712	-1000	1000
MAR06713	0	57.4074
MAR06714	0	951.654
MAR06715	0	360.853
MAR06716	0	14.5025
MAR06717	0	78.3021
MAR06718	0	40.2394
MAR06719	0	57.4074
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1778.85	1778.85
MAR06725	-351.523	351.523
MAR06726	0	2276.37
MAR06727	0	188.493
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	360.853
MAR06731	0	40.2394
MAR06734	-1000	1000
MAR06735	0	360.853
MAR06736	0	360.853
MAR06738	-1000	1000
MAR06739	0	360.853
MAR06740	0	40.2394
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	57.4074
MAR06746	0	360.853
MAR06747	0	57.4074
MAR06748	0	2.3707
MAR06749	0	2.3707
MAR06750	0	360.853
MAR06751	0	57.4074
MAR06752	0	57.4074
MAR06753	0	2.3707
MAR06754	0	2.3707
MAR06755	-360.853	360.853
MAR06756	-1249.44	1249.44
MAR06757	0	360.853
MAR06758	0	57.4074
MAR06759	-1000	1000
MAR06760	0	2.3707
MAR06761	0	2.3707
MAR06762	0	360.853
MAR06763	0	360.853
MAR06764	0	57.4074
MAR06765	-1000	1000
MAR06766	0	2.3707
MAR06767	0	2.3707
MAR06768	0	351.523
MAR06770	0	9.292
MAR06771	0	188.493
MAR06772	0	2276.37
MAR06774	0	303.153
MAR06776	0	406.175
MAR06778	0	278.306
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	40.2394
MAR06788	0	606.341
MAR06789	0	57.4074
MAR06790	0	2.3707
MAR06791	0	2.3707
MAR06792	-1000	1000
MAR06798	-457.398	457.398
MAR06799	0	457.398
MAR06800	-457.398	457.398
MAR06801	0	457.398
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	202.469
MAR06811	-1778.85	1778.85
MAR06813	0	202.469
MAR06814	-27.223	27.223
MAR06815	-1778.85	1778.85
MAR06817	-27.223	27.223
MAR06818	0	1000
MAR06819	-27.223	27.223
MAR06820	-1778.85	1778.85
MAR06822	0	1000
MAR06823	-27.223	27.223
MAR06824	-1778.85	1778.85
MAR06826	-57.8361	57.8361
MAR06827	-57.8361	57.8361
MAR06828	0	457.398
MAR06829	0	52.0538
MAR06830	0	457.398
MAR06831	0	0.01
MAR06834	-57.8361	57.8361
MAR06835	-57.8361	57.8361
MAR06836	-457.398	457.398
MAR06837	0	457.398
MAR06838	0	9.67845
MAR06839	0	0.01
MAR06840	-57.8361	57.8361
MAR06841	-57.8361	57.8361
MAR06842	-457.398	457.398
MAR06843	0	457.398
MAR06844	0	9.67845
MAR06845	0	0.01
MAR06848	-57.8361	57.8361
MAR06849	-57.8361	57.8361
MAR06850	0	9.67845
MAR06851	0	0.01
MAR06854	-57.8361	57.8361
MAR06855	-57.8361	57.8361
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1778.85	1778.85
MAR06885	-27.223	27.223
MAR06886	-1778.85	1778.85
MAR06888	0	19.3747
MAR06889	0	0.01
MAR07628	0	202.469
MAR08539	0	333.534
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	37.5789
MAR03875	0	757.132
MAR03877	0	1080.06
MAR03879	0	250.421
MAR03881	0	309.326
MAR03912	-192.204	192.204
MAR03917	0	0.708274
MAR03919	-28.4468	28.4468
MAR03920	-401.831	401.831
MAR03922	-72.642	72.642
MAR03928	0	209.097
MAR03995	-36.2145	36.2145
MAR03996	-1000	1000
MAR04072	0	1.4335
MAR04189	0	52.8299
MAR04302	0	309.326
MAR04323	0	250.421
MAR05381	0	269.032
MAR05385	0	14.3013
MAR05386	0	13.4725
MAR05387	0	0.768291
MAR05388	0	50.3216
MAR05389	0	50.3216
MAR05390	0	9.292
MAR05391	0	351.523
MAR05418	-72.642	72.642
MAR05419	-72.642	72.642
MAR06515	0	209.097
MAR06518	0	209.097
MAR06519	-3.65015	3.65015
MAR06520	-209.097	209.097
MAR06523	-202.469	202.469
MAR08062	0	269.032
MAR08066	-192.204	192.204
MAR08067	-138.327	138.327
MAR08068	-199.846	199.846
MAR08069	-115.129	115.129
MAR08641	0	1.4335
MAR08682	-1000	1000
MAR08683	0	309.326
MAR08684	-138.327	138.327
MAR08685	0	1000
MAR03868	0	29.4389
MAR03869	0	29.4389
MAR03889	0	27.9049
MAR03933	-153.794	153.794
MAR03937	0	215.946
MAR04116	0	3236.09
MAR04120	0	3236.09
MAR04121	0	3236.09
MAR04175	0	26.3454
MAR04176	0	26.3454
MAR04324	0	66.9377
MAR04326	0	41.4817
MAR04328	0	115.209
MAR04329	0	115.209
MAR04708	0	65.7381
MAR08769	0	26.3454
MAR08770	0	65.7381
MAR08771	0	267.185
MAR04078	0	1.1622
MAR04079	0	951.654
MAR04174	0	0.01
MAR04330	-56.7118	56.7118
MAR04347	0	89.1978
MAR04425	0	0.239644
MAR04427	0	21.6336
MAR04688	0	951.654
MAR04689	0	108.264
MAR04735	-42.1159	42.1159
MAR07991	0	1000
