rxn	LB	UB
MAR04014	0	5.02314
MAR04020	-42.7957	42.7957
MAR04022	0	8.51116
MAR04038	-4.38112	4.38112
MAR04040	0	16.4395
MAR04042	0	15.7711
MAR04046	0	1.38352
MAR04048	0	5.02314
MAR04080	0	2.93844
MAR04085	0	48.1958
MAR04086	0	48.1958
MAR04134	0	29.635
MAR04135	-42.7957	42.7957
MAR04168	0	11.2087
MAR04171	0	46.127
MAR04290	0	28.7642
MAR04406	0	1.87913
MAR04412	-11.7262	11.7262
MAR04417	0	41.5745
MAR04418	0	30.9417
MAR04419	0	7.06754
MAR04421	0	46.127
MAR04449	0	41.5745
MAR04450	0	41.5745
MAR04451	0	1000
MAR04452	0	30.9417
MAR04453	0	1.38352
MAR04480	-166.924	166.924
MAR04481	0	1.84569
MAR04482	0	1.84569
MAR04486	0	2.47754
MAR04487	0	2.47754
MAR04488	0	2.47754
MAR04489	0	2.47754
MAR04492	0	2.47754
MAR04493	0	2.47754
MAR04495	0	2.47754
MAR04496	0	2.47754
MAR04518	0	3.73834
MAR04519	0	14.4047
MAR04520	0	14.4047
MAR04573	0	46.127
MAR04574	-28.9392	28.9392
MAR04600	0	10.0465
MAR04602	0	41.5745
MAR04603	-28.9392	28.9392
MAR04611	0	0.751308
MAR04612	0	0.751308
MAR04614	0	0.751308
MAR04615	0	0.751308
MAR04617	0	0.751308
MAR04618	0	0.751308
MAR04619	0	0.751308
MAR04621	0	0.751308
MAR04632	0	41.5745
MAR04646	0	14.4047
MAR04648	0	14.4047
MAR04649	0	14.4047
MAR04650	0	14.4047
MAR04651	-28.9392	28.9392
MAR04663	-28.9392	28.9392
MAR04664	0	30.9417
MAR04694	0	1.84569
MAR04695	-28.9392	28.9392
MAR04705	0	41.5745
MAR04709	-28.9392	28.9392
MAR04799	0	5.37866
MAR04802	0	5.37866
MAR04804	-57.993	57.993
MAR04808	0	0.733501
MAR04810	0	57.993
MAR04812	-11.7262	11.7262
MAR04814	-4.38112	4.38112
MAR05301	0	18.3303
MAR05353	-42.7957	42.7957
MAR06601	0	0.01
MAR06602	-212.713	212.713
MAR06603	-212.713	212.713
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	17.5885
MAR08755	0	14.4047
MAR09797	0	1000
MAR04016	-300.996	300.996
MAR04018	-300.996	300.996
MAR04044	-300.996	300.996
MAR04291	-300.996	300.996
MAR04420	0	300.996
MAR04570	-300.996	300.996
MAR04572	0	300.996
MAR04006	-300.996	300.996
MAR04028	-300.996	300.996
MAR04030	-300.996	300.996
MAR04670	-300.996	300.996
MAR04673	-300.996	300.996
MAR04675	0	300.996
MAR06614	-300.996	300.996
MAR06615	-300.996	300.996
MAR06616	-300.996	300.996
MAR04635	-300.996	300.996
MAR03793	-50.767	50.767
MAR03931	0	23.9797
MAR03969	0	18.3303
MAR03970	0	41.5745
MAR04008	-29.4795	29.4795
MAR04032	0	2.3089
MAR04034	0	0.432933
MAR04036	0	7.96187
MAR04050	-0.432933	0.432933
MAR04056	0	41.5745
MAR04059	0	29.635
MAR04060	0	29.635
MAR04127	0	36.5342
MAR04177	0	41.5745
MAR04179	0	41.5745
MAR04182	0	23.262
MAR04183	0	28.7642
MAR04192	0	28.7642
MAR04194	0	2.3089
MAR04210	0	46.127
MAR04211	0	11.2087
MAR04343	0	0.946912
MAR04345	-50.6738	50.6738
MAR04346	0	84.1514
MAR04470	0	50.6738
MAR04471	0	50.6738
MAR04472	0	50.6738
MAR04484	0	41.5745
MAR04485	-56.7468	56.7468
MAR04510	0	41.5745
MAR04512	-29.4795	29.4795
MAR04513	0	1.82181
MAR04514	0	8.10295
MAR04577	0	7.96187
MAR04579	-218.204	218.204
MAR04580	0	8.10295
MAR04608	-0.432933	0.432933
MAR04575	-6.01362	6.01362
MAR04637	-17.5086	17.5086
MAR04642	0	41.5745
MAR04643	0	11.2087
MAR04644	-1.77287	1.77287
MAR04672	0	1000
MAR04676	0	18.3303
MAR04736	0	84.1514
MAR04819	0	59.6925
MAR05299	0	18.3303
MAR05352	0	18.3303
MAR05415	0	0.751308
MAR05416	0	0.751308
MAR05417	0	27.6755
MAR06612	-17.5086	17.5086
MAR06613	-17.5086	17.5086
MAR06621	-0.751308	0.751308
MAR06622	0	0.751308
MAR06623	0	44.3465
MAR06624	0	7.65694
MAR06627	-46.127	46.127
MAR07744	-5.64514	5.64514
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	7.42991
MAR03966	0	11.2087
MAR03967	-29.4795	29.4795
MAR03968	-17.5086	17.5086
MAR03999	0	28.7642
MAR04024	-29.4795	29.4795
MAR04026	-3.99282	3.99282
MAR04054	0	44.3465
MAR04061	0	28.7642
MAR04083	0	204.128
MAR04136	0	3668
MAR04180	0	18.3303
MAR04185	0	23.0522
MAR04186	0	23.0522
MAR04342	0	29.635
MAR04344	-1000	1000
MAR04483	0	7.65694
MAR04507	0	0.01
MAR04516	0	100.455
MAR04601	0	10.0465
MAR04633	0	1.84569
MAR04640	0	17.5086
MAR04641	0	44.3465
MAR04680	-218.204	218.204
MAR04806	0	5.37866
MAR05394	0	1000
MAR06625	0	7.65694
MAR06626	0	41.5745
MAR07160	0	10.8718
MAR07161	0	0.255199
MAR07162	0	0.255199
MAR07163	0	8.19586
MAR07164	0	8.19586
MAR07713	0	41.5745
MAR07716	0	41.5745
MAR07717	0	41.5745
MAR07721	0	41.5745
MAR07725	0	41.5745
MAR07728	0	41.5745
MAR07800	-0.01	0.01
MAR07801	-67.307	67.307
MAR07802	-0.01	0.01
MAR07863	-29.4795	29.4795
MAR07864	-29.4795	29.4795
MAR07865	-29.4795	29.4795
MAR07866	-29.4795	29.4795
MAR07867	-29.4795	29.4795
MAR07868	-29.4795	29.4795
MAR07869	-29.4795	29.4795
MAR07870	-29.4795	29.4795
MAR07871	-29.4795	29.4795
MAR07872	-29.4795	29.4795
MAR07873	-29.4795	29.4795
MAR07874	-29.4795	29.4795
MAR07875	-3.99282	3.99282
MAR07876	-29.4795	29.4795
MAR07878	-300.996	300.996
MAR07879	0	11.2087
MAR07880	0	41.5745
MAR07881	-300.996	300.996
MAR07882	-300.996	300.996
MAR07883	-300.996	300.996
MAR07884	-300.996	300.996
MAR07885	-300.996	300.996
MAR07886	-300.996	300.996
MAR07887	-300.996	300.996
MAR07888	-300.996	300.996
MAR07889	-300.996	300.996
MAR07890	-300.996	300.996
MAR07891	-300.996	300.996
MAR07892	-300.996	300.996
MAR07893	-300.996	300.996
MAR07894	-300.996	300.996
MAR07895	-300.996	300.996
MAR08083	0	5.02314
MAR08085	0	5.02314
MAR08087	0	5.02314
MAR08443	0	17.5885
MAR08444	0	17.5885
MAR08445	0	18.3303
MAR08446	0	0.01
MAR08448	-29.4795	29.4795
MAR08449	-29.4795	29.4795
MAR08450	-29.4795	29.4795
MAR08451	-29.4795	29.4795
MAR08452	-29.4795	29.4795
MAR08453	-29.4795	29.4795
MAR08454	-29.4795	29.4795
MAR08455	-29.4795	29.4795
MAR08456	-29.4795	29.4795
MAR08457	-29.4795	29.4795
MAR08458	-29.4795	29.4795
MAR08459	-29.4795	29.4795
MAR08460	-29.4795	29.4795
MAR08461	-0.01	0.01
MAR08462	-29.4795	29.4795
MAR08463	-29.4795	29.4795
MAR08464	-29.4795	29.4795
MAR08465	-29.4795	29.4795
MAR08466	-29.4795	29.4795
MAR08467	-29.4795	29.4795
MAR08468	-29.4795	29.4795
MAR08469	-29.4795	29.4795
MAR08470	-29.4795	29.4795
MAR08471	-29.4795	29.4795
MAR08472	-29.4795	29.4795
MAR08473	0	1.84569
MAR08474	0	29.635
MAR08477	-1.82181	1.82181
MAR08478	-1.82181	1.82181
MAR08479	-1.82181	1.82181
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	27.6755
MAR08483	0	7.42991
MAR08484	0	1000
MAR08485	0	7.57139
MAR08486	-28.9392	28.9392
MAR08487	0	11.7804
MAR08488	0	11.2087
MAR08489	0	11.2087
MAR08493	0	7.02394
MAR08494	0	7.02394
MAR08495	0	7.02394
MAR03802	-405.397	405.397
MAR03804	-405.397	405.397
MAR03811	0	1084.65
MAR03813	-143.769	143.769
MAR03822	0	154.61
MAR03827	-116.649	116.649
MAR03829	-30.5915	30.5915
MAR03862	0	43.5706
MAR03865	0	116.649
MAR03870	0	9.44361
MAR03873	0	118.619
MAR08654	0	118.619
MAR03890	0	185.95
MAR03892	0	0.585992
MAR09802	0	150.046
MAR03899	-219.754	219.754
MAR03903	0	0.155331
MAR04109	-99.4771	99.4771
MAR04114	0	134.584
MAR04115	0	134.584
MAR04118	0	9.44361
MAR04172	0	43.5706
MAR04196	0	22.2503
MAR04197	0	46.8896
MAR04287	0	315.34
MAR04690	0	0.01
MAR04693	-28.5319	28.5319
MAR06780	0	203.986
MAR06968	-39.4935	39.4935
MAR06969	-53.0037	53.0037
MAR06970	-219.754	219.754
MAR06971	-3.69878	3.69878
MAR06972	-3.69878	3.69878
MAR07641	0	4.88315
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	53.0037
MAR03806	-154.61	154.61
MAR03807	-114.631	114.631
MAR03809	-112.663	112.663
MAR03816	0	850.822
MAR03819	-154.61	154.61
MAR03820	-154.61	154.61
MAR03832	0	1000
MAR03833	0	23.0356
MAR03835	0	23.0356
MAR03837	0	5.32627
MAR03895	0	0.448031
MAR03897	0	0.448031
MAR03956	-111.008	111.008
MAR03993	0	1.11335
MAR04073	0	4.47199
MAR04075	0	22.1275
MAR04077	0	22.1275
MAR04190	-1.11335	1.11335
MAR04191	0	3.59991
MAR04212	0	25.8148
MAR04422	0	25.8148
MAR04423	0	0.283063
MAR04424	0	169.857
MAR04583	-282.468	282.468
MAR04605	0	525.164
MAR04606	0	0.0783157
MAR04607	0	15.8878
MAR04776	0	2.67156
MAR04777	0	2.67156
MAR04778	0	23.0356
MAR04779	0	23.0356
MAR04780	0	23.0356
MAR04781	0	23.0356
MAR04784	0	154.61
MAR04785	0	154.61
MAR04786	0	116.649
MAR04787	0	91.521
MAR05384	0	7.5751
MAR06929	-81.3952	81.3952
MAR06930	-81.3952	81.3952
MAR06931	0	0.283063
MAR06932	0	0.283063
MAR06933	0	0.283063
MAR06934	0	0.283063
MAR06935	0	0.283063
MAR06936	0	0.283063
MAR06938	-81.3952	81.3952
MAR06939	-81.3952	81.3952
MAR06940	-1000	1000
MAR06941	0	0.283063
MAR06942	0	0.283063
MAR06943	0	0.283063
MAR06944	0	0.283063
MAR06945	0	0.283063
MAR06946	0	0.283063
MAR06947	0	0.283063
MAR06948	0	0.283063
MAR06949	0	0.283063
MAR06950	0	0.283063
MAR06951	0	0.283063
MAR06952	0	0.283063
MAR06953	0	101.798
MAR06954	0	101.798
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	22.0182
MAR06959	0	22.0182
MAR06960	-1000	1000
MAR06961	0	22.0182
MAR06962	0	22.0182
MAR06963	0	22.0182
MAR06964	0	22.0182
MAR06965	-10.0512	10.0512
MAR06966	-10.0512	10.0512
MAR06967	-10.0512	10.0512
MAR06973	-101.798	101.798
MAR08096	-154.61	154.61
MAR08097	-154.61	154.61
MAR08098	0	116.649
MAR08416	0	39.4935
MAR08425	-30.7661	30.7661
MAR08426	0	0.436228
MAR08427	-5.90092	5.90092
MAR08431	0	1000
MAR08432	0	118.288
MAR08603	0	81.3952
MAR08604	0	48.8456
MAR08605	0	525.164
MAR08606	0	0.01
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.32627
MAR08610	0	148.486
MAR08611	0	148.486
MAR04285	0	5.68107
MAR00457	0	43.992
MAR00460	0	43.992
MAR03750	-25.5882	25.5882
MAR03752	-114.791	114.791
MAR03770	-39.6896	39.6896
MAR03771	-25.5882	25.5882
MAR03772	-25.5882	25.5882
MAR03782	-25.5882	25.5882
MAR03784	-114.791	114.791
MAR03794	-39.4935	39.4935
MAR03839	-13.3166	13.3166
MAR03841	-0.382515	0.382515
MAR03843	0	41.1135
MAR03845	-68.7866	68.7866
MAR03847	-38.6489	38.6489
MAR03849	0	118.288
MAR03852	0	0.283063
MAR03856	0	160.203
MAR03860	0	1000
MAR03883	0	106.615
MAR03901	0	1562.18
MAR03939	-93.5552	93.5552
MAR03974	0	106.615
MAR04198	0	172.359
MAR04199	-30.7661	30.7661
MAR04200	0	106.615
MAR04284	0	1000
MAR04348	0	106.615
MAR04466	0	69.5394
MAR04467	0	172.359
MAR04582	-5.47714	5.47714
MAR04584	-5.90092	5.90092
MAR04696	0	12.3621
MAR04697	0	100.833
MAR04698	0	100.833
MAR04699	0	630.009
MAR04700	-75.139	75.139
MAR04742	0	93.5552
MAR04788	0	172.359
MAR04789	0	0.01
MAR04791	0	172.359
MAR04792	-64.2156	64.2156
MAR04937	-11.9392	11.9392
MAR05392	0	33.174
MAR05393	0	9.03927
MAR06409	-38.9386	38.9386
MAR07702	-160.203	160.203
MAR07703	0	63.5429
MAR08433	0	14.0296
MAR08434	0	18.5573
MAR08439	0	75.139
MAR08440	0	100.833
MAR08441	0	12.3621
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.607908
MAR04426	-34.3033	34.3033
MAR04428	0	6.18895
MAR04429	0	11.4267
MAR04430	0	48.8456
MAR04431	0	2.82554
MAR04437	0	48.9835
MAR04658	-126.043	126.043
MAR04660	0	53.2655
MAR04712	0	81.1928
MAR05336	-92.5074	92.5074
MAR05337	-10.5262	10.5262
MAR05338	0	85.591
MAR05339	-92.5074	92.5074
MAR05340	0	92.5074
MAR08783	0	0.283063
MAR08784	0	525.164
MAR08786	0	525.164
MAR04241	-17.6584	17.6584
MAR04288	0	35.538
MAR04596	-19.7759	19.7759
MAR04597	-19.7759	19.7759
MAR04599	0	16.3561
MAR04667	0	35.538
MAR04668	0	35.538
MAR04737	0	100.833
MAR04739	0	100.833
MAR04740	-1000	1000
MAR06415	0	29.5005
MAR06974	0	1000
MAR06975	0	17.6584
MAR06976	0	17.6584
MAR06977	0	17.6584
MAR06978	0	15.2838
MAR06979	0	0.01
MAR06980	0	64.2156
MAR06981	0	91.857
MAR06982	0	29.2286
MAR06983	0	9.05791
MAR06984	0	27.9248
MAR06985	0	5.69912
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	79.1921
MAR08025	0	17.6584
MAR08026	0	17.6584
MAR08027	0	17.6584
MAR08029	0	15.2838
MAR03164	0	38.6913
MAR03166	0	38.6913
MAR03885	-195.78	195.78
MAR04250	0	1000
MAR08091	0	6.18895
MAR08092	0	48.8456
MAR08563	0	525.164
MAR08566	0	147.614
MAR03935	-216.416	216.416
MAR04681	0	6.18895
MAR04682	0	48.8456
MAR04683	0	2.82554
MAR04685	0	2.82554
MAR04686	-2.82554	2.82554
MAR04687	-2.82554	2.82554
MAR04702	0	1000
MAR04703	0	3.24154
MAR04704	0	3.24154
MAR06988	0	0.01
MAR07689	0	193.916
MAR07701	0	0.0592745
MAR08094	0	193.916
MAR08529	0	0.283063
MAR08530	-882.078	882.078
MAR08533	0	0.01
MAR08534	0	193.916
MAR08535	0	193.916
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	38.6913
MAR03208	0	20.194
MAR03213	0	59.3579
MAR03215	0	22.8053
MAR03747	0	0.01
MAR03744	0	38.5345
MAR03757	0	274.91
MAR03761	0	87.4066
MAR03777	0	0.01
MAR03778	0	38.5345
MAR03795	0	87.4066
MAR04797	0	525.164
MAR06417	-16.143	16.143
MAR06419	0	0.01
MAR06420	0	16.143
MAR06421	0	0.01
MAR06422	0	16.143
MAR06923	0	0.01
MAR03765	0	38.5345
MAR06924	0	12.3245
MAR06925	-422.354	422.354
MAR06926	-15.9909	15.9909
MAR06927	-15.9909	15.9909
MAR08088	-28.5319	28.5319
MAR08787	0	99.5467
MAR03743	-25.5882	25.5882
MAR04214	0	233.947
MAR04216	0	55.445
MAR04218	0	15.5487
MAR04219	0	55.445
MAR04220	-37.142	37.142
MAR04222	0	46.8896
MAR04224	0	15.5487
MAR04225	0	15.5487
MAR04227	0	412.05
MAR04231	0	1.3759
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	217.036
MAR04244	0	46.8896
MAR04245	0	1000
MAR04246	-46.8896	46.8896
MAR04248	-1000	1000
MAR06707	0	6.18895
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	1247.79
MAR06712	-1000	1000
MAR06713	0	48.8456
MAR06714	0	525.164
MAR06715	0	350.846
MAR06716	0	12.3245
MAR06717	0	55.445
MAR06718	0	6.18895
MAR06719	0	48.8456
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1957.51	1957.51
MAR06725	-203.986	203.986
MAR06726	0	1440.43
MAR06727	0	224.388
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	350.846
MAR06731	0	6.18895
MAR06734	-1000	1000
MAR06735	0	350.846
MAR06736	0	350.846
MAR06738	-1000	1000
MAR06739	0	350.846
MAR06740	0	6.18895
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	48.8456
MAR06746	0	350.846
MAR06747	0	48.8456
MAR06748	0	2.82554
MAR06749	0	2.82554
MAR06750	0	350.846
MAR06751	0	48.8456
MAR06752	0	48.8456
MAR06753	0	2.82554
MAR06754	0	2.82554
MAR06755	-350.846	350.846
MAR06756	-882.078	882.078
MAR06757	0	350.846
MAR06758	0	48.8456
MAR06759	-1000	1000
MAR06760	0	2.82554
MAR06761	0	2.82554
MAR06762	0	350.846
MAR06763	0	350.846
MAR06764	0	48.8456
MAR06765	-1000	1000
MAR06766	0	2.82554
MAR06767	0	2.82554
MAR06768	0	203.986
MAR06770	0	6.55921
MAR06771	0	224.388
MAR06772	0	1440.43
MAR06774	0	176.612
MAR06776	0	545.691
MAR06778	0	198.386
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	6.18895
MAR06788	0	1247.79
MAR06789	0	48.8456
MAR06790	0	2.82554
MAR06791	0	2.82554
MAR06792	-1000	1000
MAR06798	-270.737	270.737
MAR06799	0	270.737
MAR06800	-270.737	270.737
MAR06801	0	270.737
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	212.713
MAR06811	-1957.51	1957.51
MAR06813	0	212.713
MAR06814	-36.6769	36.6769
MAR06815	-1957.51	1957.51
MAR06817	-36.6769	36.6769
MAR06818	0	1000
MAR06819	-36.6769	36.6769
MAR06820	-1957.51	1957.51
MAR06822	0	1000
MAR06823	-36.6769	36.6769
MAR06824	-1957.51	1957.51
MAR06826	-144.694	144.694
MAR06827	-144.694	144.694
MAR06828	0	270.737
MAR06829	0	29.2286
MAR06830	0	270.737
MAR06831	0	0.01
MAR06834	-144.694	144.694
MAR06835	-144.694	144.694
MAR06836	-270.737	270.737
MAR06837	0	270.737
MAR06838	0	13.2497
MAR06839	0	0.01
MAR06840	-144.694	144.694
MAR06841	-144.694	144.694
MAR06842	-270.737	270.737
MAR06843	0	270.737
MAR06844	0	13.2497
MAR06845	0	0.01
MAR06848	-144.694	144.694
MAR06849	-144.694	144.694
MAR06850	0	13.2497
MAR06851	0	0.01
MAR06854	-144.694	144.694
MAR06855	-144.694	144.694
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1957.51	1957.51
MAR06885	-36.6769	36.6769
MAR06886	-1957.51	1957.51
MAR06888	0	11.3008
MAR06889	0	0.01
MAR07628	0	212.713
MAR08539	0	251.082
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.5882
MAR03875	0	568.109
MAR03877	0	775.283
MAR03879	0	75.9454
MAR03881	0	142.503
MAR03912	-116.649	116.649
MAR03917	0	0.486749
MAR03919	-30.7661	30.7661
MAR03920	-407.521	407.521
MAR03922	-39.4935	39.4935
MAR03928	0	199.494
MAR03995	-27.6755	27.6755
MAR03996	-1000	1000
MAR04072	0	0.905916
MAR04189	0	34.3484
MAR04302	0	142.503
MAR04323	0	75.9454
MAR05381	0	193.916
MAR05385	0	6.96438
MAR05386	0	23.0522
MAR05387	0	3.95451
MAR05388	0	96.3971
MAR05389	0	96.3971
MAR05390	0	6.55921
MAR05391	0	203.986
MAR05418	-39.4935	39.4935
MAR05419	-39.4935	39.4935
MAR06515	0	199.494
MAR06518	0	199.494
MAR06519	-2.38933	2.38933
MAR06520	-199.494	199.494
MAR06523	-212.713	212.713
MAR08062	0	193.916
MAR08066	-116.649	116.649
MAR08067	-116.649	116.649
MAR08068	-143.2	143.2
MAR08069	-75.0863	75.0863
MAR08641	0	0.905916
MAR08682	-1000	1000
MAR08683	0	142.503
MAR08684	-116.649	116.649
MAR08685	0	1000
MAR03868	0	9.44361
MAR03869	0	9.44361
MAR03889	0	20.3856
MAR03933	-141.612	141.612
MAR03937	0	231.744
MAR04116	0	4777.91
MAR04120	0	4777.91
MAR04121	0	4777.91
MAR04175	0	11.9392
MAR04176	0	11.9392
MAR04324	0	38.0236
MAR04326	0	43.2762
MAR04328	0	72.9596
MAR04329	0	72.9596
MAR04708	0	63.0527
MAR08769	0	11.9392
MAR08770	0	63.0527
MAR08771	0	245.097
MAR04078	0	3.19054
MAR04079	0	525.164
MAR04174	0	0.01
MAR04330	-28.5319	28.5319
MAR04347	0	59.6925
MAR04425	0	0.0783157
MAR04427	0	15.8878
MAR04688	0	525.164
MAR04689	0	91.857
MAR04735	-38.6913	38.6913
MAR07991	0	1000
MAR07992	0	0.283063
MAR07993	0	525.164
MAR07128	0	23.0522
