rxn	LB	UB
MAR03905	0	856.348
MAR03907	0	307.064
MAR04097	0	49.8337
MAR04099	0	4.69263
MAR04108	0	49.8337
MAR04133	0	49.8337
MAR04281	-642.506	642.506
MAR04388	-642.506	642.506
MAR04283	0	4.14978
MAR08357	0	752.579
MAR04379	0	10.6082
MAR04301	0	10.6082
MAR04355	0	1351.74
MAR04358	0	36.1125
MAR04363	-102.41	102.41
MAR04365	-53.4412	53.4412
MAR04368	-140.605	140.605
MAR04370	0	8.42161
MAR04371	0	53.4412
MAR04372	0	8.42161
MAR04373	-737.956	737.956
MAR04375	-1351.74	1351.74
MAR04377	0	707.575
MAR04381	-80.2113	80.2113
MAR04391	-314.931	314.931
MAR04394	0	25.784
MAR04396	-83.7248	83.7248
MAR04521	0	66.8847
MAR06412	0	4.78589
MAR07745	-39.3838	39.3838
MAR07747	0	4.35626
MAR08360	0	603.811
MAR08652	0	66.8847
MAR08757	0	2427.1
MAR03989	0	25.5217
MAR04122	0	39.9176
MAR04837	0	9.56715
MAR05395	0	3.51569
MAR05396	0	19.6874
MAR09727	0	19.8736
MAR05397	0	18.717
MAR05398	0	64.8805
MAR05399	0	3.05301
MAR05400	0	3.05301
MAR05401	0	64.8805
MAR08568	0	93.6192
MAR08569	0	93.6192
MAR08570	0	93.6192
MAR08571	0	93.6192
MAR08572	0	93.6192
MAR08573	0	93.6192
MAR08574	0	93.6192
MAR08575	0	93.6192
MAR08576	0	93.6192
MAR08577	0	93.6192
MAR08578	0	93.6192
MAR08579	0	93.6192
MAR08581	0	93.6192
MAR08591	0	8.03363
MAR08592	0	25.5217
MAR08580	0	93.6192
MAR08582	0	93.6192
MAR08587	0	8.03363
MAR08589	0	25.5217
MAR08583	0	8.03363
MAR08584	0	0.01
MAR08585	0	0.181672
MAR03944	0	65.5241
MAR04128	-7.1462	7.1462
MAR04130	0	48.4172
MAR04131	-37.2107	37.2107
MAR04132	0	37.2107
MAR04303	0	25.5217
MAR04414	0	48.4172
MAR04415	0	0.01
MAR04416	0	166.793
MAR04774	-10.6082	10.6082
MAR04775	-10.6082	10.6082
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	9.21154
MAR08761	0	306.986
MAR08762	-1351.74	1351.74
MAR08764	0	0.01
MAR08766	-10.2862	10.2862
MAR08767	0	37.2107
MAR00454	0	1000
MAR04297	0	4.6038
MAR04310	0	306.986
MAR04315	-214.019	214.019
MAR04316	-10.2862	10.2862
MAR04317	0	24.4751
MAR04318	0	24.4751
MAR04319	0	6.37692
MAR04320	0	24.4751
MAR04356	0	1351.74
MAR04383	-5.63938	5.63938
MAR04385	0	19.1387
MAR04386	0	12.3567
MAR04387	0	8.61673
MAR04399	0	0.484802
MAR04400	0	20.076
MAR04401	0	1.5967
MAR04402	-2.92833	2.92833
MAR04403	0	1000
MAR04490	0	6.37692
MAR04706	0	4.6038
MAR08768	0	20.076
MAR04590	0	172.492
