rxn	LB	UB
MAR04316	-6.97281	6.97281
MAR04317	0	23.6374
MAR04318	0	23.6374
MAR04319	0	1.43669
MAR04320	0	23.6374
MAR04356	0	1646.31
MAR04383	-5.05758	5.05758
MAR04385	0	17.923
MAR04386	0	10.3498
MAR04387	0	8.86947
MAR04399	0	0.01
MAR04400	0	19.5902
MAR04401	0	1.89643
MAR04402	-3.56305	3.56305
MAR04403	0	1000
MAR04490	0	1.43669
MAR04706	0	5.25995
MAR08768	0	19.5902
MAR04590	0	180.336
MAR04591	0	140.637
MAR04592	-6.97281	6.97281
MAR04593	0	358.534
MAR04594	0	46.038
MAR04595	-57.7118	57.7118
MAR08341	0	218.802
MAR08342	-1000	1000
MAR08344	-218.802	218.802
MAR08352	-20.8079	20.8079
MAR08353	-1000	1000
MAR08726	0	6.71818
MAR08727	0	20.6275
MAR08728	0	1000
MAR08729	0	1.73236
MAR06537	-218.802	218.802
MAR01568	0	2.48902
MAR03853	0	163.758
MAR03854	0	6.97281
MAR03855	0	6.97281
MAR03857	0	140.936
MAR03859	0	64.5491
MAR04087	0	2.17337
MAR04089	0	34.7542
MAR04091	0	2.17337
MAR04093	0	45.9078
MAR04095	0	45.9078
MAR04101	0	1346.34
MAR04103	0	0.686121
MAR04143	0	171.041
MAR04193	0	44.9181
MAR08497	0	218.802
MAR08498	0	3788.74
MAR08499	0	3788.74
MAR08500	0	218.802
MAR08501	0	141.238
MAR08502	-1081.32	1081.32
MAR08503	0	197.528
MAR08504	0	1260.5
MAR08506	0	1260.5
MAR08507	0	1081.32
MAR08508	0	1081.32
MAR08509	0	218.802
MAR08511	0	140.936
MAR08512	-64.5491	64.5491
MAR08514	0	64.5491
MAR08516	0	7.82557
MAR08517	0	1000
MAR04280	-1.78917	1.78917
MAR00153	0	39.1003
MAR03212	0	166.977
MAR03797	0	39.1003
MAR03800	0	21.9224
MAR04105	0	24.7675
MAR04106	0	24.7675
MAR04107	0	24.7675
MAR04282	0	138.698
MAR04331	-39.1003	39.1003
MAR04459	0	39.1003
MAR04460	0	39.1003
MAR04464	0	1000
MAR04497	0	209.849
MAR04741	0	27.2869
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-310.698	310.698
MAR00718	0	15.2844
MAR00719	0	0.35275
MAR01434	-150.812	150.812
MAR01436	0	9.36668
MAR03163	0	166.977
MAR04461	-124.13	124.13
MAR04604	0	19.1811
MAR05351	-1.78917	1.78917
MAR07709	-63.1715	63.1715
MAR04052	0	12.0507
MAR04304	0	1.25697
MAR04350	-6.71818	6.71818
MAR04351	-1.45864	1.45864
MAR04352	-1.45864	1.45864
MAR04354	-96.087	96.087
MAR04398	-36.6261	36.6261
MAR04404	-42.7079	42.7079
MAR04473	0	12.9274
MAR04474	0	12.9274
MAR04476	-15.2298	15.2298
MAR04477	-5.79982	5.79982
MAR04501	-42.7079	42.7079
MAR04565	-62.6692	62.6692
MAR04567	0	15.5571
MAR09799	-20.183	20.183
MAR09800	-249.102	249.102
MAR04623	0	118.631
MAR04625	0	33.1139
MAR04710	-96.087	96.087
MAR04841	-2.48902	2.48902
MAR08074	0	6.71818
MAR08653	-118.631	118.631
MAR03998	0	54.9037
MAR04000	0	31.86
MAR04002	-120.113	120.113
MAR04004	-120.113	120.113
MAR04010	0	20.0822
MAR04081	0	20.0822
MAR04082	0	20.0822
MAR04012	0	233.436
MAR04014	0	12.3797
MAR04020	-32.1436	32.1436
MAR04022	0	31.86
MAR04038	-6.44596	6.44596
MAR04040	0	19.209
MAR04042	0	18.8919
MAR04046	0	5.22707
MAR04048	0	12.3797
MAR04080	0	8.18009
MAR04085	0	36.9746
MAR04086	0	36.9746
MAR04134	0	54.9037
MAR04135	-32.1436	32.1436
MAR04168	0	12.9563
MAR04171	0	44.9181
MAR04290	0	24.519
MAR04406	0	3.18384
MAR04412	-7.08738	7.08738
MAR04417	0	20.0822
MAR04418	0	14.4824
MAR04419	0	4.75614
MAR04421	0	44.9181
MAR04449	0	20.0822
MAR04450	0	20.0822
MAR04451	0	1000
MAR04452	0	14.4824
MAR04453	0	5.22707
MAR04480	-208.477	208.477
MAR04481	0	3.16087
MAR04482	0	3.16087
MAR04486	0	1.43669
MAR04487	0	1.43669
MAR04488	0	1.43669
MAR04489	0	1.43669
MAR04492	0	1.43669
MAR04493	0	1.43669
MAR04495	0	1.43669
MAR04496	0	1.43669
MAR04518	0	4.06362
MAR04519	0	27.4101
MAR04520	0	27.4101
MAR04573	0	44.9181
MAR04574	-36.815	36.815
MAR04600	0	8.68767
MAR04602	0	20.0822
MAR04603	-36.815	36.815
MAR04611	0	0.541407
MAR04612	0	0.541407
MAR04614	0	0.541407
MAR04615	0	0.541407
MAR04617	0	0.541407
MAR04618	0	0.541407
MAR04619	0	0.541407
MAR04621	0	0.541407
MAR04632	0	20.0822
MAR04646	0	27.4101
MAR04648	0	27.4101
MAR04649	0	27.4101
MAR04650	0	27.4101
MAR04651	-36.815	36.815
MAR04663	-36.815	36.815
MAR04664	0	14.4824
MAR04694	0	3.16087
MAR04695	-36.815	36.815
MAR04705	0	20.0822
MAR04709	-36.815	36.815
MAR04799	0	10.3143
MAR04802	0	10.3143
MAR04804	-67.4338	67.4338
MAR04808	0	3.19249
MAR04810	0	67.4338
MAR04812	-7.08738	7.08738
MAR04814	-6.44596	6.44596
MAR05301	0	16.7926
MAR05353	-32.1436	32.1436
MAR06601	0	0.01
MAR06602	-174.822	174.822
MAR06603	-174.822	174.822
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	18.3735
MAR08755	0	27.4101
MAR09797	0	1000
MAR04016	-167.647	167.647
MAR04018	-167.647	167.647
MAR04044	-167.647	167.647
MAR04291	-167.647	167.647
MAR04420	0	167.647
MAR04570	-167.647	167.647
MAR04572	0	167.647
MAR04006	-167.647	167.647
MAR04028	-167.647	167.647
MAR04030	-167.647	167.647
MAR04670	-167.647	167.647
MAR04673	-167.647	167.647
MAR04675	0	167.647
MAR06614	-167.647	167.647
MAR06615	-167.647	167.647
MAR06616	-167.647	167.647
MAR04635	-167.647	167.647
MAR03793	-41.4062	41.4062
MAR03931	0	38.6409
MAR03969	0	16.7926
MAR03970	0	20.0822
MAR04008	-16.1994	16.1994
MAR04032	0	2.23608
MAR04034	0	1.32926
MAR04036	0	6.98934
MAR04050	-1.32926	1.32926
MAR04056	0	20.0822
MAR04059	0	54.9037
MAR04060	0	54.9037
MAR04127	0	19.195
MAR04177	0	20.0822
MAR04179	0	20.0822
MAR04182	0	23.6374
MAR04183	0	24.519
MAR04192	0	24.519
MAR04194	0	2.23608
MAR04210	0	44.9181
MAR04211	0	12.9563
MAR04343	0	1.01341
MAR04345	-110.244	110.244
MAR04346	0	115.378
MAR04470	0	110.244
MAR04471	0	110.244
MAR04472	0	110.244
MAR04484	0	20.0822
MAR04485	-180.032	180.032
MAR04510	0	20.0822
MAR04512	-16.1994	16.1994
MAR04513	0	0.649764
MAR04514	0	9.0631
MAR04577	0	6.98934
MAR04579	-43.565	43.565
MAR04580	0	9.0631
MAR04608	-1.32926	1.32926
MAR04575	-5.39417	5.39417
MAR04637	-7.67212	7.67212
MAR04642	0	20.0822
MAR04643	0	12.9563
MAR04644	-1.68591	1.68591
MAR04672	0	1000
MAR04676	0	16.7926
MAR04736	0	115.378
MAR04819	0	81.4458
MAR05299	0	16.7926
MAR05352	0	16.7926
MAR05415	0	0.541407
MAR05416	0	0.541407
MAR05417	0	38.6409
MAR06612	-7.67212	7.67212
MAR06613	-7.67212	7.67212
MAR06621	-0.541407	0.541407
MAR06622	0	0.541407
MAR06623	0	18.7526
MAR06624	0	12.6414
MAR06627	-44.9181	44.9181
MAR07744	-5.30924	5.30924
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.98692
MAR03966	0	12.9563
MAR03967	-16.1994	16.1994
MAR03968	-7.67212	7.67212
MAR03999	0	24.519
MAR04024	-16.1994	16.1994
MAR04026	-2.18866	2.18866
MAR04054	0	18.7526
MAR04061	0	24.519
MAR04083	0	233.436
MAR04136	0	2470.01
MAR04180	0	16.7926
MAR04185	0	40.4664
MAR04186	0	40.4664
MAR04342	0	54.9037
MAR04344	-1000	1000
MAR04483	0	12.6414
MAR04507	0	0.01
MAR04516	0	32.5469
MAR04601	0	8.68767
MAR04633	0	3.16087
MAR04640	0	7.67212
MAR04641	0	18.7526
MAR04680	-43.565	43.565
MAR04806	0	10.3143
MAR05394	0	1000
MAR06625	0	12.6414
MAR06626	0	20.0822
MAR07160	0	10.7161
MAR07161	0	0.670605
MAR07162	0	0.670605
MAR07163	0	8.22458
MAR07164	0	8.22458
MAR07713	0	20.0822
MAR07716	0	20.0822
MAR07717	0	20.0822
MAR07721	0	20.0822
MAR07725	0	20.0822
MAR07728	0	20.0822
MAR07800	-0.01	0.01
MAR07801	-120.113	120.113
MAR07802	-0.01	0.01
MAR07863	-16.1994	16.1994
MAR07864	-16.1994	16.1994
MAR07865	-16.1994	16.1994
MAR07866	-16.1994	16.1994
MAR07867	-16.1994	16.1994
MAR07868	-16.1994	16.1994
MAR07869	-16.1994	16.1994
MAR07870	-16.1994	16.1994
MAR07871	-16.1994	16.1994
MAR07872	-16.1994	16.1994
MAR07873	-16.1994	16.1994
MAR07874	-16.1994	16.1994
MAR07875	-2.18866	2.18866
MAR07876	-16.1994	16.1994
MAR07878	-167.647	167.647
MAR07879	0	12.9563
MAR07880	0	20.0822
MAR07881	-167.647	167.647
MAR07882	-167.647	167.647
MAR07883	-167.647	167.647
MAR07884	-167.647	167.647
MAR07885	-167.647	167.647
MAR07886	-167.647	167.647
MAR07887	-167.647	167.647
MAR07888	-167.647	167.647
MAR07889	-167.647	167.647
MAR07890	-167.647	167.647
MAR07891	-167.647	167.647
MAR07892	-167.647	167.647
MAR07893	-167.647	167.647
MAR07894	-167.647	167.647
MAR07895	-167.647	167.647
MAR08083	0	12.3797
MAR08085	0	12.3797
MAR08087	0	12.3797
MAR08443	0	18.3735
MAR08444	0	18.3735
MAR08445	0	16.7926
MAR08446	0	0.01
MAR08448	-16.1994	16.1994
MAR08449	-16.1994	16.1994
MAR08450	-16.1994	16.1994
MAR08451	-16.1994	16.1994
MAR08452	-16.1994	16.1994
MAR08453	-16.1994	16.1994
MAR08454	-16.1994	16.1994
MAR08455	-16.1994	16.1994
MAR08456	-16.1994	16.1994
MAR08457	-16.1994	16.1994
MAR08458	-16.1994	16.1994
MAR08459	-16.1994	16.1994
MAR08460	-16.1994	16.1994
MAR08461	-0.01	0.01
MAR08462	-16.1994	16.1994
MAR08463	-16.1994	16.1994
MAR08464	-16.1994	16.1994
MAR08465	-16.1994	16.1994
MAR08466	-16.1994	16.1994
MAR08467	-16.1994	16.1994
MAR08468	-16.1994	16.1994
MAR08469	-16.1994	16.1994
MAR08470	-16.1994	16.1994
MAR08471	-16.1994	16.1994
MAR08472	-16.1994	16.1994
MAR08473	0	3.16087
MAR08474	0	54.9037
MAR08477	-0.649764	0.649764
MAR08478	-0.649764	0.649764
MAR08479	-0.649764	0.649764
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	16.0788
MAR08483	0	2.98692
MAR08484	0	1000
MAR08485	0	15.6177
MAR08486	-36.815	36.815
MAR08487	0	9.43137
MAR08488	0	12.9563
MAR08489	0	12.9563
MAR08493	0	9.59854
MAR08494	0	9.59854
MAR08495	0	9.59854
MAR03802	-485.048	485.048
MAR03804	-485.048	485.048
MAR03811	0	2442.76
MAR03813	-320.323	320.323
MAR03822	0	198.339
MAR03827	-236.379	236.379
MAR03829	-349.432	349.432
MAR03862	0	74.5532
MAR03865	0	236.379
MAR03870	0	24.4484
MAR03873	0	561.202
MAR08654	0	561.202
MAR03890	0	246.973
MAR03892	0	0.441551
MAR09802	0	209.12
MAR03899	-216.529	216.529
MAR03903	0	0.332262
MAR04109	-135.162	135.162
MAR04114	0	74.5008
MAR04115	0	74.5008
MAR04118	0	24.4484
MAR04172	0	74.5532
MAR04196	0	37.391
MAR04197	0	53.88
MAR04287	0	523.208
MAR04690	0	0.01
MAR04693	-69.714	69.714
MAR06780	0	537.928
MAR06968	-60.8432	60.8432
MAR06969	-36.3486	36.3486
MAR06970	-216.529	216.529
MAR06971	-1.68407	1.68407
MAR06972	-1.68407	1.68407
MAR07641	0	2.33428
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	36.3486
MAR03806	-198.339	198.339
MAR03807	-421.84	421.84
MAR03809	-96.609	96.609
MAR03816	0	1098.71
MAR03819	-198.339	198.339
MAR03820	-198.339	198.339
MAR03832	0	1000
MAR03833	0	14.536
MAR03835	0	14.536
MAR03837	0	1.68776
MAR03895	0	0.287866
MAR03897	0	0.287866
MAR03956	-70.7273	70.7273
MAR03993	0	1.45325
MAR04073	0	6.9673
MAR04075	0	13.7097
MAR04077	0	13.7097
MAR04190	-1.45325	1.45325
MAR04191	0	1.65257
MAR04212	0	18.4542
MAR04422	0	18.4542
MAR04423	0	0.303226
MAR04424	0	168.028
MAR04583	-163.635	163.635
MAR04605	0	1260.5
MAR04606	0	0.0842387
MAR04607	0	19.4986
MAR04776	0	2.95388
MAR04777	0	2.95388
MAR04778	0	14.536
MAR04779	0	14.536
MAR04780	0	14.536
MAR04781	0	14.536
MAR04784	0	198.339
MAR04785	0	198.339
MAR04786	0	349.432
MAR04787	0	110.19
MAR05384	0	10.7323
MAR06929	-45.8635	45.8635
MAR06930	-45.8635	45.8635
MAR06931	0	0.303226
MAR06932	0	0.303226
MAR06933	0	0.303226
MAR06934	0	0.303226
MAR06935	0	0.303226
MAR06936	0	0.303226
MAR06938	-45.8635	45.8635
MAR06939	-45.8635	45.8635
MAR06940	-1000	1000
MAR06941	0	0.303226
MAR06942	0	0.303226
MAR06943	0	0.303226
MAR06944	0	0.303226
MAR06945	0	0.303226
MAR06946	0	0.303226
MAR06947	0	0.303226
MAR06948	0	0.303226
MAR06949	0	0.303226
MAR06950	0	0.303226
MAR06951	0	0.303226
MAR06952	0	0.303226
MAR06953	0	173.745
MAR06954	0	173.745
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	10.7291
MAR06959	0	10.7291
MAR06960	-1000	1000
MAR06961	0	10.7291
MAR06962	0	10.7291
MAR06963	0	10.7291
MAR06964	0	10.7291
MAR06965	-5.2529	5.2529
MAR06966	-5.2529	5.2529
MAR06967	-5.2529	5.2529
MAR06973	-173.745	173.745
MAR08096	-198.339	198.339
MAR08097	-198.339	198.339
MAR08098	0	236.379
MAR08416	0	60.8432
MAR08425	-18.1072	18.1072
MAR08426	0	0.233644
MAR08427	-13.1998	13.1998
MAR08431	0	1000
MAR08432	0	269.226
MAR08603	0	45.8635
MAR08604	0	67.0952
MAR08605	0	1260.5
MAR08606	0	0.280596
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	1.68776
MAR08610	0	161.256
MAR08611	0	161.256
MAR04285	0	14.5253
MAR00457	0	73.8844
MAR00460	0	73.8844
MAR03750	-29.9788	29.9788
MAR03752	-76.8381	76.8381
MAR03770	-47.4938	47.4938
MAR03771	-29.9788	29.9788
MAR03772	-29.9788	29.9788
MAR03782	-29.9788	29.9788
MAR03784	-76.8381	76.8381
MAR03794	-60.8432	60.8432
MAR03839	-14.5575	14.5575
MAR03841	-0.01	0.01
MAR03843	0	11.2553
MAR03845	-53.3284	53.3284
MAR03847	-28.0557	28.0557
MAR03849	0	269.226
MAR03852	0	0.303226
MAR03856	0	141.238
MAR03860	0	1000
MAR03883	0	241.82
MAR03901	0	2076.87
MAR03939	-52.2335	52.2335
MAR03974	0	241.82
MAR04198	0	313.955
MAR04199	-18.1072	18.1072
MAR04200	0	241.82
MAR04284	0	1000
MAR04348	0	241.82
MAR04466	0	95.7239
MAR04467	0	313.955
MAR04582	-5.44565	5.44565
MAR04584	-13.1998	13.1998
MAR04696	0	39.8369
MAR04697	0	197.528
MAR04698	0	197.528
MAR04699	0	808.519
MAR04700	-154.432	154.432
MAR04742	0	52.2335
MAR04788	0	313.955
MAR04789	0	0.01
MAR04791	0	313.955
MAR04792	-90.8573	90.8573
MAR04937	-12.9494	12.9494
MAR05392	0	79.0811
MAR05393	0	4.4135
MAR06409	-39.2775	39.2775
MAR07702	-141.238	141.238
MAR07703	0	33.753
MAR08433	0	38.3673
MAR08434	0	21.4668
MAR08439	0	154.432
MAR08440	0	197.528
MAR08441	0	39.8369
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.188103
MAR04426	-40.2651	40.2651
MAR04428	0	40.753
MAR04429	0	6.71658
MAR04430	0	67.0952
MAR04431	0	2.48902
MAR04437	0	172.779
MAR04658	-202.386	202.386
MAR04660	0	134.691
MAR04712	0	187.668
MAR05336	-76.6764	76.6764
MAR05337	-10.776	10.776
MAR05338	0	108.687
MAR05339	-76.6764	76.6764
MAR05340	0	76.6764
MAR08783	0	0.303226
MAR08784	0	1260.5
MAR08786	0	1260.5
MAR04241	-19.3866	19.3866
MAR04288	0	84.7672
MAR04596	-24.168	24.168
MAR04597	-24.168	24.168
MAR04599	0	43.9364
MAR04667	0	84.7672
MAR04668	0	84.7672
MAR04737	0	197.528
MAR04739	0	197.528
MAR04740	-1000	1000
MAR06415	0	50.1507
MAR06974	0	1000
MAR06975	0	19.3866
MAR06976	0	19.3866
MAR06977	0	19.3866
MAR06978	0	12.6037
MAR06979	0	0.01
MAR06980	0	90.8573
MAR06981	0	88.7807
MAR06982	0	17.6241
MAR06983	0	20.0312
MAR06984	0	20.0368
MAR06985	0	9.14691
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	148.723
MAR08025	0	19.3866
MAR08026	0	19.3866
MAR08027	0	19.3866
MAR08029	0	12.6037
MAR03164	0	80.3675
MAR03166	0	80.3675
MAR03885	-85.1843	85.1843
MAR04250	0	1000
MAR08091	0	40.753
MAR08092	0	67.0952
MAR08563	0	1260.5
MAR08566	0	584.783
MAR03935	-153.572	153.572
MAR04681	0	40.753
MAR04682	0	67.0952
MAR04683	0	2.48902
MAR04685	0	2.48902
MAR04686	-2.48902	2.48902
MAR04687	-2.48902	2.48902
MAR04702	0	1000
MAR04703	0	15.9044
MAR04704	0	15.9044
MAR06988	0	0.01
MAR07689	0	286.073
MAR07701	0	0.01
MAR08094	0	286.073
MAR08529	0	0.303226
MAR08530	-1081.32	1081.32
MAR08533	0	0.01
MAR08534	0	286.073
MAR08535	0	286.073
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	73.7721
MAR03208	0	20.8381
MAR03213	0	25.5095
MAR03215	0	31.3155
MAR03747	0	0.01
MAR03744	0	15.9045
MAR03757	0	177.416
MAR03761	0	138.698
MAR03777	0	0.01
MAR03778	0	15.9045
MAR03795	0	138.698
MAR04797	0	1260.5
MAR06417	-21.9224	21.9224
MAR06419	0	0.01
MAR06420	0	21.9224
MAR06421	0	0.01
MAR06422	0	21.9224
MAR06923	0	0.01
MAR03765	0	15.9045
MAR06924	0	13.0532
MAR06925	-310.698	310.698
MAR06926	-19.6902	19.6902
MAR06927	-19.6902	19.6902
MAR08088	-69.714	69.714
MAR08787	0	24.7675
MAR03743	-29.9788	29.9788
MAR04214	0	428.101
MAR04216	0	61.4892
MAR04218	0	49.1184
MAR04219	0	61.4892
MAR04220	-45.55	45.55
MAR04222	0	53.88
MAR04224	0	49.1184
MAR04225	0	49.1184
MAR04227	0	1051.32
MAR04231	0	4.17271
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	236.562
MAR04244	0	53.88
MAR04245	0	1000
MAR04246	-53.88	53.88
MAR04248	-1000	1000
MAR06707	0	40.753
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	429.828
MAR06712	-1000	1000
MAR06713	0	67.0952
MAR06714	0	1260.5
MAR06715	0	265.026
MAR06716	0	13.0532
MAR06717	0	61.4892
MAR06718	0	40.753
MAR06719	0	67.0952
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1369.8	1369.8
MAR06725	-537.928	537.928
MAR06726	0	2193.82
MAR06727	0	168.497
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	265.026
MAR06731	0	40.753
MAR06734	-1000	1000
MAR06735	0	265.026
MAR06736	0	265.026
MAR06738	-1000	1000
MAR06739	0	265.026
MAR06740	0	40.753
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	67.0952
MAR06746	0	265.026
MAR06747	0	67.0952
MAR06748	0	2.48902
MAR06749	0	2.48902
MAR06750	0	265.026
MAR06751	0	67.0952
MAR06752	0	67.0952
MAR06753	0	2.48902
MAR06754	0	2.48902
MAR06755	-265.026	265.026
MAR06756	-1081.32	1081.32
MAR06757	0	265.026
MAR06758	0	67.0952
MAR06759	-1000	1000
MAR06760	0	2.48902
MAR06761	0	2.48902
MAR06762	0	265.026
MAR06763	0	265.026
MAR06764	0	67.0952
MAR06765	-1000	1000
MAR06766	0	2.48902
MAR06767	0	2.48902
MAR06768	0	537.928
MAR06770	0	13.6122
MAR06771	0	168.497
MAR06772	0	2193.82
MAR06774	0	261.292
MAR06776	0	289.826
MAR06778	0	341.983
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	40.753
MAR06788	0	429.828
MAR06789	0	67.0952
MAR06790	0	2.48902
MAR06791	0	2.48902
MAR06792	-1000	1000
MAR06798	-570.632	570.632
MAR06799	0	570.632
MAR06800	-570.632	570.632
MAR06801	0	570.632
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	174.822
MAR06811	-1369.8	1369.8
MAR06813	0	174.822
MAR06814	-30.3349	30.3349
MAR06815	-1369.8	1369.8
MAR06817	-30.3349	30.3349
MAR06818	0	1000
MAR06819	-30.3349	30.3349
MAR06820	-1369.8	1369.8
MAR06822	0	1000
MAR06823	-30.3349	30.3349
MAR06824	-1369.8	1369.8
MAR06826	-38.1602	38.1602
MAR06827	-38.1602	38.1602
MAR06828	0	570.632
MAR06829	0	56.028
MAR06830	0	570.632
MAR06831	0	0.01
MAR06834	-38.1602	38.1602
MAR06835	-38.1602	38.1602
MAR06836	-570.632	570.632
MAR06837	0	570.632
MAR06838	0	3.62311
MAR06839	0	0.01
MAR06840	-38.1602	38.1602
MAR06841	-38.1602	38.1602
MAR06842	-570.632	570.632
MAR06843	0	570.632
MAR06844	0	3.62311
MAR06845	0	0.01
MAR06848	-38.1602	38.1602
MAR06849	-38.1602	38.1602
MAR06850	0	3.62311
MAR06851	0	0.01
MAR06854	-38.1602	38.1602
MAR06855	-38.1602	38.1602
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1369.8	1369.8
MAR06885	-30.3349	30.3349
MAR06886	-1369.8	1369.8
MAR06888	0	3.6873
MAR06889	0	0.01
MAR07628	0	174.822
MAR08539	0	354.563
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	29.9788
MAR03875	0	1250.9
MAR03877	0	1319.53
MAR03879	0	307.733
MAR03881	0	223.109
MAR03912	-349.432	349.432
MAR03917	0	0.893385
MAR03919	-18.1072	18.1072
MAR03920	-456.572	456.572
MAR03922	-60.8432	60.8432
MAR03928	0	133.287
MAR03995	-38.6409	38.6409
MAR03996	-1000	1000
MAR04072	0	2.53158
MAR04189	0	48.2726
MAR04302	0	223.109
MAR04323	0	307.733
MAR05381	0	286.073
MAR05385	0	10.055
MAR05386	0	9.43137
MAR05387	0	1.66693
MAR05388	0	82.9446
MAR05389	0	82.9446
MAR05390	0	13.6122
MAR05391	0	537.928
MAR05418	-60.8432	60.8432
MAR05419	-60.8432	60.8432
MAR06515	0	133.287
MAR06518	0	133.287
MAR06519	-1.78917	1.78917
MAR06520	-133.287	133.287
MAR06523	-174.822	174.822
MAR08062	0	286.073
MAR08066	-349.432	349.432
MAR08067	-236.379	236.379
MAR08068	-182.941	182.941
MAR08069	-100.778	100.778
MAR08641	0	2.53158
MAR08682	-1000	1000
MAR08683	0	223.109
MAR08684	-236.379	236.379
MAR08685	0	1000
MAR03868	0	24.4484
MAR03869	0	24.4484
MAR03889	0	45.4258
MAR03933	-172.178	172.178
MAR03937	0	150.467
MAR04116	0	1794.86
MAR04120	0	1794.86
MAR04121	0	1794.86
MAR04175	0	12.9494
MAR04176	0	12.9494
MAR04324	0	65.5212
MAR04326	0	38.963
MAR04328	0	89.405
MAR04329	0	89.405
MAR04708	0	38.5089
MAR08769	0	12.9494
MAR08770	0	38.5089
MAR08771	0	264.017
MAR04078	0	1.66982
MAR04079	0	1260.5
MAR04174	0	0.01
MAR04330	-69.714	69.714
MAR04347	0	81.4458
MAR04425	0	0.0842387
MAR04427	0	19.4986
MAR04688	0	1260.5
MAR04689	0	88.7807
MAR04735	-80.3675	80.3675
MAR07991	0	1000
MAR07992	0	0.303226
MAR07993	0	1260.5
