rxn	LB	UB
MAR03905	0	1102.18
MAR03907	0	315.212
MAR04097	0	43.8161
MAR04099	0	3.6323
MAR04108	0	43.8161
MAR04133	0	43.8161
MAR04281	-346.299	346.299
MAR04388	-346.299	346.299
MAR04283	0	1.44763
MAR08357	0	1223.72
MAR04379	0	15.6138
MAR04301	0	15.6138
MAR04355	0	1552.62
MAR04358	0	70.3057
MAR04363	-162.212	162.212
MAR04365	-68.2259	68.2259
MAR04368	-135.74	135.74
MAR04370	0	4.38971
MAR04371	0	68.2259
MAR04372	0	4.38971
MAR04373	-755.077	755.077
MAR04375	-1552.62	1552.62
MAR04377	0	451.452
MAR04381	-88.872	88.872
MAR04391	-278.912	278.912
MAR04394	0	73.7253
MAR04396	-109.956	109.956
MAR04521	0	30.8778
MAR06412	0	6.33136
MAR07745	-52.8095	52.8095
MAR07747	0	3.17662
MAR08360	0	1180.79
MAR08652	0	30.8778
MAR08757	0	4377.92
MAR03989	0	34.2879
MAR04122	0	76.6564
MAR04837	0	11.237
MAR05395	0	2.00794
MAR05396	0	41.5604
MAR09727	0	45.9206
MAR05397	0	24.8674
MAR05398	0	100.168
MAR05399	0	6.85392
MAR05400	0	6.85392
MAR05401	0	100.168
MAR08568	0	106.372
MAR08569	0	106.372
MAR08570	0	106.372
MAR08571	0	106.372
MAR08572	0	106.372
MAR08573	0	106.372
MAR08574	0	106.372
MAR08575	0	106.372
MAR08576	0	106.372
MAR08577	0	106.372
MAR08578	0	106.372
MAR08579	0	106.372
MAR08581	0	106.372
MAR08591	0	16.6173
MAR08592	0	34.2879
MAR08580	0	106.372
MAR08582	0	106.372
MAR08587	0	16.6173
MAR08589	0	34.2879
MAR08583	0	16.6173
MAR08584	0	0.01
MAR08585	0	0.299084
MAR03944	0	65.2502
MAR04128	-4.2753	4.2753
MAR04130	0	69.0939
MAR04131	-35.1392	35.1392
MAR04132	0	35.1392
MAR04303	0	34.2879
MAR04414	0	69.0939
MAR04415	0	0.0491342
MAR04416	0	116.821
MAR04774	-15.6138	15.6138
MAR04775	-15.6138	15.6138
MAR04831	-1000	1000
MAR04832	-0.0491342	0.0491342
MAR07674	0	8.53339
MAR08761	0	282.941
MAR08762	-1552.62	1552.62
MAR08764	0	0.0491342
MAR08766	-8.05059	8.05059
MAR08767	0	35.1392
MAR00454	0	1000
MAR04297	0	11.4099
MAR04310	0	282.941
MAR04315	-578.055	578.055
MAR04316	-8.05059	8.05059
MAR04317	0	20.483
MAR04318	0	20.483
MAR04319	0	1.07351
MAR04320	0	20.483
MAR04356	0	1552.62
MAR04383	-5.08485	5.08485
MAR04385	0	16.5437
MAR04386	0	17.0039
MAR04387	0	9.21701
MAR04399	0	0.71652
MAR04400	0	21.8658
MAR04401	0	1.80171
MAR04402	-4.63719	4.63719
MAR04403	0	1000
MAR04490	0	1.07351
MAR04706	0	11.4099
MAR08768	0	21.8658
MAR04590	0	244.411
MAR04591	0	141.742
MAR04592	-8.05059	8.05059
MAR04593	0	578.055
MAR04594	0	45.9531
MAR04595	-56.109	56.109
MAR08341	0	315.212
MAR08342	-1000	1000
MAR08344	-315.212	315.212
MAR08352	-25.0356	25.0356
MAR08353	-1000	1000
MAR08726	0	8.68695
MAR08727	0	17.8483
MAR08728	0	1000
MAR08729	0	2.48175
MAR06537	-315.212	315.212
MAR01568	0	1.44763
MAR03853	0	198.537
MAR03854	0	8.05059
MAR03855	0	8.05059
MAR03857	0	184.052
MAR03859	0	165.125
MAR04087	0	1.10601
MAR04089	0	33.4322
MAR04091	0	1.10601
MAR04093	0	38.3881
MAR04095	0	38.3881
MAR04101	0	1306.35
MAR04103	0	0.709776
MAR04143	0	211.01
MAR04193	0	70.3057
MAR08497	0	315.212
MAR08498	0	4377.92
MAR08499	0	4377.92
MAR08500	0	315.212
MAR08501	0	265.839
MAR08502	-1102.18	1102.18
MAR08503	0	301.3
MAR08504	0	1223.72
MAR08506	0	1223.72
MAR08507	0	1102.18
MAR08508	0	1102.18
MAR08509	0	315.212
MAR08511	0	184.052
MAR08512	-165.125	165.125
MAR08514	0	165.125
MAR08516	0	11.4728
MAR08517	0	1000
MAR04280	-3.23939	3.23939
MAR00153	0	43.8161
MAR03212	0	164.78
MAR03797	0	43.8161
MAR03800	0	28.8728
MAR04105	0	44.3882
MAR04106	0	44.3882
MAR04107	0	44.3882
MAR04282	0	126.766
MAR04331	-43.8161	43.8161
MAR04459	0	43.8161
MAR04460	0	43.8161
MAR04464	0	1000
MAR04497	0	297.125
MAR04741	0	28.5041
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-335.56	335.56
MAR00718	0	14.9188
MAR00719	0	0.159213
MAR01434	-116.852	116.852
MAR01436	0	30.2669
MAR03163	0	164.78
MAR04461	-99.6004	99.6004
MAR04604	0	18.7535
MAR05351	-3.23939	3.23939
MAR07709	-79.3456	79.3456
MAR04052	0	10.9048
MAR04304	0	0.909615
MAR04350	-8.68695	8.68695
MAR04351	-1.48549	1.48549
MAR04352	-1.48549	1.48549
MAR04354	-109.956	109.956
MAR04398	-42.0162	42.0162
MAR04404	-38.634	38.634
