rxn	LB	UB
MAR03905	0	1399.25
MAR03907	0	184.5
MAR04097	0	105.659
MAR04099	0	10.5918
MAR04108	0	105.659
MAR04133	0	105.659
MAR04281	-636.445	636.445
MAR04388	-636.445	636.445
MAR04283	0	2.71201
MAR08357	0	1080.7
MAR04379	0	17.0656
MAR04301	0	17.0656
MAR04355	0	1686.27
MAR04358	0	151.11
MAR04363	-180.36	180.36
MAR04365	-64.8385	64.8385
MAR04368	-124.554	124.554
MAR04370	0	4.48159
MAR04371	0	64.8385
MAR04372	0	4.48159
MAR04373	-734.548	734.548
MAR04375	-1686.27	1686.27
MAR04377	0	786.124
MAR04381	-121.374	121.374
MAR04391	-294.463	294.463
MAR04394	0	157.865
MAR04396	-105.093	105.093
MAR04521	0	39.1534
MAR06412	0	5.89443
MAR07745	-42.4574	42.4574
MAR07747	0	4.48253
MAR08360	0	1029.51
MAR08652	0	39.1534
MAR08757	0	2029.3
MAR03989	0	36.8864
MAR04122	0	23.2643
MAR04837	0	18.4721
MAR05395	0	2.56314
MAR05396	0	36.8544
MAR09727	0	58.9546
MAR05397	0	37.6939
MAR05398	0	116.728
MAR05399	0	9.38338
MAR05400	0	9.38338
MAR05401	0	116.728
MAR08568	0	77.0705
MAR08569	0	77.0705
MAR08570	0	77.0705
MAR08571	0	77.0705
MAR08572	0	77.0705
MAR08573	0	77.0705
MAR08574	0	77.0705
MAR08575	0	77.0705
MAR08576	0	77.0705
MAR08577	0	77.0705
MAR08578	0	77.0705
MAR08579	0	77.0705
MAR08581	0	77.0705
MAR08591	0	18.3556
MAR08592	0	36.8864
MAR08580	0	77.0705
MAR08582	0	77.0705
MAR08587	0	18.3556
MAR08589	0	36.8864
MAR08583	0	18.3556
MAR08584	0	0.01
MAR08585	0	0.354201
MAR03944	0	65.2735
MAR04128	-26.3376	26.3376
MAR04130	0	50.2215
MAR04131	-39.5292	39.5292
MAR04132	0	39.5292
MAR04303	0	36.8864
MAR04414	0	50.2215
MAR04415	0	0.01
MAR04416	0	129.163
MAR04774	-17.0656	17.0656
MAR04775	-17.0656	17.0656
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	17.3369
MAR08761	0	341.882
MAR08762	-1686.27	1686.27
MAR08764	0	0.01
MAR08766	-5.56183	5.56183
MAR08767	0	39.5292
MAR00454	0	1000
MAR04297	0	9.96413
MAR04310	0	341.882
MAR04315	-273.821	273.821
MAR04316	-5.56183	5.56183
MAR04317	0	35.7288
MAR04318	0	35.7288
MAR04319	0	2.23084
MAR04320	0	35.7288
MAR04356	0	1686.27
MAR04383	-4.99389	4.99389
MAR04385	0	26.2268
MAR04386	0	22.6886
MAR04387	0	12.282
MAR04399	0	1.47528
MAR04400	0	17.2547
MAR04401	0	1.61075
MAR04402	-4.46346	4.46346
MAR04403	0	1000
MAR04490	0	2.23084
MAR04706	0	9.96413
MAR08768	0	17.2547
MAR04590	0	146.038
MAR04591	0	149.405
MAR04592	-5.56183	5.56183
MAR04593	0	273.821
MAR04594	0	44.0535
MAR04595	-41.6808	41.6808
MAR08341	0	184.5
MAR08342	-1000	1000
MAR08344	-184.5	184.5
MAR08352	-6.98469	6.98469
MAR08353	-1000	1000
MAR08726	0	7.783
MAR08727	0	14.0711
MAR08728	0	1000
MAR08729	0	2.30307
MAR06537	-184.5	184.5
MAR01568	0	2.71201
MAR03853	0	282.815
MAR03854	0	5.56183
MAR03855	0	5.56183
MAR03857	0	212.577
MAR03859	0	58.7885
MAR04087	0	1.24366
MAR04089	0	40.7586
MAR04091	0	1.24366
MAR04093	0	34.7612
MAR04095	0	34.7612
MAR04101	0	418.172
MAR04103	0	0.898008
MAR04143	0	226.672
MAR04193	0	151.11
MAR08497	0	184.5
MAR08498	0	2029.3
MAR08499	0	2029.3
MAR08500	0	184.5
MAR08501	0	293.956
MAR08502	-1399.25	1399.25
MAR08503	0	201.119
MAR08504	0	1080.7
MAR08506	0	1080.7
MAR08507	0	1399.25
MAR08508	0	1399.25
MAR08509	0	184.5
MAR08511	0	212.577
MAR08512	-58.7885	58.7885
MAR08514	0	58.7885
MAR08516	0	9.03349
MAR08517	0	1000
MAR04280	-2.0054	2.0054
MAR00153	0	105.659
MAR03212	0	148.522
MAR03797	0	105.659
MAR03800	0	19.7418
MAR04105	0	34.0976
MAR04106	0	34.0976
MAR04107	0	34.0976
MAR04282	0	117.123
MAR04331	-105.659	105.659
MAR04459	0	105.659
MAR04460	0	105.659
MAR04464	0	1000
MAR04497	0	444.23
MAR04741	0	27.4105
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-317.548	317.548
MAR00718	0	12.0436
MAR00719	0	0.345882
MAR01434	-216.234	216.234
MAR01436	0	66.3159
MAR03163	0	148.522
MAR04461	-220.994	220.994
MAR04604	0	135.731
MAR05351	-2.0054	2.0054
MAR07709	-96.7864	96.7864
MAR04052	0	11.0003
MAR04304	0	2.20298
MAR04350	-7.783	7.783
MAR04351	-3.71941	3.71941
MAR04352	-3.71941	3.71941
MAR04354	-105.093	105.093
MAR04398	-33.4643	33.4643
MAR04404	-37.2769	37.2769
MAR04473	0	22.9631
MAR04474	0	22.9631
MAR04476	-17.0535	17.0535
MAR04477	-6.48444	6.48444
MAR04501	-37.2769	37.2769
MAR04565	-95.0066	95.0066
MAR04567	0	17.0656
MAR09799	-23.2139	23.2139
MAR09800	-341.882	341.882
MAR04623	0	74.7226
MAR04625	0	44.9323
MAR04710	-105.093	105.093
MAR04841	-2.71201	2.71201
MAR08074	0	7.783
MAR08653	-74.7226	74.7226
MAR03998	0	45.1192
MAR04000	0	22.0257
MAR04002	-143.597	143.597
MAR04004	-143.597	143.597
MAR04010	0	28.5726
MAR04081	0	28.5726
MAR04082	0	28.5726
MAR04012	0	217.624
MAR04014	0	14.1781
MAR04020	-16.1727	16.1727
MAR04022	0	22.0257
MAR04038	-8.82339	8.82339
MAR04040	0	18.1106
MAR04042	0	18.179
MAR04046	0	3.57039
MAR04048	0	14.1781
MAR04080	0	13.0918
MAR04085	0	31.9732
MAR04086	0	31.9732
MAR04134	0	45.1192
MAR04135	-16.1727	16.1727
MAR04168	0	12.1711
MAR04171	0	151.11
MAR04290	0	45.1192
MAR04406	0	4.21421
MAR04412	-9.07553	9.07553
MAR04417	0	28.5726
MAR04418	0	15.889
MAR04419	0	7.60165
MAR04421	0	151.11
MAR04449	0	28.5726
MAR04450	0	28.5726
MAR04451	0	1000
MAR04452	0	15.889
MAR04453	0	3.57039
MAR04480	-241.267	241.267
MAR04481	0	7.93082
MAR04482	0	7.93082
MAR04486	0	2.23084
MAR04487	0	2.23084
MAR04488	0	2.23084
MAR04489	0	2.23084
MAR04492	0	2.23084
MAR04493	0	2.23084
MAR04495	0	2.23084
MAR04496	0	2.23084
MAR04518	0	5.04782
MAR04519	0	34.6127
MAR04520	0	34.6127
