rxn	LB	UB
MAR03905	0	1337.76
MAR03907	0	206.72
MAR04097	0	45.0222
MAR04099	0	2.10887
MAR04108	0	45.0222
MAR04133	0	45.0222
MAR04281	-386.664	386.664
MAR04388	-386.664	386.664
MAR04283	0	0.845228
MAR08357	0	870.283
MAR04379	0	11.0529
MAR04301	0	11.0529
MAR04355	0	1674.82
MAR04358	0	105.938
MAR04363	-297.452	297.452
MAR04365	-54.4901	54.4901
MAR04368	-116.153	116.153
MAR04370	0	6.51973
MAR04371	0	54.4901
MAR04372	0	6.51973
MAR04373	-860.879	860.879
MAR04375	-1674.82	1674.82
MAR04377	0	723.985
MAR04381	-98.0826	98.0826
MAR04391	-253.919	253.919
MAR04394	0	75.7966
MAR04396	-104.859	104.859
MAR04521	0	76.1256
MAR06412	0	3.23991
MAR07745	-38.6873	38.6873
MAR07747	0	2.33591
MAR08360	0	765.079
MAR08652	0	76.1256
MAR08757	0	2304.11
MAR03989	0	20.8851
MAR04122	0	22.2667
MAR04837	0	9.72126
MAR05395	0	2.27114
MAR05396	0	34.634
MAR09727	0	49.9666
MAR05397	0	18.7195
MAR05398	0	69.1448
MAR05399	0	3.9867
MAR05400	0	3.9867
MAR05401	0	69.1448
MAR08568	0	112.262
MAR08569	0	112.262
MAR08570	0	112.262
MAR08571	0	112.262
MAR08572	0	112.262
MAR08573	0	112.262
MAR08574	0	112.262
MAR08575	0	112.262
MAR08576	0	112.262
MAR08577	0	112.262
MAR08578	0	112.262
MAR08579	0	112.262
MAR08581	0	112.262
MAR08591	0	10.5442
MAR08592	0	20.8851
MAR08580	0	112.262
MAR08582	0	112.262
MAR08587	0	10.5442
MAR08589	0	20.8851
MAR08583	0	10.5442
MAR08584	0	0.01
MAR08585	0	0.22704
MAR03944	0	90.4802
MAR04128	-7.80349	7.80349
MAR04130	0	48.6453
MAR04131	-36.0654	36.0654
MAR04132	0	36.0654
MAR04303	0	20.8851
MAR04414	0	48.6453
MAR04415	0	0.01
MAR04416	0	145.413
MAR04774	-11.0529	11.0529
MAR04775	-11.0529	11.0529
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	5.72147
MAR08761	0	430.258
MAR08762	-1674.82	1674.82
MAR08764	0	0.01
MAR08766	-2.47628	2.47628
MAR08767	0	36.0654
MAR00454	0	1000
MAR04297	0	5.99163
MAR04310	0	430.258
MAR04315	-474.056	474.056
