rxn	LB	UB
MAR08455	-20.8862	20.8862
MAR08456	-20.8862	20.8862
MAR08457	-20.8862	20.8862
MAR08458	-20.8862	20.8862
MAR08459	-20.8862	20.8862
MAR08460	-20.8862	20.8862
MAR08461	-0.01	0.01
MAR08462	-20.8862	20.8862
MAR08463	-20.8862	20.8862
MAR08464	-20.8862	20.8862
MAR08465	-20.8862	20.8862
MAR08466	-20.8862	20.8862
MAR08467	-20.8862	20.8862
MAR08468	-20.8862	20.8862
MAR08469	-20.8862	20.8862
MAR08470	-20.8862	20.8862
MAR08471	-20.8862	20.8862
MAR08472	-20.8862	20.8862
MAR08473	0	3.69927
MAR08474	0	59.1439
MAR08477	-1.3181	1.3181
MAR08478	-1.3181	1.3181
MAR08479	-1.3181	1.3181
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.5203
MAR08483	0	4.66179
MAR08484	0	1000
MAR08485	0	11.443
MAR08486	-46.6817	46.6817
MAR08487	0	9.38059
MAR08488	0	10.7792
MAR08489	0	10.7792
MAR08493	0	11.0675
MAR08494	0	11.0675
MAR08495	0	11.0675
MAR03802	-611.029	611.029
MAR03804	-611.029	611.029
MAR03811	0	1430.59
MAR03813	-240.233	240.233
MAR03822	0	231.262
MAR03827	-251.054	251.054
MAR03829	-140.51	140.51
MAR03862	0	35.7813
MAR03865	0	251.054
MAR03870	0	24.187
MAR03873	0	415.017
MAR08654	0	415.017
MAR03890	0	639.232
MAR03892	0	0.48795
MAR09802	0	127.16
MAR03899	-249.313	249.313
MAR03903	0	0.310956
MAR04109	-153.85	153.85
MAR04114	0	83.4504
MAR04115	0	83.4504
MAR04118	0	24.187
MAR04172	0	35.7813
MAR04196	0	25.1713
MAR04197	0	38.4419
MAR04287	0	595
MAR04690	0	0.0540813
MAR04693	-66.7908	66.7908
MAR06780	0	304.398
MAR06968	-51.2893	51.2893
MAR06969	-71.3612	71.3612
MAR06970	-249.313	249.313
MAR06971	-2.83749	2.83749
MAR06972	-2.83749	2.83749
MAR07641	0	6.76324
MAR07642	-1000	1000
MAR08626	0	0.0477696
MAR08628	0	71.3612
MAR03806	-231.262	231.262
MAR03807	-503.418	503.418
MAR03809	-90.2698	90.2698
MAR03816	0	856.165
MAR03819	-231.262	231.262
MAR03820	-231.262	231.262
MAR03832	0	1000
MAR03833	0	19.6219
MAR03835	0	19.6219
MAR03837	0	1.9762
MAR03895	0	0.628457
MAR03897	0	0.628457
MAR03956	-130.762	130.762
MAR03993	0	2.23114
MAR04073	0	8.18023
MAR04075	0	19.6076
MAR04077	0	19.6076
MAR04190	-2.23114	2.23114
MAR04191	0	0.01
MAR04212	0	32.3602
MAR04422	0	32.3602
MAR04423	0	0.426543
MAR04424	0	134.278
MAR04583	-233.366	233.366
MAR04605	0	1195.31
MAR04606	0	0.39329
MAR04607	0	21.8859
MAR04776	0	4.74087
MAR04777	0	4.74087
MAR04778	0	19.6219
MAR04779	0	19.6219
MAR04780	0	19.6219
MAR04781	0	19.6219
MAR04784	0	231.262
MAR04785	0	231.262
MAR04786	0	251.054
MAR04787	0	77.7268
MAR05384	0	11.1679
MAR06929	-44.5356	44.5356
MAR06930	-44.5356	44.5356
MAR06931	0	0.426543
MAR06932	0	0.426543
MAR06933	0	0.426543
MAR06934	0	0.426543
MAR06935	0	0.426543
MAR06936	0	0.426543
MAR06938	-44.5356	44.5356
MAR06939	-44.5356	44.5356
MAR06940	-1000	1000
MAR06941	0	0.426543
MAR06942	0	0.426543
MAR06943	0	0.426543
MAR06944	0	0.426543
MAR06945	0	0.426543
MAR06946	0	0.426543
MAR06947	0	0.426543
MAR06948	0	0.426543
MAR06949	0	0.426543
MAR06950	0	0.426543
MAR06951	0	0.426543
MAR06952	0	0.426543
MAR06953	0	117.098
MAR06954	0	117.098
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.5346
MAR06959	0	13.5346
MAR06960	-1000	1000
MAR06961	0	13.5346
MAR06962	0	13.5346
MAR06963	0	13.5346
MAR06964	0	13.5346
MAR06965	-8.19926	8.19926
MAR06966	-8.19926	8.19926
MAR06967	-8.19926	8.19926
MAR06973	-117.098	117.098
MAR08096	-231.262	231.262
MAR08097	-231.262	231.262
MAR08098	0	251.054
MAR08416	0	51.2893
MAR08425	-19.1983	19.1983
MAR08426	0	0.01
MAR08427	-84.7475	84.7475
MAR08431	0	1000
MAR08432	0	288.127
MAR08603	0	44.5356
MAR08604	0	84.5694
MAR08605	0	1195.31
MAR08606	0	0.01
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	1.9762
MAR08610	0	162.904
MAR08611	0	162.904
MAR04285	0	11.8329
MAR00457	0	99.71
MAR00460	0	99.71
MAR03750	-28.2945	28.2945
MAR03752	-104.558	104.558
MAR03770	-38.255	38.255
MAR03771	-28.2945	28.2945
MAR03772	-28.2945	28.2945
MAR03782	-28.2945	28.2945
MAR03784	-104.558	104.558
MAR03794	-51.2893	51.2893
MAR03839	-13.049	13.049
MAR03841	-0.01	0.01
MAR03843	0	22.4378
MAR03845	-76.4983	76.4983
MAR03847	-17.7547	17.7547
MAR03849	0	288.127
MAR03852	0	0.426543
MAR03856	0	282.767
MAR03860	0	1000
MAR03883	0	97.7057
MAR03901	0	1233.24
MAR03939	-266.355	266.355
MAR03974	0	97.7057
MAR04198	0	143.583
MAR04199	-19.1983	19.1983
MAR04200	0	97.7057
MAR04284	0	1000
MAR04348	0	97.7057
MAR04466	0	74.2513
MAR04467	0	143.583
MAR04582	-5.8809	5.8809
MAR04584	-84.7475	84.7475
MAR04696	0	40.9
MAR04697	0	226.146
MAR04698	0	226.146
MAR04699	0	1376.09
MAR04700	-148.059	148.059
MAR04742	0	266.355
MAR04788	0	143.583
MAR04789	0	0.01
MAR04791	0	143.583
MAR04792	-117.755	117.755
MAR04937	-18.4755	18.4755
MAR05392	0	54.8071
MAR05393	0	8.26298
MAR06409	-54.6141	54.6141
MAR07702	-282.767	282.767
MAR07703	0	80.293
MAR08433	0	41.923
MAR08434	0	26.8459
MAR08439	0	148.059
MAR08440	0	226.146
MAR08441	0	40.9
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.12807
MAR04426	-44.9871	44.9871
MAR04428	0	20.8297
MAR04429	0	10.6666
MAR04430	0	84.5694
MAR04431	0	2.33207
MAR04437	0	48.9183
MAR04658	-126.363	126.363
MAR04660	0	69.7747
MAR04712	0	144.096
MAR05336	-74.2589	74.2589
MAR05337	-11.8629	11.8629
MAR05338	0	155.685
MAR05339	-74.2589	74.2589
MAR05340	0	74.2589
MAR08783	0	0.426543
MAR08784	0	1195.31
MAR08786	0	1195.31
MAR04241	-18.7129	18.7129
MAR04288	0	60.6607
MAR04596	-32.268	32.268
MAR04597	-32.268	32.268
MAR04599	0	50.083
MAR04667	0	60.6607
MAR04668	0	60.6607
MAR04737	0	226.146
MAR04739	0	226.146
MAR04740	-1000	1000
MAR06415	0	51.5799
MAR06974	0	1000
MAR06975	0	18.7129
MAR06976	0	18.7129
MAR06977	0	18.7129
MAR06978	0	13.9611
MAR06979	0	0.01
MAR06980	0	117.755
MAR06981	0	121.856
MAR06982	0	24.4851
MAR06983	0	22.886
MAR06984	0	23.4824
MAR06985	0	9.90226
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	112.054
MAR08025	0	18.7129
MAR08026	0	18.7129
MAR08027	0	18.7129
MAR08029	0	13.9611
MAR03164	0	104.266
MAR03166	0	107.676
MAR03885	-224.911	224.911
MAR04250	0	1000
MAR08091	0	20.8297
MAR08092	0	84.5694
MAR08563	0	1195.31
MAR08566	0	258.378
MAR03935	-178.978	178.978
MAR04681	0	20.8297
MAR04682	0	84.5694
MAR04683	0	2.33207
MAR04685	0	2.33207
MAR04686	-2.33207	2.33207
MAR04687	-2.33207	2.33207
MAR04702	0	1000
MAR04703	0	11.7181
MAR04704	0	11.7181
MAR06988	0	0.01
MAR07689	0	194.526
MAR07701	0	0.0540813
MAR08094	0	194.526
MAR08529	0	0.426543
MAR08530	-1175.6	1175.6
MAR08533	0	0.01
MAR08534	0	194.526
MAR08535	0	194.526
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	105.072
MAR03208	0	29.2787
MAR03213	0	32.8957
MAR03215	0	41.8933
MAR03747	0	0.01
MAR03744	0	11.5357
MAR03757	0	308.661
MAR03761	0	165.422
MAR03777	0	0.01
MAR03778	0	11.5357
MAR03795	0	165.422
MAR04797	0	1195.31
MAR06417	-21.4692	21.4692
MAR06419	0	0.522705
MAR06420	0	21.4692
MAR06421	0	0.522705
MAR06422	0	21.4692
MAR06923	0	0.01
MAR03765	0	11.5357
MAR06924	0	21.3916
MAR06925	-385.55	385.55
MAR06926	-21.7509	21.7509
MAR06927	-21.7509	21.7509
MAR08088	-66.7908	66.7908
MAR08787	0	22.1639
MAR03743	-28.2945	28.2945
MAR04214	0	469.866
MAR04216	0	50.3205
MAR04218	0	47.1895
MAR04219	0	50.3205
MAR04220	-58.989	58.989
MAR04222	0	38.4419
MAR04224	0	47.1895
MAR04225	0	47.1895
MAR04227	0	890.285
MAR04231	0	0.574296
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	269.913
MAR04244	0	38.4419
MAR04245	0	1000
MAR04246	-38.4419	38.4419
MAR04248	-1000	1000
MAR06707	0	20.8297
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	369.291
MAR06712	-1000	1000
MAR06713	0	84.5694
MAR06714	0	1195.31
MAR06715	0	311.521
MAR06716	0	21.3916
MAR06717	0	50.3205
MAR06718	0	20.8297
MAR06719	0	84.5694
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1615.74	1615.74
MAR06725	-304.398	304.398
MAR06726	0	2398.28
MAR06727	0	134.184
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	311.521
MAR06731	0	20.8297
MAR06734	-1000	1000
MAR06735	0	311.521
MAR06736	0	311.521
MAR06738	-1000	1000
MAR06739	0	311.521
MAR06740	0	20.8297
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	84.5694
MAR06746	0	311.521
MAR06747	0	84.5694
MAR06748	0	2.33207
MAR06749	0	2.33207
MAR06750	0	311.521
MAR06751	0	84.5694
MAR06752	0	84.5694
MAR06753	0	2.33207
MAR06754	0	2.33207
MAR06755	-311.521	311.521
MAR06756	-1175.6	1175.6
MAR06757	0	311.521
MAR06758	0	84.5694
MAR06759	-1000	1000
MAR06760	0	2.33207
MAR06761	0	2.33207
MAR06762	0	311.521
MAR06763	0	311.521
MAR06764	0	84.5694
MAR06765	-1000	1000
MAR06766	0	2.33207
MAR06767	0	2.33207
MAR06768	0	304.398
MAR06770	0	11.9785
MAR06771	0	134.184
MAR06772	0	2398.28
MAR06774	0	229.498
MAR06776	0	300.403
MAR06778	0	348.107
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	20.8297
MAR06788	0	369.291
MAR06789	0	84.5694
MAR06790	0	2.33207
MAR06791	0	2.33207
MAR06792	-1000	1000
MAR06798	-493.038	493.038
MAR06799	0	493.038
MAR06800	-493.038	493.038
MAR06801	0	493.038
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	249.97
MAR06811	-1615.74	1615.74
MAR06813	0	249.97
MAR06814	-38.5004	38.5004
MAR06815	-1615.74	1615.74
MAR06817	-38.5004	38.5004
MAR06818	0	1000
MAR06819	-38.5004	38.5004
MAR06820	-1615.74	1615.74
MAR06822	0	1000
MAR06823	-38.5004	38.5004
MAR06824	-1615.74	1615.74
MAR06826	-119.445	119.445
MAR06827	-119.445	119.445
MAR06828	0	493.038
MAR06829	0	65.9127
MAR06830	0	493.038
MAR06831	0	0.01
MAR06834	-119.445	119.445
MAR06835	-119.445	119.445
MAR06836	-493.038	493.038
MAR06837	0	493.038
MAR06838	0	7.81594
MAR06839	0	0.01
MAR06840	-119.445	119.445
MAR06841	-119.445	119.445
MAR06842	-493.038	493.038
MAR06843	0	493.038
MAR06844	0	7.81594
MAR06845	0	0.01
MAR06848	-119.445	119.445
MAR06849	-119.445	119.445
MAR06850	0	7.81594
MAR06851	0	0.01
MAR06854	-119.445	119.445
MAR06855	-119.445	119.445
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1615.74	1615.74
MAR06885	-38.5004	38.5004
MAR06886	-1615.74	1615.74
MAR06888	0	5.10776
MAR06889	0	0.01
MAR07628	0	249.97
MAR08539	0	437.456
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	28.2945
MAR03875	0	1300
MAR03877	0	950.08
MAR03879	0	189.751
MAR03881	0	135.597
MAR03912	-251.054	251.054
MAR03917	0	1.32443
MAR03919	-19.1983	19.1983
MAR03920	-520.646	520.646
MAR03922	-51.2893	51.2893
MAR03928	0	176.87
MAR03995	-35.8323	35.8323
MAR03996	-1000	1000
MAR04072	0	1.72125
MAR04189	0	76.552
MAR04302	0	135.597
MAR04323	0	189.751
MAR05381	0	194.526
MAR05385	0	9.08387
MAR05386	0	9.51042
MAR05387	0	2.48808
MAR05388	0	95.2657
MAR05389	0	95.2657
MAR05390	0	11.9785
MAR05391	0	304.398
MAR05418	-51.2893	51.2893
MAR05419	-51.2893	51.2893
MAR06515	0	176.87
MAR06518	0	176.87
MAR06519	-7.89951	7.89951
MAR06520	-176.87	176.87
MAR06523	-249.97	249.97
MAR08062	0	194.526
MAR08066	-251.054	251.054
MAR08067	-251.054	251.054
MAR08068	-160.424	160.424
MAR08069	-126.099	126.099
MAR08641	0	1.72125
MAR08682	-1000	1000
MAR08683	0	135.597
MAR08684	-251.054	251.054
MAR08685	0	1000
MAR03868	0	24.187
MAR03869	0	24.187
MAR03889	0	56.7971
MAR03933	-178.853	178.853
MAR03937	0	183.365
MAR04116	0	1889.4
MAR04120	0	1889.4
MAR04121	0	1889.4
MAR04175	0	18.4755
MAR04176	0	18.4755
MAR04324	0	61.0463
MAR04326	0	36.5759
MAR04328	0	102.315
MAR04329	0	102.315
MAR04708	0	36.7215
MAR08769	0	18.4755
MAR08770	0	36.7215
MAR08771	0	251.559
MAR04078	0	4.33618
MAR04079	0	1195.31
MAR04174	0	0.0540813
MAR04330	-66.7908	66.7908
MAR04347	0	78.4004
MAR04425	0	0.39329
MAR04427	0	21.8859
MAR04688	0	1195.31
MAR04689	0	121.856
MAR04735	-104.266	104.266
MAR07991	0	1000
MAR07992	0	0.426543
MAR07993	0	1195.31
MAR07128	0	42.0123
