rxn	LB	UB
MAR03905	0	1389.36
MAR03907	0	245.81
MAR04097	0	112.681
MAR04099	0	4.76854
MAR04108	0	112.681
MAR04133	0	112.681
MAR04281	-421.236	421.236
MAR04388	-421.236	421.236
MAR04283	0	1.36335
MAR08357	0	1409.57
MAR04379	0	13.7997
MAR04301	0	13.7997
MAR04355	0	1285.51
MAR04358	0	102.183
MAR04363	-259.791	259.791
MAR04365	-78.9092	78.9092
MAR04368	-137.167	137.167
MAR04370	0	5.98103
MAR04371	0	78.9092
MAR04372	0	5.98103
MAR04373	-993.259	993.259
MAR04375	-1285.51	1285.51
MAR04377	0	459.562
MAR04381	-103.857	103.857
MAR04391	-286.247	286.247
MAR04394	0	58.7839
MAR04396	-110.116	110.116
MAR04521	0	31.7712
MAR06412	0	6.19528
MAR07745	-49.9961	49.9961
MAR07747	0	4.39992
MAR08360	0	1305.19
MAR08652	0	31.7712
MAR08757	0	3365.99
MAR03989	0	47.9235
MAR04122	0	72.4298
MAR04837	0	10.1857
MAR05395	0	2.30404
MAR05396	0	60.8758
MAR09727	0	60.8758
MAR05397	0	34.0459
MAR05398	0	135.543
MAR05399	0	8.48631
MAR05400	0	8.48631
MAR05401	0	135.543
MAR08568	0	95.9684
MAR08569	0	95.9684
MAR08570	0	95.9684
MAR08571	0	95.9684
MAR08572	0	95.9684
MAR08573	0	95.9684
MAR08574	0	95.9684
MAR08575	0	95.9684
MAR08576	0	95.9684
MAR08577	0	95.9684
MAR08578	0	95.9684
MAR08579	0	95.9684
MAR08581	0	95.9684
MAR08591	0	16.985
MAR08592	0	47.9235
MAR08580	0	95.9684
MAR08582	0	95.9684
MAR08587	0	16.985
MAR08589	0	47.9235
MAR08583	0	16.985
MAR08584	0	0.01
MAR08585	0	0.307796
MAR03944	0	89.1424
MAR04128	-12.8445	12.8445
MAR04130	0	60.9187
MAR04131	-46.7324	46.7324
MAR04132	0	46.7324
MAR04303	0	47.9235
MAR04414	0	60.9187
MAR04415	0	0.0517668
MAR04416	0	108.537
MAR04774	-13.7997	13.7997
MAR04775	-13.7997	13.7997
MAR04831	-1000	1000
MAR04832	-0.0517668	0.0517668
MAR07674	0	13.9994
MAR08761	0	291.418
MAR08762	-1285.51	1285.51
MAR08764	0	0.0517668
MAR08766	-4.14786	4.14786
MAR08767	0	46.7324
MAR00454	0	1000
MAR04297	0	6.18533
MAR04310	0	291.418
MAR04315	-650.783	650.783
MAR04316	-4.14786	4.14786
MAR04317	0	29.0029
MAR04318	0	29.0029
MAR04319	0	1.91213
MAR04320	0	29.0029
MAR04356	0	1285.51
MAR04383	-5.56509	5.56509
MAR04385	0	19.9579
MAR04386	0	19.0644
MAR04387	0	9.3964
MAR04399	0	0.568773
MAR04400	0	20.9692
MAR04401	0	3.45395
MAR04402	-3.66555	3.66555
MAR04403	0	1000
MAR04490	0	1.91213
MAR04706	0	6.18533
MAR08768	0	20.9692
MAR04590	0	140.148
MAR04591	0	119.945
MAR04592	-4.14786	4.14786
MAR04593	0	650.783
MAR04594	0	39.8237
MAR04595	-49.1896	49.1896
MAR08341	0	245.81
MAR08342	-1000	1000
MAR08344	-245.81	245.81
MAR08352	-23.124	23.124
MAR08353	-1000	1000
MAR08726	0	12.2739
MAR08727	0	16.5142
MAR08728	0	1000
MAR08729	0	2.35279
MAR06537	-245.81	245.81
MAR01568	0	1.36335
MAR03853	0	188.378
MAR03854	0	4.14786
MAR03855	0	4.14786
MAR03857	0	208.679
MAR03859	0	82.5338
MAR04087	0	1.17192
MAR04089	0	60.5338
MAR04091	0	1.17192
MAR04093	0	35.9459
MAR04095	0	35.9459
MAR04101	0	744.078
MAR04103	0	1.69192
MAR04143	0	183.217
MAR04193	0	102.183
MAR08497	0	245.81
MAR08498	0	3365.99
MAR08499	0	3365.99
MAR08500	0	245.81
MAR08501	0	260.245
MAR08502	-1389.36	1389.36
MAR08503	0	284.341
MAR08504	0	1409.57
MAR08506	0	1409.57
MAR08507	0	1389.36
MAR08508	0	1389.36
MAR08509	0	245.81
MAR08511	0	208.679
MAR08512	-82.5338	82.5338
MAR08514	0	82.5338
MAR08516	0	10.9421
MAR08517	0	1000
MAR04280	-2.69675	2.69675
MAR00153	0	112.681
MAR03212	0	135.833
MAR03797	0	112.681
MAR03800	0	23.0406
MAR04105	0	54.5344
MAR04106	0	54.5344
MAR04107	0	54.5344
MAR04282	0	122.663
MAR04331	-112.681	112.681
MAR04459	0	112.681
MAR04460	0	112.681
MAR04464	0	1000
MAR04497	0	289.271
MAR04741	0	27.0674
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-395.796	395.796
MAR00718	0	20.8781
MAR00719	0	0.01
MAR01434	-143.047	143.047
MAR01436	0	45.6021
MAR03163	0	135.833
MAR04461	-114.003	114.003
MAR04604	0	80.7014
MAR05351	-2.69675	2.69675
MAR07709	-118.345	118.345
MAR04052	0	9.59709
MAR04304	0	2.77176
MAR04350	-12.2739	12.2739
MAR04351	-0.874163	0.874163
MAR04352	-0.874163	0.874163
MAR04354	-110.116	110.116
MAR04398	-40.7821	40.7821
MAR04404	-52.0512	52.0512
MAR04473	0	20.0306
MAR04474	0	20.0306
MAR04476	-11.8097	11.8097
MAR04477	-6.97907	6.97907
MAR04501	-52.0512	52.0512
MAR04565	-92.0725	92.0725
MAR04567	0	13.7997
MAR09799	-20.3834	20.3834
MAR09800	-291.418	291.418
MAR04623	0	105.487
MAR04625	0	47.5699
MAR04710	-110.116	110.116
MAR04841	-1.36335	1.36335
MAR08074	0	12.2739
MAR08653	-105.487	105.487
MAR03998	0	62.595
MAR04000	0	32.6821
MAR04002	-162.843	162.843
MAR04004	-162.843	162.843
MAR04010	0	13.9658
MAR04081	0	13.9658
MAR04082	0	13.9658
MAR04012	0	212.081
MAR04014	0	15.906
MAR04020	-28.3596	28.3596
MAR04022	0	32.6821
MAR04038	-8.99093	8.99093
MAR04040	0	19.6122
MAR04042	0	24.2647
MAR04046	0	4.61354
MAR04048	0	15.906
MAR04080	0	9.00814
MAR04085	0	28.0481
MAR04086	0	28.0481
MAR04134	0	62.595
MAR04135	-28.3596	28.3596
MAR04168	0	11.7245
MAR04171	0	102.183
MAR04290	0	27.6861
MAR04406	0	6.34495
MAR04412	-7.06872	7.06872
MAR04417	0	13.9658
MAR04418	0	29.5133
MAR04419	0	6.21382
MAR04421	0	102.183
MAR04449	0	13.9658
MAR04450	0	13.9658
MAR04451	0	1000
MAR04452	0	29.5133
MAR04453	0	4.61354
MAR04480	-219.772	219.772
MAR04481	0	1.32601
MAR04482	0	1.32601
MAR04486	0	1.91213
MAR04487	0	1.91213
MAR04488	0	1.91213
MAR04489	0	1.91213
MAR04492	0	1.91213
MAR04493	0	1.91213
MAR04495	0	1.91213
MAR04496	0	1.91213
MAR04518	0	3.67091
