rxn	LB	UB
MAR08448	-16.6439	16.6439
MAR08449	-16.6439	16.6439
MAR08450	-16.6439	16.6439
MAR08451	-16.6439	16.6439
MAR08452	-16.6439	16.6439
MAR08453	-16.6439	16.6439
MAR08454	-16.6439	16.6439
MAR08455	-16.6439	16.6439
MAR08456	-16.6439	16.6439
MAR08457	-16.6439	16.6439
MAR08458	-16.6439	16.6439
MAR08459	-16.6439	16.6439
MAR08460	-16.6439	16.6439
MAR08461	-0.01	0.01
MAR08462	-16.6439	16.6439
MAR08463	-16.6439	16.6439
MAR08464	-16.6439	16.6439
MAR08465	-16.6439	16.6439
MAR08466	-16.6439	16.6439
MAR08467	-16.6439	16.6439
MAR08468	-16.6439	16.6439
MAR08469	-16.6439	16.6439
MAR08470	-16.6439	16.6439
MAR08471	-16.6439	16.6439
MAR08472	-16.6439	16.6439
MAR08473	0	1.88245
MAR08474	0	53.5448
MAR08477	-1.8586	1.8586
MAR08478	-1.8586	1.8586
MAR08479	-1.8586	1.8586
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	17.1868
MAR08483	0	3.16618
MAR08484	0	1000
MAR08485	0	12.2765
MAR08486	-65.7301	65.7301
MAR08487	0	12.7291
MAR08488	0	9.60191
MAR08489	0	9.60191
MAR08493	0	16.522
MAR08494	0	16.522
MAR08495	0	16.522
MAR03802	-398.45	398.45
MAR03804	-398.45	398.45
MAR03811	0	2253.93
MAR03813	-201.117	201.117
MAR03822	0	226.841
MAR03827	-238.5	238.5
MAR03829	-85.998	85.998
MAR03862	0	58.2988
MAR03865	0	238.5
MAR03870	0	28.8985
MAR03873	0	514.158
MAR08654	0	514.158
MAR03890	0	377.69
MAR03892	0	0.463667
MAR09802	0	197.21
MAR03899	-229.222	229.222
MAR03903	0	0.316316
MAR04109	-84.5627	84.5627
MAR04114	0	140.817
MAR04115	0	140.817
MAR04118	0	28.8985
MAR04172	0	58.2988
MAR04196	0	60.4035
MAR04197	0	68.2573
MAR04287	0	588.522
MAR04690	0	0.01
MAR04693	-74.6304	74.6304
MAR06780	0	373.254
MAR06968	-52.3324	52.3324
MAR06969	-47.7371	47.7371
MAR06970	-229.222	229.222
MAR06971	-1.84675	1.84675
MAR06972	-1.84675	1.84675
MAR07641	0	3.92015
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	47.7371
MAR03806	-226.841	226.841
MAR03807	-534.547	534.547
MAR03809	-105.881	105.881
MAR03816	0	612.053
MAR03819	-226.841	226.841
MAR03820	-226.841	226.841
MAR03832	0	1000
MAR03833	0	19.2671
MAR03835	0	19.2671
MAR03837	0	3.82229
MAR03895	0	0.822803
MAR03897	0	0.822803
MAR03956	-79.3883	79.3883
MAR03993	0	1.34206
MAR04073	0	6.24724
MAR04075	0	27.071
MAR04077	0	27.071
MAR04190	-1.34206	1.34206
MAR04191	0	0.419348
MAR04212	0	20.3336
MAR04422	0	20.3336
MAR04423	0	0.802211
MAR04424	0	163.722
MAR04583	-182.914	182.914
MAR04605	0	1066.65
MAR04606	0	0.320418
MAR04607	0	28.1123
MAR04776	0	3.7936
MAR04777	0	3.7936
MAR04778	0	19.2671
MAR04779	0	19.2671
MAR04780	0	19.2671
MAR04781	0	19.2671
MAR04784	0	226.841
MAR04785	0	226.841
MAR04786	0	238.5
MAR04787	0	83.4461
MAR05384	0	12.9497
MAR06929	-37.0455	37.0455
MAR06930	-37.0455	37.0455
MAR06931	0	0.802211
MAR06932	0	0.802211
MAR06933	0	0.802211
MAR06934	0	0.802211
MAR06935	0	0.802211
MAR06936	0	0.802211
MAR06938	-37.0455	37.0455
MAR06939	-37.0455	37.0455
MAR06940	-1000	1000
MAR06941	0	0.802211
MAR06942	0	0.802211
MAR06943	0	0.802211
MAR06944	0	0.802211
MAR06945	0	0.802211
MAR06946	0	0.802211
MAR06947	0	0.802211
MAR06948	0	0.802211
MAR06949	0	0.802211
MAR06950	0	0.802211
MAR06951	0	0.802211
MAR06952	0	0.802211
MAR06953	0	149.007
MAR06954	0	149.007
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	24.3126
MAR06959	0	24.3126
MAR06960	-1000	1000
MAR06961	0	24.3126
MAR06962	0	24.3126
MAR06963	0	24.3126
MAR06964	0	24.3126
MAR06965	-7.39398	7.39398
MAR06966	-7.39398	7.39398
MAR06967	-7.39398	7.39398
MAR06973	-149.007	149.007
MAR08096	-226.841	226.841
MAR08097	-226.841	226.841
MAR08098	0	238.5
MAR08416	0	52.3324
MAR08425	-17.2533	17.2533
MAR08426	0	0.222848
MAR08427	-4.51596	4.51596
MAR08431	0	1000
MAR08432	0	329.126
MAR08603	0	37.0455
MAR08604	0	100.822
MAR08605	0	1066.65
MAR08606	0	0.802211
