rxn	LB	UB
MAR08508	0	1606.46
MAR08509	0	241.844
MAR08511	0	204.827
MAR08512	-78.5427	78.5427
MAR08514	0	78.5427
MAR08516	0	12.5058
MAR08517	0	1000
MAR04280	-1.94228	1.94228
MAR00153	0	31.8047
MAR03212	0	204.209
MAR03797	0	31.8047
MAR03800	0	18.0053
MAR04105	0	30.5465
MAR04106	0	30.5465
MAR04107	0	30.5465
MAR04282	0	128.716
MAR04331	-31.8047	31.8047
MAR04459	0	31.8047
MAR04460	0	31.8047
MAR04464	0	1000
MAR04497	0	273.915
MAR04741	0	28.7819
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-492.085	492.085
MAR00718	0	14.2056
MAR00719	0	0.041128
MAR01434	-149.43	149.43
MAR01436	0	45.8982
MAR03163	0	204.209
MAR04461	-238.529	238.529
MAR04604	0	26.8537
MAR05351	-1.94228	1.94228
MAR07709	-103.083	103.083
MAR04052	0	9.6819
MAR04304	0	1.57309
MAR04350	-10.8454	10.8454
MAR04351	-1.91843	1.91843
MAR04352	-1.91843	1.91843
MAR04354	-118.331	118.331
MAR04398	-40.8198	40.8198
MAR04404	-43.2797	43.2797
MAR04473	0	15.4962
MAR04474	0	15.4962
MAR04476	-16.5969	16.5969
MAR04477	-6.30102	6.30102
MAR04501	-43.2797	43.2797
MAR04565	-83.4246	83.4246
MAR04567	0	18.4167
MAR09799	-25.2273	25.2273
MAR09800	-401.863	401.863
MAR04623	0	89.6824
MAR04625	0	56.5938
MAR04710	-118.331	118.331
MAR04841	-1.37118	1.37118
MAR08074	0	10.8454
MAR08653	-89.6824	89.6824
MAR03998	0	68.7003
MAR04000	0	29.3899
MAR04002	-208.158	208.158
MAR04004	-208.158	208.158
MAR04010	0	19.2614
MAR04081	0	19.2614
MAR04082	0	19.2614
MAR04012	0	210.123
MAR04014	0	16.2654
MAR04020	-30.7246	30.7246
MAR04022	0	29.3899
MAR04038	-8.09829	8.09829
MAR04040	0	16.9339
MAR04042	0	20.3101
MAR04046	0	3.31943
MAR04048	0	16.2654
MAR04080	0	8.7317
MAR04085	0	28.2555
MAR04086	0	28.2555
MAR04134	0	68.7003
MAR04135	-30.7246	30.7246
MAR04168	0	11.0513
MAR04171	0	197.874
MAR04290	0	33.9336
MAR04406	0	3.72074
MAR04412	-7.72685	7.72685
MAR04417	0	19.2614
MAR04418	0	18.2963
MAR04419	0	5.7095
MAR04421	0	197.874
MAR04449	0	19.2614
MAR04450	0	19.2614
MAR04451	0	1000
MAR04452	0	18.2963
MAR04453	0	3.31943
MAR04480	-214.713	214.713
MAR04481	0	0.900597
MAR04482	0	0.900597
MAR04486	0	1.37857
MAR04487	0	1.37857
MAR04488	0	1.37857
MAR04489	0	1.37857
MAR04492	0	1.37857
MAR04493	0	1.37857
MAR04495	0	1.37857
MAR04496	0	1.37857
MAR04518	0	7.47404
MAR04519	0	32.8764
MAR04520	0	32.8764
MAR04573	0	197.874
MAR04574	-26.9714	26.9714
MAR04600	0	8.18295
MAR04602	0	19.2614
MAR04603	-26.9714	26.9714
MAR04611	0	0.56263
MAR04612	0	0.56263
MAR04614	0	0.56263
MAR04615	0	0.56263
MAR04617	0	0.56263
MAR04618	0	0.56263
MAR04619	0	0.56263
MAR04621	0	0.56263
MAR04632	0	19.2614
MAR04646	0	32.8764
MAR04648	0	32.8764
MAR04649	0	32.8764
MAR04650	0	32.8764
MAR04651	-26.9714	26.9714
MAR04663	-26.9714	26.9714
MAR04664	0	18.2963
MAR04694	0	0.900597
MAR04695	-26.9714	26.9714
MAR04705	0	19.2614
MAR04709	-26.9714	26.9714
MAR04799	0	8.63907
MAR04802	0	8.63907
MAR04804	-47.1604	47.1604
MAR04808	0	4.29955
MAR04810	0	47.1604
MAR04812	-7.72685	7.72685
MAR04814	-8.09829	8.09829
MAR05301	0	29.097
MAR05353	-30.7246	30.7246
MAR06601	0	0.01
MAR06602	-255.186	255.186
MAR06603	-255.186	255.186
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	31.2527
MAR08755	0	32.8764
MAR09797	0	1000
MAR04016	-191.979	191.979
MAR04018	-191.979	191.979
MAR04044	-191.979	191.979
MAR04291	-191.979	191.979
MAR04420	0	191.979
MAR04570	-191.979	191.979
MAR04572	0	191.979
MAR04006	-191.979	191.979
MAR04028	-191.979	191.979
MAR04030	-191.979	191.979
MAR04670	-191.979	191.979
MAR04673	-191.979	191.979
MAR04675	0	191.979
MAR06614	-191.979	191.979
MAR06615	-191.979	191.979
MAR06616	-191.979	191.979
MAR04635	-191.979	191.979
MAR03793	-44.8833	44.8833
MAR03931	0	32.8764
MAR03969	0	29.097
MAR03970	0	19.2614
MAR04008	-15.7719	15.7719
MAR04032	0	2.10569
MAR04034	0	1.84311
MAR04036	0	11.1347
MAR04050	-1.84311	1.84311
MAR04056	0	19.2614
MAR04059	0	68.7003
MAR04060	0	68.7003
MAR04127	0	18.3364
MAR04177	0	19.2614
MAR04179	0	19.2614
MAR04182	0	29.0391
MAR04183	0	33.9336
MAR04192	0	33.9336
MAR04194	0	2.10569
MAR04210	0	197.874
MAR04211	0	11.0513
MAR04343	0	0.507836
MAR04345	-83.3265	83.3265
MAR04346	0	156.502
MAR04470	0	83.3265
MAR04471	0	83.3265
MAR04472	0	83.3265
MAR04484	0	19.2614
MAR04485	-95.1663	95.1663
MAR04510	0	19.2614
MAR04512	-15.7719	15.7719
MAR04513	0	1.20325
MAR04514	0	9.90501
MAR04577	0	11.1347
MAR04579	-69.6018	69.6018
MAR04580	0	9.90501
MAR04608	-1.84311	1.84311
MAR04575	-4.50744	4.50744
MAR04637	-9.07432	9.07432
MAR04642	0	19.2614
MAR04643	0	11.0513
MAR04644	-1.31899	1.31899
MAR04672	0	1000
MAR04676	0	29.097
MAR04736	0	156.502
MAR04819	0	92.993
MAR05299	0	29.097
MAR05352	0	29.097
MAR05415	0	0.56263
MAR05416	0	0.56263
MAR05417	0	32.8764
MAR06612	-9.07432	9.07432
MAR06613	-9.07432	9.07432
MAR06621	-0.56263	0.56263
MAR06622	0	0.56263
MAR06623	0	21.5113
MAR06624	0	6.98344
MAR06627	-197.874	197.874
MAR07744	-3.63756	3.63756
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.31227
MAR03966	0	11.0513
MAR03967	-15.7719	15.7719
MAR03968	-9.07432	9.07432
MAR03999	0	33.9336
MAR04024	-15.7719	15.7719
MAR04026	-1.51124	1.51124
MAR04054	0	21.5113
MAR04061	0	33.9336
MAR04083	0	210.123
MAR04136	0	1817.53
MAR04180	0	29.097
MAR04185	0	47.4491
MAR04186	0	47.4491
MAR04342	0	68.7003
MAR04344	-1000	1000
MAR04483	0	6.98344
MAR04507	0	0.01
MAR04516	0	33.6109
MAR04601	0	8.18295
MAR04633	0	0.900597
MAR04640	0	9.07432
MAR04641	0	21.5113
MAR04680	-69.6018	69.6018
MAR04806	0	8.63907
MAR05394	0	1000
MAR06625	0	6.98344
MAR06626	0	19.2614
MAR07160	0	8.39748
MAR07161	0	1.14872
MAR07162	0	1.14872
MAR07163	0	6.01329
MAR07164	0	6.01329
MAR07713	0	19.2614
MAR07716	0	19.2614
MAR07717	0	19.2614
MAR07721	0	19.2614
MAR07725	0	19.2614
MAR07728	0	19.2614
MAR07800	-0.0117589	0.0117589
MAR07801	-102.852	102.852
MAR07802	-0.0117589	0.0117589
MAR07863	-15.7719	15.7719
MAR07864	-15.7719	15.7719
MAR07865	-15.7719	15.7719
MAR07866	-15.7719	15.7719
MAR07867	-15.7719	15.7719
MAR07868	-15.7719	15.7719
MAR07869	-15.7719	15.7719
MAR07870	-15.7719	15.7719
MAR07871	-15.7719	15.7719
MAR07872	-15.7719	15.7719
MAR07873	-15.7719	15.7719
MAR07874	-15.7719	15.7719
MAR07875	-1.51124	1.51124
MAR07876	-15.7719	15.7719
MAR07878	-191.979	191.979
MAR07879	0	11.0513
MAR07880	0	19.2614
MAR07881	-191.979	191.979
MAR07882	-191.979	191.979
MAR07883	-191.979	191.979
MAR07884	-191.979	191.979
MAR07885	-191.979	191.979
MAR07886	-191.979	191.979
MAR07887	-191.979	191.979
MAR07888	-191.979	191.979
MAR07889	-191.979	191.979
MAR07890	-191.979	191.979
MAR07891	-191.979	191.979
MAR07892	-191.979	191.979
MAR07893	-191.979	191.979
MAR07894	-191.979	191.979
MAR07895	-191.979	191.979
MAR08083	0	16.2654
MAR08085	0	16.2654
MAR08087	0	16.2654
MAR08443	0	31.2527
MAR08444	0	31.2527
MAR08445	0	29.097
MAR08446	0	0.01
MAR08448	-15.7719	15.7719
MAR08449	-15.7719	15.7719
MAR08450	-15.7719	15.7719
MAR08451	-15.7719	15.7719
MAR08452	-15.7719	15.7719
MAR08453	-15.7719	15.7719
MAR08454	-15.7719	15.7719
MAR08455	-15.7719	15.7719
MAR08456	-15.7719	15.7719
MAR08457	-15.7719	15.7719
MAR08458	-15.7719	15.7719
MAR08459	-15.7719	15.7719
MAR08460	-15.7719	15.7719
MAR08461	-0.0117589	0.0117589
MAR08462	-15.7719	15.7719
MAR08463	-15.7719	15.7719
MAR08464	-15.7719	15.7719
MAR08465	-15.7719	15.7719
MAR08466	-15.7719	15.7719
MAR08467	-15.7719	15.7719
MAR08468	-15.7719	15.7719
MAR08469	-15.7719	15.7719
MAR08470	-15.7719	15.7719
MAR08471	-15.7719	15.7719
MAR08472	-15.7719	15.7719
MAR08473	0	0.900597
MAR08474	0	68.7003
MAR08477	-1.20325	1.20325
MAR08478	-1.20325	1.20325
MAR08479	-1.20325	1.20325
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	21.841
MAR08483	0	4.31227
MAR08484	0	1000
MAR08485	0	12.5847
MAR08486	-26.9714	26.9714
MAR08487	0	6.5539
MAR08488	0	11.0513
MAR08489	0	11.0513
MAR08493	0	9.72615
MAR08494	0	9.72615
MAR08495	0	9.72615
MAR03802	-456.208	456.208
MAR03804	-456.208	456.208
MAR03811	0	885.89
MAR03813	-192.373	192.373
MAR03822	0	244.041
MAR03827	-280.079	280.079
MAR03829	-62.4237	62.4237
MAR03862	0	57.9761
MAR03865	0	280.079
MAR03870	0	18.6461
MAR03873	0	252.68
MAR08654	0	252.68
MAR03890	0	402.028
MAR03892	0	0.358318
MAR09802	0	119.281
MAR03899	-263.817	263.817
MAR03903	0	0.0193487
MAR04109	-140.157	140.157
MAR04114	0	84.8992
MAR04115	0	84.8992
MAR04118	0	18.6461
MAR04172	0	57.9761
MAR04196	0	37.9457
MAR04197	0	44.5934
MAR04287	0	535.352
MAR04690	0	0.01
MAR04693	-67.709	67.709
MAR06780	0	431.249
MAR06968	-55.9694	55.9694
MAR06969	-79.2066	79.2066
MAR06970	-263.817	263.817
MAR06971	-1.70334	1.70334
MAR06972	-1.70334	1.70334
MAR07641	0	7.78448
MAR07642	-1000	1000
MAR08626	0	0.0479286
MAR08628	0	79.2066
MAR03806	-244.041	244.041
MAR03807	-314.566	314.566
MAR03809	-102.133	102.133
MAR03816	0	559.151
MAR03819	-244.041	244.041
MAR03820	-244.041	244.041
MAR03832	0	1000
MAR03833	0	21.872
MAR03835	0	21.872
MAR03837	0	3.40283
MAR03895	0	0.325227
MAR03897	0	0.325227
MAR03956	-129.708	129.708
MAR03993	0	1.23322
MAR04073	0	8.33943
MAR04075	0	34.7301
MAR04077	0	34.7301
MAR04190	-1.23322	1.23322
MAR04191	0	1.04126
MAR04212	0	28.1142
MAR04422	0	28.1142
MAR04423	0	0.262666
MAR04424	0	171.69
MAR04583	-315.445	315.445
MAR04605	0	1222.38
MAR04606	0	0.373345
MAR04607	0	22.7593
MAR04776	0	4.40584
MAR04777	0	4.40584
MAR04778	0	21.872
MAR04779	0	21.872
MAR04780	0	21.872
MAR04781	0	21.872
MAR04784	0	244.041
MAR04785	0	244.041
MAR04786	0	280.079
MAR04787	0	105.687
MAR05384	0	8.69321
MAR06929	-32.4433	32.4433
MAR06930	-32.4433	32.4433
MAR06931	0	0.262666
MAR06932	0	0.262666
MAR06933	0	0.262666
MAR06934	0	0.262666
MAR06935	0	0.262666
MAR06936	0	0.262666
MAR06938	-32.4433	32.4433
MAR06939	-32.4433	32.4433
MAR06940	-1000	1000
MAR06941	0	0.262666
MAR06942	0	0.262666
MAR06943	0	0.262666
MAR06944	0	0.262666
MAR06945	0	0.262666
MAR06946	0	0.262666
MAR06947	0	0.262666
MAR06948	0	0.262666
MAR06949	0	0.262666
MAR06950	0	0.262666
MAR06951	0	0.262666
MAR06952	0	0.262666
MAR06953	0	128.178
MAR06954	0	128.178
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	14.9388
MAR06959	0	14.9388
MAR06960	-1000	1000
MAR06961	0	14.9388
MAR06962	0	14.9388
MAR06963	0	14.9388
MAR06964	0	14.9388
MAR06965	-10.0259	10.0259
MAR06966	-10.0259	10.0259
MAR06967	-10.0259	10.0259
MAR06973	-128.178	128.178
MAR08096	-244.041	244.041
MAR08097	-244.041	244.041
MAR08098	0	280.079
MAR08416	0	55.9694
MAR08425	-22.8736	22.8736
MAR08426	0	0.136292
MAR08427	-14.5667	14.5667
MAR08431	0	1000
MAR08432	0	318.306
MAR08603	0	32.4433
MAR08604	0	78.0484
MAR08605	0	1222.38
MAR08606	0	0.262666
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.40283
MAR08610	0	205.493
MAR08611	0	205.493
MAR04285	0	12.5318
MAR00457	0	97.3321
MAR00460	0	97.3321
MAR03750	-41.4617	41.4617
MAR03752	-114.224	114.224
MAR03770	-37.2107	37.2107
MAR03771	-41.4617	41.4617
MAR03772	-41.4617	41.4617
MAR03782	-41.4617	41.4617
MAR03784	-114.224	114.224
MAR03794	-55.9694	55.9694
MAR03839	-13.1623	13.1623
MAR03841	-0.191265	0.191265
MAR03843	0	15.7626
MAR03845	-65.4816	65.4816
MAR03847	-20.9771	20.9771
MAR03849	0	318.306
MAR03852	0	0.150516
MAR03856	0	273.534
MAR03860	0	1000
MAR03883	0	101.865
MAR03901	0	1042.05
MAR03939	-458.414	458.414
MAR03974	0	101.865
MAR04198	0	118.285
MAR04199	-22.8736	22.8736
MAR04200	0	101.865
MAR04284	0	1000
MAR04348	0	101.865
MAR04466	0	109.343
MAR04467	0	118.285
MAR04582	-4.06194	4.06194
MAR04584	-14.5667	14.5667
MAR04696	0	45.0617
MAR04697	0	227.418
MAR04698	0	227.418
MAR04699	0	896.401
MAR04700	-130.071	130.071
MAR04742	0	458.414
MAR04788	0	118.285
MAR04789	0	0.01
MAR04791	0	118.285
MAR04792	-126.489	126.489
MAR04937	-8.93632	8.93632
MAR05392	0	62.4677
MAR05393	0	3.54964
MAR06409	-43.5256	43.5256
MAR07702	-273.534	273.534
MAR07703	0	83.8937
MAR08433	0	28.8483
MAR08434	0	17.2967
MAR08439	0	130.071
MAR08440	0	227.418
MAR08441	0	45.0617
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.940529
MAR04426	-51.0575	51.0575
MAR04428	0	12.881
MAR04429	0	8.81481
MAR04430	0	78.0484
MAR04431	0	1.37118
MAR04437	0	49.5038
MAR04658	-193.952	193.952
MAR04660	0	73.5809
MAR04712	0	182.436
MAR05336	-86.7028	86.7028
MAR05337	-11.2816	11.2816
MAR05338	0	127.82
MAR05339	-86.7028	86.7028
MAR05340	0	86.7028
MAR08783	0	0.262666
MAR08784	0	1222.38
MAR08786	0	1222.38
MAR04241	-22.4887	22.4887
MAR04288	0	49.8546
MAR04596	-29.453	29.453
MAR04597	-29.453	29.453
MAR04599	0	41.6263
MAR04667	0	49.8546
MAR04668	0	49.8546
MAR04737	0	227.418
MAR04739	0	227.418
MAR04740	-1000	1000
MAR06415	0	59.4228
MAR06974	0	1000
MAR06975	0	22.4887
MAR06976	0	22.4887
MAR06977	0	22.4887
MAR06978	0	9.71876
MAR06979	0	0.01
MAR06980	0	126.489
MAR06981	0	114.145
MAR06982	0	24.5472
MAR06983	0	19.1592
MAR06984	0	21.9195
MAR06985	0	15.5647
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	128.986
MAR08025	0	22.4887
MAR08026	0	22.4887
MAR08027	0	22.4887
MAR08029	0	9.71876
MAR03164	0	82.6099
MAR03166	0	96.9139
MAR03885	-142.226	142.226
MAR04250	0	1000
MAR08091	0	12.881
MAR08092	0	78.0484
MAR08563	0	1222.38
MAR08566	0	210.416
MAR03935	-189.941	189.941
MAR04681	0	12.881
MAR04682	0	78.0484
MAR04683	0	1.37118
MAR04685	0	1.37118
MAR04686	-1.37118	1.37118
MAR04687	-1.37118	1.37118
MAR04702	0	1000
MAR04703	0	14.599
MAR04704	0	14.599
MAR06988	0	0.00587943
MAR07689	0	162.935
MAR07701	0	0.00651458
MAR08094	0	162.935
MAR08529	0	0.262666
MAR08530	-1606.46	1606.46
MAR08533	0	0.01
MAR08534	0	162.935
MAR08535	0	162.935
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.00587943
MAR08544	0	0.00587943
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	84.721
MAR03208	0	23.4414
MAR03213	0	37.7968
MAR03215	0	30.8535
MAR03747	0	0.01
MAR03744	0	12.3756
MAR03757	0	258.369
MAR03761	0	128.716
MAR03777	0	0.01
MAR03778	0	12.3756
MAR03795	0	128.716
MAR04797	0	1222.38
MAR06417	-18.0053	18.0053
MAR06419	0	0.0652538
MAR06420	0	18.0053
MAR06421	0	0.0652538
MAR06422	0	18.0053
MAR06923	0	0.01
MAR03765	0	12.3756
MAR06924	0	26.8729
MAR06925	-492.085	492.085
MAR06926	-19.2946	19.2946
MAR06927	-19.2946	19.2946
MAR08088	-67.709	67.709
MAR08787	0	30.5465
MAR03743	-41.4617	41.4617
MAR04214	0	305.747
MAR04216	0	56.8838
MAR04218	0	28.6401
MAR04219	0	56.8838
MAR04220	-67.5794	67.5794
MAR04222	0	44.5934
MAR04224	0	28.6401
MAR04225	0	28.6401
MAR04227	0	1140.1
MAR04231	0	0.989265
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	274.508
MAR04244	0	44.5934
MAR04245	0	1000
MAR04246	-44.5934	44.5934
MAR04248	-1000	1000
MAR06707	0	12.881
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	816.809
MAR06712	-1000	1000
MAR06713	0	78.0484
MAR06714	0	1222.38
MAR06715	0	374.842
MAR06716	0	26.8729
MAR06717	0	56.8838
MAR06718	0	12.881
MAR06719	0	78.0484
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1859.6	1859.6
MAR06725	-431.249	431.249
MAR06726	0	2077.82
MAR06727	0	175.561
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	374.842
MAR06731	0	12.881
MAR06734	-1000	1000
MAR06735	0	374.842
MAR06736	0	374.842
MAR06738	-1000	1000
MAR06739	0	374.842
MAR06740	0	12.881
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	78.0484
MAR06746	0	374.842
MAR06747	0	78.0484
MAR06748	0	1.37118
MAR06749	0	1.37118
MAR06750	0	374.842
MAR06751	0	78.0484
MAR06752	0	78.0484
MAR06753	0	1.37118
MAR06754	0	1.37118
MAR06755	-374.842	374.842
MAR06756	-1606.46	1606.46
MAR06757	0	374.842
MAR06758	0	78.0484
MAR06759	-1000	1000
MAR06760	0	1.37118
MAR06761	0	1.37118
MAR06762	0	374.842
MAR06763	0	374.842
MAR06764	0	78.0484
MAR06765	-1000	1000
MAR06766	0	1.37118
MAR06767	0	1.37118
MAR06768	0	431.249
MAR06770	0	7.8178
MAR06771	0	175.561
MAR06772	0	2077.82
MAR06774	0	228.112
MAR06776	0	350.838
MAR06778	0	368.071
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	12.881
MAR06788	0	816.809
MAR06789	0	78.0484
MAR06790	0	1.37118
MAR06791	0	1.37118
MAR06792	-1000	1000
MAR06798	-494.827	494.827
MAR06799	0	494.827
MAR06800	-494.827	494.827
MAR06801	0	494.827
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	255.186
MAR06811	-1859.6	1859.6
MAR06813	0	255.186
MAR06814	-34.916	34.916
MAR06815	-1859.6	1859.6
MAR06817	-34.916	34.916
MAR06818	0	1000
MAR06819	-34.916	34.916
MAR06820	-1859.6	1859.6
MAR06822	0	1000
MAR06823	-34.916	34.916
MAR06824	-1859.6	1859.6
MAR06826	-96.75	96.75
MAR06827	-96.75	96.75
MAR06828	0	494.827
MAR06829	0	73.1688
MAR06830	0	494.827
MAR06831	0	0.01
MAR06834	-96.75	96.75
MAR06835	-96.75	96.75
MAR06836	-494.827	494.827
MAR06837	0	494.827
MAR06838	0	8.37421
MAR06839	0	0.01
MAR06840	-96.75	96.75
MAR06841	-96.75	96.75
MAR06842	-494.827	494.827
MAR06843	0	494.827
MAR06844	0	8.37421
MAR06845	0	0.01
MAR06848	-96.75	96.75
MAR06849	-96.75	96.75
MAR06850	0	8.37421
MAR06851	0	0.01
MAR06854	-96.75	96.75
MAR06855	-96.75	96.75
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1859.6	1859.6
MAR06885	-34.916	34.916
MAR06886	-1859.6	1859.6
MAR06888	0	7.18919
MAR06889	0	0.01
MAR07628	0	255.186
MAR08539	0	400.067
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	41.4617
MAR03875	0	956.151
MAR03877	0	919.713
MAR03879	0	140.08
MAR03881	0	100.365
MAR03912	-280.079	280.079
MAR03917	0	0.956179
MAR03919	-22.8736	22.8736
MAR03920	-396.392	396.392
MAR03922	-55.9694	55.9694
MAR03928	0	207.795
MAR03995	-32.8764	32.8764
MAR03996	-1000	1000
MAR04072	0	1.9306
MAR04189	0	62.2045
MAR04302	0	100.365
MAR04323	0	140.08
MAR05381	0	162.935
MAR05385	0	11.2947
MAR05386	0	11.6648
MAR05387	0	2.31474
MAR05388	0	91.8927
MAR05389	0	91.8927
MAR05390	0	7.8178
MAR05391	0	431.249
MAR05418	-55.9694	55.9694
MAR05419	-55.9694	55.9694
MAR06515	0	207.795
MAR06518	0	207.795
MAR06519	-1.94228	1.94228
MAR06520	-207.795	207.795
MAR06523	-255.186	255.186
MAR08062	0	162.935
MAR08066	-280.079	280.079
MAR08067	-280.079	280.079
MAR08068	-177.653	177.653
MAR08069	-138.214	138.214
MAR08641	0	1.9306
MAR08682	-1000	1000
MAR08683	0	100.365
MAR08684	-280.079	280.079
MAR08685	0	1000
MAR03868	0	18.6461
MAR03869	0	18.6461
MAR03889	0	63.2022
MAR03933	-201.947	201.947
MAR03937	0	173.123
MAR04116	0	2416.19
MAR04120	0	2416.19
MAR04121	0	2416.19
MAR04175	0	8.93632
MAR04176	0	8.93632
MAR04324	0	67.1598
MAR04326	0	33.306
MAR04328	0	95.4331
MAR04329	0	95.4331
MAR04708	0	42.9572
MAR08769	0	8.93632
MAR08770	0	42.9572
MAR08771	0	307.616
MAR04078	0	1.92666
MAR04079	0	1222.38
MAR04174	0	0.01
MAR04330	-67.709	67.709
MAR04347	0	92.993
MAR04425	0	0.373345
MAR04427	0	22.7593
MAR04688	0	1222.38
MAR04689	0	114.145
MAR04735	-82.6099	82.6099
MAR07991	0	1000
MAR07992	0	0.262666
