rxn	LB	UB
MAR04036	0	5.4979
MAR04050	-0.199162	0.199162
MAR04056	0	47.3364
MAR04059	0	21.6728
MAR04060	0	21.6728
MAR04127	0	33.4789
MAR04177	0	47.3364
MAR04179	0	47.3364
MAR04182	0	19.1444
MAR04183	0	21.6728
MAR04192	0	21.6728
MAR04194	0	2.35425
MAR04210	0	12.6751
MAR04211	0	10.5044
MAR04343	0	0.137481
MAR04345	-27.9928	27.9928
MAR04346	0	52.0028
MAR04470	0	27.9928
MAR04471	0	27.9928
MAR04472	0	27.9928
MAR04484	0	47.3364
MAR04485	-47.9347	47.9347
MAR04510	0	47.3364
MAR04512	-22.9	22.9
MAR04513	0	1.22442
MAR04514	0	7.97212
MAR04577	0	5.4979
MAR04579	-304.828	304.828
MAR04580	0	7.97212
MAR04608	-0.199162	0.199162
MAR04575	-6.04027	6.04027
MAR04637	-17.6167	17.6167
MAR04642	0	47.3364
MAR04643	0	10.5044
MAR04644	-2.2321	2.2321
MAR04672	0	1000
MAR04676	0	12.3617
MAR04736	0	52.0028
MAR04819	0	97.0453
MAR05299	0	12.3617
MAR05352	0	12.3617
MAR05415	0	0.65105
MAR05416	0	0.65105
MAR05417	0	19.3379
MAR06612	-17.6167	17.6167
MAR06613	-17.6167	17.6167
MAR06621	-0.65105	0.65105
MAR06622	0	0.65105
MAR06623	0	40.9015
MAR06624	0	7.38669
MAR06627	-12.6751	12.6751
MAR07744	-3.87919	3.87919
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	7.63725
MAR03966	0	10.5044
MAR03967	-22.9	22.9
MAR03968	-17.6167	17.6167
MAR03999	0	21.6728
MAR04024	-22.9	22.9
MAR04026	-1.53852	1.53852
MAR04054	0	40.9015
MAR04061	0	21.6728
MAR04083	0	194.725
MAR04136	0	3789.25
MAR04180	0	12.3617
MAR04185	0	18.0342
MAR04186	0	18.0342
MAR04342	0	21.6728
MAR04344	-1000	1000
MAR04483	0	7.38669
MAR04507	0	0.188942
MAR04516	0	109.813
MAR04601	0	10.1938
MAR04633	0	1.97341
MAR04640	0	17.6167
MAR04641	0	40.9015
MAR04680	-304.828	304.828
MAR04806	0	3.15876
MAR05394	0	1000
MAR06625	0	7.38669
MAR06626	0	47.3364
MAR07160	0	9.71304
MAR07161	0	0.423013
MAR07162	0	0.423013
MAR07163	0	8.74259
MAR07164	0	8.74259
MAR07713	0	47.3364
MAR07716	0	47.3364
MAR07717	0	47.3364
MAR07721	0	47.3364
MAR07725	0	47.3364
MAR07728	0	47.3364
MAR07800	-0.01	0.01
MAR07801	-65.901	65.901
MAR07802	-0.01	0.01
MAR07863	-22.9	22.9
MAR07864	-22.9	22.9
MAR07865	-22.9	22.9
MAR07866	-22.9	22.9
MAR07867	-22.9	22.9
MAR07868	-22.9	22.9
MAR07869	-22.9	22.9
MAR07870	-22.9	22.9
MAR07871	-22.9	22.9
MAR07872	-22.9	22.9
MAR07873	-22.9	22.9
MAR07874	-22.9	22.9
MAR07875	-1.53852	1.53852
MAR07876	-22.9	22.9
MAR07878	-411.398	411.398
MAR07879	0	10.5044
MAR07880	0	47.3364
MAR07881	-411.398	411.398
MAR07882	-411.398	411.398
MAR07883	-411.398	411.398
MAR07884	-411.398	411.398
MAR07885	-411.398	411.398
MAR07886	-411.398	411.398
MAR07887	-411.398	411.398
MAR07888	-411.398	411.398
MAR07889	-411.398	411.398
MAR07890	-411.398	411.398
MAR07891	-411.398	411.398
MAR07892	-411.398	411.398
MAR07893	-411.398	411.398
MAR07894	-411.398	411.398
MAR07895	-411.398	411.398
MAR08083	0	5.87486
MAR08085	0	5.87486
MAR08087	0	5.87486
MAR08443	0	18.8192
MAR08444	0	18.8192
MAR08445	0	12.3617
MAR08446	0	0.01
MAR08448	-22.9	22.9
MAR08449	-22.9	22.9
MAR08450	-22.9	22.9
MAR08451	-22.9	22.9
MAR08452	-22.9	22.9
MAR08453	-22.9	22.9
MAR08454	-22.9	22.9
MAR08455	-22.9	22.9
MAR08456	-22.9	22.9
MAR08457	-22.9	22.9
MAR08458	-22.9	22.9
MAR08459	-22.9	22.9
MAR08460	-22.9	22.9
MAR08461	-0.01	0.01
MAR08462	-22.9	22.9
MAR08463	-22.9	22.9
MAR08464	-22.9	22.9
MAR08465	-22.9	22.9
MAR08466	-22.9	22.9
MAR08467	-22.9	22.9
MAR08468	-22.9	22.9
MAR08469	-22.9	22.9
MAR08470	-22.9	22.9
MAR08471	-22.9	22.9
MAR08472	-22.9	22.9
MAR08473	0	1.97341
MAR08474	0	21.6728
MAR08477	-1.22442	1.22442
MAR08478	-1.22442	1.22442
MAR08479	-1.22442	1.22442
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	19.3379
MAR08483	0	7.63725
MAR08484	0	1000
MAR08485	0	6.05139
MAR08486	-33.5895	33.5895
MAR08487	0	12.7403
MAR08488	0	10.5044
MAR08489	0	10.5044
MAR08493	0	4.54836
MAR08494	0	4.54836
MAR08495	0	4.54836
MAR03802	-279.756	279.756
MAR03804	-279.756	279.756
MAR03811	0	2857.62
MAR03813	-323.801	323.801
MAR03822	0	119.571
MAR03827	-85.0349	85.0349
MAR03829	-135.752	135.752
MAR03862	0	40.4133
MAR03865	0	85.0349
MAR03870	0	10.4033
MAR03873	0	168.243
MAR08654	0	168.243
MAR03890	0	109.813
MAR03892	0	0.600987
MAR09802	0	244.46
MAR03899	-231.714	231.714
MAR03903	0	0.789909
MAR04109	-69.0219	69.0219
MAR04114	0	161.695
MAR04115	0	161.695
MAR04118	0	10.4033
MAR04172	0	40.4133
MAR04196	0	49.5759
MAR04197	0	73.6194
MAR04287	0	338.909
MAR04690	0	0.01
MAR04693	-15.354	15.354
MAR06780	0	266.655
MAR06968	-35.9626	35.9626
MAR06969	-42.9126	42.9126
MAR06970	-231.714	231.714
MAR06971	-2.7461	2.7461
MAR06972	-2.7461	2.7461
MAR07641	0	3.42589
MAR07642	-1000	1000
MAR08626	0	0.0427781
MAR08628	0	42.9126
MAR03806	-119.571	119.571
MAR03807	-249.96	249.96
MAR03809	-125.011	125.011
MAR03816	0	1533.13
MAR03819	-119.571	119.571
MAR03820	-119.571	119.571
MAR03832	0	1000
MAR03833	0	17.8011
MAR03835	0	17.8011
MAR03837	0	6.82991
MAR03895	0	0.308075
MAR03897	0	0.308075
MAR03956	-98.1362	98.1362
MAR03993	0	0.420406
MAR04073	0	4.13407
MAR04075	0	18.7379
MAR04077	0	18.7379
MAR04190	-0.420406	0.420406
MAR04191	0	5.45577
MAR04212	0	33.3605
MAR04422	0	33.3605
MAR04423	0	0.183669
MAR04424	0	219.326
MAR04583	-339.257	339.257
MAR04605	0	365.926
MAR04606	0	0.0897186
MAR04607	0	12.0076
MAR04776	0	1.85214
MAR04777	0	1.85214
MAR04778	0	17.8011
MAR04779	0	17.8011
MAR04780	0	17.8011
MAR04781	0	17.8011
MAR04784	0	119.571
MAR04785	0	119.571
MAR04786	0	135.752
MAR04787	0	132.299
MAR05384	0	6.35546
MAR06929	-106.447	106.447
MAR06930	-106.447	106.447
MAR06931	0	0.183669
MAR06932	0	0.183669
MAR06933	0	0.183669
MAR06934	0	0.183669
MAR06935	0	0.183669
MAR06936	0	0.183669
MAR06938	-106.447	106.447
MAR06939	-106.447	106.447
MAR06940	-1000	1000
MAR06941	0	0.183669
MAR06942	0	0.183669
MAR06943	0	0.183669
MAR06944	0	0.183669
MAR06945	0	0.183669
MAR06946	0	0.183669
MAR06947	0	0.183669
MAR06948	0	0.183669
MAR06949	0	0.183669
MAR06950	0	0.183669
MAR06951	0	0.183669
MAR06952	0	0.183669
MAR06953	0	95.1652
MAR06954	0	95.1652
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	34.8236
MAR06959	0	34.8236
MAR06960	-1000	1000
MAR06961	0	34.8236
MAR06962	0	34.8236
MAR06963	0	34.8236
MAR06964	0	34.8236
MAR06965	-10.3261	10.3261
MAR06966	-10.3261	10.3261
MAR06967	-10.3261	10.3261
MAR06973	-95.1652	95.1652
MAR08096	-119.571	119.571
MAR08097	-119.571	119.571
MAR08098	0	85.0349
MAR08416	0	35.9626
MAR08425	-27.8111	27.8111
MAR08426	0	0.361275
MAR08427	-9.74214	9.74214
MAR08431	0	1000
MAR08432	0	97.6574
MAR08603	0	106.447
MAR08604	0	29.3779
MAR08605	0	365.926
MAR08606	0	0.183669
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	6.82991
MAR08610	0	109.049
MAR08611	0	109.049
MAR04285	0	3.42008
MAR00457	0	19.7454
MAR00460	0	19.7454
MAR03750	-31.7606	31.7606
MAR03752	-95.8325	95.8325
MAR03770	-32.5424	32.5424
MAR03771	-31.7606	31.7606
MAR03772	-31.7606	31.7606
MAR03782	-31.7606	31.7606
MAR03784	-95.8325	95.8325
MAR03794	-35.9626	35.9626
MAR03839	-13.5602	13.5602
MAR03841	-0.438633	0.438633
MAR03843	0	38.7229
MAR03845	-46.9323	46.9323
MAR03847	-43.235	43.235
MAR03849	0	97.6574
MAR03852	0	0.0450348
MAR03856	0	199.387
MAR03860	0	1000
MAR03883	0	384.904
MAR03901	0	4301.82
MAR03939	-71.3814	71.3814
MAR03974	0	384.904
MAR04198	0	348.207
MAR04199	-27.8111	27.8111
MAR04200	0	384.904
MAR04284	0	1000
MAR04348	0	384.904
MAR04466	0	68.8585
MAR04467	0	348.207
MAR04582	-9.286	9.286
MAR04584	-9.74214	9.74214
MAR04696	0	6.41536
MAR04697	0	115.09
MAR04698	0	115.09
MAR04699	0	441.87
MAR04700	-52.4903	52.4903
MAR04742	0	71.3814
MAR04788	0	348.207
MAR04789	0	0.01
MAR04791	0	348.207
MAR04792	-42.7313	42.7313
MAR04937	-12.7167	12.7167
MAR05392	0	24.0252
MAR05393	0	9.85201
MAR06409	-42.1324	42.1324
MAR07702	-199.387	199.387
MAR07703	0	70.2911
MAR08433	0	11.4654
MAR08434	0	17.2308
MAR08439	0	52.4903
MAR08440	0	115.09
MAR08441	0	6.41536
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.565064
MAR04426	-36.5521	36.5521
MAR04428	0	6.56545
MAR04429	0	9.38878
MAR04430	0	29.3779
MAR04431	0	3.00369
MAR04437	0	63.63
MAR04658	-154.001	154.001
MAR04660	0	73.1037
MAR04712	0	67.4256
MAR05336	-87.3343	87.3343
MAR05337	-6.45052	6.45052
MAR05338	0	53.8952
MAR05339	-87.3343	87.3343
MAR05340	0	87.3343
MAR08783	0	0.183669
MAR08784	0	365.926
MAR08786	0	365.926
MAR04241	-10.1308	10.1308
MAR04288	0	49.8273
MAR04596	-15.7826	15.7826
MAR04597	-15.7826	15.7826
MAR04599	0	10.1944
MAR04667	0	49.8273
MAR04668	0	49.8273
MAR04737	0	115.09
MAR04739	0	115.09
MAR04740	-1000	1000
MAR06415	0	32.1522
MAR06974	0	1000
MAR06975	0	10.1308
MAR06976	0	10.1308
MAR06977	0	10.1308
MAR06978	0	16.9338
MAR06979	0	0.01
MAR06980	0	42.7313
MAR06981	0	93.4518
MAR06982	0	24.8996
MAR06983	0	3.82645
MAR06984	0	16.9215
MAR06985	0	3.26614
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	81.9399
MAR08025	0	10.1308
MAR08026	0	10.1308
MAR08027	0	10.1308
MAR08029	0	16.9338
MAR03164	0	30.8768
MAR03166	0	30.8768
MAR03885	-133.128	133.128
MAR04250	0	1000
MAR08091	0	6.56545
MAR08092	0	29.3779
MAR08563	0	365.926
MAR08566	0	210.477
MAR03935	-190.835	190.835
MAR04681	0	6.56545
MAR04682	0	29.3779
MAR04683	0	3.00369
MAR04685	0	3.00369
MAR04686	-3.00369	3.00369
MAR04687	-3.00369	3.00369
MAR04702	0	1000
MAR04703	0	1.58703
MAR04704	0	1.58703
MAR06988	0	0.0119233
MAR07689	0	380.567
MAR07701	0	0.0150908
MAR08094	0	380.567
MAR08529	0	0.183669
MAR08530	-967.986	967.986
MAR08533	0	0.01
MAR08534	0	380.567
MAR08535	0	380.567
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0119233
MAR08544	0	0.0119233
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	30.8768
MAR03208	0	19.496
MAR03213	0	60.1561
MAR03215	0	16.3426
MAR03747	0	0.01
MAR03744	0	37.983
MAR03757	0	221.626
MAR03761	0	56.313
MAR03777	0	0.01
MAR03778	0	37.983
MAR03795	0	56.313
MAR04797	0	365.926
MAR06417	-23.0646	23.0646
MAR06419	0	0.0663554
MAR06420	0	23.0646
MAR06421	0	0.0663554
MAR06422	0	23.0646
MAR06923	0	0.01
MAR03765	0	37.983
MAR06924	0	5.42018
MAR06925	-486.301	486.301
MAR06926	-12.3982	12.3982
MAR06927	-12.3982	12.3982
MAR08088	-15.354	15.354
MAR08787	0	40.4419
MAR03743	-31.7606	31.7606
MAR04214	0	256.24
MAR04216	0	53.7982
MAR04218	0	20.2203
MAR04219	0	53.7982
MAR04220	-39.0395	39.0395
MAR04222	0	73.6194
MAR04224	0	20.2203
MAR04225	0	20.2203
MAR04227	0	266.991
MAR04231	0	6.45493
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	191.648
MAR04244	0	73.6194
MAR04245	0	1000
MAR04246	-73.6194	73.6194
MAR04248	-1000	1000
MAR06707	0	6.56545
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	1026.07
MAR06712	-1000	1000
MAR06713	0	29.3779
MAR06714	0	365.926
MAR06715	0	289.388
MAR06716	0	5.42018
MAR06717	0	53.7982
MAR06718	0	6.56545
MAR06719	0	29.3779
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.0293684	0.0293684
MAR06723	-1906.09	1906.09
MAR06725	-266.655	266.655
MAR06726	0	1327.18
MAR06727	0	277.818
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	289.388
MAR06731	0	6.56545
MAR06734	-1000	1000
MAR06735	0	289.388
MAR06736	0	289.388
MAR06738	-1000	1000
MAR06739	0	289.388
MAR06740	0	6.56545
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	29.3779
MAR06746	0	289.388
MAR06747	0	29.3779
MAR06748	0	3.00369
MAR06749	0	3.00369
MAR06750	0	289.388
MAR06751	0	29.3779
MAR06752	0	29.3779
MAR06753	0	3.00369
MAR06754	0	3.00369
MAR06755	-289.388	289.388
MAR06756	-967.986	967.986
MAR06757	0	289.388
MAR06758	0	29.3779
MAR06759	-1000	1000
MAR06760	0	3.00369
MAR06761	0	3.00369
MAR06762	0	289.388
MAR06763	0	289.388
MAR06764	0	29.3779
MAR06765	-1000	1000
MAR06766	0	3.00369
MAR06767	0	3.00369
MAR06768	0	266.655
MAR06770	0	5.00929
MAR06771	0	277.818
MAR06772	0	1327.18
MAR06774	0	341.974
MAR06776	0	588.992
MAR06778	0	221.78
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	6.56545
MAR06788	0	1026.07
MAR06789	0	29.3779
MAR06790	0	3.00369
MAR06791	0	3.00369
MAR06792	-1000	1000
MAR06798	-231.392	231.392
MAR06799	0	231.392
MAR06800	-231.392	231.392
MAR06801	0	231.392
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	200.633
MAR06811	-1906.09	1906.09
MAR06813	0	200.633
MAR06814	-25.5573	25.5573
MAR06815	-1906.09	1906.09
MAR06817	-25.5573	25.5573
MAR06818	0	1000
MAR06819	-25.5573	25.5573
MAR06820	-1906.09	1906.09
MAR06822	0	1000
MAR06823	-25.5573	25.5573
MAR06824	-1906.09	1906.09
MAR06826	-46.8331	46.8331
MAR06827	-46.8331	46.8331
MAR06828	0	231.392
MAR06829	0	19.8665
MAR06830	0	231.392
MAR06831	0	0.01
MAR06834	-46.8331	46.8331
MAR06835	-46.8331	46.8331
MAR06836	-231.392	231.392
MAR06837	0	231.392
MAR06838	0	19.8665
MAR06839	0	0.01
MAR06840	-46.8331	46.8331
MAR06841	-46.8331	46.8331
MAR06842	-231.392	231.392
MAR06843	0	231.392
MAR06844	0	19.8665
MAR06845	0	0.01
MAR06848	-46.8331	46.8331
MAR06849	-46.8331	46.8331
MAR06850	0	19.8665
MAR06851	0	0.01
MAR06854	-46.8331	46.8331
MAR06855	-46.8331	46.8331
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1906.09	1906.09
MAR06885	-25.5573	25.5573
MAR06886	-1906.09	1906.09
MAR06888	0	6.37029
MAR06889	0	0.01
MAR07628	0	200.633
MAR08539	0	306.015
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	31.7606
MAR03875	0	503.128
MAR03877	0	850.804
MAR03879	0	109.269
MAR03881	0	236.27
MAR03912	-135.752	135.752
MAR03917	0	0.19456
MAR03919	-27.8111	27.8111
MAR03920	-289.801	289.801
MAR03922	-35.9626	35.9626
MAR03928	0	209.922
MAR03995	-19.3379	19.3379
MAR03996	-1000	1000
MAR04072	0	0.889745
MAR04189	0	27.3201
MAR04302	0	236.27
MAR04323	0	109.269
MAR05381	0	380.567
MAR05385	0	12.582
MAR05386	0	18.2967
MAR05387	0	2.59439
MAR05388	0	79.1225
MAR05389	0	79.1225
MAR05390	0	5.00929
MAR05391	0	266.655
MAR05418	-35.9626	35.9626
MAR05419	-35.9626	35.9626
MAR06515	0	209.922
MAR06518	0	209.922
MAR06519	-3.37674	3.37674
MAR06520	-209.922	209.922
MAR06523	-200.633	200.633
MAR08062	0	380.567
MAR08066	-135.752	135.752
MAR08067	-85.0349	85.0349
MAR08068	-189.775	189.775
MAR08069	-82.7464	82.7464
MAR08641	0	0.889745
MAR08682	-1000	1000
MAR08683	0	236.27
MAR08684	-85.0349	85.0349
MAR08685	0	1000
MAR03868	0	10.4033
MAR03869	0	10.4033
MAR03889	0	14.5847
MAR03933	-165.454	165.454
MAR03937	0	254.628
MAR04116	0	3859.17
MAR04120	0	3859.17
MAR04121	0	3859.17
MAR04175	0	12.7167
MAR04176	0	12.7167
MAR04324	0	15.1855
MAR04326	0	57.54
MAR04328	0	85.3925
MAR04329	0	85.3925
MAR04708	0	79.3098
MAR08769	0	12.7167
MAR08770	0	79.3098
MAR08771	0	262.125
MAR04078	0	1.25832
MAR04079	0	365.926
MAR04174	0	0.01
MAR04330	-15.354	15.354
MAR04347	0	97.0453
MAR04425	0	0.0897186
MAR04427	0	12.0076
MAR04688	0	365.926
MAR04689	0	93.4518
MAR04735	-30.8768	30.8768
MAR07991	0	1000
MAR07992	0	0.183669
MAR07993	0	365.926
