rxn	LB	UB
MAR04095	0	24.8688
MAR04101	0	161.939
MAR04103	0	1.65755
MAR04143	0	112.577
MAR04193	0	51.6585
MAR08497	0	234.292
MAR08498	0	1987.61
MAR08499	0	1987.61
MAR08500	0	234.292
MAR08501	0	156.169
MAR08502	-1034.79	1034.79
MAR08503	0	180.578
MAR08504	0	832.875
MAR08506	0	832.875
MAR08507	0	1034.79
MAR08508	0	1034.79
MAR08509	0	234.292
MAR08511	0	172.465
MAR08512	-49.8204	49.8204
MAR08514	0	49.8204
MAR08516	0	9.0976
MAR08517	0	1000
MAR04280	-4.22191	4.22191
MAR00153	0	58.4796
MAR03212	0	145.844
MAR03797	0	58.4796
MAR03800	0	29.6863
MAR04105	0	21.4053
MAR04106	0	21.4053
MAR04107	0	21.4053
MAR04282	0	103.038
MAR04331	-58.4796	58.4796
MAR04459	0	58.4796
MAR04460	0	58.4796
MAR04464	0	1000
MAR04497	0	386.865
MAR04741	0	25.4712
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-302.882	302.882
MAR00718	0	11.8499
MAR00719	0	3.43352
MAR01434	-188.986	188.986
MAR01436	0	16.3511
MAR03163	0	145.844
MAR04461	-101.436	101.436
MAR04604	0	183.597
MAR05351	-4.22191	4.22191
MAR07709	-91.5294	91.5294
MAR04052	0	14.4282
MAR04304	0	2.64628
MAR04350	-8.19435	8.19435
MAR04351	-2.74738	2.74738
MAR04352	-2.74738	2.74738
MAR04354	-88.7794	88.7794
MAR04398	-27.259	27.259
MAR04404	-40.3568	40.3568
MAR04473	0	20.1502
MAR04474	0	20.1502
MAR04476	-14.6453	14.6453
MAR04477	-6.90985	6.90985
MAR04501	-40.3568	40.3568
MAR04565	-75.3073	75.3073
MAR04567	0	16.2549
MAR09799	-17.0646	17.0646
MAR09800	-174.118	174.118
MAR04623	0	65.4337
MAR04625	0	39.5664
MAR04710	-88.7794	88.7794
MAR04841	-2.28882	2.28882
MAR08074	0	8.19435
MAR08653	-65.4337	65.4337
MAR03998	0	59.9029
MAR04000	0	21.7035
MAR04002	-82.5646	82.5646
MAR04004	-82.5646	82.5646
MAR04010	0	24.5943
MAR04081	0	24.5943
MAR04082	0	24.5943
MAR04012	0	228.015
MAR04014	0	8.76178
MAR04020	-15.8904	15.8904
MAR04022	0	21.7035
MAR04038	-12.6609	12.6609
MAR04040	0	19.8295
MAR04042	0	23.8247
MAR04046	0	4.38497
MAR04048	0	8.76178
MAR04080	0	11.9785
MAR04085	0	54.8098
MAR04086	0	54.8098
MAR04134	0	59.9029
MAR04135	-15.8904	15.8904
MAR04168	0	10.5365
MAR04171	0	51.6585
MAR04290	0	25.6006
MAR04406	0	2.49351
MAR04412	-8.24514	8.24514
MAR04417	0	24.5943
MAR04418	0	26.063
MAR04419	0	6.90981
MAR04421	0	51.6585
MAR04449	0	24.5943
MAR04450	0	24.5943
MAR04451	0	1000
MAR04452	0	26.063
MAR04453	0	4.38497
MAR04480	-176.998	176.998
MAR04481	0	1.77225
MAR04482	0	1.77225
MAR04486	0	2.96412
MAR04487	0	2.96412
MAR04488	0	2.96412
MAR04489	0	2.96412
MAR04492	0	2.96412
MAR04493	0	2.96412
MAR04495	0	2.96412
MAR04496	0	2.96412
MAR04518	0	4.25975
MAR04519	0	35.7039
MAR04520	0	35.7039
MAR04573	0	51.6585
MAR04574	-48.5179	48.5179
MAR04600	0	10.8383
MAR04602	0	24.5943
MAR04603	-48.5179	48.5179
MAR04611	0	0.418755
MAR04612	0	0.418755
MAR04614	0	0.418755
MAR04615	0	0.418755
MAR04617	0	0.418755
MAR04618	0	0.418755
MAR04619	0	0.418755
MAR04621	0	0.418755
MAR04632	0	24.5943
MAR04646	0	35.7039
MAR04648	0	35.7039
MAR04649	0	35.7039
MAR04650	0	35.7039
MAR04651	-48.5179	48.5179
MAR04663	-48.5179	48.5179
MAR04664	0	26.063
MAR04694	0	1.77225
MAR04695	-48.5179	48.5179
MAR04705	0	24.5943
MAR04709	-48.5179	48.5179
MAR04799	0	9.34468
MAR04802	0	9.34468
MAR04804	-52.0069	52.0069
MAR04808	0	4.30282
MAR04810	0	52.0069
MAR04812	-8.24514	8.24514
MAR04814	-12.6609	12.6609
MAR05301	0	14.8522
MAR05353	-15.8904	15.8904
MAR06601	0	0.01
MAR06602	-207.849	207.849
MAR06603	-207.849	207.849
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	29.5376
MAR08755	0	35.7039
MAR09797	0	1000
MAR04016	-228.776	228.776
MAR04018	-228.776	228.776
MAR04044	-228.776	228.776
MAR04291	-228.776	228.776
MAR04420	0	228.776
MAR04570	-228.776	228.776
MAR04572	0	228.776
MAR04006	-228.776	228.776
MAR04028	-228.776	228.776
MAR04030	-228.776	228.776
MAR04670	-228.776	228.776
MAR04673	-228.776	228.776
MAR04675	0	228.776
MAR06614	-228.776	228.776
MAR06615	-228.776	228.776
MAR06616	-228.776	228.776
MAR04635	-228.776	228.776
MAR03793	-39.4121	39.4121
MAR03931	0	42.0253
MAR03969	0	14.8522
MAR03970	0	24.5943
MAR04008	-15.2538	15.2538
MAR04032	0	4.47102
MAR04034	0	2.84884
MAR04036	0	11.3935
MAR04050	-2.84884	2.84884
MAR04056	0	24.5943
MAR04059	0	59.9029
MAR04060	0	59.9029
MAR04127	0	15.3558
MAR04177	0	24.5943
MAR04179	0	24.5943
MAR04182	0	30.603
MAR04183	0	25.6006
MAR04192	0	25.6006
MAR04194	0	4.47102
MAR04210	0	51.6585
MAR04211	0	10.5365
MAR04343	0	0.676593
MAR04345	-56.8515	56.8515
MAR04346	0	84.9485
MAR04470	0	56.8515
MAR04471	0	56.8515
MAR04472	0	56.8515
MAR04484	0	24.5943
MAR04485	-33.6013	33.6013
MAR04510	0	24.5943
MAR04512	-15.2538	15.2538
MAR04513	0	1.98483
MAR04514	0	15.5272
MAR04577	0	11.3935
MAR04579	-26.7555	26.7555
MAR04580	0	15.5272
MAR04608	-2.84884	2.84884
MAR04575	-4.79776	4.79776
MAR04637	-9.15719	9.15719
MAR04642	0	24.5943
MAR04643	0	10.5365
MAR04644	-1.56192	1.56192
MAR04672	0	1000
MAR04676	0	14.8522
MAR04736	0	84.9485
MAR04819	0	71.4395
MAR05299	0	14.8522
MAR05352	0	14.8522
MAR05415	0	0.418755
MAR05416	0	0.418755
MAR05417	0	42.0253
MAR06612	-9.15719	9.15719
MAR06613	-9.15719	9.15719
MAR06621	-0.418755	0.418755
MAR06622	0	0.418755
MAR06623	0	16.6429
MAR06624	0	6.89879
MAR06627	-51.6585	51.6585
MAR07744	-3.54665	3.54665
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	5.38226
MAR03966	0	10.5365
MAR03967	-15.2538	15.2538
MAR03968	-9.15719	9.15719
MAR03999	0	25.6006
MAR04024	-15.2538	15.2538
MAR04026	-8.37539	8.37539
MAR04054	0	16.6429
MAR04061	0	25.6006
MAR04083	0	228.015
MAR04136	0	2083.58
MAR04180	0	14.8522
MAR04185	0	43.7299
MAR04186	0	43.7299
MAR04342	0	59.9029
MAR04344	-1000	1000
MAR04483	0	6.89879
MAR04507	0	0.0730192
MAR04516	0	35.2482
MAR04601	0	10.8383
MAR04633	0	1.77225
MAR04640	0	9.15719
MAR04641	0	16.6429
MAR04680	-26.7555	26.7555
MAR04806	0	9.34468
MAR05394	0	1000
MAR06625	0	6.89879
MAR06626	0	24.5943
MAR07160	0	9.22077
MAR07161	0	1.24537
MAR07162	0	1.24537
MAR07163	0	7.48902
MAR07164	0	7.48902
MAR07713	0	24.5943
MAR07716	0	24.5943
MAR07717	0	24.5943
MAR07721	0	24.5943
MAR07725	0	24.5943
MAR07728	0	24.5943
MAR07800	-0.0390516	0.0390516
MAR07801	-82.5646	82.5646
MAR07802	-0.0390516	0.0390516
MAR07863	-15.2538	15.2538
MAR07864	-15.2538	15.2538
MAR07865	-15.2538	15.2538
MAR07866	-15.2538	15.2538
MAR07867	-15.2538	15.2538
MAR07868	-15.2538	15.2538
MAR07869	-15.2538	15.2538
MAR07870	-15.2538	15.2538
MAR07871	-15.2538	15.2538
MAR07872	-15.2538	15.2538
MAR07873	-15.2538	15.2538
MAR07874	-15.2538	15.2538
MAR07875	-8.37539	8.37539
MAR07876	-15.2538	15.2538
MAR07878	-228.776	228.776
MAR07879	0	10.5365
MAR07880	0	24.5943
MAR07881	-228.776	228.776
MAR07882	-228.776	228.776
MAR07883	-228.776	228.776
MAR07884	-228.776	228.776
MAR07885	-228.776	228.776
MAR07886	-228.776	228.776
MAR07887	-228.776	228.776
MAR07888	-228.776	228.776
MAR07889	-228.776	228.776
MAR07890	-228.776	228.776
MAR07891	-228.776	228.776
MAR07892	-228.776	228.776
MAR07893	-228.776	228.776
MAR07894	-228.776	228.776
MAR07895	-228.776	228.776
MAR08083	0	8.76178
MAR08085	0	8.76178
MAR08087	0	8.76178
MAR08443	0	29.5376
MAR08444	0	29.5376
MAR08445	0	14.8522
MAR08446	0	0.01
MAR08448	-15.2538	15.2538
MAR08449	-15.2538	15.2538
MAR08450	-15.2538	15.2538
MAR08451	-15.2538	15.2538
MAR08452	-15.2538	15.2538
MAR08453	-15.2538	15.2538
MAR08454	-15.2538	15.2538
MAR08455	-15.2538	15.2538
MAR08456	-15.2538	15.2538
MAR08457	-15.2538	15.2538
MAR08458	-15.2538	15.2538
MAR08459	-15.2538	15.2538
MAR08460	-15.2538	15.2538
MAR08461	-0.0390516	0.0390516
MAR08462	-15.2538	15.2538
MAR08463	-15.2538	15.2538
MAR08464	-15.2538	15.2538
MAR08465	-15.2538	15.2538
MAR08466	-15.2538	15.2538
MAR08467	-15.2538	15.2538
MAR08468	-15.2538	15.2538
MAR08469	-15.2538	15.2538
MAR08470	-15.2538	15.2538
MAR08471	-15.2538	15.2538
MAR08472	-15.2538	15.2538
MAR08473	0	1.77225
MAR08474	0	59.9029
MAR08477	-1.98483	1.98483
MAR08478	-1.98483	1.98483
MAR08479	-1.98483	1.98483
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	20.2899
MAR08483	0	5.38226
MAR08484	0	1000
MAR08485	0	12.2599
MAR08486	-48.5179	48.5179
MAR08487	0	14.026
MAR08488	0	10.5365
MAR08489	0	10.5365
MAR08493	0	12.6704
MAR08494	0	12.6704
MAR08495	0	12.6704
MAR03802	-354.67	354.67
MAR03804	-354.67	354.67
MAR03811	0	1573.34
MAR03813	-154.586	154.586
MAR03822	0	186.174
MAR03827	-210.026	210.026
MAR03829	-99.702	99.702
MAR03862	0	51.5047
MAR03865	0	210.026
MAR03870	0	29.8572
MAR03873	0	517.591
MAR08654	0	517.591
MAR03890	0	370.033
MAR03892	0	0.82341
MAR09802	0	121.706
MAR03899	-201.568	201.568
MAR03903	0	2.89198
MAR04109	-69.1649	69.1649
MAR04114	0	75.9984
MAR04115	0	75.9984
MAR04118	0	29.8572
MAR04172	0	51.5047
MAR04196	0	62.0045
MAR04197	0	38.9297
MAR04287	0	345.915
MAR04690	0	0.01
MAR04693	-47.9717	47.9717
MAR06780	0	379.145
MAR06968	-41.4029	41.4029
MAR06969	-44.1665	44.1665
MAR06970	-201.568	201.568
MAR06971	-2.97745	2.97745
MAR06972	-2.97745	2.97745
MAR07641	0	4.53759
MAR07642	-1000	1000
MAR08626	0	0.172759
MAR08628	0	44.1665
MAR03806	-186.174	186.174
MAR03807	-458.346	458.346
MAR03809	-78.0127	78.0127
MAR03816	0	645.486
MAR03819	-186.174	186.174
MAR03820	-186.174	186.174
MAR03832	0	1000
MAR03833	0	17.5222
MAR03835	0	17.5222
MAR03837	0	4.55308
MAR03895	0	1.39596
MAR03897	0	1.39596
MAR03956	-63.4719	63.4719
MAR03993	0	1.59445
MAR04073	0	6.94849
MAR04075	0	18.9792
MAR04077	0	18.9792
MAR04190	-1.59445	1.59445
MAR04191	0	0.941027
MAR04212	0	23.5221
MAR04422	0	23.5221
MAR04423	0	0.263707
MAR04424	0	120.774
MAR04583	-166.522	166.522
MAR04605	0	832.875
MAR04606	0	0.294856
MAR04607	0	28.4254
MAR04776	0	3.66372
MAR04777	0	3.66372
MAR04778	0	17.5222
MAR04779	0	17.5222
MAR04780	0	17.5222
MAR04781	0	17.5222
MAR04784	0	186.174
MAR04785	0	186.174
MAR04786	0	210.026
MAR04787	0	55.3758
MAR05384	0	6.6017
MAR06929	-52.9596	52.9596
MAR06930	-52.9596	52.9596
MAR06931	0	0.263707
MAR06932	0	0.263707
MAR06933	0	0.263707
MAR06934	0	0.263707
MAR06935	0	0.263707
MAR06936	0	0.263707
MAR06938	-52.9596	52.9596
MAR06939	-52.9596	52.9596
MAR06940	-1000	1000
MAR06941	0	0.263707
MAR06942	0	0.263707
MAR06943	0	0.263707
MAR06944	0	0.263707
MAR06945	0	0.263707
MAR06946	0	0.263707
MAR06947	0	0.263707
MAR06948	0	0.263707
MAR06949	0	0.263707
MAR06950	0	0.263707
MAR06951	0	0.263707
MAR06952	0	0.263707
MAR06953	0	120.436
MAR06954	0	120.436
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	18.4814
MAR06959	0	18.4814
MAR06960	-1000	1000
MAR06961	0	18.4814
MAR06962	0	18.4814
MAR06963	0	18.4814
MAR06964	0	18.4814
MAR06965	-8.42121	8.42121
MAR06966	-8.42121	8.42121
MAR06967	-8.42121	8.42121
MAR06973	-120.436	120.436
MAR08096	-186.174	186.174
MAR08097	-186.174	186.174
MAR08098	0	210.026
MAR08416	0	41.4029
MAR08425	-25.0853	25.0853
MAR08426	0	0.545897
MAR08427	-23.5221	23.5221
MAR08431	0	1000
MAR08432	0	260.802
MAR08603	0	52.9596
MAR08604	0	81.6425
MAR08605	0	832.875
MAR08606	0	0.263707
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.55308
MAR08610	0	102.319
MAR08611	0	102.319
MAR04285	0	11.9306
MAR00457	0	54.4299
MAR00460	0	54.4299
MAR03750	-25.4706	25.4706
MAR03752	-66.6794	66.6794
MAR03770	-63.2932	63.2932
MAR03771	-25.4706	25.4706
MAR03772	-25.4706	25.4706
MAR03782	-25.4706	25.4706
MAR03784	-66.6794	66.6794
MAR03794	-41.4029	41.4029
MAR03839	-15.7585	15.7585
MAR03841	-5.13583	5.13583
MAR03843	0	20.6019
MAR03845	-60.7152	60.7152
MAR03847	-28.3126	28.3126
MAR03849	0	260.802
MAR03852	0	0.187177
MAR03856	0	156.169
MAR03860	0	1000
MAR03883	0	67.3457
MAR03901	0	1191.29
MAR03939	-37.7096	37.7096
MAR03974	0	67.3457
MAR04198	0	190.108
MAR04199	-25.0853	25.0853
MAR04200	0	67.3457
MAR04284	0	1000
MAR04348	0	67.3457
MAR04466	0	53.9312
MAR04467	0	190.108
MAR04582	-5.3144	5.3144
MAR04584	-23.5221	23.5221
MAR04696	0	24.4378
MAR04697	0	180.578
MAR04698	0	180.578
MAR04699	0	892.611
MAR04700	-136.865	136.865
MAR04742	0	37.7096
MAR04788	0	190.108
MAR04789	0	0.01
MAR04791	0	190.108
MAR04792	-94.5985	94.5985
MAR04937	-12.7824	12.7824
MAR05392	0	67.3872
MAR05393	0	5.24863
MAR06409	-45.4698	45.4698
MAR07702	-156.169	156.169
MAR07703	0	37.4774
MAR08433	0	48.2925
MAR08434	0	27.2337
MAR08439	0	136.865
MAR08440	0	180.578
MAR08441	0	24.4378
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.878673
MAR04426	-28.2215	28.2215
MAR04428	0	34.4425
MAR04429	0	5.05507
MAR04430	0	81.6425
MAR04431	0	2.28882
MAR04437	0	93.3471
MAR04658	-159.584	159.584
MAR04660	0	75.5193
MAR04712	0	160.266
MAR05336	-44.1665	44.1665
MAR05337	-14.4795	14.4795
MAR05338	0	69.6042
MAR05339	-44.1665	44.1665
MAR05340	0	44.1665
MAR08783	0	0.263707
MAR08784	0	832.875
MAR08786	0	832.875
MAR04241	-21.5646	21.5646
MAR04288	0	72.6043
MAR04596	-26.2705	26.2705
MAR04597	-26.2705	26.2705
MAR04599	0	48.8519
MAR04667	0	72.6043
MAR04668	0	72.6043
MAR04737	0	180.578
MAR04739	0	180.578
MAR04740	-1000	1000
MAR06415	0	54.8873
MAR06974	0	1000
MAR06975	0	21.5646
MAR06976	0	21.5646
MAR06977	0	21.5646
MAR06978	0	15.5157
MAR06979	0	0.01
MAR06980	0	94.5985
MAR06981	0	81.1853
MAR06982	0	16.5329
MAR06983	0	13.5075
MAR06984	0	17.1653
MAR06985	0	11.7077
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	102.822
MAR08025	0	21.5646
MAR08026	0	21.5646
MAR08027	0	21.5646
MAR08029	0	15.5157
MAR03164	0	79.2144
MAR03166	0	85.6332
MAR03885	-80.844	80.844
MAR04250	0	1000
MAR08091	0	34.4425
MAR08092	0	81.6425
MAR08563	0	832.875
MAR08566	0	344.378
MAR03935	-126.035	126.035
MAR04681	0	34.4425
MAR04682	0	81.6425
MAR04683	0	2.28882
MAR04685	0	2.28882
MAR04686	-2.28882	2.28882
MAR04687	-2.28882	2.28882
MAR04702	0	1000
MAR04703	0	8.94701
MAR04704	0	8.94701
MAR06988	0	0.026322
MAR07689	0	271.527
MAR07701	0	0.0153019
MAR08094	0	271.527
MAR08529	0	0.263707
MAR08530	-1034.79	1034.79
MAR08533	0	0.01
MAR08534	0	271.527
MAR08535	0	271.527
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.026322
MAR08544	0	0.026322
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	78.2928
MAR03208	0	20.8066
MAR03213	0	37.2644
MAR03215	0	36.0108
MAR03747	0	0.00752463
MAR03744	0	18.4766
MAR03757	0	165.479
MAR03761	0	103.038
MAR03777	0	0.00752463
MAR03778	0	18.4766
MAR03795	0	103.038
MAR04797	0	832.875
MAR06417	-29.6863	29.6863
MAR06419	0	0.0892381
MAR06420	0	29.6863
MAR06421	0	0.0892381
MAR06422	0	29.6863
MAR06923	0	0.00752463
MAR03765	0	18.4766
MAR06924	0	19.4994
MAR06925	-302.882	302.882
MAR06926	-24.6542	24.6542
MAR06927	-24.6542	24.6542
MAR08088	-47.9717	47.9717
MAR08787	0	21.4053
MAR03743	-25.4706	25.4706
MAR04214	0	188.94
MAR04216	0	46.1518
MAR04218	0	33.9739
MAR04219	0	46.1518
MAR04220	-44.5397	44.5397
MAR04222	0	62.0045
MAR04224	0	33.9739
MAR04225	0	33.9739
MAR04227	0	598.752
MAR04231	0	4.14582
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	151.405
MAR04244	0	62.0045
MAR04245	0	1000
MAR04246	-62.0045	62.0045
MAR04248	-1000	1000
MAR06707	0	34.4425
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	115.084
MAR06712	-1000	1000
MAR06713	0	81.6425
MAR06714	0	832.875
MAR06715	0	210.456
MAR06716	0	19.4994
MAR06717	0	46.1518
MAR06718	0	34.4425
MAR06719	0	81.6425
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-926.779	926.779
MAR06725	-379.145	379.145
MAR06726	0	1499.82
MAR06727	0	267.604
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	210.456
MAR06731	0	34.4425
MAR06734	-1000	1000
MAR06735	0	210.456
MAR06736	0	210.456
MAR06738	-1000	1000
MAR06739	0	210.456
MAR06740	0	34.4425
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	81.6425
MAR06746	0	210.456
MAR06747	0	81.6425
MAR06748	0	2.28882
MAR06749	0	2.28882
MAR06750	0	210.456
MAR06751	0	81.6425
MAR06752	0	81.6425
MAR06753	0	2.28882
MAR06754	0	2.28882
MAR06755	-210.456	210.456
MAR06756	-1034.79	1034.79
MAR06757	0	210.456
MAR06758	0	81.6425
MAR06759	-1000	1000
MAR06760	0	2.28882
MAR06761	0	2.28882
MAR06762	0	210.456
MAR06763	0	210.456
MAR06764	0	81.6425
MAR06765	-1000	1000
MAR06766	0	2.28882
MAR06767	0	2.28882
MAR06768	0	379.145
MAR06770	0	14.6602
MAR06771	0	267.604
MAR06772	0	1499.82
MAR06774	0	211.936
MAR06776	0	229.289
MAR06778	0	322.221
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	34.4425
MAR06788	0	210.456
MAR06789	0	81.6425
MAR06790	0	2.28882
MAR06791	0	2.28882
MAR06792	-1000	1000
MAR06798	-459.302	459.302
MAR06799	0	459.302
MAR06800	-459.302	459.302
MAR06801	0	459.302
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	207.849
MAR06811	-926.779	926.779
MAR06813	0	207.849
MAR06814	-39.886	39.886
MAR06815	-926.779	926.779
MAR06817	-39.886	39.886
MAR06818	0	1000
MAR06819	-39.886	39.886
MAR06820	-926.779	926.779
MAR06822	0	1000
MAR06823	-39.886	39.886
MAR06824	-926.779	926.779
MAR06826	-19.2602	19.2602
MAR06827	-19.2602	19.2602
MAR06828	0	459.302
MAR06829	0	43.1135
MAR06830	0	459.302
MAR06831	0	0.01
MAR06834	-19.2602	19.2602
MAR06835	-19.2602	19.2602
MAR06836	-459.302	459.302
MAR06837	0	459.302
MAR06838	0	16.5939
MAR06839	0	0.01
MAR06840	-19.2602	19.2602
MAR06841	-19.2602	19.2602
MAR06842	-459.302	459.302
MAR06843	0	459.302
MAR06844	0	16.5939
MAR06845	0	0.01
MAR06848	-19.2602	19.2602
MAR06849	-19.2602	19.2602
MAR06850	0	16.5939
MAR06851	0	0.01
MAR06854	-19.2602	19.2602
MAR06855	-19.2602	19.2602
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-926.779	926.779
MAR06885	-39.886	39.886
MAR06886	-926.779	926.779
MAR06888	0	3.94824
MAR06889	0	0.01
MAR07628	0	207.849
MAR08539	0	354.813
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.4706
MAR03875	0	645.486
MAR03877	0	439.327
MAR03879	0	259.392
MAR03881	0	156.278
MAR03912	-210.026	210.026
MAR03917	0	1.48892
MAR03919	-25.0853	25.0853
MAR03920	-344.97	344.97
MAR03922	-41.4029	41.4029
MAR03928	0	188.525
MAR03995	-42.0253	42.0253
MAR03996	-1000	1000
MAR04072	0	2.51418
MAR04189	0	71.8931
MAR04302	0	156.278
MAR04323	0	259.392
MAR05381	0	271.527
MAR05385	0	5.93323
MAR05386	0	13.6241
MAR05387	0	3.0131
MAR05388	0	61.9692
MAR05389	0	61.9692
MAR05390	0	14.6602
MAR05391	0	379.145
MAR05418	-41.4029	41.4029
MAR05419	-41.4029	41.4029
MAR06515	0	188.525
MAR06518	0	188.525
MAR06519	-4.22191	4.22191
MAR06520	-188.525	188.525
MAR06523	-207.849	207.849
MAR08062	0	271.527
MAR08066	-210.026	210.026
MAR08067	-210.026	210.026
MAR08068	-167.103	167.103
MAR08069	-147.998	147.998
MAR08641	0	2.51418
MAR08682	-1000	1000
MAR08683	0	156.278
MAR08684	-210.026	210.026
MAR08685	0	1000
MAR03868	0	29.8572
MAR03869	0	29.8572
MAR03889	0	31.4512
MAR03933	-159.807	159.807
MAR03937	0	144.643
MAR04116	0	1622
MAR04120	0	1622
MAR04121	0	1622
MAR04175	0	12.7824
MAR04176	0	12.7824
MAR04324	0	34.6324
MAR04326	0	41.3036
MAR04328	0	77.6718
MAR04329	0	77.6718
MAR04708	0	23.4752
MAR08769	0	12.7824
MAR08770	0	23.4752
MAR08771	0	283.978
MAR04078	0	2.96961
MAR04079	0	832.875
MAR04174	0	0.01
MAR04330	-47.9717	47.9717
MAR04347	0	71.4395
MAR04425	0	0.294856
MAR04427	0	28.4254
MAR04688	0	832.875
