rxn	LB	UB
MAR04604	0	187.413
MAR05351	-0.624062	0.624062
MAR07709	-114.859	114.859
MAR04052	0	10.0439
MAR04304	0	1.46234
MAR04350	-11.0773	11.0773
MAR04351	-2.38178	2.38178
MAR04352	-2.38178	2.38178
MAR04354	-105.961	105.961
MAR04398	-30.2708	30.2708
MAR04404	-31.3251	31.3251
MAR04473	0	15.9992
MAR04474	0	15.9992
MAR04476	-17.245	17.245
MAR04477	-5.99016	5.99016
MAR04501	-31.3251	31.3251
MAR04565	-70.8392	70.8392
MAR04567	0	18.5006
MAR09799	-19.3853	19.3853
MAR09800	-196.946	196.946
MAR04623	0	87.6127
MAR04625	0	35.8498
MAR04710	-105.961	105.961
MAR04841	-1.74026	1.74026
MAR08074	0	11.0773
MAR08653	-87.6127	87.6127
MAR03998	0	63.6889
MAR04000	0	31.3396
MAR04002	-101.212	101.212
MAR04004	-101.212	101.212
MAR04010	0	29.5811
MAR04081	0	29.5811
MAR04082	0	29.5811
MAR04012	0	256.025
MAR04014	0	11.6079
MAR04020	-21.2283	21.2283
MAR04022	0	31.3396
MAR04038	-8.06334	8.06334
MAR04040	0	17.9935
MAR04042	0	16.6251
MAR04046	0	3.11285
MAR04048	0	11.6079
MAR04080	0	7.07101
MAR04085	0	37.9788
MAR04086	0	37.9788
MAR04134	0	63.6889
MAR04135	-21.2283	21.2283
MAR04168	0	10.0286
MAR04171	0	84.5649
MAR04290	0	39.51
MAR04406	0	3.27286
MAR04412	-8.17611	8.17611
MAR04417	0	29.5811
MAR04418	0	20.5778
MAR04419	0	6.2695
MAR04421	0	84.5649
MAR04449	0	29.5811
MAR04450	0	29.5811
MAR04451	0	1000
MAR04452	0	20.5778
MAR04453	0	3.11285
MAR04480	-258.172	258.172
MAR04481	0	0.227102
MAR04482	0	0.227102
MAR04486	0	1.24548
MAR04487	0	1.24548
MAR04488	0	1.24548
MAR04489	0	1.24548
MAR04492	0	1.24548
MAR04493	0	1.24548
MAR04495	0	1.24548
MAR04496	0	1.24548
MAR04518	0	5.18524
MAR04519	0	20.8336
MAR04520	0	20.8336
MAR04573	0	84.5649
MAR04574	-44.0381	44.0381
MAR04600	0	9.01112
MAR04602	0	29.5811
MAR04603	-44.0381	44.0381
MAR04611	0	0.61926
MAR04612	0	0.61926
MAR04614	0	0.61926
MAR04615	0	0.61926
MAR04617	0	0.61926
MAR04618	0	0.61926
MAR04619	0	0.61926
MAR04621	0	0.61926
MAR04632	0	29.5811
MAR04646	0	20.8336
MAR04648	0	20.8336
MAR04649	0	20.8336
MAR04650	0	20.8336
MAR04651	-44.0381	44.0381
MAR04663	-44.0381	44.0381
MAR04664	0	20.5778
MAR04694	0	0.227102
MAR04695	-44.0381	44.0381
MAR04705	0	29.5811
MAR04709	-44.0381	44.0381
MAR04799	0	7.34844
MAR04802	0	7.34844
MAR04804	-44.3595	44.3595
MAR04808	0	2.84778
MAR04810	0	44.3595
MAR04812	-8.17611	8.17611
MAR04814	-8.06334	8.06334
MAR05301	0	21.6665
MAR05353	-21.2283	21.2283
MAR06601	0	0.01
MAR06602	-221.271	221.271
MAR06603	-221.271	221.271
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	29.6661
MAR08755	0	20.8336
MAR09797	0	1000
MAR04016	-158.905	158.905
MAR04018	-158.905	158.905
MAR04044	-158.905	158.905
MAR04291	-158.905	158.905
MAR04420	0	158.905
MAR04570	-158.905	158.905
MAR04572	0	158.905
MAR04006	-158.905	158.905
MAR04028	-158.905	158.905
MAR04030	-158.905	158.905
MAR04670	-158.905	158.905
MAR04673	-158.905	158.905
MAR04675	0	158.905
MAR06614	-158.905	158.905
MAR06615	-158.905	158.905
MAR06616	-158.905	158.905
MAR04635	-158.905	158.905
MAR03793	-50.6997	50.6997
MAR03931	0	45.0346
MAR03969	0	21.6665
MAR03970	0	29.5811
MAR04008	-17.4356	17.4356
MAR04032	0	3.93363
MAR04034	0	1.4491
MAR04036	0	9.23989
MAR04050	-1.4491	1.4491
MAR04056	0	29.5811
MAR04059	0	63.6889
MAR04060	0	63.6889
MAR04127	0	16.3685
MAR04177	0	29.5811
MAR04179	0	29.5811
MAR04182	0	36.1884
MAR04183	0	39.51
MAR04192	0	39.51
MAR04194	0	3.93363
MAR04210	0	84.5649
MAR04211	0	10.0286
MAR04343	0	0.644511
MAR04345	-80.5944	80.5944
MAR04346	0	127.837
MAR04470	0	80.5944
MAR04471	0	80.5944
MAR04472	0	80.5944
MAR04484	0	29.5811
MAR04485	-76.6388	76.6388
MAR04510	0	29.5811
MAR04512	-17.4356	17.4356
MAR04513	0	1.22953
MAR04514	0	11.0355
MAR04577	0	9.23989
MAR04579	-78.6604	78.6604
MAR04580	0	11.0355
MAR04608	-1.4491	1.4491
MAR04575	-4.06235	4.06235
MAR04637	-9.12222	9.12222
MAR04642	0	26.3824
MAR04643	0	10.0286
MAR04644	-1.13555	1.13555
MAR04672	0	1000
MAR04676	0	21.6665
MAR04736	0	127.837
MAR04819	0	75.6761
MAR05299	0	21.6665
MAR05352	0	21.6665
MAR05415	0	0.61926
MAR05416	0	0.61926
MAR05417	0	45.0346
MAR06612	-9.12222	9.12222
MAR06613	-9.12222	9.12222
MAR06621	-0.61926	0.61926
MAR06622	0	0.61926
MAR06623	0	24.238
MAR06624	0	7.04419
MAR06627	-84.5649	84.5649
MAR07744	-4.1034	4.1034
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.36041
MAR03966	0	10.0286
MAR03967	-17.4356	17.4356
MAR03968	-9.12222	9.12222
MAR03999	0	39.51
MAR04024	-17.4356	17.4356
MAR04026	-3.29366	3.29366
MAR04054	0	24.238
MAR04061	0	39.51
MAR04083	0	256.025
MAR04136	0	1857.33
MAR04180	0	21.6665
MAR04185	0	52.1377
MAR04186	0	52.1377
MAR04342	0	63.6889
MAR04344	-1000	1000
MAR04483	0	7.04419
MAR04507	0	0.0610963
MAR04516	0	30.88
MAR04601	0	9.01112
MAR04633	0	0.227102
MAR04640	0	9.12222
MAR04641	0	24.238
MAR04680	-78.6604	78.6604
MAR04806	0	7.34844
MAR05394	0	1000
MAR06625	0	7.04419
MAR06626	0	26.3824
MAR07160	0	7.58608
MAR07161	0	1.1913
MAR07162	0	1.1913
MAR07163	0	7.11764
MAR07164	0	7.11764
MAR07713	0	29.5811
MAR07716	0	29.5811
MAR07717	0	29.5811
MAR07721	0	29.5811
MAR07725	0	29.5811
MAR07728	0	29.5811
MAR07800	-0.0147318	0.0147318
MAR07801	-95.7858	95.7858
MAR07802	-0.0147318	0.0147318
MAR07863	-17.4356	17.4356
MAR07864	-17.4356	17.4356
MAR07865	-17.4356	17.4356
MAR07866	-17.4356	17.4356
MAR07867	-17.4356	17.4356
MAR07868	-17.4356	17.4356
MAR07869	-17.4356	17.4356
MAR07870	-17.4356	17.4356
MAR07871	-17.4356	17.4356
MAR07872	-17.4356	17.4356
MAR07873	-17.4356	17.4356
MAR07874	-17.4356	17.4356
MAR07875	-3.29366	3.29366
MAR07876	-17.4356	17.4356
MAR07878	-158.905	158.905
MAR07879	0	10.0286
MAR07880	0	26.3824
MAR07881	-158.905	158.905
MAR07882	-158.905	158.905
MAR07883	-158.905	158.905
MAR07884	-158.905	158.905
MAR07885	-158.905	158.905
MAR07886	-158.905	158.905
MAR07887	-158.905	158.905
MAR07888	-158.905	158.905
MAR07889	-158.905	158.905
MAR07890	-158.905	158.905
MAR07891	-158.905	158.905
MAR07892	-158.905	158.905
MAR07893	-158.905	158.905
MAR07894	-158.905	158.905
MAR07895	-158.905	158.905
MAR08083	0	11.6079
MAR08085	0	11.6079
MAR08087	0	11.6079
MAR08443	0	29.6661
MAR08444	0	29.6661
MAR08445	0	21.6665
MAR08446	0	0.05706
MAR08448	-17.4356	17.4356
MAR08449	-17.4356	17.4356
MAR08450	-17.4356	17.4356
MAR08451	-17.4356	17.4356
MAR08452	-17.4356	17.4356
MAR08453	-17.4356	17.4356
MAR08454	-17.4356	17.4356
MAR08455	-17.4356	17.4356
MAR08456	-17.4356	17.4356
MAR08457	-17.4356	17.4356
MAR08458	-17.4356	17.4356
MAR08459	-17.4356	17.4356
MAR08460	-17.4356	17.4356
MAR08461	-0.0147318	0.0147318
MAR08462	-17.4356	17.4356
MAR08463	-17.4356	17.4356
MAR08464	-17.4356	17.4356
MAR08465	-17.4356	17.4356
MAR08466	-17.4356	17.4356
MAR08467	-17.4356	17.4356
MAR08468	-17.4356	17.4356
MAR08469	-17.4356	17.4356
MAR08470	-17.4356	17.4356
MAR08471	-17.4356	17.4356
MAR08472	-17.4356	17.4356
MAR08473	0	0.227102
MAR08474	0	63.6889
MAR08477	-1.22953	1.22953
MAR08478	-1.22953	1.22953
MAR08479	-1.22953	1.22953
MAR08480	0	0.05706
MAR08481	-1000	1000
MAR08482	0	23.6916
MAR08483	0	4.36041
MAR08484	0	1000
MAR08485	0	12.8455
MAR08486	-44.0381	44.0381
MAR08487	0	29.5811
MAR08488	0	10.0286
MAR08489	0	10.0286
MAR08493	0	14.8275
MAR08494	0	14.8275
MAR08495	0	14.8275
MAR03802	-494.513	494.513
MAR03804	-494.513	494.513
MAR03811	0	957.601
MAR03813	-194.557	194.557
MAR03822	0	178.988
MAR03827	-255.314	255.314
MAR03829	-90.1214	90.1214
MAR03862	0	35.0669
MAR03865	0	255.314
MAR03870	0	26.8296
MAR03873	0	343.599
MAR08654	0	343.599
MAR03890	0	671.683
MAR03892	0	0.544732
MAR09802	0	133.154
MAR03899	-207.479	207.479
MAR03903	0	0.0717391
MAR04109	-106.094	106.094
MAR04114	0	122.703
MAR04115	0	122.703
MAR04118	0	26.8296
MAR04172	0	35.0669
MAR04196	0	34.9305
MAR04197	0	49.6555
MAR04287	0	479.721
MAR04690	0	0.01
MAR04693	-62.86	62.86
MAR06780	0	255.314
MAR06968	-53.7076	53.7076
MAR06969	-56.2687	56.2687
MAR06970	-207.479	207.479
MAR06971	-3.6762	3.6762
MAR06972	-3.6762	3.6762
MAR07641	0	6.16439
MAR07642	-1000	1000
MAR08626	0	0.0296795
MAR08628	0	56.2687
MAR03806	-178.988	178.988
MAR03807	-360.481	360.481
MAR03809	-101.145	101.145
MAR03816	0	660.127
MAR03819	-178.988	178.988
MAR03820	-178.988	178.988
MAR03832	0	1000
MAR03833	0	15.149
MAR03835	0	15.149
MAR03837	0	2.03048
MAR03895	0	0.206363
MAR03897	0	0.206363
MAR03956	-92.1653	92.1653
MAR03993	0	0.673388
MAR04073	0	7.08334
MAR04075	0	19.6556
MAR04077	0	19.6556
MAR04190	-0.673388	0.673388
MAR04191	0	2.0468
MAR04212	0	25.4746
MAR04422	0	25.4746
MAR04423	0	0.432631
MAR04424	0	147.441
MAR04583	-258.444	258.444
MAR04605	0	960.934
MAR04606	0	0.506583
MAR04607	0	19.5779
MAR04776	0	2.2605
MAR04777	0	2.2605
MAR04778	0	15.149
MAR04779	0	15.149
MAR04780	0	15.149
MAR04781	0	15.149
MAR04784	0	178.988
MAR04785	0	178.988
MAR04786	0	255.314
MAR04787	0	90.1016
MAR05384	0	10.2917
MAR06929	-44.0037	44.0037
MAR06930	-44.0037	44.0037
MAR06931	0	0.432631
MAR06932	0	0.432631
MAR06933	0	0.432631
MAR06934	0	0.432631
MAR06935	0	0.432631
MAR06936	0	0.432631
MAR06938	-44.0037	44.0037
MAR06939	-44.0037	44.0037
MAR06940	-1000	1000
MAR06941	0	0.432631
MAR06942	0	0.432631
MAR06943	0	0.432631
MAR06944	0	0.432631
MAR06945	0	0.432631
MAR06946	0	0.432631
MAR06947	0	0.432631
MAR06948	0	0.432631
MAR06949	0	0.432631
MAR06950	0	0.432631
MAR06951	0	0.432631
MAR06952	0	0.432631
MAR06953	0	151.826
MAR06954	0	151.826
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	16.6052
MAR06959	0	16.6052
MAR06960	-1000	1000
MAR06961	0	16.6052
MAR06962	0	16.6052
MAR06963	0	16.6052
MAR06964	0	16.6052
MAR06965	-7.07773	7.07773
MAR06966	-7.07773	7.07773
MAR06967	-7.07773	7.07773
MAR06973	-151.826	151.826
MAR08096	-178.988	178.988
MAR08097	-178.988	178.988
MAR08098	0	255.314
MAR08416	0	53.7076
MAR08425	-26.965	26.965
MAR08426	0	0.469338
MAR08427	-4.53492	4.53492
MAR08431	0	1000
MAR08432	0	234.366
MAR08603	0	44.0037
MAR08604	0	79.6
MAR08605	0	960.934
MAR08606	0	0.432631
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.03048
MAR08610	0	112.672
MAR08611	0	112.672
MAR04285	0	14.6312
MAR00457	0	71.5474
MAR00460	0	71.5474
MAR03750	-24.248	24.248
MAR03752	-97.4776	97.4776
MAR03770	-53.0292	53.0292
MAR03771	-24.248	24.248
MAR03772	-24.248	24.248
MAR03782	-24.248	24.248
MAR03784	-97.4776	97.4776
MAR03794	-53.7076	53.7076
MAR03839	-16.3084	16.3084
MAR03841	-0.254839	0.254839
MAR03843	0	22.7837
MAR03845	-92.9435	92.9435
MAR03847	-14.7558	14.7558
MAR03849	0	234.366
MAR03852	0	0.0543467
MAR03856	0	169.751
MAR03860	0	1000
MAR03883	0	77.1873
MAR03901	0	1097.09
MAR03939	-126.441	126.441
MAR03974	0	77.1873
MAR04198	0	171.058
MAR04199	-26.965	26.965
MAR04200	0	77.1873
MAR04284	0	1000
MAR04348	0	77.1873
MAR04466	0	57.6797
MAR04467	0	171.058
MAR04582	-2.38647	2.38647
MAR04584	-4.53492	4.53492
MAR04696	0	33.6167
MAR04697	0	160.328
MAR04698	0	160.328
MAR04699	0	1475.32
MAR04700	-157.655	157.655
MAR04742	0	126.441
MAR04788	0	171.058
MAR04789	0	0.01
MAR04791	0	171.058
MAR04792	-105.723	105.723
MAR04937	-7.52701	7.52701
MAR05392	0	70.1453
MAR05393	0	4.26524
MAR06409	-44.5899	44.5899
MAR07702	-169.751	169.751
MAR07703	0	53.5183
MAR08433	0	50.936
MAR08434	0	28.4984
MAR08439	0	157.655
MAR08440	0	160.328
MAR08441	0	33.6167
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.736048
MAR04426	-42.0402	42.0402
MAR04428	0	14.0699
MAR04429	0	7.45433
MAR04430	0	79.6
MAR04431	0	1.74026
MAR04437	0	50.7922
MAR04658	-156.887	156.887
MAR04660	0	93.6625
MAR04712	0	159.603
MAR05336	-72.7133	72.7133
MAR05337	-13.2096	13.2096
MAR05338	0	194.058
MAR05339	-72.7133	72.7133
MAR05340	0	72.7133
MAR08783	0	0.432631
MAR08784	0	960.934
MAR08786	0	960.934
MAR04241	-26.401	26.401
MAR04288	0	44.9708
MAR04596	-32.119	32.119
MAR04597	-32.119	32.119
MAR04599	0	42.7558
MAR04667	0	44.9708
MAR04668	0	44.9708
MAR04737	0	160.328
MAR04739	0	160.328
MAR04740	-1000	1000
MAR06415	0	50.972
MAR06974	0	1000
MAR06975	0	26.401
MAR06976	0	26.401
MAR06977	0	26.401
MAR06978	0	12.6544
MAR06979	0	0.01
MAR06980	0	105.723
MAR06981	0	123.823
MAR06982	0	23.2433
MAR06983	0	17.2949
MAR06984	0	17.474
MAR06985	0	10.7632
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	133.061
MAR08025	0	26.401
MAR08026	0	26.401
MAR08027	0	26.401
MAR08029	0	12.6544
MAR03164	0	108.041
MAR03166	0	108.041
MAR03885	-165.312	165.312
MAR04250	0	1000
MAR08091	0	14.0699
MAR08092	0	79.6
MAR08563	0	960.934
MAR08566	0	287.435
MAR03935	-169.751	169.751
MAR04681	0	14.0699
MAR04682	0	79.6
MAR04683	0	1.74026
MAR04685	0	1.74026
MAR04686	-1.74026	1.74026
MAR04687	-1.74026	1.74026
MAR04702	0	1000
MAR04703	0	11.7485
MAR04704	0	11.7485
MAR06988	0	0.01
MAR07689	0	212.088
MAR07701	0	0.00839188
MAR08094	0	212.088
MAR08529	0	0.432631
MAR08530	-881.092	881.092
MAR08533	0	0.01
MAR08534	0	212.088
MAR08535	0	212.088
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	105.921
MAR03208	0	27.4539
MAR03213	0	33.4539
MAR03215	0	32.698
MAR03747	0	0.01
MAR03744	0	21.2615
MAR03757	0	250.039
MAR03761	0	126.623
MAR03777	0	0.01
MAR03778	0	21.2615
MAR03795	0	126.623
MAR04797	0	960.934
MAR06417	-21.6823	21.6823
MAR06419	0	0.0181156
MAR06420	0	21.6823
MAR06421	0	0.0181156
MAR06422	0	21.6823
MAR06923	0	0.01
MAR03765	0	21.2615
MAR06924	0	27.0426
MAR06925	-359.48	359.48
MAR06926	-18.2054	18.2054
MAR06927	-18.2054	18.2054
MAR08088	-62.86	62.86
MAR08787	0	33.7417
MAR03743	-24.248	24.248
MAR04214	0	209.358
MAR04216	0	55.0511
MAR04218	0	29.0386
MAR04219	0	55.0511
MAR04220	-43.4181	43.4181
MAR04222	0	49.6555
MAR04224	0	29.0386
MAR04225	0	29.0386
MAR04227	0	711.091
MAR04231	0	1.16392
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	174.382
MAR04244	0	49.6555
MAR04245	0	1000
MAR04246	-49.6555	49.6555
MAR04248	-1000	1000
MAR06707	0	14.0699
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	287.769
MAR06712	-1000	1000
MAR06713	0	79.6
MAR06714	0	960.934
MAR06715	0	178.216
MAR06716	0	27.0426
MAR06717	0	55.0511
MAR06718	0	14.0699
MAR06719	0	79.6
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1111.12	1111.12
MAR06725	-255.314	255.314
MAR06726	0	1369.79
MAR06727	0	165.659
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	178.216
MAR06731	0	14.0699
MAR06734	-1000	1000
MAR06735	0	178.216
MAR06736	0	178.216
MAR06738	-1000	1000
MAR06739	0	178.216
MAR06740	0	14.0699
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	79.6
MAR06746	0	178.216
MAR06747	0	79.6
MAR06748	0	1.74026
MAR06749	0	1.74026
MAR06750	0	178.216
MAR06751	0	79.6
MAR06752	0	79.6
MAR06753	0	1.74026
MAR06754	0	1.74026
MAR06755	-178.216	178.216
MAR06756	-881.092	881.092
MAR06757	0	178.216
MAR06758	0	79.6
MAR06759	-1000	1000
MAR06760	0	1.74026
MAR06761	0	1.74026
MAR06762	0	178.216
MAR06763	0	178.216
MAR06764	0	79.6
MAR06765	-1000	1000
MAR06766	0	1.74026
MAR06767	0	1.74026
MAR06768	0	255.314
MAR06770	0	12.1947
MAR06771	0	165.659
MAR06772	0	1369.79
MAR06774	0	197.467
MAR06776	0	336.507
MAR06778	0	324.107
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	14.0699
MAR06788	0	287.769
MAR06789	0	79.6
MAR06790	0	1.74026
MAR06791	0	1.74026
MAR06792	-1000	1000
MAR06798	-496.578	496.578
MAR06799	0	496.578
MAR06800	-496.578	496.578
MAR06801	0	496.578
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	221.271
MAR06811	-1111.12	1111.12
MAR06813	0	221.271
MAR06814	-41.8919	41.8919
MAR06815	-1111.12	1111.12
MAR06817	-41.8919	41.8919
MAR06818	0	1000
MAR06819	-41.8919	41.8919
MAR06820	-1111.12	1111.12
MAR06822	0	1000
MAR06823	-41.8919	41.8919
MAR06824	-1111.12	1111.12
MAR06826	-114.884	114.884
MAR06827	-114.884	114.884
MAR06828	0	496.578
MAR06829	0	62.1927
MAR06830	0	496.578
MAR06831	0	0.01
MAR06834	-114.884	114.884
MAR06835	-114.884	114.884
MAR06836	-496.578	496.578
MAR06837	0	496.578
MAR06838	0	8.71186
MAR06839	0	0.01
MAR06840	-114.884	114.884
MAR06841	-114.884	114.884
MAR06842	-496.578	496.578
MAR06843	0	496.578
MAR06844	0	8.71186
MAR06845	0	0.01
MAR06848	-114.884	114.884
MAR06849	-114.884	114.884
MAR06850	0	8.71186
MAR06851	0	0.01
MAR06854	-114.884	114.884
MAR06855	-114.884	114.884
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1111.12	1111.12
MAR06885	-41.8919	41.8919
MAR06886	-1111.12	1111.12
MAR06888	0	6.9499
MAR06889	0	0.01
MAR07628	0	221.271
MAR08539	0	386.834
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	24.248
MAR03875	0	999.001
MAR03877	0	765.31
MAR03879	0	194.132
MAR03881	0	136.925
MAR03912	-255.314	255.314
MAR03917	0	0.887124
MAR03919	-26.965	26.965
MAR03920	-510.36	510.36
MAR03922	-53.7076	53.7076
MAR03928	0	138.077
MAR03995	-45.0346	45.0346
MAR03996	-1000	1000
MAR04072	0	3.23289
MAR04189	0	53.7835
MAR04302	0	136.925
MAR04323	0	194.132
MAR05381	0	212.088
MAR05385	0	6.2695
MAR05386	0	10.0592
MAR05387	0	2.88055
MAR05388	0	95.7858
MAR05389	0	95.7858
MAR05390	0	12.1947
MAR05391	0	237.817
MAR05418	-53.7076	53.7076
MAR05419	-53.7076	53.7076
MAR06515	0	138.077
MAR06518	0	138.077
MAR06519	-0.624062	0.624062
MAR06520	-138.077	138.077
MAR06523	-221.271	221.271
MAR08062	0	212.088
MAR08066	-255.314	255.314
MAR08067	-255.314	255.314
MAR08068	-128.494	128.494
MAR08069	-106.168	106.168
MAR08641	0	3.23289
MAR08682	-1000	1000
MAR08683	0	136.925
MAR08684	-255.314	255.314
MAR08685	0	1000
MAR03868	0	26.8296
MAR03869	0	26.8296
MAR03889	0	52.7517
MAR03933	-183.025	183.025
MAR03937	0	144.215
MAR04116	0	1989.45
MAR04120	0	1989.45
MAR04121	0	1989.45
MAR04175	0	7.52701
MAR04176	0	7.52701
MAR04324	0	74.2022
MAR04326	0	43.8774
MAR04328	0	68.6328
MAR04329	0	68.6328
MAR04708	0	49.5703
MAR08769	0	7.52701
MAR08770	0	49.5703
MAR08771	0	294.832
MAR04078	0	4.00544
MAR04079	0	960.934
MAR04174	0	0.01
MAR04330	-62.86	62.86
MAR04347	0	75.6761
MAR04425	0	0.506583
MAR04427	0	19.5779
MAR04688	0	960.934
MAR04689	0	123.823
MAR04735	-108.041	108.041
MAR07991	0	1000
MAR07992	0	0.432631
MAR07993	0	960.934
MAR07128	0	52.1377
