rxn	LB	UB
MAR00718	0	13.032
MAR00719	0	0.15732
MAR01434	-121.293	121.293
MAR01436	0	13.8466
MAR03163	0	205.327
MAR04461	-208.16	208.16
MAR04604	0	13.0513
MAR05351	-2.09229	2.09229
MAR07709	-99.3188	99.3188
MAR04052	0	11.1701
MAR04304	0	1.80079
MAR04350	-12.3906	12.3906
MAR04351	-1.67834	1.67834
MAR04352	-1.67834	1.67834
MAR04354	-105.226	105.226
MAR04398	-33.6073	33.6073
MAR04404	-29.7155	29.7155
MAR04473	0	9.93328
MAR04474	0	9.93328
MAR04476	-18.304	18.304
MAR04477	-5.50249	5.50249
MAR04501	-29.7155	29.7155
MAR04565	-65.6389	65.6389
MAR04567	0	17.6361
MAR09799	-20.4363	20.4363
MAR09800	-316.112	316.112
MAR04623	0	68.1878
MAR04625	0	46.8185
MAR04710	-105.226	105.226
MAR04841	-2.19881	2.19881
MAR08074	0	12.3906
MAR08653	-68.1878	68.1878
MAR03998	0	44.5978
MAR04000	0	33.7485
MAR04002	-168.477	168.477
MAR04004	-168.477	168.477
MAR04010	0	25.7178
MAR04081	0	25.7178
MAR04082	0	25.7178
MAR04012	0	268.964
MAR04014	0	13.1483
MAR04020	-30.6583	30.6583
MAR04022	0	33.7485
MAR04038	-7.1585	7.1585
MAR04040	0	19.5389
MAR04042	0	22.908
MAR04046	0	3.33953
MAR04048	0	13.1483
MAR04080	0	6.38887
MAR04085	0	28.0441
MAR04086	0	28.0441
MAR04134	0	44.5978
MAR04135	-30.6583	30.6583
MAR04168	0	8.98629
MAR04171	0	72.2291
MAR04290	0	29.7055
MAR04406	0	5.53358
MAR04412	-7.29112	7.29112
MAR04417	0	25.7178
MAR04418	0	17.2547
MAR04419	0	6.54642
MAR04421	0	72.2291
MAR04449	0	25.7178
MAR04450	0	25.7178
MAR04451	0	1000
MAR04452	0	17.2547
MAR04453	0	3.33953
MAR04480	-260.622	260.622
MAR04481	0	7.52392
MAR04482	0	7.52392
MAR04486	0	1.85675
MAR04487	0	1.85675
MAR04488	0	1.85675
MAR04489	0	1.85675
MAR04492	0	1.85675
MAR04493	0	1.85675
MAR04495	0	1.85675
MAR04496	0	1.85675
MAR04518	0	6.10987
MAR04519	0	26.597
MAR04520	0	26.597
MAR04573	0	72.2291
MAR04574	-31.5995	31.5995
MAR04600	0	8.34159
MAR04602	0	25.7178
MAR04603	-31.5995	31.5995
MAR04611	0	0.563746
MAR04612	0	0.563746
MAR04614	0	0.563746
MAR04615	0	0.563746
MAR04617	0	0.563746
MAR04618	0	0.563746
MAR04619	0	0.563746
MAR04621	0	0.563746
MAR04632	0	25.7178
MAR04646	0	26.597
MAR04648	0	26.597
MAR04649	0	26.597
MAR04650	0	26.597
MAR04651	-31.5995	31.5995
MAR04663	-31.5995	31.5995
MAR04664	0	17.2547
MAR04694	0	7.52392
MAR04695	-31.5995	31.5995
MAR04705	0	25.7178
MAR04709	-31.5995	31.5995
MAR04799	0	8.66534
MAR04802	0	8.66534
MAR04804	-78.5596	78.5596
MAR04808	0	4.30808
MAR04810	0	78.5596
MAR04812	-7.29112	7.29112
MAR04814	-7.1585	7.1585
MAR05301	0	21.6215
MAR05353	-30.6583	30.6583
MAR06601	0	0.01
MAR06602	-252.155	252.155
MAR06603	-252.155	252.155
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	28.6112
MAR08755	0	26.597
MAR09797	0	1000
MAR04016	-168.334	168.334
MAR04018	-168.334	168.334
MAR04044	-168.334	168.334
MAR04291	-168.334	168.334
MAR04420	0	168.334
MAR04570	-168.334	168.334
MAR04572	0	168.334
MAR04006	-168.334	168.334
MAR04028	-168.334	168.334
MAR04030	-168.334	168.334
MAR04670	-168.334	168.334
MAR04673	-168.334	168.334
MAR04675	0	168.334
MAR06614	-168.334	168.334
MAR06615	-168.334	168.334
MAR06616	-168.334	168.334
MAR04635	-168.334	168.334
MAR03793	-44.585	44.585
MAR03931	0	31.981
MAR03969	0	21.6215
MAR03970	0	25.7178
MAR04008	-17.6104	17.6104
MAR04032	0	2.79646
MAR04034	0	0.989432
MAR04036	0	9.81383
MAR04050	-0.989432	0.989432
MAR04056	0	25.7178
MAR04059	0	44.5978
MAR04060	0	44.5978
MAR04127	0	17.6232
MAR04177	0	25.7178
MAR04179	0	25.7178
MAR04182	0	40.898
MAR04183	0	29.7055
MAR04192	0	29.7055
MAR04194	0	2.79646
MAR04210	0	72.2291
MAR04211	0	8.98629
MAR04343	0	0.27778
MAR04345	-78.3639	78.3639
MAR04346	0	141.229
MAR04470	0	78.3639
MAR04471	0	78.3639
MAR04472	0	78.3639
MAR04484	0	25.7178
MAR04485	-66.4276	66.4276
MAR04510	0	25.7178
MAR04512	-17.6104	17.6104
MAR04513	0	1.01046
MAR04514	0	8.8165
MAR04577	0	9.81383
MAR04579	-188.72	188.72
MAR04580	0	8.8165
MAR04608	-0.989432	0.989432
MAR04575	-4.14798	4.14798
MAR04637	-6.71044	6.71044
MAR04642	0	25.7178
MAR04643	0	8.98629
MAR04644	-1.2122	1.2122
MAR04672	0	1000
MAR04676	0	21.6215
MAR04736	0	141.229
MAR04819	0	80.905
MAR05299	0	21.6215
MAR05352	0	21.6215
MAR05415	0	0.563746
MAR05416	0	0.563746
MAR05417	0	31.981
MAR06612	-6.71044	6.71044
MAR06613	-6.71044	6.71044
MAR06621	-0.563746	0.563746
MAR06622	0	0.563746
MAR06623	0	38.6105
MAR06624	0	7.81486
MAR06627	-72.2291	72.2291
MAR07744	-3.9561	3.9561
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.68678
MAR03966	0	8.98629
MAR03967	-17.6104	17.6104
MAR03968	-6.71044	6.71044
MAR03999	0	29.7055
MAR04024	-17.6104	17.6104
MAR04026	-0.906287	0.906287
MAR04054	0	38.6105
MAR04061	0	29.7055
MAR04083	0	268.964
MAR04136	0	2091.69
MAR04180	0	21.6215
MAR04185	0	84.6748
MAR04186	0	84.6748
MAR04342	0	44.5978
MAR04344	-1000	1000
MAR04483	0	7.81486
MAR04507	0	0.0235124
MAR04516	0	44.7692
MAR04601	0	8.34159
MAR04633	0	7.52392
MAR04640	0	6.71044
MAR04641	0	38.6105
MAR04680	-188.72	188.72
MAR04806	0	8.66534
MAR05394	0	1000
MAR06625	0	7.81486
MAR06626	0	25.7178
MAR07160	0	8.35642
MAR07161	0	0.982181
MAR07162	0	0.982181
MAR07163	0	6.34698
MAR07164	0	6.34698
MAR07713	0	25.7178
MAR07716	0	25.7178
MAR07717	0	25.7178
MAR07721	0	25.7178
MAR07725	0	25.7178
MAR07728	0	25.7178
MAR07800	-0.0258736	0.0258736
MAR07801	-106.073	106.073
MAR07802	-0.0258736	0.0258736
MAR07863	-17.6104	17.6104
MAR07864	-17.6104	17.6104
MAR07865	-17.6104	17.6104
MAR07866	-17.6104	17.6104
MAR07867	-17.6104	17.6104
MAR07868	-17.6104	17.6104
MAR07869	-17.6104	17.6104
MAR07870	-17.6104	17.6104
MAR07871	-17.6104	17.6104
MAR07872	-17.6104	17.6104
MAR07873	-17.6104	17.6104
MAR07874	-17.6104	17.6104
MAR07875	-0.906287	0.906287
MAR07876	-17.6104	17.6104
MAR07878	-168.334	168.334
MAR07879	0	8.98629
MAR07880	0	25.7178
MAR07881	-168.334	168.334
MAR07882	-168.334	168.334
MAR07883	-168.334	168.334
MAR07884	-168.334	168.334
MAR07885	-168.334	168.334
MAR07886	-168.334	168.334
MAR07887	-168.334	168.334
MAR07888	-168.334	168.334
MAR07889	-168.334	168.334
MAR07890	-168.334	168.334
MAR07891	-168.334	168.334
MAR07892	-168.334	168.334
MAR07893	-168.334	168.334
MAR07894	-168.334	168.334
MAR07895	-168.334	168.334
MAR08083	0	13.1483
MAR08085	0	13.1483
MAR08087	0	13.1483
MAR08443	0	28.6112
MAR08444	0	28.6112
MAR08445	0	21.6215
MAR08446	0	0.01
MAR08448	-17.6104	17.6104
MAR08449	-17.6104	17.6104
MAR08450	-17.6104	17.6104
MAR08451	-17.6104	17.6104
MAR08452	-17.6104	17.6104
MAR08453	-17.6104	17.6104
MAR08454	-17.6104	17.6104
MAR08455	-17.6104	17.6104
MAR08456	-17.6104	17.6104
MAR08457	-17.6104	17.6104
MAR08458	-17.6104	17.6104
MAR08459	-17.6104	17.6104
MAR08460	-17.6104	17.6104
MAR08461	-0.0258736	0.0258736
MAR08462	-17.6104	17.6104
MAR08463	-17.6104	17.6104
MAR08464	-17.6104	17.6104
MAR08465	-17.6104	17.6104
MAR08466	-17.6104	17.6104
MAR08467	-17.6104	17.6104
MAR08468	-17.6104	17.6104
MAR08469	-17.6104	17.6104
MAR08470	-17.6104	17.6104
MAR08471	-17.6104	17.6104
MAR08472	-17.6104	17.6104
MAR08473	0	7.52392
MAR08474	0	44.5978
MAR08477	-1.01046	1.01046
MAR08478	-1.01046	1.01046
MAR08479	-1.01046	1.01046
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	30.4911
MAR08483	0	4.68678
MAR08484	0	1000
MAR08485	0	10.0669
MAR08486	-31.5995	31.5995
MAR08487	0	13.09
MAR08488	0	8.98629
MAR08489	0	8.98629
MAR08493	0	9.68102
MAR08494	0	9.68102
MAR08495	0	9.68102
MAR03802	-438.101	438.101
MAR03804	-438.101	438.101
MAR03811	0	1385.45
MAR03813	-260.326	260.326
MAR03822	0	243.159
MAR03827	-246.909	246.909
MAR03829	-124.388	124.388
MAR03862	0	69.1894
MAR03865	0	246.909
MAR03870	0	18.4902
MAR03873	0	480.496
MAR08654	0	480.496
MAR03890	0	295.024
MAR03892	0	0.523845
MAR09802	0	203.336
MAR03899	-300.824	300.824
MAR03903	0	0.127408
MAR04109	-134.689	134.689
MAR04114	0	123.781
MAR04115	0	123.781
MAR04118	0	18.4902
MAR04172	0	69.1894
MAR04196	0	30.8047
MAR04197	0	49.2014
MAR04287	0	372.458
MAR04690	0	0.01
MAR04693	-54.817	54.817
MAR06780	0	355.68
MAR06968	-46.7745	46.7745
MAR06969	-65.0878	65.0878
MAR06970	-300.824	300.824
MAR06971	-1.86131	1.86131
MAR06972	-1.86131	1.86131
MAR07641	0	5.29731
MAR07642	-1000	1000
MAR08626	0	0.0131605
MAR08628	0	65.0878
MAR03806	-243.159	243.159
MAR03807	-160.12	160.12
MAR03809	-136.469	136.469
MAR03816	0	795.35
MAR03819	-243.159	243.159
MAR03820	-243.159	243.159
MAR03832	0	1000
MAR03833	0	17.419
MAR03835	0	17.419
MAR03837	0	2.96639
MAR03895	0	0.453503
MAR03897	0	0.453503
MAR03956	-110.693	110.693
MAR03993	0	4.2418
MAR04073	0	6.04792
MAR04075	0	23.6086
MAR04077	0	23.6086
MAR04190	-4.2418	4.2418
MAR04191	0	2.4057
MAR04212	0	23.3383
MAR04422	0	23.3383
MAR04423	0	0.169826
MAR04424	0	171.796
MAR04583	-292.983	292.983
MAR04605	0	1041.57
MAR04606	0	0.236171
MAR04607	0	21.49
MAR04776	0	2.23111
MAR04777	0	2.23111
MAR04778	0	17.419
MAR04779	0	17.419
MAR04780	0	17.419
MAR04781	0	17.419
MAR04784	0	243.159
MAR04785	0	243.159
MAR04786	0	246.909
MAR04787	0	119.931
MAR05384	0	10.4796
MAR06929	-51.5383	51.5383
MAR06930	-51.5383	51.5383
MAR06931	0	0.169826
MAR06932	0	0.169826
MAR06933	0	0.169826
MAR06934	0	0.169826
MAR06935	0	0.169826
MAR06936	0	0.169826
MAR06938	-51.5383	51.5383
MAR06939	-51.5383	51.5383
MAR06940	-1000	1000
MAR06941	0	0.169826
MAR06942	0	0.169826
MAR06943	0	0.169826
MAR06944	0	0.169826
MAR06945	0	0.169826
MAR06946	0	0.169826
MAR06947	0	0.169826
MAR06948	0	0.169826
MAR06949	0	0.169826
MAR06950	0	0.169826
MAR06951	0	0.169826
MAR06952	0	0.169826
MAR06953	0	144.119
MAR06954	0	144.119
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	17.4842
MAR06959	0	17.4842
MAR06960	-1000	1000
MAR06961	0	17.4842
MAR06962	0	17.4842
MAR06963	0	17.4842
MAR06964	0	17.4842
MAR06965	-6.9382	6.9382
MAR06966	-6.9382	6.9382
MAR06967	-6.9382	6.9382
MAR06973	-144.119	144.119
MAR08096	-243.159	243.159
MAR08097	-243.159	243.159
MAR08098	0	246.909
MAR08416	0	46.7745
MAR08425	-31.6183	31.6183
MAR08426	0	0.387716
MAR08427	-10.0011	10.0011
MAR08431	0	1000
MAR08432	0	388.493
MAR08603	0	51.5383
MAR08604	0	69.8728
MAR08605	0	1041.57
MAR08606	0	0.169826
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.96639
MAR08610	0	168.594
MAR08611	0	168.594
MAR04285	0	13.6134
MAR00457	0	69.2214
MAR00460	0	69.2214
MAR03750	-27.9001	27.9001
MAR03752	-104.236	104.236
MAR03770	-70.7613	70.7613
MAR03771	-27.9001	27.9001
MAR03772	-27.9001	27.9001
MAR03782	-27.9001	27.9001
MAR03784	-104.236	104.236
MAR03794	-46.7745	46.7745
MAR03839	-14.8502	14.8502
MAR03841	-0.174706	0.174706
MAR03843	0	18.0738
MAR03845	-102.573	102.573
MAR03847	-20.5251	20.5251
MAR03849	0	388.493
MAR03852	0	0.126343
MAR03856	0	203.903
MAR03860	0	1000
MAR03883	0	184.149
MAR03901	0	1388.34
MAR03939	-354.223	354.223
MAR03974	0	184.149
MAR04198	0	190.188
MAR04199	-31.6183	31.6183
MAR04200	0	184.149
MAR04284	0	1000
MAR04348	0	184.149
MAR04466	0	66.2706
MAR04467	0	190.188
MAR04582	-2.64079	2.64079
MAR04584	-10.0011	10.0011
MAR04696	0	28.6614
MAR04697	0	160.712
MAR04698	0	160.712
MAR04699	0	615.225
MAR04700	-128.806	128.806
MAR04742	0	354.223
MAR04788	0	190.188
MAR04789	0	0.01
MAR04791	0	190.188
MAR04792	-112.486	112.486
MAR04937	-16.0808	16.0808
MAR05392	0	60.4134
MAR05393	0	5.74654
MAR06409	-48.1488	48.1488
MAR07702	-203.903	203.903
MAR07703	0	63.3724
MAR08433	0	21.404
MAR08434	0	19.2995
MAR08439	0	128.806
MAR08440	0	160.712
MAR08441	0	28.6614
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.720875
MAR04426	-51.2742	51.2742
MAR04428	0	7.94406
MAR04429	0	10.0651
MAR04430	0	69.8728
MAR04431	0	2.19881
MAR04437	0	58.2019
MAR04658	-175.67	175.67
MAR04660	0	86.1103
MAR04712	0	175.685
MAR05336	-92.2259	92.2259
MAR05337	-11.332	11.332
MAR05338	0	99.3952
MAR05339	-92.2259	92.2259
MAR05340	0	92.2259
MAR08783	0	0.169826
MAR08784	0	1041.57
MAR08786	0	1041.57
MAR04241	-20.9628	20.9628
MAR04288	0	67.5095
MAR04596	-39.8905	39.8905
MAR04597	-39.8905	39.8905
MAR04599	0	43.7987
MAR04667	0	67.5095
MAR04668	0	67.5095
MAR04737	0	160.712
MAR04739	0	160.712
MAR04740	-1000	1000
MAR06415	0	57.5501
MAR06974	0	1000
MAR06975	0	20.9628
MAR06976	0	20.9628
MAR06977	0	20.9628
MAR06978	0	10.832
MAR06979	0	0.01
MAR06980	0	112.486
MAR06981	0	97.2631
MAR06982	0	27.4092
MAR06983	0	15.1178
MAR06984	0	14.8502
MAR06985	0	10.759
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	151.963
MAR08025	0	20.9628
MAR08026	0	20.9628
MAR08027	0	20.9628
MAR08029	0	10.832
MAR03164	0	103.076
MAR03166	0	103.076
MAR03885	-146.245	146.245
MAR04250	0	1000
MAR08091	0	7.94406
MAR08092	0	69.8728
MAR08563	0	1041.57
MAR08566	0	196.789
MAR03935	-182.277	182.277
MAR04681	0	7.94406
MAR04682	0	69.8728
MAR04683	0	2.19881
MAR04685	0	2.19881
MAR04686	-2.19881	2.19881
MAR04687	-2.19881	2.19881
MAR04702	0	1000
MAR04703	0	6.6608
MAR04704	0	6.6608
MAR06988	0	0.00658023
MAR07689	0	228.331
MAR07701	0	0.0564524
MAR08094	0	228.331
MAR08529	0	0.169826
MAR08530	-1259.86	1259.86
MAR08533	0	0.01
MAR08534	0	228.331
MAR08535	0	228.331
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.00658023
MAR08544	0	0.00658023
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	96.9915
MAR03208	0	25.4039
MAR03213	0	44.2656
MAR03215	0	33.7354
MAR03747	0	0.00752421
MAR03744	0	21.0978
MAR03757	0	282.38
MAR03761	0	128.089
MAR03777	0	0.00752421
MAR03778	0	21.0978
MAR03795	0	128.089
MAR04797	0	1041.57
MAR06417	-27.1747	27.1747
MAR06419	0	0.01
MAR06420	0	27.1747
MAR06421	0	0.01
MAR06422	0	27.1747
MAR06923	0	0.00752421
MAR03765	0	21.0978
MAR06924	0	29.8644
MAR06925	-419.635	419.635
MAR06926	-20.9602	20.9602
MAR06927	-20.9602	20.9602
MAR08088	-54.817	54.817
MAR08787	0	33.0462
MAR03743	-27.9001	27.9001
MAR04214	0	249.483
MAR04216	0	66.2412
MAR04218	0	23.6077
MAR04219	0	66.2412
MAR04220	-51.7103	51.7103
MAR04222	0	49.2014
MAR04224	0	23.6077
MAR04225	0	23.6077
MAR04227	0	871.985
MAR04231	0	0.988109
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	233.641
MAR04244	0	49.2014
MAR04245	0	1000
MAR04246	-49.2014	49.2014
MAR04248	-1000	1000
MAR06707	0	7.94406
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	775.727
MAR06712	-1000	1000
MAR06713	0	69.8728
MAR06714	0	1041.57
MAR06715	0	181.375
MAR06716	0	29.8644
MAR06717	0	66.2412
MAR06718	0	7.94406
MAR06719	0	69.8728
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1206.83	1206.83
MAR06725	-355.68	355.68
MAR06726	0	1763.64
MAR06727	0	219.364
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	181.375
MAR06731	0	7.94406
MAR06734	-1000	1000
MAR06735	0	181.375
MAR06736	0	181.375
MAR06738	-1000	1000
MAR06739	0	181.375
MAR06740	0	7.94406
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	69.8728
MAR06746	0	181.375
MAR06747	0	69.8728
MAR06748	0	2.19881
MAR06749	0	2.19881
MAR06750	0	181.375
MAR06751	0	69.8728
MAR06752	0	69.8728
MAR06753	0	2.19881
MAR06754	0	2.19881
MAR06755	-181.375	181.375
MAR06756	-1259.86	1259.86
MAR06757	0	181.375
MAR06758	0	69.8728
MAR06759	-1000	1000
MAR06760	0	2.19881
MAR06761	0	2.19881
MAR06762	0	181.375
MAR06763	0	181.375
MAR06764	0	69.8728
MAR06765	-1000	1000
MAR06766	0	2.19881
MAR06767	0	2.19881
MAR06768	0	355.68
MAR06770	0	5.71292
MAR06771	0	219.364
MAR06772	0	1763.64
MAR06774	0	234.193
MAR06776	0	363.678
MAR06778	0	399.995
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	7.94406
MAR06788	0	775.727
MAR06789	0	69.8728
MAR06790	0	2.19881
MAR06791	0	2.19881
MAR06792	-1000	1000
MAR06798	-506.184	506.184
MAR06799	0	506.184
MAR06800	-506.184	506.184
MAR06801	0	506.184
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	252.155
MAR06811	-1206.83	1206.83
MAR06813	0	252.155
MAR06814	-47.7257	47.7257
MAR06815	-1206.83	1206.83
MAR06817	-47.7257	47.7257
MAR06818	0	1000
MAR06819	-47.7257	47.7257
MAR06820	-1206.83	1206.83
MAR06822	0	1000
MAR06823	-47.7257	47.7257
MAR06824	-1206.83	1206.83
MAR06826	-202.142	202.142
MAR06827	-202.142	202.142
MAR06828	0	506.184
MAR06829	0	58.2429
MAR06830	0	506.184
MAR06831	0	0.01
MAR06834	-202.142	202.142
MAR06835	-202.142	202.142
MAR06836	-506.184	506.184
MAR06837	0	506.184
MAR06838	0	8.4726
MAR06839	0	0.01
MAR06840	-202.142	202.142
MAR06841	-202.142	202.142
MAR06842	-506.184	506.184
MAR06843	0	506.184
MAR06844	0	8.4726
MAR06845	0	0.01
MAR06848	-202.142	202.142
MAR06849	-202.142	202.142
MAR06850	0	8.4726
MAR06851	0	0.01
MAR06854	-202.142	202.142
MAR06855	-202.142	202.142
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1206.83	1206.83
MAR06885	-47.7257	47.7257
MAR06886	-1206.83	1206.83
MAR06888	0	4.50661
MAR06889	0	0.01
MAR07628	0	252.155
MAR08539	0	469.738
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	27.9001
MAR03875	0	1090.58
MAR03877	0	929.094
MAR03879	0	137.145
MAR03881	0	138.115
MAR03912	-246.909	246.909
MAR03917	0	1.01708
MAR03919	-31.6183	31.6183
MAR03920	-344.795	344.795
MAR03922	-46.7745	46.7745
MAR03928	0	202.206
MAR03995	-31.981	31.981
MAR03996	-1000	1000
MAR04072	0	2.05861
MAR04189	0	55.9125
MAR04302	0	138.115
MAR04323	0	137.145
MAR05381	0	228.331
MAR05385	0	5.98561
MAR05386	0	6.91109
MAR05387	0	2.60827
MAR05388	0	95.1098
MAR05389	0	95.1098
MAR05390	0	5.71292
MAR05391	0	355.68
MAR05418	-46.7745	46.7745
MAR05419	-46.7745	46.7745
MAR06515	0	202.206
MAR06518	0	202.206
MAR06519	-2.09229	2.09229
MAR06520	-202.206	202.206
MAR06523	-252.155	252.155
MAR08062	0	228.331
MAR08066	-246.909	246.909
MAR08067	-246.909	246.909
MAR08068	-174.45	174.45
MAR08069	-114.548	114.548
MAR08641	0	2.05861
MAR08682	-1000	1000
MAR08683	0	138.115
MAR08684	-246.909	246.909
MAR08685	0	1000
MAR03868	0	18.4902
MAR03869	0	18.4902
MAR03889	0	56.0542
MAR03933	-209.369	209.369
MAR03937	0	168.129
MAR04116	0	2633.44
MAR04120	0	2633.44
MAR04121	0	2633.44
MAR04175	0	16.0808
MAR04176	0	16.0808
MAR04324	0	55.1303
MAR04326	0	32.5237
MAR04328	0	72.0139
MAR04329	0	72.0139
MAR04708	0	33.6605
MAR08769	0	16.0808
MAR08770	0	33.6605
MAR08771	0	292.347
MAR04078	0	2.25692
MAR04079	0	1041.57
MAR04174	0	0.01
MAR04330	-54.817	54.817
MAR04347	0	80.905
MAR04425	0	0.236171
MAR04427	0	21.49
MAR04688	0	1041.57
MAR04689	0	97.2631
MAR04735	-103.076	103.076
MAR07991	0	1000
MAR07992	0	0.169826
