rxn	LB	UB
MAR04453	0	3.47581
MAR04480	-299.389	299.389
MAR04481	0	1.77969
MAR04482	0	1.77969
MAR04486	0	2.79718
MAR04487	0	2.79718
MAR04488	0	2.79718
MAR04489	0	2.79718
MAR04492	0	2.79718
MAR04493	0	2.79718
MAR04495	0	2.79718
MAR04496	0	2.79718
MAR04518	0	4.80337
MAR04519	0	22.1179
MAR04520	0	22.1179
MAR04573	0	91.5
MAR04574	-62.7259	62.7259
MAR04600	0	7.12419
MAR04602	0	17.7409
MAR04603	-62.7259	62.7259
MAR04611	0	0.19216
MAR04612	0	0.19216
MAR04614	0	0.19216
MAR04615	0	0.19216
MAR04617	0	0.19216
MAR04618	0	0.19216
MAR04619	0	0.19216
MAR04621	0	0.19216
MAR04632	0	17.7409
MAR04646	0	22.1179
MAR04648	0	22.1179
MAR04649	0	22.1179
MAR04650	0	22.1179
MAR04651	-62.7259	62.7259
MAR04663	-62.7259	62.7259
MAR04664	0	21.5648
MAR04694	0	1.77969
MAR04695	-62.7259	62.7259
MAR04705	0	17.7409
MAR04709	-62.7259	62.7259
MAR04799	0	8.92671
MAR04802	0	8.92671
MAR04804	-54.2659	54.2659
MAR04808	0	2.3575
MAR04810	0	54.2659
MAR04812	-5.48688	5.48688
MAR04814	-9.23909	9.23909
MAR05301	0	27.7296
MAR05353	-31.358	31.358
MAR06601	0	0.01
MAR06602	-238.944	238.944
MAR06603	-238.944	238.944
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	26.5037
MAR08755	0	22.1179
MAR09797	0	1000
MAR04016	-171.211	171.211
MAR04018	-171.211	171.211
MAR04044	-171.211	171.211
MAR04291	-171.211	171.211
MAR04420	0	171.211
MAR04570	-171.211	171.211
MAR04572	0	171.211
MAR04006	-171.211	171.211
MAR04028	-171.211	171.211
MAR04030	-171.211	171.211
MAR04670	-171.211	171.211
MAR04673	-171.211	171.211
MAR04675	0	171.211
MAR06614	-171.211	171.211
MAR06615	-171.211	171.211
MAR06616	-171.211	171.211
MAR04635	-171.211	171.211
MAR03793	-32.2958	32.2958
MAR03931	0	47.391
MAR03969	0	27.7296
MAR03970	0	17.7409
MAR04008	-17.6554	17.6554
MAR04032	0	2.63783
MAR04034	0	1.86047
MAR04036	0	12.1846
MAR04050	-1.86047	1.86047
MAR04056	0	17.7409
MAR04059	0	60.1655
MAR04060	0	60.1655
MAR04127	0	24.1545
MAR04177	0	17.7409
MAR04179	0	17.7409
MAR04182	0	23.6259
MAR04183	0	42.5473
MAR04192	0	42.5473
MAR04194	0	2.63783
MAR04210	0	91.5
MAR04211	0	11.6229
MAR04343	0	0.651797
MAR04345	-75.993	75.993
MAR04346	0	128.777
MAR04470	0	75.993
MAR04471	0	75.993
MAR04472	0	75.993
MAR04484	0	17.7409
MAR04485	-146.941	146.941
MAR04510	0	17.7409
MAR04512	-17.6554	17.6554
MAR04513	0	0.85474
MAR04514	0	16.4329
MAR04577	0	12.1846
MAR04579	-16.3755	16.3755
MAR04580	0	16.4329
MAR04608	-1.86047	1.86047
MAR04575	-5.69913	5.69913
MAR04637	-7.2034	7.2034
MAR04642	0	17.7409
MAR04643	0	11.6229
MAR04644	-1.18783	1.18783
MAR04672	0	1000
MAR04676	0	27.7296
MAR04736	0	128.777
MAR04819	0	87.41
MAR05299	0	27.7296
MAR05352	0	27.7296
MAR05415	0	0.19216
MAR05416	0	0.19216
MAR05417	0	47.391
MAR06612	-7.2034	7.2034
MAR06613	-7.2034	7.2034
MAR06621	-0.19216	0.19216
MAR06622	0	0.19216
MAR06623	0	15.1336
MAR06624	0	8.45107
MAR06627	-91.5	91.5
MAR07744	-3.91778	3.91778
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.90083
MAR03966	0	11.6229
MAR03967	-17.6554	17.6554
MAR03968	-7.2034	7.2034
MAR03999	0	42.5473
MAR04024	-17.6554	17.6554
MAR04026	-3.99275	3.99275
MAR04054	0	15.1336
MAR04061	0	42.5473
MAR04083	0	212.452
MAR04136	0	2025.15
MAR04180	0	27.7296
MAR04185	0	26.9644
MAR04186	0	26.9644
MAR04342	0	60.1655
MAR04344	-1000	1000
MAR04483	0	8.45107
MAR04507	0	0.01
MAR04516	0	26.6755
MAR04601	0	7.12419
MAR04633	0	1.77969
MAR04640	0	7.2034
MAR04641	0	15.1336
MAR04680	-16.3755	16.3755
MAR04806	0	8.92671
MAR05394	0	1000
MAR06625	0	8.45107
MAR06626	0	17.7409
MAR07160	0	9.15461
MAR07161	0	1.15567
MAR07162	0	1.15567
MAR07163	0	11.3758
MAR07164	0	11.3758
MAR07713	0	17.7409
MAR07716	0	17.7409
MAR07717	0	17.7409
MAR07721	0	17.7409
MAR07725	0	17.7409
MAR07728	0	17.7409
MAR07800	-0.01	0.01
MAR07801	-86.7996	86.7996
MAR07802	-0.01	0.01
MAR07863	-17.6554	17.6554
MAR07864	-17.6554	17.6554
MAR07865	-17.6554	17.6554
MAR07866	-17.6554	17.6554
MAR07867	-17.6554	17.6554
MAR07868	-17.6554	17.6554
MAR07869	-17.6554	17.6554
MAR07870	-17.6554	17.6554
MAR07871	-17.6554	17.6554
MAR07872	-17.6554	17.6554
MAR07873	-17.6554	17.6554
MAR07874	-17.6554	17.6554
MAR07875	-3.99275	3.99275
MAR07876	-17.6554	17.6554
MAR07878	-171.211	171.211
MAR07879	0	11.6229
MAR07880	0	17.7409
MAR07881	-171.211	171.211
MAR07882	-171.211	171.211
MAR07883	-171.211	171.211
MAR07884	-171.211	171.211
MAR07885	-171.211	171.211
MAR07886	-171.211	171.211
MAR07887	-171.211	171.211
MAR07888	-171.211	171.211
MAR07889	-171.211	171.211
MAR07890	-171.211	171.211
MAR07891	-171.211	171.211
MAR07892	-171.211	171.211
MAR07893	-171.211	171.211
MAR07894	-171.211	171.211
MAR07895	-171.211	171.211
MAR08083	0	10.4988
MAR08085	0	10.4988
MAR08087	0	10.4988
MAR08443	0	26.5037
MAR08444	0	26.5037
MAR08445	0	27.7296
MAR08446	0	0.01
MAR08448	-17.6554	17.6554
MAR08449	-17.6554	17.6554
MAR08450	-17.6554	17.6554
MAR08451	-17.6554	17.6554
MAR08452	-17.6554	17.6554
MAR08453	-17.6554	17.6554
MAR08454	-17.6554	17.6554
MAR08455	-17.6554	17.6554
MAR08456	-17.6554	17.6554
MAR08457	-17.6554	17.6554
MAR08458	-17.6554	17.6554
MAR08459	-17.6554	17.6554
MAR08460	-17.6554	17.6554
MAR08461	-0.01	0.01
MAR08462	-17.6554	17.6554
MAR08463	-17.6554	17.6554
MAR08464	-17.6554	17.6554
MAR08465	-17.6554	17.6554
MAR08466	-17.6554	17.6554
MAR08467	-17.6554	17.6554
MAR08468	-17.6554	17.6554
MAR08469	-17.6554	17.6554
MAR08470	-17.6554	17.6554
MAR08471	-17.6554	17.6554
MAR08472	-17.6554	17.6554
MAR08473	0	1.77969
MAR08474	0	60.1655
MAR08477	-0.85474	0.85474
MAR08478	-0.85474	0.85474
MAR08479	-0.85474	0.85474
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	35.5099
MAR08483	0	2.90083
MAR08484	0	1000
MAR08485	0	15.1991
MAR08486	-62.7259	62.7259
MAR08487	0	16.2649
MAR08488	0	11.6229
MAR08489	0	11.6229
MAR08493	0	13.7978
MAR08494	0	13.7978
MAR08495	0	13.7978
MAR03802	-359.45	359.45
MAR03804	-359.45	359.45
MAR03811	0	1019.14
MAR03813	-208.415	208.415
MAR03822	0	204.611
MAR03827	-213.936	213.936
MAR03829	-39.7826	39.7826
MAR03862	0	108.214
MAR03865	0	213.936
MAR03870	0	31.9045
MAR03873	0	182.268
MAR08654	0	182.268
MAR03890	0	372.16
MAR03892	0	0.517234
MAR09802	0	142.897
MAR03899	-232.09	232.09
MAR03903	0	0.01
MAR04109	-114.04	114.04
MAR04114	0	98.3238
MAR04115	0	98.3238
MAR04118	0	31.9045
MAR04172	0	108.214
MAR04196	0	41.059
MAR04197	0	51.9765
MAR04287	0	798.504
MAR04690	0	0.01
MAR04693	-57.0415	57.0415
MAR06780	0	229.36
MAR06968	-73.3499	73.3499
MAR06969	-74.3872	74.3872
MAR06970	-232.09	232.09
MAR06971	-3.13021	3.13021
MAR06972	-3.13021	3.13021
MAR07641	0	5.75925
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	74.3872
MAR03806	-204.611	204.611
MAR03807	-259.243	259.243
MAR03809	-77.3981	77.3981
MAR03816	0	561.068
MAR03819	-204.611	204.611
MAR03820	-204.611	204.611
MAR03832	0	1000
MAR03833	0	22.4888
MAR03835	0	22.4888
MAR03837	0	4.04106
MAR03895	0	0.864243
MAR03897	0	0.864243
MAR03956	-122.123	122.123
MAR03993	0	4.26976
MAR04073	0	5.74065
MAR04075	0	25.8268
MAR04077	0	25.8268
MAR04190	-4.26976	4.26976
MAR04191	0	0.560685
MAR04212	0	21.0859
MAR04422	0	21.0859
MAR04423	0	0.01
MAR04424	0	179.12
MAR04583	-223.609	223.609
MAR04605	0	1401.53
MAR04606	0	0.473525
MAR04607	0	21.9673
MAR04776	0	3.40052
MAR04777	0	3.40052
MAR04778	0	22.4888
MAR04779	0	22.4888
MAR04780	0	22.4888
MAR04781	0	22.4888
MAR04784	0	204.611
MAR04785	0	204.611
MAR04786	0	213.936
MAR04787	0	89.9734
MAR05384	0	7.52164
MAR06929	-35.7583	35.7583
MAR06930	-35.7583	35.7583
MAR06931	0	0.01
MAR06932	0	0.01
MAR06933	0	0.01
MAR06934	0	0.01
MAR06935	0	0.01
MAR06936	0	0.01
MAR06938	-35.7583	35.7583
MAR06939	-35.7583	35.7583
MAR06940	-1000	1000
MAR06941	0	0.01
MAR06942	0	0.01
MAR06943	0	0.01
MAR06944	0	0.01
MAR06945	0	0.01
MAR06946	0	0.01
MAR06947	0	0.01
MAR06948	0	0.01
MAR06949	0	0.01
MAR06950	0	0.01
MAR06951	0	0.01
MAR06952	0	0.01
MAR06953	0	159.77
MAR06954	0	159.77
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	17.9335
MAR06959	0	17.9335
MAR06960	-1000	1000
MAR06961	0	17.9335
MAR06962	0	17.9335
MAR06963	0	17.9335
MAR06964	0	17.9335
MAR06965	-7.0474	7.0474
MAR06966	-7.0474	7.0474
MAR06967	-7.0474	7.0474
MAR06973	-159.77	159.77
MAR08096	-204.611	204.611
MAR08097	-204.611	204.611
MAR08098	0	213.936
MAR08416	0	73.3499
MAR08425	-29.7249	29.7249
MAR08426	0	0.526171
MAR08427	-5.33536	5.33536
MAR08431	0	1000
MAR08432	0	325.214
MAR08603	0	35.7583
MAR08604	0	64.0451
MAR08605	0	1401.53
MAR08606	0	0.01
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.04106
MAR08610	0	155.917
MAR08611	0	155.917
MAR04285	0	13.5745
MAR00457	0	81.6709
MAR00460	0	81.6709
MAR03750	-37.8746	37.8746
MAR03752	-131.415	131.415
MAR03770	-51.7672	51.7672
MAR03771	-37.8746	37.8746
MAR03772	-37.8746	37.8746
MAR03782	-37.8746	37.8746
MAR03784	-131.415	131.415
MAR03794	-73.3499	73.3499
MAR03839	-17.7979	17.7979
MAR03841	-0.153697	0.153697
MAR03843	0	19.9136
MAR03845	-97.638	97.638
MAR03847	-25.0236	25.0236
MAR03849	0	325.214
MAR03852	0	0.01
MAR03856	0	283.582
MAR03860	0	1000
MAR03883	0	81.0693
MAR03901	0	1687.51
MAR03939	-89.3056	89.3056
MAR03974	0	81.0693
MAR04198	0	183.542
MAR04199	-29.7249	29.7249
MAR04200	0	81.0693
MAR04284	0	1000
MAR04348	0	81.0693
MAR04466	0	89.7374
MAR04467	0	183.542
MAR04582	-3.77452	3.77452
MAR04584	-5.33536	5.33536
MAR04696	0	37.8817
MAR04697	0	205.87
MAR04698	0	205.87
MAR04699	0	1276.89
MAR04700	-174.926	174.926
MAR04742	0	89.3056
MAR04788	0	183.542
MAR04789	0	0.01
MAR04791	0	183.542
MAR04792	-105.082	105.082
MAR04937	-17.3529	17.3529
MAR05392	0	101.115
MAR05393	0	5.736
MAR06409	-34.8543	34.8543
MAR07702	-283.582	283.582
MAR07703	0	38.2043
MAR08433	0	40.6099
MAR08434	0	26.887
MAR08439	0	174.926
MAR08440	0	205.87
MAR08441	0	37.8817
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.308304
MAR04426	-40.7973	40.7973
MAR04428	0	17.4026
MAR04429	0	5.94983
MAR04430	0	64.0451
MAR04431	0	4.0065
MAR04437	0	60.6665
MAR04658	-208.64	208.64
MAR04660	0	90.463
MAR04712	0	183.11
MAR05336	-94.3454	94.3454
MAR05337	-11.4854	11.4854
MAR05338	0	197.196
MAR05339	-94.3454	94.3454
MAR05340	0	94.3454
MAR08783	0	0.01
MAR08784	0	1401.53
MAR08786	0	1401.53
MAR04241	-32.9185	32.9185
MAR04288	0	54.312
MAR04596	-27.8491	27.8491
MAR04597	-27.8491	27.8491
MAR04599	0	46.9599
MAR04667	0	54.312
MAR04668	0	54.312
MAR04737	0	205.87
MAR04739	0	205.87
MAR04740	-1000	1000
MAR06415	0	63.955
MAR06974	0	1000
MAR06975	0	32.9185
MAR06976	0	32.9185
MAR06977	0	32.9185
MAR06978	0	9.31716
MAR06979	0	0.01
MAR06980	0	105.082
MAR06981	0	138.093
MAR06982	0	23.5865
MAR06983	0	22.5338
MAR06984	0	24.3467
MAR06985	0	13.7468
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	138.963
MAR08025	0	32.9185
MAR08026	0	32.9185
MAR08027	0	32.9185
MAR08029	0	9.31716
MAR03164	0	125.847
MAR03166	0	116.551
MAR03885	-138.479	138.479
MAR04250	0	1000
MAR08091	0	17.4026
MAR08092	0	64.0451
MAR08563	0	1401.53
MAR08566	0	369.554
MAR03935	-194.739	194.739
MAR04681	0	17.4026
MAR04682	0	64.0451
MAR04683	0	4.0065
MAR04685	0	4.0065
MAR04686	-4.0065	4.0065
MAR04687	-4.0065	4.0065
MAR04702	0	1000
MAR04703	0	12.2302
MAR04704	0	12.2302
MAR06988	0	0.01
MAR07689	0	211.995
MAR07701	0	0.01
MAR08094	0	211.995
MAR08529	0	0.01
MAR08530	-942.292	942.292
MAR08533	0	0.01
MAR08534	0	211.995
MAR08535	0	211.995
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	114.493
MAR03208	0	23.1815
MAR03213	0	34.6809
MAR03215	0	26.3707
MAR03747	0	0.01
MAR03744	0	26.2649
MAR03757	0	263.975
MAR03761	0	105.376
MAR03777	0	0.01
MAR03778	0	26.2649
MAR03795	0	105.376
MAR04797	0	1401.53
MAR06417	-17.0712	17.0712
MAR06419	0	0.628888
MAR06420	0	17.0712
MAR06421	0	0.628888
MAR06422	0	17.0712
MAR06923	0	0.01
MAR03765	0	26.2649
MAR06924	0	22.8327
MAR06925	-247.608	247.608
MAR06926	-18.5134	18.5134
MAR06927	-18.5134	18.5134
MAR08088	-57.0415	57.0415
MAR08787	0	65.503
MAR03743	-37.8746	37.8746
MAR04214	0	193.861
MAR04216	0	43.7483
MAR04218	0	29.7351
MAR04219	0	43.7483
MAR04220	-46.6056	46.6056
MAR04222	0	51.9765
MAR04224	0	29.7351
MAR04225	0	29.7351
MAR04227	0	985.716
MAR04231	0	1.93595
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	269.751
MAR04244	0	51.9765
MAR04245	0	1000
MAR04246	-51.9765	51.9765
MAR04248	-1000	1000
MAR06707	0	17.4026
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	275.801
MAR06712	-1000	1000
MAR06713	0	64.0451
MAR06714	0	1401.53
MAR06715	0	325.799
MAR06716	0	22.8327
MAR06717	0	43.7483
MAR06718	0	17.4026
MAR06719	0	64.0451
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1444.47	1444.47
MAR06725	-229.36	229.36
MAR06726	0	1871.22
MAR06727	0	152.582
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	325.799
MAR06731	0	17.4026
MAR06734	-1000	1000
MAR06735	0	325.799
MAR06736	0	325.799
MAR06738	-1000	1000
MAR06739	0	325.799
MAR06740	0	17.4026
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	64.0451
MAR06746	0	325.799
MAR06747	0	64.0451
MAR06748	0	4.0065
MAR06749	0	4.0065
MAR06750	0	325.799
MAR06751	0	64.0451
MAR06752	0	64.0451
MAR06753	0	4.0065
MAR06754	0	4.0065
MAR06755	-325.799	325.799
MAR06756	-942.292	942.292
MAR06757	0	325.799
MAR06758	0	64.0451
MAR06759	-1000	1000
MAR06760	0	4.0065
MAR06761	0	4.0065
MAR06762	0	325.799
MAR06763	0	325.799
MAR06764	0	64.0451
MAR06765	-1000	1000
MAR06766	0	4.0065
MAR06767	0	4.0065
MAR06768	0	229.36
MAR06770	0	17.8772
MAR06771	0	152.582
MAR06772	0	1871.22
MAR06774	0	184.568
MAR06776	0	300.432
MAR06778	0	354.489
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	17.4026
MAR06788	0	325.799
MAR06789	0	64.0451
MAR06790	0	4.0065
MAR06791	0	4.0065
MAR06792	-1000	1000
MAR06798	-496.866	496.866
MAR06799	0	496.866
MAR06800	-496.866	496.866
MAR06801	0	496.866
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	238.944
MAR06811	-1444.47	1444.47
MAR06813	0	238.944
MAR06814	-33.2765	33.2765
MAR06815	-1444.47	1444.47
MAR06817	-33.2765	33.2765
MAR06818	0	1000
MAR06819	-33.2765	33.2765
MAR06820	-1444.47	1444.47
MAR06822	0	1000
MAR06823	-33.2765	33.2765
MAR06824	-1444.47	1444.47
MAR06826	-79.7565	79.7565
MAR06827	-79.7565	79.7565
MAR06828	0	496.866
MAR06829	0	65.5491
MAR06830	0	496.866
MAR06831	0	0.01
MAR06834	-79.7565	79.7565
MAR06835	-79.7565	79.7565
MAR06836	-496.866	496.866
MAR06837	0	496.866
MAR06838	0	5.49445
MAR06839	0	0.01
MAR06840	-79.7565	79.7565
MAR06841	-79.7565	79.7565
MAR06842	-496.866	496.866
MAR06843	0	496.866
MAR06844	0	5.49445
MAR06845	0	0.01
MAR06848	-79.7565	79.7565
MAR06849	-79.7565	79.7565
MAR06850	0	5.49445
MAR06851	0	0.01
MAR06854	-79.7565	79.7565
MAR06855	-79.7565	79.7565
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1444.47	1444.47
MAR06885	-33.2765	33.2765
MAR06886	-1444.47	1444.47
MAR06888	0	14.1184
MAR06889	0	0.01
MAR07628	0	238.944
MAR08539	0	211.923
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	37.8746
MAR03875	0	1084.06
MAR03877	0	1017.73
MAR03879	0	245.414
MAR03881	0	111.517
MAR03912	-213.936	213.936
MAR03917	0	0.670913
MAR03919	-29.7249	29.7249
MAR03920	-373.907	373.907
MAR03922	-73.3499	73.3499
MAR03928	0	130.957
MAR03995	-47.391	47.391
MAR03996	-1000	1000
MAR04072	0	2.0595
MAR04189	0	52.2814
MAR04302	0	111.517
MAR04323	0	245.414
MAR05381	0	211.995
MAR05385	0	11.4583
MAR05386	0	5.31357
MAR05387	0	1.98053
MAR05388	0	65.2731
MAR05389	0	65.2731
MAR05390	0	17.8772
MAR05391	0	229.36
MAR05418	-73.3499	73.3499
MAR05419	-73.3499	73.3499
MAR06515	0	130.957
MAR06518	0	130.957
MAR06519	-0.863571	0.863571
MAR06520	-130.957	130.957
MAR06523	-238.944	238.944
MAR08062	0	211.995
MAR08066	-213.936	213.936
MAR08067	-213.936	213.936
MAR08068	-147.455	147.455
MAR08069	-129.774	129.774
MAR08641	0	2.0595
MAR08682	-1000	1000
MAR08683	0	111.517
MAR08684	-213.936	213.936
MAR08685	0	1000
MAR03868	0	31.9045
MAR03869	0	31.9045
MAR03889	0	103.266
MAR03933	-163.261	163.261
MAR03937	0	167.281
MAR04116	0	2067.09
MAR04120	0	2067.09
MAR04121	0	2067.09
MAR04175	0	17.3529
MAR04176	0	17.3529
MAR04324	0	60.6493
MAR04326	0	38.7698
MAR04328	0	73.247
MAR04329	0	73.247
MAR04708	0	49.7231
MAR08769	0	17.3529
MAR08770	0	49.7231
MAR08771	0	319.902
MAR04078	0	1.39088
MAR04079	0	1401.53
MAR04174	0	0.01
MAR04330	-57.0415	57.0415
MAR04347	0	87.41
MAR04425	0	0.473525
MAR04427	0	21.9673
MAR04688	0	1401.53
MAR04689	0	138.093
MAR04735	-125.847	125.847
MAR07991	0	1000
MAR07992	0	0.01
MAR07993	0	1401.53
MAR07128	0	26.9644
MAR07129	0	26.9644
