rxn	LB	UB
MAR04004	-102.799	102.799
MAR04010	0	26.256
MAR04081	0	26.256
MAR04082	0	26.256
MAR04012	0	178.069
MAR04014	0	9.15725
MAR04020	-17.7894	17.7894
MAR04022	0	17.0444
MAR04038	-8.00944	8.00944
MAR04040	0	21.3685
MAR04042	0	26.1631
MAR04046	0	4.20713
MAR04048	0	9.15725
MAR04080	0	8.77913
MAR04085	0	65.9205
MAR04086	0	65.9205
MAR04134	0	37.3705
MAR04135	-17.7894	17.7894
MAR04168	0	8.49017
MAR04171	0	48.4758
MAR04290	0	26.8384
MAR04406	0	2.24128
MAR04412	-5.82025	5.82025
MAR04417	0	26.256
MAR04418	0	18.8959
MAR04419	0	6.865
MAR04421	0	48.4758
MAR04449	0	26.256
MAR04450	0	26.256
MAR04451	0	1000
MAR04452	0	18.8959
MAR04453	0	4.20713
MAR04480	-183.758	183.758
MAR04481	0	6.75136
MAR04482	0	6.75136
MAR04486	0	4.31428
MAR04487	0	4.31428
MAR04488	0	4.31428
MAR04489	0	4.31428
MAR04492	0	4.31428
MAR04493	0	4.31428
MAR04495	0	4.31428
MAR04496	0	4.31428
MAR04518	0	2.41235
MAR04519	0	29.5985
MAR04520	0	29.5985
MAR04573	0	48.4758
MAR04574	-46.7091	46.7091
MAR04600	0	11.1987
MAR04602	0	26.256
MAR04603	-46.7091	46.7091
MAR04611	0	0.447173
MAR04612	0	0.447173
MAR04614	0	0.447173
MAR04615	0	0.447173
MAR04617	0	0.447173
MAR04618	0	0.447173
MAR04619	0	0.447173
MAR04621	0	0.447173
MAR04632	0	26.256
MAR04646	0	29.5985
MAR04648	0	29.5985
MAR04649	0	29.5985
MAR04650	0	29.5985
MAR04651	-46.7091	46.7091
MAR04663	-46.7091	46.7091
MAR04664	0	18.8959
MAR04694	0	6.75136
MAR04695	-46.7091	46.7091
MAR04705	0	26.256
MAR04709	-46.7091	46.7091
MAR04799	0	7.26159
MAR04802	0	7.26159
MAR04804	-43.6262	43.6262
MAR04808	0	4.19271
MAR04810	0	43.6262
MAR04812	-5.82025	5.82025
MAR04814	-8.00944	8.00944
MAR05301	0	10.6675
MAR05353	-17.7894	17.7894
MAR06601	0	0.01
MAR06602	-207.093	207.093
MAR06603	-207.093	207.093
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	27.3915
MAR08755	0	29.5985
MAR09797	0	1000
MAR04016	-166.48	166.48
MAR04018	-166.48	166.48
MAR04044	-166.48	166.48
MAR04291	-166.48	166.48
MAR04420	0	166.48
MAR04570	-166.48	166.48
MAR04572	0	166.48
MAR04006	-166.48	166.48
MAR04028	-166.48	166.48
MAR04030	-166.48	166.48
MAR04670	-166.48	166.48
MAR04673	-166.48	166.48
MAR04675	0	166.48
MAR06614	-166.48	166.48
MAR06615	-166.48	166.48
MAR06616	-166.48	166.48
MAR04635	-166.48	166.48
MAR03793	-38.7744	38.7744
MAR03931	0	32.5534
MAR03969	0	10.6675
MAR03970	0	26.256
MAR04008	-13.0297	13.0297
MAR04032	0	4.32019
MAR04034	0	1.40781
MAR04036	0	8.56943
MAR04050	-1.40781	1.40781
MAR04056	0	26.256
MAR04059	0	37.3705
MAR04060	0	37.3705
MAR04127	0	14.9491
MAR04177	0	26.256
MAR04179	0	26.256
MAR04182	0	22.368
MAR04183	0	26.8384
MAR04192	0	26.8384
MAR04194	0	4.32019
MAR04210	0	48.4758
MAR04211	0	8.49017
MAR04343	0	0.240462
MAR04345	-55.4636	55.4636
MAR04346	0	115.538
MAR04470	0	55.4636
MAR04471	0	55.4636
MAR04472	0	55.4636
MAR04484	0	26.256
MAR04485	-173.535	173.535
MAR04510	0	26.256
MAR04512	-13.0297	13.0297
MAR04513	0	1.32727
MAR04514	0	16.8074
MAR04577	0	8.56943
MAR04579	-27.4642	27.4642
MAR04580	0	16.8074
MAR04608	-1.40781	1.40781
MAR04575	-4.70876	4.70876
MAR04637	-7.07168	7.07168
MAR04642	0	26.256
MAR04643	0	8.49017
MAR04644	-0.908843	0.908843
MAR04672	0	1000
MAR04676	0	10.6675
MAR04736	0	115.538
MAR04819	0	90.3526
MAR05299	0	10.6675
MAR05352	0	10.6675
MAR05415	0	0.447173
MAR05416	0	0.447173
MAR05417	0	32.5534
MAR06612	-7.07168	7.07168
MAR06613	-7.07168	7.07168
MAR06621	-0.447173	0.447173
MAR06622	0	0.447173
MAR06623	0	23.3592
MAR06624	0	11.557
MAR06627	-48.4758	48.4758
MAR07744	-4.48497	4.48497
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.80105
MAR03966	0	8.49017
MAR03967	-13.0297	13.0297
MAR03968	-7.07168	7.07168
MAR03999	0	26.8384
MAR04024	-13.0297	13.0297
MAR04026	-2.88666	2.88666
MAR04054	0	23.3592
MAR04061	0	26.8384
MAR04083	0	178.069
MAR04136	0	1998.42
MAR04180	0	10.6675
MAR04185	0	47.583
MAR04186	0	47.583
MAR04342	0	37.3705
MAR04344	-1000	1000
MAR04483	0	11.557
MAR04507	0	0.0243023
MAR04516	0	34.9118
MAR04601	0	11.1987
MAR04633	0	6.75136
MAR04640	0	7.07168
MAR04641	0	23.3592
MAR04680	-27.4642	27.4642
MAR04806	0	7.26159
MAR05394	0	1000
MAR06625	0	11.557
MAR06626	0	26.256
MAR07160	0	8.8863
MAR07161	0	1.32079
MAR07162	0	1.32079
MAR07163	0	8.9192
MAR07164	0	8.9192
MAR07713	0	26.256
MAR07716	0	26.256
MAR07717	0	26.256
MAR07721	0	26.256
MAR07725	0	26.256
MAR07728	0	26.256
MAR07800	-0.0453402	0.0453402
MAR07801	-84.2941	84.2941
MAR07802	-0.0453402	0.0453402
MAR07863	-13.0297	13.0297
MAR07864	-13.0297	13.0297
MAR07865	-13.0297	13.0297
MAR07866	-13.0297	13.0297
MAR07867	-13.0297	13.0297
MAR07868	-13.0297	13.0297
MAR07869	-13.0297	13.0297
MAR07870	-13.0297	13.0297
MAR07871	-13.0297	13.0297
MAR07872	-13.0297	13.0297
MAR07873	-13.0297	13.0297
MAR07874	-13.0297	13.0297
MAR07875	-2.88666	2.88666
MAR07876	-13.0297	13.0297
MAR07878	-166.48	166.48
MAR07879	0	8.49017
MAR07880	0	26.256
MAR07881	-166.48	166.48
MAR07882	-166.48	166.48
MAR07883	-166.48	166.48
MAR07884	-166.48	166.48
MAR07885	-166.48	166.48
MAR07886	-166.48	166.48
MAR07887	-166.48	166.48
MAR07888	-166.48	166.48
MAR07889	-166.48	166.48
MAR07890	-166.48	166.48
MAR07891	-166.48	166.48
MAR07892	-166.48	166.48
MAR07893	-166.48	166.48
MAR07894	-166.48	166.48
MAR07895	-166.48	166.48
MAR08083	0	9.15725
MAR08085	0	9.15725
MAR08087	0	9.15725
MAR08443	0	27.3915
MAR08444	0	27.3915
MAR08445	0	10.6675
MAR08446	0	0.0105015
MAR08448	-13.0297	13.0297
MAR08449	-13.0297	13.0297
MAR08450	-13.0297	13.0297
MAR08451	-13.0297	13.0297
MAR08452	-13.0297	13.0297
MAR08453	-13.0297	13.0297
MAR08454	-13.0297	13.0297
MAR08455	-13.0297	13.0297
MAR08456	-13.0297	13.0297
MAR08457	-13.0297	13.0297
MAR08458	-13.0297	13.0297
MAR08459	-13.0297	13.0297
MAR08460	-13.0297	13.0297
MAR08461	-0.0453402	0.0453402
MAR08462	-13.0297	13.0297
MAR08463	-13.0297	13.0297
MAR08464	-13.0297	13.0297
MAR08465	-13.0297	13.0297
MAR08466	-13.0297	13.0297
MAR08467	-13.0297	13.0297
MAR08468	-13.0297	13.0297
MAR08469	-13.0297	13.0297
MAR08470	-13.0297	13.0297
MAR08471	-13.0297	13.0297
MAR08472	-13.0297	13.0297
MAR08473	0	6.75136
MAR08474	0	37.3705
MAR08477	-1.32727	1.32727
MAR08478	-1.32727	1.32727
MAR08479	-1.32727	1.32727
MAR08480	0	0.0105015
MAR08481	-1000	1000
MAR08482	0	24.9317
MAR08483	0	3.80105
MAR08484	0	1000
MAR08485	0	12.5915
MAR08486	-46.7091	46.7091
MAR08487	0	17.628
MAR08488	0	8.49017
MAR08489	0	8.49017
MAR08493	0	12.4024
MAR08494	0	12.4024
MAR08495	0	12.4024
MAR03802	-443.293	443.293
MAR03804	-443.293	443.293
MAR03811	0	1965.44
MAR03813	-257.857	257.857
MAR03822	0	195.498
MAR03827	-218.392	218.392
MAR03829	-185.285	185.285
MAR03862	0	68.9075
MAR03865	0	218.392
MAR03870	0	27.2541
MAR03873	0	390.636
MAR08654	0	390.636
MAR03890	0	542.964
MAR03892	0	0.748155
MAR09802	0	221.147
MAR03899	-174.993	174.993
MAR03903	0	0.426829
MAR04109	-47.214	47.214
MAR04114	0	115.192
MAR04115	0	115.192
MAR04118	0	27.2541
MAR04172	0	68.9075
MAR04196	0	39.9026
MAR04197	0	78.5418
MAR04287	0	509.265
MAR04690	0	0.01
MAR04693	-48.0494	48.0494
MAR06780	0	354.417
MAR06968	-49.4709	49.4709
MAR06969	-43.1206	43.1206
MAR06970	-174.993	174.993
MAR06971	-1.64379	1.64379
MAR06972	-1.64379	1.64379
MAR07641	0	2.75688
MAR07642	-1000	1000
MAR08626	0	0.147042
MAR08628	0	43.1206
MAR03806	-195.498	195.498
MAR03807	-270.417	270.417
MAR03809	-82.8794	82.8794
MAR03816	0	836.165
MAR03819	-195.498	195.498
MAR03820	-195.498	195.498
MAR03832	0	1000
MAR03833	0	10.3642
MAR03835	0	10.3642
MAR03837	0	6.09821
MAR03895	0	0.95711
MAR03897	0	0.95711
MAR03956	-71.6241	71.6241
MAR03993	0	1.44006
MAR04073	0	6.10314
MAR04075	0	12.1721
MAR04077	0	12.1721
MAR04190	-1.44006	1.44006
MAR04191	0	1.70782
MAR04212	0	15.8819
MAR04422	0	15.8819
MAR04423	0	0.382289
MAR04424	0	173.898
MAR04583	-188.938	188.938
MAR04605	0	1089.42
MAR04606	0	0.623106
MAR04607	0	26.5493
MAR04776	0	3.13448
MAR04777	0	3.13448
MAR04778	0	10.3642
MAR04779	0	10.3642
MAR04780	0	10.3642
MAR04781	0	10.3642
MAR04784	0	195.498
MAR04785	0	195.498
MAR04786	0	218.392
MAR04787	0	109.376
MAR05384	0	7.66044
MAR06929	-68.5667	68.5667
MAR06930	-68.5667	68.5667
MAR06931	0	0.382289
MAR06932	0	0.382289
MAR06933	0	0.382289
MAR06934	0	0.382289
MAR06935	0	0.382289
MAR06936	0	0.382289
MAR06938	-68.5667	68.5667
MAR06939	-68.5667	68.5667
MAR06940	-1000	1000
MAR06941	0	0.382289
MAR06942	0	0.382289
MAR06943	0	0.382289
MAR06944	0	0.382289
MAR06945	0	0.382289
MAR06946	0	0.382289
MAR06947	0	0.382289
MAR06948	0	0.382289
MAR06949	0	0.382289
MAR06950	0	0.382289
MAR06951	0	0.382289
MAR06952	0	0.382289
MAR06953	0	140.963
MAR06954	0	140.963
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	27.8177
MAR06959	0	27.8177
MAR06960	-1000	1000
MAR06961	0	27.8177
MAR06962	0	27.8177
MAR06963	0	27.8177
MAR06964	0	27.8177
MAR06965	-7.67847	7.67847
MAR06966	-7.67847	7.67847
MAR06967	-7.67847	7.67847
MAR06973	-140.963	140.963
MAR08096	-195.498	195.498
MAR08097	-195.498	195.498
MAR08098	0	218.392
MAR08416	0	49.4709
MAR08425	-28.9896	28.9896
MAR08426	0	0.494632
MAR08427	-28.7205	28.7205
MAR08431	0	1000
MAR08432	0	316.666
MAR08603	0	68.5667
MAR08604	0	73.15
MAR08605	0	1089.42
MAR08606	0	0.382289
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	6.09821
MAR08610	0	130.177
MAR08611	0	130.177
MAR04285	0	9.73631
MAR00457	0	51.9847
MAR00460	0	51.9847
MAR03750	-25.6325	25.6325
MAR03752	-70.4755	70.4755
MAR03770	-71.423	71.423
MAR03771	-25.6325	25.6325
MAR03772	-25.6325	25.6325
MAR03782	-25.6325	25.6325
MAR03784	-70.4755	70.4755
MAR03794	-49.4709	49.4709
MAR03839	-15.5116	15.5116
MAR03841	-0.454088	0.454088
MAR03843	0	15.3967
MAR03845	-66.9017	66.9017
MAR03847	-31.3791	31.3791
MAR03849	0	316.666
MAR03852	0	0.321197
MAR03856	0	180.066
MAR03860	0	1000
MAR03883	0	203.516
MAR03901	0	1249.57
MAR03939	-46.9066	46.9066
MAR03974	0	203.516
MAR04198	0	337.584
MAR04199	-28.9896	28.9896
MAR04200	0	203.516
MAR04284	0	1000
MAR04348	0	203.516
MAR04466	0	81.618
MAR04467	0	337.584
MAR04582	-4.60021	4.60021
MAR04584	-28.7205	28.7205
MAR04696	0	21.7313
MAR04697	0	200.214
MAR04698	0	200.214
MAR04699	0	1011.96
MAR04700	-133.305	133.305
MAR04742	0	46.9066
MAR04788	0	337.584
MAR04789	0	0.01
MAR04791	0	337.584
MAR04792	-96.7059	96.7059
MAR04937	-20.7333	20.7333
MAR05392	0	87.9162
MAR05393	0	6.4666
MAR06409	-36.8805	36.8805
MAR07702	-180.066	180.066
MAR07703	0	42.3326
MAR08433	0	46.4186
MAR08434	0	29.9397
MAR08439	0	133.305
MAR08440	0	200.214
MAR08441	0	21.7313
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.861365
MAR04426	-27.0225	27.0225
MAR04428	0	27.8731
MAR04429	0	6.70893
MAR04430	0	73.15
MAR04431	0	3.44292
MAR04437	0	135.653
MAR04658	-189.331	189.331
MAR04660	0	139.106
MAR04712	0	197.292
MAR05336	-59.6327	59.6327
MAR05337	-13.0386	13.0386
MAR05338	0	110.228
MAR05339	-59.6327	59.6327
MAR05340	0	59.6327
MAR08783	0	0.382289
MAR08784	0	1089.42
MAR08786	0	1089.42
MAR04241	-24.5647	24.5647
MAR04288	0	66.0598
MAR04596	-28.948	28.948
MAR04597	-28.948	28.948
MAR04599	0	39.0893
MAR04667	0	66.0598
MAR04668	0	66.0598
MAR04737	0	200.214
MAR04739	0	200.214
MAR04740	-1000	1000
MAR06415	0	43.8607
MAR06974	0	1000
MAR06975	0	24.5647
MAR06976	0	24.5647
MAR06977	0	24.5647
MAR06978	0	12.3745
MAR06979	0	0.01
MAR06980	0	96.7059
MAR06981	0	92.1429
MAR06982	0	17.1186
MAR06983	0	18.6992
MAR06984	0	15.8819
MAR06985	0	11.9189
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	125.885
MAR08025	0	24.5647
MAR08026	0	24.5647
MAR08027	0	24.5647
MAR08029	0	12.3745
MAR03164	0	82.1345
MAR03166	0	85.4249
MAR03885	-112.801	112.801
MAR04250	0	1000
MAR08091	0	27.8731
MAR08092	0	73.15
MAR08563	0	1089.42
MAR08566	0	396.623
MAR03935	-130.541	130.541
MAR04681	0	27.8731
MAR04682	0	73.15
MAR04683	0	3.44292
MAR04685	0	3.44292
MAR04686	-3.44292	3.44292
MAR04687	-3.44292	3.44292
MAR04702	0	1000
MAR04703	0	9.17833
MAR04704	0	9.17833
MAR06988	0	0.01
MAR07689	0	247.299
MAR07701	0	0.140702
MAR08094	0	247.299
MAR08529	0	0.382289
MAR08530	-1206.97	1206.97
MAR08533	0	0.01
MAR08534	0	247.299
MAR08535	0	247.299
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	68.2165
MAR03208	0	19.4694
MAR03213	0	41.1185
MAR03215	0	30.7875
MAR03747	0	0.0378359
MAR03744	0	23.3805
MAR03757	0	185.803
MAR03761	0	90.988
MAR03777	0	0.0378359
MAR03778	0	23.3805
MAR03795	0	90.988
MAR04797	0	1089.42
MAR06417	-23.785	23.785
MAR06419	0	0.0846197
MAR06420	0	23.785
MAR06421	0	0.0846197
MAR06422	0	23.785
MAR06923	0	0.0378359
MAR03765	0	23.3805
MAR06924	0	24.7302
MAR06925	-324.919	324.919
MAR06926	-19.2016	19.2016
MAR06927	-19.2016	19.2016
MAR08088	-48.0494	48.0494
MAR08787	0	50.3887
MAR03743	-25.6325	25.6325
MAR04214	0	159.694
MAR04216	0	64.8621
MAR04218	0	23.4202
MAR04219	0	64.8621
MAR04220	-40.0911	40.0911
MAR04222	0	78.5418
MAR04224	0	23.4202
MAR04225	0	23.4202
MAR04227	0	712.407
MAR04231	0	3.76838
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	170.608
MAR04244	0	78.5418
MAR04245	0	1000
MAR04246	-78.5418	78.5418
MAR04248	-1000	1000
MAR06707	0	27.8731
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	242.262
MAR06712	-1000	1000
MAR06713	0	73.15
MAR06714	0	1089.42
MAR06715	0	214.81
MAR06716	0	24.7302
MAR06717	0	64.8621
MAR06718	0	27.8731
MAR06719	0	73.15
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-935.132	935.132
MAR06725	-354.417	354.417
MAR06726	0	1826.13
MAR06727	0	217.179
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	214.81
MAR06731	0	27.8731
MAR06734	-1000	1000
MAR06735	0	214.81
MAR06736	0	214.81
MAR06738	-1000	1000
MAR06739	0	214.81
MAR06740	0	27.8731
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	73.15
MAR06746	0	214.81
MAR06747	0	73.15
MAR06748	0	3.44292
MAR06749	0	3.44292
MAR06750	0	214.81
MAR06751	0	73.15
MAR06752	0	73.15
MAR06753	0	3.44292
MAR06754	0	3.44292
MAR06755	-214.81	214.81
MAR06756	-1206.97	1206.97
MAR06757	0	214.81
MAR06758	0	73.15
MAR06759	-1000	1000
MAR06760	0	3.44292
MAR06761	0	3.44292
MAR06762	0	214.81
MAR06763	0	214.81
MAR06764	0	73.15
MAR06765	-1000	1000
MAR06766	0	3.44292
MAR06767	0	3.44292
MAR06768	0	354.417
MAR06770	0	15.6313
MAR06771	0	217.179
MAR06772	0	1826.13
MAR06774	0	245.487
MAR06776	0	326.504
MAR06778	0	442.678
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	27.8731
MAR06788	0	242.262
MAR06789	0	73.15
MAR06790	0	3.44292
MAR06791	0	3.44292
MAR06792	-1000	1000
MAR06798	-522.254	522.254
MAR06799	0	522.254
MAR06800	-522.254	522.254
MAR06801	0	522.254
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	207.093
MAR06811	-935.132	935.132
MAR06813	0	207.093
MAR06814	-31.1977	31.1977
MAR06815	-935.132	935.132
MAR06817	-31.1977	31.1977
MAR06818	0	1000
MAR06819	-31.1977	31.1977
MAR06820	-935.132	935.132
MAR06822	0	1000
MAR06823	-31.1977	31.1977
MAR06824	-935.132	935.132
MAR06826	-18.254	18.254
MAR06827	-18.254	18.254
MAR06828	0	522.254
MAR06829	0	43.6436
MAR06830	0	522.254
MAR06831	0	0.01
MAR06834	-18.254	18.254
MAR06835	-18.254	18.254
MAR06836	-522.254	522.254
MAR06837	0	522.254
MAR06838	0	9.37856
MAR06839	0	0.01
MAR06840	-18.254	18.254
MAR06841	-18.254	18.254
MAR06842	-522.254	522.254
MAR06843	0	522.254
MAR06844	0	9.37856
MAR06845	0	0.01
MAR06848	-18.254	18.254
MAR06849	-18.254	18.254
MAR06850	0	9.37856
MAR06851	0	0.01
MAR06854	-18.254	18.254
MAR06855	-18.254	18.254
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-935.132	935.132
MAR06885	-31.1977	31.1977
MAR06886	-935.132	935.132
MAR06888	0	6.22228
MAR06889	0	0.01
MAR07628	0	207.093
MAR08539	0	312.675
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.6325
MAR03875	0	908.776
MAR03877	0	784.446
MAR03879	0	338.809
MAR03881	0	152.849
MAR03912	-218.392	218.392
MAR03917	0	1.01207
MAR03919	-28.9896	28.9896
MAR03920	-421.93	421.93
MAR03922	-49.4709	49.4709
MAR03928	0	166.89
MAR03995	-32.5534	32.5534
MAR03996	-1000	1000
MAR04072	0	2.52347
MAR04189	0	54.077
MAR04302	0	152.849
MAR04323	0	338.809
MAR05381	0	247.299
MAR05385	0	6.20728
MAR05386	0	6.20229
MAR05387	0	2.39071
MAR05388	0	72.6889
MAR05389	0	72.6889
MAR05390	0	15.6313
MAR05391	0	354.417
MAR05418	-49.4709	49.4709
MAR05419	-49.4709	49.4709
MAR06515	0	166.89
MAR06518	0	166.89
MAR06519	-5.99565	5.99565
MAR06520	-166.89	166.89
MAR06523	-207.093	207.093
MAR08062	0	247.299
MAR08066	-218.392	218.392
MAR08067	-218.392	218.392
MAR08068	-177.697	177.697
MAR08069	-100.926	100.926
MAR08641	0	2.52347
MAR08682	-1000	1000
MAR08683	0	152.849
MAR08684	-218.392	218.392
MAR08685	0	1000
MAR03868	0	27.2541
MAR03869	0	27.2541
MAR03889	0	36.5568
MAR03933	-192.524	192.524
MAR03937	0	146.708
MAR04116	0	1614.89
MAR04120	0	1614.89
MAR04121	0	1614.89
MAR04175	0	20.7333
MAR04176	0	20.7333
MAR04324	0	52.7942
MAR04326	0	38.4353
MAR04328	0	76.0848
MAR04329	0	76.0848
MAR04708	0	39.2373
MAR08769	0	20.7333
MAR08770	0	39.2373
MAR08771	0	264.443
MAR04078	0	3.11781
MAR04079	0	1089.42
MAR04174	0	0.01
MAR04330	-48.0494	48.0494
MAR04347	0	90.3526
MAR04425	0	0.623106
MAR04427	0	26.5493
MAR04688	0	1089.42
MAR04689	0	92.1429
MAR04735	-82.1345	82.1345
MAR07991	0	1000
MAR07992	0	0.382289
MAR07993	0	1089.42
