rxn	LB	UB
MAR04383	-3.28314	3.28314
MAR04385	0	19.0162
MAR04386	0	7.7184
MAR04387	0	6.48639
MAR04399	0	0.134369
MAR04400	0	17.7357
MAR04401	0	1.43007
MAR04402	-2.08968	2.08968
MAR04403	0	1000
MAR04490	0	0.892773
MAR04706	0	2.33241
MAR08768	0	17.7357
MAR04590	0	232.468
MAR04591	0	148.33
MAR04592	-6.43568	6.43568
MAR04593	0	187.321
MAR04594	0	31.4163
MAR04595	-30.8616	30.8616
MAR08341	0	226.841
MAR08342	-1000	1000
MAR08344	-226.841	226.841
MAR08352	-16.8051	16.8051
MAR08353	-1000	1000
MAR08726	0	11.0427
MAR08727	0	16.4533
MAR08728	0	1000
MAR08729	0	1.36392
MAR06537	-226.841	226.841
MAR01568	0	1.56999
MAR03853	0	231.654
MAR03854	0	6.43568
MAR03855	0	6.43568
MAR03857	0	156.183
MAR03859	0	43.7283
MAR04087	0	1.01548
MAR04089	0	22.8213
MAR04091	0	1.01548
MAR04093	0	22.0058
MAR04095	0	22.0058
MAR04101	0	434.192
MAR04103	0	0.639317
MAR04143	0	92.8648
MAR04193	0	33.2988
MAR08497	0	226.841
MAR08498	0	2371.46
MAR08499	0	2371.46
MAR08500	0	226.841
MAR08501	0	220.768
MAR08502	-668.232	668.232
MAR08503	0	166.237
MAR08504	0	730.768
MAR08506	0	730.768
MAR08507	0	668.232
MAR08508	0	668.232
MAR08509	0	226.841
MAR08511	0	156.183
MAR08512	-43.7283	43.7283
MAR08514	0	43.7283
MAR08516	0	11.0034
MAR08517	0	1000
MAR04280	-1.73825	1.73825
MAR00153	0	54.9457
MAR03212	0	153.157
MAR03797	0	54.9457
MAR03800	0	21.9583
MAR04105	0	26.6576
MAR04106	0	26.6576
MAR04107	0	26.6576
MAR04282	0	79.0229
MAR04331	-54.9457	54.9457
MAR04459	0	54.9457
MAR04460	0	54.9457
MAR04464	0	1000
MAR04497	0	190.61
MAR04741	0	22.6032
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-312.792	312.792
MAR00718	0	11.2259
MAR00719	0	0.311366
MAR01434	-193.54	193.54
MAR01436	0	2.41913
MAR03163	0	153.157
MAR04461	-111.522	111.522
MAR04604	0	32.4394
MAR05351	-1.73825	1.73825
MAR07709	-70.683	70.683
MAR04052	0	10.8137
MAR04304	0	0.666863
MAR04350	-11.0427	11.0427
MAR04351	-1.53632	1.53632
MAR04352	-1.53632	1.53632
MAR04354	-81.0442	81.0442
MAR04398	-34.1139	34.1139
MAR04404	-28.0065	28.0065
MAR04473	0	11.5834
MAR04474	0	11.5834
MAR04476	-17.99	17.99
MAR04477	-4.56076	4.56076
MAR04501	-28.0065	28.0065
MAR04565	-82.2429	82.2429
MAR04567	0	16.2978
MAR09799	-17.052	17.052
MAR09800	-296.117	296.117
MAR04623	0	53.9324
MAR04625	0	50.5284
MAR04710	-81.0442	81.0442
MAR04841	-1.56999	1.56999
MAR08074	0	11.0427
MAR08653	-53.9324	53.9324
MAR03998	0	30.8893
MAR04000	0	11.9797
MAR04002	-105.491	105.491
MAR04004	-105.491	105.491
MAR04010	0	33.5453
MAR04081	0	33.5453
MAR04082	0	33.5453
MAR04012	0	200.409
MAR04014	0	7.38888
MAR04020	-21.4411	21.4411
MAR04022	0	11.9797
MAR04038	-5.43217	5.43217
MAR04040	0	14.3889
MAR04042	0	22.4
MAR04046	0	2.32017
MAR04048	0	7.38888
MAR04080	0	3.89865
MAR04085	0	68.3915
MAR04086	0	68.3915
MAR04134	0	30.8893
MAR04135	-21.4411	21.4411
MAR04168	0	8.99485
MAR04171	0	33.2988
MAR04290	0	23.2351
MAR04406	0	1.98075
MAR04412	-5.62501	5.62501
MAR04417	0	33.5453
MAR04418	0	18.3787
MAR04419	0	5.40163
MAR04421	0	33.2988
MAR04449	0	33.5453
MAR04450	0	33.5453
MAR04451	0	1000
MAR04452	0	18.3787
MAR04453	0	2.32017
MAR04480	-167.965	167.965
MAR04481	0	0.751416
MAR04482	0	0.751416
MAR04486	0	0.892773
MAR04487	0	0.892773
MAR04488	0	0.892773
MAR04489	0	0.892773
MAR04492	0	0.892773
MAR04493	0	0.892773
MAR04495	0	0.892773
MAR04496	0	0.892773
MAR04518	0	2.16661
MAR04519	0	11.7136
MAR04520	0	11.7136
MAR04573	0	33.2988
MAR04574	-40.4878	40.4878
MAR04600	0	11.0302
MAR04602	0	33.5453
MAR04603	-40.4878	40.4878
MAR04611	0	0.45654
MAR04612	0	0.45654
MAR04614	0	0.45654
MAR04615	0	0.45654
MAR04617	0	0.45654
MAR04618	0	0.45654
MAR04619	0	0.45654
MAR04621	0	0.45654
MAR04632	0	33.5453
MAR04646	0	11.7136
MAR04648	0	11.7136
MAR04649	0	11.7136
MAR04650	0	11.7136
MAR04651	-40.4878	40.4878
MAR04663	-40.4878	40.4878
MAR04664	0	18.3787
MAR04694	0	0.751416
MAR04695	-40.4878	40.4878
MAR04705	0	33.5453
MAR04709	-40.4878	40.4878
MAR04799	0	4.44314
MAR04802	0	4.44314
MAR04804	-44.5114	44.5114
MAR04808	0	2.21774
MAR04810	0	44.5114
MAR04812	-5.62501	5.62501
MAR04814	-5.43217	5.43217
MAR05301	0	16.9281
MAR05353	-21.4411	21.4411
MAR06601	0	0.01
MAR06602	-188.127	188.127
MAR06603	-188.127	188.127
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.6364
MAR08755	0	11.7136
MAR09797	0	1000
MAR04016	-204.121	204.121
MAR04018	-204.121	204.121
MAR04044	-204.121	204.121
MAR04291	-204.121	204.121
MAR04420	0	204.121
MAR04570	-204.121	204.121
MAR04572	0	204.121
MAR04006	-204.121	204.121
MAR04028	-204.121	204.121
MAR04030	-204.121	204.121
MAR04670	-204.121	204.121
MAR04673	-204.121	204.121
MAR04675	0	204.121
MAR06614	-204.121	204.121
MAR06615	-204.121	204.121
MAR06616	-204.121	204.121
MAR04635	-204.121	204.121
MAR03793	-44.6193	44.6193
MAR03931	0	28.5521
MAR03969	0	16.9281
MAR03970	0	33.5453
MAR04008	-15.7474	15.7474
MAR04032	0	2.45439
MAR04034	0	0.37837
MAR04036	0	12.0855
MAR04050	-0.37837	0.37837
MAR04056	0	33.5453
MAR04059	0	30.8893
MAR04060	0	30.8893
MAR04127	0	23.7674
MAR04177	0	33.5453
MAR04179	0	33.5453
MAR04182	0	19.9093
MAR04183	0	23.2351
MAR04192	0	23.2351
MAR04194	0	2.45439
MAR04210	0	33.2988
MAR04211	0	8.99485
MAR04343	0	0.25594
MAR04345	-42.1894	42.1894
MAR04346	0	81.3426
MAR04470	0	42.1894
MAR04471	0	42.1894
MAR04472	0	42.1894
MAR04484	0	33.5453
MAR04485	-165.707	165.707
MAR04510	0	33.5453
MAR04512	-15.7474	15.7474
MAR04513	0	1.07404
MAR04514	0	15.8051
MAR04577	0	12.0855
MAR04579	-36.128	36.128
MAR04580	0	15.8051
MAR04608	-0.37837	0.37837
MAR04575	-3.98297	3.98297
MAR04637	-8.0707	8.0707
MAR04642	0	33.5453
MAR04643	0	8.99485
MAR04644	-1.24607	1.24607
MAR04672	0	1000
MAR04676	0	16.9281
MAR04736	0	81.3426
MAR04819	0	96.0024
MAR05299	0	16.9281
MAR05352	0	16.9281
MAR05415	0	0.45654
MAR05416	0	0.45654
MAR05417	0	28.5521
MAR06612	-8.0707	8.0707
MAR06613	-8.0707	8.0707
MAR06621	-0.45654	0.45654
MAR06622	0	0.45654
MAR06623	0	20.8618
MAR06624	0	9.44257
MAR06627	-33.2988	33.2988
MAR07744	-4.05628	4.05628
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.08699
MAR03966	0	8.99485
MAR03967	-15.7474	15.7474
MAR03968	-8.0707	8.0707
MAR03999	0	23.2351
MAR04024	-15.7474	15.7474
MAR04026	-2.12483	2.12483
MAR04054	0	20.8618
MAR04061	0	23.2351
MAR04083	0	200.409
MAR04136	0	2125.37
MAR04180	0	16.9281
MAR04185	0	28.2275
MAR04186	0	28.2275
MAR04342	0	30.8893
MAR04344	-1000	1000
MAR04483	0	9.44257
MAR04507	0	0.0217622
MAR04516	0	59.9707
MAR04601	0	11.0302
MAR04633	0	0.751416
MAR04640	0	8.0707
MAR04641	0	20.8618
MAR04680	-36.128	36.128
MAR04806	0	4.44314
MAR05394	0	1000
MAR06625	0	9.44257
MAR06626	0	33.5453
MAR07160	0	6.15245
MAR07161	0	0.837976
MAR07162	0	0.837976
MAR07163	0	7.01037
MAR07164	0	7.01037
MAR07713	0	33.5453
MAR07716	0	33.5453
MAR07717	0	33.5453
MAR07721	0	33.5453
MAR07725	0	33.5453
MAR07728	0	33.5453
MAR07800	-0.0544172	0.0544172
MAR07801	-73.9831	73.9831
MAR07802	-0.0544172	0.0544172
MAR07863	-15.7474	15.7474
MAR07864	-15.7474	15.7474
MAR07865	-15.7474	15.7474
MAR07866	-15.7474	15.7474
MAR07867	-15.7474	15.7474
MAR07868	-15.7474	15.7474
MAR07869	-15.7474	15.7474
MAR07870	-15.7474	15.7474
MAR07871	-15.7474	15.7474
MAR07872	-15.7474	15.7474
MAR07873	-15.7474	15.7474
MAR07874	-15.7474	15.7474
MAR07875	-2.12483	2.12483
MAR07876	-15.7474	15.7474
MAR07878	-204.121	204.121
MAR07879	0	8.99485
MAR07880	0	33.5453
MAR07881	-204.121	204.121
MAR07882	-204.121	204.121
MAR07883	-204.121	204.121
MAR07884	-204.121	204.121
MAR07885	-204.121	204.121
MAR07886	-204.121	204.121
MAR07887	-204.121	204.121
MAR07888	-204.121	204.121
MAR07889	-204.121	204.121
MAR07890	-204.121	204.121
MAR07891	-204.121	204.121
MAR07892	-204.121	204.121
MAR07893	-204.121	204.121
MAR07894	-204.121	204.121
MAR07895	-204.121	204.121
MAR08083	0	7.38888
MAR08085	0	7.38888
MAR08087	0	7.38888
MAR08443	0	24.6364
MAR08444	0	24.6364
MAR08445	0	16.9281
MAR08446	0	0.01
MAR08448	-15.7474	15.7474
MAR08449	-15.7474	15.7474
MAR08450	-15.7474	15.7474
MAR08451	-15.7474	15.7474
MAR08452	-15.7474	15.7474
MAR08453	-15.7474	15.7474
MAR08454	-15.7474	15.7474
MAR08455	-15.7474	15.7474
MAR08456	-15.7474	15.7474
MAR08457	-15.7474	15.7474
MAR08458	-15.7474	15.7474
MAR08459	-15.7474	15.7474
MAR08460	-15.7474	15.7474
MAR08461	-0.0544172	0.0544172
MAR08462	-15.7474	15.7474
MAR08463	-15.7474	15.7474
MAR08464	-15.7474	15.7474
MAR08465	-15.7474	15.7474
MAR08466	-15.7474	15.7474
MAR08467	-15.7474	15.7474
MAR08468	-15.7474	15.7474
MAR08469	-15.7474	15.7474
MAR08470	-15.7474	15.7474
MAR08471	-15.7474	15.7474
MAR08472	-15.7474	15.7474
MAR08473	0	0.751416
MAR08474	0	30.8893
MAR08477	-1.07404	1.07404
MAR08478	-1.07404	1.07404
MAR08479	-1.07404	1.07404
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	20.614
MAR08483	0	4.08699
MAR08484	0	1000
MAR08485	0	10.0843
MAR08486	-40.4878	40.4878
MAR08487	0	16.1084
MAR08488	0	8.99485
MAR08489	0	8.99485
MAR08493	0	7.56368
MAR08494	0	7.56368
MAR08495	0	7.56368
MAR03802	-352.019	352.019
MAR03804	-352.019	352.019
MAR03811	0	2141.65
MAR03813	-225.78	225.78
MAR03822	0	175.328
MAR03827	-184.859	184.859
MAR03829	-186.8	186.8
MAR03862	0	41.6158
MAR03865	0	184.859
MAR03870	0	21.0433
MAR03873	0	229.86
MAR08654	0	229.86
MAR03890	0	211.003
MAR03892	0	0.174975
MAR09802	0	220.307
MAR03899	-238.162	238.162
MAR03903	0	0.180174
MAR04109	-59.9707	59.9707
MAR04114	0	117.9
MAR04115	0	117.9
MAR04118	0	21.0433
MAR04172	0	41.6158
MAR04196	0	24.3663
MAR04197	0	53.5841
MAR04287	0	370.507
MAR04690	0	0.01
MAR04693	-32.8194	32.8194
MAR06780	0	207.652
MAR06968	-66.6844	66.6844
MAR06969	-51.2564	51.2564
MAR06970	-238.162	238.162
MAR06971	-2.33349	2.33349
MAR06972	-2.33349	2.33349
MAR07641	0	2.56857
MAR07642	-1000	1000
MAR08626	0	0.027737
MAR08628	0	51.2564
MAR03806	-175.328	175.328
MAR03807	-257.817	257.817
MAR03809	-117.293	117.293
MAR03816	0	911.254
MAR03819	-175.328	175.328
MAR03820	-175.328	175.328
MAR03832	0	1000
MAR03833	0	12.5239
MAR03835	0	12.5239
MAR03837	0	3.75803
MAR03895	0	0.312609
MAR03897	0	0.312609
MAR03956	-90.1435	90.1435
MAR03993	0	0.815177
MAR04073	0	3.2918
MAR04075	0	12.3945
MAR04077	0	12.3945
MAR04190	-0.815177	0.815177
MAR04191	0	1.08134
MAR04212	0	11.0262
MAR04422	0	11.0262
MAR04423	0	0.152781
MAR04424	0	158.589
MAR04583	-255.944	255.944
MAR04605	0	730.768
MAR04606	0	0.26302
MAR04607	0	18.0027
MAR04776	0	0.952207
MAR04777	0	0.952207
MAR04778	0	12.5239
MAR04779	0	12.5239
MAR04780	0	12.5239
MAR04781	0	12.5239
MAR04784	0	175.328
MAR04785	0	175.328
MAR04786	0	186.8
MAR04787	0	106.97
MAR05384	0	8.16312
MAR06929	-49.6389	49.6389
MAR06930	-49.6389	49.6389
MAR06931	0	0.152781
MAR06932	0	0.152781
MAR06933	0	0.152781
MAR06934	0	0.152781
MAR06935	0	0.152781
MAR06936	0	0.152781
MAR06938	-49.6389	49.6389
MAR06939	-49.6389	49.6389
MAR06940	-1000	1000
MAR06941	0	0.152781
MAR06942	0	0.152781
MAR06943	0	0.152781
MAR06944	0	0.152781
MAR06945	0	0.152781
MAR06946	0	0.152781
MAR06947	0	0.152781
MAR06948	0	0.152781
MAR06949	0	0.152781
MAR06950	0	0.152781
MAR06951	0	0.152781
MAR06952	0	0.152781
MAR06953	0	123.633
MAR06954	0	123.633
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	25.3188
MAR06959	0	25.3188
MAR06960	-1000	1000
MAR06961	0	25.3188
MAR06962	0	25.3188
MAR06963	0	25.3188
MAR06964	0	25.3188
MAR06965	-7.71715	7.71715
MAR06966	-7.71715	7.71715
MAR06967	-7.71715	7.71715
MAR06973	-123.633	123.633
MAR08096	-175.328	175.328
MAR08097	-175.328	175.328
MAR08098	0	184.859
MAR08416	0	66.6844
MAR08425	-27.1972	27.1972
MAR08426	0	0.380776
MAR08427	-5.0261	5.0261
MAR08431	0	1000
MAR08432	0	191.009
MAR08603	0	49.6389
MAR08604	0	51.5463
MAR08605	0	730.768
MAR08606	0	0.152781
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.75803
MAR08610	0	101.101
MAR08611	0	101.101
MAR04285	0	7.49958
MAR00457	0	45.1136
MAR00460	0	45.1136
MAR03750	-18.7816	18.7816
MAR03752	-95.7341	95.7341
MAR03770	-52.6849	52.6849
MAR03771	-18.7816	18.7816
MAR03772	-18.7816	18.7816
MAR03782	-18.7816	18.7816
MAR03784	-95.7341	95.7341
MAR03794	-66.6844	66.6844
MAR03839	-15.5983	15.5983
MAR03841	-0.111217	0.111217
MAR03843	0	17.9476
MAR03845	-58.1021	58.1021
MAR03847	-36.0731	36.0731
MAR03849	0	191.009
MAR03852	0	0.0825493
MAR03856	0	220.768
MAR03860	0	1000
MAR03883	0	177.69
MAR03901	0	2054.37
MAR03939	-16.7622	16.7622
MAR03974	0	177.69
MAR04198	0	362.192
MAR04199	-27.1972	27.1972
MAR04200	0	177.69
MAR04284	0	1000
MAR04348	0	177.69
MAR04466	0	104.917
MAR04467	0	362.192
MAR04582	-2.82601	2.82601
MAR04584	-5.0261	5.0261
MAR04696	0	13.2039
MAR04697	0	166.237
MAR04698	0	166.237
MAR04699	0	1283.72
MAR04700	-117.325	117.325
MAR04742	0	16.7622
MAR04788	0	362.192
MAR04789	0	0.01
MAR04791	0	362.192
MAR04792	-81.5544	81.5544
MAR04937	-18.2213	18.2213
MAR05392	0	86.0734
MAR05393	0	4.8409
MAR06409	-33.2339	33.2339
MAR07702	-220.768	220.768
MAR07703	0	38.7428
MAR08433	0	53.9242
MAR08434	0	25.8121
MAR08439	0	117.325
MAR08440	0	166.237
MAR08441	0	13.2039
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.419771
MAR04426	-29.6828	29.6828
MAR04428	0	24.902
MAR04429	0	6.63027
MAR04430	0	51.5463
MAR04431	0	1.56999
MAR04437	0	86.1336
MAR04658	-180.533	180.533
MAR04660	0	104.114
MAR04712	0	128.661
MAR05336	-79.97	79.97
MAR05337	-8.2383	8.2383
MAR05338	0	127.577
MAR05339	-79.97	79.97
MAR05340	0	79.97
MAR08783	0	0.152781
MAR08784	0	730.768
MAR08786	0	730.768
MAR04241	-17.0436	17.0436
MAR04288	0	48.9598
MAR04596	-26.9647	26.9647
MAR04597	-26.9647	26.9647
MAR04599	0	19.8324
MAR04667	0	48.9598
MAR04668	0	48.9598
MAR04737	0	166.237
MAR04739	0	166.237
MAR04740	-1000	1000
MAR06415	0	37.2873
MAR06974	0	1000
MAR06975	0	17.0436
MAR06976	0	17.0436
MAR06977	0	17.0436
MAR06978	0	11.2175
MAR06979	0	0.01
MAR06980	0	81.5544
MAR06981	0	90.9673
MAR06982	0	18.6881
MAR06983	0	8.30201
MAR06984	0	12.0765
MAR06985	0	8.30201
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	131.464
MAR08025	0	17.0436
MAR08026	0	17.0436
MAR08027	0	17.0436
MAR08029	0	11.2175
MAR03164	0	47.6979
MAR03166	0	47.6979
MAR03885	-112.904	112.904
MAR04250	0	1000
MAR08091	0	24.902
MAR08092	0	51.5463
MAR08563	0	730.768
MAR08566	0	303.85
MAR03935	-175.328	175.328
MAR04681	0	24.902
MAR04682	0	51.5463
MAR04683	0	1.56999
MAR04685	0	1.56999
MAR04686	-1.56999	1.56999
MAR04687	-1.56999	1.56999
MAR04702	0	1000
MAR04703	0	3.78056
MAR04704	0	3.78056
MAR06988	0	0.0138685
MAR07689	0	319.292
MAR07701	0	0.00792424
MAR08094	0	319.292
MAR08529	0	0.152781
MAR08530	-668.232	668.232
MAR08533	0	0.01
MAR08534	0	319.292
MAR08535	0	319.292
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0138685
MAR08544	0	0.0138685
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	47.6979
MAR03208	0	18.9337
MAR03213	0	41.6453
MAR03215	0	22.4866
MAR03747	0	0.01
MAR03744	0	21.8422
MAR03757	0	195.313
MAR03761	0	79.0229
MAR03777	0	0.01
MAR03778	0	21.8422
MAR03795	0	79.0229
MAR04797	0	730.768
MAR06417	-21.9583	21.9583
MAR06419	0	0.01
MAR06420	0	21.9583
MAR06421	0	0.01
MAR06422	0	21.9583
MAR06923	0	0.01
MAR03765	0	21.8422
MAR06924	0	14.818
MAR06925	-312.792	312.792
MAR06926	-15.2816	15.2816
MAR06927	-15.2816	15.2816
MAR08088	-32.8194	32.8194
MAR08787	0	26.6576
MAR03743	-18.7816	18.7816
MAR04214	0	202.996
MAR04216	0	62.6426
MAR04218	0	24.4208
MAR04219	0	62.6426
MAR04220	-39.3735	39.3735
MAR04222	0	53.5841
MAR04224	0	24.4208
MAR04225	0	24.4208
MAR04227	0	668.06
MAR04231	0	4.8687
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	190.426
MAR04244	0	53.5841
MAR04245	0	1000
MAR04246	-53.5841	53.5841
MAR04248	-1000	1000
MAR06707	0	24.902
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	387.173
MAR06712	-1000	1000
MAR06713	0	51.5463
MAR06714	0	730.768
MAR06715	0	219.336
MAR06716	0	14.818
MAR06717	0	62.6426
MAR06718	0	24.902
MAR06719	0	51.5463
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1172.34	1172.34
MAR06725	-207.652	207.652
MAR06726	0	1982.98
MAR06727	0	234.708
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	219.336
MAR06731	0	24.902
MAR06734	-1000	1000
MAR06735	0	219.336
MAR06736	0	219.336
MAR06738	-1000	1000
MAR06739	0	219.336
MAR06740	0	24.902
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	51.5463
MAR06746	0	219.336
MAR06747	0	51.5463
MAR06748	0	1.56999
MAR06749	0	1.56999
MAR06750	0	219.336
MAR06751	0	51.5463
MAR06752	0	51.5463
MAR06753	0	1.56999
MAR06754	0	1.56999
MAR06755	-219.336	219.336
MAR06756	-668.232	668.232
MAR06757	0	219.336
MAR06758	0	51.5463
MAR06759	-1000	1000
MAR06760	0	1.56999
MAR06761	0	1.56999
MAR06762	0	219.336
MAR06763	0	219.336
MAR06764	0	51.5463
MAR06765	-1000	1000
MAR06766	0	1.56999
MAR06767	0	1.56999
MAR06768	0	207.652
MAR06770	0	12.3963
MAR06771	0	234.708
MAR06772	0	1982.98
MAR06774	0	232.11
MAR06776	0	373.695
MAR06778	0	351.042
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	24.902
MAR06788	0	387.173
MAR06789	0	51.5463
MAR06790	0	1.56999
MAR06791	0	1.56999
MAR06792	-1000	1000
MAR06798	-398.083	398.083
MAR06799	0	398.083
MAR06800	-398.083	398.083
MAR06801	0	398.083
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	188.127
MAR06811	-1172.34	1172.34
MAR06813	0	188.127
MAR06814	-33.3049	33.3049
MAR06815	-1172.34	1172.34
MAR06817	-33.3049	33.3049
MAR06818	0	1000
MAR06819	-33.3049	33.3049
MAR06820	-1172.34	1172.34
MAR06822	0	1000
MAR06823	-33.3049	33.3049
MAR06824	-1172.34	1172.34
MAR06826	-29.7177	29.7177
MAR06827	-29.7177	29.7177
MAR06828	0	398.083
MAR06829	0	28.4299
MAR06830	0	398.083
MAR06831	0	0.01
MAR06834	-29.7177	29.7177
MAR06835	-29.7177	29.7177
MAR06836	-398.083	398.083
MAR06837	0	398.083
MAR06838	0	10.7214
MAR06839	0	0.01
MAR06840	-29.7177	29.7177
MAR06841	-29.7177	29.7177
MAR06842	-398.083	398.083
MAR06843	0	398.083
MAR06844	0	10.7214
MAR06845	0	0.01
MAR06848	-29.7177	29.7177
MAR06849	-29.7177	29.7177
MAR06850	0	10.7214
MAR06851	0	0.01
MAR06854	-29.7177	29.7177
MAR06855	-29.7177	29.7177
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1172.34	1172.34
MAR06885	-33.3049	33.3049
MAR06886	-1172.34	1172.34
MAR06888	0	11.4204
MAR06889	0	0.01
MAR07628	0	188.127
MAR08539	0	233.532
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	18.7816
MAR03875	0	765.599
MAR03877	0	962.593
MAR03879	0	234.09
MAR03881	0	218.932
MAR03912	-186.8	186.8
MAR03917	0	0.303168
MAR03919	-27.1972	27.1972
MAR03920	-333.924	333.924
MAR03922	-66.6844	66.6844
MAR03928	0	189.156
MAR03995	-28.5521	28.5521
MAR03996	-1000	1000
MAR04072	0	1.0551
MAR04189	0	51.7648
MAR04302	0	218.932
MAR04323	0	234.09
MAR05381	0	319.292
MAR05385	0	8.21338
MAR05386	0	4.88066
MAR05387	0	1.84951
MAR05388	0	54.0763
MAR05389	0	54.0763
MAR05390	0	12.3963
MAR05391	0	207.652
MAR05418	-66.6844	66.6844
MAR05419	-66.6844	66.6844
MAR06515	0	189.156
MAR06518	0	189.156
MAR06519	-1.73825	1.73825
MAR06520	-189.156	189.156
MAR06523	-188.127	188.127
MAR08062	0	319.292
MAR08066	-186.8	186.8
MAR08067	-184.859	184.859
MAR08068	-179.404	179.404
MAR08069	-101.668	101.668
MAR08641	0	1.0551
MAR08682	-1000	1000
MAR08683	0	218.932
MAR08684	-184.859	184.859
MAR08685	0	1000
MAR03868	0	21.0433
MAR03869	0	21.0433
MAR03889	0	21.5756
MAR03933	-181.036	181.036
MAR03937	0	168.934
MAR04116	0	1899.98
MAR04120	0	1899.98
MAR04121	0	1899.98
MAR04175	0	18.2213
MAR04176	0	18.2213
MAR04324	0	27.9381
MAR04326	0	39.6076
MAR04328	0	78.9676
MAR04329	0	78.9676
MAR04708	0	47.0965
MAR08769	0	18.2213
MAR08770	0	47.0965
MAR08771	0	270.741
MAR04078	0	1.92327
MAR04079	0	730.768
MAR04174	0	0.01
MAR04330	-32.8194	32.8194
MAR04347	0	96.0024
MAR04425	0	0.26302
MAR04427	0	18.0027
MAR04688	0	730.768
