rxn	LB	UB
MAR04385	0	19.438
MAR04386	0	15.5819
MAR04387	0	9.72649
MAR04399	0	0.366193
MAR04400	0	17.6602
MAR04401	0	1.84298
MAR04402	-3.94042	3.94042
MAR04403	0	1000
MAR04490	0	2.37193
MAR04706	0	5.11028
MAR08768	0	17.6602
MAR04590	0	174.615
MAR04591	0	104.071
MAR04592	-4.22824	4.22824
MAR04593	0	354.342
MAR04594	0	57.3301
MAR04595	-38.3053	38.3053
MAR08341	0	198.456
MAR08342	-1000	1000
MAR08344	-198.456	198.456
MAR08352	-6.78788	6.78788
MAR08353	-1000	1000
MAR08726	0	8.29546
MAR08727	0	13.0139
MAR08728	0	1000
MAR08729	0	2.53982
MAR06537	-198.456	198.456
MAR01568	0	2.79966
MAR03853	0	99.3437
MAR03854	0	4.22824
MAR03855	0	4.22824
MAR03857	0	157.573
MAR03859	0	59.7668
MAR04087	0	0.87948
MAR04089	0	15.2426
MAR04091	0	0.87948
MAR04093	0	48.8661
MAR04095	0	48.8661
MAR04101	0	606.667
MAR04103	0	2.08898
MAR04143	0	263.858
MAR04193	0	121.016
MAR08497	0	198.456
MAR08498	0	2559.51
MAR08499	0	2559.51
MAR08500	0	198.456
MAR08501	0	332.618
MAR08502	-867.974	867.974
MAR08503	0	202.158
MAR08504	0	949.934
MAR08506	0	949.934
MAR08507	0	867.974
MAR08508	0	867.974
MAR08509	0	198.456
MAR08511	0	157.573
MAR08512	-59.7668	59.7668
MAR08514	0	59.7668
MAR08516	0	10.5705
MAR08517	0	1000
MAR04280	-0.473658	0.473658
MAR00153	0	35.6498
MAR03212	0	293.481
MAR03797	0	35.6498
MAR03800	0	18.1461
MAR04105	0	28.8601
MAR04106	0	28.8601
MAR04107	0	28.8601
MAR04282	0	128.316
MAR04331	-35.6498	35.6498
MAR04459	0	35.6498
MAR04460	0	35.6498
MAR04464	0	1000
MAR04497	0	424.523
MAR04741	0	21.4786
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-205.921	205.921
MAR00718	0	10.4461
MAR00719	0	1.14104
MAR01434	-123.222	123.222
MAR01436	0	9.52911
MAR03163	0	293.481
MAR04461	-181.813	181.813
MAR04604	0	152.366
MAR05351	-0.473658	0.473658
MAR07709	-75.2769	75.2769
MAR04052	0	11.7848
MAR04304	0	1.51326
MAR04350	-8.29546	8.29546
MAR04351	-1.18077	1.18077
MAR04352	-1.18077	1.18077
MAR04354	-102.846	102.846
MAR04398	-42.2522	42.2522
MAR04404	-31.2069	31.2069
MAR04473	0	13.7742
MAR04474	0	13.7742
MAR04476	-13.4757	13.4757
MAR04477	-6.73922	6.73922
MAR04501	-31.2069	31.2069
MAR04565	-69.0517	69.0517
MAR04567	0	25.9072
MAR09799	-17.0356	17.0356
MAR09800	-294.542	294.542
MAR04623	0	116.087
MAR04625	0	48.5437
MAR04710	-102.846	102.846
MAR04841	-2.79966	2.79966
MAR08074	0	8.29546
MAR08653	-116.087	116.087
MAR03998	0	58.2749
MAR04000	0	14.4912
MAR04002	-124.542	124.542
MAR04004	-124.542	124.542
MAR04010	0	18.9555
MAR04081	0	18.9555
MAR04082	0	18.9555
MAR04012	0	235.71
MAR04014	0	15.7316
MAR04020	-27.4158	27.4158
MAR04022	0	14.4912
MAR04038	-11.0676	11.0676
MAR04040	0	15.4549
MAR04042	0	17.6622
MAR04046	0	3.88545
MAR04048	0	15.7316
MAR04080	0	6.63746
MAR04085	0	41.3346
MAR04086	0	41.3346
MAR04134	0	58.2749
MAR04135	-27.4158	27.4158
MAR04168	0	9.55112
MAR04171	0	121.016
MAR04290	0	23.2298
MAR04406	0	5.11796
MAR04412	-7.59064	7.59064
MAR04417	0	18.9555
MAR04418	0	29.4461
MAR04419	0	5.40191
MAR04421	0	121.016
MAR04449	0	18.9555
MAR04450	0	18.9555
MAR04451	0	1000
MAR04452	0	29.4461
MAR04453	0	3.88545
MAR04480	-293.481	293.481
MAR04481	0	1.28004
MAR04482	0	1.28004
MAR04486	0	2.37193
MAR04487	0	2.37193
MAR04488	0	2.37193
MAR04489	0	2.37193
MAR04492	0	2.37193
MAR04493	0	2.37193
MAR04495	0	2.37193
MAR04496	0	2.37193
MAR04518	0	5.54449
MAR04519	0	19.1841
MAR04520	0	19.1841
MAR04573	0	121.016
MAR04574	-28.8985	28.8985
MAR04600	0	8.19431
MAR04602	0	18.9555
MAR04603	-28.8985	28.8985
MAR04611	0	0.563494
MAR04612	0	0.563494
MAR04614	0	0.563494
MAR04615	0	0.563494
MAR04617	0	0.563494
MAR04618	0	0.563494
MAR04619	0	0.563494
MAR04621	0	0.563494
MAR04632	0	18.9555
MAR04646	0	19.1841
MAR04648	0	19.1841
MAR04649	0	19.1841
MAR04650	0	19.1841
MAR04651	-28.8985	28.8985
MAR04663	-28.8985	28.8985
MAR04664	0	29.4461
MAR04694	0	1.28004
MAR04695	-28.8985	28.8985
MAR04705	0	18.9555
MAR04709	-28.8985	28.8985
MAR04799	0	9.25192
MAR04802	0	9.25192
MAR04804	-51.9866	51.9866
MAR04808	0	2.71275
MAR04810	0	51.9866
MAR04812	-7.59064	7.59064
MAR04814	-11.0676	11.0676
MAR05301	0	19.7095
MAR05353	-27.4158	27.4158
MAR06601	0	0.01
MAR06602	-189.33	189.33
MAR06603	-189.33	189.33
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	30.2816
MAR08755	0	19.1841
MAR09797	0	1000
MAR04016	-195.208	195.208
MAR04018	-195.208	195.208
MAR04044	-195.208	195.208
MAR04291	-195.208	195.208
MAR04420	0	195.208
MAR04570	-195.208	195.208
MAR04572	0	195.208
MAR04006	-195.208	195.208
MAR04028	-195.208	195.208
MAR04030	-195.208	195.208
MAR04670	-195.208	195.208
MAR04673	-195.208	195.208
MAR04675	0	195.208
MAR06614	-195.208	195.208
MAR06615	-195.208	195.208
MAR06616	-195.208	195.208
MAR04635	-195.208	195.208
MAR03793	-48.2864	48.2864
MAR03931	0	40.2043
MAR03969	0	19.7095
MAR03970	0	18.9555
MAR04008	-17.6213	17.6213
MAR04032	0	3.01128
MAR04034	0	1.50877
MAR04036	0	11.4254
MAR04050	-1.50877	1.50877
MAR04056	0	18.9555
MAR04059	0	58.2749
MAR04060	0	58.2749
MAR04127	0	16.7744
MAR04177	0	18.9555
MAR04179	0	18.9555
MAR04182	0	27.2952
MAR04183	0	23.2298
MAR04192	0	23.2298
MAR04194	0	3.01128
MAR04210	0	121.016
MAR04211	0	9.55112
MAR04343	0	0.6693
MAR04345	-120.978	120.978
MAR04346	0	128.7
MAR04470	0	120.978
MAR04471	0	120.978
MAR04472	0	120.978
MAR04484	0	18.9555
MAR04485	-78.6419	78.6419
MAR04510	0	18.9555
MAR04512	-17.6213	17.6213
MAR04513	0	1.30433
MAR04514	0	9.84897
MAR04577	0	11.4254
MAR04579	-71.9862	71.9862
MAR04580	0	9.84897
MAR04608	-1.50877	1.50877
MAR04575	-3.14789	3.14789
MAR04637	-6.61844	6.61844
MAR04642	0	18.9555
MAR04643	0	9.55112
MAR04644	-1.07396	1.07396
MAR04672	0	1000
MAR04676	0	19.7095
MAR04736	0	128.7
MAR04819	0	69.1976
MAR05299	0	19.7095
MAR05352	0	19.7095
MAR05415	0	0.563494
MAR05416	0	0.563494
MAR05417	0	40.2043
MAR06612	-6.61844	6.61844
MAR06613	-6.61844	6.61844
MAR06621	-0.563494	0.563494
MAR06622	0	0.563494
MAR06623	0	13.0725
MAR06624	0	6.30407
MAR06627	-121.016	121.016
MAR07744	-2.88041	2.88041
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.75273
MAR03966	0	9.55112
MAR03967	-17.6213	17.6213
MAR03968	-6.61844	6.61844
MAR03999	0	23.2298
MAR04024	-17.6213	17.6213
MAR04026	-3.8616	3.8616
MAR04054	0	13.0725
MAR04061	0	23.2298
MAR04083	0	235.71
MAR04136	0	2030.33
MAR04180	0	19.7095
MAR04185	0	34.8897
MAR04186	0	34.8897
MAR04342	0	58.2749
MAR04344	-1000	1000
MAR04483	0	6.30407
MAR04507	0	0.01
MAR04516	0	35.6193
MAR04601	0	8.19431
MAR04633	0	1.28004
MAR04640	0	6.61844
MAR04641	0	13.0725
MAR04680	-71.9862	71.9862
MAR04806	0	9.25192
MAR05394	0	1000
MAR06625	0	6.30407
MAR06626	0	18.9555
MAR07160	0	9.40526
MAR07161	0	1.14858
MAR07162	0	1.14858
MAR07163	0	6.1691
MAR07164	0	6.1691
MAR07713	0	18.9555
MAR07716	0	18.9555
MAR07717	0	18.9555
MAR07721	0	18.9555
MAR07725	0	18.9555
MAR07728	0	18.9555
MAR07800	-0.01	0.01
MAR07801	-83.5364	83.5364
MAR07802	-0.01	0.01
MAR07863	-17.6213	17.6213
MAR07864	-17.6213	17.6213
MAR07865	-17.6213	17.6213
MAR07866	-17.6213	17.6213
MAR07867	-17.6213	17.6213
MAR07868	-17.6213	17.6213
MAR07869	-17.6213	17.6213
MAR07870	-17.6213	17.6213
MAR07871	-17.6213	17.6213
MAR07872	-17.6213	17.6213
MAR07873	-17.6213	17.6213
MAR07874	-17.6213	17.6213
MAR07875	-3.8616	3.8616
MAR07876	-17.6213	17.6213
MAR07878	-195.208	195.208
MAR07879	0	9.55112
MAR07880	0	18.9555
MAR07881	-195.208	195.208
MAR07882	-195.208	195.208
MAR07883	-195.208	195.208
MAR07884	-195.208	195.208
MAR07885	-195.208	195.208
MAR07886	-195.208	195.208
MAR07887	-195.208	195.208
MAR07888	-195.208	195.208
MAR07889	-195.208	195.208
MAR07890	-195.208	195.208
MAR07891	-195.208	195.208
MAR07892	-195.208	195.208
MAR07893	-195.208	195.208
MAR07894	-195.208	195.208
MAR07895	-195.208	195.208
MAR08083	0	15.7316
MAR08085	0	15.7316
MAR08087	0	15.7316
MAR08443	0	30.2816
MAR08444	0	30.2816
MAR08445	0	19.7095
MAR08446	0	0.01
MAR08448	-17.6213	17.6213
MAR08449	-17.6213	17.6213
MAR08450	-17.6213	17.6213
MAR08451	-17.6213	17.6213
MAR08452	-17.6213	17.6213
MAR08453	-17.6213	17.6213
MAR08454	-17.6213	17.6213
MAR08455	-17.6213	17.6213
MAR08456	-17.6213	17.6213
MAR08457	-17.6213	17.6213
MAR08458	-17.6213	17.6213
MAR08459	-17.6213	17.6213
MAR08460	-17.6213	17.6213
MAR08461	-0.01	0.01
MAR08462	-17.6213	17.6213
MAR08463	-17.6213	17.6213
MAR08464	-17.6213	17.6213
MAR08465	-17.6213	17.6213
MAR08466	-17.6213	17.6213
MAR08467	-17.6213	17.6213
MAR08468	-17.6213	17.6213
MAR08469	-17.6213	17.6213
MAR08470	-17.6213	17.6213
MAR08471	-17.6213	17.6213
MAR08472	-17.6213	17.6213
MAR08473	0	1.28004
MAR08474	0	58.2749
MAR08477	-1.30433	1.30433
MAR08478	-1.30433	1.30433
MAR08479	-1.30433	1.30433
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	22.6959
MAR08483	0	3.75273
MAR08484	0	1000
MAR08485	0	19.5224
MAR08486	-28.8985	28.8985
MAR08487	0	14.9926
MAR08488	0	9.55112
MAR08489	0	9.55112
MAR08493	0	10.4064
MAR08494	0	10.4064
MAR08495	0	10.4064
MAR03802	-401.567	401.567
MAR03804	-401.567	401.567
MAR03811	0	1234.77
MAR03813	-216.426	216.426
MAR03822	0	167.414
MAR03827	-263.295	263.295
MAR03829	-43.0424	43.0424
MAR03862	0	30.0437
MAR03865	0	263.295
MAR03870	0	17.895
MAR03873	0	309.842
MAR08654	0	309.842
MAR03890	0	302.391
MAR03892	0	0.77142
MAR09802	0	99.9587
MAR03899	-228.917	228.917
MAR03903	0	0.614405
MAR04109	-139.829	139.829
MAR04114	0	102.726
MAR04115	0	102.726
MAR04118	0	17.895
MAR04172	0	30.0437
MAR04196	0	25.3488
MAR04197	0	25.1234
MAR04287	0	775.894
MAR04690	0	0.01
MAR04693	-76.5655	76.5655
MAR06780	0	263.295
MAR06968	-43.073	43.073
MAR06969	-57.0073	57.0073
MAR06970	-228.917	228.917
MAR06971	-2.2607	2.2607
MAR06972	-2.2607	2.2607
MAR07641	0	7.71852
MAR07642	-1000	1000
MAR08626	0	0.330503
MAR08628	0	57.0073
MAR03806	-167.414	167.414
MAR03807	-140.318	140.318
MAR03809	-74.8266	74.8266
MAR03816	0	659.377
MAR03819	-167.414	167.414
MAR03820	-167.414	167.414
MAR03832	0	1000
MAR03833	0	14.5974
MAR03835	0	14.5974
MAR03837	0	4.10189
MAR03895	0	0.71078
MAR03897	0	0.71078
MAR03956	-81.7958	81.7958
MAR03993	0	3.03298
MAR04073	0	5.58311
MAR04075	0	24.4534
MAR04077	0	24.4534
MAR04190	-3.03298	3.03298
MAR04191	0	2.54406
MAR04212	0	21.8085
MAR04422	0	21.8085
MAR04423	0	0.420967
MAR04424	0	112.118
MAR04583	-277.887	277.887
MAR04605	0	949.934
MAR04606	0	0.0779905
MAR04607	0	25.0625
MAR04776	0	4.56859
MAR04777	0	4.56859
MAR04778	0	14.5974
MAR04779	0	14.5974
MAR04780	0	14.5974
MAR04781	0	14.5974
MAR04784	0	167.414
MAR04785	0	167.414
MAR04786	0	263.295
MAR04787	0	102.801
MAR05384	0	8.82794
MAR06929	-36.882	36.882
MAR06930	-36.882	36.882
MAR06931	0	0.420967
MAR06932	0	0.420967
MAR06933	0	0.420967
MAR06934	0	0.420967
MAR06935	0	0.420967
MAR06936	0	0.420967
MAR06938	-36.882	36.882
MAR06939	-36.882	36.882
MAR06940	-1000	1000
MAR06941	0	0.420967
MAR06942	0	0.420967
MAR06943	0	0.420967
MAR06944	0	0.420967
MAR06945	0	0.420967
MAR06946	0	0.420967
MAR06947	0	0.420967
MAR06948	0	0.420967
MAR06949	0	0.420967
MAR06950	0	0.420967
MAR06951	0	0.420967
MAR06952	0	0.420967
MAR06953	0	122.703
MAR06954	0	122.703
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	14.2433
MAR06959	0	14.2433
MAR06960	-1000	1000
MAR06961	0	14.2433
MAR06962	0	14.2433
MAR06963	0	14.2433
MAR06964	0	14.2433
MAR06965	-7.40833	7.40833
MAR06966	-7.40833	7.40833
MAR06967	-7.40833	7.40833
MAR06973	-122.703	122.703
MAR08096	-167.414	167.414
MAR08097	-167.414	167.414
MAR08098	0	263.295
MAR08416	0	43.073
MAR08425	-17.1614	17.1614
MAR08426	0	0.01
MAR08427	-6.05379	6.05379
MAR08431	0	1000
MAR08432	0	405.211
MAR08603	0	36.882
MAR08604	0	74.8678
MAR08605	0	949.934
MAR08606	0	0.130106
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.10189
MAR08610	0	117.087
MAR08611	0	117.087
MAR04285	0	12.7341
MAR00457	0	101.413
MAR00460	0	101.413
MAR03750	-28.6499	28.6499
MAR03752	-96.8569	96.8569
MAR03770	-25.0976	25.0976
MAR03771	-28.6499	28.6499
MAR03772	-28.6499	28.6499
MAR03782	-28.6499	28.6499
MAR03784	-96.8569	96.8569
MAR03794	-43.073	43.073
MAR03839	-12.3295	12.3295
MAR03841	-0.378681	0.378681
MAR03843	0	24.1976
MAR03845	-81.2236	81.2236
MAR03847	-15.6546	15.6546
MAR03849	0	405.211
MAR03852	0	0.420967
MAR03856	0	332.618
MAR03860	0	1000
MAR03883	0	57.4617
MAR03901	0	1110.42
MAR03939	-139.56	139.56
MAR03974	0	57.4617
MAR04198	0	136.357
MAR04199	-17.1614	17.1614
MAR04200	0	57.4617
MAR04284	0	1000
MAR04348	0	57.4617
MAR04466	0	69.0519
MAR04467	0	136.357
MAR04582	-6.32958	6.32958
MAR04584	-6.05379	6.05379
MAR04696	0	44.1746
MAR04697	0	202.158
MAR04698	0	202.158
MAR04699	0	3276.14
MAR04700	-212.479	212.479
MAR04742	0	139.56
MAR04788	0	136.357
MAR04789	0	0.01
MAR04791	0	136.357
MAR04792	-131.126	131.126
MAR04937	-8.40222	8.40222
MAR05392	0	67.2295
MAR05393	0	6.75538
MAR06409	-49.5979	49.5979
MAR07702	-332.618	332.618
MAR07703	0	47.0992
MAR08433	0	50.4831
MAR08434	0	24.1722
MAR08439	0	212.479
MAR08440	0	202.158
MAR08441	0	44.1746
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	2.29189
MAR04426	-32.1958	32.1958
MAR04428	0	9.42873
MAR04429	0	8.15557
MAR04430	0	74.8678
MAR04431	0	2.79966
MAR04437	0	60.105
MAR04658	-138.468	138.468
MAR04660	0	58.022
MAR04712	0	139.11
MAR05336	-63.7336	63.7336
MAR05337	-17.1107	17.1107
MAR05338	0	179.755
MAR05339	-63.7336	63.7336
MAR05340	0	63.7336
MAR08783	0	0.420967
MAR08784	0	949.934
MAR08786	0	949.934
MAR04241	-22.7506	22.7506
MAR04288	0	52.5225
MAR04596	-23.7562	23.7562
MAR04597	-23.7562	23.7562
MAR04599	0	42.037
MAR04667	0	52.5225
MAR04668	0	52.5225
MAR04737	0	202.158
MAR04739	0	202.158
MAR04740	-1000	1000
MAR06415	0	54.8746
MAR06974	0	1000
MAR06975	0	22.7506
MAR06976	0	22.7506
MAR06977	0	22.7506
MAR06978	0	14.6953
MAR06979	0	0.01
MAR06980	0	131.126
MAR06981	0	153.433
MAR06982	0	28.9431
MAR06983	0	25.5119
MAR06984	0	28.4484
MAR06985	0	10.6307
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	110.638
MAR08025	0	22.7506
MAR08026	0	22.7506
MAR08027	0	22.7506
MAR08029	0	14.6953
MAR03164	0	111.961
MAR03166	0	119.988
MAR03885	-148.897	148.897
MAR04250	0	1000
MAR08091	0	9.42873
MAR08092	0	74.8678
MAR08563	0	949.934
MAR08566	0	171.74
MAR03935	-193.674	193.674
MAR04681	0	9.42873
MAR04682	0	74.8678
MAR04683	0	2.79966
MAR04685	0	2.79966
MAR04686	-2.79966	2.79966
MAR04687	-2.79966	2.79966
MAR04702	0	1000
MAR04703	0	6.27865
MAR04704	0	6.27865
MAR06988	0	0.01
MAR07689	0	186.725
MAR07701	0	0.01
MAR08094	0	186.725
MAR08529	0	0.420967
MAR08530	-867.974	867.974
MAR08533	0	0.01
MAR08534	0	186.725
MAR08535	0	186.725
MAR08537	0	0.323448
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	96.8571
MAR03208	0	23.0948
MAR03213	0	29.8503
MAR03215	0	34.5181
MAR03747	0	0.01
MAR03744	0	24.9543
MAR03757	0	262.563
MAR03761	0	128.316
MAR03777	0	0.01
MAR03778	0	24.9543
MAR03795	0	128.316
MAR04797	0	949.934
MAR06417	-18.1461	18.1461
MAR06419	0	0.01
MAR06420	0	18.1461
MAR06421	0	0.01
MAR06422	0	18.1461
MAR06923	0	0.01
MAR03765	0	24.9543
MAR06924	0	16.9981
MAR06925	-205.921	205.921
MAR06926	-15.9658	15.9658
MAR06927	-15.9658	15.9658
MAR08088	-76.5655	76.5655
MAR08787	0	28.8601
MAR03743	-28.6499	28.6499
MAR04214	0	202.868
MAR04216	0	38.4692
MAR04218	0	29.9863
MAR04219	0	38.4692
MAR04220	-49.0852	49.0852
MAR04222	0	25.3488
MAR04224	0	29.9863
MAR04225	0	29.9863
MAR04227	0	861.551
MAR04231	0	0.567955
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	230.053
MAR04244	0	25.3488
MAR04245	0	1000
MAR04246	-25.3488	25.3488
MAR04248	-1000	1000
MAR06707	0	9.42873
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	274.329
MAR06712	-1000	1000
MAR06713	0	74.8678
MAR06714	0	949.934
MAR06715	0	341.936
MAR06716	0	16.9981
MAR06717	0	38.4692
MAR06718	0	9.42873
MAR06719	0	74.8678
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1122.72	1122.72
MAR06725	-263.295	263.295
MAR06726	0	1151.21
MAR06727	0	188.876
MAR06728	0	0.323448
MAR06729	0	0.01
MAR06730	0	341.936
MAR06731	0	9.42873
MAR06734	-1000	1000
MAR06735	0	341.936
MAR06736	0	341.936
MAR06738	-1000	1000
MAR06739	0	341.936
MAR06740	0	9.42873
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	74.8678
MAR06746	0	341.936
MAR06747	0	74.8678
MAR06748	0	2.79966
MAR06749	0	2.79966
MAR06750	0	341.936
MAR06751	0	74.8678
MAR06752	0	74.8678
MAR06753	0	2.79966
MAR06754	0	2.79966
MAR06755	-341.936	341.936
MAR06756	-867.974	867.974
MAR06757	0	341.936
MAR06758	0	74.8678
MAR06759	-1000	1000
MAR06760	0	2.79966
MAR06761	0	2.79966
MAR06762	0	341.936
MAR06763	0	341.936
MAR06764	0	74.8678
MAR06765	-1000	1000
MAR06766	0	2.79966
MAR06767	0	2.79966
MAR06768	0	263.295
MAR06770	0	13.8873
MAR06771	0	188.876
MAR06772	0	1151.21
MAR06774	0	137.313
MAR06776	0	271.292
MAR06778	0	307.054
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	9.42873
MAR06788	0	341.936
MAR06789	0	74.8678
MAR06790	0	2.79966
MAR06791	0	2.79966
MAR06792	-1000	1000
MAR06798	-466.268	466.268
MAR06799	0	466.268
MAR06800	-466.268	466.268
MAR06801	0	466.268
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	189.33
MAR06811	-1122.72	1122.72
MAR06813	0	189.33
MAR06814	-34.2357	34.2357
MAR06815	-1122.72	1122.72
MAR06817	-34.2357	34.2357
MAR06818	0	1000
MAR06819	-34.2357	34.2357
MAR06820	-1122.72	1122.72
MAR06822	0	1000
MAR06823	-34.2357	34.2357
MAR06824	-1122.72	1122.72
MAR06826	-110.281	110.281
MAR06827	-110.281	110.281
MAR06828	0	466.268
MAR06829	0	70.773
MAR06830	0	466.268
MAR06831	0	0.01
MAR06834	-110.281	110.281
MAR06835	-110.281	110.281
MAR06836	-466.268	466.268
MAR06837	0	466.268
MAR06838	0	8.2421
MAR06839	0	0.01
MAR06840	-110.281	110.281
MAR06841	-110.281	110.281
MAR06842	-466.268	466.268
MAR06843	0	466.268
MAR06844	0	8.2421
MAR06845	0	0.01
MAR06848	-110.281	110.281
MAR06849	-110.281	110.281
MAR06850	0	8.2421
MAR06851	0	0.01
MAR06854	-110.281	110.281
MAR06855	-110.281	110.281
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1122.72	1122.72
MAR06885	-34.2357	34.2357
MAR06886	-1122.72	1122.72
MAR06888	0	3.68467
MAR06889	0	0.01
MAR07628	0	189.33
MAR08539	0	224.741
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	28.6499
MAR03875	0	1257.24
MAR03877	0	903.622
MAR03879	0	186.246
MAR03881	0	102.726
MAR03912	-263.295	263.295
MAR03917	0	1.17
MAR03919	-17.1614	17.1614
MAR03920	-319.906	319.906
MAR03922	-43.073	43.073
MAR03928	0	125.566
MAR03995	-40.2043	40.2043
MAR03996	-1000	1000
MAR04072	0	2.65893
MAR04189	0	53.6101
MAR04302	0	102.726
MAR04323	0	186.246
MAR05381	0	186.725
MAR05385	0	8.65164
MAR05386	0	7.39078
MAR05387	0	3.25322
MAR05388	0	67.6568
MAR05389	0	67.6568
MAR05390	0	13.8873
MAR05391	0	238.849
MAR05418	-43.073	43.073
MAR05419	-43.073	43.073
MAR06515	0	125.566
MAR06518	0	125.566
MAR06519	-0.473658	0.473658
MAR06520	-125.566	125.566
MAR06523	-189.33	189.33
MAR08062	0	186.725
MAR08066	-263.295	263.295
MAR08067	-263.295	263.295
MAR08068	-121.848	121.848
MAR08069	-106.237	106.237
MAR08641	0	2.65893
MAR08682	-1000	1000
MAR08683	0	102.726
MAR08684	-263.295	263.295
MAR08685	0	1000
MAR03868	0	17.895
MAR03869	0	17.895
MAR03889	0	64.1121
MAR03933	-205.921	205.921
MAR03937	0	159.94
MAR04116	0	1712.17
MAR04120	0	1712.17
MAR04121	0	1712.17
MAR04175	0	8.40222
MAR04176	0	8.40222
MAR04324	0	53.1198
MAR04326	0	50.756
MAR04328	0	70.6735
MAR04329	0	70.6735
MAR04708	0	43.9235
MAR08769	0	8.40222
MAR08770	0	43.9235
MAR08771	0	284.199
MAR04078	0	3.23217
MAR04079	0	949.934
MAR04174	0	0.01
MAR04330	-76.5655	76.5655
MAR04347	0	69.1976
MAR04425	0	0.0779905
MAR04427	0	25.0625
MAR04688	0	949.934
MAR04689	0	153.433
MAR04735	-111.961	111.961
MAR07991	0	1000
MAR07992	0	0.420967
MAR07993	0	949.934
MAR07128	0	34.8897
MAR07129	0	34.8897
