rxn	LB	UB
MAR03905	0	1206.93
MAR03907	0	222.52
MAR04097	0	36.1267
MAR04099	0	8.55467
MAR04108	0	36.1267
MAR04133	0	36.1267
MAR04281	-521.435	521.435
MAR04388	-521.435	521.435
MAR04283	0	4.1022
MAR08357	0	1137.15
MAR04379	0	19.2454
MAR04301	0	19.2454
MAR04355	0	1290.94
MAR04358	0	92.2417
MAR04363	-142.895	142.895
MAR04365	-51.021	51.021
MAR04368	-110.6	110.6
MAR04370	0	7.87622
MAR04371	0	51.021
MAR04372	0	7.87622
MAR04373	-722.521	722.521
MAR04375	-1290.94	1290.94
MAR04377	0	573.956
MAR04381	-91.4216	91.4216
MAR04391	-248.572	248.572
MAR04394	0	37.8606
MAR04396	-96.3967	96.3967
MAR04521	0	102.765
MAR06412	0	4.41691
MAR07745	-41.6641	41.6641
MAR07747	0	5.97398
MAR08360	0	870.792
MAR08652	0	102.765
MAR08757	0	2540.26
MAR03989	0	45.25
MAR04122	0	29.2485
MAR04837	0	13.8793
MAR05395	0	2.29824
MAR05396	0	27.656
MAR09727	0	43.9725
MAR05397	0	17.9693
MAR05398	0	119.987
MAR05399	0	7.82375
MAR05400	0	7.82375
MAR05401	0	119.987
MAR08568	0	99.3225
MAR08569	0	99.3225
MAR08570	0	99.3225
MAR08571	0	99.3225
MAR08572	0	99.3225
MAR08573	0	99.3225
MAR08574	0	99.3225
MAR08575	0	99.3225
MAR08576	0	99.3225
MAR08577	0	99.3225
MAR08578	0	99.3225
MAR08579	0	99.3225
MAR08581	0	99.3225
MAR08591	0	14.1285
MAR08592	0	45.25
MAR08580	0	99.3225
MAR08582	0	99.3225
MAR08587	0	14.1285
MAR08589	0	45.25
MAR08583	0	14.1285
MAR08584	0	0.01
MAR08585	0	0.666152
MAR03944	0	82.0648
MAR04128	-3.60908	3.60908
MAR04130	0	38.9722
MAR04131	-39.9683	39.9683
MAR04132	0	39.9683
MAR04303	0	45.25
MAR04414	0	38.9722
MAR04415	0	0.01
MAR04416	0	135.354
MAR04774	-19.2454	19.2454
MAR04775	-19.2454	19.2454
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	15.3047
MAR08761	0	321.97
MAR08762	-1290.94	1290.94
MAR08764	0	0.01
MAR08766	-8.50449	8.50449
MAR08767	0	39.9683
MAR00454	0	1000
MAR04297	0	3.75519
MAR04310	0	321.97
MAR04315	-531.009	531.009
MAR04316	-8.50449	8.50449
MAR04317	0	31.5167
MAR04318	0	31.5167
MAR04319	0	7.06665
MAR04320	0	31.5167
MAR04356	0	1290.94
MAR04383	-5.81601	5.81601
MAR04385	0	23.704
MAR04386	0	16.6585
MAR04387	0	9.41778
MAR04399	0	1.32996
MAR04400	0	16.5379
MAR04401	0	2.19809
MAR04402	-4.38254	4.38254
MAR04403	0	1000
MAR04490	0	7.06665
MAR04706	0	3.75519
MAR08768	0	16.5379
MAR04590	0	189.349
MAR04591	0	140.113
MAR04592	-8.50449	8.50449
MAR04593	0	531.009
MAR04594	0	51.021
MAR04595	-42.7424	42.7424
MAR08341	0	222.52
MAR08342	-1000	1000
MAR08344	-222.52	222.52
MAR08352	-10.3442	10.3442
MAR08353	-1000	1000
MAR08726	0	11.1931
MAR08727	0	16.6722
MAR08728	0	1000
MAR08729	0	2.17813
MAR06537	-222.52	222.52
MAR01568	0	4.1022
MAR03853	0	168.019
MAR03854	0	8.50449
MAR03855	0	8.50449
MAR03857	0	166.601
MAR03859	0	60.141
MAR04087	0	2.7711
MAR04089	0	32.7166
MAR04091	0	2.7711
MAR04093	0	37.0785
MAR04095	0	37.0785
MAR04101	0	834.396
MAR04103	0	2.10168
MAR04143	0	183.279
MAR04193	0	92.2417
MAR08497	0	222.52
MAR08498	0	2540.26
MAR08499	0	2540.26
MAR08500	0	222.52
MAR08501	0	296.817
MAR08502	-1206.93	1206.93
MAR08503	0	189.197
MAR08504	0	1137.15
MAR08506	0	1137.15
MAR08507	0	1206.93
MAR08508	0	1206.93
MAR08509	0	222.52
MAR08511	0	166.601
MAR08512	-60.141	60.141
MAR08514	0	60.141
MAR08516	0	11.7795
MAR08517	0	1000
MAR04280	-1.71754	1.71754
MAR00153	0	36.1267
MAR03212	0	168.747
MAR03797	0	36.1267
MAR03800	0	21.7787
MAR04105	0	59.7607
MAR04106	0	59.7607
MAR04107	0	59.7607
MAR04282	0	133.757
MAR04331	-36.1267	36.1267
MAR04459	0	36.1267
MAR04460	0	36.1267
MAR04464	0	1000
MAR04497	0	196.164
MAR04741	0	29.7023
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-376.751	376.751
MAR00718	0	13.1544
MAR00719	0	0.513112
MAR01434	-215.695	215.695
MAR01436	0	4.74968
MAR03163	0	168.747
MAR04461	-136.916	136.916
MAR04604	0	51.2378
MAR05351	-1.71754	1.71754
MAR07709	-68.9299	68.9299
MAR04052	0	13.125
MAR04304	0	4.39752
MAR04350	-11.1931	11.1931
MAR04351	-2.75019	2.75019
MAR04352	-2.75019	2.75019
MAR04354	-96.3967	96.3967
MAR04398	-35.6854	35.6854
MAR04404	-37.0785	37.0785
MAR04473	0	15.4765
MAR04474	0	15.4765
MAR04476	-18.06	18.06
MAR04477	-5.78068	5.78068
MAR04501	-37.0785	37.0785
MAR04565	-80.8061	80.8061
MAR04567	0	19.2454
MAR09799	-20.6242	20.6242
MAR09800	-321.97	321.97
MAR04623	0	81.4727
MAR04625	0	45.5291
MAR04710	-96.3967	96.3967
MAR04841	-4.1022	4.1022
MAR08074	0	11.1931
MAR08653	-81.4727	81.4727
MAR03998	0	45.2661
MAR04000	0	27.9661
MAR04002	-93.8886	93.8886
MAR04004	-93.8886	93.8886
MAR04010	0	27.5986
MAR04081	0	27.5986
MAR04082	0	27.5986
MAR04012	0	243.09
MAR04014	0	11.9248
MAR04020	-24.652	24.652
MAR04022	0	27.9661
MAR04038	-8.99144	8.99144
MAR04040	0	20.0035
MAR04042	0	20.4029
MAR04046	0	3.86001
MAR04048	0	11.9248
MAR04080	0	10.8111
MAR04085	0	39.5023
MAR04086	0	39.5023
MAR04134	0	45.2661
MAR04135	-24.652	24.652
MAR04168	0	10.8593
MAR04171	0	92.2417
MAR04290	0	32.7612
MAR04406	0	3.00622
MAR04412	-7.38659	7.38659
MAR04417	0	27.5986
MAR04418	0	20.7295
MAR04419	0	7.67247
MAR04421	0	92.2417
MAR04449	0	27.5986
MAR04450	0	27.5986
MAR04451	0	1000
MAR04452	0	20.7295
MAR04453	0	3.86001
MAR04480	-231.057	231.057
MAR04481	0	1.35279
MAR04482	0	1.35279
MAR04486	0	7.06665
MAR04487	0	7.06665
MAR04488	0	7.06665
MAR04489	0	7.06665
MAR04492	0	7.06665
MAR04493	0	7.06665
MAR04495	0	7.06665
MAR04496	0	7.06665
MAR04518	0	4.71157
MAR04519	0	31.8276
MAR04520	0	31.8276
MAR04573	0	92.2417
MAR04574	-53.4262	53.4262
MAR04600	0	11.0137
MAR04602	0	27.5986
MAR04603	-53.4262	53.4262
MAR04611	0	0.597804
MAR04612	0	0.597804
MAR04614	0	0.597804
MAR04615	0	0.597804
MAR04617	0	0.597804
MAR04618	0	0.597804
MAR04619	0	0.597804
MAR04621	0	0.597804
MAR04632	0	27.5986
MAR04646	0	31.8276
MAR04648	0	31.8276
MAR04649	0	31.8276
MAR04650	0	31.8276
MAR04651	-53.4262	53.4262
MAR04663	-53.4262	53.4262
MAR04664	0	20.7295
MAR04694	0	1.35279
MAR04695	-53.4262	53.4262
MAR04705	0	27.5986
MAR04709	-53.4262	53.4262
MAR04799	0	9.25035
MAR04802	0	9.25035
MAR04804	-51.6231	51.6231
MAR04808	0	2.30897
MAR04810	0	51.6231
MAR04812	-7.38659	7.38659
MAR04814	-8.99144	8.99144
MAR05301	0	22.3546
MAR05353	-24.652	24.652
MAR06601	0	0.01
MAR06602	-201.647	201.647
MAR06603	-201.647	201.647
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	27.6162
MAR08755	0	31.8276
MAR09797	0	1000
MAR04016	-175.594	175.594
MAR04018	-175.594	175.594
MAR04044	-175.594	175.594
MAR04291	-175.594	175.594
MAR04420	0	175.594
MAR04570	-175.594	175.594
MAR04572	0	175.594
MAR04006	-175.594	175.594
MAR04028	-175.594	175.594
MAR04030	-175.594	175.594
MAR04670	-175.594	175.594
