rxn	LB	UB
MAR04016	-183.296	183.296
MAR04018	-183.296	183.296
MAR04044	-183.296	183.296
MAR04291	-183.296	183.296
MAR04420	0	183.296
MAR04570	-183.296	183.296
MAR04572	0	183.296
MAR04006	-183.296	183.296
MAR04028	-183.296	183.296
MAR04030	-183.296	183.296
MAR04670	-183.296	183.296
MAR04673	-183.296	183.296
MAR04675	0	183.296
MAR06614	-183.296	183.296
MAR06615	-183.296	183.296
MAR06616	-183.296	183.296
MAR04635	-183.296	183.296
MAR03793	-44.58	44.58
MAR03931	0	38.411
MAR03969	0	17.3197
MAR03970	0	26.4754
MAR04008	-21.6739	21.6739
MAR04032	0	2.77478
MAR04034	0	0.756198
MAR04036	0	10.8777
MAR04050	-0.756198	0.756198
MAR04056	0	26.4754
MAR04059	0	60.4135
MAR04060	0	60.4135
MAR04127	0	16.7966
MAR04177	0	26.4754
MAR04179	0	26.4754
MAR04182	0	20.3663
MAR04183	0	22.6861
MAR04192	0	22.6861
MAR04194	0	2.77478
MAR04210	0	52.0365
MAR04211	0	10.2728
MAR04343	0	0.245888
MAR04345	-87.6456	87.6456
MAR04346	0	107.651
MAR04470	0	87.6456
MAR04471	0	87.6456
MAR04472	0	87.6456
MAR04484	0	26.4754
MAR04485	-121.132	121.132
MAR04510	0	26.4754
MAR04512	-21.6739	21.6739
MAR04513	0	0.67894
MAR04514	0	14.7631
MAR04577	0	10.8777
MAR04579	-32.4626	32.4626
MAR04580	0	14.7631
MAR04608	-0.756198	0.756198
MAR04575	-4.41716	4.41716
MAR04637	-6.71212	6.71212
MAR04642	0	26.4754
MAR04643	0	10.2728
MAR04644	-1.21153	1.21153
MAR04672	0	1000
MAR04676	0	17.3197
MAR04736	0	107.651
MAR04819	0	92.4175
MAR05299	0	17.3197
MAR05352	0	17.3197
MAR05415	0	0.218179
MAR05416	0	0.218179
MAR05417	0	38.411
MAR06612	-6.71212	6.71212
MAR06613	-6.71212	6.71212
MAR06621	-0.218179	0.218179
MAR06622	0	0.218179
MAR06623	0	13.7541
MAR06624	0	7.74301
MAR06627	-52.0365	52.0365
MAR07744	-3.58454	3.58454
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.10624
MAR03966	0	10.2728
MAR03967	-21.6739	21.6739
MAR03968	-6.71212	6.71212
MAR03999	0	22.6861
MAR04024	-21.6739	21.6739
MAR04026	-1.67315	1.67315
MAR04054	0	13.7541
MAR04061	0	22.6861
MAR04083	0	284.963
MAR04136	0	2342.24
MAR04180	0	17.3197
MAR04185	0	23.735
MAR04186	0	23.735
MAR04342	0	60.4135
MAR04344	-1000	1000
MAR04483	0	7.74301
MAR04507	0	0.01
MAR04516	0	42.1784
MAR04601	0	9.59149
MAR04633	0	1.96018
MAR04640	0	6.71212
MAR04641	0	13.7541
MAR04680	-32.4626	32.4626
MAR04806	0	8.21616
MAR05394	0	1000
MAR06625	0	7.74301
MAR06626	0	26.4754
MAR07160	0	10.0048
MAR07161	0	1.01907
MAR07162	0	1.01907
MAR07163	0	6.72663
MAR07164	0	6.72663
MAR07713	0	26.4754
MAR07716	0	26.4754
MAR07717	0	26.4754
MAR07721	0	26.4754
MAR07725	0	26.4754
MAR07728	0	26.4754
MAR07800	-0.01	0.01
MAR07801	-94.1147	94.1147
MAR07802	-0.01	0.01
MAR07863	-21.6739	21.6739
MAR07864	-21.6739	21.6739
MAR07865	-21.6739	21.6739
MAR07866	-21.6739	21.6739
MAR07867	-21.6739	21.6739
MAR07868	-21.6739	21.6739
MAR07869	-21.6739	21.6739
MAR07870	-21.6739	21.6739
MAR07871	-21.6739	21.6739
MAR07872	-21.6739	21.6739
MAR07873	-21.6739	21.6739
MAR07874	-21.6739	21.6739
MAR07875	-1.67315	1.67315
MAR07876	-21.6739	21.6739
MAR07878	-183.296	183.296
MAR07879	0	10.2728
MAR07880	0	26.4754
MAR07881	-183.296	183.296
MAR07882	-183.296	183.296
MAR07883	-183.296	183.296
MAR07884	-183.296	183.296
MAR07885	-183.296	183.296
MAR07886	-183.296	183.296
MAR07887	-183.296	183.296
MAR07888	-183.296	183.296
MAR07889	-183.296	183.296
MAR07890	-183.296	183.296
MAR07891	-183.296	183.296
MAR07892	-183.296	183.296
MAR07893	-183.296	183.296
MAR07894	-183.296	183.296
MAR07895	-183.296	183.296
MAR08083	0	9.4734
MAR08085	0	9.4734
MAR08087	0	9.4734
MAR08443	0	20.0886
MAR08444	0	20.0886
MAR08445	0	17.3197
MAR08446	0	0.01
MAR08448	-21.6739	21.6739
MAR08449	-21.6739	21.6739
MAR08450	-21.6739	21.6739
MAR08451	-21.6739	21.6739
MAR08452	-21.6739	21.6739
MAR08453	-21.6739	21.6739
MAR08454	-21.6739	21.6739
MAR08455	-21.6739	21.6739
MAR08456	-21.6739	21.6739
MAR08457	-21.6739	21.6739
MAR08458	-21.6739	21.6739
MAR08459	-21.6739	21.6739
MAR08460	-21.6739	21.6739
MAR08461	-0.01	0.01
MAR08462	-21.6739	21.6739
MAR08463	-21.6739	21.6739
MAR08464	-21.6739	21.6739
MAR08465	-21.6739	21.6739
MAR08466	-21.6739	21.6739
MAR08467	-21.6739	21.6739
MAR08468	-21.6739	21.6739
MAR08469	-21.6739	21.6739
MAR08470	-21.6739	21.6739
MAR08471	-21.6739	21.6739
MAR08472	-21.6739	21.6739
MAR08473	0	1.96018
MAR08474	0	60.4135
MAR08477	-0.67894	0.67894
MAR08478	-0.67894	0.67894
MAR08479	-0.67894	0.67894
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.7512
MAR08483	0	3.10624
MAR08484	0	1000
MAR08485	0	11.8951
MAR08486	-48.4788	48.4788
MAR08487	0	21.7366
MAR08488	0	10.2728
MAR08489	0	10.2728
MAR08493	0	10.4604
MAR08494	0	10.4604
MAR08495	0	10.4604
MAR03802	-410.443	410.443
MAR03804	-410.443	410.443
MAR03811	0	2423.19
MAR03813	-396.357	396.357
MAR03822	0	133.01
MAR03827	-218.158	218.158
MAR03829	-95.1744	95.1744
MAR03862	0	37.5751
MAR03865	0	218.158
MAR03870	0	29.5792
MAR03873	0	419.377
MAR08654	0	419.377
MAR03890	0	293.408
MAR03892	0	0.401105
MAR09802	0	178.639
MAR03899	-252.659	252.659
MAR03903	0	0.238301
MAR04109	-94.1806	94.1806
MAR04114	0	99.0466
MAR04115	0	99.0466
MAR04118	0	29.5792
MAR04172	0	37.5751
MAR04196	0	31.1766
MAR04197	0	53.3137
MAR04287	0	588.644
MAR04690	0	0.01
MAR04693	-57.6595	57.6595
MAR06780	0	357.193
MAR06968	-50.1184	50.1184
MAR06969	-40.0808	40.0808
MAR06970	-252.659	252.659
MAR06971	-1.78098	1.78098
MAR06972	-1.78098	1.78098
MAR07641	0	2.98916
MAR07642	-1000	1000
MAR08626	0	0.0133456
MAR08628	0	40.0808
MAR03806	-133.01	133.01
MAR03807	-415.607	415.607
MAR03809	-109.379	109.379
MAR03816	0	1172.29
MAR03819	-133.01	133.01
MAR03820	-133.01	133.01
MAR03832	0	1000
MAR03833	0	14.3768
MAR03835	0	14.3768
MAR03837	0	3.35981
MAR03895	0	0.14994
MAR03897	0	0.14994
MAR03956	-75.1059	75.1059
MAR03993	0	0.816779
MAR04073	0	7.0579
MAR04075	0	19.9435
MAR04077	0	19.9435
MAR04190	-0.816779	0.816779
MAR04191	0	1.60818
MAR04212	0	18.015
MAR04422	0	18.015
MAR04423	0	0.128157
MAR04424	0	141.928
MAR04583	-147.995	147.995
MAR04605	0	956.977
MAR04606	0	0.229972
MAR04607	0	16.0348
MAR04776	0	2.14244
MAR04777	0	2.14244
MAR04778	0	14.3768
MAR04779	0	14.3768
MAR04780	0	14.3768
MAR04781	0	14.3768
MAR04784	0	133.01
MAR04785	0	133.01
MAR04786	0	218.158
MAR04787	0	123.1
MAR05384	0	13.5522
MAR06929	-34.5467	34.5467
MAR06930	-34.5467	34.5467
MAR06931	0	0.128157
MAR06932	0	0.128157
MAR06933	0	0.128157
MAR06934	0	0.128157
MAR06935	0	0.128157
MAR06936	0	0.128157
MAR06938	-34.5467	34.5467
MAR06939	-34.5467	34.5467
MAR06940	-1000	1000
MAR06941	0	0.128157
MAR06942	0	0.128157
MAR06943	0	0.128157
MAR06944	0	0.128157
MAR06945	0	0.128157
MAR06946	0	0.128157
MAR06947	0	0.128157
MAR06948	0	0.128157
MAR06949	0	0.128157
MAR06950	0	0.128157
MAR06951	0	0.128157
MAR06952	0	0.128157
MAR06953	0	151.967
MAR06954	0	151.967
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	9.15103
MAR06959	0	9.15103
MAR06960	-1000	1000
MAR06961	0	9.15103
MAR06962	0	9.15103
MAR06963	0	9.15103
MAR06964	0	9.15103
MAR06965	-7.57669	7.57669
MAR06966	-7.57669	7.57669
MAR06967	-7.57669	7.57669
MAR06973	-151.967	151.967
MAR08096	-133.01	133.01
MAR08097	-133.01	133.01
MAR08098	0	218.158
MAR08416	0	50.1184
MAR08425	-20.0159	20.0159
MAR08426	0	0.54907
MAR08427	-2.76861	2.76861
MAR08431	0	1000
MAR08432	0	230.809
MAR08603	0	34.5467
MAR08604	0	67.1261
MAR08605	0	956.977
MAR08606	0	0.128157
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.35981
MAR08610	0	131.625
MAR08611	0	131.625
MAR04285	0	11.2343
MAR00457	0	50.1054
MAR00460	0	50.1054
MAR03750	-35.0447	35.0447
MAR03752	-99.4632	99.4632
MAR03770	-63.5901	63.5901
MAR03771	-35.0447	35.0447
MAR03772	-35.0447	35.0447
MAR03782	-35.0447	35.0447
MAR03784	-99.4632	99.4632
MAR03794	-50.1184	50.1184
MAR03839	-12.5743	12.5743
MAR03841	-0.160326	0.160326
MAR03843	0	22.5394
MAR03845	-81.2993	81.2993
MAR03847	-23.8872	23.8872
MAR03849	0	230.809
MAR03852	0	0.0101505
MAR03856	0	187.696
MAR03860	0	1000
MAR03883	0	134.288
MAR03901	0	2450.22
MAR03939	-108.308	108.308
MAR03974	0	134.288
MAR04198	0	189.14
MAR04199	-20.0159	20.0159
MAR04200	0	134.288
MAR04284	0	1000
MAR04348	0	134.288
MAR04466	0	45.6281
MAR04467	0	189.14
MAR04582	-2.40533	2.40533
MAR04584	-2.76861	2.76861
MAR04696	0	24.2792
MAR04697	0	224.331
MAR04698	0	224.331
MAR04699	0	1976.28
MAR04700	-163.054	163.054
MAR04742	0	108.308
MAR04788	0	189.14
MAR04789	0	0.01
MAR04791	0	189.14
MAR04792	-93.7203	93.7203
MAR04937	-14.8772	14.8772
MAR05392	0	73.3869
MAR05393	0	6.97548
MAR06409	-54.3525	54.3525
MAR07702	-187.696	187.696
MAR07703	0	43.2365
MAR08433	0	55.0463
MAR08434	0	24.131
MAR08439	0	163.054
MAR08440	0	224.331
MAR08441	0	24.2792
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.11846
MAR04426	-33.9434	33.9434
MAR04428	0	21.9882
MAR04429	0	7.52772
MAR04430	0	67.1261
MAR04431	0	1.48516
MAR04437	0	109.615
MAR04658	-132.085	132.085
MAR04660	0	96.0441
MAR04712	0	146.262
MAR05336	-66.1966	66.1966
MAR05337	-11.4166	11.4166
MAR05338	0	159.568
MAR05339	-66.1966	66.1966
MAR05340	0	66.1966
MAR08783	0	0.128157
MAR08784	0	956.977
MAR08786	0	956.977
MAR04241	-16.2542	16.2542
MAR04288	0	83.904
MAR04596	-38.5748	38.5748
MAR04597	-38.5748	38.5748
MAR04599	0	37.6156
MAR04667	0	83.904
MAR04668	0	83.904
MAR04737	0	224.331
MAR04739	0	224.331
MAR04740	-1000	1000
MAR06415	0	67.5045
MAR06974	0	1000
MAR06975	0	16.2542
MAR06976	0	16.2542
MAR06977	0	16.2542
MAR06978	0	11.1504
MAR06979	0	0.01
MAR06980	0	93.7203
MAR06981	0	137.829
MAR06982	0	32.6862
MAR06983	0	16.1337
MAR06984	0	15.0592
MAR06985	0	8.42859
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	128.09
MAR08025	0	16.2542
MAR08026	0	16.2542
MAR08027	0	16.2542
MAR08029	0	11.1504
MAR03164	0	93.3929
MAR03166	0	93.3929
MAR03885	-137.637	137.637
MAR04250	0	1000
MAR08091	0	21.9882
MAR08092	0	67.1261
MAR08563	0	956.977
MAR08566	0	308.932
MAR03935	-199.837	199.837
MAR04681	0	21.9882
MAR04682	0	67.1261
MAR04683	0	1.48516
MAR04685	0	1.48516
MAR04686	-1.48516	1.48516
MAR04687	-1.48516	1.48516
MAR04702	0	1000
MAR04703	0	7.91259
MAR04704	0	7.91259
MAR06988	0	0.01
MAR07689	0	290.953
MAR07701	0	0.0532317
MAR08094	0	290.953
MAR08529	0	0.128157
MAR08530	-799.299	799.299
MAR08533	0	0.01
MAR08534	0	290.953
MAR08535	0	290.953
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	93.3929
MAR03208	0	26.8748
MAR03213	0	43.0838
MAR03215	0	30.4581
MAR03747	0	0.01
MAR03744	0	22.9229
MAR03757	0	237.158
MAR03761	0	134.786
MAR03777	0	0.01
MAR03778	0	22.9229
MAR03795	0	134.786
MAR04797	0	956.977
MAR06417	-22.1804	22.1804
MAR06419	0	0.0497345
MAR06420	0	22.1804
MAR06421	0	0.0497345
MAR06422	0	22.1804
MAR06923	0	0.01
MAR03765	0	22.9229
MAR06924	0	19.0802
MAR06925	-253.215	253.215
MAR06926	-18.3859	18.3859
MAR06927	-18.3859	18.3859
MAR08088	-57.6595	57.6595
MAR08787	0	31.4071
MAR03743	-35.0447	35.0447
MAR04214	0	392.198
MAR04216	0	40.5954
MAR04218	0	40.0188
MAR04219	0	40.5954
MAR04220	-54.4622	54.4622
MAR04222	0	53.3137
MAR04224	0	40.0188
MAR04225	0	40.0188
MAR04227	0	751.831
MAR04231	0	3.39547
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	242.855
MAR04244	0	53.3137
MAR04245	0	1000
MAR04246	-53.3137	53.3137
MAR04248	-1000	1000
MAR06707	0	21.9882
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	352.998
MAR06712	-1000	1000
MAR06713	0	67.1261
MAR06714	0	956.977
MAR06715	0	225.248
MAR06716	0	19.0802
MAR06717	0	40.5954
MAR06718	0	21.9882
MAR06719	0	67.1261
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1749.49	1749.49
MAR06725	-357.193	357.193
MAR06726	0	2816.65
MAR06727	0	222.916
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	225.248
MAR06731	0	21.9882
MAR06734	-1000	1000
MAR06735	0	225.248
MAR06736	0	225.248
MAR06738	-1000	1000
MAR06739	0	225.248
MAR06740	0	21.9882
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	67.1261
MAR06746	0	225.248
MAR06747	0	67.1261
MAR06748	0	1.48516
MAR06749	0	1.48516
MAR06750	0	225.248
MAR06751	0	67.1261
MAR06752	0	67.1261
MAR06753	0	1.48516
MAR06754	0	1.48516
MAR06755	-225.248	225.248
MAR06756	-799.299	799.299
MAR06757	0	225.248
MAR06758	0	67.1261
MAR06759	-1000	1000
MAR06760	0	1.48516
MAR06761	0	1.48516
MAR06762	0	225.248
MAR06763	0	225.248
MAR06764	0	67.1261
MAR06765	-1000	1000
MAR06766	0	1.48516
MAR06767	0	1.48516
MAR06768	0	357.193
MAR06770	0	14.6471
MAR06771	0	222.916
MAR06772	0	2816.65
MAR06774	0	254.245
MAR06776	0	342.606
MAR06778	0	317.167
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	21.9882
MAR06788	0	352.998
MAR06789	0	67.1261
MAR06790	0	1.48516
MAR06791	0	1.48516
MAR06792	-1000	1000
MAR06798	-575.612	575.612
MAR06799	0	575.612
MAR06800	-575.612	575.612
MAR06801	0	575.612
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	218.185
MAR06811	-1749.49	1749.49
MAR06813	0	218.185
MAR06814	-34.9356	34.9356
MAR06815	-1749.49	1749.49
MAR06817	-34.9356	34.9356
MAR06818	0	1000
MAR06819	-34.9356	34.9356
MAR06820	-1749.49	1749.49
MAR06822	0	1000
MAR06823	-34.9356	34.9356
MAR06824	-1749.49	1749.49
MAR06826	-35.3857	35.3857
MAR06827	-35.3857	35.3857
MAR06828	0	575.612
MAR06829	0	35.9562
MAR06830	0	575.612
MAR06831	0	0.01
MAR06834	-35.3857	35.3857
MAR06835	-35.3857	35.3857
MAR06836	-575.612	575.612
MAR06837	0	575.612
MAR06838	0	8.66159
MAR06839	0	0.01
MAR06840	-35.3857	35.3857
MAR06841	-35.3857	35.3857
MAR06842	-575.612	575.612
MAR06843	0	575.612
MAR06844	0	8.66159
MAR06845	0	0.01
MAR06848	-35.3857	35.3857
MAR06849	-35.3857	35.3857
MAR06850	0	8.66159
MAR06851	0	0.01
MAR06854	-35.3857	35.3857
MAR06855	-35.3857	35.3857
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1749.49	1749.49
MAR06885	-34.9356	34.9356
MAR06886	-1749.49	1749.49
MAR06888	0	2.40533
MAR06889	0	0.01
MAR07628	0	218.185
MAR08539	0	364.993
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	35.0447
MAR03875	0	1599.51
MAR03877	0	1518.43
MAR03879	0	204.561
MAR03881	0	276.376
MAR03912	-218.158	218.158
MAR03917	0	0.787104
MAR03919	-20.0159	20.0159
MAR03920	-437.601	437.601
MAR03922	-50.1184	50.1184
MAR03928	0	131.625
MAR03995	-38.411	38.411
MAR03996	-1000	1000
MAR04072	0	1.05879
MAR04189	0	64.9454
MAR04302	0	276.376
MAR04323	0	204.561
MAR05381	0	290.953
MAR05385	0	6.71744
MAR05386	0	12.2694
MAR05387	0	2.46281
MAR05388	0	68.8936
MAR05389	0	68.8936
MAR05390	0	14.6471
MAR05391	0	357.193
MAR05418	-50.1184	50.1184
MAR05419	-50.1184	50.1184
MAR06515	0	131.625
MAR06518	0	131.625
MAR06519	-1.30163	1.30163
MAR06520	-131.625	131.625
MAR06523	-218.185	218.185
MAR08062	0	290.953
MAR08066	-218.158	218.158
MAR08067	-218.158	218.158
MAR08068	-187.043	187.043
MAR08069	-118.537	118.537
MAR08641	0	1.05879
MAR08682	-1000	1000
MAR08683	0	276.376
MAR08684	-218.158	218.158
MAR08685	0	1000
MAR03868	0	29.5792
MAR03869	0	29.5792
MAR03889	0	50.5478
MAR03933	-172.884	172.884
MAR03937	0	203.281
MAR04116	0	1899.91
MAR04120	0	1899.91
MAR04121	0	1899.91
MAR04175	0	14.8772
MAR04176	0	14.8772
MAR04324	0	75.7408
MAR04326	0	46.6692
MAR04328	0	90.3702
MAR04329	0	90.3702
MAR04708	0	55.0634
MAR08769	0	14.8772
MAR08770	0	55.0634
MAR08771	0	277.407
MAR04078	0	1.59191
MAR04079	0	956.977
MAR04174	0	0.01
MAR04330	-57.6595	57.6595
MAR04347	0	92.4175
MAR04425	0	0.229972
MAR04427	0	16.0348
MAR04688	0	956.977
MAR04689	0	137.829
