rxn	LB	UB
MAR03905	0	1481.12
MAR03907	0	325.391
MAR04097	0	61.7229
MAR04099	0	9.89915
MAR04108	0	61.7229
MAR04133	0	61.7229
MAR04281	-650.149	650.149
MAR04388	-650.149	650.149
MAR04283	0	2.548
MAR08357	0	1396.53
MAR04379	0	27.7329
MAR04301	0	27.7329
MAR04355	0	2373.56
MAR04358	0	260.594
MAR04363	-510.006	510.006
MAR04365	-82.6044	82.6044
MAR04368	-167.601	167.601
MAR04370	0	6.87951
MAR04371	0	82.6044
MAR04372	0	6.87951
MAR04373	-1504.49	1504.49
MAR04375	-2373.56	2373.56
MAR04377	0	755.632
MAR04381	-198.669	198.669
MAR04391	-331.422	331.422
MAR04394	0	180.793
MAR04396	-112.796	112.796
MAR04521	0	47.6563
MAR06412	0	5.26454
MAR07745	-47.1864	47.1864
MAR07747	0	4.83766
MAR08360	0	1128.07
MAR08652	0	47.6563
MAR08757	0	1873.7
MAR03989	0	37.0196
MAR04122	0	82.0269
MAR04837	0	16.4936
MAR05395	0	2.65134
MAR05396	0	56.7815
MAR09727	0	56.7815
MAR05397	0	66.568
MAR05398	0	189.685
MAR05399	0	10.5496
MAR05400	0	10.5496
MAR05401	0	189.685
MAR08568	0	95.998
MAR08569	0	95.998
MAR08570	0	95.998
MAR08571	0	95.998
MAR08572	0	95.998
MAR08573	0	95.998
MAR08574	0	95.998
MAR08575	0	95.998
MAR08576	0	95.998
MAR08577	0	95.998
MAR08578	0	95.998
MAR08579	0	95.998
MAR08581	0	95.998
MAR08591	0	18.3881
MAR08592	0	37.0196
MAR08580	0	95.998
MAR08582	0	95.998
MAR08587	0	18.3881
MAR08589	0	37.0196
MAR08583	0	18.3881
MAR08584	0	0.01
MAR08585	0	0.856767
MAR03944	0	135.419
MAR04128	-32.1421	32.1421
MAR04130	0	103.873
MAR04131	-30.4193	30.4193
MAR04132	0	30.4193
MAR04303	0	37.0196
MAR04414	0	103.873
MAR04415	0	0.01
MAR04416	0	88.3566
MAR04774	-27.7329	27.7329
MAR04775	-27.7329	27.7329
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	11.3582
MAR08761	0	490.967
MAR08762	-2373.56	2373.56
MAR08764	0	0.01
MAR08766	-4.18201	4.18201
MAR08767	0	30.4193
MAR00454	0	1000
MAR04297	0	11.5953
MAR04310	0	490.967
MAR04315	-654.498	654.498
MAR04316	-4.18201	4.18201
MAR04317	0	41.134
MAR04318	0	41.134
MAR04319	0	3.93303
MAR04320	0	41.134
MAR04356	0	2373.56
MAR04383	-9.20344	9.20344
MAR04385	0	23.721
MAR04386	0	28.275
MAR04387	0	13.8031
MAR04399	0	0.81065
MAR04400	0	15.6191
MAR04401	0	3.00784
MAR04402	-7.29424	7.29424
MAR04403	0	1000
MAR04490	0	3.93303
MAR04706	0	11.5953
MAR08768	0	15.6191
MAR04590	0	114.677
MAR04591	0	111.709
MAR04592	-4.18201	4.18201
MAR04593	0	654.498
MAR04594	0	50.1814
MAR04595	-59.528	59.528
MAR08341	0	325.391
MAR08342	-1000	1000
MAR08344	-325.391	325.391
MAR08352	-20.5811	20.5811
MAR08353	-1000	1000
MAR08726	0	8.51381
MAR08727	0	17.4014
MAR08728	0	1000
MAR08729	0	2.58504
MAR06537	-325.391	325.391
MAR01568	0	2.548
MAR03853	0	158.16
MAR03854	0	4.18201
MAR03855	0	4.18201
MAR03857	0	139.948
MAR03859	0	97.3257
MAR04087	0	1.80776
MAR04089	0	80.4037
MAR04091	0	1.80776
MAR04093	0	33.7177
MAR04095	0	33.7177
MAR04101	0	428.482
MAR04103	0	2.91187
MAR04143	0	333.064
MAR04193	0	260.594
MAR08497	0	325.391
MAR08498	0	1873.7
MAR08499	0	1873.7
MAR08500	0	325.391
MAR08501	0	287.506
MAR08502	-1481.12	1481.12
MAR08503	0	273.736
MAR08504	0	1396.53
MAR08506	0	1396.53
MAR08507	0	1481.12
MAR08508	0	1481.12
MAR08509	0	325.391
MAR08511	0	139.948
MAR08512	-97.3257	97.3257
MAR08514	0	97.3257
MAR08516	0	9.70278
MAR08517	0	1000
MAR04280	-2.61745	2.61745
MAR00153	0	61.7229
MAR03212	0	164.361
MAR03797	0	61.7229
MAR03800	0	16.6519
MAR04105	0	59.1934
MAR04106	0	59.1934
MAR04107	0	59.1934
MAR04282	0	120.894
MAR04331	-61.7229	61.7229
MAR04459	0	61.7229
MAR04460	0	61.7229
MAR04464	0	1000
MAR04497	0	397.229
MAR04741	0	26.0947
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-305.227	305.227
MAR00718	0	13.1903
MAR00719	0	0.01
MAR01434	-146.256	146.256
MAR01436	0	66.0666
MAR03163	0	164.361
MAR04461	-180.227	180.227
MAR04604	0	69.5962
MAR05351	-2.61745	2.61745
MAR07709	-117.999	117.999
MAR04052	0	10.0727
MAR04304	0	2.31754
MAR04350	-8.51381	8.51381
MAR04351	-5.03921	5.03921
MAR04352	-5.03921	5.03921
MAR04354	-112.796	112.796
MAR04398	-40.9044	40.9044
MAR04404	-74.9255	74.9255
MAR04473	0	43.0957
MAR04474	0	43.0957
MAR04476	-15.5862	15.5862
MAR04477	-7.70646	7.70646
MAR04501	-74.9255	74.9255
MAR04565	-111.088	111.088
MAR04567	0	27.7329
MAR09799	-20.9127	20.9127
MAR09800	-490.967	490.967
MAR04623	0	120.701
MAR04625	0	45.8812
MAR04710	-112.796	112.796
MAR04841	-2.548	2.548
MAR08074	0	8.51381
MAR08653	-120.701	120.701
MAR03998	0	102.41
MAR04000	0	14.7447
MAR04002	-176.252	176.252
MAR04004	-176.252	176.252
MAR04010	0	22.5685
MAR04081	0	22.5685
MAR04082	0	22.5685
MAR04012	0	250.683
MAR04014	0	14.8542
MAR04020	-42.1037	42.1037
MAR04022	0	14.7447
MAR04038	-7.07872	7.07872
MAR04040	0	12.3046
MAR04042	0	24.0428
MAR04046	0	3.4961
MAR04048	0	14.8542
MAR04080	0	12.3329
MAR04085	0	46.92
MAR04086	0	46.92
MAR04134	0	102.41
MAR04135	-42.1037	42.1037
MAR04168	0	13.0144
MAR04171	0	260.594
MAR04290	0	23.9489
MAR04406	0	4.19999
MAR04412	-10.2683	10.2683
MAR04417	0	22.5685
MAR04418	0	31.7769
MAR04419	0	7.07872
MAR04421	0	260.594
MAR04449	0	22.5685
MAR04450	0	22.5685
MAR04451	0	1000
MAR04452	0	31.7769
MAR04453	0	3.4961
MAR04480	-225.621	225.621
MAR04481	0	1.21292
MAR04482	0	1.21292
MAR04486	0	3.93303
MAR04487	0	3.93303
MAR04488	0	3.93303
MAR04489	0	3.93303
MAR04492	0	3.93303
MAR04493	0	3.93303
MAR04495	0	3.93303
MAR04496	0	3.93303
MAR04518	0	5.24844
MAR04519	0	52.9871
MAR04520	0	52.9871
MAR04573	0	260.594
MAR04574	-27.0488	27.0488
MAR04600	0	6.45748
MAR04602	0	22.5685
MAR04603	-27.0488	27.0488
MAR04611	0	0.276024
MAR04612	0	0.276024
MAR04614	0	0.276024
MAR04615	0	0.276024
MAR04617	0	0.276024
MAR04618	0	0.276024
MAR04619	0	0.276024
MAR04621	0	0.276024
MAR04632	0	22.5685
MAR04646	0	52.9871
MAR04648	0	52.9871
MAR04649	0	52.9871
MAR04650	0	52.9871
MAR04651	-27.0488	27.0488
MAR04663	-27.0488	27.0488
MAR04664	0	31.7769
