rxn	LB	UB
MAR04452	0	22.1939
MAR04453	0	3.03012
MAR04480	-268.826	268.826
MAR04481	0	0.317215
MAR04482	0	0.317215
MAR04486	0	0.543291
MAR04487	0	0.543291
MAR04488	0	0.543291
MAR04489	0	0.543291
MAR04492	0	0.543291
MAR04493	0	0.543291
MAR04495	0	0.543291
MAR04496	0	0.543291
MAR04518	0	2.96037
MAR04519	0	17.6223
MAR04520	0	17.6223
MAR04573	0	62.0575
MAR04574	-38.6772	38.6772
MAR04600	0	9.07323
MAR04602	0	21.8617
MAR04603	-38.6772	38.6772
MAR04611	0	0.555934
MAR04612	0	0.555934
MAR04614	0	0.555934
MAR04615	0	0.555934
MAR04617	0	0.555934
MAR04618	0	0.555934
MAR04619	0	0.555934
MAR04621	0	0.555934
MAR04632	0	21.8617
MAR04646	0	17.6223
MAR04648	0	17.6223
MAR04649	0	17.6223
MAR04650	0	17.6223
MAR04651	-38.6772	38.6772
MAR04663	-38.6772	38.6772
MAR04664	0	22.1939
MAR04694	0	0.317215
MAR04695	-38.6772	38.6772
MAR04705	0	21.8617
MAR04709	-38.6772	38.6772
MAR04799	0	6.58967
MAR04802	0	6.58967
MAR04804	-67.319	67.319
MAR04808	0	3.03559
MAR04810	0	67.319
MAR04812	-7.15397	7.15397
MAR04814	-6.25133	6.25133
MAR05301	0	26.4334
MAR05353	-33.4374	33.4374
MAR06601	0	0.01
MAR06602	-231.481	231.481
MAR06603	-231.481	231.481
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.283
MAR08755	0	17.6223
MAR09797	0	1000
MAR04016	-161.286	161.286
MAR04018	-161.286	161.286
MAR04044	-161.286	161.286
MAR04291	-161.286	161.286
MAR04420	0	161.286
MAR04570	-161.286	161.286
MAR04572	0	161.286
MAR04006	-161.286	161.286
MAR04028	-161.286	161.286
MAR04030	-161.286	161.286
MAR04670	-161.286	161.286
MAR04673	-161.286	161.286
MAR04675	0	161.286
MAR06614	-161.286	161.286
MAR06615	-161.286	161.286
MAR06616	-161.286	161.286
MAR04635	-161.286	161.286
MAR03793	-50.0079	50.0079
MAR03931	0	32.4993
MAR03969	0	26.4334
MAR03970	0	21.8617
MAR04008	-17.8681	17.8681
MAR04032	0	2.58057
MAR04034	0	0.767552
MAR04036	0	11.1463
MAR04050	-0.767552	0.767552
MAR04056	0	21.8617
MAR04059	0	50.7662
MAR04060	0	50.7662
MAR04127	0	19.725
MAR04177	0	21.8617
MAR04179	0	21.8617
MAR04182	0	26.8364
MAR04183	0	30.7803
MAR04192	0	30.7803
MAR04194	0	2.58057
MAR04210	0	62.0575
MAR04211	0	10.972
MAR04343	0	0.337902
MAR04345	-68.3051	68.3051
MAR04346	0	126.096
MAR04470	0	68.3051
MAR04471	0	68.3051
MAR04472	0	68.3051
MAR04484	0	21.8617
MAR04485	-159.141	159.141
MAR04510	0	21.8617
MAR04512	-17.8681	17.8681
MAR04513	0	1.26567
MAR04514	0	14.2255
MAR04577	0	11.1463
MAR04579	-45.3186	45.3186
MAR04580	0	14.2255
MAR04608	-0.767552	0.767552
MAR04575	-4.70138	4.70138
MAR04637	-9.35589	9.35589
MAR04642	0	21.8617
MAR04643	0	10.972
MAR04644	-1.0475	1.0475
MAR04672	0	1000
MAR04676	0	26.4334
MAR04736	0	126.096
MAR04819	0	97.2695
MAR05299	0	26.4334
MAR05352	0	26.4334
MAR05415	0	0.555934
MAR05416	0	0.555934
MAR05417	0	32.4993
MAR06612	-9.35589	9.35589
MAR06613	-9.35589	9.35589
MAR06621	-0.555934	0.555934
MAR06622	0	0.555934
MAR06623	0	18.2362
MAR06624	0	9.37589
MAR06627	-62.0575	62.0575
MAR07744	-3.7735	3.7735
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.73213
MAR03966	0	10.972
MAR03967	-17.8681	17.8681
MAR03968	-9.35589	9.35589
MAR03999	0	30.7803
MAR04024	-17.8681	17.8681
MAR04026	-1.91916	1.91916
MAR04054	0	18.2362
MAR04061	0	30.7803
MAR04083	0	254.807
MAR04136	0	2139.15
MAR04180	0	26.4334
MAR04185	0	39.3206
MAR04186	0	39.3206
MAR04342	0	50.7662
MAR04344	-1000	1000
MAR04483	0	9.37589
MAR04507	0	0.038519
MAR04516	0	45.6252
MAR04601	0	9.07323
MAR04633	0	0.317215
MAR04640	0	9.35589
MAR04641	0	18.2362
MAR04680	-45.3186	45.3186
MAR04806	0	6.58967
MAR05394	0	1000
MAR06625	0	9.37589
MAR06626	0	21.8617
MAR07160	0	7.50176
MAR07161	0	0.955988
MAR07162	0	0.955988
MAR07163	0	6.15924
MAR07164	0	6.15924
MAR07713	0	21.8617
MAR07716	0	21.8617
MAR07717	0	21.8617
MAR07721	0	21.8617
MAR07725	0	21.8617
MAR07728	0	21.8617
MAR07800	-0.01	0.01
MAR07801	-91.3955	91.3955
MAR07802	-0.01	0.01
MAR07863	-17.8681	17.8681
MAR07864	-17.8681	17.8681
MAR07865	-17.8681	17.8681
MAR07866	-17.8681	17.8681
MAR07867	-17.8681	17.8681
MAR07868	-17.8681	17.8681
MAR07869	-17.8681	17.8681
MAR07870	-17.8681	17.8681
MAR07871	-17.8681	17.8681
MAR07872	-17.8681	17.8681
MAR07873	-17.8681	17.8681
MAR07874	-17.8681	17.8681
MAR07875	-1.91916	1.91916
MAR07876	-17.8681	17.8681
MAR07878	-161.286	161.286
MAR07879	0	10.972
MAR07880	0	21.8617
MAR07881	-161.286	161.286
MAR07882	-161.286	161.286
MAR07883	-161.286	161.286
MAR07884	-161.286	161.286
MAR07885	-161.286	161.286
MAR07886	-161.286	161.286
MAR07887	-161.286	161.286
MAR07888	-161.286	161.286
MAR07889	-161.286	161.286
MAR07890	-161.286	161.286
MAR07891	-161.286	161.286
MAR07892	-161.286	161.286
MAR07893	-161.286	161.286
MAR07894	-161.286	161.286
MAR07895	-161.286	161.286
MAR08083	0	9.24828
MAR08085	0	9.24828
MAR08087	0	9.24828
MAR08443	0	25.283
MAR08444	0	25.283
MAR08445	0	26.4334
MAR08446	0	0.01
MAR08448	-17.8681	17.8681
MAR08449	-17.8681	17.8681
MAR08450	-17.8681	17.8681
MAR08451	-17.8681	17.8681
MAR08452	-17.8681	17.8681
MAR08453	-17.8681	17.8681
MAR08454	-17.8681	17.8681
MAR08455	-17.8681	17.8681
MAR08456	-17.8681	17.8681
MAR08457	-17.8681	17.8681
MAR08458	-17.8681	17.8681
MAR08459	-17.8681	17.8681
MAR08460	-17.8681	17.8681
MAR08461	-0.01	0.01
MAR08462	-17.8681	17.8681
MAR08463	-17.8681	17.8681
MAR08464	-17.8681	17.8681
MAR08465	-17.8681	17.8681
MAR08466	-17.8681	17.8681
MAR08467	-17.8681	17.8681
MAR08468	-17.8681	17.8681
MAR08469	-17.8681	17.8681
MAR08470	-17.8681	17.8681
MAR08471	-17.8681	17.8681
MAR08472	-17.8681	17.8681
MAR08473	0	0.317215
MAR08474	0	50.7662
MAR08477	-1.26567	1.26567
MAR08478	-1.26567	1.26567
MAR08479	-1.26567	1.26567
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.0922
MAR08483	0	3.73213
MAR08484	0	1000
MAR08485	0	13.5802
MAR08486	-38.6772	38.6772
MAR08487	0	12.1926
MAR08488	0	10.972
MAR08489	0	10.972
MAR08493	0	9.38303
MAR08494	0	9.38303
MAR08495	0	9.38303
MAR03802	-457.476	457.476
MAR03804	-457.476	457.476
MAR03811	0	1288.44
MAR03813	-203.615	203.615
MAR03822	0	200.696
MAR03827	-227.645	227.645
MAR03829	-78.12	78.12
MAR03862	0	54.8935
MAR03865	0	227.645
MAR03870	0	23.6134
MAR03873	0	308.722
MAR08654	0	308.722
MAR03890	0	218.487
MAR03892	0	0.225988
MAR09802	0	161.262
MAR03899	-259.277	259.277
MAR03903	0	0.0244479
MAR04109	-98.9165	98.9165
MAR04114	0	97.8155
MAR04115	0	97.8155
MAR04118	0	23.6134
MAR04172	0	54.8935
MAR04196	0	34.0823
MAR04197	0	45.394
MAR04287	0	524.153
MAR04690	0	0.0302101
MAR04693	-49.7436	49.7436
MAR06780	0	366.034
MAR06968	-55.5941	55.5941
MAR06969	-53.1796	53.1796
MAR06970	-259.277	259.277
MAR06971	-2.54559	2.54559
MAR06972	-2.54559	2.54559
MAR07641	0	3.57313
MAR07642	-1000	1000
MAR08626	0	0.0147204
MAR08628	0	53.1796
MAR03806	-200.696	200.696
MAR03807	-313.48	313.48
MAR03809	-112.52	112.52
MAR03816	0	757.812
MAR03819	-200.696	200.696
MAR03820	-200.696	200.696
MAR03832	0	1000
MAR03833	0	13.6087
MAR03835	0	13.6087
MAR03837	0	2.37479
MAR03895	0	0.0839458
MAR03897	0	0.0839458
MAR03956	-104.39	104.39
MAR03993	0	0.508385
MAR04073	0	5.78992
MAR04075	0	20.6164
MAR04077	0	20.6164
MAR04190	-0.508385	0.508385
MAR04191	0	1.20166
MAR04212	0	19.2302
MAR04422	0	19.2302
MAR04423	0	0.166542
MAR04424	0	178.41
MAR04583	-325.473	325.473
MAR04605	0	952.346
MAR04606	0	0.331833
MAR04607	0	14.9294
MAR04776	0	1.32174
MAR04777	0	1.32174
MAR04778	0	13.6087
MAR04779	0	13.6087
MAR04780	0	13.6087
MAR04781	0	13.6087
MAR04784	0	200.696
MAR04785	0	200.696
MAR04786	0	227.645
MAR04787	0	111.054
MAR05384	0	11.6324
MAR06929	-37.4572	37.4572
MAR06930	-37.4572	37.4572
MAR06931	0	0.166542
MAR06932	0	0.166542
MAR06933	0	0.166542
MAR06934	0	0.166542
MAR06935	0	0.166542
MAR06936	0	0.166542
MAR06938	-37.4572	37.4572
MAR06939	-37.4572	37.4572
MAR06940	-1000	1000
MAR06941	0	0.166542
MAR06942	0	0.166542
MAR06943	0	0.166542
MAR06944	0	0.166542
MAR06945	0	0.166542
MAR06946	0	0.166542
MAR06947	0	0.166542
MAR06948	0	0.166542
MAR06949	0	0.166542
MAR06950	0	0.166542
MAR06951	0	0.166542
MAR06952	0	0.166542
MAR06953	0	148.733
MAR06954	0	148.733
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	21.4406
MAR06959	0	21.4406
MAR06960	-1000	1000
MAR06961	0	21.4406
MAR06962	0	21.4406
MAR06963	0	21.4406
MAR06964	0	21.4406
MAR06965	-5.8132	5.8132
MAR06966	-5.8132	5.8132
MAR06967	-5.8132	5.8132
MAR06973	-148.733	148.733
MAR08096	-200.696	200.696
MAR08097	-200.696	200.696
MAR08098	0	227.645
MAR08416	0	55.5941
MAR08425	-16.3091	16.3091
MAR08426	0	0.374943
MAR08427	-2.86675	2.86675
MAR08431	0	1000
MAR08432	0	267.521
MAR08603	0	37.4572
MAR08604	0	72.4703
MAR08605	0	952.346
MAR08606	0	0.163973
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.37479
MAR08610	0	159.919
MAR08611	0	159.919
MAR04285	0	12.8252
MAR00457	0	60.8219
MAR00460	0	60.8219
MAR03750	-24.5431	24.5431
MAR03752	-94.2542	94.2542
MAR03770	-41.6443	41.6443
MAR03771	-24.5431	24.5431
MAR03772	-24.5431	24.5431
MAR03782	-24.5431	24.5431
MAR03784	-94.2542	94.2542
MAR03794	-55.5941	55.5941
MAR03839	-14.4795	14.4795
MAR03841	-0.0691689	0.0691689
MAR03843	0	18.681
MAR03845	-85.3929	85.3929
MAR03847	-22.3011	22.3011
MAR03849	0	267.521
MAR03852	0	0.166542
MAR03856	0	260.361
MAR03860	0	1000
MAR03883	0	108.565
MAR03901	0	1994.45
MAR03939	-66.3804	66.3804
MAR03974	0	108.565
MAR04198	0	232.286
MAR04199	-16.3091	16.3091
MAR04200	0	108.565
MAR04284	0	1000
MAR04348	0	108.565
MAR04466	0	73.0384
MAR04467	0	232.286
MAR04582	-1.85505	1.85505
MAR04584	-2.86675	2.86675
MAR04696	0	26.1044
MAR04697	0	168.015
MAR04698	0	168.015
MAR04699	0	1590.88
MAR04700	-161.487	161.487
MAR04742	0	66.3804
MAR04788	0	232.286
MAR04789	0	0.01
MAR04791	0	232.286
MAR04792	-90.1246	90.1246
MAR04937	-12.7143	12.7143
MAR05392	0	94.5846
MAR05393	0	6.17228
MAR06409	-40.6531	40.6531
MAR07702	-260.361	260.361
MAR07703	0	53.2546
MAR08433	0	60.5381
MAR08434	0	28.1334
MAR08439	0	161.487
MAR08440	0	168.015
MAR08441	0	26.1044
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.681107
MAR04426	-32.2694	32.2694
MAR04428	0	20.3191
MAR04429	0	7.01234
MAR04430	0	72.4703
MAR04431	0	1.60401
MAR04437	0	79.3901
MAR04658	-164.9	164.9
MAR04660	0	111.557
MAR04712	0	154.56
MAR05336	-91.63	91.63
MAR05337	-11.7351	11.7351
MAR05338	0	212.931
MAR05339	-91.63	91.63
MAR05340	0	91.63
MAR08783	0	0.166542
MAR08784	0	952.346
MAR08786	0	952.346
MAR04241	-20.5061	20.5061
MAR04288	0	49.9432
MAR04596	-32.5225	32.5225
MAR04597	-32.5225	32.5225
MAR04599	0	30.1863
MAR04667	0	49.9432
MAR04668	0	49.9432
MAR04737	0	168.015
MAR04739	0	168.015
MAR04740	-1000	1000
MAR06415	0	49.908
MAR06974	0	1000
MAR06975	0	20.5061
MAR06976	0	20.5061
MAR06977	0	20.5061
MAR06978	0	12.3112
MAR06979	0	0.01
MAR06980	0	90.1246
MAR06981	0	117.806
MAR06982	0	30.653
MAR06983	0	11.1172
MAR06984	0	13.7809
MAR06985	0	8.54135
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	133.862
MAR08025	0	20.5061
MAR08026	0	20.5061
MAR08027	0	20.5061
MAR08029	0	12.3112
MAR03164	0	82.5686
MAR03166	0	82.5686
MAR03885	-161.6	161.6
MAR04250	0	1000
MAR08091	0	20.3191
MAR08092	0	72.4703
MAR08563	0	952.346
MAR08566	0	331.126
MAR03935	-219.86	219.86
MAR04681	0	20.3191
MAR04682	0	72.4703
MAR04683	0	1.60401
MAR04685	0	1.60401
MAR04686	-1.60401	1.60401
MAR04687	-1.60401	1.60401
MAR04702	0	1000
MAR04703	0	7.58974
MAR04704	0	7.58974
MAR06988	0	0.01
MAR07689	0	271.252
MAR07701	0	0.0257526
MAR08094	0	271.252
MAR08529	0	0.166542
MAR08530	-738.088	738.088
MAR08533	0	0.01
MAR08534	0	271.252
MAR08535	0	271.252
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	82.5686
MAR03208	0	21.4531
MAR03213	0	46.5373
MAR03215	0	31.0051
MAR03747	0	0.01
MAR03744	0	27.361
MAR03757	0	275.259
MAR03761	0	124.575
MAR03777	0	0.01
MAR03778	0	27.361
MAR03795	0	124.575
MAR04797	0	952.346
MAR06417	-18.6386	18.6386
MAR06419	0	0.0814728
MAR06420	0	18.6386
MAR06421	0	0.0814728
MAR06422	0	18.6386
MAR06923	0	0.01
MAR03765	0	27.361
MAR06924	0	25.0659
MAR06925	-391.554	391.554
MAR06926	-17.8031	17.8031
MAR06927	-17.8031	17.8031
MAR08088	-49.7436	49.7436
MAR08787	0	33.8942
MAR03743	-24.5431	24.5431
MAR04214	0	259.155
MAR04216	0	55.1261
MAR04218	0	28.3189
MAR04219	0	55.1261
MAR04220	-55.8196	55.8196
MAR04222	0	45.394
MAR04224	0	28.3189
MAR04225	0	28.3189
MAR04227	0	907.022
MAR04231	0	1.27324
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	219.036
MAR04244	0	45.394
MAR04245	0	1000
MAR04246	-45.394	45.394
MAR04248	-1000	1000
MAR06707	0	20.3191
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	315.886
MAR06712	-1000	1000
MAR06713	0	72.4703
MAR06714	0	952.346
MAR06715	0	243.6
MAR06716	0	25.0659
MAR06717	0	55.1261
MAR06718	0	20.3191
MAR06719	0	72.4703
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1576.96	1576.96
MAR06725	-366.034	366.034
MAR06726	0	1610.86
MAR06727	0	162.164
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	243.6
MAR06731	0	20.3191
MAR06734	-1000	1000
MAR06735	0	243.6
MAR06736	0	243.6
MAR06738	-1000	1000
MAR06739	0	243.6
MAR06740	0	20.3191
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	72.4703
MAR06746	0	243.6
MAR06747	0	72.4703
MAR06748	0	1.60401
MAR06749	0	1.60401
MAR06750	0	243.6
MAR06751	0	72.4703
MAR06752	0	72.4703
MAR06753	0	1.60401
MAR06754	0	1.60401
MAR06755	-243.6	243.6
MAR06756	-738.088	738.088
MAR06757	0	243.6
MAR06758	0	72.4703
MAR06759	-1000	1000
MAR06760	0	1.60401
MAR06761	0	1.60401
MAR06762	0	243.6
MAR06763	0	243.6
MAR06764	0	72.4703
MAR06765	-1000	1000
MAR06766	0	1.60401
MAR06767	0	1.60401
MAR06768	0	366.034
MAR06770	0	11.2865
MAR06771	0	162.164
MAR06772	0	1610.86
MAR06774	0	215.466
MAR06776	0	395.931
MAR06778	0	311.741
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	20.3191
MAR06788	0	315.886
MAR06789	0	72.4703
MAR06790	0	1.60401
MAR06791	0	1.60401
MAR06792	-1000	1000
MAR06798	-548.379	548.379
MAR06799	0	548.379
MAR06800	-548.379	548.379
MAR06801	0	548.379
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	231.481
MAR06811	-1576.96	1576.96
MAR06813	0	231.481
MAR06814	-38.1526	38.1526
MAR06815	-1576.96	1576.96
MAR06817	-38.1526	38.1526
MAR06818	0	1000
MAR06819	-38.1526	38.1526
MAR06820	-1576.96	1576.96
MAR06822	0	1000
MAR06823	-38.1526	38.1526
MAR06824	-1576.96	1576.96
MAR06826	-76.9742	76.9742
MAR06827	-76.9742	76.9742
MAR06828	0	548.379
MAR06829	0	50.7964
MAR06830	0	548.379
MAR06831	0	0.01
MAR06834	-76.9742	76.9742
MAR06835	-76.9742	76.9742
MAR06836	-548.379	548.379
MAR06837	0	548.379
MAR06838	0	10.8761
MAR06839	0	0.01
MAR06840	-76.9742	76.9742
MAR06841	-76.9742	76.9742
MAR06842	-548.379	548.379
MAR06843	0	548.379
MAR06844	0	10.8761
MAR06845	0	0.01
MAR06848	-76.9742	76.9742
MAR06849	-76.9742	76.9742
MAR06850	0	10.8761
MAR06851	0	0.01
MAR06854	-76.9742	76.9742
MAR06855	-76.9742	76.9742
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1576.96	1576.96
MAR06885	-38.1526	38.1526
MAR06886	-1576.96	1576.96
MAR06888	0	11.5717
MAR06889	0	0.01
MAR07628	0	231.481
MAR08539	0	304.37
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	24.5431
MAR03875	0	975.558
MAR03877	0	941.643
MAR03879	0	180.521
MAR03881	0	193.155
MAR03912	-227.645	227.645
MAR03917	0	0.564851
MAR03919	-16.3091	16.3091
MAR03920	-539.14	539.14
MAR03922	-55.5941	55.5941
MAR03928	0	147.185
MAR03995	-32.4993	32.4993
MAR03996	-1000	1000
MAR04072	0	1.59485
MAR04189	0	55.0484
MAR04302	0	193.155
MAR04323	0	180.521
MAR05381	0	271.252
MAR05385	0	7.34569
MAR05386	0	5.51229
MAR05387	0	2.23376
MAR05388	0	100.03
MAR05389	0	100.03
MAR05390	0	11.2865
MAR05391	0	366.034
MAR05418	-55.5941	55.5941
MAR05419	-55.5941	55.5941
MAR06515	0	147.185
MAR06518	0	147.185
MAR06519	-0.523359	0.523359
MAR06520	-147.185	147.185
MAR06523	-231.481	231.481
MAR08062	0	271.252
MAR08066	-227.645	227.645
MAR08067	-227.645	227.645
MAR08068	-158.366	158.366
MAR08069	-95.6497	95.6497
MAR08641	0	1.59485
MAR08682	-1000	1000
MAR08683	0	193.155
MAR08684	-227.645	227.645
MAR08685	0	1000
MAR03868	0	23.6134
MAR03869	0	23.6134
MAR03889	0	35.375
MAR03933	-194.776	194.776
MAR03937	0	197.205
MAR04116	0	2348.57
MAR04120	0	2348.57
MAR04121	0	2348.57
MAR04175	0	12.7143
MAR04176	0	12.7143
MAR04324	0	64.7199
MAR04326	0	37.5004
MAR04328	0	76.2257
MAR04329	0	76.2257
MAR04708	0	41.7957
MAR08769	0	12.7143
MAR08770	0	41.7957
MAR08771	0	273.423
MAR04078	0	1.71432
MAR04079	0	952.346
MAR04174	0	0.0302101
MAR04330	-49.7436	49.7436
MAR04347	0	97.2695
MAR04425	0	0.331833
MAR04427	0	14.9294
MAR04688	0	952.346
MAR04689	0	117.806
MAR04735	-82.5686	82.5686
MAR07991	0	1000
