rxn	LB	UB
MAR04046	0	2.8442
MAR04048	0	8.34819
MAR04080	0	4.3538
MAR04085	0	107.692
MAR04086	0	107.692
MAR04134	0	34.7424
MAR04135	-25.8189	25.8189
MAR04168	0	10.7838
MAR04171	0	35.0502
MAR04290	0	28.2223
MAR04406	0	1.43587
MAR04412	-7.50258	7.50258
MAR04417	0	34.3933
MAR04418	0	25.7055
MAR04419	0	5.47813
MAR04421	0	35.0502
MAR04449	0	34.3933
MAR04450	0	34.3933
MAR04451	0	1000
MAR04452	0	25.7055
MAR04453	0	2.8442
MAR04480	-237.433	237.433
MAR04481	0	1.5083
MAR04482	0	1.5083
MAR04486	0	2.47886
MAR04487	0	2.47886
MAR04488	0	2.47886
MAR04489	0	2.47886
MAR04492	0	2.47886
MAR04493	0	2.47886
MAR04495	0	2.47886
MAR04496	0	2.47886
MAR04518	0	2.03796
MAR04519	0	13.9205
MAR04520	0	13.9205
MAR04573	0	35.0502
MAR04574	-47.4605	47.4605
MAR04600	0	8.44537
MAR04602	0	34.3933
MAR04603	-47.4605	47.4605
MAR04611	0	0.421153
MAR04612	0	0.421153
MAR04614	0	0.421153
MAR04615	0	0.421153
MAR04617	0	0.421153
MAR04618	0	0.421153
MAR04619	0	0.421153
MAR04621	0	0.421153
MAR04632	0	34.3933
MAR04646	0	13.9205
MAR04648	0	13.9205
MAR04649	0	13.9205
MAR04650	0	13.9205
MAR04651	-47.4605	47.4605
MAR04663	-47.4605	47.4605
MAR04664	0	25.7055
MAR04694	0	1.5083
MAR04695	-47.4605	47.4605
MAR04705	0	34.3933
MAR04709	-47.4605	47.4605
MAR04799	0	5.73976
MAR04802	0	5.73976
MAR04804	-39.0185	39.0185
MAR04808	0	1.91332
MAR04810	0	39.0185
MAR04812	-7.50258	7.50258
MAR04814	-6.51388	6.51388
MAR05301	0	17.9381
MAR05353	-25.8189	25.8189
MAR06601	0	0.01
MAR06602	-184.139	184.139
MAR06603	-184.139	184.139
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	27.2812
MAR08755	0	13.9205
MAR09797	0	1000
MAR04016	-246.019	246.019
MAR04018	-246.019	246.019
MAR04044	-246.019	246.019
MAR04291	-246.019	246.019
MAR04420	0	246.019
MAR04570	-246.019	246.019
MAR04572	0	246.019
MAR04006	-246.019	246.019
MAR04028	-246.019	246.019
MAR04030	-246.019	246.019
MAR04670	-246.019	246.019
MAR04673	-246.019	246.019
MAR04675	0	246.019
MAR06614	-246.019	246.019
MAR06615	-246.019	246.019
MAR06616	-246.019	246.019
MAR04635	-246.019	246.019
MAR03793	-30.7132	30.7132
MAR03931	0	33.8922
MAR03969	0	17.9381
MAR03970	0	34.3933
MAR04008	-18.8201	18.8201
MAR04032	0	2.47492
MAR04034	0	0.738286
MAR04036	0	9.09621
MAR04050	-0.738286	0.738286
MAR04056	0	34.3933
MAR04059	0	34.7424
MAR04060	0	34.7424
MAR04127	0	25.0138
MAR04177	0	34.3933
MAR04179	0	34.3933
MAR04182	0	17.6856
MAR04183	0	28.2223
MAR04192	0	28.2223
MAR04194	0	2.47492
MAR04210	0	35.0502
MAR04211	0	10.7838
MAR04343	0	0.0208934
MAR04345	-31.8276	31.8276
MAR04346	0	84.2126
MAR04470	0	31.8276
MAR04471	0	31.8276
MAR04472	0	31.8276
MAR04484	0	34.3933
MAR04485	-143.086	143.086
MAR04510	0	34.3933
MAR04512	-18.8201	18.8201
MAR04513	0	1.07605
MAR04514	0	16.5792
MAR04577	0	9.09621
MAR04579	-12.0075	12.0075
MAR04580	0	16.5792
MAR04608	-0.738286	0.738286
MAR04575	-3.16452	3.16452
MAR04637	-8.90972	8.90972
MAR04642	0	34.3933
MAR04643	0	10.7838
MAR04644	-1.45704	1.45704
MAR04672	0	1000
MAR04676	0	17.9381
MAR04736	0	84.2126
MAR04819	0	71.9449
MAR05299	0	17.9381
MAR05352	0	17.9381
MAR05415	0	0.421153
MAR05416	0	0.421153
MAR05417	0	33.8922
MAR06612	-8.90972	8.90972
MAR06613	-8.90972	8.90972
MAR06621	-0.421153	0.421153
MAR06622	0	0.421153
MAR06623	0	16.0071
MAR06624	0	8.92443
MAR06627	-35.0502	35.0502
MAR07744	-2.45316	2.45316
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.71354
MAR03966	0	10.7838
MAR03967	-18.8201	18.8201
MAR03968	-8.90972	8.90972
MAR03999	0	28.2223
MAR04024	-18.8201	18.8201
MAR04026	-3.51322	3.51322
MAR04054	0	16.0071
MAR04061	0	28.2223
MAR04083	0	219.166
MAR04136	0	2263.34
MAR04180	0	17.9381
MAR04185	0	19.2904
MAR04186	0	19.2904
MAR04342	0	34.7424
MAR04344	-1000	1000
MAR04483	0	8.92443
MAR04507	0	0.01
MAR04516	0	45.0413
MAR04601	0	8.44537
MAR04633	0	1.5083
MAR04640	0	8.90972
MAR04641	0	16.0071
MAR04680	-12.0075	12.0075
MAR04806	0	5.73976
MAR05394	0	1000
MAR06625	0	8.92443
MAR06626	0	34.3933
MAR07160	0	7.66414
MAR07161	0	0.532066
MAR07162	0	0.532066
MAR07163	0	9.47583
MAR07164	0	9.47583
MAR07713	0	34.3933
MAR07716	0	34.3933
MAR07717	0	34.3933
MAR07721	0	34.3933
MAR07725	0	34.3933
MAR07728	0	34.3933
MAR07800	-0.0722197	0.0722197
MAR07801	-62.5587	62.5587
MAR07802	-0.0722197	0.0722197
MAR07863	-18.8201	18.8201
MAR07864	-18.8201	18.8201
MAR07865	-18.8201	18.8201
MAR07866	-18.8201	18.8201
MAR07867	-18.8201	18.8201
MAR07868	-18.8201	18.8201
MAR07869	-18.8201	18.8201
MAR07870	-18.8201	18.8201
MAR07871	-18.8201	18.8201
MAR07872	-18.8201	18.8201
MAR07873	-18.8201	18.8201
MAR07874	-18.8201	18.8201
MAR07875	-3.51322	3.51322
MAR07876	-18.8201	18.8201
MAR07878	-246.019	246.019
MAR07879	0	10.7838
MAR07880	0	34.3933
MAR07881	-246.019	246.019
MAR07882	-246.019	246.019
MAR07883	-246.019	246.019
MAR07884	-246.019	246.019
MAR07885	-246.019	246.019
MAR07886	-246.019	246.019
MAR07887	-246.019	246.019
MAR07888	-246.019	246.019
MAR07889	-246.019	246.019
MAR07890	-246.019	246.019
MAR07891	-246.019	246.019
MAR07892	-246.019	246.019
MAR07893	-246.019	246.019
MAR07894	-246.019	246.019
MAR07895	-246.019	246.019
MAR08083	0	8.34819
MAR08085	0	8.34819
MAR08087	0	8.34819
MAR08443	0	27.2812
MAR08444	0	27.2812
MAR08445	0	17.9381
MAR08446	0	0.0101266
MAR08448	-18.8201	18.8201
MAR08449	-18.8201	18.8201
MAR08450	-18.8201	18.8201
MAR08451	-18.8201	18.8201
MAR08452	-18.8201	18.8201
MAR08453	-18.8201	18.8201
MAR08454	-18.8201	18.8201
MAR08455	-18.8201	18.8201
MAR08456	-18.8201	18.8201
MAR08457	-18.8201	18.8201
MAR08458	-18.8201	18.8201
MAR08459	-18.8201	18.8201
MAR08460	-18.8201	18.8201
MAR08461	-0.0722197	0.0722197
MAR08462	-18.8201	18.8201
MAR08463	-18.8201	18.8201
MAR08464	-18.8201	18.8201
MAR08465	-18.8201	18.8201
MAR08466	-18.8201	18.8201
MAR08467	-18.8201	18.8201
MAR08468	-18.8201	18.8201
MAR08469	-18.8201	18.8201
MAR08470	-18.8201	18.8201
MAR08471	-18.8201	18.8201
MAR08472	-18.8201	18.8201
MAR08473	0	1.5083
MAR08474	0	34.7424
MAR08477	-1.07605	1.07605
MAR08478	-1.07605	1.07605
MAR08479	-1.07605	1.07605
MAR08480	0	0.0101266
MAR08481	-1000	1000
MAR08482	0	18.3283
MAR08483	0	3.71354
MAR08484	0	1000
MAR08485	0	9.63324
MAR08486	-47.4605	47.4605
MAR08487	0	10.0999
MAR08488	0	10.7838
MAR08489	0	10.7838
MAR08493	0	11.8504
MAR08494	0	11.8504
MAR08495	0	11.8504
MAR03802	-332.66	332.66
MAR03804	-332.66	332.66
MAR03811	0	1527.51
MAR03813	-312.626	312.626
MAR03822	0	101.408
MAR03827	-181.226	181.226
MAR03829	-127.169	127.169
MAR03862	0	41.7571
MAR03865	0	181.226
MAR03870	0	23.6838
MAR03873	0	226.927
MAR08654	0	226.927
MAR03890	0	331.736
MAR03892	0	0.193677
MAR09802	0	113.091
MAR03899	-214.488	214.488
MAR03903	0	0.01
MAR04109	-88.3492	88.3492
MAR04114	0	95.5541
MAR04115	0	95.5541
MAR04118	0	23.6838
MAR04172	0	41.7571
MAR04196	0	30.2127
MAR04197	0	33.3335
MAR04287	0	658.966
MAR04690	0	0.01
MAR04693	-28.144	28.144
MAR06780	0	239.084
MAR06968	-47.3924	47.3924
MAR06969	-48.5441	48.5441
MAR06970	-214.488	214.488
MAR06971	-2.99521	2.99521
MAR06972	-2.99521	2.99521
MAR07641	0	3.24901
MAR07642	-1000	1000
MAR08626	0	0.0442379
MAR08628	0	48.5441
MAR03806	-101.408	101.408
MAR03807	-270.787	270.787
MAR03809	-68.2808	68.2808
MAR03816	0	992.899
MAR03819	-101.408	101.408
MAR03820	-101.408	101.408
MAR03832	0	1000
MAR03833	0	17.1081
MAR03835	0	17.1081
MAR03837	0	2.79773
MAR03895	0	0.248336
MAR03897	0	0.248336
MAR03956	-60.2273	60.2273
MAR03993	0	0.832298
MAR04073	0	4.91213
MAR04075	0	18.6703
MAR04077	0	18.6703
MAR04190	-0.832298	0.832298
MAR04191	0	0.709328
MAR04212	0	14.7874
MAR04422	0	14.7874
MAR04423	0	0.141534
MAR04424	0	162.446
MAR04583	-152.781	152.781
MAR04605	0	725.057
MAR04606	0	0.0968611
MAR04607	0	22.1898
MAR04776	0	1.74174
MAR04777	0	1.74174
MAR04778	0	17.1081
MAR04779	0	17.1081
MAR04780	0	17.1081
MAR04781	0	17.1081
MAR04784	0	101.408
MAR04785	0	101.408
MAR04786	0	181.226
MAR04787	0	79.8989
MAR05384	0	4.68686
MAR06929	-57.7045	57.7045
MAR06930	-57.7045	57.7045
MAR06931	0	0.141534
MAR06932	0	0.141534
MAR06933	0	0.141534
MAR06934	0	0.141534
MAR06935	0	0.141534
MAR06936	0	0.141534
MAR06938	-57.7045	57.7045
MAR06939	-57.7045	57.7045
MAR06940	-1000	1000
MAR06941	0	0.141534
MAR06942	0	0.141534
MAR06943	0	0.141534
MAR06944	0	0.141534
MAR06945	0	0.141534
MAR06946	0	0.141534
MAR06947	0	0.141534
MAR06948	0	0.141534
MAR06949	0	0.141534
MAR06950	0	0.141534
MAR06951	0	0.141534
MAR06952	0	0.141534
MAR06953	0	112.225
MAR06954	0	112.225
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	14.7723
MAR06959	0	14.7723
MAR06960	-1000	1000
MAR06961	0	14.7723
MAR06962	0	14.7723
MAR06963	0	14.7723
MAR06964	0	14.7723
MAR06965	-7.3494	7.3494
MAR06966	-7.3494	7.3494
MAR06967	-7.3494	7.3494
MAR06973	-112.225	112.225
MAR08096	-101.408	101.408
MAR08097	-101.408	101.408
MAR08098	0	181.226
MAR08416	0	47.3924
MAR08425	-24.131	24.131
MAR08426	0	0.43753
MAR08427	-6.04604	6.04604
MAR08431	0	1000
MAR08432	0	157.649
MAR08603	0	57.7045
MAR08604	0	44.1582
MAR08605	0	725.057
MAR08606	0	0.141534
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.79773
MAR08610	0	111.6
MAR08611	0	111.6
MAR04285	0	7.45301
MAR00457	0	43.9287
MAR00460	0	43.9287
MAR03750	-25.6779	25.6779
MAR03752	-92.4623	92.4623
MAR03770	-39.6522	39.6522
MAR03771	-25.6779	25.6779
MAR03772	-25.6779	25.6779
MAR03782	-25.6779	25.6779
MAR03784	-92.4623	92.4623
MAR03794	-47.3924	47.3924
MAR03839	-15.9486	15.9486
MAR03841	-0.1179	0.1179
MAR03843	0	16.6889
MAR03845	-57.4937	57.4937
MAR03847	-21.5805	21.5805
MAR03849	0	157.649
MAR03852	0	0.0324928
MAR03856	0	220.39
MAR03860	0	1000
MAR03883	0	140.684
MAR03901	0	1482.62
MAR03939	-50.4437	50.4437
MAR03974	0	140.684
MAR04198	0	200.902
MAR04199	-24.131	24.131
MAR04200	0	140.684
MAR04284	0	1000
MAR04348	0	140.684
MAR04466	0	69.7083
MAR04467	0	200.902
MAR04582	-1.62818	1.62818
MAR04584	-6.04604	6.04604
MAR04696	0	12.6191
MAR04697	0	142.145
MAR04698	0	142.145
MAR04699	0	1956.62
MAR04700	-97.3763	97.3763
MAR04742	0	50.4437
MAR04788	0	200.902
MAR04789	0	0.01
MAR04791	0	200.902
MAR04792	-70.8922	70.8922
MAR04937	-11.3725	11.3725
MAR05392	0	107.092
MAR05393	0	5.35115
MAR06409	-34.3779	34.3779
MAR07702	-220.39	220.39
MAR07703	0	36.1319
MAR08433	0	48.8191
MAR08434	0	26.4157
MAR08439	0	97.3763
MAR08440	0	142.145
MAR08441	0	12.6191
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.638778
MAR04426	-31.2376	31.2376
MAR04428	0	19.9726
MAR04429	0	5.46245
MAR04430	0	44.1582
MAR04431	0	2.79261
MAR04437	0	80.6019
MAR04658	-148.785	148.785
MAR04660	0	82.8933
MAR04712	0	103.061
MAR05336	-60.7233	60.7233
MAR05337	-10.2771	10.2771
MAR05338	0	121.612
MAR05339	-60.7233	60.7233
MAR05340	0	60.7233
MAR08783	0	0.141534
MAR08784	0	725.057
MAR08786	0	725.057
MAR04241	-16.7979	16.7979
MAR04288	0	54.0001
MAR04596	-31.8105	31.8105
MAR04597	-31.8105	31.8105
MAR04599	0	27.7295
MAR04667	0	54.0001
MAR04668	0	54.0001
MAR04737	0	142.145
MAR04739	0	142.145
MAR04740	-1000	1000
MAR06415	0	51.2911
MAR06974	0	1000
MAR06975	0	16.7979
MAR06976	0	16.7979
MAR06977	0	16.7979
MAR06978	0	10.9224
MAR06979	0	0.01
MAR06980	0	70.8922
MAR06981	0	107.918
MAR06982	0	22.2289
MAR06983	0	11.0989
MAR06984	0	14.5929
MAR06985	0	9.11008
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	105.457
MAR08025	0	16.7979
MAR08026	0	16.7979
MAR08027	0	16.7979
MAR08029	0	10.9224
MAR03164	0	73.8892
MAR03166	0	73.8892
MAR03885	-136.076	136.076
MAR04250	0	1000
MAR08091	0	19.9726
MAR08092	0	44.1582
MAR08563	0	725.057
MAR08566	0	198.538
MAR03935	-194.027	194.027
MAR04681	0	19.9726
MAR04682	0	44.1582
MAR04683	0	2.79261
MAR04685	0	2.79261
MAR04686	-2.79261	2.79261
MAR04687	-2.79261	2.79261
MAR04702	0	1000
MAR04703	0	4.87597
MAR04704	0	4.87597
MAR06988	0	0.0217908
MAR07689	0	222.178
MAR07701	0	0.01
MAR08094	0	222.178
MAR08529	0	0.141534
MAR08530	-586.748	586.748
MAR08533	0	0.01
MAR08534	0	222.178
MAR08535	0	222.178
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0217908
MAR08544	0	0.0217908
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	73.8892
MAR03208	0	17.0085
MAR03213	0	37.7582
MAR03215	0	21.472
MAR03747	0	0.01
MAR03744	0	21.4679
MAR03757	0	195.383
MAR03761	0	64.3881
MAR03777	0	0.01
MAR03778	0	21.4679
MAR03795	0	64.3881
MAR04797	0	725.057
MAR06417	-17.5376	17.5376
MAR06419	0	0.0182672
MAR06420	0	17.5376
MAR06421	0	0.0182672
MAR06422	0	17.5376
MAR06923	0	0.01
MAR03765	0	21.4679
MAR06924	0	17.3595
MAR06925	-293.942	293.942
MAR06926	-12.1908	12.1908
MAR06927	-12.1908	12.1908
MAR08088	-28.144	28.144
MAR08787	0	29.2413
MAR03743	-25.6779	25.6779
MAR04214	0	214.185
MAR04216	0	42.9564
MAR04218	0	23.9363
MAR04219	0	42.9564
MAR04220	-46.0623	46.0623
MAR04222	0	33.3335
MAR04224	0	23.9363
MAR04225	0	23.9363
MAR04227	0	524.105
MAR04231	0	1.99651
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	149.525
MAR04244	0	33.3335
MAR04245	0	1000
MAR04246	-33.3335	33.3335
MAR04248	-1000	1000
MAR06707	0	19.9726
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	143.887
MAR06712	-1000	1000
MAR06713	0	44.1582
MAR06714	0	725.057
MAR06715	0	179.464
MAR06716	0	17.3595
MAR06717	0	42.9564
MAR06718	0	19.9726
MAR06719	0	44.1582
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1567.93	1567.93
MAR06725	-239.084	239.084
MAR06726	0	2094.21
MAR06727	0	206.431
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	179.464
MAR06731	0	19.9726
MAR06734	-1000	1000
MAR06735	0	179.464
MAR06736	0	179.464
MAR06738	-1000	1000
MAR06739	0	179.464
MAR06740	0	19.9726
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	44.1582
MAR06746	0	179.464
MAR06747	0	44.1582
MAR06748	0	2.79261
MAR06749	0	2.79261
MAR06750	0	179.464
MAR06751	0	44.1582
MAR06752	0	44.1582
MAR06753	0	2.79261
MAR06754	0	2.79261
MAR06755	-179.464	179.464
MAR06756	-586.748	586.748
MAR06757	0	179.464
MAR06758	0	44.1582
MAR06759	-1000	1000
MAR06760	0	2.79261
MAR06761	0	2.79261
MAR06762	0	179.464
MAR06763	0	179.464
MAR06764	0	44.1582
MAR06765	-1000	1000
MAR06766	0	2.79261
MAR06767	0	2.79261
MAR06768	0	239.084
MAR06770	0	15.6523
MAR06771	0	206.431
MAR06772	0	2094.21
MAR06774	0	199.508
MAR06776	0	347.549
MAR06778	0	321.298
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	19.9726
MAR06788	0	179.464
MAR06789	0	44.1582
MAR06790	0	2.79261
MAR06791	0	2.79261
MAR06792	-1000	1000
MAR06798	-361.843	361.843
MAR06799	0	361.843
MAR06800	-361.843	361.843
MAR06801	0	361.843
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	184.139
MAR06811	-1567.93	1567.93
MAR06813	0	184.139
MAR06814	-27.9233	27.9233
MAR06815	-1567.93	1567.93
MAR06817	-27.9233	27.9233
MAR06818	0	1000
MAR06819	-27.9233	27.9233
MAR06820	-1567.93	1567.93
MAR06822	0	1000
MAR06823	-27.9233	27.9233
MAR06824	-1567.93	1567.93
MAR06826	-59.9621	59.9621
MAR06827	-59.9621	59.9621
MAR06828	0	361.843
MAR06829	0	30.8059
MAR06830	0	361.843
MAR06831	0	0.01
MAR06834	-59.9621	59.9621
MAR06835	-59.9621	59.9621
MAR06836	-361.843	361.843
MAR06837	0	361.843
MAR06838	0	8.04137
MAR06839	0	0.01
MAR06840	-59.9621	59.9621
MAR06841	-59.9621	59.9621
MAR06842	-361.843	361.843
MAR06843	0	361.843
MAR06844	0	8.04137
MAR06845	0	0.01
MAR06848	-59.9621	59.9621
MAR06849	-59.9621	59.9621
MAR06850	0	8.04137
MAR06851	0	0.01
MAR06854	-59.9621	59.9621
MAR06855	-59.9621	59.9621
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1567.93	1567.93
MAR06885	-27.9233	27.9233
MAR06886	-1567.93	1567.93
MAR06888	0	10.663
MAR06889	0	0.01
MAR07628	0	184.139
MAR08539	0	214.915
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.6779
MAR03875	0	983.302
MAR03877	0	1051.02
MAR03879	0	209.114
MAR03881	0	213.892
MAR03912	-181.226	181.226
MAR03917	0	0.374925
MAR03919	-24.131	24.131
MAR03920	-407.089	407.089
MAR03922	-47.3924	47.3924
MAR03928	0	183.64
MAR03995	-33.8922	33.8922
MAR03996	-1000	1000
MAR04072	0	1.42143
MAR04189	0	45.7797
MAR04302	0	213.892
MAR04323	0	209.114
MAR05381	0	222.178
MAR05385	0	8.09007
MAR05386	0	7.4704
MAR05387	0	1.61072
MAR05388	0	57.8591
MAR05389	0	57.8591
MAR05390	0	15.6523
MAR05391	0	239.084
MAR05418	-47.3924	47.3924
MAR05419	-47.3924	47.3924
MAR06515	0	183.64
MAR06518	0	183.64
MAR06519	-0.442184	0.442184
MAR06520	-183.64	183.64
MAR06523	-184.139	184.139
MAR08062	0	222.178
MAR08066	-181.226	181.226
MAR08067	-181.226	181.226
MAR08068	-160.309	160.309
MAR08069	-106.643	106.643
MAR08641	0	1.42143
MAR08682	-1000	1000
MAR08683	0	213.892
MAR08684	-181.226	181.226
MAR08685	0	1000
MAR03868	0	23.6838
MAR03869	0	23.6838
MAR03889	0	47.9516
MAR03933	-169.383	169.383
MAR03937	0	168.547
MAR04116	0	2045.84
MAR04120	0	2045.84
MAR04121	0	2045.84
MAR04175	0	11.3725
MAR04176	0	11.3725
MAR04324	0	28.1029
MAR04326	0	39.554
MAR04328	0	66.2703
MAR04329	0	66.2703
MAR04708	0	57.5755
MAR08769	0	11.3725
MAR08770	0	57.5755
MAR08771	0	313.546
MAR04078	0	1.59129
MAR04079	0	725.057
MAR04174	0	0.01
MAR04330	-28.144	28.144
MAR04347	0	71.9449
MAR04425	0	0.0968611
MAR04427	0	22.1898
