rxn	LB	UB
MAR03905	0	942.022
MAR03907	0	222.869
MAR04097	0	48.2299
MAR04099	0	5.25015
MAR04108	0	48.2299
MAR04133	0	48.2299
MAR04281	-454.506	454.506
MAR04388	-454.506	454.506
MAR04283	0	4.7271
MAR08357	0	1154.13
MAR04379	0	19.0063
MAR04301	0	19.0063
MAR04355	0	1123.55
MAR04358	0	66.3854
MAR04363	-198.622	198.622
MAR04365	-51.4573	51.4573
MAR04368	-107.235	107.235
MAR04370	0	6.48831
MAR04371	0	51.4573
MAR04372	0	6.48831
MAR04373	-679.178	679.178
MAR04375	-1123.55	1123.55
MAR04377	0	482.126
MAR04381	-97.5046	97.5046
MAR04391	-262.426	262.426
MAR04394	0	23.8987
MAR04396	-91.3864	91.3864
MAR04521	0	36.166
MAR06412	0	4.84108
MAR07745	-38.3081	38.3081
MAR07747	0	5.98091
MAR08360	0	931.372
MAR08652	0	36.166
MAR08757	0	3337.69
MAR03989	0	41.6245
MAR04122	0	23.9561
MAR04837	0	11.8915
MAR05395	0	4.91622
MAR05396	0	25.9461
MAR09727	0	25.9461
MAR05397	0	12.4125
MAR05398	0	91.2429
MAR05399	0	6.7664
MAR05400	0	6.7664
MAR05401	0	91.2429
MAR08568	0	71.6306
MAR08569	0	71.6306
MAR08570	0	71.6306
MAR08571	0	71.6306
MAR08572	0	71.6306
MAR08573	0	71.6306
MAR08574	0	71.6306
MAR08575	0	71.6306
MAR08576	0	71.6306
MAR08577	0	71.6306
MAR08578	0	71.6306
MAR08579	0	71.6306
MAR08581	0	71.6306
MAR08591	0	14.7749
MAR08592	0	41.6245
MAR08580	0	71.6306
MAR08582	0	71.6306
MAR08587	0	14.7749
MAR08589	0	41.6245
MAR08583	0	14.7749
MAR08584	0	0.01
MAR08585	0	0.681816
MAR03944	0	68.6768
MAR04128	-6.0997	6.0997
MAR04130	0	70.9797
MAR04131	-42.0683	42.0683
MAR04132	0	42.0683
MAR04303	0	41.6245
MAR04414	0	70.9797
MAR04415	0	0.01
MAR04416	0	121.015
MAR04774	-19.0063	19.0063
MAR04775	-19.0063	19.0063
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	13.1346
MAR08761	0	227.779
MAR08762	-1123.55	1123.55
MAR08764	0	0.01
MAR08766	-9.22844	9.22844
MAR08767	0	42.0683
MAR00454	0	1000
MAR04297	0	4.8226
MAR04310	0	227.779
MAR04315	-262.095	262.095
MAR04316	-9.22844	9.22844
MAR04317	0	26.9255
MAR04318	0	26.9255
MAR04319	0	3.4536
MAR04320	0	26.9255
MAR04356	0	1123.55
MAR04383	-5.9	5.9
MAR04385	0	27.0872
MAR04386	0	15.0194
MAR04387	0	9.90195
MAR04399	0	1.16915
MAR04400	0	17.7749
MAR04401	0	1.95996
MAR04402	-3.6785	3.6785
MAR04403	0	1000
MAR04490	0	3.4536
MAR04706	0	4.8226
MAR08768	0	17.7749
MAR04590	0	179.089
MAR04591	0	110.122
MAR04592	-9.22844	9.22844
MAR04593	0	262.095
MAR04594	0	46.7779
MAR04595	-50.4504	50.4504
MAR08341	0	222.869
MAR08342	-1000	1000
MAR08344	-222.869	222.869
MAR08352	-11.1749	11.1749
MAR08353	-1000	1000
MAR08726	0	8.19404
MAR08727	0	12.2792
MAR08728	0	1000
MAR08729	0	2.70168
MAR06537	-222.869	222.869
MAR01568	0	4.7271
MAR03853	0	133.614
MAR03854	0	9.22844
MAR03855	0	9.22844
MAR03857	0	187.378
MAR03859	0	73.1038
MAR04087	0	3.0769
MAR04089	0	30.5906
MAR04091	0	3.0769
MAR04093	0	37.2617
MAR04095	0	37.2617
MAR04101	0	424.875
MAR04103	0	3.18659
MAR04143	0	182.244
MAR04193	0	66.3854
MAR08497	0	222.869
MAR08498	0	3337.69
MAR08499	0	3337.69
MAR08500	0	222.869
MAR08501	0	245.504
MAR08502	-942.022	942.022
MAR08503	0	191.673
MAR08504	0	1154.13
MAR08506	0	1154.13
MAR08507	0	942.022
MAR08508	0	942.022
MAR08509	0	222.869
MAR08511	0	187.378
MAR08512	-73.1038	73.1038
MAR08514	0	73.1038
MAR08516	0	11.7051
MAR08517	0	1000
MAR04280	-2.77021	2.77021
MAR00153	0	48.2299
MAR03212	0	158.422
MAR03797	0	48.2299
MAR03800	0	21.3905
MAR04105	0	73.0013
MAR04106	0	73.0013
MAR04107	0	73.0013
MAR04282	0	117.352
MAR04331	-48.2299	48.2299
MAR04459	0	48.2299
MAR04460	0	48.2299
MAR04464	0	1000
MAR04497	0	226.939
MAR04741	0	28.9204
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-377.544	377.544
MAR00718	0	10.4273
MAR00719	0	0.346857
MAR01434	-154.855	154.855
MAR01436	0	7.50112
MAR03163	0	158.422
MAR04461	-186.777	186.777
MAR04604	0	94.3496
MAR05351	-2.77021	2.77021
MAR07709	-116.332	116.332
MAR04052	0	9.35593
MAR04304	0	3.46651
MAR04350	-8.19404	8.19404
MAR04351	-1.43607	1.43607
MAR04352	-1.43607	1.43607
MAR04354	-91.3864	91.3864
MAR04398	-31.5631	31.5631
MAR04404	-35.9353	35.9353
MAR04473	0	17.762
MAR04474	0	17.762
MAR04476	-20.9561	20.9561
MAR04477	-6.19485	6.19485
MAR04501	-35.9353	35.9353
MAR04565	-110.045	110.045
MAR04567	0	19.0063
MAR09799	-14.1485	14.1485
MAR09800	-227.779	227.779
MAR04623	0	72.3483
MAR04625	0	44.0894
MAR04710	-91.3864	91.3864
MAR04841	-4.7271	4.7271
MAR08074	0	8.19404
MAR08653	-72.3483	72.3483
MAR03998	0	42.989
MAR04000	0	25.937
MAR04002	-123.664	123.664
MAR04004	-123.664	123.664
MAR04010	0	25.5875
MAR04081	0	25.5875
MAR04082	0	25.5875
MAR04012	0	204.011
MAR04014	0	10.4904
MAR04020	-16.1307	16.1307
MAR04022	0	25.937
MAR04038	-7.96311	7.96311
MAR04040	0	21.2056
MAR04042	0	21.3156
MAR04046	0	2.83482
MAR04048	0	10.4904
MAR04080	0	8.89524
MAR04085	0	42.0672
MAR04086	0	42.0672
MAR04134	0	42.989
MAR04135	-16.1307	16.1307
MAR04168	0	12.0434
MAR04171	0	66.3854
MAR04290	0	31.4401
MAR04406	0	3.21519
MAR04412	-7.18733	7.18733
MAR04417	0	25.5875
MAR04418	0	27.2625
MAR04419	0	9.36306
MAR04421	0	66.3854
MAR04449	0	25.5875
MAR04450	0	25.5875
MAR04451	0	1000
MAR04452	0	27.2625
MAR04453	0	2.83482
MAR04480	-216.17	216.17
MAR04481	0	0.972761
MAR04482	0	0.972761
MAR04486	0	3.4536
MAR04487	0	3.4536
MAR04488	0	3.4536
MAR04489	0	3.4536
MAR04492	0	3.4536
MAR04493	0	3.4536
MAR04495	0	3.4536
MAR04496	0	3.4536
MAR04518	0	3.03203
MAR04519	0	24.1987
MAR04520	0	24.1987
MAR04573	0	66.3854
MAR04574	-46.893	46.893
MAR04600	0	10.8961
MAR04602	0	25.5875
MAR04603	-46.893	46.893
MAR04611	0	0.240037
MAR04612	0	0.240037
MAR04614	0	0.240037
MAR04615	0	0.240037
MAR04617	0	0.240037
MAR04618	0	0.240037
MAR04619	0	0.240037
MAR04621	0	0.240037
MAR04632	0	25.5875
MAR04646	0	24.1987
MAR04648	0	24.1987
MAR04649	0	24.1987
MAR04650	0	24.1987
MAR04651	-46.893	46.893
MAR04663	-46.893	46.893
MAR04664	0	27.2625
MAR04694	0	0.972761
MAR04695	-46.893	46.893
MAR04705	0	25.5875
MAR04709	-46.893	46.893
MAR04799	0	8.54633
MAR04802	0	8.54633
MAR04804	-52.3198	52.3198
MAR04808	0	4.94677
MAR04810	0	52.3198
MAR04812	-7.18733	7.18733
MAR04814	-7.96311	7.96311
MAR05301	0	19.1589
MAR05353	-16.1307	16.1307
MAR06601	0	0.01
MAR06602	-214.492	214.492
MAR06603	-214.492	214.492
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.157
MAR08755	0	24.1987
