rxn	LB	UB
MAR04641	0	17.6776
MAR04680	-80.6908	80.6908
MAR04806	0	5.21678
MAR05394	0	1000
MAR06625	0	9.14314
MAR06626	0	37.1156
MAR07160	0	9.93329
MAR07161	0	0.738557
MAR07162	0	0.738557
MAR07163	0	4.98996
MAR07164	0	4.98996
MAR07713	0	37.1156
MAR07716	0	37.1156
MAR07717	0	37.1156
MAR07721	0	37.1156
MAR07725	0	37.1156
MAR07728	0	37.1156
MAR07800	-0.01	0.01
MAR07801	-79.7326	79.7326
MAR07802	-0.01	0.01
MAR07863	-22.8081	22.8081
MAR07864	-22.8081	22.8081
MAR07865	-22.8081	22.8081
MAR07866	-22.8081	22.8081
MAR07867	-22.8081	22.8081
MAR07868	-22.8081	22.8081
MAR07869	-22.8081	22.8081
MAR07870	-22.8081	22.8081
MAR07871	-22.8081	22.8081
MAR07872	-22.8081	22.8081
MAR07873	-22.8081	22.8081
MAR07874	-22.8081	22.8081
MAR07875	-3.05003	3.05003
MAR07876	-22.8081	22.8081
MAR07878	-380.898	380.898
MAR07879	0	13.0607
MAR07880	0	37.1156
MAR07881	-380.898	380.898
MAR07882	-380.898	380.898
MAR07883	-380.898	380.898
MAR07884	-380.898	380.898
MAR07885	-380.898	380.898
MAR07886	-380.898	380.898
MAR07887	-380.898	380.898
MAR07888	-380.898	380.898
MAR07889	-380.898	380.898
MAR07890	-380.898	380.898
MAR07891	-380.898	380.898
MAR07892	-380.898	380.898
MAR07893	-380.898	380.898
MAR07894	-380.898	380.898
MAR07895	-380.898	380.898
MAR08083	0	6.04841
MAR08085	0	6.04841
MAR08087	0	6.04841
MAR08443	0	19.8482
MAR08444	0	19.8482
MAR08445	0	11.4824
MAR08446	0	0.01
MAR08448	-22.8081	22.8081
MAR08449	-22.8081	22.8081
MAR08450	-22.8081	22.8081
MAR08451	-22.8081	22.8081
MAR08452	-22.8081	22.8081
MAR08453	-22.8081	22.8081
MAR08454	-22.8081	22.8081
MAR08455	-22.8081	22.8081
MAR08456	-22.8081	22.8081
MAR08457	-22.8081	22.8081
MAR08458	-22.8081	22.8081
MAR08459	-22.8081	22.8081
MAR08460	-22.8081	22.8081
MAR08461	-0.01	0.01
MAR08462	-22.8081	22.8081
MAR08463	-22.8081	22.8081
MAR08464	-22.8081	22.8081
MAR08465	-22.8081	22.8081
MAR08466	-22.8081	22.8081
MAR08467	-22.8081	22.8081
MAR08468	-22.8081	22.8081
MAR08469	-22.8081	22.8081
MAR08470	-22.8081	22.8081
MAR08471	-22.8081	22.8081
MAR08472	-22.8081	22.8081
MAR08473	0	0.642348
MAR08474	0	41.3767
MAR08477	-1.67201	1.67201
MAR08478	-1.67201	1.67201
MAR08479	-1.67201	1.67201
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	20.7361
MAR08483	0	3.96997
MAR08484	0	1000
MAR08485	0	11.465
MAR08486	-28.9048	28.9048
MAR08487	0	7.64066
MAR08488	0	13.0607
MAR08489	0	13.0607
MAR08493	0	5.81862
MAR08494	0	5.81862
MAR08495	0	5.81862
MAR03802	-200.866	200.866
MAR03804	-200.866	200.866
MAR03811	0	1547.01
MAR03813	-144.401	144.401
MAR03822	0	118.023
MAR03827	-163.909	163.909
MAR03829	-60.8204	60.8204
MAR03862	0	57.9005
MAR03865	0	163.909
MAR03870	0	23.9146
MAR03873	0	246.456
MAR08654	0	246.456
MAR03890	0	227.351
MAR03892	0	0.324606
MAR09802	0	111.068
MAR03899	-186.968	186.968
MAR03903	0	6.60875
MAR04109	-92.9389	92.9389
MAR04114	0	101.994
MAR04115	0	101.994
MAR04118	0	23.9146
MAR04172	0	57.9005
MAR04196	0	55.8853
MAR04197	0	24.1905
MAR04287	0	331.181
MAR04690	0	0.01
MAR04693	-24.9981	24.9981
MAR06780	0	215.792
MAR06968	-42.6126	42.6126
MAR06969	-47.3392	47.3392
MAR06970	-186.968	186.968
MAR06971	-2.12074	2.12074
MAR06972	-2.12074	2.12074
MAR07641	0	3.61155
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	47.3392
MAR03806	-118.023	118.023
MAR03807	-195.622	195.622
MAR03809	-85.4023	85.4023
MAR03816	0	683.257
MAR03819	-118.023	118.023
MAR03820	-118.023	118.023
MAR03832	0	1000
MAR03833	0	20.8162
MAR03835	0	20.8162
MAR03837	0	1.88524
MAR03895	0	0.701183
MAR03897	0	0.701183
MAR03956	-49.2457	49.2457
MAR03993	0	0.135017
MAR04073	0	8.36627
MAR04075	0	20.2389
MAR04077	0	20.2389
MAR04190	-0.135017	0.135017
MAR04191	0	2.05054
MAR04212	0	11.2709
MAR04422	0	11.2709
MAR04423	0	0.341943
MAR04424	0	146.105
MAR04583	-226.957	226.957
MAR04605	0	657.398
MAR04606	0	0.204658
MAR04607	0	12.0459
MAR04776	0	2.40664
MAR04777	0	2.40664
MAR04778	0	20.8162
MAR04779	0	20.8162
MAR04780	0	20.8162
MAR04781	0	20.8162
MAR04784	0	118.023
MAR04785	0	118.023
MAR04786	0	163.909
MAR04787	0	99.9113
MAR05384	0	3.77775
MAR06929	-66.1405	66.1405
MAR06930	-66.1405	66.1405
MAR06931	0	0.341943
MAR06932	0	0.341943
MAR06933	0	0.341943
MAR06934	0	0.341943
MAR06935	0	0.341943
MAR06936	0	0.341943
MAR06938	-66.1405	66.1405
MAR06939	-66.1405	66.1405
MAR06940	-1000	1000
MAR06941	0	0.341943
MAR06942	0	0.341943
MAR06943	0	0.341943
MAR06944	0	0.341943
MAR06945	0	0.341943
MAR06946	0	0.341943
MAR06947	0	0.341943
MAR06948	0	0.341943
MAR06949	0	0.341943
MAR06950	0	0.341943
MAR06951	0	0.341943
MAR06952	0	0.341943
MAR06953	0	104.082
MAR06954	0	104.082
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.5259
MAR06959	0	13.5259
MAR06960	-1000	1000
MAR06961	0	13.5259
MAR06962	0	13.5259
MAR06963	0	13.5259
MAR06964	0	13.5259
MAR06965	-7.92465	7.92465
MAR06966	-7.92465	7.92465
MAR06967	-7.92465	7.92465
MAR06973	-104.082	104.082
MAR08096	-118.023	118.023
MAR08097	-118.023	118.023
MAR08098	0	163.909
MAR08416	0	42.6126
MAR08425	-15.5861	15.5861
MAR08426	0	0.01
MAR08427	-5.86486	5.86486
MAR08431	0	1000
MAR08432	0	153.839
MAR08603	0	66.1405
MAR08604	0	24.382
MAR08605	0	657.398
MAR08606	0	0.341943
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	1.88524
MAR08610	0	112.081
MAR08611	0	112.081
MAR04285	0	7.86418
MAR00457	0	33.8542
MAR00460	0	33.8542
MAR03750	-44.6573	44.6573
MAR03752	-87.6352	87.6352
MAR03770	-42.4923	42.4923
MAR03771	-44.6573	44.6573
MAR03772	-44.6573	44.6573
MAR03782	-44.6573	44.6573
MAR03784	-87.6352	87.6352
MAR03794	-42.6126	42.6126
MAR03839	-14.3389	14.3389
MAR03841	-1.55162	1.55162
MAR03843	0	24.0395
MAR03845	-37.9984	37.9984
MAR03847	-34.5078	34.5078
MAR03849	0	153.839
MAR03852	0	0.0614174
MAR03856	0	258.031
MAR03860	0	1000
MAR03883	0	137.147
MAR03901	0	1696.48
MAR03939	-67.8063	67.8063
MAR03974	0	137.147
MAR04198	0	145.8
MAR04199	-15.5861	15.5861
MAR04200	0	137.147
MAR04284	0	1000
MAR04348	0	137.147
MAR04466	0	55.1792
MAR04467	0	145.8
MAR04582	-1.13441	1.13441
MAR04584	-5.86486	5.86486
MAR04696	0	16.0241
MAR04697	0	148.765
MAR04698	0	148.765
MAR04699	0	590.589
MAR04700	-75.1231	75.1231
MAR04742	0	67.8063
MAR04788	0	145.8
MAR04789	0	0.01
MAR04791	0	145.8
MAR04792	-65.7971	65.7971
MAR04937	-5.92523	5.92523
MAR05392	0	49.5591
MAR05393	0	7.30449
MAR06409	-38.0792	38.0792
MAR07702	-258.031	258.031
MAR07703	0	55.7821
MAR08433	0	19.9921
MAR08434	0	13.2741
MAR08439	0	75.1231
MAR08440	0	148.765
MAR08441	0	16.0241
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.11726
MAR04426	-34.2802	34.2802
MAR04428	0	10.7559
MAR04429	0	8.43866
MAR04430	0	24.382
MAR04431	0	2.45541
MAR04437	0	56.5724
MAR04658	-135.13	135.13
MAR04660	0	64.2002
MAR04712	0	78.4381
MAR05336	-66.4783	66.4783
MAR05337	-12.3761	12.3761
MAR05338	0	35.9293
MAR05339	-66.4783	66.4783
MAR05340	0	66.4783
MAR08783	0	0.341943
MAR08784	0	657.398
MAR08786	0	657.398
MAR04241	-16.996	16.996
MAR04288	0	51.5897
MAR04596	-24.1905	24.1905
MAR04597	-24.1905	24.1905
MAR04599	0	25.4667
MAR04667	0	51.5897
MAR04668	0	51.5897
MAR04737	0	148.765
MAR04739	0	148.765
MAR04740	-1000	1000
MAR06415	0	37.6767
MAR06974	0	1000
MAR06975	0	16.996
MAR06976	0	16.996
MAR06977	0	16.996
MAR06978	0	18.0533
MAR06979	0	0.01
MAR06980	0	65.7971
MAR06981	0	74.1294
MAR06982	0	18.951
MAR06983	0	8.42382
MAR06984	0	15.5067
MAR06985	0	8.42382
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	103.069
MAR08025	0	16.996
MAR08026	0	16.996
MAR08027	0	16.996
MAR08029	0	18.0533
MAR03164	0	36.7017
MAR03166	0	40.9876
MAR03885	-71.5258	71.5258
MAR04250	0	1000
MAR08091	0	10.7559
MAR08092	0	24.382
MAR08563	0	657.398
MAR08566	0	294.675
MAR03935	-155.455	155.455
MAR04681	0	10.7559
MAR04682	0	24.382
MAR04683	0	2.45541
MAR04685	0	2.45541
MAR04686	-2.45541	2.45541
MAR04687	-2.45541	2.45541
MAR04702	0	1000
MAR04703	0	7.28759
MAR04704	0	7.28759
MAR06988	0	0.0819453
MAR07689	0	174.218
MAR07701	0	0.01
MAR08094	0	174.218
MAR08529	0	0.341943
MAR08530	-763.492	763.492
MAR08533	0	0.01
MAR08534	0	174.218
MAR08535	0	174.218
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0819453
MAR08544	0	0.0819453
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	40.9876
MAR03208	0	17.5625
MAR03213	0	45.7306
MAR03215	0	22.989
MAR03747	0	0.01
MAR03744	0	24.4862
MAR03757	0	149.922
MAR03761	0	85.1565
MAR03777	0	0.01
MAR03778	0	24.4862
MAR03795	0	85.1565
MAR04797	0	657.398
MAR06417	-15.8384	15.8384
MAR06419	0	0.01
MAR06420	0	15.8384
MAR06421	0	0.01
MAR06422	0	15.8384
MAR06923	0	0.01
MAR03765	0	24.4862
MAR06924	0	10.7138
MAR06925	-459.983	459.983
MAR06926	-14.9283	14.9283
MAR06927	-14.9283	14.9283
MAR08088	-24.9981	24.9981
MAR08787	0	29.7823
MAR03743	-44.6573	44.6573
MAR04214	0	287.472
MAR04216	0	47.1393
MAR04218	0	37.746
MAR04219	0	47.1393
MAR04220	-39.9235	39.9235
MAR04222	0	55.8853
MAR04224	0	37.746
MAR04225	0	37.746
MAR04227	0	637.162
MAR04231	0	4.18782
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	160.251
MAR04244	0	55.8853
MAR04245	0	1000
MAR04246	-55.8853	55.8853
MAR04248	-1000	1000
MAR06707	0	10.7559
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	325.692
MAR06712	-1000	1000
MAR06713	0	24.382
MAR06714	0	657.398
MAR06715	0	376.984
MAR06716	0	10.7138
MAR06717	0	47.1393
MAR06718	0	10.7559
MAR06719	0	24.382
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-2806.6	2806.6
MAR06725	-215.792	215.792
MAR06726	0	1095.17
MAR06727	0	248.867
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	376.984
MAR06731	0	10.7559
MAR06734	-1000	1000
MAR06735	0	376.984
MAR06736	0	376.984
MAR06738	-1000	1000
MAR06739	0	376.984
MAR06740	0	10.7559
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	24.382
MAR06746	0	376.984
MAR06747	0	24.382
MAR06748	0	2.45541
MAR06749	0	2.45541
MAR06750	0	376.984
MAR06751	0	24.382
MAR06752	0	24.382
MAR06753	0	2.45541
MAR06754	0	2.45541
MAR06755	-376.984	376.984
MAR06756	-763.492	763.492
MAR06757	0	376.984
MAR06758	0	24.382
MAR06759	-1000	1000
MAR06760	0	2.45541
MAR06761	0	2.45541
MAR06762	0	376.984
MAR06763	0	376.984
MAR06764	0	24.382
MAR06765	-1000	1000
MAR06766	0	2.45541
MAR06767	0	2.45541
MAR06768	0	215.792
MAR06770	0	6.68006
MAR06771	0	248.867
MAR06772	0	1095.17
MAR06774	0	181.959
MAR06776	0	290.606
MAR06778	0	246.285
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	10.7559
MAR06788	0	376.984
MAR06789	0	24.382
MAR06790	0	2.45541
MAR06791	0	2.45541
MAR06792	-1000	1000
MAR06798	-360.716	360.716
MAR06799	0	360.716
MAR06800	-360.716	360.716
MAR06801	0	360.716
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	187.892
MAR06811	-2806.6	2806.6
MAR06813	0	187.892
MAR06814	-32.1048	32.1048
MAR06815	-2806.6	2806.6
MAR06817	-32.1048	32.1048
MAR06818	0	1000
MAR06819	-32.1048	32.1048
MAR06820	-2806.6	2806.6
MAR06822	0	1000
MAR06823	-32.1048	32.1048
MAR06824	-2806.6	2806.6
MAR06826	-20.4285	20.4285
MAR06827	-20.4285	20.4285
MAR06828	0	360.716
MAR06829	0	34.1641
MAR06830	0	360.716
MAR06831	0	0.01
MAR06834	-20.4285	20.4285
MAR06835	-20.4285	20.4285
MAR06836	-360.716	360.716
MAR06837	0	360.716
MAR06838	0	8.39165
MAR06839	0	0.01
MAR06840	-20.4285	20.4285
MAR06841	-20.4285	20.4285
MAR06842	-360.716	360.716
MAR06843	0	360.716
MAR06844	0	8.39165
MAR06845	0	0.01
MAR06848	-20.4285	20.4285
MAR06849	-20.4285	20.4285
MAR06850	0	8.39165
MAR06851	0	0.01
MAR06854	-20.4285	20.4285
MAR06855	-20.4285	20.4285
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-2806.6	2806.6
MAR06885	-32.1048	32.1048
MAR06886	-2806.6	2806.6
MAR06888	0	0.359321
MAR06889	0	0.01
MAR07628	0	187.892
MAR08539	0	319.977
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	44.6573
MAR03875	0	519.772
MAR03877	0	671.971
MAR03879	0	146.468
MAR03881	0	171.501
MAR03912	-163.909	163.909
MAR03917	0	0.181262
MAR03919	-15.5861	15.5861
MAR03920	-255.59	255.59
MAR03922	-42.6126	42.6126
MAR03928	0	197.401
MAR03995	-36.3135	36.3135
MAR03996	-1000	1000
MAR04072	0	1.58997
MAR04189	0	41.5126
MAR04302	0	171.501
MAR04323	0	146.468
MAR05381	0	174.218
MAR05385	0	10.1823
MAR05386	0	13.5605
MAR05387	0	2.17851
MAR05388	0	75.7575
MAR05389	0	75.7575
MAR05390	0	6.68006
MAR05391	0	215.792
MAR05418	-42.6126	42.6126
MAR05419	-42.6126	42.6126
MAR06515	0	197.401
MAR06518	0	197.401
MAR06519	-2.49205	2.49205
MAR06520	-197.401	197.401
MAR06523	-187.892	187.892
MAR08062	0	174.218
MAR08066	-163.909	163.909
MAR08067	-163.909	163.909
MAR08068	-136.361	136.361
MAR08069	-110.141	110.141
MAR08641	0	1.58997
MAR08682	-1000	1000
MAR08683	0	171.501
MAR08684	-163.909	163.909
MAR08685	0	1000
MAR03868	0	23.9146
MAR03869	0	23.9146
MAR03889	0	26.0998
MAR03933	-166.788	166.788
MAR03937	0	211.713
MAR04116	0	2834.55
MAR04120	0	2834.55
MAR04121	0	2834.55
MAR04175	0	5.92523
MAR04176	0	5.92523
MAR04324	0	42.6793
MAR04326	0	50.3221
MAR04328	0	99.8782
MAR04329	0	99.8782
MAR04708	0	43.5236
MAR08769	0	5.92523
MAR08770	0	43.5236
MAR08771	0	354.85
MAR04078	0	2.71743
MAR04079	0	657.398
MAR04174	0	0.01
MAR04330	-24.9981	24.9981
MAR04347	0	63.6615
MAR04425	0	0.204658
MAR04427	0	12.0459
MAR04688	0	657.398
MAR04689	0	74.1294
MAR04735	-36.7017	36.7017
