rxn	LB	UB
MAR03905	0	1231.56
MAR03907	0	242.866
MAR04097	0	24.0059
MAR04099	0	2.88524
MAR04108	0	24.0059
MAR04133	0	24.0059
MAR04281	-627.465	627.465
MAR04388	-627.465	627.465
MAR04283	0	5.78235
MAR08357	0	795.32
MAR04379	0	22.1968
MAR04301	0	22.1968
MAR04355	0	1179.72
MAR04358	0	58.4698
MAR04363	-205.697	205.697
MAR04365	-51.4986	51.4986
MAR04368	-107.964	107.964
MAR04370	0	6.68852
MAR04371	0	51.4986
MAR04372	0	6.68852
MAR04373	-758.239	758.239
MAR04375	-1179.72	1179.72
MAR04377	0	655.911
MAR04381	-104.475	104.475
MAR04391	-272.694	272.694
MAR04394	0	35.173
MAR04396	-81.7724	81.7724
MAR04521	0	50.6342
MAR06412	0	4.15717
MAR07745	-38.2109	38.2109
MAR07747	0	4.17948
MAR08360	0	520.322
MAR08652	0	50.6342
MAR08757	0	2335.91
MAR03989	0	30.7204
MAR04122	0	28.824
MAR04837	0	12.8735
MAR05395	0	3.49127
MAR05396	0	23.3617
MAR09727	0	23.6662
MAR05397	0	15.1597
MAR05398	0	78.0659
MAR05399	0	4.11921
MAR05400	0	4.11921
MAR05401	0	78.0659
MAR08568	0	96.0761
MAR08569	0	96.0761
MAR08570	0	96.0761
MAR08571	0	96.0761
MAR08572	0	96.0761
MAR08573	0	96.0761
MAR08574	0	96.0761
MAR08575	0	96.0761
MAR08576	0	96.0761
MAR08577	0	96.0761
MAR08578	0	96.0761
MAR08579	0	96.0761
MAR08581	0	96.0761
MAR08591	0	4.29725
MAR08592	0	30.7204
MAR08580	0	96.0761
MAR08582	0	96.0761
MAR08587	0	4.29725
MAR08589	0	30.7204
MAR08583	0	4.29725
MAR08584	0	0.01
MAR08585	0	0.300602
MAR03944	0	71.69
MAR04128	-10.2216	10.2216
MAR04130	0	64.3737
MAR04131	-31.5355	31.5355
MAR04132	0	31.5355
MAR04303	0	30.7204
MAR04414	0	64.3737
MAR04415	0	0.01
MAR04416	0	163.648
MAR04774	-22.1968	22.1968
MAR04775	-22.1968	22.1968
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	8.13454
MAR08761	0	282.535
MAR08762	-1179.72	1179.72
MAR08764	0	0.01
MAR08766	-8.22029	8.22029
MAR08767	0	31.5355
MAR00454	0	1000
MAR04297	0	5.01023
MAR04310	0	282.535
MAR04315	-444.618	444.618
MAR04316	-8.22029	8.22029
MAR04317	0	29.6177
MAR04318	0	29.6177
MAR04319	0	5.90381
MAR04320	0	29.6177
MAR04356	0	1179.72
MAR04383	-4.70826	4.70826
MAR04385	0	20.6504
MAR04386	0	10.98
MAR04387	0	9.68389
MAR04399	0	1.59163
MAR04400	0	18.4422
MAR04401	0	1.50359
MAR04402	-2.54457	2.54457
MAR04403	0	1000
MAR04490	0	5.90381
MAR04706	0	5.01023
MAR08768	0	18.4422
MAR04590	0	159.951
MAR04591	0	141.682
MAR04592	-8.22029	8.22029
MAR04593	0	444.618
MAR04594	0	25.3198
MAR04595	-26.3763	26.3763
MAR08341	0	242.866
MAR08342	-1000	1000
MAR08344	-242.866	242.866
MAR08352	-8.64038	8.64038
MAR08353	-1000	1000
MAR08726	0	11.0166
MAR08727	0	18.0837
MAR08728	0	1000
MAR08729	0	2.17708
MAR06537	-242.866	242.866
MAR01568	0	5.78235
MAR03853	0	132.458
MAR03854	0	8.22029
MAR03855	0	8.22029
MAR03857	0	208.401
MAR03859	0	50.2074
MAR04087	0	2.67082
MAR04089	0	12.8786
MAR04091	0	2.67082
MAR04093	0	26.6232
MAR04095	0	26.6232
MAR04101	0	378.439
MAR04103	0	1.77567
MAR04143	0	116.589
MAR04193	0	58.4698
MAR08497	0	242.866
MAR08498	0	2335.91
MAR08499	0	2335.91
MAR08500	0	242.866
MAR08501	0	288.786
MAR08502	-1231.56	1231.56
MAR08503	0	174.299
MAR08504	0	795.32
MAR08506	0	795.32
MAR08507	0	1231.56
MAR08508	0	1231.56
MAR08509	0	242.866
MAR08511	0	208.401
MAR08512	-50.2074	50.2074
MAR08514	0	50.2074
MAR08516	0	9.95076
MAR08517	0	1000
MAR04280	-1.68648	1.68648
MAR00153	0	24.0059
MAR03212	0	187.592
MAR03797	0	24.0059
MAR03800	0	14.5632
MAR04105	0	68.4308
MAR04106	0	68.4308
MAR04107	0	68.4308
MAR04282	0	76.7769
MAR04331	-24.0059	24.0059
MAR04459	0	24.0059
MAR04460	0	24.0059
MAR04464	0	1000
MAR04497	0	218.186
MAR04741	0	20.116
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-360.473	360.473
MAR00718	0	7.28037
MAR00719	0	0.925261
MAR01434	-144.008	144.008
MAR01436	0	6.38672
MAR03163	0	187.592
MAR04461	-130.972	130.972
MAR04604	0	71.475
MAR05351	-1.68648	1.68648
MAR07709	-60.742	60.742
MAR04052	0	12.3218
MAR04304	0	3.75185
MAR04350	-11.0166	11.0166
MAR04351	-3.13629	3.13629
MAR04352	-3.13629	3.13629
MAR04354	-81.7724	81.7724
