rxn	LB	UB
MAR04280	-3.795	3.795
MAR00153	0	66.3886
MAR03212	0	140.339
MAR03797	0	66.3886
MAR03800	0	19.9305
MAR04105	0	28.9106
MAR04106	0	28.9106
MAR04107	0	28.9106
MAR04282	0	87.9289
MAR04331	-66.3886	66.3886
MAR04459	0	66.3886
MAR04460	0	66.3886
MAR04464	0	1000
MAR04497	0	231.75
MAR04741	0	24.5564
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-436.266	436.266
MAR00718	0	8.97061
MAR00719	0	0.112634
MAR01434	-165.873	165.873
MAR01436	0	4.56946
MAR03163	0	140.339
MAR04461	-129.793	129.793
MAR04604	0	63.1407
MAR05351	-3.795	3.795
MAR07709	-81.4049	81.4049
MAR04052	0	10.9375
MAR04304	0	1.07722
MAR04350	-9.94698	9.94698
MAR04351	-1.46892	1.46892
MAR04352	-1.46892	1.46892
MAR04354	-93.5188	93.5188
MAR04398	-33.5711	33.5711
MAR04404	-28.5613	28.5613
MAR04473	0	14.4958
MAR04474	0	14.4958
MAR04476	-14.9844	14.9844
MAR04477	-6.67827	6.67827
MAR04501	-28.5613	28.5613
MAR04565	-82.6142	82.6142
MAR04567	0	15.7277
MAR09799	-13.198	13.198
MAR09800	-259.233	259.233
MAR04623	0	83.2948
MAR04625	0	42.4812
MAR04710	-93.5188	93.5188
MAR04841	-1.13722	1.13722
MAR08074	0	9.94698
MAR08653	-83.2948	83.2948
MAR03998	0	32.9104
MAR04000	0	18.7477
MAR04002	-99.9486	99.9486
MAR04004	-99.9486	99.9486
MAR04010	0	21.7791
MAR04081	0	21.7791
MAR04082	0	21.7791
MAR04012	0	190.973
MAR04014	0	11.3991
MAR04020	-36.0378	36.0378
MAR04022	0	18.7477
MAR04038	-7.23952	7.23952
MAR04040	0	16.2547
MAR04042	0	16.7082
MAR04046	0	2.17398
MAR04048	0	11.3991
MAR04080	0	7.28972
MAR04085	0	38.3284
MAR04086	0	38.3284
MAR04134	0	32.9104
MAR04135	-36.0378	36.0378
MAR04168	0	9.0531
MAR04171	0	36.2682
MAR04290	0	27.8376
MAR04406	0	2.39048
MAR04412	-5.49306	5.49306
MAR04417	0	21.7791
MAR04418	0	17.6015
MAR04419	0	6.38441
MAR04421	0	36.2682
MAR04449	0	21.7791
MAR04450	0	21.7791
MAR04451	0	1000
MAR04452	0	17.6015
MAR04453	0	2.17398
MAR04480	-205.81	205.81
MAR04481	0	0.479828
MAR04482	0	0.479828
MAR04486	0	0.943044
MAR04487	0	0.943044
MAR04488	0	0.943044
MAR04489	0	0.943044
MAR04492	0	0.943044
MAR04493	0	0.943044
MAR04495	0	0.943044
MAR04496	0	0.943044
MAR04518	0	2.23611
MAR04519	0	19.2207
MAR04520	0	19.2207
MAR04573	0	36.2682
MAR04574	-49.7271	49.7271
MAR04600	0	9.17484
MAR04602	0	21.7791
MAR04603	-49.7271	49.7271
MAR04611	0	0.186843
MAR04612	0	0.186843
MAR04614	0	0.186843
MAR04615	0	0.186843
MAR04617	0	0.186843
MAR04618	0	0.186843
MAR04619	0	0.186843
MAR04621	0	0.186843
MAR04632	0	21.7791
MAR04646	0	19.2207
MAR04648	0	19.2207
MAR04649	0	19.2207
MAR04650	0	19.2207
MAR04651	-49.7271	49.7271
MAR04663	-49.7271	49.7271
MAR04664	0	17.6015
MAR04694	0	0.479828
MAR04695	-49.7271	49.7271
MAR04705	0	21.7791
MAR04709	-49.7271	49.7271
MAR04799	0	5.24181
MAR04802	0	5.24181
MAR04804	-64.1803	64.1803
MAR04808	0	3.12448
MAR04810	0	64.1803
MAR04812	-5.49306	5.49306
MAR04814	-7.23952	7.23952
MAR05301	0	20.9816
MAR05353	-36.0378	36.0378
MAR06601	0	0.01
MAR06602	-193.233	193.233
MAR06603	-193.233	193.233
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.3039
MAR08755	0	19.2207
MAR09797	0	1000
MAR04016	-222.688	222.688
MAR04018	-222.688	222.688
MAR04044	-222.688	222.688
MAR04291	-222.688	222.688
MAR04420	0	222.688
MAR04570	-222.688	222.688
MAR04572	0	222.688
MAR04006	-222.688	222.688
MAR04028	-222.688	222.688
MAR04030	-222.688	222.688
MAR04670	-222.688	222.688
MAR04673	-222.688	222.688
MAR04675	0	222.688
MAR06614	-222.688	222.688
MAR06615	-222.688	222.688
MAR06616	-222.688	222.688
MAR04635	-222.688	222.688
MAR03793	-30.755	30.755
MAR03931	0	25.7621
MAR03969	0	20.9816
MAR03970	0	21.7791
MAR04008	-15.995	15.995
MAR04032	0	2.10369
MAR04034	0	0.98883
MAR04036	0	8.99803
MAR04050	-0.98883	0.98883
MAR04056	0	21.7791
MAR04059	0	32.9104
MAR04060	0	32.9104
MAR04127	0	16.1479
MAR04177	0	21.7791
MAR04179	0	21.7791
MAR04182	0	26.9051
MAR04183	0	27.8376
MAR04192	0	27.8376
MAR04194	0	2.10369
MAR04210	0	36.2682
MAR04211	0	9.0531
MAR04343	0	0.147836
MAR04345	-45.5149	45.5149
MAR04346	0	105.236
MAR04470	0	45.5149
MAR04471	0	45.5149
MAR04472	0	45.5149
MAR04484	0	21.7791
MAR04485	-166.947	166.947
MAR04510	0	21.7791
MAR04512	-15.995	15.995
MAR04513	0	1.05262
MAR04514	0	23.0953
MAR04577	0	8.99803
MAR04579	-24.2859	24.2859
MAR04580	0	23.0953
MAR04608	-0.98883	0.98883
MAR04575	-4.17523	4.17523
MAR04637	-7.68906	7.68906
MAR04642	0	21.7791
MAR04643	0	9.0531
MAR04644	-1.1063	1.1063
MAR04672	0	1000
MAR04676	0	20.9816
MAR04736	0	105.236
MAR04819	0	77.5631
MAR05299	0	20.9816
MAR05352	0	20.9816
MAR05415	0	0.186843
MAR05416	0	0.186843
MAR05417	0	25.7621
MAR06612	-7.68906	7.68906
MAR06613	-7.68906	7.68906
MAR06621	-0.186843	0.186843
MAR06622	0	0.186843
MAR06623	0	17.7431
MAR06624	0	7.35895
MAR06627	-36.2682	36.2682
MAR07744	-3.53832	3.53832
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.0638
MAR03966	0	9.0531
MAR03967	-15.995	15.995
MAR03968	-7.68906	7.68906
MAR03999	0	27.8376
MAR04024	-15.995	15.995
MAR04026	-2.18681	2.18681
MAR04054	0	17.7431
MAR04061	0	27.8376
MAR04083	0	190.973
MAR04136	0	1634.08
MAR04180	0	20.9816
MAR04185	0	39.3756
MAR04186	0	39.3756
MAR04342	0	32.9104
MAR04344	-1000	1000
MAR04483	0	7.35895
MAR04507	0	0.01
MAR04516	0	37.4146
MAR04601	0	9.17484
MAR04633	0	0.479828
MAR04640	0	7.68906
MAR04641	0	17.7431
MAR04680	-24.2859	24.2859
MAR04806	0	5.24181
MAR05394	0	1000
MAR06625	0	7.35895
MAR06626	0	21.7791
MAR07160	0	7.70397
MAR07161	0	0.828048
MAR07162	0	0.828048
MAR07163	0	5.83142
MAR07164	0	5.83142
MAR07713	0	21.7791
MAR07716	0	21.7791
MAR07717	0	21.7791
MAR07721	0	21.7791
MAR07725	0	21.7791
MAR07728	0	21.7791
MAR07800	-0.01	0.01
MAR07801	-85.9801	85.9801
MAR07802	-0.01	0.01
MAR07863	-15.995	15.995
MAR07864	-15.995	15.995
MAR07865	-15.995	15.995
MAR07866	-15.995	15.995
MAR07867	-15.995	15.995
MAR07868	-15.995	15.995
MAR07869	-15.995	15.995
MAR07870	-15.995	15.995
MAR07871	-15.995	15.995
MAR07872	-15.995	15.995
MAR07873	-15.995	15.995
MAR07874	-15.995	15.995
MAR07875	-2.18681	2.18681
MAR07876	-15.995	15.995
MAR07878	-222.688	222.688
MAR07879	0	9.0531
MAR07880	0	21.7791
MAR07881	-222.688	222.688
MAR07882	-222.688	222.688
MAR07883	-222.688	222.688
MAR07884	-222.688	222.688
MAR07885	-222.688	222.688
MAR07886	-222.688	222.688
MAR07887	-222.688	222.688
MAR07888	-222.688	222.688
MAR07889	-222.688	222.688
MAR07890	-222.688	222.688
MAR07891	-222.688	222.688
MAR07892	-222.688	222.688
MAR07893	-222.688	222.688
MAR07894	-222.688	222.688
MAR07895	-222.688	222.688
MAR08083	0	11.3991
MAR08085	0	11.3991
MAR08087	0	11.3991
MAR08443	0	25.3039
MAR08444	0	25.3039
MAR08445	0	20.9816
MAR08446	0	0.01
MAR08448	-15.995	15.995
MAR08449	-15.995	15.995
MAR08450	-15.995	15.995
MAR08451	-15.995	15.995
MAR08452	-15.995	15.995
MAR08453	-15.995	15.995
MAR08454	-15.995	15.995
MAR08455	-15.995	15.995
MAR08456	-15.995	15.995
MAR08457	-15.995	15.995
MAR08458	-15.995	15.995
MAR08459	-15.995	15.995
MAR08460	-15.995	15.995
MAR08461	-0.01	0.01
MAR08462	-15.995	15.995
MAR08463	-15.995	15.995
MAR08464	-15.995	15.995
MAR08465	-15.995	15.995
MAR08466	-15.995	15.995
MAR08467	-15.995	15.995
MAR08468	-15.995	15.995
MAR08469	-15.995	15.995
MAR08470	-15.995	15.995
MAR08471	-15.995	15.995
MAR08472	-15.995	15.995
MAR08473	0	0.479828
MAR08474	0	32.9104
MAR08477	-1.05262	1.05262
MAR08478	-1.05262	1.05262
MAR08479	-1.05262	1.05262
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	22.9325
MAR08483	0	4.0638
MAR08484	0	1000
MAR08485	0	10.4211
MAR08486	-49.7271	49.7271
MAR08487	0	11.3892
MAR08488	0	9.0531
MAR08489	0	9.0531
MAR08493	0	9.19913
MAR08494	0	9.19913
MAR08495	0	9.19913
MAR03802	-343.761	343.761
MAR03804	-343.761	343.761
MAR03811	0	1659.2
MAR03813	-209.799	209.799
MAR03822	0	160.333
MAR03827	-201.353	201.353
MAR03829	-117.538	117.538
MAR03862	0	64.3506
MAR03865	0	201.353
MAR03870	0	25.5229
MAR03873	0	325.847
MAR08654	0	325.847
MAR03890	0	182.647
MAR03892	0	0.15219
MAR09802	0	174.075
MAR03899	-192.308	192.308
MAR03903	0	0.0212909
MAR04109	-46.2069	46.2069
MAR04114	0	107.632
MAR04115	0	107.632
MAR04118	0	25.5229
MAR04172	0	64.3506
MAR04196	0	61.0029
MAR04197	0	52.3008
MAR04287	0	420.661
MAR04690	0	0.01
MAR04693	-31.0531	31.0531
MAR06780	0	392.005
MAR06968	-51.9154	51.9154
MAR06969	-51.2605	51.2605
MAR06970	-192.308	192.308
MAR06971	-2.19755	2.19755
MAR06972	-2.19755	2.19755
MAR07641	0	3.99464
MAR07642	-1000	1000
MAR08626	0	0.0326111
MAR08628	0	51.2605
MAR03806	-160.333	160.333
MAR03807	-161.792	161.792
MAR03809	-106.082	106.082
MAR03816	0	591.753
MAR03819	-160.333	160.333
MAR03820	-160.333	160.333
MAR03832	0	1000
MAR03833	0	15.51
MAR03835	0	15.51
MAR03837	0	3.04975
MAR03895	0	0.183879
MAR03897	0	0.183879
MAR03956	-95.4334	95.4334
MAR03993	0	0.498543
MAR04073	0	4.99102
MAR04075	0	11.9202
MAR04077	0	11.9202
MAR04190	-0.498543	0.498543
MAR04191	0	0.457019
MAR04212	0	20.9967
MAR04422	0	20.9967
MAR04423	0	0.313482
MAR04424	0	141.519
MAR04583	-235.246	235.246
MAR04605	0	872.869
MAR04606	0	0.387003
MAR04607	0	20.4061
MAR04776	0	2.38518
MAR04777	0	2.38518
MAR04778	0	15.51
MAR04779	0	15.51
MAR04780	0	15.51
MAR04781	0	15.51
MAR04784	0	160.333
MAR04785	0	160.333
MAR04786	0	201.353
MAR04787	0	60.4834
MAR05384	0	8.6474
MAR06929	-38.3326	38.3326
MAR06930	-38.3326	38.3326
MAR06931	0	0.313482
MAR06932	0	0.313482
MAR06933	0	0.313482
MAR06934	0	0.313482
MAR06935	0	0.313482
MAR06936	0	0.313482
MAR06938	-38.3326	38.3326
MAR06939	-38.3326	38.3326
MAR06940	-1000	1000
MAR06941	0	0.313482
MAR06942	0	0.313482
MAR06943	0	0.313482
MAR06944	0	0.313482
MAR06945	0	0.313482
MAR06946	0	0.313482
MAR06947	0	0.313482
MAR06948	0	0.313482
MAR06949	0	0.313482
MAR06950	0	0.313482
MAR06951	0	0.313482
MAR06952	0	0.313482
MAR06953	0	127.365
MAR06954	0	127.365
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	23.1577
MAR06959	0	23.1577
MAR06960	-1000	1000
MAR06961	0	23.1577
MAR06962	0	23.1577
MAR06963	0	23.1577
MAR06964	0	23.1577
MAR06965	-5.82581	5.82581
MAR06966	-5.82581	5.82581
MAR06967	-5.82581	5.82581
MAR06973	-127.365	127.365
MAR08096	-160.333	160.333
MAR08097	-160.333	160.333
MAR08098	0	201.353
MAR08416	0	51.9154
MAR08425	-17.6657	17.6657
MAR08426	0	0.507972
MAR08427	-40.5943	40.5943
MAR08431	0	1000
MAR08432	0	201.774
MAR08603	0	38.3326
MAR08604	0	70.7022
MAR08605	0	872.869
MAR08606	0	0.313482
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.04975
MAR08610	0	137.241
MAR08611	0	137.241
MAR04285	0	9.36865
MAR00457	0	44.0263
MAR00460	0	44.0263
MAR03750	-31.9922	31.9922
MAR03752	-84.4875	84.4875
MAR03770	-42.3566	42.3566
MAR03771	-31.9922	31.9922
MAR03772	-31.9922	31.9922
MAR03782	-31.9922	31.9922
MAR03784	-84.4875	84.4875
MAR03794	-51.9154	51.9154
MAR03839	-12.5766	12.5766
MAR03841	-0.104919	0.104919
MAR03843	0	16.2936
MAR03845	-69.0828	69.0828
MAR03847	-28.9271	28.9271
MAR03849	0	201.774
MAR03852	0	0.0384867
MAR03856	0	214.074
MAR03860	0	1000
MAR03883	0	126.895
MAR03901	0	1337.28
MAR03939	-49.6933	49.6933
MAR03974	0	126.895
MAR04198	0	295.629
MAR04199	-17.6657	17.6657
MAR04200	0	126.895
MAR04284	0	1000
MAR04348	0	126.895
MAR04466	0	60.6644
MAR04467	0	295.629
MAR04582	-2.26717	2.26717
MAR04584	-40.5943	40.5943
MAR04696	0	15.6813
MAR04697	0	179.376
MAR04698	0	179.376
MAR04699	0	891.192
MAR04700	-116.801	116.801
MAR04742	0	49.6933
MAR04788	0	295.629
MAR04789	0	0.01
MAR04791	0	295.629
MAR04792	-92.799	92.799
MAR04937	-16.2942	16.2942
MAR05392	0	95.3667
MAR05393	0	5.64626
MAR06409	-39.1806	39.1806
MAR07702	-214.074	214.074
MAR07703	0	58.2336
MAR08433	0	61.9968
MAR08434	0	28.1556
MAR08439	0	116.801
MAR08440	0	179.376
MAR08441	0	15.6813
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.449381
MAR04426	-30.3474	30.3474
MAR04428	0	33.02
MAR04429	0	5.46456
MAR04430	0	70.7022
MAR04431	0	1.13722
MAR04437	0	86.3422
MAR04658	-159.664	159.664
MAR04660	0	110.374
MAR04712	0	138.165
MAR05336	-67.3107	67.3107
MAR05337	-11.4661	11.4661
MAR05338	0	222.893
MAR05339	-67.3107	67.3107
MAR05340	0	67.3107
MAR08783	0	0.313482
MAR08784	0	872.869
MAR08786	0	872.869
MAR04241	-18.5062	18.5062
MAR04288	0	48.9969
MAR04596	-26.9332	26.9332
MAR04597	-26.9332	26.9332
MAR04599	0	30.4748
MAR04667	0	48.9969
MAR04668	0	48.9969
MAR04737	0	179.376
MAR04739	0	179.376
MAR04740	-1000	1000
MAR06415	0	41.6429
MAR06974	0	1000
MAR06975	0	18.5062
MAR06976	0	18.5062
MAR06977	0	18.5062
MAR06978	0	13.0714
MAR06979	0	0.01
MAR06980	0	92.799
MAR06981	0	105.251
MAR06982	0	22.0379
MAR06983	0	11.7227
MAR06984	0	10.129
MAR06985	0	10.129
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	107.782
MAR08025	0	18.5062
MAR08026	0	18.5062
MAR08027	0	18.5062
MAR08029	0	13.0714
MAR03164	0	78.9901
MAR03166	0	78.9901
MAR03885	-125.074	125.074
MAR04250	0	1000
MAR08091	0	33.02
MAR08092	0	70.7022
MAR08563	0	872.869
MAR08566	0	301.707
MAR03935	-146.541	146.541
MAR04681	0	33.02
MAR04682	0	70.7022
MAR04683	0	1.13722
MAR04685	0	1.13722
MAR04686	-1.13722	1.13722
MAR04687	-1.13722	1.13722
MAR04702	0	1000
MAR04703	0	6.18013
MAR04704	0	6.18013
MAR06988	0	0.01
MAR07689	0	236.131
MAR07701	0	0.0371778
MAR08094	0	236.131
MAR08529	0	0.313482
MAR08530	-1113.5	1113.5
MAR08533	0	0.01
MAR08534	0	236.131
MAR08535	0	236.131
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	72.7325
MAR03208	0	17.8338
MAR03213	0	45.9139
MAR03215	0	24.3235
MAR03747	0	0.01
MAR03744	0	20.8466
MAR03757	0	200.513
MAR03761	0	87.9289
MAR03777	0	0.01
MAR03778	0	20.8466
MAR03795	0	87.9289
MAR04797	0	872.869
MAR06417	-19.9305	19.9305
MAR06419	0	0.142784
MAR06420	0	19.9305
MAR06421	0	0.142784
MAR06422	0	19.9305
MAR06923	0	0.01
MAR03765	0	20.8466
MAR06924	0	22.5363
MAR06925	-436.266	436.266
MAR06926	-15.0944	15.0944
MAR06927	-15.0944	15.0944
MAR08088	-31.0531	31.0531
MAR08787	0	28.9106
MAR03743	-31.9922	31.9922
MAR04214	0	180.599
MAR04216	0	47.6659
MAR04218	0	32.0507
MAR04219	0	47.6659
MAR04220	-56.264	56.264
MAR04222	0	61.0029
MAR04224	0	32.0507
MAR04225	0	32.0507
MAR04227	0	937.991
MAR04231	0	4.59991
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	172.819
MAR04244	0	61.0029
MAR04245	0	1000
MAR04246	-61.0029	61.0029
MAR04248	-1000	1000
MAR06707	0	33.02
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	281.584
MAR06712	-1000	1000
MAR06713	0	70.7022
MAR06714	0	872.869
MAR06715	0	331.068
MAR06716	0	22.5363
MAR06717	0	47.6659
MAR06718	0	33.02
MAR06719	0	70.7022
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1459.3	1459.3
MAR06725	-392.005	392.005
MAR06726	0	1609.33
MAR06727	0	203.042
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	331.068
MAR06731	0	33.02
MAR06734	-1000	1000
MAR06735	0	331.068
MAR06736	0	331.068
MAR06738	-1000	1000
MAR06739	0	331.068
MAR06740	0	33.02
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	70.7022
MAR06746	0	331.068
MAR06747	0	70.7022
MAR06748	0	1.13722
MAR06749	0	1.13722
MAR06750	0	331.068
MAR06751	0	70.7022
MAR06752	0	70.7022
MAR06753	0	1.13722
MAR06754	0	1.13722
MAR06755	-331.068	331.068
MAR06756	-1113.5	1113.5
MAR06757	0	331.068
MAR06758	0	70.7022
MAR06759	-1000	1000
MAR06760	0	1.13722
MAR06761	0	1.13722
MAR06762	0	331.068
MAR06763	0	331.068
MAR06764	0	70.7022
MAR06765	-1000	1000
MAR06766	0	1.13722
MAR06767	0	1.13722
MAR06768	0	392.005
MAR06770	0	11.6428
MAR06771	0	203.042
MAR06772	0	1609.33
MAR06774	0	258.858
MAR06776	0	307.365
MAR06778	0	359.395
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	33.02
MAR06788	0	331.068
MAR06789	0	70.7022
MAR06790	0	1.13722
MAR06791	0	1.13722
MAR06792	-1000	1000
MAR06798	-465.699	465.699
MAR06799	0	465.699
MAR06800	-465.699	465.699
MAR06801	0	465.699
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	193.233
MAR06811	-1459.3	1459.3
MAR06813	0	193.233
MAR06814	-31.4183	31.4183
MAR06815	-1459.3	1459.3
MAR06817	-31.4183	31.4183
MAR06818	0	1000
MAR06819	-31.4183	31.4183
MAR06820	-1459.3	1459.3
MAR06822	0	1000
MAR06823	-31.4183	31.4183
MAR06824	-1459.3	1459.3
MAR06826	-66.0065	66.0065
MAR06827	-66.0065	66.0065
MAR06828	0	465.699
MAR06829	0	40.1081
MAR06830	0	465.699
MAR06831	0	0.01
MAR06834	-66.0065	66.0065
MAR06835	-66.0065	66.0065
MAR06836	-465.699	465.699
MAR06837	0	465.699
MAR06838	0	7.0628
MAR06839	0	0.01
MAR06840	-66.0065	66.0065
MAR06841	-66.0065	66.0065
MAR06842	-465.699	465.699
MAR06843	0	465.699
MAR06844	0	7.0628
MAR06845	0	0.01
MAR06848	-66.0065	66.0065
MAR06849	-66.0065	66.0065
MAR06850	0	7.0628
MAR06851	0	0.01
MAR06854	-66.0065	66.0065
MAR06855	-66.0065	66.0065
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1459.3	1459.3
MAR06885	-31.4183	31.4183
MAR06886	-1459.3	1459.3
MAR06888	0	9.64288
MAR06889	0	0.01
MAR07628	0	193.233
MAR08539	0	330.158
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	31.9922
MAR03875	0	597.117
MAR03877	0	683.666
MAR03879	0	249.349
MAR03881	0	162.131
MAR03912	-201.353	201.353
MAR03917	0	0.304584
MAR03919	-17.6657	17.6657
MAR03920	-414.862	414.862
MAR03922	-51.9154	51.9154
MAR03928	0	187.939
MAR03995	-25.7621	25.7621
MAR03996	-1000	1000
MAR04072	0	1.61392
MAR04189	0	58.5624
MAR04302	0	162.131
MAR04323	0	249.349
MAR05381	0	236.131
MAR05385	0	5.77931
MAR05386	0	5.47592
MAR05387	0	2.43648
MAR05388	0	82.2676
MAR05389	0	82.2676
MAR05390	0	11.6428
MAR05391	0	392.005
MAR05418	-51.9154	51.9154
MAR05419	-51.9154	51.9154
MAR06515	0	187.939
MAR06518	0	187.939
MAR06519	-3.795	3.795
MAR06520	-187.939	187.939
MAR06523	-193.233	193.233
MAR08062	0	236.131
MAR08066	-201.353	201.353
MAR08067	-201.353	201.353
MAR08068	-209.212	209.212
MAR08069	-108.463	108.463
MAR08641	0	1.61392
MAR08682	-1000	1000
MAR08683	0	162.131
MAR08684	-201.353	201.353
MAR08685	0	1000
MAR03868	0	25.5229
MAR03869	0	25.5229
MAR03889	0	32.146
MAR03933	-182.139	182.139
MAR03937	0	170.904
MAR04116	0	2465.31
MAR04120	0	2465.31
MAR04121	0	2465.31
MAR04175	0	16.2942
MAR04176	0	16.2942
MAR04324	0	54.5629
MAR04326	0	28.8215
MAR04328	0	97.0495
MAR04329	0	97.0495
MAR04708	0	49.5777
MAR08769	0	16.2942
MAR08770	0	49.5777
MAR08771	0	251.731
MAR04078	0	1.2733
MAR04079	0	872.869
MAR04174	0	0.01
MAR04330	-31.0531	31.0531
MAR04347	0	77.5631
MAR04425	0	0.387003
MAR04427	0	20.4061
MAR04688	0	872.869
MAR04689	0	105.251
MAR04735	-78.9901	78.9901
MAR07991	0	1000
MAR07992	0	0.313482
MAR07993	0	872.869
MAR07128	0	39.3756
MAR07129	0	39.3756
MAR07130	0	1000
