rxn	LB	UB
MAR04040	0	18.0421
MAR04042	0	28.0826
MAR04046	0	4.52224
MAR04048	0	13.1023
MAR04080	0	5.7374
MAR04085	0	57.1139
MAR04086	0	57.1139
MAR04134	0	52.9902
MAR04135	-31.8751	31.8751
MAR04168	0	9.10846
MAR04171	0	47.8356
MAR04290	0	19.1598
MAR04406	0	5.2732
MAR04412	-7.98649	7.98649
MAR04417	0	29.4302
MAR04418	0	22.6565
MAR04419	0	5.8351
MAR04421	0	47.8356
MAR04449	0	29.4302
MAR04450	0	29.4302
MAR04451	0	1000
MAR04452	0	22.6565
MAR04453	0	4.52224
MAR04480	-214.439	214.439
MAR04481	0	1.42721
MAR04482	0	1.42721
MAR04486	0	1.41787
MAR04487	0	1.41787
MAR04488	0	1.41787
MAR04489	0	1.41787
MAR04492	0	1.41787
MAR04493	0	1.41787
MAR04495	0	1.41787
MAR04496	0	1.41787
MAR04518	0	4.21544
MAR04519	0	25.0066
MAR04520	0	25.0066
MAR04573	0	47.8356
MAR04574	-31.529	31.529
MAR04600	0	8.13488
MAR04602	0	29.4302
MAR04603	-31.529	31.529
MAR04611	0	0.528169
MAR04612	0	0.528169
MAR04614	0	0.528169
MAR04615	0	0.528169
MAR04617	0	0.528169
MAR04618	0	0.528169
MAR04619	0	0.528169
MAR04621	0	0.528169
MAR04632	0	29.4302
MAR04646	0	25.0066
MAR04648	0	25.0066
MAR04649	0	25.0066
MAR04650	0	25.0066
MAR04651	-31.529	31.529
MAR04663	-31.529	31.529
MAR04664	0	22.6565
MAR04694	0	1.42721
MAR04695	-31.529	31.529
MAR04705	0	29.4302
MAR04709	-31.529	31.529
MAR04799	0	8.1624
MAR04802	0	8.1624
MAR04804	-74.3373	74.3373
MAR04808	0	1.25986
MAR04810	0	74.3373
MAR04812	-7.98649	7.98649
MAR04814	-7.45797	7.45797
MAR05301	0	12.5025
MAR05353	-31.8751	31.8751
MAR06601	0	0.01
MAR06602	-210.797	210.797
MAR06603	-210.797	210.797
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	23.7095
MAR08755	0	25.0066
MAR09797	0	1000
MAR04016	-188.127	188.127
MAR04018	-188.127	188.127
MAR04044	-188.127	188.127
MAR04291	-188.127	188.127
MAR04420	0	188.127
MAR04570	-188.127	188.127
MAR04572	0	188.127
MAR04006	-188.127	188.127
MAR04028	-188.127	188.127
MAR04030	-188.127	188.127
MAR04670	-188.127	188.127
MAR04673	-188.127	188.127
MAR04675	0	188.127
MAR06614	-188.127	188.127
MAR06615	-188.127	188.127
MAR06616	-188.127	188.127
MAR04635	-188.127	188.127
MAR03793	-43.9227	43.9227
MAR03931	0	41.9142
MAR03969	0	12.5025
MAR03970	0	29.4302
MAR04008	-17.8068	17.8068
MAR04032	0	3.0617
MAR04034	0	0.861034
MAR04036	0	10.302
MAR04050	-0.861034	0.861034
MAR04056	0	29.4302
MAR04059	0	52.9902
MAR04060	0	52.9902
MAR04127	0	17.885
MAR04177	0	29.4302
MAR04179	0	29.4302
MAR04182	0	21.6745
MAR04183	0	19.1598
MAR04192	0	19.1598
MAR04194	0	3.0617
MAR04210	0	47.8356
MAR04211	0	9.10846
MAR04343	0	0.522096
MAR04345	-118.999	118.999
MAR04346	0	108.451
MAR04470	0	118.999
MAR04471	0	118.999
MAR04472	0	118.999
MAR04484	0	29.4302
MAR04485	-94.6159	94.6159
MAR04510	0	29.4302
MAR04512	-17.8068	17.8068
MAR04513	0	1.49194
MAR04514	0	9.27694
MAR04577	0	10.302
MAR04579	-215.191	215.191
MAR04580	0	9.27694
MAR04608	-0.861034	0.861034
MAR04575	-4.71294	4.71294
MAR04637	-8.11229	8.11229
MAR04642	0	29.4302
MAR04643	0	9.10846
MAR04644	-1.42393	1.42393
MAR04672	0	1000
MAR04676	0	12.5025
MAR04736	0	108.451
MAR04819	0	94.4835
MAR05299	0	12.5025
MAR05352	0	12.5025
MAR05415	0	0.528169
MAR05416	0	0.528169
MAR05417	0	41.9142
MAR06612	-8.11229	8.11229
MAR06613	-8.11229	8.11229
MAR06621	-0.528169	0.528169
MAR06622	0	0.528169
MAR06623	0	22.4124
MAR06624	0	8.1355
MAR06627	-47.8356	47.8356
MAR07744	-3.25562	3.25562
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.4391
MAR03966	0	9.10846
MAR03967	-17.8068	17.8068
MAR03968	-8.11229	8.11229
MAR03999	0	19.1598
MAR04024	-17.8068	17.8068
MAR04026	-2.49487	2.49487
MAR04054	0	22.4124
MAR04061	0	19.1598
MAR04083	0	256.167
MAR04136	0	2263.91
MAR04180	0	12.5025
MAR04185	0	58.4982
MAR04186	0	58.4982
MAR04342	0	52.9902
MAR04344	-1000	1000
MAR04483	0	8.1355
MAR04507	0	0.0539035
MAR04516	0	43.7958
MAR04601	0	8.13488
MAR04633	0	1.42721
MAR04640	0	8.11229
MAR04641	0	22.4124
MAR04680	-215.191	215.191
MAR04806	0	8.1624
MAR05394	0	1000
MAR06625	0	8.1355
MAR06626	0	29.4302
MAR07160	0	7.90583
MAR07161	0	1.19217
MAR07162	0	1.19217
MAR07163	0	6.31508
MAR07164	0	6.31508
MAR07713	0	29.4302
MAR07716	0	29.4302
MAR07717	0	29.4302
MAR07721	0	29.4302
MAR07725	0	29.4302
MAR07728	0	29.4302
MAR07800	-0.013711	0.013711
MAR07801	-121.019	121.019
MAR07802	-0.013711	0.013711
MAR07863	-17.8068	17.8068
MAR07864	-17.8068	17.8068
MAR07865	-17.8068	17.8068
MAR07866	-17.8068	17.8068
MAR07867	-17.8068	17.8068
MAR07868	-17.8068	17.8068
MAR07869	-17.8068	17.8068
MAR07870	-17.8068	17.8068
MAR07871	-17.8068	17.8068
MAR07872	-17.8068	17.8068
MAR07873	-17.8068	17.8068
MAR07874	-17.8068	17.8068
MAR07875	-2.49487	2.49487
MAR07876	-17.8068	17.8068
MAR07878	-188.127	188.127
MAR07879	0	9.10846
MAR07880	0	29.4302
MAR07881	-188.127	188.127
MAR07882	-188.127	188.127
MAR07883	-188.127	188.127
MAR07884	-188.127	188.127
MAR07885	-188.127	188.127
MAR07886	-188.127	188.127
MAR07887	-188.127	188.127
MAR07888	-188.127	188.127
MAR07889	-188.127	188.127
MAR07890	-188.127	188.127
MAR07891	-188.127	188.127
MAR07892	-188.127	188.127
MAR07893	-188.127	188.127
MAR07894	-188.127	188.127
MAR07895	-188.127	188.127
MAR08083	0	13.1023
MAR08085	0	13.1023
MAR08087	0	13.1023
MAR08443	0	23.7095
MAR08444	0	23.7095
MAR08445	0	12.5025
MAR08446	0	0.01
MAR08448	-17.8068	17.8068
MAR08449	-17.8068	17.8068
MAR08450	-17.8068	17.8068
MAR08451	-17.8068	17.8068
MAR08452	-17.8068	17.8068
MAR08453	-17.8068	17.8068
MAR08454	-17.8068	17.8068
MAR08455	-17.8068	17.8068
MAR08456	-17.8068	17.8068
MAR08457	-17.8068	17.8068
MAR08458	-17.8068	17.8068
MAR08459	-17.8068	17.8068
MAR08460	-17.8068	17.8068
MAR08461	-0.013711	0.013711
MAR08462	-17.8068	17.8068
MAR08463	-17.8068	17.8068
MAR08464	-17.8068	17.8068
MAR08465	-17.8068	17.8068
MAR08466	-17.8068	17.8068
MAR08467	-17.8068	17.8068
MAR08468	-17.8068	17.8068
MAR08469	-17.8068	17.8068
MAR08470	-17.8068	17.8068
MAR08471	-17.8068	17.8068
MAR08472	-17.8068	17.8068
MAR08473	0	1.42721
MAR08474	0	52.9902
MAR08477	-1.49194	1.49194
MAR08478	-1.49194	1.49194
MAR08479	-1.49194	1.49194
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	27.4256
MAR08483	0	3.4391
MAR08484	0	1000
MAR08485	0	17.7124
MAR08486	-31.529	31.529
MAR08487	0	8.25682
MAR08488	0	9.10846
MAR08489	0	9.10846
MAR08493	0	11.6985
MAR08494	0	11.6985
MAR08495	0	11.6985
MAR03802	-309.081	309.081
MAR03804	-309.081	309.081
MAR03811	0	2446.75
MAR03813	-302.676	302.676
MAR03822	0	237.458
MAR03827	-227.43	227.43
MAR03829	-247.237	247.237
MAR03862	0	57.1541
MAR03865	0	227.43
MAR03870	0	25.662
MAR03873	0	525.167
MAR08654	0	525.167
MAR03890	0	337.609
MAR03892	0	0.807549
MAR09802	0	217.976
MAR03899	-282.76	282.76
MAR03903	0	0.199508
MAR04109	-137.225	137.225
MAR04114	0	117.192
MAR04115	0	117.192
MAR04118	0	25.662
MAR04172	0	57.1541
MAR04196	0	32.2405
MAR04197	0	51.0369
MAR04287	0	458.387
MAR04690	0	0.01
MAR04693	-75.7533	75.7533
MAR06780	0	1023.92
MAR06968	-49.0421	49.0421
MAR06969	-50.2694	50.2694
MAR06970	-282.76	282.76
MAR06971	-1.22665	1.22665
MAR06972	-1.22665	1.22665
MAR07641	0	3.32887
MAR07642	-1000	1000
MAR08626	0	0.0276231
MAR08628	0	50.2694
MAR03806	-237.458	237.458
MAR03807	-576.774	576.774
MAR03809	-115.922	115.922
MAR03816	0	1077.11
MAR03819	-237.458	237.458
MAR03820	-237.458	237.458
MAR03832	0	1000
MAR03833	0	16.4069
MAR03835	0	16.4069
MAR03837	0	3.30235
MAR03895	0	0.307795
MAR03897	0	0.307795
MAR03956	-107.463	107.463
MAR03993	0	1.02896
MAR04073	0	10.155
MAR04075	0	23.3871
MAR04077	0	23.3871
MAR04190	-1.02896	1.02896
MAR04191	0	2.39307
MAR04212	0	19.362
MAR04422	0	19.362
MAR04423	0	0.0938845
MAR04424	0	176.138
MAR04583	-210.301	210.301
MAR04605	0	1060.36
MAR04606	0	0.270034
MAR04607	0	18.6238
MAR04776	0	2.14638
MAR04777	0	2.14638
MAR04778	0	16.4069
MAR04779	0	16.4069
MAR04780	0	16.4069
MAR04781	0	16.4069
MAR04784	0	237.458
MAR04785	0	237.458
MAR04786	0	247.237
MAR04787	0	131.492
MAR05384	0	9.99473
MAR06929	-47.7814	47.7814
MAR06930	-47.7814	47.7814
MAR06931	0	0.0938845
MAR06932	0	0.0938845
MAR06933	0	0.0938845
MAR06934	0	0.0938845
MAR06935	0	0.0938845
MAR06936	0	0.0938845
MAR06938	-47.7814	47.7814
MAR06939	-47.7814	47.7814
MAR06940	-1000	1000
MAR06941	0	0.0938845
MAR06942	0	0.0938845
MAR06943	0	0.0938845
MAR06944	0	0.0938845
MAR06945	0	0.0938845
MAR06946	0	0.0938845
MAR06947	0	0.0938845
MAR06948	0	0.0938845
MAR06949	0	0.0938845
MAR06950	0	0.0938845
MAR06951	0	0.0938845
MAR06952	0	0.0938845
MAR06953	0	149.104
MAR06954	0	149.104
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	12.8937
MAR06959	0	12.8937
MAR06960	-1000	1000
MAR06961	0	12.8937
MAR06962	0	12.8937
MAR06963	0	12.8937
MAR06964	0	12.8937
MAR06965	-6.22112	6.22112
MAR06966	-6.22112	6.22112
MAR06967	-6.22112	6.22112
MAR06973	-149.104	149.104
MAR08096	-237.458	237.458
MAR08097	-237.458	237.458
MAR08098	0	227.43
MAR08416	0	49.0421
MAR08425	-22.8865	22.8865
MAR08426	0	0.343172
MAR08427	-4.88562	4.88562
MAR08431	0	1000
MAR08432	0	269.137
MAR08603	0	47.7814
MAR08604	0	70.2843
MAR08605	0	1060.36
MAR08606	0	0.0938845
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.30235
MAR08610	0	140.913
MAR08611	0	140.913
MAR04285	0	13.427
MAR00457	0	63.5031
MAR00460	0	63.5031
MAR03750	-31.8982	31.8982
MAR03752	-91.9387	91.9387
MAR03770	-57.4367	57.4367
MAR03771	-31.8982	31.8982
MAR03772	-31.8982	31.8982
MAR03782	-31.8982	31.8982
MAR03784	-91.9387	91.9387
MAR03794	-49.0421	49.0421
MAR03839	-16.4792	16.4792
MAR03841	-0.255625	0.255625
MAR03843	0	23.0904
MAR03845	-67.4305	67.4305
MAR03847	-31.3202	31.3202
MAR03849	0	269.137
MAR03852	0	0.0203105
MAR03856	0	150.463
MAR03860	0	1000
MAR03883	0	248.912
MAR03901	0	2071.63
MAR03939	-331.443	331.443
MAR03974	0	248.912
MAR04198	0	259.395
MAR04199	-22.8865	22.8865
MAR04200	0	248.912
MAR04284	0	1000
MAR04348	0	248.912
MAR04466	0	68.9197
MAR04467	0	259.395
MAR04582	-5.82104	5.82104
MAR04584	-4.88562	4.88562
MAR04696	0	33.2248
MAR04697	0	230.986
MAR04698	0	230.986
MAR04699	0	1000.05
MAR04700	-160.768	160.768
MAR04742	0	331.443
MAR04788	0	259.395
MAR04789	0	0.01
MAR04791	0	259.395
MAR04792	-95.6146	95.6146
MAR04937	-12.8468	12.8468
MAR05392	0	48.9729
MAR05393	0	7.14962
MAR06409	-49.1115	49.1115
MAR07702	-150.463	150.463
MAR07703	0	33.2477
MAR08433	0	48.3541
MAR08434	0	18.2405
MAR08439	0	160.768
MAR08440	0	230.986
MAR08441	0	33.2248
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.516564
MAR04426	-39.4402	39.4402
MAR04428	0	11.186
MAR04429	0	10.9087
MAR04430	0	70.2843
MAR04431	0	2.16475
MAR04437	0	128.331
MAR04658	-182.637	182.637
MAR04660	0	114.201
MAR04712	0	158.334
MAR05336	-66.2095	66.2095
MAR05337	-11.1374	11.1374
MAR05338	0	94.7858
MAR05339	-66.2095	66.2095
MAR05340	0	66.2095
MAR08783	0	0.0938845
MAR08784	0	1060.36
MAR08786	0	1060.36
MAR04241	-19.5967	19.5967
MAR04288	0	86.5036
MAR04596	-37.8169	37.8169
MAR04597	-37.8169	37.8169
MAR04599	0	35.7207
MAR04667	0	86.5036
MAR04668	0	86.5036
MAR04737	0	230.986
MAR04739	0	230.986
MAR04740	-1000	1000
MAR06415	0	53.4523
MAR06974	0	1000
MAR06975	0	19.5967
MAR06976	0	19.5967
MAR06977	0	19.5967
MAR06978	0	11.3275
MAR06979	0	0.01
MAR06980	0	95.6146
MAR06981	0	123.237
MAR06982	0	26.052
MAR06983	0	16.944
MAR06984	0	15.1004
MAR06985	0	10.562
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	129.591
MAR08025	0	19.5967
MAR08026	0	19.5967
MAR08027	0	19.5967
MAR08029	0	11.3275
MAR03164	0	67.7154
MAR03166	0	67.7154
MAR03885	-96.2861	96.2861
MAR04250	0	1000
MAR08091	0	11.186
MAR08092	0	70.2843
MAR08563	0	1060.36
MAR08566	0	448.489
MAR03935	-153.537	153.537
MAR04681	0	11.186
MAR04682	0	70.2843
MAR04683	0	2.16475
MAR04685	0	2.16475
MAR04686	-2.16475	2.16475
MAR04687	-2.16475	2.16475
MAR04702	0	1000
MAR04703	0	7.93653
MAR04704	0	7.93653
MAR06988	0	0.195206
MAR07689	0	277.87
MAR07701	0	0.0309654
MAR08094	0	277.87
MAR08529	0	0.0938845
MAR08530	-1103.58	1103.58
MAR08533	0	0.01
MAR08534	0	277.87
MAR08535	0	277.87
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.195206
MAR08544	0	0.195206
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	67.7154
MAR03208	0	27.2371
MAR03213	0	41.3829
MAR03215	0	33.581
MAR03747	0	0.01
MAR03744	0	23.7799
MAR03757	0	193.642
MAR03761	0	142.495
MAR03777	0	0.01
MAR03778	0	23.7799
MAR03795	0	142.495
MAR04797	0	1060.36
MAR06417	-31.7418	31.7418
MAR06419	0	0.0744714
MAR06420	0	31.7418
MAR06421	0	0.0744714
MAR06422	0	31.7418
MAR06923	0	0.01
MAR03765	0	23.7799
MAR06924	0	18.1609
MAR06925	-425.801	425.801
MAR06926	-21.6641	21.6641
MAR06927	-21.6641	21.6641
MAR08088	-75.7533	75.7533
MAR08787	0	23.9671
MAR03743	-31.8982	31.8982
MAR04214	0	442.723
MAR04216	0	72.6427
MAR04218	0	38.6354
MAR04219	0	72.6427
MAR04220	-64.4001	64.4001
MAR04222	0	51.0369
MAR04224	0	38.6354
MAR04225	0	38.6354
MAR04227	0	1003.73
MAR04231	0	5.07004
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	224.929
MAR04244	0	51.0369
MAR04245	0	1000
MAR04246	-51.0369	51.0369
MAR04248	-1000	1000
MAR06707	0	11.186
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	726.26
MAR06712	-1000	1000
MAR06713	0	70.2843
MAR06714	0	1060.36
MAR06715	0	271.388
MAR06716	0	18.1609
MAR06717	0	72.6427
MAR06718	0	11.186
MAR06719	0	70.2843
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.0329764	0.0329764
MAR06723	-1571.35	1571.35
MAR06725	-1023.92	1023.92
MAR06726	0	2463.77
MAR06727	0	231.261
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	271.388
MAR06731	0	11.186
MAR06734	-1000	1000
MAR06735	0	271.388
MAR06736	0	271.388
MAR06738	-1000	1000
MAR06739	0	271.388
MAR06740	0	11.186
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	70.2843
MAR06746	0	271.388
MAR06747	0	70.2843
MAR06748	0	2.16475
MAR06749	0	2.16475
MAR06750	0	271.388
MAR06751	0	70.2843
MAR06752	0	70.2843
MAR06753	0	2.16475
MAR06754	0	2.16475
MAR06755	-271.388	271.388
MAR06756	-1103.58	1103.58
MAR06757	0	271.388
MAR06758	0	70.2843
MAR06759	-1000	1000
MAR06760	0	2.16475
MAR06761	0	2.16475
MAR06762	0	271.388
MAR06763	0	271.388
MAR06764	0	70.2843
MAR06765	-1000	1000
MAR06766	0	2.16475
MAR06767	0	2.16475
MAR06768	0	1023.92
MAR06770	0	6.80245
MAR06771	0	231.261
MAR06772	0	2463.77
MAR06774	0	293.376
MAR06776	0	340.673
MAR06778	0	361.154
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	11.186
MAR06788	0	726.26
MAR06789	0	70.2843
MAR06790	0	2.16475
MAR06791	0	2.16475
MAR06792	-1000	1000
MAR06798	-557.869	557.869
MAR06799	0	557.869
MAR06800	-557.869	557.869
MAR06801	0	557.869
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	210.797
MAR06811	-1571.35	1571.35
MAR06813	0	210.797
MAR06814	-38.1	38.1
MAR06815	-1571.35	1571.35
MAR06817	-38.1	38.1
MAR06818	0	1000
MAR06819	-38.1	38.1
MAR06820	-1571.35	1571.35
MAR06822	0	1000
MAR06823	-38.1	38.1
MAR06824	-1571.35	1571.35
MAR06826	-52.2888	52.2888
MAR06827	-52.2888	52.2888
MAR06828	0	557.869
MAR06829	0	58.7045
MAR06830	0	557.869
MAR06831	0	0.01
MAR06834	-52.2888	52.2888
MAR06835	-52.2888	52.2888
MAR06836	-557.869	557.869
MAR06837	0	557.869
MAR06838	0	7.66684
MAR06839	0	0.01
MAR06840	-52.2888	52.2888
MAR06841	-52.2888	52.2888
MAR06842	-557.869	557.869
MAR06843	0	557.869
MAR06844	0	7.66684
MAR06845	0	0.01
MAR06848	-52.2888	52.2888
MAR06849	-52.2888	52.2888
MAR06850	0	7.66684
MAR06851	0	0.01
MAR06854	-52.2888	52.2888
MAR06855	-52.2888	52.2888
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1571.35	1571.35
MAR06885	-38.1	38.1
MAR06886	-1571.35	1571.35
MAR06888	0	1.73556
MAR06889	0	0.01
MAR07628	0	210.797
MAR08539	0	511.19
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	31.8982
MAR03875	0	1361.71
MAR03877	0	1174.68
MAR03879	0	238.267
MAR03881	0	251.575
MAR03912	-247.237	247.237
MAR03917	0	1.0349
MAR03919	-22.8865	22.8865
MAR03920	-466.438	466.438
MAR03922	-49.0421	49.0421
MAR03928	0	153.751
MAR03995	-41.9142	41.9142
MAR03996	-1000	1000
MAR04072	0	2.1093
MAR04189	0	59.4533
MAR04302	0	251.575
MAR04323	0	238.267
MAR05381	0	277.87
MAR05385	0	6.62916
MAR05386	0	8.73277
MAR05387	0	2.48286
MAR05388	0	71.7304
MAR05389	0	71.7304
MAR05390	0	6.80245
MAR05391	0	1023.92
MAR05418	-49.0421	49.0421
MAR05419	-49.0421	49.0421
MAR06515	0	153.751
MAR06518	0	153.751
MAR06519	-2.73596	2.73596
MAR06520	-153.751	153.751
MAR06523	-210.797	210.797
MAR08062	0	277.87
MAR08066	-247.237	247.237
MAR08067	-227.43	227.43
MAR08068	-196.632	196.632
MAR08069	-105.012	105.012
MAR08641	0	2.1093
MAR08682	-1000	1000
MAR08683	0	251.575
MAR08684	-227.43	227.43
MAR08685	0	1000
MAR03868	0	25.662
MAR03869	0	25.662
MAR03889	0	39.3112
MAR03933	-199.251	199.251
MAR03937	0	176.617
MAR04116	0	2136.36
MAR04120	0	2136.36
MAR04121	0	2136.36
MAR04175	0	12.8468
MAR04176	0	12.8468
MAR04324	0	65.5644
MAR04326	0	37.1644
MAR04328	0	97.575
MAR04329	0	97.575
MAR04708	0	39.4605
MAR08769	0	12.8468
MAR08770	0	39.4605
MAR08771	0	263.176
MAR04078	0	2.20235
MAR04079	0	1060.36
MAR04174	0	0.01
MAR04330	-75.7533	75.7533
MAR04347	0	94.4835
MAR04425	0	0.270034
MAR04427	0	18.6238
