rxn	LB	UB
MAR03905	0	338.076
MAR03907	0	233.047
MAR04097	0	12.8853
MAR04099	0	4.01054
MAR04108	0	12.8853
MAR04133	0	12.8853
MAR04281	-411.239	411.239
MAR04388	-411.239	411.239
MAR04283	0	1.84608
MAR08357	0	643.863
MAR04379	0	8.09948
MAR04301	0	8.09948
MAR04355	0	1628.41
MAR04358	0	14.1543
MAR04363	-122.876	122.876
MAR04365	-57.8703	57.8703
MAR04368	-129.883	129.883
MAR04370	0	8.67956
MAR04371	0	57.8703
MAR04372	0	8.67956
MAR04373	-549.476	549.476
MAR04375	-1628.41	1628.41
MAR04377	0	381.792
MAR04381	-69.9168	69.9168
MAR04391	-287.874	287.874
MAR04394	0	33.2055
MAR04396	-53.0721	53.0721
MAR04521	0	139.757
MAR06412	0	6.85906
MAR07745	-27.9597	27.9597
MAR07747	0	3.94893
MAR08360	0	352.928
MAR08652	0	139.757
MAR08757	0	2324.15
MAR03989	0	13.8993
MAR04122	0	28.9981
MAR04837	0	5.77501
MAR05395	0	2.69275
MAR05396	0	17.5679
MAR09727	0	30.2463
MAR05397	0	17.1133
MAR05398	0	65.3332
MAR05399	0	3.10631
MAR05400	0	3.10631
MAR05401	0	65.3332
MAR08568	0	112.729
MAR08569	0	112.729
MAR08570	0	112.729
MAR08571	0	112.729
MAR08572	0	112.729
MAR08573	0	112.729
MAR08574	0	112.729
MAR08575	0	112.729
MAR08576	0	112.729
MAR08577	0	112.729
MAR08578	0	112.729
MAR08579	0	112.729
MAR08581	0	112.729
MAR08591	0	2.73781
MAR08592	0	13.8993
MAR08580	0	112.729
MAR08582	0	112.729
MAR08587	0	2.73781
MAR08589	0	13.8993
MAR08583	0	2.73781
MAR08584	0	0.01
MAR08585	0	0.161981
MAR03944	0	85.9592
MAR04128	-3.75008	3.75008
MAR04130	0	37.3132
MAR04131	-27.7979	27.7979
MAR04132	0	27.7979
MAR04303	0	13.8993
MAR04414	0	37.3132
MAR04415	0	0.01
MAR04416	0	183.671
MAR04774	-8.09948	8.09948
MAR04775	-8.09948	8.09948
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	5.29302
MAR08761	0	265.808
MAR08762	-1628.41	1628.41
MAR08764	0	0.01
MAR08766	-6.25915	6.25915
MAR08767	0	27.7979
MAR00454	0	1000
MAR04297	0	7.24205
MAR04310	0	265.808
MAR04315	-286.325	286.325
MAR04316	-6.25915	6.25915
MAR04317	0	15.7901
MAR04318	0	15.7901
MAR04319	0	1.34099
MAR04320	0	15.7901
MAR04356	0	1628.41
MAR04383	-5.20395	5.20395
MAR04385	0	12.7697
MAR04386	0	8.95075
MAR04387	0	8.95075
MAR04399	0	0.426528
MAR04400	0	22.7041
MAR04401	0	1.84037
MAR04402	-2.08437	2.08437
MAR04403	0	1000
MAR04490	0	1.34099
MAR04706	0	7.24205
MAR08768	0	22.7041
MAR04590	0	182.314
MAR04591	0	112.378
MAR04592	-6.25915	6.25915
MAR04593	0	286.325
MAR04594	0	21.1692
MAR04595	-19.6342	19.6342
MAR08341	0	233.047
MAR08342	-1000	1000
MAR08344	-233.047	233.047
MAR08352	-14.4794	14.4794
MAR08353	-1000	1000
MAR08726	0	15.2777
MAR08727	0	22.6878
MAR08728	0	1000
MAR08729	0	2.3659
MAR06537	-233.047	233.047
MAR01568	0	1.84608
MAR03853	0	263.972
MAR03854	0	6.25915
MAR03855	0	6.25915
MAR03857	0	172.903
MAR03859	0	36.8393
MAR04087	0	0.897535
MAR04089	0	20.6182
MAR04091	0	0.897535
MAR04093	0	36.8393
MAR04095	0	36.8393
MAR04101	0	801.425
MAR04103	0	1.58682
MAR04143	0	67.0324
MAR04193	0	14.1543
MAR08497	0	233.047
MAR08498	0	2324.15
MAR08499	0	2324.15
MAR08500	0	233.047
MAR08501	0	138.302
MAR08502	-338.076	338.076
MAR08503	0	136.322
MAR08504	0	643.863
MAR08506	0	643.863
MAR08507	0	338.076
MAR08508	0	338.076
MAR08509	0	233.047
MAR08511	0	172.903
MAR08512	-36.8393	36.8393
MAR08514	0	36.8393
MAR08516	0	11.5921
MAR08517	0	1000
MAR04280	-2.10306	2.10306
MAR00153	0	12.8853
MAR03212	0	178.376
MAR03797	0	12.8853
MAR03800	0	23.1334
MAR04105	0	33.7791
MAR04106	0	33.7791
MAR04107	0	33.7791
MAR04282	0	95.3041
MAR04331	-12.8853	12.8853
MAR04459	0	12.8853
MAR04460	0	12.8853
MAR04464	0	1000
MAR04497	0	84.3734
MAR04741	0	34.2211
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-249.144	249.144
MAR00718	0	17.6063
MAR00719	0	0.593618
MAR01434	-141.133	141.133
MAR01436	0	1.58338
MAR03163	0	178.376
MAR04461	-53.4559	53.4559
MAR04604	0	12.5908
MAR05351	-2.10306	2.10306
MAR07709	-54.1367	54.1367
MAR04052	0	12.1493
MAR04304	0	1.61109
MAR04350	-15.2777	15.2777
MAR04351	-2.35911	2.35911
MAR04352	-2.35911	2.35911
MAR04354	-53.0721	53.0721
MAR04398	-33.6598	33.6598
MAR04404	-18.4324	18.4324
MAR04473	0	7.7628
MAR04474	0	7.7628
MAR04476	-19.241	19.241
MAR04477	-7.79598	7.79598
MAR04501	-18.4324	18.4324
MAR04565	-65.0371	65.0371
MAR04567	0	8.09948
MAR09799	-16.8155	16.8155
MAR09800	-265.808	265.808
MAR04623	0	44.3937
MAR04625	0	45.4387
MAR04710	-53.0721	53.0721
MAR04841	-1.84608	1.84608
MAR08074	0	15.2777
MAR08653	-45.4387	45.4387
MAR03998	0	27.5638
MAR04000	0	11.1044
MAR04002	-74.842	74.842
MAR04004	-74.842	74.842
MAR04010	0	34.7951
MAR04081	0	34.7951
MAR04082	0	34.7951
MAR04012	0	237.632
MAR04014	0	7.61995
MAR04020	-28.8848	28.8848
MAR04022	0	11.1044
MAR04038	-5.32792	5.32792
MAR04040	0	20.745
MAR04042	0	15.4372
MAR04046	0	4.05427
MAR04048	0	7.61995
MAR04080	0	2.52284
MAR04085	0	77.9491
MAR04086	0	77.9491
MAR04134	0	27.5638
MAR04135	-28.8848	28.8848
MAR04168	0	15.0771
MAR04171	0	14.1543
MAR04290	0	18.6947
MAR04406	0	3.00568
MAR04412	-10.2437	10.2437
MAR04417	0	34.7951
MAR04418	0	32.3663
MAR04419	0	5.39302
MAR04421	0	14.1543
MAR04449	0	34.7951
MAR04450	0	34.7951
MAR04451	0	1000
MAR04452	0	32.3663
MAR04453	0	4.05427
MAR04480	-178.376	178.376
MAR04481	0	1.78395
MAR04482	0	1.78395
MAR04486	0	1.34099
MAR04487	0	1.34099
MAR04488	0	1.34099
MAR04489	0	1.34099
MAR04492	0	1.34099
MAR04493	0	1.34099
MAR04495	0	1.34099
MAR04496	0	1.34099
MAR04518	0	2.02061
MAR04519	0	16.5837
MAR04520	0	16.5837
MAR04573	0	14.1543
MAR04574	-47.796	47.796
MAR04600	0	6.83754
MAR04602	0	34.7951
MAR04603	-47.796	47.796
MAR04611	0	0.98774
MAR04612	0	0.98774
MAR04614	0	0.98774
MAR04615	0	0.98774
MAR04617	0	0.98774
MAR04618	0	0.98774
MAR04619	0	0.98774
MAR04621	0	0.98774
MAR04632	0	34.7951
MAR04646	0	16.5837
MAR04648	0	16.5837
MAR04649	0	16.5837
MAR04650	0	16.5837
MAR04651	-47.796	47.796
MAR04663	-47.796	47.796
MAR04664	0	32.3663
MAR04694	0	1.78395
MAR04695	-47.796	47.796
MAR04705	0	34.7951
MAR04709	-47.796	47.796
MAR04799	0	6.66524
MAR04802	0	6.66524
MAR04804	-109.235	109.235
MAR04808	0	2.01079
MAR04810	0	109.235
MAR04812	-10.2437	10.2437
MAR04814	-5.32792	5.32792
MAR05301	0	18.2989
MAR05353	-28.8848	28.8848
MAR06601	0	0.01
MAR06602	-159.055	159.055
MAR06603	-159.055	159.055
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	19.1281
MAR08755	0	16.5837
MAR09797	0	1000
MAR04016	-278.684	278.684
MAR04018	-278.684	278.684
MAR04044	-278.684	278.684
MAR04291	-278.684	278.684
MAR04420	0	278.684
MAR04570	-278.684	278.684
MAR04572	0	278.684
MAR04006	-278.684	278.684
MAR04028	-278.684	278.684
MAR04030	-278.684	278.684
MAR04670	-278.684	278.684
MAR04673	-278.684	278.684
MAR04675	0	278.684
MAR06614	-278.684	278.684
MAR06615	-278.684	278.684
MAR06616	-278.684	278.684
MAR04635	-278.684	278.684
MAR03793	-34.3684	34.3684
MAR03931	0	32.7373
MAR03969	0	18.2989
MAR03970	0	34.7951
MAR04008	-25.5827	25.5827
MAR04032	0	2.27231
MAR04034	0	0.463196
MAR04036	0	5.91057
MAR04050	-0.463196	0.463196
MAR04056	0	34.7951
MAR04059	0	27.5638
MAR04060	0	27.5638
MAR04127	0	19.2255
MAR04177	0	34.7951
MAR04179	0	34.7951
MAR04182	0	15.7901
MAR04183	0	18.6947
MAR04192	0	18.6947
MAR04194	0	2.27231
MAR04210	0	14.1543
MAR04211	0	15.0771
MAR04343	0	0.585351
MAR04345	-50.3466	50.3466
MAR04346	0	53.6141
MAR04470	0	50.3466
MAR04471	0	50.3466
MAR04472	0	50.3466
MAR04484	0	34.7951
MAR04485	-81.9267	81.9267
MAR04510	0	34.7951
MAR04512	-25.5827	25.5827
MAR04513	0	1.54917
MAR04514	0	11.5312
MAR04577	0	5.91057
MAR04579	-69.6719	69.6719
MAR04580	0	11.5312
MAR04608	-0.463196	0.463196
MAR04575	-5.12135	5.12135
MAR04637	-10.3351	10.3351
MAR04642	0	34.7951
MAR04643	0	15.0771
MAR04644	-1.26474	1.26474
MAR04672	0	1000
MAR04676	0	18.2989
MAR04736	0	53.6141
MAR04819	0	67.1262
MAR05299	0	18.2989
MAR05352	0	18.2989
MAR05415	0	0.98774
MAR05416	0	0.98774
MAR05417	0	32.7373
MAR06612	-10.3351	10.3351
MAR06613	-10.3351	10.3351
MAR06621	-0.98774	0.98774
MAR06622	0	0.98774
MAR06623	0	15.5833
MAR06624	0	8.78569
MAR06627	-14.1543	14.1543
MAR07744	-3.35929	3.35929
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.32354
MAR03966	0	15.0771
MAR03967	-25.5827	25.5827
MAR03968	-10.3351	10.3351
MAR03999	0	18.6947
MAR04024	-25.5827	25.5827
MAR04026	-1.8139	1.8139
MAR04054	0	15.5833
MAR04061	0	18.6947
MAR04083	0	237.632
MAR04136	0	3300.92
MAR04180	0	18.2989
MAR04185	0	17.8907
MAR04186	0	17.8907
MAR04342	0	27.5638
MAR04344	-1000	1000
MAR04483	0	8.78569
MAR04507	0	0.121205
MAR04516	0	68.1237
MAR04601	0	6.83754
MAR04633	0	1.78395
MAR04640	0	10.3351
MAR04641	0	15.5833
MAR04680	-69.6719	69.6719
MAR04806	0	6.66524
MAR05394	0	1000
MAR06625	0	8.78569
MAR06626	0	34.7951
MAR07160	0	10.8118
MAR07161	0	1.14223
MAR07162	0	1.14223
MAR07163	0	7.96585
MAR07164	0	7.96585
MAR07713	0	34.7951
MAR07716	0	34.7951
MAR07717	0	34.7951
MAR07721	0	34.7951
MAR07725	0	34.7951
MAR07728	0	34.7951
MAR07800	-0.013215	0.013215
MAR07801	-74.842	74.842
MAR07802	-0.013215	0.013215
MAR07863	-25.5827	25.5827
MAR07864	-25.5827	25.5827
MAR07865	-25.5827	25.5827
MAR07866	-25.5827	25.5827
MAR07867	-25.5827	25.5827
MAR07868	-25.5827	25.5827
MAR07869	-25.5827	25.5827
MAR07870	-25.5827	25.5827
MAR07871	-25.5827	25.5827
MAR07872	-25.5827	25.5827
MAR07873	-25.5827	25.5827
MAR07874	-25.5827	25.5827
MAR07875	-1.8139	1.8139
MAR07876	-25.5827	25.5827
MAR07878	-278.684	278.684
MAR07879	0	15.0771
MAR07880	0	34.7951
MAR07881	-278.684	278.684
MAR07882	-278.684	278.684
MAR07883	-278.684	278.684
MAR07884	-278.684	278.684
MAR07885	-278.684	278.684
MAR07886	-278.684	278.684
MAR07887	-278.684	278.684
MAR07888	-278.684	278.684
MAR07889	-278.684	278.684
MAR07890	-278.684	278.684
MAR07891	-278.684	278.684
MAR07892	-278.684	278.684
MAR07893	-278.684	278.684
MAR07894	-278.684	278.684
MAR07895	-278.684	278.684
MAR08083	0	7.61995
MAR08085	0	7.61995
MAR08087	0	7.61995
MAR08443	0	19.1281
MAR08444	0	19.1281
MAR08445	0	18.2989
MAR08446	0	0.0363227
MAR08448	-25.5827	25.5827
MAR08449	-25.5827	25.5827
MAR08450	-25.5827	25.5827
MAR08451	-25.5827	25.5827
MAR08452	-25.5827	25.5827
MAR08453	-25.5827	25.5827
MAR08454	-25.5827	25.5827
MAR08455	-25.5827	25.5827
MAR08456	-25.5827	25.5827
MAR08457	-25.5827	25.5827
MAR08458	-25.5827	25.5827
MAR08459	-25.5827	25.5827
MAR08460	-25.5827	25.5827
MAR08461	-0.013215	0.013215
MAR08462	-25.5827	25.5827
MAR08463	-25.5827	25.5827
MAR08464	-25.5827	25.5827
MAR08465	-25.5827	25.5827
MAR08466	-25.5827	25.5827
MAR08467	-25.5827	25.5827
MAR08468	-25.5827	25.5827
MAR08469	-25.5827	25.5827
MAR08470	-25.5827	25.5827
MAR08471	-25.5827	25.5827
MAR08472	-25.5827	25.5827
MAR08473	0	1.78395
MAR08474	0	27.5638
MAR08477	-1.54917	1.54917
MAR08478	-1.54917	1.54917
MAR08479	-1.54917	1.54917
MAR08480	0	0.0363227
MAR08481	-1000	1000
MAR08482	0	19.7791
MAR08483	0	4.32354
MAR08484	0	1000
MAR08485	0	8.94254
MAR08486	-47.796	47.796
MAR08487	0	8.19355
MAR08488	0	15.0771
MAR08489	0	15.0771
MAR08493	0	7.35817
MAR08494	0	7.35817
MAR08495	0	7.35817
MAR03802	-363.415	363.415
MAR03804	-363.415	363.415
MAR03811	0	2787.16
MAR03813	-526.195	526.195
MAR03822	0	91.7697
MAR03827	-121.379	121.379
MAR03829	-402.772	402.772
MAR03862	0	42.9652
MAR03865	0	121.379
MAR03870	0	19.6769
MAR03873	0	355.917
MAR08654	0	355.917
MAR03890	0	288.524
MAR03892	0	0.70097
MAR09802	0	212.888
MAR03899	-197.468	197.468
MAR03903	0	0.179106
MAR04109	-180.626	180.626
MAR04114	0	60.0272
MAR04115	0	60.0272
MAR04118	0	19.6769
MAR04172	0	42.9652
MAR04196	0	25.3568
MAR04197	0	32.8326
MAR04287	0	411.239
MAR04690	0	0.01
MAR04693	-31.961	31.961
MAR06780	0	681.769
MAR06968	-47.6032	47.6032
MAR06969	-26.4786	26.4786
MAR06970	-197.468	197.468
MAR06971	-2.7491	2.7491
MAR06972	-2.7491	2.7491
MAR07641	0	2.6839
MAR07642	-1000	1000
MAR08626	0	0.0138491
MAR08628	0	26.4786
MAR03806	-91.7697	91.7697
MAR03807	-277.312	277.312
MAR03809	-107.65	107.65
MAR03816	0	2045.74
MAR03819	-91.7697	91.7697
MAR03820	-91.7697	91.7697
MAR03832	0	1000
MAR03833	0	13.7916
MAR03835	0	13.7916
MAR03837	0	7.54342
MAR03895	0	0.361899
MAR03897	0	0.361899
MAR03956	-47.0018	47.0018
MAR03993	0	2.52003
MAR04073	0	8.76557
MAR04075	0	19.2954
MAR04077	0	19.2954
MAR04190	-2.52003	2.52003
MAR04191	0	1.03135
MAR04212	0	27.0152
MAR04422	0	27.0152
MAR04423	0	0.188957
MAR04424	0	122.229
MAR04583	-87.8726	87.8726
MAR04605	0	643.863
MAR04606	0	0.158707
MAR04607	0	14.3261
MAR04776	0	1.73671
MAR04777	0	1.73671
MAR04778	0	13.7916
MAR04779	0	13.7916
MAR04780	0	13.7916
MAR04781	0	13.7916
MAR04784	0	91.7697
MAR04785	0	91.7697
MAR04786	0	402.772
MAR04787	0	68.5116
MAR05384	0	13.3108
MAR06929	-61.3448	61.3448
MAR06930	-61.3448	61.3448
MAR06931	0	0.188957
MAR06932	0	0.188957
MAR06933	0	0.188957
MAR06934	0	0.188957
MAR06935	0	0.188957
MAR06936	0	0.188957
MAR06938	-61.3448	61.3448
MAR06939	-61.3448	61.3448
MAR06940	-1000	1000
MAR06941	0	0.188957
MAR06942	0	0.188957
MAR06943	0	0.188957
MAR06944	0	0.188957
MAR06945	0	0.188957
MAR06946	0	0.188957
MAR06947	0	0.188957
MAR06948	0	0.188957
MAR06949	0	0.188957
MAR06950	0	0.188957
MAR06951	0	0.188957
MAR06952	0	0.188957
MAR06953	0	110.301
MAR06954	0	110.301
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	11.0602
MAR06959	0	11.0602
MAR06960	-1000	1000
MAR06961	0	11.0602
MAR06962	0	11.0602
MAR06963	0	11.0602
MAR06964	0	11.0602
MAR06965	-9.07185	9.07185
MAR06966	-9.07185	9.07185
MAR06967	-9.07185	9.07185
MAR06973	-110.301	110.301
MAR08096	-91.7697	91.7697
MAR08097	-91.7697	91.7697
MAR08098	0	121.379
MAR08416	0	47.6032
MAR08425	-15.1103	15.1103
MAR08426	0	0.724404
MAR08427	-3.83268	3.83268
MAR08431	0	1000
MAR08432	0	152.594
MAR08603	0	61.3448
MAR08604	0	34.5323
MAR08605	0	643.863
MAR08606	0	0.188957
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	7.54342
MAR08610	0	70.3106
MAR08611	0	91.387
MAR04285	0	5.77964
MAR00457	0	36.5691
MAR00460	0	36.5691
MAR03750	-27.4328	27.4328
MAR03752	-74.6847	74.6847
MAR03770	-39.9142	39.9142
MAR03771	-27.4328	27.4328
MAR03772	-27.4328	27.4328
MAR03782	-27.4328	27.4328
MAR03784	-74.6847	74.6847
MAR03794	-47.6032	47.6032
MAR03839	-14.4262	14.4262
MAR03841	-0.478487	0.478487
MAR03843	0	26.6732
MAR03845	-42.6622	42.6622
MAR03847	-23.3552	23.3552
MAR03849	0	152.594
MAR03852	0	0.0304909
MAR03856	0	138.302
MAR03860	0	1000
MAR03883	0	494.767
MAR03901	0	2614.92
MAR03939	-85.8516	85.8516
MAR03974	0	494.767
MAR04198	0	254.044
MAR04199	-15.1103	15.1103
MAR04200	0	494.767
MAR04284	0	1000
MAR04348	0	494.767
MAR04466	0	41.5003
MAR04467	0	254.044
MAR04582	-2.6542	2.6542
MAR04584	-3.83268	3.83268
MAR04696	0	11.3501
MAR04697	0	136.322
MAR04698	0	136.322
MAR04699	0	1032.4
MAR04700	-95.7051	95.7051
MAR04742	0	85.8516
MAR04788	0	254.044
MAR04789	0	0.01
MAR04791	0	254.044
MAR04792	-51.4824	51.4824
MAR04937	-14.247	14.247
MAR05392	0	68.7485
MAR05393	0	7.54927
MAR06409	-49.663	49.663
MAR07702	-138.302	138.302
MAR07703	0	40.484
MAR08433	0	45.8536
MAR08434	0	17.3642
MAR08439	0	95.7051
MAR08440	0	136.322
MAR08441	0	11.3501
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.644224
MAR04426	-29.8092	29.8092
MAR04428	0	20.5152
MAR04429	0	6.57337
MAR04430	0	34.5323
MAR04431	0	1.84608
MAR04437	0	121.464
MAR04658	-130.155	130.155
MAR04660	0	80.3346
MAR04712	0	93.7575
MAR05336	-68.0831	68.0831
MAR05337	-8.25258	8.25258
MAR05338	0	62.791
MAR05339	-68.0831	68.0831
MAR05340	0	68.0831
MAR08783	0	0.188957
MAR08784	0	643.863
MAR08786	0	643.863
MAR04241	-11.3807	11.3807
MAR04288	0	108.391
MAR04596	-28.1201	28.1201
MAR04597	-28.1201	28.1201
MAR04599	0	23.4905
MAR04667	0	108.391
MAR04668	0	108.391
MAR04737	0	136.322
MAR04739	0	136.322
MAR04740	-1000	1000
MAR06415	0	48.6224
MAR06974	0	1000
MAR06975	0	11.3807
MAR06976	0	11.3807
MAR06977	0	11.3807
MAR06978	0	17.0379
MAR06979	0	0.01
MAR06980	0	51.4824
MAR06981	0	75.9526
MAR06982	0	21.6955
