rxn	LB	UB
MAR08500	0	234.262
MAR08501	0	129.347
MAR08502	-1522.35	1522.35
MAR08503	0	258.264
MAR08504	0	1182.25
MAR08506	0	1182.25
MAR08507	0	1522.35
MAR08508	0	1522.35
MAR08509	0	234.262
MAR08511	0	191.466
MAR08512	-74.1325	74.1325
MAR08514	0	74.1325
MAR08516	0	11.145
MAR08517	0	1000
MAR04280	-0.497932	0.497932
MAR00153	0	229.736
MAR03212	0	119.195
MAR03797	0	229.736
MAR03800	0	30.2734
MAR04105	0	33.4107
MAR04106	0	33.4107
MAR04107	0	33.4107
MAR04282	0	128.268
MAR04331	-229.736	229.736
MAR04459	0	229.736
MAR04460	0	229.736
MAR04464	0	1000
MAR04497	0	424.517
MAR04741	0	30.6012
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-430.158	430.158
MAR00718	0	16.3342
MAR00719	0	0.51443
MAR01434	-195.382	195.382
MAR01436	0	51.6192
MAR03163	0	119.195
MAR04461	-101.849	101.849
MAR04604	0	138.508
MAR05351	-0.497932	0.497932
MAR07709	-75.6789	75.6789
MAR04052	0	14.0406
MAR04304	0	3.79522
MAR04350	-9.96968	9.96968
MAR04351	-3.19421	3.19421
MAR04352	-3.19421	3.19421
MAR04354	-109.793	109.793
MAR04398	-44.8658	44.8658
MAR04404	-39.9463	39.9463
MAR04473	0	29.8431
MAR04474	0	29.8431
MAR04476	-19.8334	19.8334
MAR04477	-7.56612	7.56612
MAR04501	-39.9463	39.9463
MAR04565	-99.7946	99.7946
MAR04567	0	17.233
MAR09799	-22.5417	22.5417
MAR09800	-305.498	305.498
MAR04623	0	76.794
MAR04625	0	43.0601
MAR04710	-109.793	109.793
MAR04841	-2.59618	2.59618
MAR08074	0	9.96968
MAR08653	-76.794	76.794
MAR03998	0	62.0788
MAR04000	0	33.6076
MAR04002	-113.037	113.037
MAR04004	-113.037	113.037
MAR04010	0	20.696
MAR04081	0	20.696
MAR04082	0	20.696
MAR04012	0	242.052
MAR04014	0	13.5298
MAR04020	-22.3039	22.3039
MAR04022	0	33.6076
MAR04038	-10.9526	10.9526
MAR04040	0	17.1197
MAR04042	0	32.3236
MAR04046	0	3.48462
MAR04048	0	13.5298
MAR04080	0	9.80553
MAR04085	0	34.1091
MAR04086	0	34.1091
MAR04134	0	62.0788
MAR04135	-22.3039	22.3039
MAR04168	0	11.6768
MAR04171	0	78.8166
MAR04290	0	29.255
MAR04406	0	3.91252
MAR04412	-8.51773	8.51773
MAR04417	0	20.696
MAR04418	0	22.4116
MAR04419	0	13.0443
MAR04421	0	78.8166
MAR04449	0	20.696
MAR04450	0	20.696
MAR04451	0	1000
MAR04452	0	22.4116
MAR04453	0	3.48462
MAR04480	-189.768	189.768
MAR04481	0	2.30836
MAR04482	0	2.30836
MAR04486	0	3.92324
MAR04487	0	3.92324
MAR04488	0	3.92324
MAR04489	0	3.92324
MAR04492	0	3.92324
MAR04493	0	3.92324
MAR04495	0	3.92324
MAR04496	0	3.92324
MAR04518	0	3.92172
MAR04519	0	34.0362
MAR04520	0	34.0362
MAR04573	0	78.8166
MAR04574	-59.9829	59.9829
MAR04600	0	9.23158
MAR04602	0	20.696
MAR04603	-59.9829	59.9829
MAR04611	0	0.945197
MAR04612	0	0.945197
MAR04614	0	0.945197
MAR04615	0	0.945197
MAR04617	0	0.945197
MAR04618	0	0.945197
MAR04619	0	0.945197
MAR04621	0	0.945197
MAR04632	0	20.696
MAR04646	0	34.0362
MAR04648	0	34.0362
MAR04649	0	34.0362
MAR04650	0	34.0362
MAR04651	-59.9829	59.9829
MAR04663	-59.9829	59.9829
MAR04664	0	22.4116
MAR04694	0	2.30836
MAR04695	-59.9829	59.9829
MAR04705	0	20.696
MAR04709	-59.9829	59.9829
MAR04799	0	10.7978
MAR04802	0	10.7978
MAR04804	-78.866	78.866
MAR04808	0	4.32963
MAR04810	0	78.866
MAR04812	-8.51773	8.51773
MAR04814	-10.9526	10.9526
MAR05301	0	25.5753
MAR05353	-22.3039	22.3039
MAR06601	0	0.01
MAR06602	-224.96	224.96
MAR06603	-224.96	224.96
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.5202
MAR08755	0	34.0362
MAR09797	0	1000
MAR04016	-169.93	169.93
MAR04018	-169.93	169.93
MAR04044	-169.93	169.93
MAR04291	-169.93	169.93
MAR04420	0	169.93
MAR04570	-169.93	169.93
MAR04572	0	169.93
MAR04006	-169.93	169.93
MAR04028	-169.93	169.93
MAR04030	-169.93	169.93
MAR04670	-169.93	169.93
MAR04673	-169.93	169.93
MAR04675	0	169.93
MAR06614	-169.93	169.93
MAR06615	-169.93	169.93
MAR06616	-169.93	169.93
MAR04635	-169.93	169.93
MAR03793	-48.3258	48.3258
MAR03931	0	44.4623
MAR03969	0	25.5753
MAR03970	0	20.696
MAR04008	-17.0946	17.0946
MAR04032	0	4.01671
MAR04034	0	1.40151
MAR04036	0	15.2758
MAR04050	-1.40151	1.40151
MAR04056	0	20.696
MAR04059	0	62.0788
MAR04060	0	62.0788
MAR04127	0	13.5088
MAR04177	0	20.696
MAR04179	0	20.696
MAR04182	0	42.3444
MAR04183	0	29.255
MAR04192	0	29.255
MAR04194	0	4.01671
MAR04210	0	78.8166
MAR04211	0	11.6768
MAR04343	0	0.422989
MAR04345	-107.636	107.636
MAR04346	0	107.07
MAR04470	0	107.636
MAR04471	0	107.636
MAR04472	0	107.636
MAR04484	0	20.696
MAR04485	-83.1754	83.1754
MAR04510	0	20.696
MAR04512	-17.0946	17.0946
MAR04513	0	3.05757
MAR04514	0	10.7394
MAR04577	0	15.2758
MAR04579	-108.819	108.819
MAR04580	0	10.7394
MAR04608	-1.40151	1.40151
MAR04575	-3.78059	3.78059
MAR04637	-10.763	10.763
MAR04642	0	20.696
MAR04643	0	11.6768
MAR04644	-0.717916	0.717916
MAR04672	0	1000
MAR04676	0	25.5753
MAR04736	0	107.07
MAR04819	0	83.5262
MAR05299	0	25.5753
MAR05352	0	25.5753
MAR05415	0	0.945197
MAR05416	0	0.945197
MAR05417	0	44.4623
MAR06612	-10.763	10.763
MAR06613	-10.763	10.763
MAR06621	-0.945197	0.945197
MAR06622	0	0.945197
MAR06623	0	23.4388
MAR06624	0	9.06078
MAR06627	-78.8166	78.8166
MAR07744	-2.85296	2.85296
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.06798
MAR03966	0	11.6768
MAR03967	-17.0946	17.0946
MAR03968	-10.763	10.763
MAR03999	0	29.255
MAR04024	-17.0946	17.0946
MAR04026	-2.9444	2.9444
MAR04054	0	23.4388
MAR04061	0	29.255
MAR04083	0	242.052
MAR04136	0	1973.16
MAR04180	0	25.5753
MAR04185	0	95.6224
MAR04186	0	95.6224
MAR04342	0	62.0788
MAR04344	-1000	1000
MAR04483	0	9.06078
MAR04507	0	0.179511
MAR04516	0	33.602
MAR04601	0	9.23158
MAR04633	0	2.30836
MAR04640	0	10.763
MAR04641	0	23.4388
MAR04680	-108.819	108.819
MAR04806	0	10.7978
MAR05394	0	1000
MAR06625	0	9.06078
MAR06626	0	20.696
MAR07160	0	10.0688
MAR07161	0	1.33059
MAR07162	0	1.33059
MAR07163	0	6.33625
MAR07164	0	6.33625
MAR07713	0	20.696
MAR07716	0	20.696
MAR07717	0	20.696
MAR07721	0	20.696
MAR07725	0	20.696
MAR07728	0	20.696
MAR07800	-0.01	0.01
MAR07801	-112.084	112.084
MAR07802	-0.01	0.01
MAR07863	-17.0946	17.0946
MAR07864	-17.0946	17.0946
MAR07865	-17.0946	17.0946
MAR07866	-17.0946	17.0946
MAR07867	-17.0946	17.0946
MAR07868	-17.0946	17.0946
MAR07869	-17.0946	17.0946
MAR07870	-17.0946	17.0946
MAR07871	-17.0946	17.0946
MAR07872	-17.0946	17.0946
MAR07873	-17.0946	17.0946
MAR07874	-17.0946	17.0946
MAR07875	-2.9444	2.9444
MAR07876	-17.0946	17.0946
MAR07878	-169.93	169.93
MAR07879	0	11.6768
MAR07880	0	20.696
MAR07881	-169.93	169.93
MAR07882	-169.93	169.93
MAR07883	-169.93	169.93
MAR07884	-169.93	169.93
MAR07885	-169.93	169.93
MAR07886	-169.93	169.93
MAR07887	-169.93	169.93
MAR07888	-169.93	169.93
MAR07889	-169.93	169.93
MAR07890	-169.93	169.93
MAR07891	-169.93	169.93
MAR07892	-169.93	169.93
MAR07893	-169.93	169.93
MAR07894	-169.93	169.93
MAR07895	-169.93	169.93
MAR08083	0	13.5298
MAR08085	0	13.5298
MAR08087	0	13.5298
MAR08443	0	25.5202
MAR08444	0	25.5202
MAR08445	0	25.5753
MAR08446	0	0.01
MAR08448	-17.0946	17.0946
MAR08449	-17.0946	17.0946
MAR08450	-17.0946	17.0946
MAR08451	-17.0946	17.0946
MAR08452	-17.0946	17.0946
MAR08453	-17.0946	17.0946
MAR08454	-17.0946	17.0946
MAR08455	-17.0946	17.0946
MAR08456	-17.0946	17.0946
MAR08457	-17.0946	17.0946
MAR08458	-17.0946	17.0946
MAR08459	-17.0946	17.0946
MAR08460	-17.0946	17.0946
MAR08461	-0.01	0.01
MAR08462	-17.0946	17.0946
MAR08463	-17.0946	17.0946
MAR08464	-17.0946	17.0946
MAR08465	-17.0946	17.0946
MAR08466	-17.0946	17.0946
MAR08467	-17.0946	17.0946
MAR08468	-17.0946	17.0946
MAR08469	-17.0946	17.0946
MAR08470	-17.0946	17.0946
MAR08471	-17.0946	17.0946
MAR08472	-17.0946	17.0946
MAR08473	0	2.30836
MAR08474	0	62.0788
MAR08477	-3.05757	3.05757
MAR08478	-3.05757	3.05757
MAR08479	-3.05757	3.05757
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.303
MAR08483	0	3.06798
MAR08484	0	1000
MAR08485	0	13.1989
MAR08486	-59.9829	59.9829
MAR08487	0	19.898
MAR08488	0	11.6768
MAR08489	0	11.6768
MAR08493	0	13.803
MAR08494	0	13.803
MAR08495	0	13.803
MAR03802	-368.155	368.155
MAR03804	-368.155	368.155
MAR03811	0	3381.84
MAR03813	-274.542	274.542
MAR03822	0	278.772
MAR03827	-226.879	226.879
MAR03829	-217.295	217.295
MAR03862	0	93.2417
MAR03865	0	226.879
MAR03870	0	26.9537
MAR03873	0	699.892
MAR08654	0	699.892
MAR03890	0	363.831
MAR03892	0	0.311593
MAR09802	0	282.677
MAR03899	-279.354	279.354
MAR03903	0	0.161681
MAR04109	-134.505	134.505
MAR04114	0	133.85
MAR04115	0	133.85
MAR04118	0	26.9537
MAR04172	0	93.2417
MAR04196	0	55.3721
MAR04197	0	64.0056
MAR04287	0	440.514
MAR04690	0	0.01
MAR04693	-75.7738	75.7738
MAR06780	0	801.325
MAR06968	-59.8611	59.8611
MAR06969	-73.7689	73.7689
MAR06970	-279.354	279.354
MAR06971	-1.96709	1.96709
MAR06972	-1.96709	1.96709
MAR07641	0	4.22033
MAR07642	-1000	1000
MAR08626	0	0.099267
MAR08628	0	73.7689
MAR03806	-278.772	278.772
MAR03807	-453.794	453.794
MAR03809	-131.08	131.08
MAR03816	0	826.745
MAR03819	-278.772	278.772
MAR03820	-278.772	278.772
MAR03832	0	1000
MAR03833	0	17.9933
MAR03835	0	17.9933
MAR03837	0	5.13632
MAR03895	0	1.02694
MAR03897	0	1.02694
MAR03956	-125.257	125.257
MAR03993	0	3.06738
MAR04073	0	8.40128
MAR04075	0	12.8608
MAR04077	0	12.8608
MAR04190	-3.06738	3.06738
MAR04191	0	0.161428
MAR04212	0	20.1308
MAR04422	0	20.1308
MAR04423	0	0.294872
MAR04424	0	189.566
MAR04583	-253.96	253.96
MAR04605	0	1182.25
MAR04606	0	0.409426
MAR04607	0	23.8495
MAR04776	0	2.81986
MAR04777	0	2.81986
MAR04778	0	17.9933
MAR04779	0	17.9933
MAR04780	0	17.9933
MAR04781	0	17.9933
MAR04784	0	278.772
MAR04785	0	278.772
MAR04786	0	226.879
MAR04787	0	92.7876
MAR05384	0	7.54537
MAR06929	-43.2348	43.2348
MAR06930	-43.2348	43.2348
MAR06931	0	0.294872
MAR06932	0	0.294872
MAR06933	0	0.294872
MAR06934	0	0.294872
MAR06935	0	0.294872
MAR06936	0	0.294872
MAR06938	-43.2348	43.2348
MAR06939	-43.2348	43.2348
MAR06940	-1000	1000
MAR06941	0	0.294872
MAR06942	0	0.294872
MAR06943	0	0.294872
MAR06944	0	0.294872
MAR06945	0	0.294872
MAR06946	0	0.294872
MAR06947	0	0.294872
MAR06948	0	0.294872
MAR06949	0	0.294872
MAR06950	0	0.294872
MAR06951	0	0.294872
MAR06952	0	0.294872
MAR06953	0	179.038
MAR06954	0	179.038
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	55.6326
MAR06959	0	55.6326
MAR06960	-1000	1000
MAR06961	0	55.6326
MAR06962	0	55.6326
MAR06963	0	55.6326
MAR06964	0	55.6326
MAR06965	-6.0851	6.0851
MAR06966	-6.0851	6.0851
MAR06967	-6.0851	6.0851
MAR06973	-179.038	179.038
MAR08096	-278.772	278.772
MAR08097	-278.772	278.772
MAR08098	0	226.879
MAR08416	0	59.8611
MAR08425	-36.2903	36.2903
MAR08426	0	0.01
MAR08427	-13.5289	13.5289
MAR08431	0	1000
MAR08432	0	348.727
MAR08603	0	43.2348
MAR08604	0	91.6872
MAR08605	0	1182.25
MAR08606	0	0.136252
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.13632
MAR08610	0	123.692
MAR08611	0	132.147
MAR04285	0	13.1028
MAR00457	0	73.4928
MAR00460	0	73.4928
MAR03750	-30.4588	30.4588
MAR03752	-79.3008	79.3008
MAR03770	-81.0446	81.0446
MAR03771	-30.4588	30.4588
MAR03772	-30.4588	30.4588
MAR03782	-30.4588	30.4588
MAR03784	-79.3008	79.3008
MAR03794	-59.8611	59.8611
MAR03839	-16.4305	16.4305
MAR03841	-0.133157	0.133157
MAR03843	0	21.9682
MAR03845	-102.628	102.628
MAR03847	-47.13	47.13
MAR03849	0	348.727
MAR03852	0	0.294872
MAR03856	0	129.347
MAR03860	0	1000
MAR03883	0	199.617
MAR03901	0	2466.82
MAR03939	-52.8104	52.8104
MAR03974	0	199.617
MAR04198	0	313.757
MAR04199	-36.2903	36.2903
MAR04200	0	199.617
MAR04284	0	1000
MAR04348	0	199.617
MAR04466	0	78.423
MAR04467	0	313.757
MAR04582	-6.38519	6.38519
MAR04584	-13.5289	13.5289
MAR04696	0	33.0657
MAR04697	0	258.264
MAR04698	0	258.264
MAR04699	0	1445.18
MAR04700	-194.516	194.516
MAR04742	0	52.8104
MAR04788	0	313.757
MAR04789	0	0.01
MAR04791	0	313.757
MAR04792	-128.537	128.537
MAR04937	-26.6289	26.6289
MAR05392	0	61.5283
MAR05393	0	4.62468
MAR06409	-43.7435	43.7435
MAR07702	-129.347	129.347
MAR07703	0	35.3969
MAR08433	0	62.0941
MAR08434	0	31.488
MAR08439	0	194.516
MAR08440	0	258.264
MAR08441	0	33.0657
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.44721
MAR04426	-33.2905	33.2905
MAR04428	0	29.7565
MAR04429	0	7.3288
MAR04430	0	91.6872
MAR04431	0	2.59618
MAR04437	0	134.224
MAR04658	-207.534	207.534
MAR04660	0	119.612
MAR04712	0	223.606
MAR05336	-78.1955	78.1955
MAR05337	-14.8423	14.8423
MAR05338	0	178.789
MAR05339	-78.1955	78.1955
MAR05340	0	78.1955
MAR08783	0	0.294872
MAR08784	0	1182.25
MAR08786	0	1182.25
MAR04241	-21.7267	21.7267
MAR04288	0	87.7891
MAR04596	-38.662	38.662
MAR04597	-38.662	38.662
MAR04599	0	39.2373
MAR04667	0	87.7891
MAR04668	0	87.7891
MAR04737	0	258.264
MAR04739	0	258.264
MAR04740	-1000	1000
MAR06415	0	54.657
MAR06974	0	1000
MAR06975	0	21.7267
MAR06976	0	21.7267
MAR06977	0	21.7267
MAR06978	0	16.2027
MAR06979	0	0.01
MAR06980	0	128.537
MAR06981	0	135.353
MAR06982	0	21.8193
MAR06983	0	18.5164
MAR06984	0	20.0141
MAR06985	0	12.5666
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	155.084
MAR08025	0	21.7267
MAR08026	0	21.7267
MAR08027	0	21.7267
MAR08029	0	16.2027
MAR03164	0	76.6199
MAR03166	0	76.6199
MAR03885	-85.7215	85.7215
MAR04250	0	1000
MAR08091	0	29.7565
MAR08092	0	91.6872
MAR08563	0	1182.25
MAR08566	0	505.389
MAR03935	-133.011	133.011
MAR04681	0	29.7565
MAR04682	0	91.6872
MAR04683	0	2.59618
MAR04685	0	2.59618
MAR04686	-2.59618	2.59618
MAR04687	-2.59618	2.59618
MAR04702	0	1000
MAR04703	0	10.4189
MAR04704	0	10.4189
MAR06988	0	0.01
MAR07689	0	242.822
MAR07701	0	0.0617299
MAR08094	0	242.822
MAR08529	0	0.294872
MAR08530	-1522.35	1522.35
MAR08533	0	0.01
MAR08534	0	242.822
MAR08535	0	242.822
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	56.3138
MAR03208	0	29.9287
MAR03213	0	31.8501
MAR03215	0	37.4445
MAR03747	0	0.01
MAR03744	0	20.9079
MAR03757	0	187.465
MAR03761	0	128.268
MAR03777	0	0.01
MAR03778	0	20.9079
MAR03795	0	128.268
MAR04797	0	1182.25
MAR06417	-30.2734	30.2734
MAR06419	0	0.01
MAR06420	0	30.2734
MAR06421	0	0.01
MAR06422	0	30.2734
MAR06923	0	0.01
MAR03765	0	20.9079
MAR06924	0	28.7313
MAR06925	-430.158	430.158
MAR06926	-33.578	33.578
MAR06927	-33.578	33.578
MAR08088	-75.7738	75.7738
MAR08787	0	33.4107
MAR03743	-30.4588	30.4588
MAR04214	0	273.339
MAR04216	0	81.7297
MAR04218	0	49.8699
MAR04219	0	81.7297
MAR04220	-53.2995	53.2995
MAR04222	0	64.0056
MAR04224	0	49.8699
MAR04225	0	49.8699
MAR04227	0	1097.03
MAR04231	0	6.93035
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	261.873
MAR04244	0	64.0056
MAR04245	0	1000
MAR04246	-64.0056	64.0056
MAR04248	-1000	1000
MAR06707	0	29.7565
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	435.873
MAR06712	-1000	1000
MAR06713	0	91.6872
MAR06714	0	1182.25
MAR06715	0	271.892
MAR06716	0	28.7313
MAR06717	0	81.7297
MAR06718	0	29.7565
MAR06719	0	91.6872
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1557.34	1557.34
MAR06725	-801.325	801.325
MAR06726	0	2614.77
MAR06727	0	139.478
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	271.892
MAR06731	0	29.7565
MAR06734	-1000	1000
MAR06735	0	271.892
MAR06736	0	271.892
MAR06738	-1000	1000
MAR06739	0	271.892
MAR06740	0	29.7565
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	91.6872
MAR06746	0	271.892
MAR06747	0	91.6872
MAR06748	0	2.59618
MAR06749	0	2.59618
MAR06750	0	271.892
MAR06751	0	91.6872
MAR06752	0	91.6872
MAR06753	0	2.59618
MAR06754	0	2.59618
MAR06755	-271.892	271.892
MAR06756	-1522.35	1522.35
MAR06757	0	271.892
MAR06758	0	91.6872
MAR06759	-1000	1000
MAR06760	0	2.59618
MAR06761	0	2.59618
MAR06762	0	271.892
MAR06763	0	271.892
MAR06764	0	91.6872
MAR06765	-1000	1000
MAR06766	0	2.59618
MAR06767	0	2.59618
MAR06768	0	801.325
MAR06770	0	10.6754
MAR06771	0	139.478
MAR06772	0	2614.77
MAR06774	0	354.84
MAR06776	0	383.83
MAR06778	0	484.075
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	29.7565
MAR06788	0	435.873
MAR06789	0	91.6872
MAR06790	0	2.59618
MAR06791	0	2.59618
MAR06792	-1000	1000
MAR06798	-565.156	565.156
MAR06799	0	565.156
MAR06800	-565.156	565.156
MAR06801	0	565.156
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	224.96
MAR06811	-1557.34	1557.34
MAR06813	0	224.96
MAR06814	-36.1356	36.1356
MAR06815	-1557.34	1557.34
MAR06817	-36.1356	36.1356
MAR06818	0	1000
MAR06819	-36.1356	36.1356
MAR06820	-1557.34	1557.34
MAR06822	0	1000
MAR06823	-36.1356	36.1356
MAR06824	-1557.34	1557.34
MAR06826	-57.4721	57.4721
MAR06827	-57.4721	57.4721
MAR06828	0	565.156
MAR06829	0	59.1901
MAR06830	0	565.156
MAR06831	0	0.01
MAR06834	-57.4721	57.4721
MAR06835	-57.4721	57.4721
MAR06836	-565.156	565.156
MAR06837	0	565.156
MAR06838	0	4.80776
MAR06839	0	0.01
MAR06840	-57.4721	57.4721
MAR06841	-57.4721	57.4721
MAR06842	-565.156	565.156
MAR06843	0	565.156
MAR06844	0	4.80776
MAR06845	0	0.01
MAR06848	-57.4721	57.4721
MAR06849	-57.4721	57.4721
MAR06850	0	4.80776
MAR06851	0	0.01
MAR06854	-57.4721	57.4721
MAR06855	-57.4721	57.4721
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1557.34	1557.34
MAR06885	-36.1356	36.1356
MAR06886	-1557.34	1557.34
MAR06888	0	16.2266
MAR06889	0	0.01
MAR07628	0	224.96
MAR08539	0	470.265
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	30.4588
MAR03875	0	1143.13
MAR03877	0	914.895
MAR03879	0	418.241
MAR03881	0	241.547
MAR03912	-226.879	226.879
MAR03917	0	1.59253
MAR03919	-36.2903	36.2903
MAR03920	-458.26	458.26
MAR03922	-59.8611	59.8611
MAR03928	0	221.881
MAR03995	-44.4623	44.4623
MAR03996	-1000	1000
MAR04072	0	2.86374
MAR04189	0	105.393
MAR04302	0	241.547
MAR04323	0	418.241
MAR05381	0	242.822
MAR05385	0	6.79443
MAR05386	0	7.06307
MAR05387	0	4.14511
MAR05388	0	77.8123
MAR05389	0	77.8123
MAR05390	0	10.6754
MAR05391	0	801.325
MAR05418	-59.8611	59.8611
MAR05419	-59.8611	59.8611
MAR06515	0	221.881
MAR06518	0	221.881
MAR06519	-0.497932	0.497932
MAR06520	-221.881	221.881
MAR06523	-224.96	224.96
MAR08062	0	242.822
MAR08066	-226.879	226.879
MAR08067	-226.879	226.879
MAR08068	-277.417	277.417
MAR08069	-114.539	114.539
MAR08641	0	2.86374
MAR08682	-1000	1000
MAR08683	0	241.547
MAR08684	-226.879	226.879
MAR08685	0	1000
MAR03868	0	26.9537
MAR03869	0	26.9537
MAR03889	0	36.8783
MAR03933	-219.118	219.118
MAR03937	0	155.237
MAR04116	0	2174.48
MAR04120	0	2174.48
MAR04121	0	2174.48
MAR04175	0	26.6289
MAR04176	0	26.6289
MAR04324	0	41.9041
MAR04326	0	25.4422
MAR04328	0	118.282
MAR04329	0	118.282
MAR04708	0	37.5089
MAR08769	0	26.6289
MAR08770	0	37.5089
MAR08771	0	264.028
MAR04078	0	1.48428
MAR04079	0	1182.25
MAR04174	0	0.01
MAR04330	-75.7738	75.7738
MAR04347	0	83.5262
MAR04425	0	0.409426
MAR04427	0	23.8495
MAR04688	0	1182.25
MAR04689	0	135.353
MAR04735	-76.6199	76.6199
MAR07991	0	1000
MAR07992	0	0.294872
MAR07993	0	1182.25
MAR07128	0	95.6224
MAR07129	0	95.6224
