rxn	LB	UB
MAR03969	0	35.9491
MAR03970	0	29.3683
MAR04008	-18.234	18.234
MAR04032	0	2.77772
MAR04034	0	1.73261
MAR04036	0	11.2586
MAR04050	-1.73261	1.73261
MAR04056	0	29.3683
MAR04059	0	70.8621
MAR04060	0	70.8621
MAR04127	0	13.6381
MAR04177	0	29.3683
MAR04179	0	29.3683
MAR04182	0	39.9675
MAR04183	0	40.7071
MAR04192	0	40.7071
MAR04194	0	2.77772
MAR04210	0	97.1635
MAR04211	0	12.5168
MAR04343	0	0.426624
MAR04345	-94.3362	94.3362
MAR04346	0	156.315
MAR04470	0	94.3362
MAR04471	0	94.3362
MAR04472	0	94.3362
MAR04484	0	29.3683
MAR04485	-87.0588	87.0588
MAR04510	0	29.3683
MAR04512	-18.234	18.234
MAR04513	0	1.16669
MAR04514	0	11.4728
MAR04577	0	11.2586
MAR04579	-30.7853	30.7853
MAR04580	0	11.4728
MAR04608	-1.73261	1.73261
MAR04575	-4.11708	4.11708
MAR04637	-8.287	8.287
MAR04642	0	21.0804
MAR04643	0	12.5168
MAR04644	-1.24298	1.24298
MAR04672	0	1000
MAR04676	0	35.9491
MAR04736	0	156.315
MAR04819	0	84.9482
MAR05299	0	35.9491
MAR05352	0	35.9491
MAR05415	0	0.73505
MAR05416	0	0.73505
MAR05417	0	40.4257
MAR06612	-8.287	8.287
MAR06613	-8.287	8.287
MAR06621	-0.73505	0.73505
MAR06622	0	0.73505
MAR06623	0	18.6244
MAR06624	0	7.64508
MAR06627	-97.1635	97.1635
MAR07744	-3.59274	3.59274
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.43728
MAR03966	0	12.5168
MAR03967	-18.234	18.234
MAR03968	-8.287	8.287
MAR03999	0	40.7071
MAR04024	-18.234	18.234
MAR04026	-3.58321	3.58321
MAR04054	0	18.6244
MAR04061	0	40.7071
MAR04083	0	228.184
MAR04136	0	1720.37
MAR04180	0	35.9491
MAR04185	0	61.6575
MAR04186	0	61.6575
MAR04342	0	70.8621
MAR04344	-1000	1000
MAR04483	0	7.64508
MAR04507	0	0.0235932
MAR04516	0	26.4458
MAR04601	0	10.2378
MAR04633	0	2.73624
MAR04640	0	8.287
MAR04641	0	18.6244
MAR04680	-30.7853	30.7853
MAR04806	0	9.69638
MAR05394	0	1000
MAR06625	0	7.64508
MAR06626	0	21.0804
MAR07160	0	8.43377
MAR07161	0	1.27003
MAR07162	0	1.27003
MAR07163	0	5.92331
MAR07164	0	5.92331
MAR07713	0	29.3683
MAR07716	0	29.3683
MAR07717	0	29.3683
MAR07721	0	29.3683
MAR07725	0	29.3683
MAR07728	0	29.3683
MAR07800	-0.0132142	0.0132142
MAR07801	-99.2451	99.2451
MAR07802	-0.0132142	0.0132142
MAR07863	-18.234	18.234
MAR07864	-18.234	18.234
MAR07865	-18.234	18.234
MAR07866	-18.234	18.234
MAR07867	-18.234	18.234
MAR07868	-18.234	18.234
MAR07869	-18.234	18.234
MAR07870	-18.234	18.234
MAR07871	-18.234	18.234
MAR07872	-18.234	18.234
MAR07873	-18.234	18.234
MAR07874	-18.234	18.234
MAR07875	-3.58321	3.58321
MAR07876	-18.234	18.234
MAR07878	-180.164	180.164
MAR07879	0	12.5168
MAR07880	0	21.0804
MAR07881	-180.164	180.164
MAR07882	-180.164	180.164
MAR07883	-180.164	180.164
MAR07884	-180.164	180.164
MAR07885	-180.164	180.164
MAR07886	-180.164	180.164
MAR07887	-180.164	180.164
MAR07888	-180.164	180.164
MAR07889	-180.164	180.164
MAR07890	-180.164	180.164
MAR07891	-180.164	180.164
MAR07892	-180.164	180.164
MAR07893	-180.164	180.164
MAR07894	-180.164	180.164
MAR07895	-180.164	180.164
MAR08083	0	10.5734
MAR08085	0	10.5734
MAR08087	0	10.5734
MAR08443	0	29.1168
MAR08444	0	29.1168
MAR08445	0	35.9491
MAR08446	0	0.01
MAR08448	-18.234	18.234
MAR08449	-18.234	18.234
MAR08450	-18.234	18.234
MAR08451	-18.234	18.234
MAR08452	-18.234	18.234
MAR08453	-18.234	18.234
MAR08454	-18.234	18.234
MAR08455	-18.234	18.234
MAR08456	-18.234	18.234
MAR08457	-18.234	18.234
MAR08458	-18.234	18.234
MAR08459	-18.234	18.234
MAR08460	-18.234	18.234
MAR08461	-0.0132142	0.0132142
MAR08462	-18.234	18.234
MAR08463	-18.234	18.234
MAR08464	-18.234	18.234
MAR08465	-18.234	18.234
MAR08466	-18.234	18.234
MAR08467	-18.234	18.234
MAR08468	-18.234	18.234
MAR08469	-18.234	18.234
MAR08470	-18.234	18.234
MAR08471	-18.234	18.234
MAR08472	-18.234	18.234
MAR08473	0	2.73624
MAR08474	0	70.8621
MAR08477	-1.16669	1.16669
MAR08478	-1.16669	1.16669
MAR08479	-1.16669	1.16669
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.2239
MAR08483	0	4.43728
MAR08484	0	1000
MAR08485	0	12.9874
MAR08486	-58.8926	58.8926
MAR08487	0	29.3683
MAR08488	0	12.5168
MAR08489	0	12.5168
MAR08493	0	13.3867
MAR08494	0	13.3867
MAR08495	0	13.3867
MAR03802	-495.053	495.053
MAR03804	-495.053	495.053
MAR03811	0	713.281
MAR03813	-149.959	149.959
MAR03822	0	217.178
MAR03827	-245.486	245.486
MAR03829	-85.546	85.546
MAR03862	0	51.7621
MAR03865	0	245.486
MAR03870	0	25.993
MAR03873	0	267.794
MAR08654	0	267.794
MAR03890	0	495.741
MAR03892	0	0.614197
MAR09802	0	105.994
MAR03899	-172.69	172.69
MAR03903	0	0.38339
MAR04109	-106.962	106.962
MAR04114	0	122.758
MAR04115	0	122.758
MAR04118	0	25.993
MAR04172	0	51.7621
MAR04196	0	45.1035
MAR04197	0	74.057
MAR04287	0	610.387
MAR04690	0	0.01
MAR04693	-93.331	93.331
MAR06780	0	454.199
MAR06968	-49.7534	49.7534
MAR06969	-76.9459	76.9459
MAR06970	-172.69	172.69
MAR06971	-3.58638	3.58638
MAR06972	-3.58638	3.58638
MAR07641	0	5.41775
MAR07642	-1000	1000
MAR08626	0	0.0330076
MAR08628	0	76.9459
MAR03806	-217.178	217.178
MAR03807	-359.125	359.125
MAR03809	-106.065	106.065
MAR03816	0	439.914
MAR03819	-217.178	217.178
MAR03820	-217.178	217.178
MAR03832	0	1000
MAR03833	0	17.3868
MAR03835	0	17.3868
MAR03837	0	3.30026
MAR03895	0	0.344262
MAR03897	0	0.344262
MAR03956	-112.173	112.173
MAR03993	0	2.6622
MAR04073	0	8.16319
MAR04075	0	14.249
MAR04077	0	14.249
MAR04190	-2.6622	2.6622
MAR04191	0	0.903968
MAR04212	0	20.699
MAR04422	0	20.699
MAR04423	0	0.366752
MAR04424	0	171.49
MAR04583	-219.155	219.155
MAR04605	0	1098.99
MAR04606	0	0.366749
MAR04607	0	21.4572
MAR04776	0	3.81315
MAR04777	0	3.81315
MAR04778	0	17.3868
MAR04779	0	17.3868
MAR04780	0	17.3868
MAR04781	0	17.3868
MAR04784	0	217.178
MAR04785	0	217.178
MAR04786	0	245.486
MAR04787	0	87.3559
MAR05384	0	9.35884
MAR06929	-36.6585	36.6585
MAR06930	-36.6585	36.6585
MAR06931	0	0.366752
MAR06932	0	0.366752
MAR06933	0	0.366752
MAR06934	0	0.366752
MAR06935	0	0.366752
MAR06936	0	0.366752
MAR06938	-36.6585	36.6585
MAR06939	-36.6585	36.6585
MAR06940	-1000	1000
MAR06941	0	0.366752
MAR06942	0	0.366752
MAR06943	0	0.366752
MAR06944	0	0.366752
MAR06945	0	0.366752
MAR06946	0	0.366752
MAR06947	0	0.366752
MAR06948	0	0.366752
MAR06949	0	0.366752
MAR06950	0	0.366752
MAR06951	0	0.366752
MAR06952	0	0.366752
MAR06953	0	157.613
MAR06954	0	157.613
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	18.364
MAR06959	0	18.364
MAR06960	-1000	1000
MAR06961	0	18.364
MAR06962	0	18.364
MAR06963	0	18.364
MAR06964	0	18.364
MAR06965	-5.67625	5.67625
MAR06966	-5.67625	5.67625
MAR06967	-5.67625	5.67625
MAR06973	-157.613	157.613
MAR08096	-217.178	217.178
MAR08097	-217.178	217.178
MAR08098	0	245.486
MAR08416	0	49.7534
MAR08425	-25.5661	25.5661
MAR08426	0	0.26928
MAR08427	-36.026	36.026
MAR08431	0	1000
MAR08432	0	340.882
MAR08603	0	36.6585
MAR08604	0	110.383
MAR08605	0	1098.99
MAR08606	0	0.366752
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.30026
MAR08610	0	128.372
MAR08611	0	128.372
MAR04285	0	16.0372
MAR00457	0	79.4789
MAR00460	0	79.4789
MAR03750	-33.3438	33.3438
MAR03752	-97.523	97.523
MAR03770	-60.7094	60.7094
MAR03771	-33.3438	33.3438
MAR03772	-33.3438	33.3438
MAR03782	-33.3438	33.3438
MAR03784	-97.523	97.523
MAR03794	-49.7534	49.7534
MAR03839	-15.1295	15.1295
MAR03841	-0.305829	0.305829
MAR03843	0	18.148
MAR03845	-104.01	104.01
MAR03847	-23.6594	23.6594
MAR03849	0	340.882
MAR03852	0	0.330383
MAR03856	0	189.727
MAR03860	0	1000
MAR03883	0	93.6737
MAR03901	0	1044.04
MAR03939	-99.569	99.569
MAR03974	0	93.6737
MAR04198	0	228.502
MAR04199	-25.5661	25.5661
MAR04200	0	93.6737
MAR04284	0	1000
MAR04348	0	93.6737
MAR04466	0	68.816
MAR04467	0	228.502
MAR04582	-5.06332	5.06332
MAR04584	-36.026	36.026
MAR04696	0	41.2682
MAR04697	0	210.001
MAR04698	0	210.001
MAR04699	0	1902.38
MAR04700	-219.764	219.764
MAR04742	0	99.569
MAR04788	0	228.502
MAR04789	0	0.01
MAR04791	0	228.502
MAR04792	-117.47	117.47
MAR04937	-11.7901	11.7901
MAR05392	0	86.6933
MAR05393	0	4.26424
MAR06409	-53.547	53.547
MAR07702	-189.727	189.727
MAR07703	0	59.4814
MAR08433	0	60.8807
MAR08434	0	41.0622
MAR08439	0	219.764
MAR08440	0	210.001
MAR08441	0	41.2682
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.06193
MAR04426	-40.3302	40.3302
MAR04428	0	30.3437
MAR04429	0	5.67658
MAR04430	0	110.383
MAR04431	0	1.93209
MAR04437	0	65.23
MAR04658	-148.228	148.228
MAR04660	0	83.4132
MAR04712	0	166.206
MAR05336	-76.9459	76.9459
MAR05337	-11.6593	11.6593
MAR05338	0	255.953
MAR05339	-76.9459	76.9459
MAR05340	0	76.9459
MAR08783	0	0.366752
MAR08784	0	1098.99
MAR08786	0	1098.99
MAR04241	-20.9358	20.9358
MAR04288	0	62.0933
MAR04596	-32.0936	32.0936
MAR04597	-32.0936	32.0936
MAR04599	0	42.5761
MAR04667	0	62.0933
MAR04668	0	62.0933
MAR04737	0	210.001
MAR04739	0	210.001
MAR04740	-1000	1000
MAR06415	0	61.1816
MAR06974	0	1000
MAR06975	0	20.9358
MAR06976	0	20.9358
MAR06977	0	20.9358
MAR06978	0	13.042
MAR06979	0	0.01
MAR06980	0	117.47
MAR06981	0	155.43
MAR06982	0	29.516
MAR06983	0	19.4068
MAR06984	0	17.8513
MAR06985	0	11.8501
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	129.633
MAR08025	0	20.9358
MAR08026	0	20.9358
MAR08027	0	20.9358
MAR08029	0	13.042
MAR03164	0	130.633
MAR03166	0	115.368
MAR03885	-198.102	198.102
MAR04250	0	1000
MAR08091	0	30.3437
MAR08092	0	110.383
MAR08563	0	1098.99
MAR08566	0	468.48
MAR03935	-177.202	177.202
MAR04681	0	30.3437
MAR04682	0	110.383
MAR04683	0	1.93209
MAR04685	0	1.93209
MAR04686	-1.93209	1.93209
MAR04687	-1.93209	1.93209
MAR04702	0	1000
MAR04703	0	15.7329
MAR04704	0	15.7329
MAR06988	0	0.0905359
MAR07689	0	205.441
MAR07701	0	0.0408894
MAR08094	0	205.441
MAR08529	0	0.366752
MAR08530	-1129.19	1129.19
MAR08533	0	0.01
MAR08534	0	205.441
MAR08535	0	205.441
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0905359
MAR08544	0	0.0905359
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	115.759
MAR03208	0	29.5583
MAR03213	0	37.7591
MAR03215	0	40.9748
MAR03747	0	0.01
MAR03744	0	18.1777
MAR03757	0	276.118
MAR03761	0	159.049
MAR03777	0	0.01
MAR03778	0	18.1777
MAR03795	0	159.049
MAR04797	0	1098.99
MAR06417	-25.2368	25.2368
MAR06419	0	0.159451
MAR06420	0	25.2368
MAR06421	0	0.159451
MAR06422	0	25.2368
MAR06923	0	0.01
MAR03765	0	18.1777
MAR06924	0	30.3087
MAR06925	-467.97	467.97
MAR06926	-25.6399	25.6399
MAR06927	-25.6399	25.6399
MAR08088	-93.331	93.331
MAR08787	0	51.5067
MAR03743	-33.3438	33.3438
MAR04214	0	207.612
MAR04216	0	57.3808
MAR04218	0	36.8989
MAR04219	0	57.3808
MAR04220	-60.9176	60.9176
MAR04222	0	74.057
MAR04224	0	36.8989
MAR04225	0	36.8989
MAR04227	0	1065.32
MAR04231	0	1.57425
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	256.061
MAR04244	0	74.057
MAR04245	0	1000
MAR04246	-74.057	74.057
MAR04248	-1000	1000
MAR06707	0	30.3437
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	264.278
MAR06712	-1000	1000
MAR06713	0	110.383
MAR06714	0	1098.99
MAR06715	0	289.391
MAR06716	0	30.3087
MAR06717	0	57.3808
MAR06718	0	30.3437
MAR06719	0	110.383
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1761.2	1761.2
MAR06725	-454.199	454.199
MAR06726	0	1774.91
MAR06727	0	122.758
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	289.391
MAR06731	0	30.3437
MAR06734	-1000	1000
MAR06735	0	289.391
MAR06736	0	289.391
MAR06738	-1000	1000
MAR06739	0	289.391
MAR06740	0	30.3437
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	110.383
MAR06746	0	289.391
MAR06747	0	110.383
MAR06748	0	1.93209
MAR06749	0	1.93209
MAR06750	0	289.391
MAR06751	0	110.383
MAR06752	0	110.383
MAR06753	0	1.93209
MAR06754	0	1.93209
MAR06755	-289.391	289.391
MAR06756	-1129.19	1129.19
MAR06757	0	289.391
MAR06758	0	110.383
MAR06759	-1000	1000
MAR06760	0	1.93209
MAR06761	0	1.93209
MAR06762	0	289.391
MAR06763	0	289.391
MAR06764	0	110.383
MAR06765	-1000	1000
MAR06766	0	1.93209
MAR06767	0	1.93209
MAR06768	0	454.199
MAR06770	0	15.7169
MAR06771	0	122.758
MAR06772	0	1774.91
MAR06774	0	226.128
MAR06776	0	326.501
MAR06778	0	347.582
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.3437
MAR06788	0	289.391
MAR06789	0	110.383
MAR06790	0	1.93209
MAR06791	0	1.93209
MAR06792	-1000	1000
MAR06798	-508.293	508.293
MAR06799	0	508.293
MAR06800	-508.293	508.293
MAR06801	0	508.293
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	250.842
MAR06811	-1761.2	1761.2
MAR06813	0	250.842
MAR06814	-38.8901	38.8901
MAR06815	-1761.2	1761.2
MAR06817	-38.8901	38.8901
MAR06818	0	1000
MAR06819	-38.8901	38.8901
MAR06820	-1761.2	1761.2
MAR06822	0	1000
MAR06823	-38.8901	38.8901
MAR06824	-1761.2	1761.2
MAR06826	-140.884	140.884
MAR06827	-140.884	140.884
MAR06828	0	508.293
MAR06829	0	59.3139
MAR06830	0	508.293
MAR06831	0	0.01
MAR06834	-140.884	140.884
MAR06835	-140.884	140.884
MAR06836	-508.293	508.293
MAR06837	0	508.293
MAR06838	0	7.69946
MAR06839	0	0.01
MAR06840	-140.884	140.884
MAR06841	-140.884	140.884
MAR06842	-508.293	508.293
MAR06843	0	508.293
MAR06844	0	7.69946
MAR06845	0	0.01
MAR06848	-140.884	140.884
MAR06849	-140.884	140.884
MAR06850	0	7.69946
MAR06851	0	0.01
MAR06854	-140.884	140.884
MAR06855	-140.884	140.884
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1761.2	1761.2
MAR06885	-38.8901	38.8901
MAR06886	-1761.2	1761.2
MAR06888	0	12.5168
MAR06889	0	0.01
MAR07628	0	250.842
MAR08539	0	406.338
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	33.3438
MAR03875	0	936.287
MAR03877	0	693.749
MAR03879	0	227.848
MAR03881	0	136.128
MAR03912	-245.486	245.486
MAR03917	0	1.20145
MAR03919	-25.5661	25.5661
MAR03920	-552.443	552.443
MAR03922	-49.7534	49.7534
MAR03928	0	186.841
MAR03995	-40.4257	40.4257
MAR03996	-1000	1000
MAR04072	0	3.00416
MAR04189	0	80.3685
MAR04302	0	136.128
MAR04323	0	227.848
MAR05381	0	205.441
MAR05385	0	6.34099
MAR05386	0	8.28462
MAR05387	0	2.66324
MAR05388	0	71.4245
MAR05389	0	71.4245
MAR05390	0	15.7169
MAR05391	0	454.199
MAR05418	-49.7534	49.7534
MAR05419	-49.7534	49.7534
MAR06515	0	186.841
MAR06518	0	186.841
MAR06519	-3.86789	3.86789
MAR06520	-186.841	186.841
MAR06523	-250.842	250.842
MAR08062	0	205.441
MAR08066	-245.486	245.486
MAR08067	-245.486	245.486
MAR08068	-185.285	185.285
MAR08069	-114.151	114.151
MAR08641	0	3.00416
MAR08682	-1000	1000
MAR08683	0	136.128
MAR08684	-245.486	245.486
MAR08685	0	1000
MAR03868	0	25.993
MAR03869	0	25.993
MAR03889	0	58.5489
MAR03933	-187.885	187.885
MAR03937	0	177.218
MAR04116	0	2254.83
MAR04120	0	2254.83
MAR04121	0	2254.83
MAR04175	0	11.7901
MAR04176	0	11.7901
MAR04324	0	57.2641
MAR04326	0	39.3863
MAR04328	0	88.7222
MAR04329	0	88.7222
MAR04708	0	46.0706
MAR08769	0	11.7901
MAR08770	0	46.0706
MAR08771	0	247.185
MAR04078	0	2.25103
MAR04079	0	1098.99
MAR04174	0	0.01
MAR04330	-93.331	93.331
MAR04347	0	84.9482
MAR04425	0	0.366749
MAR04427	0	21.4572
MAR04688	0	1098.99
MAR04689	0	155.43
MAR04735	-130.633	130.633
MAR07991	0	1000
MAR07992	0	0.366752
MAR07993	0	1098.99
MAR07128	0	61.6575
MAR07129	0	61.6575
MAR07130	0	1000
MAR07131	-40.4257	40.4257
MAR07132	0	511.835
MAR07133	-53.6605	53.6605
MAR07134	-136.128	136.128
