rxn	LB	UB
MAR08456	-21.265	21.265
MAR08457	-21.265	21.265
MAR08458	-21.265	21.265
MAR08459	-21.265	21.265
MAR08460	-21.265	21.265
MAR08461	-0.0397566	0.0397566
MAR08462	-21.265	21.265
MAR08463	-21.265	21.265
MAR08464	-21.265	21.265
MAR08465	-21.265	21.265
MAR08466	-21.265	21.265
MAR08467	-21.265	21.265
MAR08468	-21.265	21.265
MAR08469	-21.265	21.265
MAR08470	-21.265	21.265
MAR08471	-21.265	21.265
MAR08472	-21.265	21.265
MAR08473	0	1.19137
MAR08474	0	28.7507
MAR08477	-1.50541	1.50541
MAR08478	-1.50541	1.50541
MAR08479	-1.50541	1.50541
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	20.1994
MAR08483	0	4.098
MAR08484	0	1000
MAR08485	0	13.4315
MAR08486	-57.9165	57.9165
MAR08487	0	19.2971
MAR08488	0	12.1436
MAR08489	0	12.1436
MAR08493	0	9.5593
MAR08494	0	9.5593
MAR08495	0	9.5593
MAR03802	-421.21	421.21
MAR03804	-421.21	421.21
MAR03811	0	755.762
MAR03813	-198.598	198.598
MAR03822	0	109.094
MAR03827	-197.931	197.931
MAR03829	-91.1422	91.1422
MAR03862	0	30.7824
MAR03865	0	197.931
MAR03870	0	17.2628
MAR03873	0	110.166
MAR08654	0	110.166
MAR03890	0	320.55
MAR03892	0	0.739189
MAR09802	0	83.0927
MAR03899	-126.773	126.773
MAR03903	0	1.37217
MAR04109	-88.2531	88.2531
MAR04114	0	84.502
MAR04115	0	84.502
MAR04118	0	17.2628
MAR04172	0	30.7824
MAR04196	0	35.3841
MAR04197	0	35.485
MAR04287	0	868.305
MAR04690	0	0.00768873
MAR04693	-28.9669	28.9669
MAR06780	0	197.931
MAR06968	-43.6354	43.6354
MAR06969	-45.883	45.883
MAR06970	-126.773	126.773
MAR06971	-2.78208	2.78208
MAR06972	-2.78208	2.78208
MAR07641	0	5.07357
MAR07642	-1000	1000
MAR08626	0	0.207291
MAR08628	0	45.883
MAR03806	-109.094	109.094
MAR03807	-91.8468	91.8468
MAR03809	-71.9217	71.9217
MAR03816	0	748.974
MAR03819	-109.094	109.094
MAR03820	-109.094	109.094
MAR03832	0	1000
MAR03833	0	20.0101
MAR03835	0	20.0101
MAR03837	0	3.848
MAR03895	0	1.00677
MAR03897	0	1.00677
MAR03956	-78.5058	78.5058
MAR03993	0	0.77719
MAR04073	0	7.38196
MAR04075	0	21.7625
MAR04077	0	21.7625
MAR04190	-0.77719	0.77719
MAR04191	0	0.65778
MAR04212	0	28.1713
MAR04422	0	28.1713
MAR04423	0	0.202688
MAR04424	0	125.628
MAR04583	-215.93	215.93
MAR04605	0	642.479
MAR04606	0	0.363375
MAR04607	0	22.4985
MAR04776	0	7.30221
MAR04777	0	7.30221
MAR04778	0	20.0101
MAR04779	0	20.0101
MAR04780	0	20.0101
MAR04781	0	20.0101
MAR04784	0	109.094
MAR04785	0	109.094
MAR04786	0	197.931
MAR04787	0	82.0507
MAR05384	0	7.83105
MAR06929	-61.6773	61.6773
MAR06930	-61.6773	61.6773
MAR06931	0	0.202688
MAR06932	0	0.202688
MAR06933	0	0.202688
MAR06934	0	0.202688
MAR06935	0	0.202688
MAR06936	0	0.202688
MAR06938	-61.6773	61.6773
MAR06939	-61.6773	61.6773
MAR06940	-1000	1000
MAR06941	0	0.202688
MAR06942	0	0.202688
MAR06943	0	0.202688
MAR06944	0	0.202688
MAR06945	0	0.202688
MAR06946	0	0.202688
MAR06947	0	0.202688
MAR06948	0	0.202688
MAR06949	0	0.202688
MAR06950	0	0.202688
MAR06951	0	0.202688
MAR06952	0	0.202688
MAR06953	0	95.9875
MAR06954	0	95.9875
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	10.4205
MAR06959	0	10.4205
MAR06960	-1000	1000
MAR06961	0	10.4205
MAR06962	0	10.4205
MAR06963	0	10.4205
MAR06964	0	10.4205
MAR06965	-8.26615	8.26615
MAR06966	-8.26615	8.26615
MAR06967	-8.26615	8.26615
MAR06973	-95.9875	95.9875
MAR08096	-109.094	109.094
MAR08097	-109.094	109.094
MAR08098	0	197.931
MAR08416	0	43.6354
MAR08425	-15.3653	15.3653
MAR08426	0	0.367833
MAR08427	-12.9942	12.9942
MAR08431	0	1000
MAR08432	0	154.34
MAR08603	0	61.6773
MAR08604	0	48.689
MAR08605	0	642.479
MAR08606	0	0.202688
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.848
MAR08610	0	136.128
MAR08611	0	136.128
MAR04285	0	6.4847
MAR00457	0	66.6669
MAR00460	0	66.6669
MAR03750	-28.4996	28.4996
MAR03752	-100.876	100.876
MAR03770	-18.6355	18.6355
MAR03771	-28.4996	28.4996
MAR03772	-28.4996	28.4996
MAR03782	-28.4996	28.4996
MAR03784	-100.876	100.876
MAR03794	-43.6354	43.6354
MAR03839	-14.5082	14.5082
MAR03841	-1.47473	1.47473
MAR03843	0	28.0154
MAR03845	-58.1573	58.1573
MAR03847	-22.6743	22.6743
MAR03849	0	154.34
MAR03852	0	0.0994476
MAR03856	0	327.305
MAR03860	0	1000
MAR03883	0	112.794
MAR03901	0	1041.37
MAR03939	-32.358	32.358
MAR03974	0	112.794
MAR04198	0	131.46
MAR04199	-15.3653	15.3653
MAR04200	0	112.794
MAR04284	0	1000
MAR04348	0	112.794
MAR04466	0	59.9025
MAR04467	0	131.46
MAR04582	-10.0347	10.0347
MAR04584	-12.9942	12.9942
MAR04696	0	23.1983
MAR04697	0	142.07
MAR04698	0	142.07
MAR04699	0	2323.32
MAR04700	-124.319	124.319
MAR04742	0	32.358
MAR04788	0	131.46
MAR04789	0	0.01
MAR04791	0	131.46
MAR04792	-109.17	109.17
MAR04937	-12.1227	12.1227
MAR05392	0	83.7357
MAR05393	0	6.56728
MAR06409	-38.3546	38.3546
MAR07702	-327.305	327.305
MAR07703	0	75.8534
MAR08433	0	53.7823
MAR08434	0	32.8465
MAR08439	0	124.319
MAR08440	0	142.07
MAR08441	0	23.1983
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.684236
MAR04426	-28.0921	28.0921
MAR04428	0	21.1872
MAR04429	0	8.25602
MAR04430	0	48.689
MAR04431	0	4.05739
MAR04437	0	41.349
MAR04658	-122.68	122.68
MAR04660	0	58.982
MAR04712	0	89.9455
MAR05336	-62.3171	62.3171
MAR05337	-12.0331	12.0331
MAR05338	0	152.096
MAR05339	-62.3171	62.3171
MAR05340	0	62.3171
MAR08783	0	0.202688
MAR08784	0	642.479
MAR08786	0	642.479
MAR04241	-17.3265	17.3265
MAR04288	0	26.2797
MAR04596	-22.0951	22.0951
MAR04597	-22.0951	22.0951
MAR04599	0	24.2183
MAR04667	0	26.2797
MAR04668	0	26.2797
MAR04737	0	142.07
MAR04739	0	142.07
MAR04740	-1000	1000
MAR06415	0	38.5183
MAR06974	0	1000
MAR06975	0	17.3265
MAR06976	0	17.3265
MAR06977	0	17.3265
MAR06978	0	16.3776
MAR06979	0	0.01
MAR06980	0	109.17
MAR06981	0	115.528
MAR06982	0	20.2876
MAR06983	0	18.8887
MAR06984	0	27.7907
MAR06985	0	12.6701
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	91.5258
MAR08025	0	17.3265
MAR08026	0	17.3265
MAR08027	0	17.3265
MAR08029	0	16.3776
MAR03164	0	55.8687
MAR03166	0	79.3915
MAR03885	-161.495	161.495
MAR04250	0	1000
MAR08091	0	21.1872
MAR08092	0	48.689
MAR08563	0	642.479
MAR08566	0	212.928
MAR03935	-176.686	176.686
MAR04681	0	21.1872
MAR04682	0	48.689
MAR04683	0	4.05739
MAR04685	0	4.05739
MAR04686	-4.05739	4.05739
MAR04687	-4.05739	4.05739
MAR04702	0	1000
MAR04703	0	3.60957
MAR04704	0	3.60957
MAR06988	0	0.01
MAR07689	0	221.809
MAR07701	0	0.01
MAR08094	0	221.809
MAR08529	0	0.202688
MAR08530	-970.899	970.899
MAR08533	0	0.01
MAR08534	0	221.809
MAR08535	0	221.809
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	79.3915
MAR03208	0	19.3673
MAR03213	0	25.5542
MAR03215	0	23.9876
MAR03747	0	0.01
MAR03744	0	14.5758
MAR03757	0	233.433
MAR03761	0	81.2497
MAR03777	0	0.01
MAR03778	0	14.5758
MAR03795	0	81.2497
MAR04797	0	642.479
MAR06417	-11.2519	11.2519
MAR06419	0	0.0331492
MAR06420	0	11.2519
MAR06421	0	0.0331492
MAR06422	0	11.2519
MAR06923	0	0.01
MAR03765	0	14.5758
MAR06924	0	13.3063
MAR06925	-247.828	247.828
MAR06926	-13.2768	13.2768
MAR06927	-13.2768	13.2768
MAR08088	-28.9669	28.9669
MAR08787	0	19.622
MAR03743	-28.4996	28.4996
MAR04214	0	143.275
MAR04216	0	31.2027
MAR04218	0	37.9566
MAR04219	0	31.2027
MAR04220	-48.3678	48.3678
MAR04222	0	35.485
MAR04224	0	37.9566
MAR04225	0	37.9566
MAR04227	0	523.297
MAR04231	0	0.804403
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	186.568
MAR04244	0	35.485
MAR04245	0	1000
MAR04246	-35.485	35.485
MAR04248	-1000	1000
MAR06707	0	21.1872
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	112.422
MAR06712	-1000	1000
MAR06713	0	48.689
MAR06714	0	642.479
MAR06715	0	486.877
MAR06716	0	13.3063
MAR06717	0	31.2027
MAR06718	0	21.1872
MAR06719	0	48.689
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.0647032	0.0647032
MAR06723	-1430.5	1430.5
MAR06725	-197.931	197.931
MAR06726	0	1098.51
MAR06727	0	249.558
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	486.877
MAR06731	0	21.1872
MAR06734	-1000	1000
MAR06735	0	486.877
MAR06736	0	486.877
MAR06738	-1000	1000
MAR06739	0	486.877
MAR06740	0	21.1872
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	48.689
MAR06746	0	486.877
MAR06747	0	48.689
MAR06748	0	4.05739
MAR06749	0	4.05739
MAR06750	0	486.877
MAR06751	0	48.689
MAR06752	0	48.689
MAR06753	0	4.05739
MAR06754	0	4.05739
MAR06755	-486.877	486.877
MAR06756	-970.899	970.899
MAR06757	0	486.877
MAR06758	0	48.689
MAR06759	-1000	1000
MAR06760	0	4.05739
MAR06761	0	4.05739
MAR06762	0	486.877
MAR06763	0	486.877
MAR06764	0	48.689
MAR06765	-1000	1000
MAR06766	0	4.05739
MAR06767	0	4.05739
MAR06768	0	197.931
MAR06770	0	17.4503
MAR06771	0	249.558
MAR06772	0	1098.51
MAR06774	0	170.994
MAR06776	0	264.759
MAR06778	0	275.85
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	21.1872
MAR06788	0	486.877
MAR06789	0	48.689
MAR06790	0	4.05739
MAR06791	0	4.05739
MAR06792	-1000	1000
MAR06798	-334.667	334.667
MAR06799	0	334.667
MAR06800	-334.667	334.667
MAR06801	0	334.667
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	178.134
MAR06811	-1430.5	1430.5
MAR06813	0	178.134
MAR06814	-32.3701	32.3701
MAR06815	-1430.5	1430.5
MAR06817	-32.3701	32.3701
MAR06818	0	1000
MAR06819	-32.3701	32.3701
MAR06820	-1430.5	1430.5
MAR06822	0	1000
MAR06823	-32.3701	32.3701
MAR06824	-1430.5	1430.5
MAR06826	-105.24	105.24
MAR06827	-105.24	105.24
MAR06828	0	334.667
MAR06829	0	45.883
MAR06830	0	334.667
MAR06831	0	0.01
MAR06834	-105.24	105.24
MAR06835	-105.24	105.24
MAR06836	-334.667	334.667
MAR06837	0	334.667
MAR06838	0	6.2709
MAR06839	0	0.01
MAR06840	-105.24	105.24
MAR06841	-105.24	105.24
MAR06842	-334.667	334.667
MAR06843	0	334.667
MAR06844	0	6.2709
MAR06845	0	0.01
MAR06848	-105.24	105.24
MAR06849	-105.24	105.24
MAR06850	0	6.2709
MAR06851	0	0.01
MAR06854	-105.24	105.24
MAR06855	-105.24	105.24
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1430.5	1430.5
MAR06885	-32.3701	32.3701
MAR06886	-1430.5	1430.5
MAR06888	0	10.7722
MAR06889	0	0.01
MAR07628	0	178.134
MAR08539	0	179.829
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	28.4996
MAR03875	0	927.442
MAR03877	0	768.455
MAR03879	0	183.273
MAR03881	0	112.579
MAR03912	-197.931	197.931
MAR03917	0	0.614791
MAR03919	-15.3653	15.3653
MAR03920	-352.252	352.252
MAR03922	-43.6354	43.6354
MAR03928	0	145.456
MAR03995	-28.7826	28.7826
MAR03996	-1000	1000
MAR04072	0	1.31436
MAR04189	0	42.8093
MAR04302	0	112.579
MAR04323	0	183.273
MAR05381	0	221.809
MAR05385	0	10.5634
MAR05386	0	10.9931
MAR05387	0	3.20364
MAR05388	0	86.9644
MAR05389	0	86.9644
MAR05390	0	17.4503
MAR05391	0	177.303
MAR05418	-43.6354	43.6354
MAR05419	-43.6354	43.6354
MAR06515	0	145.456
MAR06518	0	145.456
MAR06519	-1.44234	1.44234
MAR06520	-145.456	145.456
MAR06523	-178.134	178.134
MAR08062	0	221.809
MAR08066	-197.931	197.931
MAR08067	-197.931	197.931
MAR08068	-118.553	118.553
MAR08069	-101.94	101.94
MAR08641	0	1.31436
MAR08682	-1000	1000
MAR08683	0	112.579
MAR08684	-197.931	197.931
MAR08685	0	1000
MAR03868	0	17.2628
MAR03869	0	17.2628
MAR03889	0	39.7849
MAR03933	-195.057	195.057
MAR03937	0	172.444
MAR04116	0	2279.18
MAR04120	0	2279.18
MAR04121	0	2279.18
MAR04175	0	12.1227
MAR04176	0	12.1227
MAR04324	0	48.4488
MAR04326	0	47.2706
MAR04328	0	91.8468
MAR04329	0	91.8468
MAR04708	0	52.9919
MAR08769	0	12.1227
MAR08770	0	52.9919
MAR08771	0	282.708
MAR04078	0	5.04747
MAR04079	0	642.479
MAR04174	0	0.00768873
MAR04330	-28.9669	28.9669
MAR04347	0	65.0864
MAR04425	0	0.363375
MAR04427	0	22.4985
MAR04688	0	642.479
MAR04689	0	115.528
MAR04735	-55.8687	55.8687
MAR07991	0	1000
MAR07992	0	0.202688
MAR07993	0	642.479
MAR07128	0	13.6658
MAR07129	0	13.6658
MAR07130	0	1000
MAR07131	-28.7826	28.7826
MAR07132	0	502.125
