rxn	LB	UB
MAR04022	0	28.8688
MAR04038	-6.53946	6.53946
MAR04040	0	20.9557
MAR04042	0	26.7674
MAR04046	0	3.14232
MAR04048	0	16.499
MAR04080	0	5.72246
MAR04085	0	45.6025
MAR04086	0	45.6025
MAR04134	0	50.9694
MAR04135	-28.0265	28.0265
MAR04168	0	12.5582
MAR04171	0	44.2421
MAR04290	0	28.6094
MAR04406	0	2.08459
MAR04412	-6.65133	6.65133
MAR04417	0	30.0803
MAR04418	0	15.5399
MAR04419	0	6.86237
MAR04421	0	44.2421
MAR04449	0	30.0803
MAR04450	0	30.0803
MAR04451	0	1000
MAR04452	0	15.5399
MAR04453	0	3.14232
MAR04480	-262.642	262.642
MAR04481	0	2.20419
MAR04482	0	2.20419
MAR04486	0	1.04311
MAR04487	0	1.04311
MAR04488	0	1.04311
MAR04489	0	1.04311
MAR04492	0	1.04311
MAR04493	0	1.04311
MAR04495	0	1.04311
MAR04496	0	1.04311
MAR04518	0	3.40238
MAR04519	0	21.5868
MAR04520	0	21.5868
MAR04573	0	44.2421
MAR04574	-68.6087	68.6087
MAR04600	0	9.50045
MAR04602	0	30.0803
MAR04603	-68.6087	68.6087
MAR04611	0	0.52224
MAR04612	0	0.52224
MAR04614	0	0.52224
MAR04615	0	0.52224
MAR04617	0	0.52224
MAR04618	0	0.52224
MAR04619	0	0.52224
MAR04621	0	0.52224
MAR04632	0	30.0803
MAR04646	0	21.5868
MAR04648	0	21.5868
MAR04649	0	21.5868
MAR04650	0	21.5868
MAR04651	-68.6087	68.6087
MAR04663	-68.6087	68.6087
MAR04664	0	15.5399
MAR04694	0	2.20419
MAR04695	-68.6087	68.6087
MAR04705	0	30.0803
MAR04709	-68.6087	68.6087
MAR04799	0	10.3916
MAR04802	0	10.3916
MAR04804	-65.8877	65.8877
MAR04808	0	4.44575
MAR04810	0	65.8877
MAR04812	-6.65133	6.65133
MAR04814	-6.53946	6.53946
MAR05301	0	21.838
MAR05353	-28.0265	28.0265
MAR06601	0	0.01
MAR06602	-206.718	206.718
MAR06603	-206.718	206.718
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	23.8477
MAR08755	0	21.5868
MAR09797	0	1000
MAR04016	-193.892	193.892
MAR04018	-193.892	193.892
MAR04044	-193.892	193.892
MAR04291	-193.892	193.892
MAR04420	0	193.892
MAR04570	-193.892	193.892
MAR04572	0	193.892
MAR04006	-193.892	193.892
MAR04028	-193.892	193.892
MAR04030	-193.892	193.892
MAR04670	-193.892	193.892
MAR04673	-193.892	193.892
MAR04675	0	193.892
MAR06614	-193.892	193.892
MAR06615	-193.892	193.892
MAR06616	-193.892	193.892
MAR04635	-193.892	193.892
MAR03793	-37.9254	37.9254
MAR03931	0	38.0355
MAR03969	0	21.838
MAR03970	0	30.0803
MAR04008	-16.5278	16.5278
MAR04032	0	1.64967
MAR04034	0	1.68294
MAR04036	0	8.9557
MAR04050	-1.68294	1.68294
MAR04056	0	30.0803
MAR04059	0	50.9694
MAR04060	0	50.9694
MAR04127	0	18.8075
MAR04177	0	30.0803
MAR04179	0	30.0803
MAR04182	0	22.3307
MAR04183	0	28.6094
MAR04192	0	28.6094
MAR04194	0	1.64967
MAR04210	0	44.2421
MAR04211	0	12.5582
MAR04343	0	0.372665
MAR04345	-109.171	109.171
MAR04346	0	138.264
MAR04470	0	109.171
MAR04471	0	109.171
MAR04472	0	109.171
MAR04484	0	30.0803
MAR04485	-168.71	168.71
MAR04510	0	30.0803
MAR04512	-16.5278	16.5278
MAR04513	0	1.0222
MAR04514	0	13.8717
MAR04577	0	8.9557
MAR04579	-19.5452	19.5452
MAR04580	0	13.8717
MAR04608	-1.68294	1.68294
MAR04575	-3.1805	3.1805
MAR04637	-6.87693	6.87693
MAR04642	0	30.0803
MAR04643	0	12.5582
MAR04644	-1.44849	1.44849
MAR04672	0	1000
MAR04676	0	21.838
MAR04736	0	138.264
MAR04819	0	84.9511
MAR05299	0	21.838
MAR05352	0	21.838
MAR05415	0	0.52224
MAR05416	0	0.52224
MAR05417	0	38.0355
MAR06612	-6.87693	6.87693
MAR06613	-6.87693	6.87693
MAR06621	-0.52224	0.52224
MAR06622	0	0.52224
MAR06623	0	21.2613
MAR06624	0	8.22944
MAR06627	-44.2421	44.2421
MAR07744	-5.18647	5.18647
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.27878
MAR03966	0	12.5582
MAR03967	-16.5278	16.5278
MAR03968	-6.87693	6.87693
MAR03999	0	28.6094
MAR04024	-16.5278	16.5278
MAR04026	-3.04178	3.04178
MAR04054	0	21.2613
MAR04061	0	28.6094
MAR04083	0	253.54
MAR04136	0	2770.44
MAR04180	0	21.838
MAR04185	0	36.8386
MAR04186	0	36.8386
MAR04342	0	50.9694
MAR04344	-1000	1000
MAR04483	0	8.22944
MAR04507	0	0.01
MAR04516	0	38.5248
MAR04601	0	9.50045
MAR04633	0	2.20419
MAR04640	0	6.87693
MAR04641	0	21.2613
MAR04680	-19.5452	19.5452
MAR04806	0	10.3916
MAR05394	0	1000
MAR06625	0	8.22944
MAR06626	0	30.0803
MAR07160	0	9.35439
MAR07161	0	1.00081
MAR07162	0	1.00081
MAR07163	0	7.01888
MAR07164	0	7.01888
MAR07713	0	30.0803
MAR07716	0	30.0803
MAR07717	0	30.0803
MAR07721	0	30.0803
MAR07725	0	30.0803
MAR07728	0	30.0803
MAR07800	-0.01	0.01
MAR07801	-100.286	100.286
MAR07802	-0.01	0.01
MAR07863	-16.5278	16.5278
MAR07864	-16.5278	16.5278
MAR07865	-16.5278	16.5278
MAR07866	-16.5278	16.5278
MAR07867	-16.5278	16.5278
MAR07868	-16.5278	16.5278
MAR07869	-16.5278	16.5278
MAR07870	-16.5278	16.5278
MAR07871	-16.5278	16.5278
MAR07872	-16.5278	16.5278
MAR07873	-16.5278	16.5278
MAR07874	-16.5278	16.5278
MAR07875	-3.04178	3.04178
MAR07876	-16.5278	16.5278
MAR07878	-193.892	193.892
MAR07879	0	12.5582
MAR07880	0	30.0803
MAR07881	-193.892	193.892
MAR07882	-193.892	193.892
MAR07883	-193.892	193.892
MAR07884	-193.892	193.892
MAR07885	-193.892	193.892
MAR07886	-193.892	193.892
MAR07887	-193.892	193.892
MAR07888	-193.892	193.892
MAR07889	-193.892	193.892
MAR07890	-193.892	193.892
MAR07891	-193.892	193.892
MAR07892	-193.892	193.892
MAR07893	-193.892	193.892
MAR07894	-193.892	193.892
MAR07895	-193.892	193.892
MAR08083	0	16.499
MAR08085	0	16.499
MAR08087	0	16.499
MAR08443	0	23.8477
MAR08444	0	23.8477
MAR08445	0	21.838
MAR08446	0	0.01
MAR08448	-16.5278	16.5278
MAR08449	-16.5278	16.5278
MAR08450	-16.5278	16.5278
MAR08451	-16.5278	16.5278
MAR08452	-16.5278	16.5278
MAR08453	-16.5278	16.5278
MAR08454	-16.5278	16.5278
MAR08455	-16.5278	16.5278
MAR08456	-16.5278	16.5278
MAR08457	-16.5278	16.5278
MAR08458	-16.5278	16.5278
MAR08459	-16.5278	16.5278
MAR08460	-16.5278	16.5278
MAR08461	-0.01	0.01
MAR08462	-16.5278	16.5278
MAR08463	-16.5278	16.5278
MAR08464	-16.5278	16.5278
MAR08465	-16.5278	16.5278
MAR08466	-16.5278	16.5278
MAR08467	-16.5278	16.5278
MAR08468	-16.5278	16.5278
MAR08469	-16.5278	16.5278
MAR08470	-16.5278	16.5278
MAR08471	-16.5278	16.5278
MAR08472	-16.5278	16.5278
MAR08473	0	2.20419
MAR08474	0	50.9694
MAR08477	-1.0222	1.0222
MAR08478	-1.0222	1.0222
MAR08479	-1.0222	1.0222
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	30.191
MAR08483	0	3.27878
MAR08484	0	1000
MAR08485	0	11.2713
MAR08486	-68.6087	68.6087
MAR08487	0	11.6022
MAR08488	0	12.5582
MAR08489	0	12.5582
MAR08493	0	9.77656
MAR08494	0	9.77656
MAR08495	0	9.77656
MAR03802	-458.075	458.075
MAR03804	-458.075	458.075
MAR03811	0	3004.56
MAR03813	-492.833	492.833
MAR03822	0	163.272
MAR03827	-191.386	191.386
MAR03829	-115.418	115.418
MAR03862	0	77.2245
MAR03865	0	191.386
MAR03870	0	25.9043
MAR03873	0	516.913
MAR08654	0	516.913
MAR03890	0	235.349
MAR03892	0	0.732851
MAR09802	0	255.665
MAR03899	-228.41	228.41
MAR03903	0	0.01
MAR04109	-137.529	137.529
MAR04114	0	91.4352
MAR04115	0	91.4352
MAR04118	0	25.9043
MAR04172	0	77.2245
MAR04196	0	34.9523
MAR04197	0	40.7941
MAR04287	0	672.892
MAR04690	0	0.01
MAR04693	-72.5401	72.5401
MAR06780	0	593.504
MAR06968	-68.1521	68.1521
MAR06969	-50.953	50.953
MAR06970	-228.41	228.41
MAR06971	-1.66261	1.66261
MAR06972	-1.66261	1.66261
MAR07641	0	4.10271
MAR07642	-1000	1000
MAR08626	0	0.0876591
MAR08628	0	50.953
MAR03806	-163.272	163.272
MAR03807	-208.357	208.357
MAR03809	-113.807	113.807
MAR03816	0	1239.29
MAR03819	-163.272	163.272
MAR03820	-163.272	163.272
MAR03832	0	1000
MAR03833	0	17.3453
MAR03835	0	17.3453
MAR03837	0	5.25476
MAR03895	0	0.494205
MAR03897	0	0.494205
MAR03956	-64.38	64.38
MAR03993	0	1.09997
MAR04073	0	4.73299
MAR04075	0	20.5349
MAR04077	0	20.5349
MAR04190	-1.09997	1.09997
MAR04191	0	1.61055
MAR04212	0	23.2537
MAR04422	0	23.2537
MAR04423	0	0.240969
MAR04424	0	188.344
MAR04583	-147.829	147.829
MAR04605	0	1102.66
MAR04606	0	0.576851
MAR04607	0	18.6786
MAR04776	0	4.0757
MAR04777	0	4.0757
MAR04778	0	17.3453
MAR04779	0	17.3453
MAR04780	0	17.3453
MAR04781	0	17.3453
MAR04784	0	163.272
MAR04785	0	163.272
MAR04786	0	191.386
MAR04787	0	91.8589
MAR05384	0	5.52666
MAR06929	-30.4361	30.4361
MAR06930	-30.4361	30.4361
MAR06931	0	0.240969
MAR06932	0	0.240969
MAR06933	0	0.240969
MAR06934	0	0.240969
MAR06935	0	0.240969
MAR06936	0	0.240969
MAR06938	-30.4361	30.4361
MAR06939	-30.4361	30.4361
MAR06940	-1000	1000
MAR06941	0	0.240969
MAR06942	0	0.240969
MAR06943	0	0.240969
MAR06944	0	0.240969
MAR06945	0	0.240969
MAR06946	0	0.240969
MAR06947	0	0.240969
MAR06948	0	0.240969
MAR06949	0	0.240969
MAR06950	0	0.240969
MAR06951	0	0.240969
MAR06952	0	0.240969
MAR06953	0	159.336
MAR06954	0	159.336
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	10.377
MAR06959	0	10.377
MAR06960	-1000	1000
MAR06961	0	10.377
MAR06962	0	10.377
MAR06963	0	10.377
MAR06964	0	10.377
MAR06965	-6.87319	6.87319
MAR06966	-6.87319	6.87319
MAR06967	-6.87319	6.87319
MAR06973	-159.336	159.336
MAR08096	-163.272	163.272
MAR08097	-163.272	163.272
MAR08098	0	191.386
MAR08416	0	68.1521
MAR08425	-17.0312	17.0312
MAR08426	0	0.801984
MAR08427	-13.5569	13.5569
MAR08431	0	1000
MAR08432	0	361.199
MAR08603	0	30.4361
MAR08604	0	68.4881
MAR08605	0	1102.66
MAR08606	0	0.240969
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.25476
MAR08610	0	156.038
MAR08611	0	156.038
MAR04285	0	13.1313
MAR00457	0	76.7194
MAR00460	0	76.7194
MAR03750	-40.7829	40.7829
MAR03752	-105.024	105.024
MAR03770	-50.7735	50.7735
MAR03771	-40.7829	40.7829
MAR03772	-40.7829	40.7829
MAR03782	-40.7829	40.7829
MAR03784	-105.024	105.024
MAR03794	-68.1521	68.1521
MAR03839	-14.8906	14.8906
MAR03841	-0.0545965	0.0545965
MAR03843	0	18.4885
MAR03845	-55.9641	55.9641
MAR03847	-27.7837	27.7837
MAR03849	0	361.199
MAR03852	0	0.19523
MAR03856	0	217.851
MAR03860	0	1000
MAR03883	0	210.648
MAR03901	0	2608.26
MAR03939	-55.64	55.64
MAR03974	0	210.648
MAR04198	0	255.132
MAR04199	-17.0312	17.0312
MAR04200	0	210.648
MAR04284	0	1000
MAR04348	0	210.648
MAR04466	0	76.6053
MAR04467	0	255.132
MAR04582	-4.43457	4.43457
MAR04584	-13.5569	13.5569
MAR04696	0	37.1574
MAR04697	0	199.766
MAR04698	0	199.766
MAR04699	0	1396.33
MAR04700	-143.609	143.609
MAR04742	0	55.64
MAR04788	0	255.132
MAR04789	0	0.01
MAR04791	0	255.132
MAR04792	-80.4873	80.4873
MAR04937	-12.7383	12.7383
MAR05392	0	107.175
MAR05393	0	9.31878
MAR06409	-49.0467	49.0467
MAR07702	-217.851	217.851
MAR07703	0	33.0375
MAR08433	0	48.188
MAR08434	0	31.2049
MAR08439	0	143.609
MAR08440	0	199.766
MAR08441	0	37.1574
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.46051
MAR04426	-46.696	46.696
MAR04428	0	30.455
MAR04429	0	7.63792
MAR04430	0	68.4881
MAR04431	0	1.52578
MAR04437	0	152.169
MAR04658	-171.197	171.197
MAR04660	0	146.851
MAR04712	0	198.116
MAR05336	-78.628	78.628
MAR05337	-10.8732	10.8732
MAR05338	0	156.692
MAR05339	-78.628	78.628
MAR05340	0	78.628
MAR08783	0	0.240969
MAR08784	0	1102.66
MAR08786	0	1102.66
MAR04241	-19.3569	19.3569
MAR04288	0	95.4246
MAR04596	-37.7931	37.7931
MAR04597	-37.7931	37.7931
MAR04599	0	49.3163
MAR04667	0	95.4246
MAR04668	0	95.4246
MAR04737	0	199.766
MAR04739	0	199.766
MAR04740	-1000	1000
MAR06415	0	63.6148
MAR06974	0	1000
MAR06975	0	19.3569
MAR06976	0	19.3569
MAR06977	0	19.3569
MAR06978	0	11.7069
MAR06979	0	0.01
MAR06980	0	80.4873
MAR06981	0	137.529
MAR06982	0	28.5576
MAR06983	0	16.4678
MAR06984	0	30.1531
MAR06985	0	11.083
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	163.272
MAR08025	0	19.3569
MAR08026	0	19.3569
MAR08027	0	19.3569
MAR08029	0	11.7069
MAR03164	0	96.5668
MAR03166	0	96.5668
MAR03885	-127.275	127.275
MAR04250	0	1000
MAR08091	0	30.455
MAR08092	0	68.4881
MAR08563	0	1102.66
MAR08566	0	279.647
MAR03935	-189.133	189.133
MAR04681	0	30.455
MAR04682	0	68.4881
MAR04683	0	1.52578
MAR04685	0	1.52578
MAR04686	-1.52578	1.52578
MAR04687	-1.52578	1.52578
MAR04702	0	1000
MAR04703	0	7.25014
MAR04704	0	7.25014
MAR06988	0	0.01
MAR07689	0	266.917
MAR07701	0	0.01
MAR08094	0	266.917
MAR08529	0	0.240969
MAR08530	-939.632	939.632
MAR08533	0	0.01
MAR08534	0	266.917
MAR08535	0	266.917
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	96.5668
MAR03208	0	23.304
MAR03213	0	51.2054
MAR03215	0	32.3153
MAR03747	0	0.01
MAR03744	0	20.9646
MAR03757	0	249.688
MAR03761	0	127.453
MAR03777	0	0.01
MAR03778	0	20.9646
MAR03795	0	127.453
MAR04797	0	1102.66
MAR06417	-25.9229	25.9229
MAR06419	0	0.01
MAR06420	0	25.9229
MAR06421	0	0.01
MAR06422	0	25.9229
MAR06923	0	0.01
MAR03765	0	20.9646
MAR06924	0	21.712
MAR06925	-195.626	195.626
MAR06926	-18.8898	18.8898
MAR06927	-18.8898	18.8898
MAR08088	-72.5401	72.5401
MAR08787	0	32.9435
MAR03743	-40.7829	40.7829
MAR04214	0	381.573
MAR04216	0	80.7133
MAR04218	0	46.364
MAR04219	0	80.7133
MAR04220	-60.4303	60.4303
MAR04222	0	40.7941
MAR04224	0	46.364
MAR04225	0	46.364
MAR04227	0	964.51
MAR04231	0	7.8988
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	271.636
MAR04244	0	40.7941
MAR04245	0	1000
MAR04246	-40.7941	40.7941
MAR04248	-1000	1000
MAR06707	0	30.455
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	563.782
MAR06712	-1000	1000
MAR06713	0	68.4881
MAR06714	0	1102.66
MAR06715	0	204.343
MAR06716	0	21.712
MAR06717	0	80.7133
MAR06718	0	30.455
MAR06719	0	68.4881
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1036.31	1036.31
MAR06725	-593.504	593.504
MAR06726	0	1929.07
MAR06727	0	219.067
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	204.343
MAR06731	0	30.455
MAR06734	-1000	1000
MAR06735	0	204.343
MAR06736	0	204.343
MAR06738	-1000	1000
MAR06739	0	204.343
MAR06740	0	30.455
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	68.4881
MAR06746	0	204.343
MAR06747	0	68.4881
MAR06748	0	1.52578
MAR06749	0	1.52578
MAR06750	0	204.343
MAR06751	0	68.4881
MAR06752	0	68.4881
MAR06753	0	1.52578
MAR06754	0	1.52578
MAR06755	-204.343	204.343
MAR06756	-939.632	939.632
MAR06757	0	204.343
MAR06758	0	68.4881
MAR06759	-1000	1000
MAR06760	0	1.52578
MAR06761	0	1.52578
MAR06762	0	204.343
MAR06763	0	204.343
MAR06764	0	68.4881
MAR06765	-1000	1000
MAR06766	0	1.52578
MAR06767	0	1.52578
MAR06768	0	593.504
MAR06770	0	12.6123
MAR06771	0	219.067
MAR06772	0	1929.07
MAR06774	0	298.974
MAR06776	0	311.276
MAR06778	0	326.345
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.455
MAR06788	0	563.782
MAR06789	0	68.4881
MAR06790	0	1.52578
MAR06791	0	1.52578
MAR06792	-1000	1000
MAR06798	-559.881	559.881
MAR06799	0	559.881
MAR06800	-559.881	559.881
MAR06801	0	559.881
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	206.718
MAR06811	-1036.31	1036.31
MAR06813	0	206.718
MAR06814	-29.4605	29.4605
MAR06815	-1036.31	1036.31
MAR06817	-29.4605	29.4605
MAR06818	0	1000
MAR06819	-29.4605	29.4605
MAR06820	-1036.31	1036.31
MAR06822	0	1000
MAR06823	-29.4605	29.4605
MAR06824	-1036.31	1036.31
MAR06826	-41.1567	41.1567
MAR06827	-41.1567	41.1567
MAR06828	0	559.881
MAR06829	0	36.6297
MAR06830	0	559.881
MAR06831	0	0.01
MAR06834	-41.1567	41.1567
MAR06835	-41.1567	41.1567
MAR06836	-559.881	559.881
MAR06837	0	559.881
MAR06838	0	7.32367
MAR06839	0	0.01
MAR06840	-41.1567	41.1567
MAR06841	-41.1567	41.1567
MAR06842	-559.881	559.881
MAR06843	0	559.881
MAR06844	0	7.32367
MAR06845	0	0.01
MAR06848	-41.1567	41.1567
MAR06849	-41.1567	41.1567
MAR06850	0	7.32367
MAR06851	0	0.01
MAR06854	-41.1567	41.1567
MAR06855	-41.1567	41.1567
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1036.31	1036.31
MAR06885	-29.4605	29.4605
MAR06886	-1036.31	1036.31
MAR06888	0	2.65882
MAR06889	0	0.01
MAR07628	0	206.718
MAR08539	0	354.695
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	40.7829
MAR03875	0	1425.69
MAR03877	0	1801.07
MAR03879	0	288.268
MAR03881	0	304.216
MAR03912	-191.386	191.386
MAR03917	0	0.638959
MAR03919	-17.0312	17.0312
MAR03920	-425.693	425.693
MAR03922	-68.1521	68.1521
MAR03928	0	129.788
MAR03995	-38.0355	38.0355
MAR03996	-1000	1000
MAR04072	0	1.90994
MAR04189	0	63.3469
MAR04302	0	304.216
MAR04323	0	288.268
MAR05381	0	266.917
MAR05385	0	10.2548
MAR05386	0	7.7832
MAR05387	0	3.01834
MAR05388	0	73.9886
MAR05389	0	73.9886
MAR05390	0	12.6123
MAR05391	0	593.504
MAR05418	-68.1521	68.1521
MAR05419	-68.1521	68.1521
MAR06515	0	129.788
MAR06518	0	129.788
MAR06519	-2.63398	2.63398
MAR06520	-129.788	129.788
MAR06523	-206.718	206.718
MAR08062	0	266.917
MAR08066	-191.386	191.386
MAR08067	-191.386	191.386
MAR08068	-196.519	196.519
MAR08069	-126.389	126.389
MAR08641	0	1.90994
MAR08682	-1000	1000
MAR08683	0	304.216
MAR08684	-191.386	191.386
MAR08685	0	1000
MAR03868	0	25.9043
MAR03869	0	25.9043
MAR03889	0	65.8243
MAR03933	-177.515	177.515
MAR03937	0	175.155
MAR04116	0	2483.28
MAR04120	0	2483.28
MAR04121	0	2483.28
MAR04175	0	12.7383
MAR04176	0	12.7383
MAR04324	0	68.8258
MAR04326	0	39.3599
MAR04328	0	102.771
MAR04329	0	102.771
MAR04708	0	33.3416
MAR08769	0	12.7383
MAR08770	0	33.3416
MAR08771	0	265.702
MAR04078	0	0.596843
MAR04079	0	1102.66
MAR04174	0	0.01
MAR04330	-72.5401	72.5401
MAR04347	0	84.9511
MAR04425	0	0.576851
MAR04427	0	18.6786
MAR04688	0	1102.66
MAR04689	0	137.529
MAR04735	-96.5668	96.5668
MAR07991	0	1000
MAR07992	0	0.240969
MAR07993	0	1102.66
