rxn	LB	UB
MAR08500	0	238.429
MAR08501	0	124.781
MAR08502	-1820.76	1820.76
MAR08503	0	203.586
MAR08504	0	873.254
MAR08506	0	873.254
MAR08507	0	1820.76
MAR08508	0	1820.76
MAR08509	0	238.429
MAR08511	0	178.889
MAR08512	-48.7825	48.7825
MAR08514	0	48.7825
MAR08516	0	10.7661
MAR08517	0	1000
MAR04280	-1.9482	1.9482
MAR00153	0	108.774
MAR03212	0	172.545
MAR03797	0	108.774
MAR03800	0	37.3854
MAR04105	0	26.6779
MAR04106	0	26.6779
MAR04107	0	26.6779
MAR04282	0	190.907
MAR04331	-108.774	108.774
MAR04459	0	108.774
MAR04460	0	108.774
MAR04464	0	1000
MAR04497	0	286.134
MAR04741	0	45.9845
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-581.414	581.414
MAR00718	0	22.238
MAR00719	0	0.142574
MAR01434	-192.053	192.053
MAR01436	0	48.6443
MAR03163	0	172.545
MAR04461	-149.746	149.746
MAR04604	0	154.53
MAR05351	-1.9482	1.9482
MAR07709	-100.712	100.712
MAR04052	0	14.821
MAR04304	0	3.70798
MAR04350	-10.4753	10.4753
MAR04351	-2.89683	2.89683
MAR04352	-2.89683	2.89683
MAR04354	-113.028	113.028
MAR04398	-39.9393	39.9393
MAR04404	-44.8629	44.8629
MAR04473	0	23.9322
MAR04474	0	23.9322
MAR04476	-15.1789	15.1789
MAR04477	-10.7438	10.7438
MAR04501	-44.8629	44.8629
MAR04565	-86.1319	86.1319
MAR04567	0	17.1416
MAR09799	-23.7591	23.7591
MAR09800	-232.145	232.145
MAR04623	0	71.0237
MAR04625	0	39.3146
MAR04710	-113.028	113.028
MAR04841	-2.0478	2.0478
MAR08074	0	10.4753
MAR08653	-71.0237	71.0237
MAR03998	0	68.1203
MAR04000	0	21.372
MAR04002	-156.741	156.741
MAR04004	-156.741	156.741
MAR04010	0	20.6885
MAR04081	0	20.6885
MAR04082	0	20.6885
MAR04012	0	425.614
MAR04014	0	18.9613
MAR04020	-26.1524	26.1524
MAR04022	0	21.372
MAR04038	-10.7355	10.7355
MAR04040	0	18.3579
MAR04042	0	19.7731
MAR04046	0	5.2569
MAR04048	0	18.9613
MAR04080	0	8.01389
MAR04085	0	19.101
MAR04086	0	19.101
MAR04134	0	68.1203
MAR04135	-26.1524	26.1524
MAR04168	0	10.1112
MAR04171	0	139.766
MAR04290	0	39.1774
MAR04406	0	5.14725
MAR04412	-7.72528	7.72528
MAR04417	0	20.6885
MAR04418	0	29.6816
MAR04419	0	8.75881
MAR04421	0	139.766
MAR04449	0	20.6885
MAR04450	0	20.6885
MAR04451	0	1000
MAR04452	0	29.6816
MAR04453	0	5.2569
MAR04480	-198.672	198.672
MAR04481	0	1.08885
MAR04482	0	1.08885
MAR04486	0	2.71706
MAR04487	0	2.71706
MAR04488	0	2.71706
MAR04489	0	2.71706
MAR04492	0	2.71706
MAR04493	0	2.71706
MAR04495	0	2.71706
MAR04496	0	2.71706
MAR04518	0	10.3952
MAR04519	0	41.6347
MAR04520	0	41.6347
MAR04573	0	139.766
MAR04574	-47.2724	47.2724
MAR04600	0	10.5489
MAR04602	0	20.6885
MAR04603	-47.2724	47.2724
MAR04611	0	0.714642
MAR04612	0	0.714642
MAR04614	0	0.714642
MAR04615	0	0.714642
MAR04617	0	0.714642
MAR04618	0	0.714642
MAR04619	0	0.714642
MAR04621	0	0.714642
MAR04632	0	20.6885
MAR04646	0	41.6347
MAR04648	0	41.6347
MAR04649	0	41.6347
MAR04650	0	41.6347
MAR04651	-47.2724	47.2724
MAR04663	-47.2724	47.2724
MAR04664	0	29.6816
MAR04694	0	1.08885
MAR04695	-47.2724	47.2724
MAR04705	0	20.6885
MAR04709	-47.2724	47.2724
MAR04799	0	10.211
MAR04802	0	10.211
MAR04804	-72.8274	72.8274
MAR04808	0	2.18717
MAR04810	0	72.8274
MAR04812	-7.72528	7.72528
MAR04814	-10.7355	10.7355
MAR05301	0	22.0444
MAR05353	-26.1524	26.1524
MAR06601	0	0.0372881
MAR06602	-344.102	344.102
MAR06603	-344.102	344.102
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.7441
MAR08755	0	41.6347
MAR09797	0	1000
MAR04016	-153.877	153.877
MAR04018	-153.877	153.877
MAR04044	-153.877	153.877
MAR04291	-153.877	153.877
MAR04420	0	153.877
MAR04570	-153.877	153.877
MAR04572	0	153.877
MAR04006	-153.877	153.877
MAR04028	-153.877	153.877
MAR04030	-153.877	153.877
MAR04670	-153.877	153.877
MAR04673	-153.877	153.877
MAR04675	0	153.877
MAR06614	-153.877	153.877
MAR06615	-153.877	153.877
MAR06616	-153.877	153.877
MAR04635	-153.877	153.877
MAR03793	-70.4047	70.4047
MAR03931	0	43.6053
MAR03969	0	22.0444
MAR03970	0	20.6885
MAR04008	-26.8712	26.8712
MAR04032	0	4.57203
MAR04034	0	1.30229
MAR04036	0	10.5641
MAR04050	-1.30229	1.30229
MAR04056	0	20.6885
MAR04059	0	68.1203
MAR04060	0	68.1203
MAR04127	0	15.0773
MAR04177	0	20.6885
MAR04179	0	20.6885
MAR04182	0	45.5984
MAR04183	0	39.1774
MAR04192	0	39.1774
MAR04194	0	4.57203
MAR04210	0	139.766
MAR04211	0	10.1112
MAR04343	0	0.65688
MAR04345	-139.228	139.228
MAR04346	0	140.09
MAR04470	0	139.228
MAR04471	0	139.228
MAR04472	0	139.228
MAR04484	0	20.6885
MAR04485	-20.9317	20.9317
MAR04510	0	20.6885
MAR04512	-26.8712	26.8712
MAR04513	0	2.79226
MAR04514	0	9.96419
MAR04577	0	10.5641
MAR04579	-285.581	285.581
MAR04580	0	9.96419
MAR04608	-1.30229	1.30229
MAR04575	-4.28504	4.28504
MAR04637	-8.23035	8.23035
MAR04642	0	20.0059
MAR04643	0	10.1112
MAR04644	-1.84554	1.84554
MAR04672	0	1000
MAR04676	0	22.0444
MAR04736	0	140.09
MAR04819	0	75.1001
MAR05299	0	22.0444
MAR05352	0	22.0444
MAR05415	0	0.714642
MAR05416	0	0.714642
MAR05417	0	43.6053
MAR06612	-8.23035	8.23035
MAR06613	-8.23035	8.23035
MAR06621	-0.714642	0.714642
MAR06622	0	0.714642
MAR06623	0	28.9015
MAR06624	0	8.62272
MAR06627	-139.766	139.766
MAR07744	-5.37298	5.37298
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	5.20612
MAR03966	0	10.1112
MAR03967	-26.8712	26.8712
MAR03968	-8.23035	8.23035
MAR03999	0	39.1774
MAR04024	-26.8712	26.8712
MAR04026	-2.908	2.908
MAR04054	0	28.9015
MAR04061	0	39.1774
MAR04083	0	425.614
MAR04136	0	2503.21
MAR04180	0	22.0444
MAR04185	0	132.886
MAR04186	0	132.886
MAR04342	0	68.1203
MAR04344	-1000	1000
MAR04483	0	8.62272
MAR04507	0	0.0389466
MAR04516	0	20.8707
MAR04601	0	10.5489
MAR04633	0	1.08885
MAR04640	0	8.23035
MAR04641	0	28.9015
MAR04680	-285.581	285.581
MAR04806	0	10.211
MAR05394	0	1000
MAR06625	0	8.62272
MAR06626	0	20.0059
MAR07160	0	11.4669
MAR07161	0	1.75263
MAR07162	0	1.75263
MAR07163	0	5.83272
MAR07164	0	5.83272
MAR07713	0	20.6885
MAR07716	0	20.6885
MAR07717	0	20.6885
MAR07721	0	20.6885
MAR07725	0	20.6885
MAR07728	0	20.6885
MAR07800	-0.0650279	0.0650279
MAR07801	-136.272	136.272
MAR07802	-0.0650279	0.0650279
MAR07863	-26.8712	26.8712
MAR07864	-26.8712	26.8712
MAR07865	-26.8712	26.8712
MAR07866	-26.8712	26.8712
MAR07867	-26.8712	26.8712
MAR07868	-26.8712	26.8712
MAR07869	-26.8712	26.8712
MAR07870	-26.8712	26.8712
MAR07871	-26.8712	26.8712
MAR07872	-26.8712	26.8712
MAR07873	-26.8712	26.8712
MAR07874	-26.8712	26.8712
MAR07875	-2.908	2.908
MAR07876	-26.8712	26.8712
MAR07878	-153.877	153.877
MAR07879	0	10.1112
MAR07880	0	20.0059
MAR07881	-153.877	153.877
MAR07882	-153.877	153.877
MAR07883	-153.877	153.877
MAR07884	-153.877	153.877
MAR07885	-153.877	153.877
MAR07886	-153.877	153.877
MAR07887	-153.877	153.877
MAR07888	-153.877	153.877
MAR07889	-153.877	153.877
MAR07890	-153.877	153.877
MAR07891	-153.877	153.877
MAR07892	-153.877	153.877
MAR07893	-153.877	153.877
MAR07894	-153.877	153.877
MAR07895	-153.877	153.877
MAR08083	0	18.9613
MAR08085	0	18.9613
MAR08087	0	18.9613
MAR08443	0	24.7441
MAR08444	0	24.7441
MAR08445	0	22.0444
MAR08446	0	0.01
MAR08448	-26.8712	26.8712
MAR08449	-26.8712	26.8712
MAR08450	-26.8712	26.8712
MAR08451	-26.8712	26.8712
MAR08452	-26.8712	26.8712
MAR08453	-26.8712	26.8712
MAR08454	-26.8712	26.8712
MAR08455	-26.8712	26.8712
MAR08456	-26.8712	26.8712
MAR08457	-26.8712	26.8712
MAR08458	-26.8712	26.8712
MAR08459	-26.8712	26.8712
MAR08460	-26.8712	26.8712
MAR08461	-0.0650279	0.0650279
MAR08462	-26.8712	26.8712
MAR08463	-26.8712	26.8712
MAR08464	-26.8712	26.8712
MAR08465	-26.8712	26.8712
MAR08466	-26.8712	26.8712
MAR08467	-26.8712	26.8712
MAR08468	-26.8712	26.8712
MAR08469	-26.8712	26.8712
MAR08470	-26.8712	26.8712
MAR08471	-26.8712	26.8712
MAR08472	-26.8712	26.8712
MAR08473	0	1.08885
MAR08474	0	68.1203
MAR08477	-2.79226	2.79226
MAR08478	-2.79226	2.79226
MAR08479	-2.79226	2.79226
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	22.3306
MAR08483	0	5.20612
MAR08484	0	1000
MAR08485	0	11.5229
MAR08486	-47.2724	47.2724
MAR08487	0	20.6885
MAR08488	0	10.1112
MAR08489	0	10.1112
MAR08493	0	15.3035
MAR08494	0	15.3035
MAR08495	0	15.3035
MAR03802	-651.998	651.998
MAR03804	-651.998	651.998
MAR03811	0	2324.19
MAR03813	-247.159	247.159
MAR03822	0	210.183
MAR03827	-248.602	248.602
MAR03829	-203.269	203.269
MAR03862	0	51.2638
MAR03865	0	248.602
MAR03870	0	21.3173
MAR03873	0	756.432
MAR08654	0	756.432
MAR03890	0	624.091
MAR03892	0	1.46515
MAR09802	0	222.232
MAR03899	-194.942	194.942
MAR03903	0	0.188221
MAR04109	-165.701	165.701
MAR04114	0	108.71
MAR04115	0	108.71
MAR04118	0	21.3173
MAR04172	0	51.2638
MAR04196	0	37.7054
MAR04197	0	88.0262
MAR04287	0	361.317
MAR04690	0	0.01
MAR04693	-65.5081	65.5081
MAR06780	0	421.2
MAR06968	-33.9209	33.9209
MAR06969	-52.4759	52.4759
MAR06970	-194.942	194.942
MAR06971	-1.96529	1.96529
MAR06972	-1.96529	1.96529
MAR07641	0	11.2563
MAR07642	-1000	1000
MAR08626	0	0.140816
MAR08628	0	52.4759
MAR03806	-210.183	210.183
MAR03807	-546.943	546.943
MAR03809	-168.006	168.006
MAR03816	0	956.43
MAR03819	-210.183	210.183
MAR03820	-210.183	210.183
MAR03832	0	1000
MAR03833	0	15.4177
MAR03835	0	15.4177
MAR03837	0	2.29214
MAR03895	0	0.622028
MAR03897	0	0.622028
MAR03956	-80.1193	80.1193
MAR03993	0	1.23178
MAR04073	0	11.89
MAR04075	0	14.0973
MAR04077	0	14.0973
MAR04190	-1.23178	1.23178
MAR04191	0	1.61558
MAR04212	0	22.4168
MAR04422	0	22.4168
MAR04423	0	0.271857
MAR04424	0	92.9147
MAR04583	-221.847	221.847
MAR04605	0	873.254
MAR04606	0	0.354627
MAR04607	0	22.2877
MAR04776	0	4.46326
MAR04777	0	4.46326
MAR04778	0	15.4177
MAR04779	0	15.4177
MAR04780	0	15.4177
MAR04781	0	15.4177
MAR04784	0	210.183
MAR04785	0	210.183
MAR04786	0	248.602
MAR04787	0	102.762
MAR05384	0	7.24391
MAR06929	-66.8799	66.8799
MAR06930	-66.8799	66.8799
MAR06931	0	0.271857
MAR06932	0	0.271857
MAR06933	0	0.271857
MAR06934	0	0.271857
MAR06935	0	0.271857
MAR06936	0	0.271857
MAR06938	-66.8799	66.8799
MAR06939	-66.8799	66.8799
MAR06940	-1000	1000
MAR06941	0	0.271857
MAR06942	0	0.271857
MAR06943	0	0.271857
MAR06944	0	0.271857
MAR06945	0	0.271857
MAR06946	0	0.271857
MAR06947	0	0.271857
MAR06948	0	0.271857
MAR06949	0	0.271857
MAR06950	0	0.271857
MAR06951	0	0.271857
MAR06952	0	0.271857
MAR06953	0	170.749
MAR06954	0	170.749
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	36.6907
MAR06959	0	36.6907
MAR06960	-1000	1000
MAR06961	0	36.6907
MAR06962	0	36.6907
MAR06963	0	36.6907
MAR06964	0	36.6907
MAR06965	-9.52718	9.52718
MAR06966	-9.52718	9.52718
MAR06967	-9.52718	9.52718
MAR06973	-170.749	170.749
MAR08096	-210.183	210.183
MAR08097	-210.183	210.183
MAR08098	0	248.602
MAR08416	0	33.9209
MAR08425	-29.0894	29.0894
MAR08426	0	0.605724
MAR08427	-3.94831	3.94831
MAR08431	0	1000
MAR08432	0	273.669
MAR08603	0	66.8799
MAR08604	0	143.704
MAR08605	0	873.254
MAR08606	0	0.271857
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.29214
MAR08610	0	144.106
MAR08611	0	144.106
MAR04285	0	16.8527
MAR00457	0	79.4549
MAR00460	0	79.4549
MAR03750	-39.7824	39.7824
MAR03752	-94.8907	94.8907
MAR03770	-68.8221	68.8221
MAR03771	-39.7824	39.7824
MAR03772	-39.7824	39.7824
MAR03782	-39.7824	39.7824
MAR03784	-94.8907	94.8907
MAR03794	-33.9209	33.9209
MAR03839	-14.2351	14.2351
MAR03841	-0.143014	0.143014
MAR03843	0	22.9413
MAR03845	-99.6643	99.6643
MAR03847	-23.716	23.716
MAR03849	0	273.669
MAR03852	0	0.110453
MAR03856	0	124.781
MAR03860	0	1000
MAR03883	0	224.122
MAR03901	0	1098.06
MAR03939	-192.202	192.202
MAR03974	0	224.122
MAR04198	0	161.14
MAR04199	-29.0894	29.0894
MAR04200	0	224.122
MAR04284	0	1000
MAR04348	0	224.122
MAR04466	0	57.8414
MAR04467	0	161.14
MAR04582	-5.04375	5.04375
MAR04584	-3.94831	3.94831
MAR04696	0	34.8843
MAR04697	0	203.586
MAR04698	0	203.586
MAR04699	0	903.522
MAR04700	-184.623	184.623
MAR04742	0	192.202
MAR04788	0	161.14
MAR04789	0	0.01
MAR04791	0	161.14
MAR04792	-95.8942	95.8942
MAR04937	-16.4009	16.4009
MAR05392	0	37.199
MAR05393	0	8.69053
MAR06409	-68.6768	68.6768
MAR07702	-124.781	124.781
MAR07703	0	92.1357
MAR08433	0	34.0182
MAR08434	0	21.8366
MAR08439	0	184.623
MAR08440	0	203.586
MAR08441	0	34.8843
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.208
MAR04426	-57.1567	57.1567
MAR04428	0	9.71518
MAR04429	0	22.43
MAR04430	0	143.704
MAR04431	0	2.0478
MAR04437	0	80.8547
MAR04658	-177.551	177.551
MAR04660	0	81.4822
MAR04712	0	191.386
MAR05336	-55.3428	55.3428
MAR05337	-12.8577	12.8577
MAR05338	0	309.108
MAR05339	-55.3428	55.3428
MAR05340	0	55.3428
MAR08783	0	0.271857
MAR08784	0	873.254
MAR08786	0	873.254
MAR04241	-18.667	18.667
MAR04288	0	102.498
MAR04596	-39.6943	39.6943
MAR04597	-39.6943	39.6943
MAR04599	0	52.9147
MAR04667	0	102.498
MAR04668	0	102.498
MAR04737	0	203.586
MAR04739	0	203.586
MAR04740	-1000	1000
MAR06415	0	60.8318
MAR06974	0	1000
MAR06975	0	18.667
MAR06976	0	18.667
MAR06977	0	18.667
MAR06978	0	15.2693
MAR06979	0	0.01
MAR06980	0	95.8942
MAR06981	0	132.793
MAR06982	0	35.6123
MAR06983	0	14.595
MAR06984	0	28.7355
MAR06985	0	10.5641
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	134.568
MAR08025	0	18.667
MAR08026	0	18.667
MAR08027	0	18.667
MAR08029	0	15.2693
MAR03164	0	98.8988
MAR03166	0	98.8988
MAR03885	-166.629	166.629
MAR04250	0	1000
MAR08091	0	9.71518
MAR08092	0	143.704
MAR08563	0	873.254
MAR08566	0	303.896
MAR03935	-121.084	121.084
MAR04681	0	9.71518
MAR04682	0	143.704
MAR04683	0	2.0478
MAR04685	0	2.0478
MAR04686	-2.0478	2.0478
MAR04687	-2.0478	2.0478
MAR04702	0	1000
MAR04703	0	12.8435
MAR04704	0	12.8435
MAR06988	0	0.0981999
MAR07689	0	233.21
MAR07701	0	0.0101922
MAR08094	0	233.21
MAR08529	0	0.271857
MAR08530	-1820.76	1820.76
MAR08533	0	0.01
MAR08534	0	233.21
MAR08535	0	233.21
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0981999
MAR08544	0	0.0981999
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	95.76
MAR03208	0	38.0314
MAR03213	0	41.4867
MAR03215	0	63.1057
MAR03747	0	0.01
MAR03744	0	20.2717
MAR03757	0	245.164
MAR03761	0	190.907
MAR03777	0	0.01
MAR03778	0	20.2717
MAR03795	0	190.907
MAR04797	0	873.254
MAR06417	-37.3854	37.3854
MAR06419	0	0.181039
MAR06420	0	37.3854
MAR06421	0	0.181039
MAR06422	0	37.3854
MAR06923	0	0.01
MAR03765	0	20.2717
MAR06924	0	48.1295
MAR06925	-581.414	581.414
MAR06926	-27.519	27.519
MAR06927	-27.519	27.519
MAR08088	-65.5081	65.5081
MAR08787	0	26.6779
MAR03743	-39.7824	39.7824
MAR04214	0	410.627
MAR04216	0	68.3389
MAR04218	0	46.5363
MAR04219	0	68.3389
MAR04220	-70.0649	70.0649
MAR04222	0	88.0262
MAR04224	0	46.5363
MAR04225	0	46.5363
MAR04227	0	1111.54
MAR04231	0	3.85768
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	250.707
MAR04244	0	88.0262
MAR04245	0	1000
MAR04246	-88.0262	88.0262
MAR04248	-1000	1000
MAR06707	0	9.71518
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	518.818
MAR06712	-1000	1000
MAR06713	0	143.704
MAR06714	0	873.254
MAR06715	0	210.911
MAR06716	0	48.1295
MAR06717	0	68.3389
MAR06718	0	9.71518
MAR06719	0	143.704
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1725.62	1725.62
MAR06725	-421.2	421.2
MAR06726	0	2246.54
MAR06727	0	165.355
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	210.911
MAR06731	0	9.71518
MAR06734	-1000	1000
MAR06735	0	210.911
MAR06736	0	210.911
MAR06738	-1000	1000
MAR06739	0	210.911
MAR06740	0	9.71518
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	143.704
MAR06746	0	210.911
MAR06747	0	143.704
MAR06748	0	2.0478
MAR06749	0	2.0478
MAR06750	0	210.911
MAR06751	0	143.704
MAR06752	0	143.704
MAR06753	0	2.0478
MAR06754	0	2.0478
MAR06755	-210.911	210.911
MAR06756	-1820.76	1820.76
MAR06757	0	210.911
MAR06758	0	143.704
MAR06759	-1000	1000
MAR06760	0	2.0478
MAR06761	0	2.0478
MAR06762	0	210.911
MAR06763	0	210.911
MAR06764	0	143.704
MAR06765	-1000	1000
MAR06766	0	2.0478
MAR06767	0	2.0478
MAR06768	0	421.2
MAR06770	0	9.7794
MAR06771	0	165.355
MAR06772	0	2246.54
MAR06774	0	353.269
MAR06776	0	509.178
MAR06778	0	426.799
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	9.71518
MAR06788	0	518.818
MAR06789	0	143.704
MAR06790	0	2.0478
MAR06791	0	2.0478
MAR06792	-1000	1000
MAR06798	-582.627	582.627
MAR06799	0	582.627
MAR06800	-582.627	582.627
MAR06801	0	582.627
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	344.102
MAR06811	-1725.62	1725.62
MAR06813	0	344.102
MAR06814	-48.7306	48.7306
MAR06815	-1725.62	1725.62
MAR06817	-48.7306	48.7306
MAR06818	0	1000
MAR06819	-48.7306	48.7306
MAR06820	-1725.62	1725.62
MAR06822	0	1000
MAR06823	-48.7306	48.7306
MAR06824	-1725.62	1725.62
MAR06826	-123.331	123.331
MAR06827	-123.331	123.331
MAR06828	0	582.627
MAR06829	0	44.4503
MAR06830	0	582.627
MAR06831	0	0.01
MAR06834	-123.331	123.331
MAR06835	-123.331	123.331
MAR06836	-582.627	582.627
MAR06837	0	582.627
MAR06838	0	13.8232
MAR06839	0	0.01
MAR06840	-123.331	123.331
MAR06841	-123.331	123.331
MAR06842	-582.627	582.627
MAR06843	0	582.627
MAR06844	0	13.8232
MAR06845	0	0.01
MAR06848	-123.331	123.331
MAR06849	-123.331	123.331
MAR06850	0	13.8232
MAR06851	0	0.01
MAR06854	-123.331	123.331
MAR06855	-123.331	123.331
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1725.62	1725.62
MAR06885	-48.7306	48.7306
MAR06886	-1725.62	1725.62
MAR06888	0	6.74318
MAR06889	0	0.01
MAR07628	0	344.102
MAR08539	0	794.567
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	39.7824
MAR03875	0	1285.35
MAR03877	0	701.792
MAR03879	0	211.047
MAR03881	0	143.403
MAR03912	-248.602	248.602
MAR03917	0	2.08542
MAR03919	-29.0894	29.0894
MAR03920	-661.228	661.228
MAR03922	-33.9209	33.9209
MAR03928	0	191.041
MAR03995	-43.6053	43.6053
MAR03996	-1000	1000
MAR04072	0	3.37016
MAR04189	0	64.683
MAR04302	0	143.403
MAR04323	0	211.047
MAR05381	0	233.21
MAR05385	0	5.50493
MAR05386	0	12.7663
MAR05387	0	3.55005
MAR05388	0	98.8988
MAR05389	0	98.8988
MAR05390	0	9.7794
MAR05391	0	421.2
MAR05418	-33.9209	33.9209
MAR05419	-33.9209	33.9209
MAR06515	0	191.041
MAR06518	0	191.041
MAR06519	-1.9482	1.9482
MAR06520	-191.041	191.041
MAR06523	-344.102	344.102
MAR08062	0	233.21
MAR08066	-248.602	248.602
MAR08067	-248.602	248.602
MAR08068	-245.164	245.164
MAR08069	-118.984	118.984
MAR08641	0	3.37016
MAR08682	-1000	1000
MAR08683	0	143.403
MAR08684	-248.602	248.602
MAR08685	0	1000
MAR03868	0	21.3173
MAR03869	0	21.3173
MAR03889	0	37.3605
MAR03933	-212.688	212.688
MAR03937	0	205.435
MAR04116	0	2017.98
MAR04120	0	2017.98
MAR04121	0	2017.98
MAR04175	0	16.4009
MAR04176	0	16.4009
MAR04324	0	44.2918
MAR04326	0	30.9973
MAR04328	0	109.168
MAR04329	0	109.168
MAR04708	0	36.155
MAR08769	0	16.4009
MAR08770	0	36.155
MAR08771	0	203.325
MAR04078	0	1.89032
MAR04079	0	873.254
MAR04174	0	0.01
MAR04330	-65.5081	65.5081
MAR04347	0	75.1001
MAR04425	0	0.354627
MAR04427	0	22.2877
MAR04688	0	873.254
MAR04689	0	132.793
MAR04735	-98.8988	98.8988
MAR07991	0	1000
MAR07992	0	0.271857
MAR07993	0	873.254
MAR07128	0	132.886
MAR07129	0	132.886
MAR07130	0	1000
