rxn	LB	UB
MAR04331	-38.4148	38.4148
MAR04459	0	38.4148
MAR04460	0	38.4148
MAR04464	0	1000
MAR04497	0	240.515
MAR04741	0	32.8028
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-216.442	216.442
MAR00718	0	13.2769
MAR00719	0	1.02537
MAR01434	-161.639	161.639
MAR01436	0	3.79513
MAR03163	0	249.728
MAR04461	-156.792	156.792
MAR04604	0	106.538
MAR05351	-4.96136	4.96136
MAR07709	-104.736	104.736
MAR04052	0	14.6482
MAR04304	0	4.26897
MAR04350	-7.76264	7.76264
MAR04351	-3.18442	3.18442
MAR04352	-3.18442	3.18442
MAR04354	-113.748	113.748
MAR04398	-31.5524	31.5524
MAR04404	-35.423	35.423
MAR04473	0	9.91705
MAR04474	0	9.91705
MAR04476	-15.2069	15.2069
MAR04477	-4.06882	4.06882
MAR04501	-35.423	35.423
MAR04565	-55.8183	55.8183
MAR04567	0	14.1349
MAR09799	-19.4735	19.4735
MAR09800	-215.913	215.913
MAR04623	0	82.8243
MAR04625	0	35.4999
MAR04710	-113.748	113.748
MAR04841	-2.24343	2.24343
MAR08074	0	7.76264
MAR08653	-82.8243	82.8243
MAR03998	0	53.3853
MAR04000	0	21.0679
MAR04002	-125.31	125.31
MAR04004	-125.31	125.31
MAR04010	0	21.3936
MAR04081	0	21.3936
MAR04082	0	21.3936
MAR04012	0	207.649
MAR04014	0	14.072
MAR04020	-32.5474	32.5474
MAR04022	0	21.0679
MAR04038	-8.86977	8.86977
MAR04040	0	22.458
MAR04042	0	33.64
MAR04046	0	4.63002
MAR04048	0	14.072
MAR04080	0	9.39614
MAR04085	0	64.2723
MAR04086	0	64.2723
MAR04134	0	53.3853
MAR04135	-32.5474	32.5474
MAR04168	0	9.77375
MAR04171	0	37.6566
MAR04290	0	25.7461
MAR04406	0	4.22504
MAR04412	-10.708	10.708
MAR04417	0	21.3936
MAR04418	0	24.3369
MAR04419	0	6.49738
MAR04421	0	37.6566
MAR04449	0	21.3936
MAR04450	0	21.3936
MAR04451	0	1000
MAR04452	0	24.3369
MAR04453	0	4.63002
MAR04480	-281.13	281.13
MAR04481	0	0.574739
MAR04482	0	0.574739
MAR04486	0	2.26616
MAR04487	0	2.26616
MAR04488	0	2.26616
MAR04489	0	2.26616
MAR04492	0	2.26616
MAR04493	0	2.26616
MAR04495	0	2.26616
MAR04496	0	2.26616
MAR04518	0	4.59185
MAR04519	0	27.9284
MAR04520	0	27.9284
MAR04573	0	37.6566
MAR04574	-39.5966	39.5966
MAR04600	0	5.36147
MAR04602	0	21.3936
MAR04603	-39.5966	39.5966
MAR04611	0	0.737591
MAR04612	0	0.737591
MAR04614	0	0.737591
MAR04615	0	0.737591
MAR04617	0	0.737591
MAR04618	0	0.737591
MAR04619	0	0.737591
MAR04621	0	0.737591
MAR04632	0	21.3936
MAR04646	0	27.9284
MAR04648	0	27.9284
MAR04649	0	27.9284
MAR04650	0	27.9284
MAR04651	-39.5966	39.5966
MAR04663	-39.5966	39.5966
MAR04664	0	24.3369
MAR04694	0	0.574739
MAR04695	-39.5966	39.5966
MAR04705	0	21.3936
MAR04709	-39.5966	39.5966
MAR04799	0	10.5336
MAR04802	0	10.5336
MAR04804	-52.5307	52.5307
MAR04808	0	6.49738
MAR04810	0	52.5307
MAR04812	-10.708	10.708
MAR04814	-8.86977	8.86977
MAR05301	0	13.8743
MAR05353	-32.5474	32.5474
MAR06601	0	0.01
MAR06602	-209.227	209.227
MAR06603	-209.227	209.227
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	27.1755
MAR08755	0	27.9284
MAR09797	0	1000
MAR04016	-170.635	170.635
MAR04018	-170.635	170.635
MAR04044	-170.635	170.635
MAR04291	-170.635	170.635
MAR04420	0	170.635
MAR04570	-170.635	170.635
MAR04572	0	170.635
MAR04006	-170.635	170.635
MAR04028	-170.635	170.635
MAR04030	-170.635	170.635
MAR04670	-170.635	170.635
MAR04673	-170.635	170.635
MAR04675	0	170.635
MAR06614	-170.635	170.635
MAR06615	-170.635	170.635
MAR06616	-170.635	170.635
MAR04635	-170.635	170.635
MAR03793	-34.5235	34.5235
MAR03931	0	38.3389
MAR03969	0	13.8743
MAR03970	0	21.3936
MAR04008	-15.6115	15.6115
MAR04032	0	3.43755
MAR04034	0	2.03922
MAR04036	0	10.7684
MAR04050	-2.03922	2.03922
MAR04056	0	21.3936
MAR04059	0	53.3853
MAR04060	0	53.3853
MAR04127	0	16.5485
MAR04177	0	21.3936
MAR04179	0	21.3936
MAR04182	0	24.1793
MAR04183	0	25.7461
MAR04192	0	25.7461
MAR04194	0	3.43755
MAR04210	0	37.6566
MAR04211	0	9.77375
MAR04343	0	1.26388
MAR04345	-126.011	126.011
MAR04346	0	101.156
MAR04470	0	126.011
MAR04471	0	126.011
MAR04472	0	126.011
MAR04484	0	21.3936
MAR04485	-69.8876	69.8876
MAR04510	0	21.3936
MAR04512	-15.6115	15.6115
MAR04513	0	2.7336
MAR04514	0	14.1455
MAR04577	0	10.7684
MAR04579	-37.2579	37.2579
MAR04580	0	14.1455
MAR04608	-2.03922	2.03922
MAR04575	-4.98204	4.98204
MAR04637	-8.09214	8.09214
MAR04642	0	21.3936
MAR04643	0	9.77375
MAR04644	-1.02252	1.02252
MAR04672	0	1000
MAR04676	0	13.8743
MAR04736	0	101.156
MAR04819	0	96.1172
MAR05299	0	13.8743
MAR05352	0	13.8743
MAR05415	0	0.737591
MAR05416	0	0.737591
MAR05417	0	38.3389
MAR06612	-8.09214	8.09214
MAR06613	-8.09214	8.09214
MAR06621	-0.737591	0.737591
MAR06622	0	0.737591
MAR06623	0	15.4965
MAR06624	0	8.89727
MAR06627	-37.6566	37.6566
MAR07744	-3.02095	3.02095
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.45654
MAR03966	0	9.77375
MAR03967	-15.6115	15.6115
MAR03968	-8.09214	8.09214
MAR03999	0	25.7461
MAR04024	-15.6115	15.6115
MAR04026	-2.63054	2.63054
MAR04054	0	15.4965
MAR04061	0	25.7461
MAR04083	0	207.649
MAR04136	0	2624.11
MAR04180	0	13.8743
MAR04185	0	38.9716
MAR04186	0	38.9716
MAR04342	0	53.3853
MAR04344	-1000	1000
MAR04483	0	8.89727
MAR04507	0	0.01
MAR04516	0	35.423
MAR04601	0	5.36147
MAR04633	0	0.574739
MAR04640	0	8.09214
MAR04641	0	15.4965
MAR04680	-37.2579	37.2579
MAR04806	0	10.5336
MAR05394	0	1000
MAR06625	0	8.89727
MAR06626	0	21.3936
MAR07160	0	9.50006
MAR07161	0	1.22737
MAR07162	0	1.22737
MAR07163	0	8.10664
MAR07164	0	8.10664
MAR07713	0	21.3936
MAR07716	0	21.3936
MAR07717	0	21.3936
MAR07721	0	21.3936
MAR07725	0	21.3936
MAR07728	0	21.3936
MAR07800	-0.01	0.01
MAR07801	-93.0684	93.0684
MAR07802	-0.01	0.01
MAR07863	-15.6115	15.6115
MAR07864	-15.6115	15.6115
MAR07865	-15.6115	15.6115
MAR07866	-15.6115	15.6115
MAR07867	-15.6115	15.6115
MAR07868	-15.6115	15.6115
MAR07869	-15.6115	15.6115
MAR07870	-15.6115	15.6115
MAR07871	-15.6115	15.6115
MAR07872	-15.6115	15.6115
MAR07873	-15.6115	15.6115
MAR07874	-15.6115	15.6115
MAR07875	-2.63054	2.63054
MAR07876	-15.6115	15.6115
MAR07878	-170.635	170.635
MAR07879	0	9.77375
MAR07880	0	21.3936
MAR07881	-170.635	170.635
MAR07882	-170.635	170.635
MAR07883	-170.635	170.635
MAR07884	-170.635	170.635
MAR07885	-170.635	170.635
MAR07886	-170.635	170.635
MAR07887	-170.635	170.635
MAR07888	-170.635	170.635
MAR07889	-170.635	170.635
MAR07890	-170.635	170.635
MAR07891	-170.635	170.635
MAR07892	-170.635	170.635
MAR07893	-170.635	170.635
MAR07894	-170.635	170.635
MAR07895	-170.635	170.635
MAR08083	0	14.072
MAR08085	0	14.072
MAR08087	0	14.072
MAR08443	0	27.1755
MAR08444	0	27.1755
MAR08445	0	13.8743
MAR08446	0	0.01
MAR08448	-15.6115	15.6115
MAR08449	-15.6115	15.6115
MAR08450	-15.6115	15.6115
MAR08451	-15.6115	15.6115
MAR08452	-15.6115	15.6115
MAR08453	-15.6115	15.6115
MAR08454	-15.6115	15.6115
MAR08455	-15.6115	15.6115
MAR08456	-15.6115	15.6115
MAR08457	-15.6115	15.6115
MAR08458	-15.6115	15.6115
MAR08459	-15.6115	15.6115
MAR08460	-15.6115	15.6115
MAR08461	-0.01	0.01
MAR08462	-15.6115	15.6115
MAR08463	-15.6115	15.6115
MAR08464	-15.6115	15.6115
MAR08465	-15.6115	15.6115
MAR08466	-15.6115	15.6115
MAR08467	-15.6115	15.6115
MAR08468	-15.6115	15.6115
MAR08469	-15.6115	15.6115
MAR08470	-15.6115	15.6115
MAR08471	-15.6115	15.6115
MAR08472	-15.6115	15.6115
MAR08473	0	0.574739
MAR08474	0	53.3853
MAR08477	-2.7336	2.7336
MAR08478	-2.7336	2.7336
MAR08479	-2.7336	2.7336
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.7366
MAR08483	0	3.45654
MAR08484	0	1000
MAR08485	0	17.09
MAR08486	-39.5966	39.5966
MAR08487	0	8.50587
MAR08488	0	9.77375
MAR08489	0	9.77375
MAR08493	0	11.3983
MAR08494	0	11.3983
MAR08495	0	11.3983
MAR03802	-440.132	440.132
MAR03804	-440.132	440.132
MAR03811	0	2026.04
MAR03813	-496.179	496.179
MAR03822	0	183.811
MAR03827	-269.22	269.22
MAR03829	-259.111	259.111
MAR03862	0	66.6692
MAR03865	0	269.22
MAR03870	0	30.6156
MAR03873	0	650.266
MAR08654	0	650.266
MAR03890	0	478.729
MAR03892	0	0.636039
MAR09802	0	173.235
MAR03899	-220.621	220.621
MAR03903	0	0.16099
MAR04109	-114.099	114.099
MAR04114	0	82.3765
MAR04115	0	82.3765
MAR04118	0	30.6156
MAR04172	0	66.6692
MAR04196	0	25.4282
MAR04197	0	51.6067
MAR04287	0	877.538
MAR04690	0	0.01
MAR04693	-84.8337	84.8337
MAR06780	0	468.855
MAR06968	-55.0355	55.0355
MAR06969	-43.4167	43.4167
MAR06970	-220.621	220.621
MAR06971	-1.38825	1.38825
MAR06972	-1.38825	1.38825
MAR07641	0	3.77509
MAR07642	-1000	1000
MAR08626	0	0.198467
MAR08628	0	43.4167
MAR03806	-183.811	183.811
MAR03807	-367.889	367.889
MAR03809	-90.0247	90.0247
MAR03816	0	939.397
MAR03819	-183.811	183.811
MAR03820	-183.811	183.811
MAR03832	0	1000
MAR03833	0	12.6748
MAR03835	0	12.6748
MAR03837	0	5.32529
MAR03895	0	0.744394
MAR03897	0	0.744394
MAR03956	-62.9283	62.9283
MAR03993	0	1.48768
MAR04073	0	6.15555
MAR04075	0	13.2967
MAR04077	0	13.2967
MAR04190	-1.48768	1.48768
MAR04191	0	3.19843
MAR04212	0	27.1755
MAR04422	0	27.1755
MAR04423	0	0.680746
MAR04424	0	163.264
MAR04583	-107.551	107.551
MAR04605	0	1078.59
MAR04606	0	0.163065
MAR04607	0	19.8545
MAR04776	0	1.47799
MAR04777	0	1.47799
MAR04778	0	12.6748
MAR04779	0	12.6748
MAR04780	0	12.6748
MAR04781	0	12.6748
MAR04784	0	183.811
MAR04785	0	183.811
MAR04786	0	269.22
MAR04787	0	125.6
MAR05384	0	3.35448
MAR06929	-61.1158	61.1158
MAR06930	-61.1158	61.1158
MAR06931	0	0.680746
MAR06932	0	0.680746
MAR06933	0	0.680746
MAR06934	0	0.680746
MAR06935	0	0.680746
MAR06936	0	0.680746
MAR06938	-61.1158	61.1158
MAR06939	-61.1158	61.1158
MAR06940	-1000	1000
MAR06941	0	0.680746
MAR06942	0	0.680746
MAR06943	0	0.680746
MAR06944	0	0.680746
MAR06945	0	0.680746
MAR06946	0	0.680746
MAR06947	0	0.680746
MAR06948	0	0.680746
MAR06949	0	0.680746
MAR06950	0	0.680746
MAR06951	0	0.680746
MAR06952	0	0.680746
MAR06953	0	155.374
MAR06954	0	155.374
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.7457
MAR06959	0	13.7457
MAR06960	-1000	1000
MAR06961	0	13.7457
MAR06962	0	13.7457
MAR06963	0	13.7457
MAR06964	0	13.7457
MAR06965	-9.21908	9.21908
MAR06966	-9.21908	9.21908
MAR06967	-9.21908	9.21908
MAR06973	-155.374	155.374
MAR08096	-183.811	183.811
MAR08097	-183.811	183.811
MAR08098	0	269.22
MAR08416	0	55.0355
MAR08425	-22.215	22.215
MAR08426	0	0.226141
MAR08427	-37.9586	37.9586
MAR08431	0	1000
MAR08432	0	397.394
MAR08603	0	61.1158
MAR08604	0	71.5286
MAR08605	0	1078.59
MAR08606	0	0.680746
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.32529
MAR08610	0	104.617
MAR08611	0	104.617
MAR04285	0	14.6699
MAR00457	0	81.3494
MAR00460	0	81.3494
MAR03750	-22.7001	22.7001
MAR03752	-83.8934	83.8934
MAR03770	-64.0915	64.0915
MAR03771	-22.7001	22.7001
MAR03772	-22.7001	22.7001
MAR03782	-22.7001	22.7001
MAR03784	-83.8934	83.8934
MAR03794	-55.0355	55.0355
MAR03839	-13.3764	13.3764
MAR03841	-0.132345	0.132345
MAR03843	0	20.3433
MAR03845	-65.876	65.876
MAR03847	-17.4025	17.4025
MAR03849	0	397.394
MAR03852	0	0.220905
MAR03856	0	184.71
MAR03860	0	1000
MAR03883	0	230.389
MAR03901	0	2028.85
MAR03939	-49.363	49.363
MAR03974	0	230.389
MAR04198	0	338.209
MAR04199	-22.215	22.215
MAR04200	0	230.389
MAR04284	0	1000
MAR04348	0	230.389
MAR04466	0	52.9434
MAR04467	0	338.209
MAR04582	-3.65653	3.65653
MAR04584	-37.9586	37.9586
MAR04696	0	53.2919
MAR04697	0	172.922
MAR04698	0	172.922
MAR04699	0	1942.11
MAR04700	-144.092	144.092
MAR04742	0	49.363
MAR04788	0	338.209
MAR04789	0	0.01
MAR04791	0	338.209
MAR04792	-79.591	79.591
MAR04937	-21.1251	21.1251
MAR05392	0	74.8727
MAR05393	0	5.76294
MAR06409	-45.1761	45.1761
MAR07702	-184.71	184.71
MAR07703	0	19.1352
MAR08433	0	45.2723
MAR08434	0	28.1299
MAR08439	0	144.092
MAR08440	0	172.922
MAR08441	0	53.2919
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.731293
MAR04426	-32.3705	32.3705
MAR04428	0	30.1498
MAR04429	0	5.73435
MAR04430	0	71.5286
MAR04431	0	2.24343
MAR04437	0	174.934
MAR04658	-164.063	164.063
MAR04660	0	200.122
MAR04712	0	148.754
MAR05336	-64.7798	64.7798
MAR05337	-15.0436	15.0436
MAR05338	0	179.13
MAR05339	-64.7798	64.7798
MAR05340	0	64.7798
MAR08783	0	0.680746
MAR08784	0	1078.59
MAR08786	0	1078.59
MAR04241	-22.5914	22.5914
MAR04288	0	120.833
MAR04596	-47.0718	47.0718
MAR04597	-47.0718	47.0718
MAR04599	0	57.8239
MAR04667	0	120.833
MAR04668	0	120.833
MAR04737	0	172.922
MAR04739	0	172.922
MAR04740	-1000	1000
MAR06415	0	69.2027
MAR06974	0	1000
MAR06975	0	22.5914
MAR06976	0	22.5914
MAR06977	0	22.5914
MAR06978	0	9.21908
MAR06979	0	0.01
MAR06980	0	79.591
MAR06981	0	111.808
MAR06982	0	24.2491
MAR06983	0	16.9295
MAR06984	0	21.3763
MAR06985	0	11.642
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	133.625
MAR08025	0	22.5914
MAR08026	0	22.5914
MAR08027	0	22.5914
MAR08029	0	9.21908
MAR03164	0	111.965
MAR03166	0	99.6945
MAR03885	-119.489	119.489
MAR04250	0	1000
MAR08091	0	30.1498
MAR08092	0	71.5286
MAR08563	0	1078.59
MAR08566	0	372.561
MAR03935	-211.003	211.003
MAR04681	0	30.1498
MAR04682	0	71.5286
MAR04683	0	2.24343
MAR04685	0	2.24343
MAR04686	-2.24343	2.24343
MAR04687	-2.24343	2.24343
MAR04702	0	1000
MAR04703	0	8.55893
MAR04704	0	8.55893
MAR06988	0	0.01
MAR07689	0	196.791
MAR07701	0	0.01
MAR08094	0	196.791
MAR08529	0	0.680746
MAR08530	-756.506	756.506
MAR08533	0	0.01
MAR08534	0	196.791
MAR08535	0	196.791
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	110.049
MAR03208	0	20.2262
MAR03213	0	28.4756
MAR03215	0	35.9064
MAR03747	0	0.01
MAR03744	0	28.0826
MAR03757	0	219.395
MAR03761	0	134.656
MAR03777	0	0.01
MAR03778	0	28.0826
MAR03795	0	134.656
MAR04797	0	1078.59
MAR06417	-22.935	22.935
MAR06419	0	0.01
MAR06420	0	22.935
MAR06421	0	0.01
MAR06422	0	22.935
MAR06923	0	0.01
MAR03765	0	28.0826
MAR06924	0	12.6653
MAR06925	-216.442	216.442
MAR06926	-15.1563	15.1563
MAR06927	-15.1563	15.1563
MAR08088	-84.8337	84.8337
MAR08787	0	58.3971
MAR03743	-22.7001	22.7001
MAR04214	0	323.756
MAR04216	0	45.8862
MAR04218	0	37.0151
MAR04219	0	45.8862
MAR04220	-46.606	46.606
MAR04222	0	51.6067
MAR04224	0	37.0151
MAR04225	0	37.0151
MAR04227	0	825.982
MAR04231	0	2.85841
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	242.046
MAR04244	0	51.6067
MAR04245	0	1000
MAR04246	-51.6067	51.6067
MAR04248	-1000	1000
MAR06707	0	30.1498
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	430.454
MAR06712	-1000	1000
MAR06713	0	71.5286
MAR06714	0	1078.59
MAR06715	0	243.255
MAR06716	0	12.6653
MAR06717	0	45.8862
MAR06718	0	30.1498
MAR06719	0	71.5286
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1191.81	1191.81
MAR06725	-468.855	468.855
MAR06726	0	1907.41
MAR06727	0	233.584
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	243.255
MAR06731	0	30.1498
MAR06734	-1000	1000
MAR06735	0	243.255
MAR06736	0	243.255
MAR06738	-1000	1000
MAR06739	0	243.255
MAR06740	0	30.1498
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	71.5286
MAR06746	0	243.255
MAR06747	0	71.5286
MAR06748	0	2.24343
MAR06749	0	2.24343
MAR06750	0	243.255
MAR06751	0	71.5286
MAR06752	0	71.5286
MAR06753	0	2.24343
MAR06754	0	2.24343
MAR06755	-243.255	243.255
MAR06756	-756.506	756.506
MAR06757	0	243.255
MAR06758	0	71.5286
MAR06759	-1000	1000
MAR06760	0	2.24343
MAR06761	0	2.24343
MAR06762	0	243.255
MAR06763	0	243.255
MAR06764	0	71.5286
MAR06765	-1000	1000
MAR06766	0	2.24343
MAR06767	0	2.24343
MAR06768	0	468.855
MAR06770	0	9.60554
MAR06771	0	233.584
MAR06772	0	1907.41
MAR06774	0	315.271
MAR06776	0	277.397
MAR06778	0	364.579
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.1498
MAR06788	0	430.454
MAR06789	0	71.5286
MAR06790	0	2.24343
MAR06791	0	2.24343
MAR06792	-1000	1000
MAR06798	-671.833	671.833
MAR06799	0	671.833
MAR06800	-671.833	671.833
MAR06801	0	671.833
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	209.227
MAR06811	-1191.81	1191.81
MAR06813	0	209.227
MAR06814	-32.5248	32.5248
MAR06815	-1191.81	1191.81
MAR06817	-32.5248	32.5248
MAR06818	0	1000
MAR06819	-32.5248	32.5248
MAR06820	-1191.81	1191.81
MAR06822	0	1000
MAR06823	-32.5248	32.5248
MAR06824	-1191.81	1191.81
MAR06826	-20.5202	20.5202
MAR06827	-20.5202	20.5202
MAR06828	0	671.833
MAR06829	0	40.7863
MAR06830	0	671.833
MAR06831	0	0.01
MAR06834	-20.5202	20.5202
MAR06835	-20.5202	20.5202
MAR06836	-671.833	671.833
MAR06837	0	671.833
MAR06838	0	5.12973
MAR06839	0	0.01
MAR06840	-20.5202	20.5202
MAR06841	-20.5202	20.5202
MAR06842	-671.833	671.833
MAR06843	0	671.833
MAR06844	0	5.12973
MAR06845	0	0.01
MAR06848	-20.5202	20.5202
MAR06849	-20.5202	20.5202
MAR06850	0	5.12973
MAR06851	0	0.01
MAR06854	-20.5202	20.5202
MAR06855	-20.5202	20.5202
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1191.81	1191.81
MAR06885	-32.5248	32.5248
MAR06886	-1191.81	1191.81
MAR06888	0	2.28921
MAR06889	0	0.01
MAR07628	0	209.227
MAR08539	0	318.516
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	22.7001
MAR03875	0	1969.24
MAR03877	0	1282.74
MAR03879	0	296.809
MAR03881	0	456.323
MAR03912	-269.22	269.22
MAR03917	0	1.22752
MAR03919	-22.215	22.215
MAR03920	-403.021	403.021
MAR03922	-55.0355	55.0355
MAR03928	0	138.761
MAR03995	-38.3389	38.3389
MAR03996	-1000	1000
MAR04072	0	4.02379
MAR04189	0	69.0082
MAR04302	0	456.323
MAR04323	0	296.809
MAR05381	0	196.791
MAR05385	0	10.5576
MAR05386	0	14.0825
MAR05387	0	1.90677
MAR05388	0	63.4625
MAR05389	0	63.4625
MAR05390	0	9.60554
MAR05391	0	468.855
MAR05418	-55.0355	55.0355
MAR05419	-55.0355	55.0355
MAR06515	0	138.761
MAR06518	0	138.761
MAR06519	-4.96136	4.96136
MAR06520	-138.761	138.761
MAR06523	-209.227	209.227
MAR08062	0	196.791
MAR08066	-269.22	269.22
MAR08067	-269.22	269.22
MAR08068	-176.035	176.035
MAR08069	-123.999	123.999
MAR08641	0	4.02379
MAR08682	-1000	1000
MAR08683	0	456.323
MAR08684	-269.22	269.22
MAR08685	0	1000
MAR03868	0	30.6156
MAR03869	0	30.6156
MAR03889	0	72.443
MAR03933	-204.491	204.491
MAR03937	0	148.655
MAR04116	0	1998.88
MAR04120	0	1998.88
MAR04121	0	1998.88
MAR04175	0	21.1251
MAR04176	0	21.1251
MAR04324	0	37.1231
MAR04326	0	39.5493
MAR04328	0	82.4922
MAR04329	0	82.4922
MAR04708	0	45.6546
MAR08769	0	21.1251
MAR08770	0	45.6546
MAR08771	0	296.321
MAR04078	0	1.73631
MAR04079	0	1078.59
MAR04174	0	0.01
MAR04330	-84.8337	84.8337
MAR04347	0	96.1172
MAR04425	0	0.163065
MAR04427	0	19.8545
MAR04688	0	1078.59
MAR04689	0	111.808
MAR04735	-111.965	111.965
MAR07991	0	1000
MAR07992	0	0.680746
