rxn	LB	UB
MAR04705	0	22.0677
MAR04709	-44.7178	44.7178
MAR04799	0	7.99812
MAR04802	0	7.99812
MAR04804	-67.8741	67.8741
MAR04808	0	4.62344
MAR04810	0	67.8741
MAR04812	-7.93172	7.93172
MAR04814	-7.96044	7.96044
MAR05301	0	15.5948
MAR05353	-38.8414	38.8414
MAR06601	0	0.01
MAR06602	-190.047	190.047
MAR06603	-190.047	190.047
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	25.3677
MAR08755	0	22.018
MAR09797	0	1000
MAR04016	-164.574	164.574
MAR04018	-164.574	164.574
MAR04044	-164.574	164.574
MAR04291	-164.574	164.574
MAR04420	0	164.574
MAR04570	-164.574	164.574
MAR04572	0	164.574
MAR04006	-164.574	164.574
MAR04028	-164.574	164.574
MAR04030	-164.574	164.574
MAR04670	-164.574	164.574
MAR04673	-164.574	164.574
MAR04675	0	164.574
MAR06614	-164.574	164.574
MAR06615	-164.574	164.574
MAR06616	-164.574	164.574
MAR04635	-164.574	164.574
MAR03793	-35.2029	35.2029
MAR03931	0	38.389
MAR03969	0	15.5948
MAR03970	0	22.0677
MAR04008	-15.7566	15.7566
MAR04032	0	4.52015
MAR04034	0	1.73987
MAR04036	0	12.5915
MAR04050	-1.73987	1.73987
MAR04056	0	22.0677
MAR04059	0	42.809
MAR04060	0	42.809
MAR04127	0	17.2228
MAR04177	0	22.0677
MAR04179	0	22.0677
MAR04182	0	28.3046
MAR04183	0	42.809
MAR04192	0	42.809
MAR04194	0	4.52015
MAR04210	0	101.467
MAR04211	0	6.98086
MAR04343	0	0.311683
MAR04345	-79.6777	79.6777
MAR04346	0	128.078
MAR04470	0	79.6777
MAR04471	0	79.6777
MAR04472	0	79.6777
MAR04484	0	22.0677
MAR04485	-141.395	141.395
MAR04510	0	22.0677
MAR04512	-15.7566	15.7566
MAR04513	0	1.51763
MAR04514	0	10.6206
MAR04577	0	12.5915
MAR04579	-84.0114	84.0114
MAR04580	0	10.6206
MAR04608	-1.73987	1.73987
MAR04575	-4.49065	4.49065
MAR04637	-7.92107	7.92107
MAR04642	0	22.0677
MAR04643	0	6.98086
MAR04644	-0.681461	0.681461
MAR04672	0	1000
MAR04676	0	15.5948
MAR04736	0	128.078
MAR04819	0	109.106
MAR05299	0	15.5948
MAR05352	0	15.5948
MAR05415	0	0.316855
MAR05416	0	0.316855
MAR05417	0	38.389
MAR06612	-7.92107	7.92107
MAR06613	-7.92107	7.92107
MAR06621	-0.316855	0.316855
MAR06622	0	0.316855
MAR06623	0	21.2185
MAR06624	0	10.6367
MAR06627	-101.467	101.467
MAR07744	-5.72486	5.72486
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.39445
MAR03966	0	6.98086
MAR03967	-15.7566	15.7566
MAR03968	-7.92107	7.92107
MAR03999	0	42.809
MAR04024	-15.7566	15.7566
MAR04026	-1.23609	1.23609
MAR04054	0	21.2185
MAR04061	0	42.809
MAR04083	0	239.811
MAR04136	0	2172.44
MAR04180	0	15.5948
MAR04185	0	55.1703
MAR04186	0	55.1703
MAR04342	0	42.809
MAR04344	-1000	1000
MAR04483	0	10.6367
MAR04507	0	0.01
MAR04516	0	44.6558
MAR04601	0	8.34375
MAR04633	0	2.13008
MAR04640	0	7.92107
MAR04641	0	21.2185
MAR04680	-84.0114	84.0114
MAR04806	0	7.99812
MAR05394	0	1000
MAR06625	0	10.6367
MAR06626	0	22.0677
MAR07160	0	10.5563
MAR07161	0	0.694185
MAR07162	0	0.694185
MAR07163	0	8.44551
MAR07164	0	8.44551
MAR07713	0	22.0677
MAR07716	0	22.0677
MAR07717	0	22.0677
MAR07721	0	22.0677
MAR07725	0	22.0677
MAR07728	0	22.0677
MAR07800	-0.108165	0.108165
MAR07801	-103.167	103.167
MAR07802	-0.108165	0.108165
MAR07863	-15.7566	15.7566
MAR07864	-15.7566	15.7566
MAR07865	-15.7566	15.7566
MAR07866	-15.7566	15.7566
MAR07867	-15.7566	15.7566
MAR07868	-15.7566	15.7566
MAR07869	-15.7566	15.7566
MAR07870	-15.7566	15.7566
MAR07871	-15.7566	15.7566
MAR07872	-15.7566	15.7566
MAR07873	-15.7566	15.7566
MAR07874	-15.7566	15.7566
MAR07875	-1.23609	1.23609
MAR07876	-15.7566	15.7566
MAR07878	-164.574	164.574
MAR07879	0	6.98086
MAR07880	0	22.0677
MAR07881	-164.574	164.574
MAR07882	-164.574	164.574
MAR07883	-164.574	164.574
MAR07884	-164.574	164.574
MAR07885	-164.574	164.574
MAR07886	-164.574	164.574
MAR07887	-164.574	164.574
MAR07888	-164.574	164.574
MAR07889	-164.574	164.574
MAR07890	-164.574	164.574
MAR07891	-164.574	164.574
MAR07892	-164.574	164.574
MAR07893	-164.574	164.574
MAR07894	-164.574	164.574
MAR07895	-164.574	164.574
MAR08083	0	10.7747
MAR08085	0	10.7747
MAR08087	0	10.7747
MAR08443	0	25.3677
MAR08444	0	25.3677
MAR08445	0	15.5948
MAR08446	0	0.01
MAR08448	-15.7566	15.7566
MAR08449	-15.7566	15.7566
MAR08450	-15.7566	15.7566
MAR08451	-15.7566	15.7566
MAR08452	-15.7566	15.7566
MAR08453	-15.7566	15.7566
MAR08454	-15.7566	15.7566
MAR08455	-15.7566	15.7566
MAR08456	-15.7566	15.7566
MAR08457	-15.7566	15.7566
MAR08458	-15.7566	15.7566
MAR08459	-15.7566	15.7566
MAR08460	-15.7566	15.7566
MAR08461	-0.108165	0.108165
MAR08462	-15.7566	15.7566
MAR08463	-15.7566	15.7566
MAR08464	-15.7566	15.7566
MAR08465	-15.7566	15.7566
MAR08466	-15.7566	15.7566
MAR08467	-15.7566	15.7566
MAR08468	-15.7566	15.7566
MAR08469	-15.7566	15.7566
MAR08470	-15.7566	15.7566
MAR08471	-15.7566	15.7566
MAR08472	-15.7566	15.7566
MAR08473	0	2.13008
MAR08474	0	42.809
MAR08477	-1.51763	1.51763
MAR08478	-1.51763	1.51763
MAR08479	-1.51763	1.51763
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	28.8816
MAR08483	0	4.39445
MAR08484	0	1000
MAR08485	0	12.3981
MAR08486	-44.7178	44.7178
MAR08487	0	10.5243
MAR08488	0	6.98086
MAR08489	0	6.98086
MAR08493	0	10.0395
MAR08494	0	10.0395
MAR08495	0	10.0395
MAR03802	-460.684	460.684
MAR03804	-460.684	460.684
MAR03811	0	1750.97
MAR03813	-251.737	251.737
MAR03822	0	251.433
MAR03827	-226.979	226.979
MAR03829	-204.894	204.894
MAR03862	0	118.325
MAR03865	0	226.979
MAR03870	0	27.4371
MAR03873	0	404.838
MAR08654	0	404.838
MAR03890	0	381.353
MAR03892	0	1.04035
MAR09802	0	227.454
MAR03899	-263.617	263.617
MAR03903	0	0.178758
MAR04109	-83.2582	83.2582
MAR04114	0	88.4337
MAR04115	0	88.4337
MAR04118	0	27.4371
MAR04172	0	118.325
MAR04196	0	47.9385
MAR04197	0	67.3151
MAR04287	0	585.524
MAR04690	0	0.01
MAR04693	-49.858	49.858
MAR06780	0	309.567
MAR06968	-60.9803	60.9803
MAR06969	-76.4258	76.4258
MAR06970	-263.617	263.617
MAR06971	-1.63371	1.63371
MAR06972	-1.63371	1.63371
MAR07641	0	4.19249
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	76.4258
MAR03806	-251.433	251.433
MAR03807	-285.375	285.375
MAR03809	-100.561	100.561
MAR03816	0	834.655
MAR03819	-251.433	251.433
MAR03820	-251.433	251.433
MAR03832	0	1000
MAR03833	0	21.2493
MAR03835	0	21.2493
MAR03837	0	3.64084
MAR03895	0	0.620791
MAR03897	0	0.620791
MAR03956	-128.047	128.047
MAR03993	0	1.50703
MAR04073	0	7.84932
MAR04075	0	27.9342
MAR04077	0	27.9342
MAR04190	-1.50703	1.50703
MAR04191	0	1.89811
MAR04212	0	14.6778
MAR04422	0	14.6778
MAR04423	0	0.302766
MAR04424	0	170.107
MAR04583	-378.846	378.846
MAR04605	0	1323.69
MAR04606	0	0.181214
MAR04607	0	24.1547
MAR04776	0	2.29729
MAR04777	0	2.29729
MAR04778	0	21.2493
MAR04779	0	21.2493
MAR04780	0	21.2493
MAR04781	0	21.2493
MAR04784	0	251.433
MAR04785	0	251.433
MAR04786	0	226.979
MAR04787	0	125.449
MAR05384	0	6.94223
MAR06929	-48.1894	48.1894
MAR06930	-48.1894	48.1894
MAR06931	0	0.302766
MAR06932	0	0.302766
MAR06933	0	0.302766
MAR06934	0	0.302766
MAR06935	0	0.302766
MAR06936	0	0.302766
MAR06938	-48.1894	48.1894
MAR06939	-48.1894	48.1894
MAR06940	-1000	1000
MAR06941	0	0.302766
MAR06942	0	0.302766
MAR06943	0	0.302766
MAR06944	0	0.302766
MAR06945	0	0.302766
MAR06946	0	0.302766
MAR06947	0	0.302766
MAR06948	0	0.302766
MAR06949	0	0.302766
MAR06950	0	0.302766
MAR06951	0	0.302766
MAR06952	0	0.302766
MAR06953	0	140.509
MAR06954	0	140.509
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	30.2742
MAR06959	0	30.2742
MAR06960	-1000	1000
MAR06961	0	30.2742
MAR06962	0	30.2742
MAR06963	0	30.2742
MAR06964	0	30.2742
MAR06965	-7.8187	7.8187
MAR06966	-7.8187	7.8187
MAR06967	-7.8187	7.8187
MAR06973	-140.509	140.509
MAR08096	-251.433	251.433
MAR08097	-251.433	251.433
MAR08098	0	226.979
MAR08416	0	60.9803
MAR08425	-25.386	25.386
MAR08426	0	0.01
MAR08427	-12.165	12.165
MAR08431	0	1000
MAR08432	0	241.15
MAR08603	0	48.1894
MAR08604	0	92.6202
MAR08605	0	1323.69
MAR08606	0	0.302766
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.64084
MAR08610	0	154.391
MAR08611	0	154.391
MAR04285	0	12.0922
MAR00457	0	67.3045
MAR00460	0	67.3045
MAR03750	-26.7631	26.7631
MAR03752	-91.716	91.716
MAR03770	-49.8343	49.8343
MAR03771	-26.7631	26.7631
MAR03772	-26.7631	26.7631
MAR03782	-26.7631	26.7631
MAR03784	-91.716	91.716
MAR03794	-60.9803	60.9803
MAR03839	-16.0259	16.0259
MAR03841	-0.01	0.01
MAR03843	0	15.8762
MAR03845	-76.1045	76.1045
MAR03847	-36.6468	36.6468
MAR03849	0	241.15
MAR03852	0	0.0815746
MAR03856	0	236.825
MAR03860	0	1000
MAR03883	0	205.931
MAR03901	0	1897.66
MAR03939	-105.892	105.892
MAR03974	0	205.931
MAR04198	0	332.088
MAR04199	-25.386	25.386
MAR04200	0	205.931
MAR04284	0	1000
MAR04348	0	205.931
MAR04466	0	144.34
MAR04467	0	332.088
MAR04582	-9.02541	9.02541
MAR04584	-12.165	12.165
MAR04696	0	31.0643
MAR04697	0	197.159
MAR04698	0	197.159
MAR04699	0	719.455
MAR04700	-141.395	141.395
MAR04742	0	105.892
MAR04788	0	332.088
MAR04789	0	0.01
MAR04791	0	332.088
MAR04792	-119.907	119.907
MAR04937	-20.7208	20.7208
MAR05392	0	60.5522
MAR05393	0	7.86774
MAR06409	-44.121	44.121
MAR07702	-236.825	236.825
MAR07703	0	36.7321
MAR08433	0	45.197
MAR08434	0	21.9224
MAR08439	0	141.395
MAR08440	0	197.159
MAR08441	0	31.0643
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.326108
MAR04426	-39.4371	39.4371
MAR04428	0	15.927
MAR04429	0	10.7334
MAR04430	0	92.6202
MAR04431	0	3.19405
MAR04437	0	125.216
MAR04658	-248.131	248.131
MAR04660	0	168.69
MAR04712	0	197.76
MAR05336	-84.9095	84.9095
MAR05337	-13.6728	13.6728
MAR05338	0	148.474
MAR05339	-84.9095	84.9095
MAR05340	0	84.9095
MAR08783	0	0.302766
MAR08784	0	1323.69
MAR08786	0	1323.69
MAR04241	-28.0665	28.0665
MAR04288	0	67.2019
MAR04596	-25.0407	25.0407
MAR04597	-25.0407	25.0407
MAR04599	0	44.3252
MAR04667	0	67.2019
MAR04668	0	67.2019
MAR04737	0	197.159
MAR04739	0	197.159
MAR04740	-1000	1000
MAR06415	0	50.1525
MAR06974	0	1000
MAR06975	0	28.0665
MAR06976	0	28.0665
MAR06977	0	28.0665
MAR06978	0	11.5849
MAR06979	0	0.01
MAR06980	0	119.907
MAR06981	0	129.215
MAR06982	0	23.7215
MAR06983	0	15.6755
MAR06984	0	21.7168
MAR06985	0	15.6755
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	152.039
MAR08025	0	28.0665
MAR08026	0	28.0665
MAR08027	0	28.0665
MAR08029	0	11.5849
MAR03164	0	74.3608
MAR03166	0	74.3608
MAR03885	-104.841	104.841
MAR04250	0	1000
MAR08091	0	15.927
MAR08092	0	92.6202
MAR08563	0	1323.69
MAR08566	0	470.876
MAR03935	-132.043	132.043
MAR04681	0	15.927
MAR04682	0	92.6202
MAR04683	0	3.19405
MAR04685	0	3.19405
MAR04686	-3.19405	3.19405
MAR04687	-3.19405	3.19405
MAR04702	0	1000
MAR04703	0	10.8074
MAR04704	0	10.8074
MAR06988	0	0.01
MAR07689	0	292.112
MAR07701	0	0.125212
MAR08094	0	292.112
MAR08529	0	0.302766
MAR08530	-1406.35	1406.35
MAR08533	0	0.01
MAR08534	0	292.112
MAR08535	0	292.112
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	68.8287
MAR03208	0	24.6822
MAR03213	0	31.6432
MAR03215	0	32.076
MAR03747	0	0.01
MAR03744	0	18.9275
MAR03757	0	196.096
MAR03761	0	133.901
MAR03777	0	0.01
MAR03778	0	18.9275
MAR03795	0	133.901
MAR04797	0	1323.69
MAR06417	-22.002	22.002
MAR06419	0	0.01
MAR06420	0	22.002
MAR06421	0	0.01
MAR06422	0	22.002
MAR06923	0	0.01
MAR03765	0	18.9275
MAR06924	0	18.4767
MAR06925	-346.474	346.474
MAR06926	-19.7736	19.7736
MAR06927	-19.7736	19.7736
MAR08088	-49.858	49.858
MAR08787	0	30.2267
MAR03743	-26.7631	26.7631
MAR04214	0	151.681
MAR04216	0	61.1524
MAR04218	0	27.1007
MAR04219	0	61.1524
MAR04220	-49.282	49.282
MAR04222	0	67.3151
MAR04224	0	27.1007
MAR04225	0	27.1007
MAR04227	0	1025.86
MAR04231	0	1.71908
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	249.883
MAR04244	0	67.3151
MAR04245	0	1000
MAR04246	-67.3151	67.3151
MAR04248	-1000	1000
MAR06707	0	15.927
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	466.481
MAR06712	-1000	1000
MAR06713	0	92.6202
MAR06714	0	1323.69
MAR06715	0	370.182
MAR06716	0	18.4767
MAR06717	0	61.1524
MAR06718	0	15.927
MAR06719	0	92.6202
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1237.97	1237.97
MAR06725	-309.567	309.567
MAR06726	0	2382.33
MAR06727	0	191.372
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	370.182
MAR06731	0	15.927
MAR06734	-1000	1000
MAR06735	0	370.182
MAR06736	0	370.182
MAR06738	-1000	1000
MAR06739	0	370.182
MAR06740	0	15.927
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	92.6202
MAR06746	0	370.182
MAR06747	0	92.6202
MAR06748	0	3.19405
MAR06749	0	3.19405
MAR06750	0	370.182
MAR06751	0	92.6202
MAR06752	0	92.6202
MAR06753	0	3.19405
MAR06754	0	3.19405
MAR06755	-370.182	370.182
MAR06756	-1406.35	1406.35
MAR06757	0	370.182
MAR06758	0	92.6202
MAR06759	-1000	1000
MAR06760	0	3.19405
MAR06761	0	3.19405
MAR06762	0	370.182
MAR06763	0	370.182
MAR06764	0	92.6202
MAR06765	-1000	1000
MAR06766	0	3.19405
MAR06767	0	3.19405
MAR06768	0	309.567
MAR06770	0	7.05072
MAR06771	0	191.372
MAR06772	0	2382.33
MAR06774	0	255.135
MAR06776	0	294.243
MAR06778	0	439.123
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	15.927
MAR06788	0	466.481
MAR06789	0	92.6202
MAR06790	0	3.19405
MAR06791	0	3.19405
MAR06792	-1000	1000
MAR06798	-554.546	554.546
MAR06799	0	554.546
MAR06800	-554.546	554.546
MAR06801	0	554.546
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	190.047
MAR06811	-1237.97	1237.97
MAR06813	0	190.047
MAR06814	-31.6999	31.6999
MAR06815	-1237.97	1237.97
MAR06817	-31.6999	31.6999
MAR06818	0	1000
MAR06819	-31.6999	31.6999
MAR06820	-1237.97	1237.97
MAR06822	0	1000
MAR06823	-31.6999	31.6999
MAR06824	-1237.97	1237.97
MAR06826	-34.9304	34.9304
MAR06827	-34.9304	34.9304
MAR06828	0	554.546
MAR06829	0	68.4422
MAR06830	0	554.546
MAR06831	0	0.01
MAR06834	-34.9304	34.9304
MAR06835	-34.9304	34.9304
MAR06836	-554.546	554.546
MAR06837	0	554.546
MAR06838	0	8.17858
MAR06839	0	0.01
MAR06840	-34.9304	34.9304
MAR06841	-34.9304	34.9304
MAR06842	-554.546	554.546
MAR06843	0	554.546
MAR06844	0	8.17858
MAR06845	0	0.01
MAR06848	-34.9304	34.9304
MAR06849	-34.9304	34.9304
MAR06850	0	8.17858
MAR06851	0	0.01
MAR06854	-34.9304	34.9304
MAR06855	-34.9304	34.9304
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1237.97	1237.97
MAR06885	-31.6999	31.6999
MAR06886	-1237.97	1237.97
MAR06888	0	4.4507
MAR06889	0	0.01
MAR07628	0	190.047
MAR08539	0	347.144
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	26.7631
MAR03875	0	838.72
MAR03877	0	832.342
MAR03879	0	310.766
MAR03881	0	119.991
MAR03912	-226.979	226.979
MAR03917	0	1.92444
MAR03919	-25.386	25.386
MAR03920	-419.242	419.242
MAR03922	-60.9803	60.9803
MAR03928	0	151.509
MAR03995	-38.389	38.389
MAR03996	-1000	1000
MAR04072	0	2.43811
MAR04189	0	48.5128
MAR04302	0	119.991
MAR04323	0	310.766
MAR05381	0	292.112
MAR05385	0	14.0287
MAR05386	0	9.3862
MAR05387	0	2.02182
MAR05388	0	86.8363
MAR05389	0	86.8363
MAR05390	0	7.05072
MAR05391	0	309.567
MAR05418	-60.9803	60.9803
MAR05419	-60.9803	60.9803
MAR06515	0	151.509
MAR06518	0	151.509
MAR06519	-3.85813	3.85813
MAR06520	-151.509	151.509
MAR06523	-190.047	190.047
MAR08062	0	292.112
MAR08066	-226.979	226.979
MAR08067	-226.979	226.979
MAR08068	-172.135	172.135
MAR08069	-116.764	116.764
MAR08641	0	2.43811
MAR08682	-1000	1000
MAR08683	0	119.991
MAR08684	-226.979	226.979
MAR08685	0	1000
MAR03868	0	27.4371
MAR03869	0	27.4371
MAR03889	0	58.0084
MAR03933	-213.192	213.192
MAR03937	0	161.791
MAR04116	0	1874.05
MAR04120	0	1874.05
MAR04121	0	1874.05
MAR04175	0	20.7208
MAR04176	0	20.7208
MAR04324	0	42.2229
MAR04326	0	44.22
MAR04328	0	102.734
MAR04329	0	102.734
MAR04708	0	40.0321
MAR08769	0	20.7208
MAR08770	0	40.0321
MAR08771	0	316.508
MAR04078	0	3.24408
MAR04079	0	1323.69
MAR04174	0	0.01
MAR04330	-49.858	49.858
MAR04347	0	109.106
MAR04425	0	0.181214
MAR04427	0	24.1547
MAR04688	0	1323.69
MAR04689	0	129.215
MAR04735	-74.3608	74.3608
MAR07991	0	1000
MAR07992	0	0.302766
MAR07993	0	1323.69
MAR07128	0	55.1703
