rxn	LB	UB
MAR06757	0	207.276
MAR06758	0	77.2338
MAR06759	-1000	1000
MAR06760	0	1.87701
MAR06761	0	1.87701
MAR06762	0	207.276
MAR06763	0	207.276
MAR06764	0	77.2338
MAR06765	-1000	1000
MAR06766	0	1.87701
MAR06767	0	1.87701
MAR06768	0	315.051
MAR06770	0	20.9563
MAR06771	0	152.48
MAR06772	0	2381.23
MAR06774	0	287.615
MAR06776	0	276.049
MAR06778	0	310.052
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	26.7027
MAR06788	0	207.276
MAR06789	0	77.2338
MAR06790	0	1.87701
MAR06791	0	1.87701
MAR06792	-1000	1000
MAR06798	-509.6	509.6
MAR06799	0	509.6
MAR06800	-509.6	509.6
MAR06801	0	509.6
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	237.526
MAR06811	-1230.91	1230.91
MAR06813	0	237.526
MAR06814	-35.8038	35.8038
MAR06815	-1230.91	1230.91
MAR06817	-35.8038	35.8038
MAR06818	0	1000
MAR06819	-35.8038	35.8038
MAR06820	-1230.91	1230.91
MAR06822	0	1000
MAR06823	-35.8038	35.8038
MAR06824	-1230.91	1230.91
MAR06826	-61.1266	61.1266
MAR06827	-61.1266	61.1266
MAR06828	0	509.6
MAR06829	0	45.2202
MAR06830	0	509.6
MAR06831	0	0.01
MAR06834	-61.1266	61.1266
MAR06835	-61.1266	61.1266
MAR06836	-509.6	509.6
MAR06837	0	509.6
MAR06838	0	4.00223
MAR06839	0	0.01
MAR06840	-61.1266	61.1266
MAR06841	-61.1266	61.1266
MAR06842	-509.6	509.6
MAR06843	0	509.6
MAR06844	0	4.00223
MAR06845	0	0.01
MAR06848	-61.1266	61.1266
MAR06849	-61.1266	61.1266
MAR06850	0	4.00223
MAR06851	0	0.01
MAR06854	-61.1266	61.1266
MAR06855	-61.1266	61.1266
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1230.91	1230.91
MAR06885	-35.8038	35.8038
MAR06886	-1230.91	1230.91
MAR06888	0	11.2068
MAR06889	0	0.01
MAR07628	0	237.526
MAR08539	0	262.07
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	28.2918
MAR03875	0	1486.93
MAR03877	0	1051.85
MAR03879	0	308.951
MAR03881	0	180.263
MAR03912	-269.034	269.034
MAR03917	0	1.41254
MAR03919	-14.2646	14.2646
MAR03920	-401.429	401.429
MAR03922	-48.7456	48.7456
MAR03928	0	138.671
MAR03995	-43.0606	43.0606
MAR03996	-1000	1000
MAR04072	0	2.79602
MAR04189	0	66.3524
MAR04302	0	180.263
MAR04323	0	308.951
MAR05381	0	241.064
MAR05385	0	8.61274
MAR05386	0	9.9536
MAR05387	0	2.48682
MAR05388	0	41.7365
MAR05389	0	41.7365
MAR05390	0	20.9563
MAR05391	0	315.051
MAR05418	-48.7456	48.7456
MAR05419	-48.7456	48.7456
MAR06515	0	138.671
MAR06518	0	138.671
MAR06519	-1.07996	1.07996
MAR06520	-138.671	138.671
MAR06523	-237.526	237.526
MAR08062	0	241.064
MAR08066	-269.034	269.034
MAR08067	-245.593	245.593
MAR08068	-157.344	157.344
MAR08069	-126.9	126.9
MAR08641	0	2.79602
MAR08682	-1000	1000
MAR08683	0	180.263
MAR08684	-245.593	245.593
MAR08685	0	1000
MAR03868	0	29.7629
MAR03869	0	29.7629
MAR03889	0	94.3627
MAR03933	-152.693	152.693
MAR03937	0	140.261
MAR04116	0	1602.92
MAR04120	0	1602.92
MAR04121	0	1602.92
MAR04175	0	8.64658
MAR04176	0	8.64658
MAR04324	0	39.7208
MAR04326	0	42.3755
MAR04328	0	77.9421
MAR04329	0	77.9421
MAR04708	0	30.2555
MAR08769	0	8.64658
MAR08770	0	30.2555
MAR08771	0	297.656
MAR04078	0	2.59525
MAR04079	0	1012.72
MAR04174	0	0.01
MAR04330	-80.4052	80.4052
MAR04347	0	74.3588
MAR04425	0	0.088564
MAR04427	0	18.0282
MAR04688	0	1012.72
MAR04689	0	190.467
MAR04735	-124.964	124.964
MAR07991	0	1000
MAR07992	0	0.740238
MAR07993	0	1012.72
MAR07128	0	36.2016
MAR07129	0	36.2016
MAR07130	0	1000
MAR07131	-43.0606	43.0606
