rxn	LB	UB
MAR08498	0	4475.3
MAR08499	0	4475.3
MAR08500	0	236.263
MAR08501	0	314.015
MAR08502	-900.477	900.477
MAR08503	0	148.036
MAR08504	0	597.49
MAR08506	0	597.49
MAR08507	0	900.477
MAR08508	0	900.477
MAR08509	0	236.263
MAR08511	0	173.097
MAR08512	-114.09	114.09
MAR08514	0	114.09
MAR08516	0	12.9221
MAR08517	0	1000
MAR04280	-1.69166	1.69166
MAR00153	0	24.7919
MAR03212	0	205.126
MAR03797	0	24.7919
MAR03800	0	20.9618
MAR04105	0	24.8036
MAR04106	0	24.8036
MAR04107	0	24.8036
MAR04282	0	110.634
MAR04331	-24.7919	24.7919
MAR04459	0	24.7919
MAR04460	0	24.7919
MAR04464	0	1000
MAR04497	0	214.324
MAR04741	0	36.4115
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-767.105	767.105
MAR00718	0	17.9141
MAR00719	0	0.372098
MAR01434	-177.132	177.132
MAR01436	0	12.5638
MAR03163	0	205.126
MAR04461	-168.178	168.178
MAR04604	0	101.373
MAR05351	-1.69166	1.69166
MAR07709	-73.2852	73.2852
MAR04052	0	11.4847
MAR04304	0	1.13272
MAR04350	-10.9449	10.9449
MAR04351	-1.71934	1.71934
MAR04352	-1.71934	1.71934
MAR04354	-66.0746	66.0746
MAR04398	-36.2347	36.2347
MAR04404	-23.5496	23.5496
MAR04473	0	10.1095
MAR04474	0	10.1095
MAR04476	-16.6885	16.6885
MAR04477	-9.13496	9.13496
MAR04501	-23.5496	23.5496
MAR04565	-80.1685	80.1685
MAR04567	0	12.1941
MAR09799	-17.8618	17.8618
MAR09800	-421.612	421.612
MAR04623	0	90.9312
MAR04625	0	42.4369
MAR04710	-66.0746	66.0746
MAR04841	-1.65158	1.65158
MAR08074	0	10.9449
MAR08653	-90.9312	90.9312
MAR03998	0	38.1597
MAR04000	0	12.6202
MAR04002	-116.076	116.076
MAR04004	-116.076	116.076
MAR04010	0	30.6399
MAR04081	0	30.6399
MAR04082	0	30.6399
MAR04012	0	286.276
MAR04014	0	7.6093
MAR04020	-24.5267	24.5267
MAR04022	0	12.6202
MAR04038	-6.08579	6.08579
MAR04040	0	19.9962
MAR04042	0	12.9055
MAR04046	0	4.39905
MAR04048	0	7.6093
MAR04080	0	3.42343
MAR04085	0	46.6495
MAR04086	0	46.6495
MAR04134	0	38.1597
MAR04135	-24.5267	24.5267
MAR04168	0	13.5343
MAR04171	0	96.0714
MAR04290	0	30.6293
MAR04406	0	3.19324
MAR04412	-8.71675	8.71675
MAR04417	0	30.6399
MAR04418	0	41.889
MAR04419	0	7.24023
MAR04421	0	96.0714
MAR04449	0	30.6399
MAR04450	0	30.6399
MAR04451	0	1000
MAR04452	0	41.889
MAR04453	0	4.39905
MAR04480	-205.126	205.126
MAR04481	0	0.527944
MAR04482	0	0.527944
MAR04486	0	0.718661
MAR04487	0	0.718661
MAR04488	0	0.718661
MAR04489	0	0.718661
MAR04492	0	0.718661
MAR04493	0	0.718661
MAR04495	0	0.718661
MAR04496	0	0.718661
MAR04518	0	6.78765
MAR04519	0	12.8479
MAR04520	0	12.8479
MAR04573	0	96.0714
MAR04574	-38.9776	38.9776
MAR04600	0	7.34181
MAR04602	0	30.6399
MAR04603	-38.9776	38.9776
MAR04611	0	0.446937
MAR04612	0	0.446937
MAR04614	0	0.446937
MAR04615	0	0.446937
MAR04617	0	0.446937
MAR04618	0	0.446937
MAR04619	0	0.446937
MAR04621	0	0.446937
MAR04632	0	30.6399
MAR04646	0	12.8479
MAR04648	0	12.8479
MAR04649	0	12.8479
MAR04650	0	12.8479
MAR04651	-38.9776	38.9776
MAR04663	-38.9776	38.9776
MAR04664	0	41.889
MAR04694	0	0.527944
MAR04695	-38.9776	38.9776
MAR04705	0	30.6399
MAR04709	-38.9776	38.9776
MAR04799	0	6.42293
MAR04802	0	6.42293
MAR04804	-77.1848	77.1848
MAR04808	0	2.04774
MAR04810	0	77.1848
MAR04812	-8.71675	8.71675
MAR04814	-6.08579	6.08579
MAR05301	0	16.6138
MAR05353	-24.5267	24.5267
MAR06601	0	0.01
MAR06602	-279.346	279.346
MAR06603	-279.346	279.346
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	21.9243
MAR08755	0	12.8479
MAR09797	0	1000
MAR04016	-227.997	227.997
MAR04018	-227.997	227.997
MAR04044	-227.997	227.997
MAR04291	-227.997	227.997
MAR04420	0	227.997
MAR04570	-227.997	227.997
MAR04572	0	227.997
MAR04006	-227.997	227.997
MAR04028	-227.997	227.997
MAR04030	-227.997	227.997
MAR04670	-227.997	227.997
MAR04673	-227.997	227.997
MAR04675	0	227.997
MAR06614	-227.997	227.997
MAR06615	-227.997	227.997
MAR06616	-227.997	227.997
MAR04635	-227.997	227.997
MAR03793	-82.3139	82.3139
MAR03931	0	36.9946
MAR03969	0	16.6138
MAR03970	0	30.6399
MAR04008	-36.2136	36.2136
MAR04032	0	3.45232
MAR04034	0	0.661337
MAR04036	0	10.342
MAR04050	-0.661337	0.661337
MAR04056	0	30.6399
MAR04059	0	38.1597
MAR04060	0	38.1597
MAR04127	0	17.1077
MAR04177	0	30.6399
MAR04179	0	30.6399
MAR04182	0	25.9475
MAR04183	0	30.6293
MAR04192	0	30.6293
MAR04194	0	3.45232
MAR04210	0	96.0714
MAR04211	0	13.5343
MAR04343	0	0.488348
MAR04345	-66.135	66.135
MAR04346	0	98.0892
MAR04470	0	66.135
MAR04471	0	66.135
MAR04472	0	66.135
MAR04484	0	30.6399
MAR04485	-74.0568	74.0568
MAR04510	0	30.6399
MAR04512	-36.2136	36.2136
MAR04513	0	2.04358
MAR04514	0	10.5395
MAR04577	0	10.342
MAR04579	-73.4222	73.4222
MAR04580	0	10.5395
MAR04608	-0.661337	0.661337
MAR04575	-3.44979	3.44979
MAR04637	-9.20398	9.20398
MAR04642	0	30.6399
MAR04643	0	13.5343
MAR04644	-1.40873	1.40873
MAR04672	0	1000
MAR04676	0	16.6138
MAR04736	0	98.0892
MAR04819	0	81.8731
MAR05299	0	16.6138
MAR05352	0	16.6138
MAR05415	0	0.446937
MAR05416	0	0.446937
MAR05417	0	36.9946
MAR06612	-9.20398	9.20398
MAR06613	-9.20398	9.20398
MAR06621	-0.446937	0.446937
MAR06622	0	0.446937
MAR06623	0	9.80686
MAR06624	0	9.87421
MAR06627	-96.0714	96.0714
MAR07744	-3.50344	3.50344
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	5.66341
MAR03966	0	13.5343
MAR03967	-36.2136	36.2136
MAR03968	-9.20398	9.20398
MAR03999	0	30.6293
MAR04024	-36.2136	36.2136
MAR04026	-3.31583	3.31583
MAR04054	0	9.80686
MAR04061	0	30.6293
MAR04083	0	286.276
MAR04136	0	3637.42
MAR04180	0	16.6138
MAR04185	0	18.6474
MAR04186	0	18.6474
MAR04342	0	38.1597
MAR04344	-1000	1000
MAR04483	0	9.87421
MAR04507	0	0.01
MAR04516	0	34.6995
MAR04601	0	7.34181
MAR04633	0	0.527944
MAR04640	0	9.20398
MAR04641	0	9.80686
MAR04680	-73.4222	73.4222
MAR04806	0	6.42293
MAR05394	0	1000
MAR06625	0	9.87421
MAR06626	0	30.6399
MAR07160	0	13.0795
MAR07161	0	1.09256
MAR07162	0	1.09256
MAR07163	0	7.80921
MAR07164	0	7.80921
MAR07713	0	30.6399
MAR07716	0	30.6399
MAR07717	0	30.6399
MAR07721	0	30.6399
MAR07725	0	30.6399
MAR07728	0	30.6399
MAR07800	-0.0282598	0.0282598
MAR07801	-109.787	109.787
MAR07802	-0.0282598	0.0282598
MAR07863	-36.2136	36.2136
MAR07864	-36.2136	36.2136
MAR07865	-36.2136	36.2136
MAR07866	-36.2136	36.2136
MAR07867	-36.2136	36.2136
MAR07868	-36.2136	36.2136
MAR07869	-36.2136	36.2136
MAR07870	-36.2136	36.2136
MAR07871	-36.2136	36.2136
MAR07872	-36.2136	36.2136
MAR07873	-36.2136	36.2136
MAR07874	-36.2136	36.2136
MAR07875	-3.31583	3.31583
MAR07876	-36.2136	36.2136
MAR07878	-227.997	227.997
MAR07879	0	13.5343
MAR07880	0	30.6399
MAR07881	-227.997	227.997
MAR07882	-227.997	227.997
MAR07883	-227.997	227.997
MAR07884	-227.997	227.997
MAR07885	-227.997	227.997
MAR07886	-227.997	227.997
MAR07887	-227.997	227.997
MAR07888	-227.997	227.997
MAR07889	-227.997	227.997
MAR07890	-227.997	227.997
MAR07891	-227.997	227.997
MAR07892	-227.997	227.997
MAR07893	-227.997	227.997
MAR07894	-227.997	227.997
MAR07895	-227.997	227.997
MAR08083	0	7.6093
MAR08085	0	7.6093
MAR08087	0	7.6093
MAR08443	0	21.9243
MAR08444	0	21.9243
MAR08445	0	16.6138
MAR08446	0	0.01
MAR08448	-36.2136	36.2136
MAR08449	-36.2136	36.2136
MAR08450	-36.2136	36.2136
MAR08451	-36.2136	36.2136
MAR08452	-36.2136	36.2136
MAR08453	-36.2136	36.2136
MAR08454	-36.2136	36.2136
MAR08455	-36.2136	36.2136
MAR08456	-36.2136	36.2136
MAR08457	-36.2136	36.2136
MAR08458	-36.2136	36.2136
MAR08459	-36.2136	36.2136
MAR08460	-36.2136	36.2136
MAR08461	-0.0282598	0.0282598
MAR08462	-36.2136	36.2136
MAR08463	-36.2136	36.2136
MAR08464	-36.2136	36.2136
MAR08465	-36.2136	36.2136
MAR08466	-36.2136	36.2136
MAR08467	-36.2136	36.2136
MAR08468	-36.2136	36.2136
MAR08469	-36.2136	36.2136
MAR08470	-36.2136	36.2136
MAR08471	-36.2136	36.2136
MAR08472	-36.2136	36.2136
MAR08473	0	0.527944
MAR08474	0	38.1597
MAR08477	-2.04358	2.04358
MAR08478	-2.04358	2.04358
MAR08479	-2.04358	2.04358
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	16.2178
MAR08483	0	5.66341
MAR08484	0	1000
MAR08485	0	11.1039
MAR08486	-38.9776	38.9776
MAR08487	0	10.7289
MAR08488	0	13.5343
MAR08489	0	13.5343
MAR08493	0	10.3107
MAR08494	0	10.3107
MAR08495	0	10.3107
MAR03802	-559.74	559.74
MAR03804	-559.74	559.74
MAR03811	0	617.735
MAR03813	-104.927	104.927
MAR03822	0	106.833
MAR03827	-211.213	211.213
MAR03829	-28.9849	28.9849
MAR03862	0	19.7651
MAR03865	0	211.213
MAR03870	0	18.7018
MAR03873	0	154.469
MAR08654	0	154.469
MAR03890	0	134.819
MAR03892	0	0.517093
MAR09802	0	37.7652
MAR03899	-84.4382	84.4382
MAR03903	0	0.467468
MAR04109	-94.1898	94.1898
MAR04114	0	174.27
MAR04115	0	174.27
MAR04118	0	18.7018
MAR04172	0	19.7651
MAR04196	0	42.1357
MAR04197	0	36.085
MAR04287	0	613.966
MAR04690	0	0.00799046
MAR04693	-31.0106	31.0106
MAR06780	0	211.213
MAR06968	-32.1506	32.1506
MAR06969	-44.6786	44.6786
MAR06970	-84.4382	84.4382
MAR06971	-3.43595	3.43595
MAR06972	-3.43595	3.43595
MAR07641	0	5.58237
MAR07642	-1000	1000
MAR08626	0	0.0357981
MAR08628	0	44.6786
MAR03806	-106.833	106.833
MAR03807	-71.2008	71.2008
MAR03809	-116.893	116.893
MAR03816	0	581.125
MAR03819	-106.833	106.833
MAR03820	-106.833	106.833
MAR03832	0	1000
MAR03833	0	12.8288
MAR03835	0	12.8288
MAR03837	0	2.16882
MAR03895	0	0.324177
MAR03897	0	0.324177
MAR03956	-52.4178	52.4178
MAR03993	0	0.87622
MAR04073	0	10.1018
MAR04075	0	18.1642
MAR04077	0	18.1642
MAR04190	-0.87622	0.87622
MAR04191	0	1.35568
MAR04212	0	17.5001
MAR04422	0	17.5001
MAR04423	0	0.206932
MAR04424	0	127.139
MAR04583	-219.537	219.537
MAR04605	0	597.49
MAR04606	0	0.212991
MAR04607	0	16.7859
MAR04776	0	3.30739
MAR04777	0	3.30739
MAR04778	0	12.8288
MAR04779	0	12.8288
MAR04780	0	12.8288
MAR04781	0	12.8288
MAR04784	0	106.833
MAR04785	0	106.833
MAR04786	0	211.213
MAR04787	0	89.5771
MAR05384	0	8.82499
MAR06929	-67.2543	67.2543
MAR06930	-67.2543	67.2543
MAR06931	0	0.206932
MAR06932	0	0.206932
MAR06933	0	0.206932
MAR06934	0	0.206932
MAR06935	0	0.206932
MAR06936	0	0.206932
MAR06938	-67.2543	67.2543
MAR06939	-67.2543	67.2543
MAR06940	-1000	1000
MAR06941	0	0.206932
MAR06942	0	0.206932
MAR06943	0	0.206932
MAR06944	0	0.206932
MAR06945	0	0.206932
MAR06946	0	0.206932
MAR06947	0	0.206932
MAR06948	0	0.206932
MAR06949	0	0.206932
MAR06950	0	0.206932
MAR06951	0	0.206932
MAR06952	0	0.206932
MAR06953	0	120.566
MAR06954	0	120.566
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	17.1868
MAR06959	0	17.1868
MAR06960	-1000	1000
MAR06961	0	17.1868
MAR06962	0	17.1868
MAR06963	0	17.1868
MAR06964	0	17.1868
MAR06965	-9.2616	9.2616
MAR06966	-9.2616	9.2616
MAR06967	-9.2616	9.2616
MAR06973	-120.566	120.566
MAR08096	-106.833	106.833
MAR08097	-106.833	106.833
MAR08098	0	211.213
MAR08416	0	32.1506
MAR08425	-14.0245	14.0245
MAR08426	0	0.296072
MAR08427	-3.46037	3.46037
MAR08431	0	1000
MAR08432	0	98.9894
MAR08603	0	67.2543
MAR08604	0	37.7652
MAR08605	0	597.49
MAR08606	0	0.206932
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.16882
MAR08610	0	64.8462
MAR08611	0	64.8462
MAR04285	0	6.79808
MAR00457	0	46.3096
MAR00460	0	46.3096
MAR03750	-60.32	60.32
MAR03752	-111.099	111.099
MAR03770	-28.1218	28.1218
MAR03771	-60.32	60.32
MAR03772	-60.32	60.32
MAR03782	-60.32	60.32
MAR03784	-111.099	111.099
MAR03794	-32.1506	32.1506
MAR03839	-14.4457	14.4457
MAR03841	-0.211052	0.211052
MAR03843	0	27.4638
MAR03845	-77.8408	77.8408
MAR03847	-19.9537	19.9537
MAR03849	0	102.873
MAR03852	0	0.0106687
MAR03856	0	314.015
MAR03860	0	1000
MAR03883	0	47.7062
MAR03901	0	663.521
MAR03939	-124.066	124.066
MAR03974	0	47.7062
MAR04198	0	140.388
MAR04199	-14.0245	14.0245
MAR04200	0	47.7062
MAR04284	0	1000
MAR04348	0	47.7062
MAR04466	0	56.0934
MAR04467	0	140.388
MAR04582	-6.79808	6.79808
MAR04584	-3.46037	3.46037
MAR04696	0	18.2069
MAR04697	0	148.036
MAR04698	0	148.036
MAR04699	0	2348.44
MAR04700	-139.12	139.12
MAR04742	0	124.066
MAR04788	0	140.388
MAR04789	0	0.01
MAR04791	0	140.388
MAR04792	-91.14	91.14
MAR04937	-4.15899	4.15899
MAR05392	0	65.2579
MAR05393	0	8.95466
MAR06409	-55.3049	55.3049
MAR07702	-314.015	314.015
MAR07703	0	117.407
MAR08433	0	24.256
MAR08434	0	26.9604
MAR08439	0	139.12
MAR08440	0	148.036
MAR08441	0	18.2069
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.15033
MAR04426	-37.3117	37.3117
MAR04428	0	13.8346
MAR04429	0	15.1076
MAR04430	0	37.7652
MAR04431	0	1.65158
MAR04437	0	25.4912
MAR04658	-157.076	157.076
MAR04660	0	41.4458
MAR04712	0	78.8923
MAR05336	-52.7575	52.7575
MAR05337	-11.6968	11.6968
MAR05338	0	172.457
MAR05339	-52.7575	52.7575
MAR05340	0	52.7575
MAR08783	0	0.206932
MAR08784	0	597.49
MAR08786	0	597.49
MAR04241	-12.4963	12.4963
MAR04288	0	42.008
MAR04596	-36.085	36.085
MAR04597	-36.085	36.085
MAR04599	0	22.9334
MAR04667	0	42.008
MAR04668	0	42.008
MAR04737	0	148.036
MAR04739	0	148.036
MAR04740	-1000	1000
MAR06415	0	47.954
MAR06974	0	1000
MAR06975	0	12.4963
MAR06976	0	12.4963
MAR06977	0	12.4963
MAR06978	0	27.0186
MAR06979	0	0.01
MAR06980	0	91.14
MAR06981	0	98.7126
MAR06982	0	45.1556
MAR06983	0	9.1278
MAR06984	0	14.9778
MAR06985	0	7.08268
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	102.873
MAR08025	0	12.4963
MAR08026	0	12.4963
MAR08027	0	12.4963
MAR08029	0	27.0186
MAR03164	0	46.2879
MAR03166	0	78.1692
MAR03885	-207.424	207.424
MAR04250	0	1000
MAR08091	0	13.8346
MAR08092	0	37.7652
MAR08563	0	597.49
MAR08566	0	217.936
MAR03935	-216.725	216.725
MAR04681	0	13.8346
MAR04682	0	37.7652
MAR04683	0	1.65158
MAR04685	0	1.65158
MAR04686	-1.65158	1.65158
MAR04687	-1.65158	1.65158
MAR04702	0	1000
MAR04703	0	5.97441
MAR04704	0	5.97441
MAR06988	0	0.0498414
MAR07689	0	214.162
MAR07701	0	0.01
MAR08094	0	214.162
MAR08529	0	0.206932
MAR08530	-900.477	900.477
MAR08533	0	0.01
MAR08534	0	214.162
MAR08535	0	214.162
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0498414
MAR08544	0	0.0498414
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	78.1692
MAR03208	0	24.256
MAR03213	0	34.9973
MAR03215	0	37.9266
MAR03747	0	0.01
MAR03744	0	11.0294
MAR03757	0	245.994
MAR03761	0	110.634
MAR03777	0	0.01
MAR03778	0	11.0294
MAR03795	0	110.634
MAR04797	0	597.49
MAR06417	-20.9618	20.9618
MAR06419	0	0.0785814
MAR06420	0	20.9618
MAR06421	0	0.0785814
MAR06422	0	20.9618
MAR06923	0	0.01
MAR03765	0	11.0294
MAR06924	0	21.8768
MAR06925	-767.105	767.105
MAR06926	-15.7932	15.7932
MAR06927	-15.7932	15.7932
MAR08088	-31.0106	31.0106
MAR08787	0	24.8036
MAR03743	-60.32	60.32
MAR04214	0	330.884
MAR04216	0	37.8997
MAR04218	0	37.2474
MAR04219	0	37.8997
MAR04220	-86.8305	86.8305
MAR04222	0	42.1357
MAR04224	0	37.2474
MAR04225	0	37.2474
MAR04227	0	864.723
MAR04231	0	1.55402
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	149.968
MAR04244	0	42.1357
MAR04245	0	1000
MAR04246	-42.1357	42.1357
MAR04248	-1000	1000
MAR06707	0	13.8346
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	205.698
MAR06712	-1000	1000
MAR06713	0	37.7652
MAR06714	0	597.49
MAR06715	0	467.416
MAR06716	0	21.8768
MAR06717	0	37.8997
MAR06718	0	13.8346
MAR06719	0	37.7652
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.969968	0.969968
MAR06723	-2226.93	2226.93
MAR06725	-211.213	211.213
MAR06726	0	992.338
MAR06727	0	172.578
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	467.416
MAR06731	0	13.8346
MAR06734	-1000	1000
MAR06735	0	467.416
MAR06736	0	467.416
MAR06738	-1000	1000
MAR06739	0	467.416
MAR06740	0	13.8346
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	37.7652
MAR06746	0	467.416
MAR06747	0	37.7652
MAR06748	0	1.65158
MAR06749	0	1.65158
MAR06750	0	467.416
MAR06751	0	37.7652
MAR06752	0	37.7652
MAR06753	0	1.65158
MAR06754	0	1.65158
MAR06755	-467.416	467.416
MAR06756	-900.477	900.477
MAR06757	0	467.416
MAR06758	0	37.7652
MAR06759	-1000	1000
MAR06760	0	1.65158
MAR06761	0	1.65158
MAR06762	0	467.416
MAR06763	0	467.416
MAR06764	0	37.7652
MAR06765	-1000	1000
MAR06766	0	1.65158
MAR06767	0	1.65158
MAR06768	0	211.213
MAR06770	0	15.4833
MAR06771	0	172.578
MAR06772	0	992.338
MAR06774	0	158.838
MAR06776	0	464.363
MAR06778	0	310.757
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	13.8346
MAR06788	0	467.416
MAR06789	0	37.7652
MAR06790	0	1.65158
MAR06791	0	1.65158
MAR06792	-1000	1000
MAR06798	-349.983	349.983
MAR06799	0	349.983
MAR06800	-349.983	349.983
MAR06801	0	349.983
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	279.346
MAR06811	-2226.93	2226.93
MAR06813	0	279.346
MAR06814	-42.4721	42.4721
MAR06815	-2226.93	2226.93
MAR06817	-42.4721	42.4721
MAR06818	0	1000
MAR06819	-42.4721	42.4721
MAR06820	-2226.93	2226.93
MAR06822	0	1000
MAR06823	-42.4721	42.4721
MAR06824	-2226.93	2226.93
MAR06826	-136.504	136.504
MAR06827	-136.504	136.504
MAR06828	0	349.983
MAR06829	0	32.5895
MAR06830	0	349.983
MAR06831	0	0.01
MAR06834	-136.504	136.504
MAR06835	-136.504	136.504
MAR06836	-349.983	349.983
MAR06837	0	349.983
MAR06838	0	26.2706
MAR06839	0	0.01
MAR06840	-136.504	136.504
MAR06841	-136.504	136.504
MAR06842	-349.983	349.983
MAR06843	0	349.983
MAR06844	0	26.2706
MAR06845	0	0.01
MAR06848	-136.504	136.504
MAR06849	-136.504	136.504
MAR06850	0	26.2706
MAR06851	0	0.01
MAR06854	-136.504	136.504
MAR06855	-136.504	136.504
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-2226.93	2226.93
MAR06885	-42.4721	42.4721
MAR06886	-2226.93	2226.93
MAR06888	0	9.36124
MAR06889	0	0.01
MAR07628	0	279.346
MAR08539	0	377.642
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	60.32
MAR03875	0	830.258
MAR03877	0	656.648
MAR03879	0	103.538
MAR03881	0	139.704
MAR03912	-211.213	211.213
MAR03917	0	0.303912
MAR03919	-14.0245	14.0245
MAR03920	-472.891	472.891
MAR03922	-32.1506	32.1506
MAR03928	0	171.14
MAR03995	-36.9946	36.9946
MAR03996	-1000	1000
MAR04072	0	1.05318
MAR04189	0	31.4693
MAR04302	0	139.704
MAR04323	0	103.538
MAR05381	0	214.162
MAR05385	0	5.2943
MAR05386	0	10.0102
MAR05387	0	2.29036
MAR05388	0	94.918
MAR05389	0	94.918
MAR05390	0	15.4833
MAR05391	0	159.504
MAR05418	-32.1506	32.1506
MAR05419	-32.1506	32.1506
MAR06515	0	171.14
MAR06518	0	171.14
MAR06519	-1.69166	1.69166
MAR06520	-171.14	171.14
MAR06523	-279.346	279.346
MAR08062	0	214.162
MAR08066	-211.213	211.213
MAR08067	-211.213	211.213
MAR08068	-144.564	144.564
MAR08069	-72.2081	72.2081
MAR08641	0	1.05318
MAR08682	-1000	1000
MAR08683	0	139.704
MAR08684	-211.213	211.213
MAR08685	0	1000
MAR03868	0	18.7018
MAR03869	0	18.7018
MAR03889	0	20.0049
MAR03933	-221.453	221.453
MAR03937	0	262.026
MAR04116	0	2122.16
MAR04120	0	2122.16
MAR04121	0	2122.16
MAR04175	0	4.15899
MAR04176	0	4.15899
MAR04324	0	54.1491
MAR04326	0	56.2434
MAR04328	0	117.571
MAR04329	0	117.571
MAR04708	0	63.5576
MAR08769	0	4.15899
MAR08770	0	63.5576
MAR08771	0	200.314
MAR04078	0	1.74845
MAR04079	0	597.49
MAR04174	0	0.00799046
MAR04330	-31.0106	31.0106
MAR04347	0	81.8731
MAR04425	0	0.212991
MAR04427	0	16.7859
MAR04688	0	597.49
MAR04689	0	98.7126
MAR04735	-46.2879	46.2879
MAR07991	0	1000
