rxn	LB	UB
MAR04143	0	204.902
MAR04193	0	53.5787
MAR08497	0	183.089
MAR08498	0	2326.67
MAR08499	0	2326.67
MAR08500	0	183.089
MAR08501	0	244.976
MAR08502	-588.59	588.59
MAR08503	0	137.797
MAR08504	0	759.992
MAR08506	0	759.992
MAR08507	0	588.59
MAR08508	0	588.59
MAR08509	0	183.089
MAR08511	0	94.2456
MAR08512	-69.1089	69.1089
MAR08514	0	69.1089
MAR08516	0	7.69318
MAR08517	0	1000
MAR04280	-2.18407	2.18407
MAR00153	0	31.3791
MAR03212	0	90.0002
MAR03797	0	31.3791
MAR03800	0	20.3895
MAR04105	0	23.1554
MAR04106	0	23.1554
MAR04107	0	23.1554
MAR04282	0	76.4201
MAR04331	-31.3791	31.3791
MAR04459	0	31.3791
MAR04460	0	31.3791
MAR04464	0	1000
MAR04497	0	331.788
MAR04741	0	18.9599
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-264.101	264.101
MAR00718	0	6.2314
MAR00719	0	2.55925
MAR01434	-122.307	122.307
MAR01436	0	4.32285
MAR03163	0	90.0002
MAR04461	-87.2066	87.2066
MAR04604	0	45.2671
MAR05351	-2.18407	2.18407
MAR07709	-83.4218	83.4218
MAR04052	0	9.32228
MAR04304	0	11.2094
MAR04350	-10.5236	10.5236
MAR04351	-3.14048	3.14048
MAR04352	-3.14048	3.14048
MAR04354	-82.4215	82.4215
MAR04398	-23.0828	23.0828
MAR04404	-40.1749	40.1749
MAR04473	0	27.8768
MAR04474	0	27.8768
MAR04476	-12.4694	12.4694
MAR04477	-4.77942	4.77942
MAR04501	-40.1749	40.1749
MAR04565	-76.1521	76.1521
MAR04567	0	16.1588
MAR09799	-15.7578	15.7578
MAR09800	-196.407	196.407
MAR04623	0	104.247
MAR04625	0	45.2696
MAR04710	-82.4215	82.4215
MAR04841	-7.29207	7.29207
MAR08074	0	10.5236
MAR08653	-104.247	104.247
MAR03998	0	34.2485
MAR04000	0	20.3228
MAR04002	-78.0481	78.0481
MAR04004	-78.0481	78.0481
MAR04010	0	32.3794
MAR04081	0	32.3794
MAR04082	0	32.3794
MAR04012	0	182.834
MAR04014	0	8.43215
MAR04020	-13.5344	13.5344
MAR04022	0	20.3228
MAR04038	-9.25773	9.25773
MAR04040	0	20.0503
MAR04042	0	21.6305
MAR04046	0	3.80837
MAR04048	0	8.43215
MAR04080	0	9.54307
MAR04085	0	58.4792
MAR04086	0	58.4792
MAR04134	0	34.2485
MAR04135	-13.5344	13.5344
MAR04168	0	9.15103
MAR04171	0	53.5787
MAR04290	0	34.2485
MAR04406	0	3.25551
MAR04412	-8.3218	8.3218
MAR04417	0	32.3794
MAR04418	0	17.4971
MAR04419	0	5.81436
MAR04421	0	53.5787
MAR04449	0	32.3794
MAR04450	0	32.3794
MAR04451	0	1000
MAR04452	0	17.4971
MAR04453	0	3.80837
MAR04480	-138.506	138.506
MAR04481	0	3.68516
MAR04482	0	3.68516
MAR04486	0	8.8408
MAR04487	0	8.8408
MAR04488	0	8.8408
MAR04489	0	8.8408
MAR04492	0	8.8408
MAR04493	0	8.8408
MAR04495	0	8.8408
MAR04496	0	8.8408
MAR04518	0	8.67814
MAR04519	0	32.5499
MAR04520	0	32.5499
MAR04573	0	53.5787
MAR04574	-49.2545	49.2545
MAR04600	0	9.24499
MAR04602	0	32.3794
MAR04603	-49.2545	49.2545
MAR04611	0	1.1159
MAR04612	0	1.1159
MAR04614	0	1.1159
MAR04615	0	1.1159
MAR04617	0	1.1159
MAR04618	0	1.1159
MAR04619	0	1.1159
MAR04621	0	1.1159
MAR04632	0	32.3794
MAR04646	0	32.5499
MAR04648	0	32.5499
MAR04649	0	32.5499
MAR04650	0	32.5499
MAR04651	-49.2545	49.2545
MAR04663	-49.2545	49.2545
MAR04664	0	17.4971
MAR04694	0	3.68516
MAR04695	-49.2545	49.2545
MAR04705	0	32.3794
MAR04709	-49.2545	49.2545
MAR04799	0	9.77902
MAR04802	0	9.77902
MAR04804	-44.8787	44.8787
MAR04808	0	4.9539
MAR04810	0	44.8787
MAR04812	-8.3218	8.3218
MAR04814	-9.25773	9.25773
MAR05301	0	11.2265
MAR05353	-13.5344	13.5344
MAR06601	0	0.01
MAR06602	-129.378	129.378
MAR06603	-129.378	129.378
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	20.3895
MAR08755	0	32.5499
MAR09797	0	1000
MAR04016	-156.004	156.004
MAR04018	-156.004	156.004
MAR04044	-156.004	156.004
MAR04291	-156.004	156.004
MAR04420	0	156.004
MAR04570	-156.004	156.004
MAR04572	0	156.004
MAR04006	-156.004	156.004
MAR04028	-156.004	156.004
MAR04030	-156.004	156.004
MAR04670	-156.004	156.004
MAR04673	-156.004	156.004
MAR04675	0	156.004
MAR06614	-156.004	156.004
MAR06615	-156.004	156.004
MAR06616	-156.004	156.004
MAR04635	-156.004	156.004
MAR03793	-39.2115	39.2115
MAR03931	0	34.6389
MAR03969	0	11.2265
MAR03970	0	32.3794
MAR04008	-11.1247	11.1247
MAR04032	0	4.19813
MAR04034	0	2.74001
MAR04036	0	9.93695
MAR04050	-2.74001	2.74001
MAR04056	0	32.3794
MAR04059	0	34.2485
MAR04060	0	34.2485
MAR04127	0	15.2754
MAR04177	0	32.3794
MAR04179	0	32.3794
MAR04182	0	20.0915
MAR04183	0	34.2485
MAR04192	0	34.2485
MAR04194	0	4.19813
MAR04210	0	53.5787
MAR04211	0	9.15103
MAR04343	0	0.762173
MAR04345	-98.5657	98.5657
MAR04346	0	71.9387
MAR04470	0	98.5657
MAR04471	0	98.5657
MAR04472	0	98.5657
MAR04484	0	32.3794
MAR04485	-105	105
MAR04510	0	32.3794
MAR04512	-11.1247	11.1247
MAR04513	0	2.03697
MAR04514	0	11.8372
MAR04577	0	9.93695
MAR04579	-39.2998	39.2998
MAR04580	0	11.8372
MAR04608	-2.74001	2.74001
MAR04575	-3.97284	3.97284
MAR04637	-8.9226	8.9226
MAR04642	0	32.3794
MAR04643	0	9.15103
MAR04644	-1.1704	1.1704
MAR04672	0	1000
MAR04676	0	11.2265
MAR04736	0	71.9387
MAR04819	0	71.7345
MAR05299	0	11.2265
MAR05352	0	11.2265
MAR05415	0	1.1159
MAR05416	0	1.1159
MAR05417	0	34.6389
MAR06612	-8.9226	8.9226
MAR06613	-8.9226	8.9226
MAR06621	-1.1159	1.1159
MAR06622	0	1.1159
MAR06623	0	26.7945
MAR06624	0	8.18769
MAR06627	-53.5787	53.5787
MAR07744	-3.15506	3.15506
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.70014
MAR03966	0	9.15103
MAR03967	-11.1247	11.1247
MAR03968	-8.9226	8.9226
MAR03999	0	34.2485
MAR04024	-11.1247	11.1247
MAR04026	-2.34523	2.34523
MAR04054	0	26.7945
MAR04061	0	34.2485
MAR04083	0	182.834
MAR04136	0	2012.75
MAR04180	0	11.2265
MAR04185	0	36.4136
MAR04186	0	36.4136
MAR04342	0	34.2485
MAR04344	-1000	1000
MAR04483	0	8.18769
MAR04507	0	0.126256
MAR04516	0	27.9571
MAR04601	0	9.24499
MAR04633	0	3.68516
MAR04640	0	8.9226
MAR04641	0	26.7945
MAR04680	-39.2998	39.2998
MAR04806	0	9.77902
MAR05394	0	1000
MAR06625	0	8.18769
MAR06626	0	32.3794
MAR07160	0	6.86361
MAR07161	0	1.30938
MAR07162	0	1.30938
MAR07163	0	8.50935
MAR07164	0	8.50935
MAR07713	0	32.3794
MAR07716	0	32.3794
MAR07717	0	32.3794
MAR07721	0	32.3794
MAR07725	0	32.3794
MAR07728	0	32.3794
MAR07800	-0.0997191	0.0997191
MAR07801	-78.0481	78.0481
MAR07802	-0.0997191	0.0997191
MAR07863	-11.1247	11.1247
MAR07864	-11.1247	11.1247
MAR07865	-11.1247	11.1247
MAR07866	-11.1247	11.1247
MAR07867	-11.1247	11.1247
MAR07868	-11.1247	11.1247
MAR07869	-11.1247	11.1247
MAR07870	-11.1247	11.1247
MAR07871	-11.1247	11.1247
MAR07872	-11.1247	11.1247
MAR07873	-11.1247	11.1247
MAR07874	-11.1247	11.1247
MAR07875	-2.34523	2.34523
MAR07876	-11.1247	11.1247
MAR07878	-156.004	156.004
MAR07879	0	9.15103
MAR07880	0	32.3794
MAR07881	-156.004	156.004
MAR07882	-156.004	156.004
MAR07883	-156.004	156.004
MAR07884	-156.004	156.004
MAR07885	-156.004	156.004
MAR07886	-156.004	156.004
MAR07887	-156.004	156.004
MAR07888	-156.004	156.004
MAR07889	-156.004	156.004
MAR07890	-156.004	156.004
MAR07891	-156.004	156.004
MAR07892	-156.004	156.004
MAR07893	-156.004	156.004
MAR07894	-156.004	156.004
MAR07895	-156.004	156.004
MAR08083	0	8.43215
MAR08085	0	8.43215
MAR08087	0	8.43215
MAR08443	0	20.3895
MAR08444	0	20.3895
MAR08445	0	11.2265
MAR08446	0	0.01
MAR08448	-11.1247	11.1247
MAR08449	-11.1247	11.1247
MAR08450	-11.1247	11.1247
MAR08451	-11.1247	11.1247
MAR08452	-11.1247	11.1247
MAR08453	-11.1247	11.1247
MAR08454	-11.1247	11.1247
MAR08455	-11.1247	11.1247
MAR08456	-11.1247	11.1247
MAR08457	-11.1247	11.1247
MAR08458	-11.1247	11.1247
MAR08459	-11.1247	11.1247
MAR08460	-11.1247	11.1247
MAR08461	-0.0997191	0.0997191
MAR08462	-11.1247	11.1247
MAR08463	-11.1247	11.1247
MAR08464	-11.1247	11.1247
MAR08465	-11.1247	11.1247
MAR08466	-11.1247	11.1247
MAR08467	-11.1247	11.1247
MAR08468	-11.1247	11.1247
MAR08469	-11.1247	11.1247
MAR08470	-11.1247	11.1247
MAR08471	-11.1247	11.1247
MAR08472	-11.1247	11.1247
MAR08473	0	3.68516
MAR08474	0	34.2485
MAR08477	-2.03697	2.03697
MAR08478	-2.03697	2.03697
MAR08479	-2.03697	2.03697
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	16.0572
MAR08483	0	4.70014
MAR08484	0	1000
MAR08485	0	14.9
MAR08486	-49.2545	49.2545
MAR08487	0	6.33386
MAR08488	0	9.15103
MAR08489	0	9.15103
MAR08493	0	14.3302
MAR08494	0	14.3302
MAR08495	0	14.3302
MAR03802	-276.898	276.898
MAR03804	-276.898	276.898
MAR03811	0	1292.12
MAR03813	-259.894	259.894
MAR03822	0	159.029
MAR03827	-171.593	171.593
MAR03829	-214.169	214.169
MAR03862	0	86.3514
MAR03865	0	171.593
MAR03870	0	31.4501
MAR03873	0	538.155
MAR08654	0	538.155
MAR03890	0	360.908
MAR03892	0	1.47752
MAR09802	0	174.124
MAR03899	-238.248	238.248
MAR03903	0	3.63938
MAR04109	-110.892	110.892
MAR04114	0	57.6189
MAR04115	0	57.6189
MAR04118	0	31.4501
MAR04172	0	86.3514
MAR04196	0	37.2097
MAR04197	0	25.7994
MAR04287	0	472.12
MAR04690	0	0.01
MAR04693	-66.344	66.344
MAR06780	0	481.551
MAR06968	-65.278	65.278
MAR06969	-32.8776	32.8776
MAR06970	-238.248	238.248
MAR06971	-1.78604	1.78604
MAR06972	-1.78604	1.78604
MAR07641	0	2.35704
MAR07642	-1000	1000
MAR08626	0	0.276416
MAR08628	0	32.8776
MAR03806	-159.029	159.029
MAR03807	-225.653	225.653
MAR03809	-59.58	59.58
MAR03816	0	935.166
MAR03819	-159.029	159.029
MAR03820	-159.029	159.029
MAR03832	0	1000
MAR03833	0	8.41472
MAR03835	0	8.41472
MAR03837	0	8.41472
MAR03895	0	1.54291
MAR03897	0	1.54291
MAR03956	-54.185	54.185
MAR03993	0	6.3564
MAR04073	0	4.87113
MAR04075	0	17.1405
MAR04077	0	17.1405
MAR04190	-6.3564	6.3564
MAR04191	0	1.62229
MAR04212	0	13.1808
MAR04422	0	13.1808
MAR04423	0	0.299877
MAR04424	0	113.165
MAR04583	-133.561	133.561
MAR04605	0	759.992
MAR04606	0	0.66999
MAR04607	0	23.5199
MAR04776	0	2.34515
MAR04777	0	2.34515
MAR04778	0	8.41472
MAR04779	0	8.41472
MAR04780	0	8.41472
MAR04781	0	8.41472
MAR04784	0	159.029
MAR04785	0	159.029
MAR04786	0	214.169
MAR04787	0	107.714
MAR05384	0	5.26152
MAR06929	-63.9932	63.9932
MAR06930	-63.9932	63.9932
MAR06931	0	0.299877
MAR06932	0	0.299877
MAR06933	0	0.299877
MAR06934	0	0.299877
MAR06935	0	0.299877
MAR06936	0	0.299877
MAR06938	-63.9932	63.9932
MAR06939	-63.9932	63.9932
MAR06940	-1000	1000
MAR06941	0	0.299877
MAR06942	0	0.299877
MAR06943	0	0.299877
MAR06944	0	0.299877
MAR06945	0	0.299877
MAR06946	0	0.299877
MAR06947	0	0.299877
MAR06948	0	0.299877
MAR06949	0	0.299877
MAR06950	0	0.299877
MAR06951	0	0.299877
MAR06952	0	0.299877
MAR06953	0	121.874
MAR06954	0	121.874
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.3159
MAR06959	0	13.3159
MAR06960	-1000	1000
MAR06961	0	13.3159
MAR06962	0	13.3159
MAR06963	0	13.3159
MAR06964	0	13.3159
MAR06965	-7.01325	7.01325
MAR06966	-7.01325	7.01325
MAR06967	-7.01325	7.01325
MAR06973	-121.874	121.874
MAR08096	-159.029	159.029
MAR08097	-159.029	159.029
MAR08098	0	171.593
MAR08416	0	65.278
MAR08425	-20.153	20.153
MAR08426	0	0.898195
MAR08427	-6.71136	6.71136
MAR08431	0	1000
MAR08432	0	240.247
MAR08603	0	63.9932
MAR08604	0	38.1677
MAR08605	0	759.992
MAR08606	0	0.299877
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	8.41472
MAR08610	0	92.5601
MAR08611	0	92.5601
MAR04285	0	10.8988
MAR00457	0	62.4708
MAR00460	0	62.4708
MAR03750	-18.4274	18.4274
MAR03752	-57.6596	57.6596
MAR03770	-58.027	58.027
MAR03771	-18.4274	18.4274
MAR03772	-18.4274	18.4274
MAR03782	-18.4274	18.4274
MAR03784	-57.6596	57.6596
MAR03794	-65.278	65.278
MAR03839	-15.9218	15.9218
MAR03841	-1.50221	1.50221
MAR03843	0	15.8424
MAR03845	-48.2149	48.2149
MAR03847	-20.3043	20.3043
MAR03849	0	240.247
MAR03852	0	0.0541173
MAR03856	0	244.976
MAR03860	0	1000
MAR03883	0	308.88
MAR03901	0	1509.34
MAR03939	-69.084	69.084
MAR03974	0	308.88
MAR04198	0	222.842
MAR04199	-20.153	20.153
MAR04200	0	308.88
MAR04284	0	1000
MAR04348	0	308.88
MAR04466	0	63.1098
MAR04467	0	222.842
MAR04582	-7.76815	7.76815
MAR04584	-6.71136	6.71136
MAR04696	0	27.6358
MAR04697	0	137.797
MAR04698	0	137.797
MAR04699	0	1571.29
MAR04700	-103.54	103.54
MAR04742	0	69.084
MAR04788	0	222.842
MAR04789	0	0.01
MAR04791	0	222.842
MAR04792	-77.7198	77.7198
MAR04937	-24.2225	24.2225
MAR05392	0	74.0929
MAR05393	0	5.3143
MAR06409	-29.1473	29.1473
MAR07702	-244.976	244.976
MAR07703	0	32.7602
MAR08433	0	30.7591
MAR08434	0	23.3746
MAR08439	0	103.54
MAR08440	0	137.797
MAR08441	0	27.6358
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.08522
MAR04426	-28.5042	28.5042
MAR04428	0	15.2934
MAR04429	0	4.99375
MAR04430	0	38.1677
MAR04431	0	7.29207
MAR04437	0	94.6598
MAR04658	-180.68	180.68
MAR04660	0	58.1911
MAR04712	0	157.714
MAR05336	-45.9018	45.9018
MAR05337	-14.9862	14.9862
MAR05338	0	97.7609
MAR05339	-45.9018	45.9018
MAR05340	0	45.9018
MAR08783	0	0.299877
MAR08784	0	759.992
MAR08786	0	759.992
MAR04241	-29.3195	29.3195
MAR04288	0	67.2375
MAR04596	-18.9117	18.9117
MAR04597	-18.9117	18.9117
MAR04599	0	40.3906
MAR04667	0	67.2375
MAR04668	0	67.2375
MAR04737	0	137.797
MAR04739	0	137.797
MAR04740	-1000	1000
MAR06415	0	41.2168
MAR06974	0	1000
MAR06975	0	29.3195
MAR06976	0	29.3195
MAR06977	0	29.3195
MAR06978	0	14.9171
MAR06979	0	0.01
MAR06980	0	77.7198
MAR06981	0	77.3385
MAR06982	0	12.3848
MAR06983	0	25.6569
MAR06984	0	21.1767
MAR06985	0	13.4196
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	101.246
MAR08025	0	29.3195
MAR08026	0	29.3195
MAR08027	0	29.3195
MAR08029	0	14.9171
MAR03164	0	34.05
MAR03166	0	48.7644
MAR03885	-57.0522	57.0522
MAR04250	0	1000
MAR08091	0	15.2934
MAR08092	0	38.1677
MAR08563	0	759.992
MAR08566	0	218.843
MAR03935	-109.198	109.198
MAR04681	0	15.2934
MAR04682	0	38.1677
MAR04683	0	7.29207
MAR04685	0	7.29207
MAR04686	-7.29207	7.29207
MAR04687	-7.29207	7.29207
MAR04702	0	1000
MAR04703	0	3.47623
MAR04704	0	3.47623
MAR06988	0	0.0286019
MAR07689	0	181.591
MAR07701	0	0.0579767
MAR08094	0	181.591
MAR08529	0	0.299877
MAR08530	-588.59	588.59
MAR08533	0	0.01
MAR08534	0	181.591
MAR08535	0	181.591
MAR08537	0	0.0248444
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0286019
MAR08544	0	0.0286019
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	43.3596
MAR03208	0	16.5694
MAR03213	0	19.9336
MAR03215	0	23.8707
MAR03747	0	0.00812199
MAR03744	0	24.9409
MAR03757	0	110.273
MAR03761	0	76.4201
MAR03777	0	0.00812199
MAR03778	0	24.9409
MAR03795	0	76.4201
MAR04797	0	759.992
MAR06417	-20.3895	20.3895
MAR06419	0	0.0180391
MAR06420	0	20.3895
MAR06421	0	0.0180391
MAR06422	0	20.3895
MAR06923	0	0.00812199
MAR03765	0	24.9409
MAR06924	0	13.5102
MAR06925	-264.101	264.101
MAR06926	-14.2663	14.2663
MAR06927	-14.2663	14.2663
MAR08088	-66.344	66.344
MAR08787	0	23.1554
MAR03743	-18.4274	18.4274
MAR04214	0	249.526
MAR04216	0	54.5693
MAR04218	0	37.6001
MAR04219	0	54.5693
MAR04220	-40.2568	40.2568
MAR04222	0	37.2097
MAR04224	0	37.6001
MAR04225	0	37.6001
MAR04227	0	625.058
MAR04231	0	2.20209
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	141.344
MAR04244	0	37.2097
MAR04245	0	1000
MAR04246	-37.2097	37.2097
MAR04248	-1000	1000
MAR06707	0	15.2934
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	184.756
MAR06712	-1000	1000
MAR06713	0	38.1677
MAR06714	0	759.992
MAR06715	0	258.183
MAR06716	0	13.5102
MAR06717	0	54.5693
MAR06718	0	15.2934
MAR06719	0	38.1677
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1029.74	1029.74
MAR06725	-481.551	481.551
MAR06726	0	1248.07
MAR06727	0	107.004
MAR06728	0	0.0248444
MAR06729	0	0.01
MAR06730	0	258.183
MAR06731	0	15.2934
MAR06734	-1000	1000
MAR06735	0	258.183
MAR06736	0	258.183
MAR06738	-1000	1000
MAR06739	0	258.183
MAR06740	0	15.2934
MAR06741	0	0.0743329
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	38.1677
MAR06746	0	258.183
MAR06747	0	38.1677
MAR06748	0	7.29207
MAR06749	0	7.29207
MAR06750	0	258.183
MAR06751	0	38.1677
MAR06752	0	38.1677
MAR06753	0	7.29207
MAR06754	0	7.29207
MAR06755	-258.183	258.183
MAR06756	-588.59	588.59
MAR06757	0	258.183
MAR06758	0	38.1677
MAR06759	-1000	1000
MAR06760	0	7.29207
MAR06761	0	7.29207
MAR06762	0	258.183
MAR06763	0	258.183
MAR06764	0	38.1677
MAR06765	-1000	1000
MAR06766	0	7.29207
MAR06767	0	7.29207
MAR06768	0	481.551
MAR06770	0	9.86158
MAR06771	0	107.004
MAR06772	0	1248.07
MAR06774	0	163.074
MAR06776	0	240.079
MAR06778	0	350.279
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	15.2934
MAR06788	0	258.183
MAR06789	0	38.1677
MAR06790	0	7.29207
MAR06791	0	7.29207
MAR06792	-1000	1000
MAR06798	-270.048	270.048
MAR06799	0	270.048
MAR06800	-270.048	270.048
MAR06801	0	270.048
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	129.378
MAR06811	-1029.74	1029.74
MAR06813	0	129.378
MAR06814	-28.9283	28.9283
MAR06815	-1029.74	1029.74
MAR06817	-28.9283	28.9283
MAR06818	0	1000
MAR06819	-28.9283	28.9283
MAR06820	-1029.74	1029.74
MAR06822	0	1000
MAR06823	-28.9283	28.9283
MAR06824	-1029.74	1029.74
MAR06826	-100.51	100.51
MAR06827	-100.51	100.51
MAR06828	0	270.048
MAR06829	0	73.4187
MAR06830	0	270.048
MAR06831	0	0.01
MAR06834	-100.51	100.51
MAR06835	-100.51	100.51
MAR06836	-270.048	270.048
MAR06837	0	270.048
MAR06838	0	4.35078
MAR06839	0	0.01
MAR06840	-100.51	100.51
MAR06841	-100.51	100.51
MAR06842	-270.048	270.048
MAR06843	0	270.048
MAR06844	0	4.35078
MAR06845	0	0.01
MAR06848	-100.51	100.51
MAR06849	-100.51	100.51
MAR06850	0	4.35078
MAR06851	0	0.01
MAR06854	-100.51	100.51
MAR06855	-100.51	100.51
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1029.74	1029.74
MAR06885	-28.9283	28.9283
MAR06886	-1029.74	1029.74
MAR06888	0	4.6811
MAR06889	0	0.01
MAR07628	0	129.378
MAR08539	0	201.667
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	18.4274
MAR03875	0	1880.5
MAR03877	0	828.794
MAR03879	0	243.426
MAR03881	0	190.643
MAR03912	-214.169	214.169
MAR03917	0	2.09761
MAR03919	-20.153	20.153
MAR03920	-276.832	276.832
MAR03922	-65.278	65.278
MAR03928	0	119.678
MAR03995	-34.6389	34.6389
MAR03996	-1000	1000
MAR04072	0	3.67309
MAR04189	0	52.4514
MAR04302	0	190.643
MAR04323	0	243.426
MAR05381	0	181.591
MAR05385	0	6.55147
MAR05386	0	7.38519
MAR05387	0	2.4799
MAR05388	0	43.5653
MAR05389	0	43.5653
MAR05390	0	9.86158
MAR05391	0	481.551
MAR05418	-65.278	65.278
MAR05419	-65.278	65.278
MAR06515	0	119.678
MAR06518	0	119.678
MAR06519	-2.18407	2.18407
MAR06520	-119.678	119.678
MAR06523	-129.378	129.378
MAR08062	0	181.591
MAR08066	-214.169	214.169
MAR08067	-171.593	171.593
MAR08068	-112.849	112.849
MAR08069	-86.412	86.412
MAR08641	0	3.67309
MAR08682	-1000	1000
MAR08683	0	190.643
MAR08684	-171.593	171.593
MAR08685	0	1000
MAR03868	0	31.4501
MAR03869	0	31.4501
MAR03889	0	45.3831
MAR03933	-180.051	180.051
MAR03937	0	88.2231
MAR04116	0	1453.01
MAR04120	0	1453.01
MAR04121	0	1453.01
MAR04175	0	24.2225
MAR04176	0	24.2225
MAR04324	0	28.4643
MAR04326	0	32.5987
MAR04328	0	75.2476
MAR04329	0	75.2476
MAR04708	0	30.1931
MAR08769	0	24.2225
MAR08770	0	30.1931
MAR08771	0	255.582
MAR04078	0	3.38131
MAR04079	0	759.992
MAR04174	0	0.01
MAR04330	-66.344	66.344
MAR04347	0	71.7345
MAR04425	0	0.66999
MAR04427	0	23.5199
MAR04688	0	759.992
