rxn	LB	UB
MAR04317	0	18.481
MAR04318	0	18.481
MAR04319	0	14.1284
MAR04320	0	18.481
MAR04356	0	1145.16
MAR04383	-7.19164	7.19164
MAR04385	0	26.3797
MAR04386	0	17.2405
MAR04387	0	11.2001
MAR04399	0	0.670163
MAR04400	0	18.0935
MAR04401	0	1.1781
MAR04402	-4.41608	4.41608
MAR04403	0	1000
MAR04490	0	14.1284
MAR04706	0	10.6032
MAR08768	0	18.0935
MAR04590	0	170.59
MAR04591	0	86.6036
MAR04592	-17.6467	17.6467
MAR04593	0	194.91
MAR04594	0	35.4841
MAR04595	-53.2799	53.2799
MAR08341	0	205.083
MAR08342	-1000	1000
MAR08344	-205.083	205.083
MAR08352	-12.5506	12.5506
MAR08353	-1000	1000
MAR08726	0	10.8427
MAR08727	0	12.7986
MAR08728	0	1000
MAR08729	0	1.71176
MAR06537	-205.083	205.083
MAR01568	0	9.04222
MAR03853	0	156.777
MAR03854	0	17.6467
MAR03855	0	17.6467
MAR03857	0	125.256
MAR03859	0	52.5314
MAR04087	0	3.06869
MAR04089	0	8.75855
MAR04091	0	3.06869
MAR04093	0	27.4669
MAR04095	0	27.4669
MAR04101	0	1474.12
MAR04103	0	2.99161
MAR04143	0	202.461
MAR04193	0	112.87
MAR08497	0	205.083
MAR08498	0	1776.5
MAR08499	0	1776.5
MAR08500	0	205.083
MAR08501	0	302.443
MAR08502	-495.43	495.43
MAR08503	0	143.102
MAR08504	0	765.433
MAR08506	0	765.433
MAR08507	0	495.43
MAR08508	0	495.43
MAR08509	0	205.083
MAR08511	0	125.256
MAR08512	-52.5314	52.5314
MAR08514	0	52.5314
MAR08516	0	10.6647
MAR08517	0	1000
MAR04280	-7.22039	7.22039
MAR00153	0	19.4476
MAR03212	0	144.092
MAR03797	0	19.4476
MAR03800	0	21.1145
MAR04105	0	35.2315
MAR04106	0	35.2315
MAR04107	0	35.2315
MAR04282	0	83.753
MAR04331	-19.4476	19.4476
MAR04459	0	19.4476
MAR04460	0	19.4476
MAR04464	0	1000
MAR04497	0	280.746
MAR04741	0	18.4358
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-169.066	169.066
MAR00718	0	8.0102
MAR00719	0	2.7849
MAR01434	-134.756	134.756
MAR01436	0	4.76637
MAR03163	0	144.092
MAR04461	-123.454	123.454
MAR04604	0	15.495
MAR05351	-7.22039	7.22039
MAR07709	-62.2102	62.2102
MAR04052	0	10.5406
MAR04304	0	11.0766
MAR04350	-10.8427	10.8427
MAR04351	-3.50189	3.50189
MAR04352	-3.50189	3.50189
MAR04354	-99.8551	99.8551
MAR04398	-21.4074	21.4074
MAR04404	-33.0586	33.0586
MAR04473	0	23.7704
MAR04474	0	23.7704
MAR04476	-20.8622	20.8622
MAR04477	-5.85255	5.85255
MAR04501	-33.0586	33.0586
MAR04565	-83.6355	83.6355
MAR04567	0	32.8227
MAR09799	-16.5015	16.5015
MAR09800	-172.881	172.881
MAR04623	0	84.4454
MAR04625	0	45.6088
MAR04710	-99.8551	99.8551
MAR04841	-9.04222	9.04222
MAR08074	0	10.8427
MAR08653	-84.4454	84.4454
MAR03998	0	33.0981
MAR04000	0	23.9521
MAR04002	-105.565	105.565
MAR04004	-105.565	105.565
MAR04010	0	27.3541
MAR04081	0	27.3541
MAR04082	0	27.3541
MAR04012	0	181.279
MAR04014	0	13.4084
MAR04020	-17.5704	17.5704
MAR04022	0	23.9521
MAR04038	-9.53117	9.53117
MAR04040	0	21.8975
MAR04042	0	32.7443
MAR04046	0	3.90352
MAR04048	0	13.4084
MAR04080	0	7.07328
MAR04085	0	60.4619
MAR04086	0	60.4619
MAR04134	0	33.0981
MAR04135	-17.5704	17.5704
MAR04168	0	7.86008
MAR04171	0	112.87
MAR04290	0	33.0981
MAR04406	0	4.82346
MAR04412	-7.0845	7.0845
MAR04417	0	27.3541
MAR04418	0	20.7482
MAR04419	0	6.58908
MAR04421	0	112.87
MAR04449	0	27.3541
MAR04450	0	27.3541
MAR04451	0	1000
MAR04452	0	20.7482
MAR04453	0	3.90352
MAR04480	-166.109	166.109
MAR04481	0	5.80218
MAR04482	0	5.80218
MAR04486	0	14.1284
MAR04487	0	14.1284
MAR04488	0	14.1284
MAR04489	0	14.1284
MAR04492	0	14.1284
MAR04493	0	14.1284
MAR04495	0	14.1284
MAR04496	0	14.1284
MAR04518	0	7.95057
MAR04519	0	37.1961
MAR04520	0	37.1961
MAR04573	0	112.87
MAR04574	-32.7011	32.7011
MAR04600	0	8.92555
MAR04602	0	27.3541
MAR04603	-32.7011	32.7011
MAR04611	0	0.444242
MAR04612	0	0.444242
MAR04614	0	0.444242
MAR04615	0	0.444242
MAR04617	0	0.444242
MAR04618	0	0.444242
MAR04619	0	0.444242
MAR04621	0	0.444242
MAR04632	0	27.3541
MAR04646	0	37.1961
MAR04648	0	37.1961
MAR04649	0	37.1961
MAR04650	0	37.1961
MAR04651	-32.7011	32.7011
MAR04663	-32.7011	32.7011
MAR04664	0	20.7482
MAR04694	0	5.80218
MAR04695	-32.7011	32.7011
MAR04705	0	27.3541
MAR04709	-32.7011	32.7011
MAR04799	0	10.3409
MAR04802	0	10.3409
MAR04804	-45.8447	45.8447
MAR04808	0	5.61375
MAR04810	0	45.8447
MAR04812	-7.0845	7.0845
MAR04814	-9.53117	9.53117
MAR05301	0	13.7131
MAR05353	-17.5704	17.5704
MAR06601	0	0.01
MAR06602	-150.822	150.822
MAR06603	-150.822	150.822
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	33.9214
MAR08755	0	37.1961
MAR09797	0	1000
MAR04016	-172.264	172.264
MAR04018	-172.264	172.264
MAR04044	-172.264	172.264
MAR04291	-172.264	172.264
MAR04420	0	172.264
MAR04570	-172.264	172.264
MAR04572	0	172.264
MAR04006	-172.264	172.264
MAR04028	-172.264	172.264
MAR04030	-172.264	172.264
MAR04670	-172.264	172.264
MAR04673	-172.264	172.264
MAR04675	0	172.264
MAR06614	-172.264	172.264
MAR06615	-172.264	172.264
MAR06616	-172.264	172.264
MAR04635	-172.264	172.264
MAR03793	-42.5759	42.5759
MAR03931	0	34.9307
MAR03969	0	13.7131
MAR03970	0	27.3541
MAR04008	-12.9535	12.9535
MAR04032	0	5.72212
MAR04034	0	2.65664
MAR04036	0	8.64975
MAR04050	-2.65664	2.65664
MAR04056	0	27.3541
MAR04059	0	33.0981
MAR04060	0	33.0981
MAR04127	0	18.9915
MAR04177	0	27.3541
MAR04179	0	27.3541
MAR04182	0	18.481
MAR04183	0	33.0981
MAR04192	0	33.0981
MAR04194	0	5.72212
MAR04210	0	112.87
MAR04211	0	7.86008
MAR04343	0	1.63518
MAR04345	-94.1819	94.1819
MAR04346	0	74.4394
MAR04470	0	94.1819
MAR04471	0	94.1819
MAR04472	0	94.1819
MAR04484	0	27.3541
MAR04485	-107.423	107.423
MAR04510	0	27.3541
MAR04512	-12.9535	12.9535
MAR04513	0	2.44621
MAR04514	0	4.00489
MAR04577	0	8.64975
MAR04579	-107.498	107.498
MAR04580	0	4.00489
MAR04608	-2.65664	2.65664
MAR04575	-4.64879	4.64879
MAR04637	-6.60295	6.60295
MAR04642	0	27.3541
MAR04643	0	7.86008
MAR04644	-1.54787	1.54787
MAR04672	0	1000
MAR04676	0	13.7131
MAR04736	0	74.4394
MAR04819	0	78.1263
MAR05299	0	13.7131
MAR05352	0	13.7131
MAR05415	0	0.444242
MAR05416	0	0.444242
MAR05417	0	34.9307
MAR06612	-6.60295	6.60295
MAR06613	-6.60295	6.60295
MAR06621	-0.444242	0.444242
MAR06622	0	0.444242
MAR06623	0	26.1521
MAR06624	0	10.3567
MAR06627	-112.87	112.87
MAR07744	-2.27412	2.27412
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	5.24606
MAR03966	0	7.86008
MAR03967	-12.9535	12.9535
MAR03968	-6.60295	6.60295
MAR03999	0	33.0981
MAR04024	-12.9535	12.9535
MAR04026	-2.47327	2.47327
MAR04054	0	26.1521
MAR04061	0	33.0981
MAR04083	0	181.279
MAR04136	0	2294.59
MAR04180	0	13.7131
MAR04185	0	37.409
MAR04186	0	37.409
MAR04342	0	33.0981
MAR04344	-1000	1000
MAR04483	0	10.3567
MAR04507	0	0.01
MAR04516	0	35.662
MAR04601	0	8.92555
MAR04633	0	5.80218
MAR04640	0	6.60295
MAR04641	0	26.1521
MAR04680	-107.498	107.498
MAR04806	0	10.3409
MAR05394	0	1000
MAR06625	0	10.3567
MAR06626	0	27.3541
MAR07160	0	8.34414
MAR07161	0	1.11598
MAR07162	0	1.11598
MAR07163	0	16.4852
MAR07164	0	16.4852
MAR07713	0	27.3541
MAR07716	0	27.3541
MAR07717	0	27.3541
MAR07721	0	27.3541
MAR07725	0	27.3541
MAR07728	0	27.3541
MAR07800	-0.453121	0.453121
MAR07801	-73.4905	73.4905
MAR07802	-0.453121	0.453121
MAR07863	-12.9535	12.9535
MAR07864	-12.9535	12.9535
MAR07865	-12.9535	12.9535
MAR07866	-12.9535	12.9535
MAR07867	-12.9535	12.9535
MAR07868	-12.9535	12.9535
MAR07869	-12.9535	12.9535
MAR07870	-12.9535	12.9535
MAR07871	-12.9535	12.9535
MAR07872	-12.9535	12.9535
MAR07873	-12.9535	12.9535
MAR07874	-12.9535	12.9535
MAR07875	-2.47327	2.47327
MAR07876	-12.9535	12.9535
MAR07878	-172.264	172.264
MAR07879	0	7.86008
MAR07880	0	27.3541
MAR07881	-172.264	172.264
MAR07882	-172.264	172.264
MAR07883	-172.264	172.264
MAR07884	-172.264	172.264
MAR07885	-172.264	172.264
MAR07886	-172.264	172.264
MAR07887	-172.264	172.264
MAR07888	-172.264	172.264
MAR07889	-172.264	172.264
MAR07890	-172.264	172.264
MAR07891	-172.264	172.264
MAR07892	-172.264	172.264
MAR07893	-172.264	172.264
MAR07894	-172.264	172.264
MAR07895	-172.264	172.264
MAR08083	0	13.4084
MAR08085	0	13.4084
MAR08087	0	13.4084
MAR08443	0	33.9214
MAR08444	0	33.9214
MAR08445	0	13.7131
MAR08446	0	0.526846
MAR08448	-12.9535	12.9535
MAR08449	-12.9535	12.9535
MAR08450	-12.9535	12.9535
MAR08451	-12.9535	12.9535
MAR08452	-12.9535	12.9535
MAR08453	-12.9535	12.9535
MAR08454	-12.9535	12.9535
MAR08455	-12.9535	12.9535
MAR08456	-12.9535	12.9535
MAR08457	-12.9535	12.9535
MAR08458	-12.9535	12.9535
MAR08459	-12.9535	12.9535
MAR08460	-12.9535	12.9535
MAR08461	-0.453121	0.453121
MAR08462	-12.9535	12.9535
MAR08463	-12.9535	12.9535
MAR08464	-12.9535	12.9535
MAR08465	-12.9535	12.9535
MAR08466	-12.9535	12.9535
MAR08467	-12.9535	12.9535
MAR08468	-12.9535	12.9535
MAR08469	-12.9535	12.9535
MAR08470	-12.9535	12.9535
MAR08471	-12.9535	12.9535
MAR08472	-12.9535	12.9535
MAR08473	0	5.80218
MAR08474	0	33.0981
MAR08477	-2.44621	2.44621
MAR08478	-2.44621	2.44621
MAR08479	-2.44621	2.44621
MAR08480	0	0.526846
MAR08481	-1000	1000
MAR08482	0	20.0627
MAR08483	0	5.24606
MAR08484	0	1000
MAR08485	0	20.2348
MAR08486	-32.7011	32.7011
MAR08487	0	13.6721
MAR08488	0	7.86008
MAR08489	0	7.86008
MAR08493	0	19.9023
MAR08494	0	19.9023
MAR08495	0	19.9023
MAR03802	-405.86	405.86
MAR03804	-405.86	405.86
MAR03811	0	1996.03
MAR03813	-247.734	247.734
MAR03822	0	166.84
MAR03827	-203.659	203.659
MAR03829	-269.077	269.077
MAR03862	0	55.9829
MAR03865	0	203.659
MAR03870	0	16.7718
MAR03873	0	442.385
MAR08654	0	442.385
MAR03890	0	302.864
MAR03892	0	2.13707
MAR09802	0	208.396
MAR03899	-230.385	230.385
MAR03903	0	1.50079
MAR04109	-77.8523	77.8523
MAR04114	0	74.4269
MAR04115	0	74.4269
MAR04118	0	16.7718
MAR04172	0	55.9829
MAR04196	0	34.442
MAR04197	0	27.4618
MAR04287	0	515.772
MAR04690	0	0.01
MAR04693	-60.5822	60.5822
MAR06780	0	443
MAR06968	-50.7049	50.7049
MAR06969	-41.5385	41.5385
MAR06970	-230.385	230.385
MAR06971	-2.37826	2.37826
MAR06972	-2.37826	2.37826
MAR07641	0	4.64587
MAR07642	-1000	1000
MAR08626	0	0.865597
MAR08628	0	41.5385
MAR03806	-166.84	166.84
MAR03807	-152.582	152.582
MAR03809	-78.3909	78.3909
MAR03816	0	1322.93
MAR03819	-166.84	166.84
MAR03820	-166.84	166.84
MAR03832	0	1000
MAR03833	0	14.1926
MAR03835	0	14.1926
MAR03837	0	9.53117
MAR03895	0	2.81747
MAR03897	0	2.81747
MAR03956	-63.9264	63.9264
MAR03993	0	4.57583
MAR04073	0	5.8742
MAR04075	0	23.0738
MAR04077	0	23.0738
MAR04190	-4.57583	4.57583
MAR04191	0	6.27372
MAR04212	0	15.0863
MAR04422	0	15.0863
MAR04423	0	0.684855
MAR04424	0	96.099
MAR04583	-190.88	190.88
MAR04605	0	765.433
MAR04606	0	0.380094
MAR04607	0	40.6051
MAR04776	0	6.44917
MAR04777	0	6.44917
MAR04778	0	14.1926
MAR04779	0	14.1926
MAR04780	0	14.1926
MAR04781	0	14.1926
MAR04784	0	166.84
MAR04785	0	166.84
MAR04786	0	269.077
MAR04787	0	88.3767
MAR05384	0	5.65569
MAR06929	-69.9128	69.9128
MAR06930	-69.9128	69.9128
MAR06931	0	0.684855
MAR06932	0	0.684855
MAR06933	0	0.684855
MAR06934	0	0.684855
MAR06935	0	0.684855
MAR06936	0	0.684855
MAR06938	-69.9128	69.9128
MAR06939	-69.9128	69.9128
MAR06940	-1000	1000
MAR06941	0	0.684855
MAR06942	0	0.684855
MAR06943	0	0.684855
MAR06944	0	0.684855
MAR06945	0	0.684855
MAR06946	0	0.684855
MAR06947	0	0.684855
MAR06948	0	0.684855
MAR06949	0	0.684855
MAR06950	0	0.684855
MAR06951	0	0.684855
MAR06952	0	0.684855
MAR06953	0	123.558
MAR06954	0	123.558
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	23.3508
MAR06959	0	23.3508
MAR06960	-1000	1000
MAR06961	0	23.3508
MAR06962	0	23.3508
MAR06963	0	23.3508
MAR06964	0	23.3508
MAR06965	-8.47582	8.47582
MAR06966	-8.47582	8.47582
MAR06967	-8.47582	8.47582
MAR06973	-123.558	123.558
MAR08096	-166.84	166.84
MAR08097	-166.84	166.84
MAR08098	0	203.659
MAR08416	0	50.7049
MAR08425	-29.8148	29.8148
MAR08426	0	1.84692
MAR08427	-45.7848	45.7848
MAR08431	0	1000
MAR08432	0	205.799
MAR08603	0	69.9128
MAR08604	0	40.7771
MAR08605	0	765.433
MAR08606	0	0.158479
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	9.53117
MAR08610	0	82.1223
MAR08611	0	82.1223
MAR04285	0	8.00389
MAR00457	0	59.429
MAR00460	0	59.429
MAR03750	-12.0828	12.0828
MAR03752	-79.9592	79.9592
MAR03770	-42.0437	42.0437
MAR03771	-12.0828	12.0828
MAR03772	-12.0828	12.0828
MAR03782	-12.0828	12.0828
MAR03784	-79.9592	79.9592
MAR03794	-50.7049	50.7049
MAR03839	-19.4134	19.4134
MAR03841	-1.31544	1.31544
MAR03843	0	18.4018
MAR03845	-56.7796	56.7796
MAR03847	-18.8063	18.8063
MAR03849	0	205.799
MAR03852	0	0.684855
MAR03856	0	302.443
MAR03860	0	1000
MAR03883	0	401.686
MAR03901	0	1168.43
MAR03939	-130.144	130.144
MAR03974	0	401.686
MAR04198	0	240.884
MAR04199	-29.8148	29.8148
MAR04200	0	401.686
MAR04284	0	1000
MAR04348	0	401.686
MAR04466	0	47.3205
MAR04467	0	240.884
MAR04582	-10.7193	10.7193
MAR04584	-45.7848	45.7848
MAR04696	0	25.6103
MAR04697	0	143.102
MAR04698	0	143.102
MAR04699	0	862.203
MAR04700	-90.4115	90.4115
MAR04742	0	130.144
MAR04788	0	240.884
MAR04789	0	0.01
MAR04791	0	240.884
MAR04792	-69.126	69.126
MAR04937	-21.6961	21.6961
MAR05392	0	58.3241
MAR05393	0	4.02612
MAR06409	-28.5765	28.5765
MAR07702	-302.443	302.443
MAR07703	0	37.0108
MAR08433	0	31.5769
MAR08434	0	15.7382
MAR08439	0	90.4115
MAR08440	0	143.102
MAR08441	0	25.6103
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.457866
MAR04426	-35.0223	35.0223
MAR04428	0	8.62887
MAR04429	0	5.56042
MAR04430	0	40.7771
MAR04431	0	9.04222
MAR04437	0	84.9374
MAR04658	-203.801	203.801
MAR04660	0	73.9052
MAR04712	0	184.095
MAR05336	-58.6614	58.6614
MAR05337	-16.3438	16.3438
MAR05338	0	89.465
MAR05339	-58.6614	58.6614
MAR05340	0	58.6614
MAR08783	0	0.684855
MAR08784	0	765.433
MAR08786	0	765.433
MAR04241	-35.5528	35.5528
MAR04288	0	55.2753
MAR04596	-18.8251	18.8251
MAR04597	-18.8251	18.8251
MAR04599	0	49.3935
MAR04667	0	55.2753
MAR04668	0	55.2753
MAR04737	0	143.102
MAR04739	0	143.102
MAR04740	-1000	1000
MAR06415	0	49.3935
MAR06974	0	1000
MAR06975	0	35.5528
MAR06976	0	35.5528
MAR06977	0	35.5528
MAR06978	0	10.8676
MAR06979	0	0.01
MAR06980	0	69.126
MAR06981	0	83.0503
MAR06982	0	14.2989
MAR06983	0	27.0287
MAR06984	0	24.2927
MAR06985	0	20.3285
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	120.824
MAR08025	0	35.5528
MAR08026	0	35.5528
MAR08027	0	35.5528
MAR08029	0	10.8676
MAR03164	0	58.1596
MAR03166	0	70.5021
MAR03885	-99.3174	99.3174
MAR04250	0	1000
MAR08091	0	8.62887
MAR08092	0	40.7771
MAR08563	0	765.433
MAR08566	0	148.899
MAR03935	-175.801	175.801
MAR04681	0	8.62887
MAR04682	0	40.7771
MAR04683	0	9.04222
MAR04685	0	9.04222
MAR04686	-9.04222	9.04222
MAR04687	-9.04222	9.04222
MAR04702	0	1000
MAR04703	0	1.70207
MAR04704	0	1.70207
MAR06988	0	0.0571413
MAR07689	0	236.498
MAR07701	0	0.131077
MAR08094	0	236.498
MAR08529	0	0.684855
MAR08530	-495.43	495.43
MAR08533	0	0.01
MAR08534	0	236.498
MAR08535	0	236.498
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0571413
MAR08544	0	0.0571413
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	53.3553
MAR03208	0	18.5918
MAR03213	0	28.2697
MAR03215	0	23.3602
MAR03747	0	0.424948
MAR03744	0	25.0358
MAR03757	0	173.85
MAR03761	0	83.753
MAR03777	0	0.424948
MAR03778	0	25.0358
MAR03795	0	83.753
MAR04797	0	765.433
MAR06417	-21.1145	21.1145
MAR06419	0	0.01
MAR06420	0	21.1145
MAR06421	0	0.01
MAR06422	0	21.1145
MAR06923	0	0.424948
MAR03765	0	25.0358
MAR06924	0	14.7425
MAR06925	-169.066	169.066
MAR06926	-16.4163	16.4163
MAR06927	-16.4163	16.4163
MAR08088	-60.5822	60.5822
MAR08787	0	35.2315
MAR03743	-12.0828	12.0828
MAR04214	0	232.558
MAR04216	0	48.733
MAR04218	0	19.0406
MAR04219	0	48.733
MAR04220	-33.3405	33.3405
MAR04222	0	34.442
MAR04224	0	19.0406
MAR04225	0	19.0406
MAR04227	0	524.183
MAR04231	0	2.91041
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	154.146
MAR04244	0	34.442
MAR04245	0	1000
MAR04246	-34.442	34.442
MAR04248	-1000	1000
MAR06707	0	8.62887
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	208.832
MAR06712	-1000	1000
MAR06713	0	40.7771
MAR06714	0	765.433
MAR06715	0	203.394
MAR06716	0	14.7425
MAR06717	0	48.733
MAR06718	0	8.62887
MAR06719	0	40.7771
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-580.275	580.275
MAR06725	-443	443
MAR06726	0	1593.21
MAR06727	0	200.56
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	203.394
MAR06731	0	8.62887
MAR06734	-1000	1000
MAR06735	0	203.394
MAR06736	0	203.394
MAR06738	-1000	1000
MAR06739	0	203.394
MAR06740	0	8.62887
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	40.7771
MAR06746	0	203.394
MAR06747	0	40.7771
MAR06748	0	9.04222
MAR06749	0	9.04222
MAR06750	0	203.394
MAR06751	0	40.7771
MAR06752	0	40.7771
MAR06753	0	9.04222
MAR06754	0	9.04222
MAR06755	-203.394	203.394
MAR06756	-495.43	495.43
MAR06757	0	203.394
MAR06758	0	40.7771
MAR06759	-1000	1000
MAR06760	0	9.04222
MAR06761	0	9.04222
MAR06762	0	203.394
MAR06763	0	203.394
MAR06764	0	40.7771
MAR06765	-1000	1000
MAR06766	0	9.04222
MAR06767	0	9.04222
MAR06768	0	443
MAR06770	0	7.93819
MAR06771	0	200.56
MAR06772	0	1593.21
MAR06774	0	208.687
MAR06776	0	268.516
MAR06778	0	392.816
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	8.62887
MAR06788	0	208.832
MAR06789	0	40.7771
MAR06790	0	9.04222
MAR06791	0	9.04222
MAR06792	-1000	1000
MAR06798	-278.993	278.993
MAR06799	0	278.993
MAR06800	-278.993	278.993
MAR06801	0	278.993
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	150.822
MAR06811	-580.275	580.275
MAR06813	0	150.822
MAR06814	-25.6934	25.6934
MAR06815	-580.275	580.275
MAR06817	-25.6934	25.6934
MAR06818	0	1000
MAR06819	-25.6934	25.6934
MAR06820	-580.275	580.275
MAR06822	0	1000
MAR06823	-25.6934	25.6934
MAR06824	-580.275	580.275
MAR06826	-73.1005	73.1005
MAR06827	-73.1005	73.1005
MAR06828	0	278.993
MAR06829	0	71.804
MAR06830	0	278.993
MAR06831	0	0.01
MAR06834	-73.1005	73.1005
MAR06835	-73.1005	73.1005
MAR06836	-278.993	278.993
MAR06837	0	278.993
MAR06838	0	4.18788
MAR06839	0	0.01
MAR06840	-73.1005	73.1005
MAR06841	-73.1005	73.1005
MAR06842	-278.993	278.993
MAR06843	0	278.993
MAR06844	0	4.18788
MAR06845	0	0.01
MAR06848	-73.1005	73.1005
MAR06849	-73.1005	73.1005
MAR06850	0	4.18788
MAR06851	0	0.01
MAR06854	-73.1005	73.1005
MAR06855	-73.1005	73.1005
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-580.275	580.275
MAR06885	-25.6934	25.6934
MAR06886	-580.275	580.275
MAR06888	0	3.99783
MAR06889	0	0.01
MAR07628	0	150.822
MAR08539	0	242.061
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	12.0828
MAR03875	0	1597.63
MAR03877	0	819.607
MAR03879	0	290.119
MAR03881	0	151.31
MAR03912	-269.077	269.077
MAR03917	0	1.09179
MAR03919	-29.8148	29.8148
MAR03920	-205.157	205.157
MAR03922	-50.7049	50.7049
MAR03928	0	116.834
MAR03995	-34.9307	34.9307
MAR03996	-1000	1000
MAR04072	0	4.70178
MAR04189	0	40.7191
MAR04302	0	151.31
MAR04323	0	290.119
MAR05381	0	236.498
MAR05385	0	6.68009
MAR05386	0	4.09752
MAR05387	0	3.05963
MAR05388	0	56.1017
MAR05389	0	56.1017
MAR05390	0	7.93819
MAR05391	0	443
MAR05418	-50.7049	50.7049
MAR05419	-50.7049	50.7049
MAR06515	0	116.834
MAR06518	0	116.834
MAR06519	-7.22039	7.22039
MAR06520	-116.834	116.834
MAR06523	-150.822	150.822
MAR08062	0	236.498
MAR08066	-269.077	269.077
MAR08067	-203.659	203.659
MAR08068	-152.263	152.263
MAR08069	-113.849	113.849
MAR08641	0	4.70178
MAR08682	-1000	1000
MAR08683	0	151.31
MAR08684	-203.659	203.659
MAR08685	0	1000
MAR03868	0	16.7718
MAR03869	0	16.7718
MAR03889	0	47.2212
MAR03933	-169.066	169.066
MAR03937	0	105.239
MAR04116	0	1136.36
MAR04120	0	1136.36
MAR04121	0	1136.36
MAR04175	0	21.6961
MAR04176	0	21.6961
MAR04324	0	31.1272
MAR04326	0	46.1567
MAR04328	0	74.27
MAR04329	0	74.27
MAR04708	0	32.7594
MAR08769	0	21.6961
MAR08770	0	32.7594
MAR08771	0	258.304
MAR04078	0	5.48874
MAR04079	0	765.433
MAR04174	0	0.01
MAR04330	-60.5822	60.5822
MAR04347	0	78.1263
MAR04425	0	0.380094
MAR04427	0	40.6051
MAR04688	0	765.433
MAR04689	0	83.0503
MAR04735	-58.1596	58.1596
MAR07991	0	1000
