rxn	LB	UB
MAR07163	0	7.56619
MAR07164	0	7.56619
MAR07713	0	19.8748
MAR07716	0	19.8748
MAR07717	0	19.8748
MAR07721	0	19.8748
MAR07725	0	19.8748
MAR07728	0	19.8748
MAR07800	-0.01	0.01
MAR07801	-102.924	102.924
MAR07802	-0.01	0.01
MAR07863	-15.4511	15.4511
MAR07864	-15.4511	15.4511
MAR07865	-15.4511	15.4511
MAR07866	-15.4511	15.4511
MAR07867	-15.4511	15.4511
MAR07868	-15.4511	15.4511
MAR07869	-15.4511	15.4511
MAR07870	-15.4511	15.4511
MAR07871	-15.4511	15.4511
MAR07872	-15.4511	15.4511
MAR07873	-15.4511	15.4511
MAR07874	-15.4511	15.4511
MAR07875	-1.68956	1.68956
MAR07876	-15.4511	15.4511
MAR07878	-156.869	156.869
MAR07879	0	12.6854
MAR07880	0	18.831
MAR07881	-156.869	156.869
MAR07882	-156.869	156.869
MAR07883	-156.869	156.869
MAR07884	-156.869	156.869
MAR07885	-156.869	156.869
MAR07886	-156.869	156.869
MAR07887	-156.869	156.869
MAR07888	-156.869	156.869
MAR07889	-156.869	156.869
MAR07890	-156.869	156.869
MAR07891	-156.869	156.869
MAR07892	-156.869	156.869
MAR07893	-156.869	156.869
MAR07894	-156.869	156.869
MAR07895	-156.869	156.869
MAR08083	0	12.5342
MAR08085	0	12.5342
MAR08087	0	12.5342
MAR08443	0	26.92
MAR08444	0	26.92
MAR08445	0	22.2621
MAR08446	0	0.0166988
MAR08448	-15.4511	15.4511
MAR08449	-15.4511	15.4511
MAR08450	-15.4511	15.4511
MAR08451	-15.4511	15.4511
MAR08452	-15.4511	15.4511
MAR08453	-15.4511	15.4511
MAR08454	-15.4511	15.4511
MAR08455	-15.4511	15.4511
MAR08456	-15.4511	15.4511
MAR08457	-15.4511	15.4511
MAR08458	-15.4511	15.4511
MAR08459	-15.4511	15.4511
MAR08460	-15.4511	15.4511
MAR08461	-0.01	0.01
MAR08462	-15.4511	15.4511
MAR08463	-15.4511	15.4511
MAR08464	-15.4511	15.4511
MAR08465	-15.4511	15.4511
MAR08466	-15.4511	15.4511
MAR08467	-15.4511	15.4511
MAR08468	-15.4511	15.4511
MAR08469	-15.4511	15.4511
MAR08470	-15.4511	15.4511
MAR08471	-15.4511	15.4511
MAR08472	-15.4511	15.4511
MAR08473	0	1.79136
MAR08474	0	72.3889
MAR08477	-0.968909	0.968909
MAR08478	-0.968909	0.968909
MAR08479	-0.968909	0.968909
MAR08480	0	0.0166988
MAR08481	-1000	1000
MAR08482	0	25.7005
MAR08483	0	3.70011
MAR08484	0	1000
MAR08485	0	13.678
MAR08486	-47.1535	47.1535
MAR08487	0	19.8748
MAR08488	0	12.6854
MAR08489	0	12.6854
MAR08493	0	14.9118
MAR08494	0	14.9118
MAR08495	0	14.9118
MAR03802	-407.08	407.08
MAR03804	-407.08	407.08
MAR03811	0	1166.96
MAR03813	-256.721	256.721
MAR03822	0	170.44
MAR03827	-255.292	255.292
MAR03829	-92.9841	92.9841
MAR03862	0	66.003
MAR03865	0	255.292
MAR03870	0	22.9668
MAR03873	0	472.337
MAR08654	0	472.337
MAR03890	0	363.48
MAR03892	0	0.585464
MAR09802	0	144.665
MAR03899	-226.642	226.642
MAR03903	0	0.0859209
MAR04109	-143.759	143.759
MAR04114	0	78.6311
MAR04115	0	78.6311
MAR04118	0	22.9668
MAR04172	0	66.003
MAR04196	0	49.8316
MAR04197	0	68.276
MAR04287	0	672.872
MAR04690	0	0.01
MAR04693	-86.0958	86.0958
MAR06780	0	411.918
MAR06968	-46.5338	46.5338
MAR06969	-50.4448	50.4448
MAR06970	-226.642	226.642
MAR06971	-1.77964	1.77964
MAR06972	-1.77964	1.77964
MAR07641	0	5.20169
MAR07642	-1000	1000
MAR08626	0	0.020202
MAR08628	0	50.4448
MAR03806	-170.44	170.44
MAR03807	-333.691	333.691
MAR03809	-88.2432	88.2432
MAR03816	0	824.866
MAR03819	-170.44	170.44
MAR03820	-170.44	170.44
MAR03832	0	1000
MAR03833	0	16.0087
MAR03835	0	16.0087
MAR03837	0	2.81639
MAR03895	0	0.273506
MAR03897	0	0.273506
MAR03956	-70.1698	70.1698
MAR03993	0	1.20972
MAR04073	0	7.29051
MAR04075	0	17.7712
MAR04077	0	17.7712
MAR04190	-1.20972	1.20972
MAR04191	0	0.841829
MAR04212	0	32.2085
MAR04422	0	32.2085
MAR04423	0	0.344538
MAR04424	0	159.29
MAR04583	-181.479	181.479
MAR04605	0	1121.82
MAR04606	0	0.348349
MAR04607	0	22.6537
MAR04776	0	3.81524
MAR04777	0	3.81524
MAR04778	0	16.0087
MAR04779	0	16.0087
MAR04780	0	16.0087
MAR04781	0	16.0087
MAR04784	0	170.44
MAR04785	0	170.44
MAR04786	0	255.292
MAR04787	0	85.9508
MAR05384	0	4.94366
MAR06929	-41.5202	41.5202
MAR06930	-41.5202	41.5202
MAR06931	0	0.344538
MAR06932	0	0.344538
MAR06933	0	0.344538
MAR06934	0	0.344538
MAR06935	0	0.344538
MAR06936	0	0.344538
MAR06938	-41.5202	41.5202
MAR06939	-41.5202	41.5202
MAR06940	-1000	1000
MAR06941	0	0.344538
MAR06942	0	0.344538
MAR06943	0	0.344538
MAR06944	0	0.344538
MAR06945	0	0.344538
MAR06946	0	0.344538
MAR06947	0	0.344538
MAR06948	0	0.344538
MAR06949	0	0.344538
MAR06950	0	0.344538
MAR06951	0	0.344538
MAR06952	0	0.344538
MAR06953	0	150.537
MAR06954	0	150.537
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	21.3247
MAR06959	0	21.3247
MAR06960	-1000	1000
MAR06961	0	21.3247
MAR06962	0	21.3247
MAR06963	0	21.3247
MAR06964	0	21.3247
MAR06965	-7.48895	7.48895
MAR06966	-7.48895	7.48895
MAR06967	-7.48895	7.48895
MAR06973	-150.537	150.537
MAR08096	-170.44	170.44
MAR08097	-170.44	170.44
MAR08098	0	255.292
MAR08416	0	46.5338
MAR08425	-22.0691	22.0691
MAR08426	0	0.302292
MAR08427	-9.03795	9.03795
MAR08431	0	1000
MAR08432	0	330.458
MAR08603	0	41.5202
MAR08604	0	89.0294
MAR08605	0	1121.82
MAR08606	0	0.344538
MAR08607	0	1000
MAR08608	0	0.0253188
MAR08609	0	2.81639
MAR08610	0	121.825
MAR08611	0	121.825
MAR04285	0	15.7742
MAR00457	0	95.4037
MAR00460	0	95.4037
MAR03750	-31.9028	31.9028
MAR03752	-88.0361	88.0361
MAR03770	-53.6445	53.6445
MAR03771	-31.9028	31.9028
MAR03772	-31.9028	31.9028
MAR03782	-31.9028	31.9028
MAR03784	-88.0361	88.0361
MAR03794	-46.5338	46.5338
MAR03839	-13.6903	13.6903
MAR03841	-0.184892	0.184892
MAR03843	0	13.9608
MAR03845	-95.4933	95.4933
MAR03847	-16.9312	16.9312
MAR03849	0	330.458
MAR03852	0	0.147552
MAR03856	0	164.599
MAR03860	0	1000
MAR03883	0	158.13
MAR03901	0	1626.89
MAR03939	-191.747	191.747
MAR03974	0	158.13
MAR04198	0	153.507
MAR04199	-22.0691	22.0691
MAR04200	0	158.13
MAR04284	0	1000
MAR04348	0	158.13
MAR04466	0	58.7809
MAR04467	0	153.507
MAR04582	-1.53747	1.53747
MAR04584	-9.03795	9.03795
MAR04696	0	43.3984
MAR04697	0	182.959
MAR04698	0	182.959
MAR04699	0	1425.03
MAR04700	-215.859	215.859
MAR04742	0	191.747
MAR04788	0	153.507
MAR04789	0	0.0253188
MAR04791	0	153.507
MAR04792	-100.714	100.714
MAR04937	-18.3098	18.3098
MAR05392	0	62.2992
MAR05393	0	3.62751
MAR06409	-40.434	40.434
MAR07702	-164.599	164.599
MAR07703	0	45.6843
MAR08433	0	52.7425
MAR08434	0	24.4584
MAR08439	0	215.859
MAR08440	0	182.959
MAR08441	0	43.3984
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.09835
MAR04426	-51.1388	51.1388
MAR04428	0	19.472
MAR04429	0	8.22447
MAR04430	0	89.0294
MAR04431	0	1.58962
MAR04437	0	78.7969
MAR04658	-188.438	188.438
MAR04660	0	87.3596
MAR04712	0	198.564
MAR05336	-69.4897	69.4897
MAR05337	-11.4857	11.4857
MAR05338	0	150.852
MAR05339	-69.4897	69.4897
MAR05340	0	69.4897
MAR08783	0	0.344538
MAR08784	0	1121.82
MAR08786	0	1121.82
MAR04241	-24.3653	24.3653
MAR04288	0	70.9638
MAR04596	-32.0247	32.0247
MAR04597	-32.0247	32.0247
MAR04599	0	55.5239
MAR04667	0	70.9638
MAR04668	0	70.9638
MAR04737	0	182.959
MAR04739	0	182.959
MAR04740	-1000	1000
MAR06415	0	63.5851
MAR06974	0	1000
MAR06975	0	24.3653
MAR06976	0	24.3653
MAR06977	0	24.3653
MAR06978	0	10.2658
MAR06979	0	0.01
MAR06980	0	100.714
MAR06981	0	152.227
MAR06982	0	27.0754
MAR06983	0	18.9519
MAR06984	0	24.8322
MAR06985	0	11.0934
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	128.83
MAR08025	0	24.3653
MAR08026	0	24.3653
MAR08027	0	24.3653
MAR08029	0	10.2658
MAR03164	0	136.234
MAR03166	0	128.126
MAR03885	-166.562	166.562
MAR04250	0	1000
MAR08091	0	19.472
MAR08092	0	89.0294
MAR08563	0	1121.82
MAR08566	0	409.623
MAR03935	-181.731	181.731
MAR04681	0	19.472
MAR04682	0	89.0294
MAR04683	0	1.58962
MAR04685	0	1.58962
MAR04686	-1.58962	1.58962
MAR04687	-1.58962	1.58962
MAR04702	0	1000
MAR04703	0	15.2017
MAR04704	0	15.2017
MAR06988	0	0.01
MAR07689	0	279.639
MAR07701	0	0.0245823
MAR08094	0	279.639
MAR08529	0	0.344538
MAR08530	-1131.09	1131.09
MAR08533	0	0.01
MAR08534	0	279.639
MAR08535	0	279.639
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	114.075
MAR03208	0	28.9053
MAR03213	0	34.4217
MAR03215	0	37.8994
MAR03747	0	0.01
MAR03744	0	29.1784
MAR03757	0	232.233
MAR03761	0	138.44
MAR03777	0	0.01
MAR03778	0	29.1784
MAR03795	0	138.44
MAR04797	0	1121.82
MAR06417	-21.9096	21.9096
MAR06419	0	0.144775
MAR06420	0	21.9096
MAR06421	0	0.144775
MAR06422	0	21.9096
MAR06923	0	0.01
MAR03765	0	29.1784
MAR06924	0	27.6461
MAR06925	-306.336	306.336
MAR06926	-20.2845	20.2845
MAR06927	-20.2845	20.2845
MAR08088	-86.0958	86.0958
MAR08787	0	56.7219
MAR03743	-31.9028	31.9028
MAR04214	0	300.338
MAR04216	0	66.3291
MAR04218	0	36.6606
MAR04219	0	66.3291
MAR04220	-51.5468	51.5468
MAR04222	0	68.276
MAR04224	0	36.6606
MAR04225	0	36.6606
MAR04227	0	922.182
MAR04231	0	1.47939
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	257.274
MAR04244	0	68.276
MAR04245	0	1000
MAR04246	-68.276	68.276
MAR04248	-1000	1000
MAR06707	0	19.472
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	286.15
MAR06712	-1000	1000
MAR06713	0	89.0294
MAR06714	0	1121.82
MAR06715	0	218.403
MAR06716	0	27.6461
MAR06717	0	66.3291
MAR06718	0	19.472
MAR06719	0	89.0294
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1472.52	1472.52
MAR06725	-411.918	411.918
MAR06726	0	1617.89
MAR06727	0	129.28
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	218.403
MAR06731	0	19.472
MAR06734	-1000	1000
MAR06735	0	218.403
MAR06736	0	218.403
MAR06738	-1000	1000
MAR06739	0	218.403
MAR06740	0	19.472
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	89.0294
MAR06746	0	218.403
MAR06747	0	89.0294
MAR06748	0	1.58962
MAR06749	0	1.58962
MAR06750	0	218.403
MAR06751	0	89.0294
MAR06752	0	89.0294
MAR06753	0	1.58962
MAR06754	0	1.58962
MAR06755	-218.403	218.403
MAR06756	-1131.09	1131.09
MAR06757	0	218.403
MAR06758	0	89.0294
MAR06759	-1000	1000
MAR06760	0	1.58962
MAR06761	0	1.58962
MAR06762	0	218.403
MAR06763	0	218.403
MAR06764	0	89.0294
MAR06765	-1000	1000
MAR06766	0	1.58962
MAR06767	0	1.58962
MAR06768	0	411.918
MAR06770	0	13.634
MAR06771	0	129.28
MAR06772	0	1617.89
MAR06774	0	218.582
MAR06776	0	333.691
MAR06778	0	329.77
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	19.472
MAR06788	0	286.15
MAR06789	0	89.0294
MAR06790	0	1.58962
MAR06791	0	1.58962
MAR06792	-1000	1000
MAR06798	-611.152	611.152
MAR06799	0	611.152
MAR06800	-611.152	611.152
MAR06801	0	611.152
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	298.143
MAR06811	-1472.52	1472.52
MAR06813	0	298.143
MAR06814	-32.4745	32.4745
MAR06815	-1472.52	1472.52
MAR06817	-32.4745	32.4745
MAR06818	0	1000
MAR06819	-32.4745	32.4745
MAR06820	-1472.52	1472.52
MAR06822	0	1000
MAR06823	-32.4745	32.4745
MAR06824	-1472.52	1472.52
MAR06826	-98.6986	98.6986
MAR06827	-98.6986	98.6986
MAR06828	0	611.152
MAR06829	0	59.7194
MAR06830	0	611.152
MAR06831	0	0.01
MAR06834	-98.6986	98.6986
MAR06835	-98.6986	98.6986
MAR06836	-611.152	611.152
MAR06837	0	611.152
MAR06838	0	8.90935
MAR06839	0	0.01
MAR06840	-98.6986	98.6986
MAR06841	-98.6986	98.6986
MAR06842	-611.152	611.152
MAR06843	0	611.152
MAR06844	0	8.90935
MAR06845	0	0.01
MAR06848	-98.6986	98.6986
MAR06849	-98.6986	98.6986
MAR06850	0	8.90935
MAR06851	0	0.01
MAR06854	-98.6986	98.6986
MAR06855	-98.6986	98.6986
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1472.52	1472.52
MAR06885	-32.4745	32.4745
MAR06886	-1472.52	1472.52
MAR06888	0	20.5222
MAR06889	0	0.01
MAR07628	0	298.143
MAR08539	0	371.359
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	31.9028
MAR03875	0	1442.93
MAR03877	0	1033.54
MAR03879	0	233.187
MAR03881	0	129.733
MAR03912	-255.292	255.292
MAR03917	0	1.27265
MAR03919	-22.0691	22.0691
MAR03920	-479.217	479.217
MAR03922	-46.5338	46.5338
MAR03928	0	136.52
MAR03995	-39.9767	39.9767
MAR03996	-1000	1000
MAR04072	0	2.48372
MAR04189	0	61.0819
MAR04302	0	129.733
MAR04323	0	233.187
MAR05381	0	279.639
MAR05385	0	8.85812
MAR05386	0	9.12205
MAR05387	0	2.72884
MAR05388	0	82.6496
MAR05389	0	82.6496
MAR05390	0	13.634
MAR05391	0	411.918
MAR05418	-46.5338	46.5338
MAR05419	-46.5338	46.5338
MAR06515	0	136.52
MAR06518	0	136.52
MAR06519	-1.4586	1.4586
MAR06520	-136.52	136.52
MAR06523	-298.143	298.143
MAR08062	0	279.639
MAR08066	-255.292	255.292
MAR08067	-255.292	255.292
MAR08068	-167.377	167.377
MAR08069	-122.937	122.937
MAR08641	0	2.48372
MAR08682	-1000	1000
MAR08683	0	129.733
MAR08684	-255.292	255.292
MAR08685	0	1000
MAR03868	0	22.9668
MAR03869	0	22.9668
MAR03889	0	73.7661
MAR03933	-184.153	184.153
MAR03937	0	168.197
MAR04116	0	1549.34
MAR04120	0	1549.34
MAR04121	0	1549.34
MAR04175	0	18.3098
MAR04176	0	18.3098
MAR04324	0	74.2817
MAR04326	0	36.5682
MAR04328	0	74.2817
MAR04329	0	74.2817
MAR04708	0	41.6111
MAR08769	0	18.3098
MAR08770	0	41.6111
MAR08771	0	267.456
MAR04078	0	2.26362
MAR04079	0	1121.82
MAR04174	0	0.01
MAR04330	-86.0958	86.0958
MAR04347	0	80.4742
MAR04425	0	0.348349
MAR04427	0	22.6537
MAR04688	0	1121.82
MAR04689	0	152.227
MAR04735	-136.234	136.234
MAR07991	0	1000
