rxn	LB	UB
MAR04320	0	33.4642
MAR04356	0	1844.42
MAR04383	-5.04501	5.04501
MAR04385	0	21.0518
MAR04386	0	21.7567
MAR04387	0	15.2829
MAR04399	0	1.27902
MAR04400	0	16.7114
MAR04401	0	3.06151
MAR04402	-4.3046	4.3046
MAR04403	0	1000
MAR04490	0	2.23252
MAR04706	0	10.84
MAR08768	0	16.7114
MAR04590	0	113.968
MAR04591	0	179.114
MAR04592	-6.21327	6.21327
MAR04593	0	383.144
MAR04594	0	51.371
MAR04595	-52.3618	52.3618
MAR08341	0	208.858
MAR08342	-1000	1000
MAR08344	-208.858	208.858
MAR08352	-16.0461	16.0461
MAR08353	-1000	1000
MAR08726	0	7.23358
MAR08727	0	13.1828
MAR08728	0	1000
MAR08729	0	2.17696
MAR06537	-208.858	208.858
MAR01568	0	2.43956
MAR03853	0	306.516
MAR03854	0	6.21327
MAR03855	0	6.21327
MAR03857	0	168.146
MAR03859	0	76.2987
MAR04087	0	2.6323
MAR04089	0	6.5474
MAR04091	0	2.6323
MAR04093	0	35.3472
MAR04095	0	35.3472
MAR04101	0	1154.01
MAR04103	0	1.6899
MAR04143	0	184.683
MAR04193	0	136.779
MAR08497	0	208.858
MAR08498	0	3388.27
MAR08499	0	3388.27
MAR08500	0	208.858
MAR08501	0	233.318
MAR08502	-883.468	883.468
MAR08503	0	220.648
MAR08504	0	962.681
MAR08506	0	962.681
MAR08507	0	883.468
MAR08508	0	883.468
MAR08509	0	208.858
MAR08511	0	168.146
MAR08512	-76.2987	76.2987
MAR08514	0	76.2987
MAR08516	0	10.9154
MAR08517	0	1000
MAR04280	-1.92772	1.92772
MAR00153	0	25.3494
MAR03212	0	188.258
MAR03797	0	25.3494
MAR03800	0	28.3861
MAR04105	0	25.4767
MAR04106	0	25.4767
MAR04107	0	25.4767
MAR04282	0	147.164
MAR04331	-25.3494	25.3494
MAR04459	0	25.3494
MAR04460	0	25.3494
MAR04464	0	1000
MAR04497	0	300.586
MAR04741	0	27.6608
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-432.695	432.695
MAR00718	0	13.8813
MAR00719	0	3.60483
MAR01434	-222.036	222.036
MAR01436	0	14.4088
MAR03163	0	188.258
MAR04461	-154.066	154.066
MAR04604	0	41.4357
MAR05351	-1.92772	1.92772
MAR07709	-90.0416	90.0416
MAR04052	0	14.6141
MAR04304	0	2.97917
MAR04350	-7.23358	7.23358
MAR04351	-3.92691	3.92691
MAR04352	-3.92691	3.92691
MAR04354	-101.759	101.759
MAR04398	-34.5526	34.5526
MAR04404	-31.2761	31.2761
MAR04473	0	14.8884
MAR04474	0	14.8884
MAR04476	-16.1532	16.1532
MAR04477	-6.5097	6.5097
MAR04501	-31.2761	31.2761
MAR04565	-75.6577	75.6577
MAR04567	0	24.1666
MAR09799	-23.9055	23.9055
MAR09800	-314.093	314.093
MAR04623	0	96.3345
MAR04625	0	33.4772
MAR04710	-101.759	101.759
MAR04841	-2.43956	2.43956
MAR08074	0	7.23358
MAR08653	-96.3345	96.3345
MAR03998	0	51.1597
MAR04000	0	18.7645
MAR04002	-119.311	119.311
MAR04004	-119.311	119.311
MAR04010	0	21.1996
MAR04081	0	21.1996
MAR04082	0	21.1996
MAR04012	0	237.25
MAR04014	0	13.1631
MAR04020	-15.0308	15.0308
MAR04022	0	18.7645
MAR04038	-10.0957	10.0957
MAR04040	0	22.4109
MAR04042	0	31.0228
MAR04046	0	4.03203
MAR04048	0	13.1631
MAR04080	0	9.355
MAR04085	0	26.9518
MAR04086	0	26.9518
MAR04134	0	51.1597
MAR04135	-15.0308	15.0308
MAR04168	0	12.395
MAR04171	0	136.779
MAR04290	0	32.5717
MAR04406	0	4.96074
MAR04412	-8.0481	8.0481
MAR04417	0	21.1996
MAR04418	0	21.7212
MAR04419	0	7.44945
MAR04421	0	136.779
MAR04449	0	21.1996
MAR04450	0	21.1996
MAR04451	0	1000
MAR04452	0	21.7212
MAR04453	0	4.03203
MAR04480	-188.258	188.258
MAR04481	0	3.40482
MAR04482	0	3.40482
MAR04486	0	2.23252
MAR04487	0	2.23252
MAR04488	0	2.23252
MAR04489	0	2.23252
MAR04492	0	2.23252
MAR04493	0	2.23252
MAR04495	0	2.23252
MAR04496	0	2.23252
MAR04518	0	6.9322
MAR04519	0	39.4503
MAR04520	0	39.4503
MAR04573	0	136.779
MAR04574	-31.7557	31.7557
MAR04600	0	7.99433
MAR04602	0	21.1996
MAR04603	-31.7557	31.7557
MAR04611	0	0.395373
MAR04612	0	0.395373
MAR04614	0	0.395373
MAR04615	0	0.395373
MAR04617	0	0.395373
MAR04618	0	0.395373
MAR04619	0	0.395373
MAR04621	0	0.395373
MAR04632	0	21.1996
MAR04646	0	39.4503
MAR04648	0	39.4503
MAR04649	0	39.4503
MAR04650	0	39.4503
MAR04651	-31.7557	31.7557
MAR04663	-31.7557	31.7557
MAR04664	0	21.7212
MAR04694	0	3.40482
MAR04695	-31.7557	31.7557
MAR04705	0	21.1996
MAR04709	-31.7557	31.7557
MAR04799	0	12.2808
MAR04802	0	12.2808
MAR04804	-61.6099	61.6099
MAR04808	0	4.39486
MAR04810	0	61.6099
MAR04812	-8.0481	8.0481
MAR04814	-10.0957	10.0957
MAR05301	0	12.8894
MAR05353	-15.0308	15.0308
MAR06601	0	0.01
MAR06602	-229.143	229.143
MAR06603	-229.143	229.143
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.1316
MAR08755	0	39.4503
MAR09797	0	1000
MAR04016	-189.019	189.019
MAR04018	-189.019	189.019
MAR04044	-189.019	189.019
MAR04291	-189.019	189.019
MAR04420	0	189.019
MAR04570	-189.019	189.019
MAR04572	0	189.019
MAR04006	-189.019	189.019
MAR04028	-189.019	189.019
MAR04030	-189.019	189.019
MAR04670	-189.019	189.019
MAR04673	-189.019	189.019
MAR04675	0	189.019
MAR06614	-189.019	189.019
MAR06615	-189.019	189.019
MAR06616	-189.019	189.019
MAR04635	-189.019	189.019
MAR03793	-64.2321	64.2321
MAR03931	0	45.187
MAR03969	0	12.8894
MAR03970	0	21.1996
MAR04008	-20.6114	20.6114
MAR04032	0	3.10291
MAR04034	0	5.82661
MAR04036	0	14.8442
MAR04050	-5.82661	5.82661
MAR04056	0	21.1996
MAR04059	0	51.1597
MAR04060	0	51.1597
MAR04127	0	14.0377
MAR04177	0	21.1996
MAR04179	0	21.1996
MAR04182	0	33.4642
MAR04183	0	32.5717
MAR04192	0	32.5717
MAR04194	0	3.10291
MAR04210	0	136.779
MAR04211	0	12.395
MAR04343	0	0.779394
MAR04345	-108.77	108.77
MAR04346	0	127.091
MAR04470	0	108.77
MAR04471	0	108.77
MAR04472	0	108.77
MAR04484	0	21.1996
MAR04485	-88.4844	88.4844
MAR04510	0	21.1996
MAR04512	-20.6114	20.6114
MAR04513	0	1.8659
MAR04514	0	5.94061
MAR04577	0	14.8442
MAR04579	-99.4231	99.4231
MAR04580	0	5.94061
MAR04608	-5.82661	5.82661
MAR04575	-6.0007	6.0007
MAR04637	-5.82794	5.82794
MAR04642	0	21.1996
MAR04643	0	12.395
MAR04644	-1.13506	1.13506
MAR04672	0	1000
MAR04676	0	12.8894
MAR04736	0	127.091
MAR04819	0	81.2222
MAR05299	0	12.8894
MAR05352	0	12.8894
MAR05415	0	0.395373
MAR05416	0	0.395373
MAR05417	0	45.187
MAR06612	-5.82794	5.82794
MAR06613	-5.82794	5.82794
MAR06621	-0.395373	0.395373
MAR06622	0	0.395373
MAR06623	0	13.9645
MAR06624	0	7.47905
MAR06627	-136.779	136.779
MAR07744	-3.94428	3.94428
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.76461
MAR03966	0	12.395
MAR03967	-20.6114	20.6114
MAR03968	-5.82794	5.82794
MAR03999	0	32.5717
MAR04024	-20.6114	20.6114
MAR04026	-3.93038	3.93038
MAR04054	0	13.9645
MAR04061	0	32.5717
MAR04083	0	237.25
MAR04136	0	2258.43
MAR04180	0	12.8894
MAR04185	0	34.7712
MAR04186	0	34.7712
MAR04342	0	51.1597
MAR04344	-1000	1000
MAR04483	0	7.47905
MAR04507	0	0.01
MAR04516	0	21.7845
MAR04601	0	7.99433
MAR04633	0	3.40482
MAR04640	0	5.82794
MAR04641	0	13.9645
MAR04680	-99.4231	99.4231
MAR04806	0	12.2808
MAR05394	0	1000
MAR06625	0	7.47905
MAR06626	0	21.1996
MAR07160	0	8.3574
MAR07161	0	1.82741
MAR07162	0	1.82741
MAR07163	0	5.2136
MAR07164	0	5.2136
MAR07713	0	21.1996
MAR07716	0	21.1996
MAR07717	0	21.1996
MAR07721	0	21.1996
MAR07725	0	21.1996
MAR07728	0	21.1996
MAR07800	-0.01	0.01
MAR07801	-98.2975	98.2975
MAR07802	-0.01	0.01
MAR07863	-20.6114	20.6114
MAR07864	-20.6114	20.6114
MAR07865	-20.6114	20.6114
MAR07866	-20.6114	20.6114
MAR07867	-20.6114	20.6114
MAR07868	-20.6114	20.6114
MAR07869	-20.6114	20.6114
MAR07870	-20.6114	20.6114
MAR07871	-20.6114	20.6114
MAR07872	-20.6114	20.6114
MAR07873	-20.6114	20.6114
MAR07874	-20.6114	20.6114
MAR07875	-3.93038	3.93038
MAR07876	-20.6114	20.6114
MAR07878	-189.019	189.019
MAR07879	0	12.395
MAR07880	0	21.1996
MAR07881	-189.019	189.019
MAR07882	-189.019	189.019
MAR07883	-189.019	189.019
MAR07884	-189.019	189.019
MAR07885	-189.019	189.019
MAR07886	-189.019	189.019
MAR07887	-189.019	189.019
MAR07888	-189.019	189.019
MAR07889	-189.019	189.019
MAR07890	-189.019	189.019
MAR07891	-189.019	189.019
MAR07892	-189.019	189.019
MAR07893	-189.019	189.019
MAR07894	-189.019	189.019
MAR07895	-189.019	189.019
MAR08083	0	13.1631
MAR08085	0	13.1631
MAR08087	0	13.1631
MAR08443	0	24.1316
MAR08444	0	24.1316
MAR08445	0	12.8894
MAR08446	0	0.01
MAR08448	-20.6114	20.6114
MAR08449	-20.6114	20.6114
MAR08450	-20.6114	20.6114
MAR08451	-20.6114	20.6114
MAR08452	-20.6114	20.6114
MAR08453	-20.6114	20.6114
MAR08454	-20.6114	20.6114
MAR08455	-20.6114	20.6114
MAR08456	-20.6114	20.6114
MAR08457	-20.6114	20.6114
MAR08458	-20.6114	20.6114
MAR08459	-20.6114	20.6114
MAR08460	-20.6114	20.6114
MAR08461	-0.01	0.01
MAR08462	-20.6114	20.6114
MAR08463	-20.6114	20.6114
MAR08464	-20.6114	20.6114
MAR08465	-20.6114	20.6114
MAR08466	-20.6114	20.6114
MAR08467	-20.6114	20.6114
MAR08468	-20.6114	20.6114
MAR08469	-20.6114	20.6114
MAR08470	-20.6114	20.6114
MAR08471	-20.6114	20.6114
MAR08472	-20.6114	20.6114
MAR08473	0	3.40482
MAR08474	0	51.1597
MAR08477	-1.8659	1.8659
MAR08478	-1.8659	1.8659
MAR08479	-1.8659	1.8659
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.8384
MAR08483	0	2.76461
MAR08484	0	1000
MAR08485	0	14.2129
MAR08486	-31.7557	31.7557
MAR08487	0	6.74187
MAR08488	0	12.395
MAR08489	0	12.395
MAR08493	0	15.9632
MAR08494	0	15.9632
MAR08495	0	15.9632
MAR03802	-557.57	557.57
MAR03804	-557.57	557.57
MAR03811	0	1876.68
MAR03813	-200.463	200.463
MAR03822	0	191.568
MAR03827	-254.355	254.355
MAR03829	-102.088	102.088
MAR03862	0	42.4495
MAR03865	0	254.355
MAR03870	0	22.5743
MAR03873	0	559.898
MAR08654	0	559.898
MAR03890	0	331.327
MAR03892	0	1.14063
MAR09802	0	176.931
MAR03899	-181.429	181.429
MAR03903	0	0.179006
MAR04109	-101.233	101.233
MAR04114	0	124.272
MAR04115	0	124.272
MAR04118	0	22.5743
MAR04172	0	42.4495
MAR04196	0	45.8345
MAR04197	0	49.2521
MAR04287	0	407.521
MAR04690	0	0.01
MAR04693	-63.8649	63.8649
MAR06780	0	576.069
MAR06968	-41.9694	41.9694
MAR06969	-53.2205	53.2205
MAR06970	-181.429	181.429
MAR06971	-3.6276	3.6276
MAR06972	-3.6276	3.6276
MAR07641	0	7.89816
MAR07642	-1000	1000
MAR08626	0	0.0550663
MAR08628	0	53.2205
MAR03806	-191.568	191.568
MAR03807	-193.311	193.311
MAR03809	-125.213	125.213
MAR03816	0	781.882
MAR03819	-191.568	191.568
MAR03820	-191.568	191.568
MAR03832	0	1000
MAR03833	0	16.1891
MAR03835	0	16.1891
MAR03837	0	3.63739
MAR03895	0	1.65286
MAR03897	0	1.65286
MAR03956	-90.8747	90.8747
MAR03993	0	4.69265
MAR04073	0	12.0995
MAR04075	0	27.3628
MAR04077	0	27.3628
MAR04190	-4.69265	4.69265
MAR04191	0	1.84174
MAR04212	0	22.281
MAR04422	0	22.281
MAR04423	0	0.489597
MAR04424	0	110.261
MAR04583	-235.687	235.687
MAR04605	0	962.681
MAR04606	0	0.180747
MAR04607	0	24.8143
MAR04776	0	4.04434
MAR04777	0	4.04434
MAR04778	0	16.1891
MAR04779	0	16.1891
MAR04780	0	16.1891
MAR04781	0	16.1891
MAR04784	0	191.568
MAR04785	0	191.568
MAR04786	0	254.355
MAR04787	0	80.3863
MAR05384	0	4.62324
MAR06929	-44.0706	44.0706
MAR06930	-44.0706	44.0706
MAR06931	0	0.489597
MAR06932	0	0.489597
MAR06933	0	0.489597
MAR06934	0	0.489597
MAR06935	0	0.489597
MAR06936	0	0.489597
MAR06938	-44.0706	44.0706
MAR06939	-44.0706	44.0706
MAR06940	-1000	1000
MAR06941	0	0.489597
MAR06942	0	0.489597
MAR06943	0	0.489597
MAR06944	0	0.489597
MAR06945	0	0.489597
MAR06946	0	0.489597
MAR06947	0	0.489597
MAR06948	0	0.489597
MAR06949	0	0.489597
MAR06950	0	0.489597
MAR06951	0	0.489597
MAR06952	0	0.489597
MAR06953	0	147.679
MAR06954	0	147.679
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	19.9511
MAR06959	0	19.9511
MAR06960	-1000	1000
MAR06961	0	19.9511
MAR06962	0	19.9511
MAR06963	0	19.9511
MAR06964	0	19.9511
MAR06965	-5.38506	5.38506
MAR06966	-5.38506	5.38506
MAR06967	-5.38506	5.38506
MAR06973	-147.679	147.679
MAR08096	-191.568	191.568
MAR08097	-191.568	191.568
MAR08098	0	254.355
MAR08416	0	41.9694
MAR08425	-23.7157	23.7157
MAR08426	0	0.753849
MAR08427	-8.37704	8.37704
MAR08431	0	1000
MAR08432	0	245.483
MAR08603	0	44.0706
MAR08604	0	93.1981
MAR08605	0	962.681
MAR08606	0	0.01
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.63739
MAR08610	0	93.591
MAR08611	0	93.591
MAR04285	0	12.0175
MAR00457	0	86.1348
MAR00460	0	86.1348
MAR03750	-35.358	35.358
MAR03752	-88.7331	88.7331
MAR03770	-42.329	42.329
MAR03771	-35.358	35.358
MAR03772	-35.358	35.358
MAR03782	-35.358	35.358
MAR03784	-88.7331	88.7331
MAR03794	-41.9694	41.9694
MAR03839	-17.3387	17.3387
MAR03841	-0.881985	0.881985
MAR03843	0	23.7885
MAR03845	-72.634	72.634
MAR03847	-19.7345	19.7345
MAR03849	0	245.483
MAR03852	0	0.489597
MAR03856	0	233.318
MAR03860	0	1000
MAR03883	0	145.174
MAR03901	0	944.33
MAR03939	-289.974	289.974
MAR03974	0	145.174
MAR04198	0	200.725
MAR04199	-23.7157	23.7157
MAR04200	0	145.174
MAR04284	0	1000
MAR04348	0	145.174
MAR04466	0	54.2876
MAR04467	0	200.725
MAR04582	-2.25454	2.25454
MAR04584	-8.37704	8.37704
MAR04696	0	31.9721
MAR04697	0	220.648
MAR04698	0	220.648
MAR04699	0	1157.22
MAR04700	-148.713	148.713
MAR04742	0	289.974
MAR04788	0	200.725
MAR04789	0	0.01
MAR04791	0	200.725
MAR04792	-107.367	107.367
MAR04937	-11.1549	11.1549
MAR05392	0	57.9709
MAR05393	0	6.94496
MAR06409	-57.6851	57.6851
MAR07702	-233.318	233.318
MAR07703	0	81.2793
MAR08433	0	59.2116
MAR08434	0	27.2447
MAR08439	0	148.713
MAR08440	0	220.648
MAR08441	0	31.9721
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.10607
MAR04426	-35.9237	35.9237
MAR04428	0	8.77548
MAR04429	0	9.43612
MAR04430	0	93.1981
MAR04431	0	2.43956
MAR04437	0	75.0749
MAR04658	-190.901	190.901
MAR04660	0	87.8041
MAR04712	0	218.322
MAR05336	-63.1669	63.1669
MAR05337	-17.8382	17.8382
MAR05338	0	104.077
MAR05339	-63.1669	63.1669
MAR05340	0	63.1669
MAR08783	0	0.489597
MAR08784	0	962.681
MAR08786	0	962.681
MAR04241	-18.2075	18.2075
MAR04288	0	82.8351
MAR04596	-31.2761	31.2761
MAR04597	-31.2761	31.2761
MAR04599	0	44.9557
MAR04667	0	82.8351
MAR04668	0	82.8351
MAR04737	0	220.648
MAR04739	0	220.648
MAR04740	-1000	1000
MAR06415	0	52.1769
MAR06974	0	1000
MAR06975	0	18.2075
MAR06976	0	18.2075
MAR06977	0	18.2075
MAR06978	0	18.6877
MAR06979	0	0.01
MAR06980	0	107.367
MAR06981	0	115.15
MAR06982	0	26.375
MAR06983	0	17.8417
MAR06984	0	16.7114
MAR06985	0	14.1217
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	118.418
MAR08025	0	18.2075
MAR08026	0	18.2075
MAR08027	0	18.2075
MAR08029	0	18.6877
MAR03164	0	75.7642
MAR03166	0	98.0224
MAR03885	-137.525	137.525
MAR04250	0	1000
MAR08091	0	8.77548
MAR08092	0	93.1981
MAR08563	0	962.681
MAR08566	0	245.799
MAR03935	-140.83	140.83
MAR04681	0	8.77548
MAR04682	0	93.1981
MAR04683	0	2.43956
MAR04685	0	2.43956
MAR04686	-2.43956	2.43956
MAR04687	-2.43956	2.43956
MAR04702	0	1000
MAR04703	0	9.8204
MAR04704	0	9.8204
MAR06988	0	0.108937
MAR07689	0	283.696
MAR07701	0	0.01
MAR08094	0	283.696
MAR08529	0	0.489597
MAR08530	-883.468	883.468
MAR08533	0	0.01
MAR08534	0	283.696
MAR08535	0	283.696
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.108937
MAR08544	0	0.108937
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	82.2555
MAR03208	0	31.0304
MAR03213	0	37.3174
MAR03215	0	40.3593
MAR03747	0	0.01
MAR03744	0	17.1272
MAR03757	0	222.992
MAR03761	0	147.164
MAR03777	0	0.01
MAR03778	0	17.1272
MAR03795	0	147.164
MAR04797	0	962.681
MAR06417	-28.3861	28.3861
MAR06419	0	0.01
MAR06420	0	28.3861
MAR06421	0	0.01
MAR06422	0	28.3861
MAR06923	0	0.01
MAR03765	0	17.1272
MAR06924	0	38.5064
MAR06925	-432.695	432.695
MAR06926	-23.8363	23.8363
MAR06927	-23.8363	23.8363
MAR08088	-63.8649	63.8649
MAR08787	0	25.4767
MAR03743	-35.358	35.358
MAR04214	0	425.934
MAR04216	0	38.2603
MAR04218	0	35.1501
MAR04219	0	38.2603
MAR04220	-71.3444	71.3444
MAR04222	0	49.2521
MAR04224	0	35.1501
MAR04225	0	35.1501
MAR04227	0	897.892
MAR04231	0	4.49435
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	195.631
MAR04244	0	49.2521
MAR04245	0	1000
MAR04246	-49.2521	49.2521
MAR04248	-1000	1000
MAR06707	0	8.77548
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	289.705
MAR06712	-1000	1000
MAR06713	0	93.1981
MAR06714	0	962.681
MAR06715	0	211.504
MAR06716	0	38.5064
MAR06717	0	38.2603
MAR06718	0	8.77548
MAR06719	0	93.1981
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-885.855	885.855
MAR06725	-576.069	576.069
MAR06726	0	1993.4
MAR06727	0	119.918
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	211.504
MAR06731	0	8.77548
MAR06734	-1000	1000
MAR06735	0	211.504
MAR06736	0	211.504
MAR06738	-1000	1000
MAR06739	0	211.504
MAR06740	0	8.77548
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	93.1981
MAR06746	0	211.504
MAR06747	0	93.1981
MAR06748	0	2.43956
MAR06749	0	2.43956
MAR06750	0	211.504
MAR06751	0	93.1981
MAR06752	0	93.1981
MAR06753	0	2.43956
MAR06754	0	2.43956
MAR06755	-211.504	211.504
MAR06756	-883.468	883.468
MAR06757	0	211.504
MAR06758	0	93.1981
MAR06759	-1000	1000
MAR06760	0	2.43956
MAR06761	0	2.43956
MAR06762	0	211.504
MAR06763	0	211.504
MAR06764	0	93.1981
MAR06765	-1000	1000
MAR06766	0	2.43956
MAR06767	0	2.43956
MAR06768	0	576.069
MAR06770	0	10.1702
MAR06771	0	119.918
MAR06772	0	1993.4
MAR06774	0	227.858
MAR06776	0	359.908
MAR06778	0	367.237
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	8.77548
MAR06788	0	289.705
MAR06789	0	93.1981
MAR06790	0	2.43956
MAR06791	0	2.43956
MAR06792	-1000	1000
MAR06798	-381.285	381.285
MAR06799	0	381.285
MAR06800	-381.285	381.285
MAR06801	0	381.285
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	229.143
MAR06811	-885.855	885.855
MAR06813	0	229.143
MAR06814	-46.7025	46.7025
MAR06815	-885.855	885.855
MAR06817	-46.7025	46.7025
MAR06818	0	1000
MAR06819	-46.7025	46.7025
MAR06820	-885.855	885.855
MAR06822	0	1000
MAR06823	-46.7025	46.7025
MAR06824	-885.855	885.855
MAR06826	-25.3299	25.3299
MAR06827	-25.3299	25.3299
MAR06828	0	381.285
MAR06829	0	65.1713
MAR06830	0	381.285
MAR06831	0	0.01
MAR06834	-25.3299	25.3299
MAR06835	-25.3299	25.3299
MAR06836	-381.285	381.285
MAR06837	0	381.285
MAR06838	0	13.3065
MAR06839	0	0.01
MAR06840	-25.3299	25.3299
MAR06841	-25.3299	25.3299
MAR06842	-381.285	381.285
MAR06843	0	381.285
MAR06844	0	13.3065
MAR06845	0	0.01
MAR06848	-25.3299	25.3299
MAR06849	-25.3299	25.3299
MAR06850	0	13.3065
MAR06851	0	0.01
MAR06854	-25.3299	25.3299
MAR06855	-25.3299	25.3299
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-885.855	885.855
MAR06885	-46.7025	46.7025
MAR06886	-885.855	885.855
MAR06888	0	4.60352
MAR06889	0	0.01
MAR07628	0	229.143
MAR08539	0	418.617
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	35.358
MAR03875	0	1020.65
MAR03877	0	715.408
MAR03879	0	249.652
MAR03881	0	117.1
MAR03912	-254.355	254.355
MAR03917	0	1.92356
MAR03919	-23.7157	23.7157
MAR03920	-460.708	460.708
MAR03922	-41.9694	41.9694
MAR03928	0	144.819
MAR03995	-45.187	45.187
MAR03996	-1000	1000
MAR04072	0	7.51959
MAR04189	0	60.8206
MAR04302	0	117.1
MAR04323	0	249.652
MAR05381	0	283.696
MAR05385	0	5.34934
MAR05386	0	6.63958
MAR05387	0	2.91713
MAR05388	0	81.9671
MAR05389	0	81.9671
MAR05390	0	10.1702
MAR05391	0	576.069
MAR05418	-41.9694	41.9694
MAR05419	-41.9694	41.9694
MAR06515	0	144.819
MAR06518	0	144.819
MAR06519	-1.92772	1.92772
MAR06520	-144.819	144.819
MAR06523	-229.143	229.143
MAR08062	0	283.696
MAR08066	-254.355	254.355
MAR08067	-254.355	254.355
MAR08068	-207.986	207.986
MAR08069	-105.061	105.061
MAR08641	0	7.51959
MAR08682	-1000	1000
MAR08683	0	117.1
MAR08684	-254.355	254.355
MAR08685	0	1000
MAR03868	0	22.5743
MAR03869	0	22.5743
MAR03889	0	37.0957
MAR03933	-229.451	229.451
MAR03937	0	165.028
MAR04116	0	1312.68
MAR04120	0	1312.68
MAR04121	0	1312.68
MAR04175	0	11.1549
MAR04176	0	11.1549
MAR04324	0	35.8059
MAR04326	0	57.1148
MAR04328	0	136.663
MAR04329	0	136.663
MAR04708	0	42.5226
MAR08769	0	11.1549
MAR08770	0	42.5226
MAR08771	0	195.467
MAR04078	0	2.77507
MAR04079	0	962.681
MAR04174	0	0.01
MAR04330	-63.8649	63.8649
MAR04347	0	81.2222
MAR04425	0	0.180747
MAR04427	0	24.8143
MAR04688	0	962.681
MAR04689	0	115.15
MAR04735	-75.7642	75.7642
MAR07991	0	1000
MAR07992	0	0.489597
MAR07993	0	962.681
MAR07128	0	34.7712
