rxn	LB	UB
MAR04082	0	23.3019
MAR04012	0	253.553
MAR04014	0	14.2756
MAR04020	-18.7462	18.7462
MAR04022	0	24.4864
MAR04038	-10.2855	10.2855
MAR04040	0	19.785
MAR04042	0	20.0196
MAR04046	0	5.01907
MAR04048	0	14.2756
MAR04080	0	7.06971
MAR04085	0	46.1279
MAR04086	0	46.1279
MAR04134	0	57.7591
MAR04135	-18.7462	18.7462
MAR04168	0	10.5237
MAR04171	0	42.5344
MAR04290	0	28.3246
MAR04406	0	4.92719
MAR04412	-5.88127	5.88127
MAR04417	0	23.3019
MAR04418	0	22.9666
MAR04419	0	6.93688
MAR04421	0	42.5344
MAR04449	0	23.3019
MAR04450	0	23.3019
MAR04451	0	1000
MAR04452	0	22.9666
MAR04453	0	5.01907
MAR04480	-276.616	276.616
MAR04481	0	1.90221
MAR04482	0	1.90221
MAR04486	0	1.36416
MAR04487	0	1.36416
MAR04488	0	1.36416
MAR04489	0	1.36416
MAR04492	0	1.36416
MAR04493	0	1.36416
MAR04495	0	1.36416
MAR04496	0	1.36416
MAR04518	0	3.87093
MAR04519	0	28.233
MAR04520	0	28.233
MAR04573	0	42.5344
MAR04574	-34.0522	34.0522
MAR04600	0	7.10321
MAR04602	0	23.3019
MAR04603	-34.0522	34.0522
MAR04611	0	0.96475
MAR04612	0	0.96475
MAR04614	0	0.96475
MAR04615	0	0.96475
MAR04617	0	0.96475
MAR04618	0	0.96475
MAR04619	0	0.96475
MAR04621	0	0.96475
MAR04632	0	23.3019
MAR04646	0	28.233
MAR04648	0	28.233
MAR04649	0	28.233
MAR04650	0	28.233
MAR04651	-34.0522	34.0522
MAR04663	-34.0522	34.0522
MAR04664	0	22.9666
MAR04694	0	1.90221
MAR04695	-34.0522	34.0522
MAR04705	0	23.3019
MAR04709	-34.0522	34.0522
MAR04799	0	8.84537
MAR04802	0	8.84537
MAR04804	-66.6758	66.6758
MAR04808	0	3.13488
MAR04810	0	66.6758
MAR04812	-5.88127	5.88127
MAR04814	-10.2855	10.2855
MAR05301	0	17.6105
MAR05353	-18.7462	18.7462
MAR06601	0	0.01
MAR06602	-185.235	185.235
MAR06603	-185.235	185.235
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	24.4596
MAR08755	0	28.233
MAR09797	0	1000
MAR04016	-162.773	162.773
MAR04018	-162.773	162.773
MAR04044	-162.773	162.773
MAR04291	-162.773	162.773
MAR04420	0	162.773
MAR04570	-162.773	162.773
MAR04572	0	162.773
MAR04006	-162.773	162.773
MAR04028	-162.773	162.773
MAR04030	-162.773	162.773
MAR04670	-162.773	162.773
MAR04673	-162.773	162.773
MAR04675	0	162.773
MAR06614	-162.773	162.773
MAR06615	-162.773	162.773
MAR06616	-162.773	162.773
MAR04635	-162.773	162.773
MAR03793	-37.9487	37.9487
MAR03931	0	44.1746
MAR03969	0	17.6105
MAR03970	0	23.3019
MAR04008	-13.3885	13.3885
MAR04032	0	2.26754
MAR04034	0	1.91746
MAR04036	0	7.98603
MAR04050	-1.91746	1.91746
MAR04056	0	23.3019
MAR04059	0	57.7591
MAR04060	0	57.7591
MAR04127	0	17.1001
MAR04177	0	23.3019
MAR04179	0	23.3019
MAR04182	0	29.4896
MAR04183	0	28.3246
MAR04192	0	28.3246
MAR04194	0	2.26754
MAR04210	0	42.5344
MAR04211	0	10.5237
MAR04343	0	0.154863
MAR04345	-106.432	106.432
MAR04346	0	93.6357
MAR04470	0	106.432
MAR04471	0	106.432
MAR04472	0	106.432
MAR04484	0	23.3019
MAR04485	-165.302	165.302
MAR04510	0	23.3019
MAR04512	-13.3885	13.3885
MAR04513	0	0.347955
MAR04514	0	18.1352
MAR04577	0	7.98603
MAR04579	-50.4027	50.4027
MAR04580	0	18.1352
MAR04608	-1.91746	1.91746
MAR04575	-6.34448	6.34448
MAR04637	-9.04947	9.04947
MAR04642	0	17.2721
MAR04643	0	10.5237
MAR04644	-1.12848	1.12848
MAR04672	0	1000
MAR04676	0	17.6105
MAR04736	0	93.6357
MAR04819	0	86.6849
MAR05299	0	17.6105
MAR05352	0	17.6105
MAR05415	0	0.96475
MAR05416	0	0.96475
MAR05417	0	44.1746
MAR06612	-9.04947	9.04947
MAR06613	-9.04947	9.04947
MAR06621	-0.96475	0.96475
MAR06622	0	0.96475
MAR06623	0	17.5975
MAR06624	0	9.36612
MAR06627	-42.5344	42.5344
MAR07744	-3.72103	3.72103
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	1.87327
MAR03966	0	10.5237
MAR03967	-13.3885	13.3885
MAR03968	-9.04947	9.04947
MAR03999	0	28.3246
MAR04024	-13.3885	13.3885
MAR04026	-0.892755	0.892755
MAR04054	0	17.5975
MAR04061	0	28.3246
MAR04083	0	253.553
MAR04136	0	2116.41
MAR04180	0	17.6105
MAR04185	0	50.0427
MAR04186	0	50.0427
MAR04342	0	57.7591
MAR04344	-1000	1000
MAR04483	0	9.36612
MAR04507	0	0.01
MAR04516	0	49.6195
MAR04601	0	7.10321
MAR04633	0	1.90221
MAR04640	0	9.04947
MAR04641	0	17.5975
MAR04680	-50.4027	50.4027
MAR04806	0	8.84537
MAR05394	0	1000
MAR06625	0	9.36612
MAR06626	0	17.2721
MAR07160	0	8.69539
MAR07161	0	1.47495
MAR07162	0	1.47495
MAR07163	0	5.60071
MAR07164	0	5.60071
MAR07713	0	23.3019
MAR07716	0	23.3019
MAR07717	0	23.3019
MAR07721	0	23.3019
MAR07725	0	23.3019
MAR07728	0	23.3019
MAR07800	-0.01	0.01
MAR07801	-103.866	103.866
MAR07802	-0.01	0.01
MAR07863	-13.3885	13.3885
MAR07864	-13.3885	13.3885
MAR07865	-13.3885	13.3885
MAR07866	-13.3885	13.3885
MAR07867	-13.3885	13.3885
MAR07868	-13.3885	13.3885
MAR07869	-13.3885	13.3885
MAR07870	-13.3885	13.3885
MAR07871	-13.3885	13.3885
MAR07872	-13.3885	13.3885
MAR07873	-13.3885	13.3885
MAR07874	-13.3885	13.3885
MAR07875	-0.892755	0.892755
MAR07876	-13.3885	13.3885
MAR07878	-162.773	162.773
MAR07879	0	10.5237
MAR07880	0	17.2721
MAR07881	-162.773	162.773
MAR07882	-162.773	162.773
MAR07883	-162.773	162.773
MAR07884	-162.773	162.773
MAR07885	-162.773	162.773
MAR07886	-162.773	162.773
MAR07887	-162.773	162.773
MAR07888	-162.773	162.773
MAR07889	-162.773	162.773
MAR07890	-162.773	162.773
MAR07891	-162.773	162.773
MAR07892	-162.773	162.773
MAR07893	-162.773	162.773
MAR07894	-162.773	162.773
MAR07895	-162.773	162.773
MAR08083	0	14.2756
MAR08085	0	14.2756
MAR08087	0	14.2756
MAR08443	0	24.4596
MAR08444	0	24.4596
MAR08445	0	17.6105
MAR08446	0	0.01
MAR08448	-13.3885	13.3885
MAR08449	-13.3885	13.3885
MAR08450	-13.3885	13.3885
MAR08451	-13.3885	13.3885
MAR08452	-13.3885	13.3885
MAR08453	-13.3885	13.3885
MAR08454	-13.3885	13.3885
MAR08455	-13.3885	13.3885
MAR08456	-13.3885	13.3885
MAR08457	-13.3885	13.3885
MAR08458	-13.3885	13.3885
MAR08459	-13.3885	13.3885
MAR08460	-13.3885	13.3885
MAR08461	-0.01	0.01
MAR08462	-13.3885	13.3885
MAR08463	-13.3885	13.3885
MAR08464	-13.3885	13.3885
MAR08465	-13.3885	13.3885
MAR08466	-13.3885	13.3885
MAR08467	-13.3885	13.3885
MAR08468	-13.3885	13.3885
MAR08469	-13.3885	13.3885
MAR08470	-13.3885	13.3885
MAR08471	-13.3885	13.3885
MAR08472	-13.3885	13.3885
MAR08473	0	1.90221
MAR08474	0	57.7591
MAR08477	-0.347955	0.347955
MAR08478	-0.347955	0.347955
MAR08479	-0.347955	0.347955
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	25.2242
MAR08483	0	1.87327
MAR08484	0	1000
MAR08485	0	16.4795
MAR08486	-34.0522	34.0522
MAR08487	0	23.3019
MAR08488	0	10.5237
MAR08489	0	10.5237
MAR08493	0	9.88411
MAR08494	0	9.88411
MAR08495	0	9.88411
MAR03802	-291.008	291.008
MAR03804	-291.008	291.008
MAR03811	0	2546.9
MAR03813	-583.869	583.869
MAR03822	0	143.567
MAR03827	-252.848	252.848
MAR03829	-428.927	428.927
MAR03862	0	96.9074
MAR03865	0	252.848
MAR03870	0	24.4243
MAR03873	0	691.665
MAR08654	0	691.665
MAR03890	0	333.276
MAR03892	0	0.706749
MAR09802	0	249.7
MAR03899	-257.108	257.108
MAR03903	0	0.177676
MAR04109	-147.221	147.221
MAR04114	0	54.6287
MAR04115	0	54.6287
MAR04118	0	24.4243
MAR04172	0	96.9074
MAR04196	0	38.6197
MAR04197	0	52.1019
MAR04287	0	583.732
MAR04690	0	0.01
MAR04693	-84.4718	84.4718
MAR06780	0	723.087
MAR06968	-55.2496	55.2496
MAR06969	-34.8525	34.8525
MAR06970	-257.108	257.108
MAR06971	-2.61307	2.61307
MAR06972	-2.61307	2.61307
MAR07641	0	4.16393
MAR07642	-1000	1000
MAR08626	0	0.109692
MAR08628	0	34.8525
MAR03806	-143.567	143.567
MAR03807	-301.937	301.937
MAR03809	-87.8129	87.8129
MAR03816	0	1555.48
MAR03819	-143.567	143.567
MAR03820	-143.567	143.567
MAR03832	0	1000
MAR03833	0	13.9809
MAR03835	0	13.9809
MAR03837	0	4.29203
MAR03895	0	0.102464
MAR03897	0	0.102464
MAR03956	-53.9764	53.9764
MAR03993	0	3.92216
MAR04073	0	7.56988
MAR04075	0	25.068
MAR04077	0	25.068
MAR04190	-3.92216	3.92216
MAR04191	0	1.11926
MAR04212	0	23.1169
MAR04422	0	23.1169
MAR04423	0	0.750593
MAR04424	0	150.337
MAR04583	-119.009	119.009
MAR04605	0	937.977
MAR04606	0	0.539591
MAR04607	0	15.3479
MAR04776	0	1.98124
MAR04777	0	1.98124
MAR04778	0	13.9809
MAR04779	0	13.9809
MAR04780	0	13.9809
MAR04781	0	13.9809
MAR04784	0	143.567
MAR04785	0	143.567
MAR04786	0	428.927
MAR04787	0	114.488
MAR05384	0	13.2689
MAR06929	-38.1507	38.1507
MAR06930	-38.1507	38.1507
MAR06931	0	0.750593
MAR06932	0	0.750593
MAR06933	0	0.750593
MAR06934	0	0.750593
MAR06935	0	0.750593
MAR06936	0	0.750593
MAR06938	-38.1507	38.1507
MAR06939	-38.1507	38.1507
MAR06940	-1000	1000
MAR06941	0	0.750593
MAR06942	0	0.750593
MAR06943	0	0.750593
MAR06944	0	0.750593
MAR06945	0	0.750593
MAR06946	0	0.750593
MAR06947	0	0.750593
MAR06948	0	0.750593
MAR06949	0	0.750593
MAR06950	0	0.750593
MAR06951	0	0.750593
MAR06952	0	0.750593
MAR06953	0	147.943
MAR06954	0	147.943
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	14.3181
MAR06959	0	14.3181
MAR06960	-1000	1000
MAR06961	0	14.3181
MAR06962	0	14.3181
MAR06963	0	14.3181
MAR06964	0	14.3181
MAR06965	-7.76327	7.76327
MAR06966	-7.76327	7.76327
MAR06967	-7.76327	7.76327
MAR06973	-147.943	147.943
MAR08096	-143.567	143.567
MAR08097	-143.567	143.567
MAR08098	0	252.848
MAR08416	0	55.2496
MAR08425	-25.4326	25.4326
MAR08426	0	0.749934
MAR08427	-4.82853	4.82853
MAR08431	0	1000
MAR08432	0	300.47
MAR08603	0	38.1507
MAR08604	0	58.9154
MAR08605	0	937.977
MAR08606	0	0.750593
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.29203
MAR08610	0	101.067
MAR08611	0	101.067
MAR04285	0	15.4213
MAR00457	0	69.8992
MAR00460	0	69.8992
MAR03750	-22.8746	22.8746
MAR03752	-81.6649	81.6649
MAR03770	-47.4207	47.4207
MAR03771	-22.8746	22.8746
MAR03772	-22.8746	22.8746
MAR03782	-22.8746	22.8746
MAR03784	-81.6649	81.6649
MAR03794	-55.2496	55.2496
MAR03839	-17.7273	17.7273
MAR03841	-0.01	0.01
MAR03843	0	14.618
MAR03845	-72.6744	72.6744
MAR03847	-19.1017	19.1017
MAR03849	0	300.47
MAR03852	0	0.0810452
MAR03856	0	183.914
MAR03860	0	1000
MAR03883	0	257.765
MAR03901	0	2397.79
MAR03939	-92.243	92.243
MAR03974	0	257.765
MAR04198	0	265.287
MAR04199	-25.4326	25.4326
MAR04200	0	257.765
MAR04284	0	1000
MAR04348	0	257.765
MAR04466	0	43.3096
MAR04467	0	265.287
MAR04582	-4.32921	4.32921
MAR04584	-4.82853	4.82853
MAR04696	0	36.5488
MAR04697	0	199.44
MAR04698	0	199.44
MAR04699	0	2120.82
MAR04700	-192.17	192.17
MAR04742	0	92.243
MAR04788	0	265.287
MAR04789	0	0.01
MAR04791	0	265.287
MAR04792	-95.3581	95.3581
MAR04937	-18.0285	18.0285
MAR05392	0	98.2749
MAR05393	0	5.98995
MAR06409	-46.1606	46.1606
MAR07702	-183.914	183.914
MAR07703	0	24.7799
MAR08433	0	46.2261
MAR08434	0	19.3703
MAR08439	0	192.17
MAR08440	0	199.44
MAR08441	0	36.5488
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.11904
MAR04426	-44.3618	44.3618
MAR04428	0	25.0728
MAR04429	0	4.27883
MAR04430	0	58.9154
MAR04431	0	1.3325
MAR04437	0	146.197
MAR04658	-228.093	228.093
MAR04660	0	137.484
MAR04712	0	192.654
MAR05336	-79.7461	79.7461
MAR05337	-9.98017	9.98017
MAR05338	0	141.083
MAR05339	-79.7461	79.7461
MAR05340	0	79.7461
MAR08783	0	0.750593
MAR08784	0	937.977
MAR08786	0	937.977
MAR04241	-23.8379	23.8379
MAR04288	0	128.925
MAR04596	-52.1019	52.1019
MAR04597	-52.1019	52.1019
MAR04599	0	62.0064
MAR04667	0	128.925
MAR04668	0	128.925
MAR04737	0	199.44
MAR04739	0	199.44
MAR04740	-1000	1000
MAR06415	0	77.4746
MAR06974	0	1000
MAR06975	0	23.8379
MAR06976	0	23.8379
MAR06977	0	23.8379
MAR06978	0	10.808
MAR06979	0	0.01
MAR06980	0	95.3581
MAR06981	0	126.692
MAR06982	0	20.9884
MAR06983	0	19.3501
MAR06984	0	21.0956
MAR06985	0	10.5478
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	124.498
MAR08025	0	23.8379
MAR08026	0	23.8379
MAR08027	0	23.8379
MAR08029	0	10.808
MAR03164	0	102.349
MAR03166	0	102.349
MAR03885	-106.741	106.741
MAR04250	0	1000
MAR08091	0	25.0728
MAR08092	0	58.9154
MAR08563	0	937.977
MAR08566	0	379.963
MAR03935	-203.329	203.329
MAR04681	0	25.0728
MAR04682	0	58.9154
MAR04683	0	1.3325
MAR04685	0	1.3325
MAR04686	-1.3325	1.3325
MAR04687	-1.3325	1.3325
MAR04702	0	1000
MAR04703	0	9.03217
MAR04704	0	9.03217
MAR06988	0	0.01
MAR07689	0	304.229
MAR07701	0	0.01
MAR08094	0	304.229
MAR08529	0	0.750593
MAR08530	-511.346	511.346
MAR08533	0	0.01
MAR08534	0	304.229
MAR08535	0	304.229
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	102.349
MAR03208	0	23.2682
MAR03213	0	33.9677
MAR03215	0	35.9132
MAR03747	0	0.01
MAR03744	0	22.864
MAR03757	0	208.929
MAR03761	0	130.193
MAR03777	0	0.01
MAR03778	0	22.864
MAR03795	0	130.193
MAR04797	0	937.977
MAR06417	-28.9729	28.9729
MAR06419	0	0.01
MAR06420	0	28.9729
MAR06421	0	0.01
MAR06422	0	28.9729
MAR06923	0	0.01
MAR03765	0	22.864
MAR06924	0	13.9705
MAR06925	-204.163	204.163
MAR06926	-20.1933	20.1933
MAR06927	-20.1933	20.1933
MAR08088	-84.4718	84.4718
MAR08787	0	35.7088
MAR03743	-22.8746	22.8746
MAR04214	0	408.707
MAR04216	0	57.3565
MAR04218	0	38.047
MAR04219	0	57.3565
MAR04220	-41.0688	41.0688
MAR04222	0	51.3025
MAR04224	0	38.047
MAR04225	0	38.047
MAR04227	0	874.694
MAR04231	0	3.15233
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	204.695
MAR04244	0	52.1019
MAR04245	0	1000
MAR04246	-52.1019	52.1019
MAR04248	-1000	1000
MAR06707	0	25.0728
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	294.47
MAR06712	-1000	1000
MAR06713	0	58.9154
MAR06714	0	937.977
MAR06715	0	141.359
MAR06716	0	13.9705
MAR06717	0	57.3565
MAR06718	0	25.0728
MAR06719	0	58.9154
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-938.898	938.898
MAR06725	-723.087	723.087
MAR06726	0	1624.96
MAR06727	0	180.989
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	141.359
MAR06731	0	25.0728
MAR06734	-1000	1000
MAR06735	0	141.359
MAR06736	0	141.359
MAR06738	-1000	1000
MAR06739	0	141.359
MAR06740	0	25.0728
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	58.9154
MAR06746	0	141.359
MAR06747	0	58.9154
MAR06748	0	1.3325
MAR06749	0	1.3325
MAR06750	0	141.359
MAR06751	0	58.9154
MAR06752	0	58.9154
MAR06753	0	1.3325
MAR06754	0	1.3325
MAR06755	-141.359	141.359
MAR06756	-511.346	511.346
MAR06757	0	141.359
MAR06758	0	58.9154
MAR06759	-1000	1000
MAR06760	0	1.3325
MAR06761	0	1.3325
MAR06762	0	141.359
MAR06763	0	141.359
MAR06764	0	58.9154
MAR06765	-1000	1000
MAR06766	0	1.3325
MAR06767	0	1.3325
MAR06768	0	723.087
MAR06770	0	13.8393
MAR06771	0	180.989
MAR06772	0	1624.96
MAR06774	0	283.415
MAR06776	0	302.567
MAR06778	0	370.423
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	25.0728
MAR06788	0	294.47
MAR06789	0	58.9154
MAR06790	0	1.3325
MAR06791	0	1.3325
MAR06792	-1000	1000
MAR06798	-567.884	567.884
MAR06799	0	567.884
MAR06800	-567.884	567.884
MAR06801	0	567.884
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	185.235
MAR06811	-938.898	938.898
MAR06813	0	185.235
MAR06814	-35.0147	35.0147
MAR06815	-938.898	938.898
MAR06817	-35.0147	35.0147
MAR06818	0	1000
MAR06819	-35.0147	35.0147
MAR06820	-938.898	938.898
MAR06822	0	1000
MAR06823	-35.0147	35.0147
MAR06824	-938.898	938.898
MAR06826	-66.143	66.143
MAR06827	-66.143	66.143
MAR06828	0	567.884
MAR06829	0	55.5627
MAR06830	0	567.884
MAR06831	0	0.01
MAR06834	-66.143	66.143
MAR06835	-66.143	66.143
MAR06836	-567.884	567.884
MAR06837	0	567.884
MAR06838	0	7.56235
MAR06839	0	0.01
MAR06840	-66.143	66.143
MAR06841	-66.143	66.143
MAR06842	-567.884	567.884
MAR06843	0	567.884
MAR06844	0	7.56235
MAR06845	0	0.01
MAR06848	-66.143	66.143
MAR06849	-66.143	66.143
MAR06850	0	7.56235
MAR06851	0	0.01
MAR06854	-66.143	66.143
MAR06855	-66.143	66.143
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-938.898	938.898
MAR06885	-35.0147	35.0147
MAR06886	-938.898	938.898
MAR06888	0	5.99484
MAR06889	0	0.01
MAR07628	0	185.235
MAR08539	0	311.952
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	22.8746
MAR03875	0	2194.13
MAR03877	0	1734.43
MAR03879	0	266.436
MAR03881	0	276.597
MAR03912	-428.927	428.927
MAR03917	0	1.19447
MAR03919	-25.4326	25.4326
MAR03920	-403.725	403.725
MAR03922	-55.2496	55.2496
MAR03928	0	108.094
MAR03995	-44.1746	44.1746
MAR03996	-1000	1000
MAR04072	0	3.31168
MAR04189	0	60.7725
MAR04302	0	276.597
MAR04323	0	266.436
MAR05381	0	304.229
MAR05385	0	6.70764
MAR05386	0	5.43685
MAR05387	0	2.2005
MAR05388	0	66.0883
MAR05389	0	66.0883
MAR05390	0	13.8393
MAR05391	0	723.087
MAR05418	-55.2496	55.2496
MAR05419	-55.2496	55.2496
MAR06515	0	108.094
MAR06518	0	108.094
MAR06519	-1.91452	1.91452
MAR06520	-108.094	108.094
MAR06523	-185.235	185.235
MAR08062	0	304.229
MAR08066	-428.927	428.927
MAR08067	-252.848	252.848
MAR08068	-175.643	175.643
MAR08069	-121.573	121.573
MAR08641	0	3.31168
MAR08682	-1000	1000
MAR08683	0	276.597
MAR08684	-252.848	252.848
MAR08685	0	1000
MAR03868	0	24.4243
MAR03869	0	24.4243
MAR03889	0	68.6528
MAR03933	-186.366	186.366
MAR03937	0	122.065
MAR04116	0	1345.7
MAR04120	0	1345.7
MAR04121	0	1345.7
MAR04175	0	18.0285
MAR04176	0	18.0285
MAR04324	0	55.8775
MAR04326	0	37.782
MAR04328	0	72.7255
MAR04329	0	72.7255
MAR04708	0	39.9303
MAR08769	0	18.0285
MAR08770	0	39.9303
MAR08771	0	308.274
MAR04078	0	3.48467
MAR04079	0	937.977
MAR04174	0	0.01
MAR04330	-84.4718	84.4718
MAR04347	0	86.6849
MAR04425	0	0.539591
MAR04427	0	15.3479
MAR04688	0	937.977
MAR04689	0	126.692
MAR04735	-102.349	102.349
MAR07991	0	1000
MAR07992	0	0.750593
MAR07993	0	937.977
MAR07128	0	50.0427
MAR07129	0	50.0427
