rxn	LB	UB
MAR04385	0	25.4861
MAR04386	0	16.6002
MAR04387	0	8.03545
MAR04399	0	0.175271
MAR04400	0	17.4656
MAR04401	0	3.149
MAR04402	-3.20834	3.20834
MAR04403	0	1000
MAR04490	0	1.73771
MAR04706	0	4.46943
MAR08768	0	17.4656
MAR04590	0	87.8514
MAR04591	0	154.198
MAR04592	-3.16081	3.16081
MAR04593	0	310.529
MAR04594	0	60.1931
MAR04595	-55.4968	55.4968
MAR08341	0	186.391
MAR08342	-1000	1000
MAR08344	-186.391	186.391
MAR08352	-15.4705	15.4705
MAR08353	-1000	1000
MAR08726	0	12.0001
MAR08727	0	18.6197
MAR08728	0	1000
MAR08729	0	2.70807
MAR06537	-186.391	186.391
MAR01568	0	1.4188
MAR03853	0	177.958
MAR03854	0	3.16081
MAR03855	0	3.16081
MAR03857	0	155.631
MAR03859	0	71.3874
MAR04087	0	0.681806
MAR04089	0	40.8076
MAR04091	0	0.681806
MAR04093	0	39.3939
MAR04095	0	39.3939
MAR04101	0	1648.26
MAR04103	0	0.68057
MAR04143	0	176.154
MAR04193	0	72.5374
MAR08497	0	186.391
MAR08498	0	3007.11
MAR08499	0	3007.11
MAR08500	0	186.391
MAR08501	0	193.812
MAR08502	-1103.79	1103.79
MAR08503	0	178.593
MAR08504	0	712.224
MAR08506	0	712.224
MAR08507	0	1103.79
MAR08508	0	1103.79
MAR08509	0	186.391
MAR08511	0	155.631
MAR08512	-71.3874	71.3874
MAR08514	0	71.3874
MAR08516	0	9.4164
MAR08517	0	1000
MAR04280	-0.981372	0.981372
MAR00153	0	52.0199
MAR03212	0	122.597
MAR03797	0	52.0199
MAR03800	0	24.5804
MAR04105	0	29.2497
MAR04106	0	29.2497
MAR04107	0	29.2497
MAR04282	0	125.284
MAR04331	-52.0199	52.0199
MAR04459	0	52.0199
MAR04460	0	52.0199
MAR04464	0	1000
MAR04497	0	367.697
MAR04741	0	31.4026
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-518.655	518.655
MAR00718	0	16.2102
MAR00719	0	0.10388
MAR01434	-222.494	222.494
MAR01436	0	13.3653
MAR03163	0	122.597
MAR04461	-117.475	117.475
MAR04604	0	219.713
MAR05351	-0.981372	0.981372
MAR07709	-67.3432	67.3432
MAR04052	0	15.2877
MAR04304	0	1.98637
MAR04350	-12.0001	12.0001
MAR04351	-1.88532	1.88532
MAR04352	-1.88532	1.88532
MAR04354	-98.9775	98.9775
MAR04398	-38.3653	38.3653
MAR04404	-34.8925	34.8925
MAR04473	0	14.8285
MAR04474	0	14.8285
MAR04476	-18.2615	18.2615
MAR04477	-8.6571	8.6571
MAR04501	-34.8925	34.8925
MAR04565	-68.4827	68.4827
MAR04567	0	17.3118
MAR09799	-23.432	23.432
MAR09800	-263.843	263.843
MAR04623	0	117.781
MAR04625	0	34.2001
MAR04710	-98.9775	98.9775
MAR04841	-1.4188	1.4188
MAR08074	0	12.0001
MAR08653	-117.781	117.781
MAR03998	0	46.7551
MAR04000	0	23.9051
MAR04002	-131.844	131.844
MAR04004	-131.844	131.844
MAR04010	0	20.9957
MAR04081	0	20.9957
MAR04082	0	20.9957
MAR04012	0	329.67
MAR04014	0	12.1187
MAR04020	-15.8399	15.8399
MAR04022	0	23.9051
MAR04038	-7.42328	7.42328
MAR04040	0	17.1466
MAR04042	0	16.3626
MAR04046	0	4.41842
MAR04048	0	12.1187
MAR04080	0	7.35499
MAR04085	0	32.0197
MAR04086	0	32.0197
MAR04134	0	46.7551
MAR04135	-15.8399	15.8399
MAR04168	0	9.03626
MAR04171	0	72.5374
MAR04290	0	33.4445
MAR04406	0	4.93474
MAR04412	-6.82057	6.82057
MAR04417	0	20.9957
MAR04418	0	24.7591
MAR04419	0	6.06196
MAR04421	0	72.5374
MAR04449	0	20.9957
MAR04450	0	20.9957
MAR04451	0	1000
MAR04452	0	24.7591
MAR04453	0	4.41842
MAR04480	-210.39	210.39
MAR04481	0	0.78742
MAR04482	0	0.78742
MAR04486	0	1.73771
MAR04487	0	1.73771
MAR04488	0	1.73771
MAR04489	0	1.73771
MAR04492	0	1.73771
MAR04493	0	1.73771
MAR04495	0	1.73771
MAR04496	0	1.73771
MAR04518	0	7.33133
MAR04519	0	28.6663
MAR04520	0	28.6663
MAR04573	0	72.5374
MAR04574	-38.5529	38.5529
MAR04600	0	10.5954
MAR04602	0	20.9957
MAR04603	-38.5529	38.5529
MAR04611	0	1.11212
MAR04612	0	1.11212
MAR04614	0	1.11212
MAR04615	0	1.11212
MAR04617	0	1.11212
MAR04618	0	1.11212
MAR04619	0	1.11212
MAR04621	0	1.11212
MAR04632	0	20.9957
MAR04646	0	28.6663
MAR04648	0	28.6663
MAR04649	0	28.6663
MAR04650	0	28.6663
MAR04651	-38.5529	38.5529
MAR04663	-38.5529	38.5529
MAR04664	0	24.7591
MAR04694	0	0.78742
MAR04695	-38.5529	38.5529
MAR04705	0	20.9957
MAR04709	-38.5529	38.5529
MAR04799	0	9.16523
MAR04802	0	9.16523
MAR04804	-75.1868	75.1868
MAR04808	0	3.82527
MAR04810	0	75.1868
MAR04812	-6.82057	6.82057
MAR04814	-7.42328	7.42328
MAR05301	0	11.7394
MAR05353	-15.8399	15.8399
MAR06601	0	0.01
MAR06602	-190.881	190.881
MAR06603	-190.881	190.881
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	20.9481
MAR08755	0	28.6663
MAR09797	0	1000
MAR04016	-164.719	164.719
MAR04018	-164.719	164.719
MAR04044	-164.719	164.719
MAR04291	-164.719	164.719
MAR04420	0	164.719
MAR04570	-164.719	164.719
MAR04572	0	164.719
MAR04006	-164.719	164.719
MAR04028	-164.719	164.719
MAR04030	-164.719	164.719
MAR04670	-164.719	164.719
MAR04673	-164.719	164.719
MAR04675	0	164.719
MAR06614	-164.719	164.719
MAR06615	-164.719	164.719
MAR06616	-164.719	164.719
MAR04635	-164.719	164.719
MAR03793	-33.6271	33.6271
MAR03931	0	45.6417
MAR03969	0	11.7394
MAR03970	0	20.9957
MAR04008	-26.3095	26.3095
MAR04032	0	3.22136
MAR04034	0	1.10508
MAR04036	0	9.11385
MAR04050	-1.10508	1.10508
MAR04056	0	20.9957
MAR04059	0	46.7551
MAR04060	0	46.7551
MAR04127	0	21.5994
MAR04177	0	20.9957
MAR04179	0	20.9957
MAR04182	0	42.0766
MAR04183	0	33.4445
MAR04192	0	33.4445
MAR04194	0	3.22136
MAR04210	0	72.5374
MAR04211	0	9.03626
MAR04343	0	0.513507
MAR04345	-111.118	111.118
MAR04346	0	123.265
MAR04470	0	111.118
MAR04471	0	111.118
MAR04472	0	111.118
MAR04484	0	20.9957
MAR04485	-76.0001	76.0001
MAR04510	0	20.9957
MAR04512	-26.3095	26.3095
MAR04513	0	1.6795
MAR04514	0	12.3405
MAR04577	0	9.11385
MAR04579	-187.475	187.475
MAR04580	0	12.3405
MAR04608	-1.10508	1.10508
MAR04575	-2.80525	2.80525
MAR04637	-7.86391	7.86391
MAR04642	0	20.9957
MAR04643	0	9.03626
MAR04644	-1.35498	1.35498
MAR04672	0	1000
MAR04676	0	11.7394
MAR04736	0	123.265
MAR04819	0	68.6759
MAR05299	0	11.7394
MAR05352	0	11.7394
MAR05415	0	1.11212
MAR05416	0	1.11212
MAR05417	0	45.6417
MAR06612	-7.86391	7.86391
MAR06613	-7.86391	7.86391
MAR06621	-1.11212	1.11212
MAR06622	0	1.11212
MAR06623	0	25.7082
MAR06624	0	9.48144
MAR06627	-72.5374	72.5374
MAR07744	-3.62457	3.62457
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.36608
MAR03966	0	9.03626
MAR03967	-26.3095	26.3095
MAR03968	-7.86391	7.86391
MAR03999	0	33.4445
MAR04024	-26.3095	26.3095
MAR04026	-2.95611	2.95611
MAR04054	0	25.7082
MAR04061	0	33.4445
MAR04083	0	329.67
MAR04136	0	2428.82
MAR04180	0	11.7394
MAR04185	0	75.9466
MAR04186	0	75.9466
MAR04342	0	46.7551
MAR04344	-1000	1000
MAR04483	0	9.48144
MAR04507	0	0.0117692
MAR04516	0	24.1043
MAR04601	0	10.5954
MAR04633	0	0.78742
MAR04640	0	7.86391
MAR04641	0	25.7082
MAR04680	-187.475	187.475
MAR04806	0	9.16523
MAR05394	0	1000
MAR06625	0	9.48144
MAR06626	0	20.9957
MAR07160	0	9.16354
MAR07161	0	1.48163
MAR07162	0	1.48163
MAR07163	0	5.78522
MAR07164	0	5.78522
MAR07713	0	20.9957
MAR07716	0	20.9957
MAR07717	0	20.9957
MAR07721	0	20.9957
MAR07725	0	20.9957
MAR07728	0	20.9957
MAR07800	-0.0294031	0.0294031
MAR07801	-131.844	131.844
MAR07802	-0.0294031	0.0294031
MAR07863	-26.3095	26.3095
MAR07864	-26.3095	26.3095
MAR07865	-26.3095	26.3095
MAR07866	-26.3095	26.3095
MAR07867	-26.3095	26.3095
MAR07868	-26.3095	26.3095
MAR07869	-26.3095	26.3095
MAR07870	-26.3095	26.3095
MAR07871	-26.3095	26.3095
MAR07872	-26.3095	26.3095
MAR07873	-26.3095	26.3095
MAR07874	-26.3095	26.3095
MAR07875	-2.95611	2.95611
MAR07876	-26.3095	26.3095
MAR07878	-164.719	164.719
MAR07879	0	9.03626
MAR07880	0	20.9957
MAR07881	-164.719	164.719
MAR07882	-164.719	164.719
MAR07883	-164.719	164.719
MAR07884	-164.719	164.719
MAR07885	-164.719	164.719
MAR07886	-164.719	164.719
MAR07887	-164.719	164.719
MAR07888	-164.719	164.719
MAR07889	-164.719	164.719
MAR07890	-164.719	164.719
MAR07891	-164.719	164.719
MAR07892	-164.719	164.719
MAR07893	-164.719	164.719
MAR07894	-164.719	164.719
MAR07895	-164.719	164.719
MAR08083	0	12.1187
MAR08085	0	12.1187
MAR08087	0	12.1187
MAR08443	0	20.9481
MAR08444	0	20.9481
MAR08445	0	11.7394
MAR08446	0	0.01
MAR08448	-26.3095	26.3095
MAR08449	-26.3095	26.3095
MAR08450	-26.3095	26.3095
MAR08451	-26.3095	26.3095
MAR08452	-26.3095	26.3095
MAR08453	-26.3095	26.3095
MAR08454	-26.3095	26.3095
MAR08455	-26.3095	26.3095
MAR08456	-26.3095	26.3095
MAR08457	-26.3095	26.3095
MAR08458	-26.3095	26.3095
MAR08459	-26.3095	26.3095
MAR08460	-26.3095	26.3095
MAR08461	-0.0294031	0.0294031
MAR08462	-26.3095	26.3095
MAR08463	-26.3095	26.3095
MAR08464	-26.3095	26.3095
MAR08465	-26.3095	26.3095
MAR08466	-26.3095	26.3095
MAR08467	-26.3095	26.3095
MAR08468	-26.3095	26.3095
MAR08469	-26.3095	26.3095
MAR08470	-26.3095	26.3095
MAR08471	-26.3095	26.3095
MAR08472	-26.3095	26.3095
MAR08473	0	0.78742
MAR08474	0	46.7551
MAR08477	-1.6795	1.6795
MAR08478	-1.6795	1.6795
MAR08479	-1.6795	1.6795
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	18.5898
MAR08483	0	4.36608
MAR08484	0	1000
MAR08485	0	11.7513
MAR08486	-38.5529	38.5529
MAR08487	0	9.20297
MAR08488	0	9.03626
MAR08489	0	9.03626
MAR08493	0	13.0381
MAR08494	0	13.0381
MAR08495	0	13.0381
MAR03802	-597.184	597.184
MAR03804	-597.184	597.184
MAR03811	0	1625.55
MAR03813	-225.184	225.184
MAR03822	0	158.319
MAR03827	-207.223	207.223
MAR03829	-86.0038	86.0038
MAR03862	0	80.6225
MAR03865	0	207.223
MAR03870	0	27.3352
MAR03873	0	441.447
MAR08654	0	441.447
MAR03890	0	388.726
MAR03892	0	0.478834
MAR09802	0	167.876
MAR03899	-171.068	171.068
MAR03903	0	0.0737629
MAR04109	-124.064	124.064
MAR04114	0	91.9972
MAR04115	0	91.9972
MAR04118	0	27.3352
MAR04172	0	80.6225
MAR04196	0	65.2855
MAR04197	0	71.4187
MAR04287	0	548.721
MAR04690	0	0.01
MAR04693	-52.0803	52.0803
MAR06780	0	475.187
MAR06968	-42.7844	42.7844
MAR06969	-39.142	39.142
MAR06970	-171.068	171.068
MAR06971	-1.59222	1.59222
MAR06972	-1.59222	1.59222
MAR07641	0	4.12065
MAR07642	-1000	1000
MAR08626	0	0.0451922
MAR08628	0	39.142
MAR03806	-158.319	158.319
MAR03807	-237.704	237.704
MAR03809	-95.0935	95.0935
MAR03816	0	811.098
MAR03819	-158.319	158.319
MAR03820	-158.319	158.319
MAR03832	0	1000
MAR03833	0	11.5714
MAR03835	0	11.5714
MAR03837	0	2.27521
MAR03895	0	0.524194
MAR03897	0	0.524194
MAR03956	-64.9577	64.9577
MAR03993	0	0.449608
MAR04073	0	10.6166
MAR04075	0	13.5469
MAR04077	0	13.5469
MAR04190	-0.449608	0.449608
MAR04191	0	1.47842
MAR04212	0	22.5471
MAR04422	0	22.5471
MAR04423	0	0.186439
MAR04424	0	93.8875
MAR04583	-137.875	137.875
MAR04605	0	712.224
MAR04606	0	0.260297
MAR04607	0	17.8369
MAR04776	0	2.01957
MAR04777	0	2.01957
MAR04778	0	11.5714
MAR04779	0	11.5714
MAR04780	0	11.5714
MAR04781	0	11.5714
MAR04784	0	158.319
MAR04785	0	158.319
MAR04786	0	207.223
MAR04787	0	89.5992
MAR05384	0	11.2505
MAR06929	-60.0012	60.0012
MAR06930	-60.0012	60.0012
MAR06931	0	0.186439
MAR06932	0	0.186439
MAR06933	0	0.186439
MAR06934	0	0.186439
MAR06935	0	0.186439
MAR06936	0	0.186439
MAR06938	-60.0012	60.0012
MAR06939	-60.0012	60.0012
MAR06940	-1000	1000
MAR06941	0	0.186439
MAR06942	0	0.186439
MAR06943	0	0.186439
MAR06944	0	0.186439
MAR06945	0	0.186439
MAR06946	0	0.186439
MAR06947	0	0.186439
MAR06948	0	0.186439
MAR06949	0	0.186439
MAR06950	0	0.186439
MAR06951	0	0.186439
MAR06952	0	0.186439
MAR06953	0	148.47
MAR06954	0	148.47
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	16.4038
MAR06959	0	16.4038
MAR06960	-1000	1000
MAR06961	0	16.4038
MAR06962	0	16.4038
MAR06963	0	16.4038
MAR06964	0	16.4038
MAR06965	-6.31459	6.31459
MAR06966	-6.31459	6.31459
MAR06967	-6.31459	6.31459
MAR06973	-148.47	148.47
MAR08096	-158.319	158.319
MAR08097	-158.319	158.319
MAR08098	0	207.223
MAR08416	0	42.7844
MAR08425	-24.2796	24.2796
MAR08426	0	0.172619
MAR08427	-2.46528	2.46528
MAR08431	0	1000
MAR08432	0	236.713
MAR08603	0	60.0012
MAR08604	0	88.2666
MAR08605	0	712.224
MAR08606	0	0.186439
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.27521
MAR08610	0	115.682
MAR08611	0	115.682
MAR04285	0	13.0381
MAR00457	0	61.6186
MAR00460	0	61.6186
MAR03750	-39.0527	39.0527
MAR03752	-80.9631	80.9631
MAR03770	-38.3959	38.3959
MAR03771	-39.0527	39.0527
MAR03772	-39.0527	39.0527
MAR03782	-39.0527	39.0527
MAR03784	-80.9631	80.9631
MAR03794	-42.7844	42.7844
MAR03839	-14.3393	14.3393
MAR03841	-0.261826	0.261826
MAR03843	0	20.2883
MAR03845	-83.7982	83.7982
MAR03847	-22.7582	22.7582
MAR03849	0	236.713
MAR03852	0	0.100543
MAR03856	0	193.812
MAR03860	0	1000
MAR03883	0	221.035
MAR03901	0	1188.03
MAR03939	-188.965	188.965
MAR03974	0	221.035
MAR04198	0	223.261
MAR04199	-24.2796	24.2796
MAR04200	0	221.035
MAR04284	0	1000
MAR04348	0	221.035
MAR04466	0	70.6154
MAR04467	0	223.261
MAR04582	-3.93577	3.93577
MAR04584	-2.46528	2.46528
MAR04696	0	27.6124
MAR04697	0	178.593
MAR04698	0	178.593
MAR04699	0	946.207
MAR04700	-136.914	136.914
MAR04742	0	188.965
MAR04788	0	223.261
MAR04789	0	0.01
MAR04791	0	223.261
MAR04792	-82.5134	82.5134
MAR04937	-16.2584	16.2584
MAR05392	0	49.9077
MAR05393	0	7.54228
MAR06409	-50.0848	50.0848
MAR07702	-193.812	193.812
MAR07703	0	61.1781
MAR08433	0	36.7869
MAR08434	0	25.3941
MAR08439	0	136.914
MAR08440	0	178.593
MAR08441	0	27.6124
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.08457
MAR04426	-48.6865	48.6865
MAR04428	0	12.6891
MAR04429	0	11.3892
MAR04430	0	88.2666
MAR04431	0	1.4188
MAR04437	0	107.937
MAR04658	-169.642	169.642
MAR04660	0	116.494
MAR04712	0	183.696
MAR05336	-55.5028	55.5028
MAR05337	-11.2065	11.2065
MAR05338	0	198.954
MAR05339	-55.5028	55.5028
MAR05340	0	55.5028
MAR08783	0	0.186439
MAR08784	0	712.224
MAR08786	0	712.224
MAR04241	-22.2748	22.2748
MAR04288	0	62.4867
MAR04596	-31.7909	31.7909
MAR04597	-31.7909	31.7909
MAR04599	0	46.4427
MAR04667	0	62.4867
MAR04668	0	62.4867
MAR04737	0	178.593
MAR04739	0	178.593
MAR04740	-1000	1000
MAR06415	0	56.4063
MAR06974	0	1000
MAR06975	0	22.2748
MAR06976	0	22.2748
MAR06977	0	22.2748
MAR06978	0	16.1743
MAR06979	0	0.01
MAR06980	0	82.5134
MAR06981	0	119.884
MAR06982	0	33.5701
MAR06983	0	16.7952
MAR06984	0	13.8963
MAR06985	0	9.68136
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	112.488
MAR08025	0	22.2748
MAR08026	0	22.2748
MAR08027	0	22.2748
MAR08029	0	16.1743
MAR03164	0	60.4485
MAR03166	0	92.5257
MAR03885	-88.0192	88.0192
MAR04250	0	1000
MAR08091	0	12.6891
MAR08092	0	88.2666
MAR08563	0	712.224
MAR08566	0	367.506
MAR03935	-127.137	127.137
MAR04681	0	12.6891
MAR04682	0	88.2666
MAR04683	0	1.4188
MAR04685	0	1.4188
MAR04686	-1.4188	1.4188
MAR04687	-1.4188	1.4188
MAR04702	0	1000
MAR04703	0	7.42328
MAR04704	0	7.42328
MAR06988	0	0.00730236
MAR07689	0	175.733
MAR07701	0	0.00843191
MAR08094	0	175.733
MAR08529	0	0.186439
MAR08530	-1103.79	1103.79
MAR08533	0	0.01
MAR08534	0	175.733
MAR08535	0	175.733
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.00730236
MAR08544	0	0.00730236
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	70.4887
MAR03208	0	27.2172
MAR03213	0	29.6308
MAR03215	0	38.1775
MAR03747	0	0.01
MAR03744	0	22.1486
MAR03757	0	155.471
MAR03761	0	125.284
MAR03777	0	0.01
MAR03778	0	22.1486
MAR03795	0	125.284
MAR04797	0	712.224
MAR06417	-24.5804	24.5804
MAR06419	0	0.01
MAR06420	0	24.5804
MAR06421	0	0.01
MAR06422	0	24.5804
MAR06923	0	0.01
MAR03765	0	22.1486
MAR06924	0	27.0606
MAR06925	-518.655	518.655
MAR06926	-17.8164	17.8164
MAR06927	-17.8164	17.8164
MAR08088	-52.0803	52.0803
MAR08787	0	29.2497
MAR03743	-39.0527	39.0527
MAR04214	0	247.611
MAR04216	0	49.1358
MAR04218	0	44.3183
MAR04219	0	49.1358
MAR04220	-82.3621	82.3621
MAR04222	0	71.4187
MAR04224	0	44.3183
MAR04225	0	44.3183
MAR04227	0	1075.16
MAR04231	0	2.46528
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	198.129
MAR04244	0	71.4187
MAR04245	0	1000
MAR04246	-71.4187	71.4187
MAR04248	-1000	1000
MAR06707	0	12.6891
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	255.376
MAR06712	-1000	1000
MAR06713	0	88.2666
MAR06714	0	712.224
MAR06715	0	372.645
MAR06716	0	27.0606
MAR06717	0	49.1358
MAR06718	0	12.6891
MAR06719	0	88.2666
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1732.87	1732.87
MAR06725	-475.187	475.187
MAR06726	0	1208.81
MAR06727	0	135.961
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	372.645
MAR06731	0	12.6891
MAR06734	-1000	1000
MAR06735	0	372.645
MAR06736	0	372.645
MAR06738	-1000	1000
MAR06739	0	372.645
MAR06740	0	12.6891
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	88.2666
MAR06746	0	372.645
MAR06747	0	88.2666
MAR06748	0	1.4188
MAR06749	0	1.4188
MAR06750	0	372.645
MAR06751	0	88.2666
MAR06752	0	88.2666
MAR06753	0	1.4188
MAR06754	0	1.4188
MAR06755	-372.645	372.645
MAR06756	-1103.79	1103.79
MAR06757	0	372.645
MAR06758	0	88.2666
MAR06759	-1000	1000
MAR06760	0	1.4188
MAR06761	0	1.4188
MAR06762	0	372.645
MAR06763	0	372.645
MAR06764	0	88.2666
MAR06765	-1000	1000
MAR06766	0	1.4188
MAR06767	0	1.4188
MAR06768	0	475.187
MAR06770	0	10.0858
MAR06771	0	135.961
MAR06772	0	1208.81
MAR06774	0	228.93
MAR06776	0	309.666
MAR06778	0	322.638
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	12.6891
MAR06788	0	372.645
MAR06789	0	88.2666
MAR06790	0	1.4188
MAR06791	0	1.4188
MAR06792	-1000	1000
MAR06798	-436.566	436.566
MAR06799	0	436.566
MAR06800	-436.566	436.566
MAR06801	0	436.566
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	190.881
MAR06811	-1732.87	1732.87
MAR06813	0	190.881
MAR06814	-37.4626	37.4626
MAR06815	-1732.87	1732.87
MAR06817	-37.4626	37.4626
MAR06818	0	1000
MAR06819	-37.4626	37.4626
MAR06820	-1732.87	1732.87
MAR06822	0	1000
MAR06823	-37.4626	37.4626
MAR06824	-1732.87	1732.87
MAR06826	-146.23	146.23
MAR06827	-146.23	146.23
MAR06828	0	436.566
MAR06829	0	62.1351
MAR06830	0	436.566
MAR06831	0	0.01
MAR06834	-146.23	146.23
MAR06835	-146.23	146.23
MAR06836	-436.566	436.566
MAR06837	0	436.566
MAR06838	0	8.28727
MAR06839	0	0.01
MAR06840	-146.23	146.23
MAR06841	-146.23	146.23
MAR06842	-436.566	436.566
MAR06843	0	436.566
MAR06844	0	8.28727
MAR06845	0	0.01
MAR06848	-146.23	146.23
MAR06849	-146.23	146.23
MAR06850	0	8.28727
MAR06851	0	0.01
MAR06854	-146.23	146.23
MAR06855	-146.23	146.23
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1732.87	1732.87
MAR06885	-37.4626	37.4626
MAR06886	-1732.87	1732.87
MAR06888	0	5.75112
MAR06889	0	0.01
MAR07628	0	190.881
MAR08539	0	413.043
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	39.0527
MAR03875	0	1246.28
MAR03877	0	766.754
MAR03879	0	280.188
MAR03881	0	134.449
MAR03912	-207.223	207.223
MAR03917	0	1.13243
MAR03919	-24.2796	24.2796
MAR03920	-430.576	430.576
MAR03922	-42.7844	42.7844
MAR03928	0	130.651
MAR03995	-45.6417	45.6417
MAR03996	-1000	1000
MAR04072	0	2.94963
MAR04189	0	46.6901
MAR04302	0	134.449
MAR04323	0	280.188
MAR05381	0	175.733
MAR05385	0	5.32776
MAR05386	0	6.53896
MAR05387	0	3.44355
MAR05388	0	98.4029
MAR05389	0	98.4029
MAR05390	0	10.0858
MAR05391	0	475.187
MAR05418	-42.7844	42.7844
MAR05419	-42.7844	42.7844
MAR06515	0	130.651
MAR06518	0	130.651
MAR06519	-0.981372	0.981372
MAR06520	-130.651	130.651
MAR06523	-190.881	190.881
MAR08062	0	175.733
MAR08066	-207.223	207.223
MAR08067	-207.223	207.223
MAR08068	-188.351	188.351
MAR08069	-71.4879	71.4879
MAR08641	0	2.94963
MAR08682	-1000	1000
MAR08683	0	134.449
MAR08684	-207.223	207.223
MAR08685	0	1000
MAR03868	0	27.3352
MAR03869	0	27.3352
MAR03889	0	53.0067
MAR03933	-213.229	213.229
MAR03937	0	194.931
MAR04116	0	1919.63
MAR04120	0	1919.63
MAR04121	0	1919.63
MAR04175	0	16.2584
MAR04176	0	16.2584
MAR04324	0	63.285
MAR04326	0	42.7946
MAR04328	0	103.931
MAR04329	0	103.931
MAR04708	0	46.3181
MAR08769	0	16.2584
MAR08770	0	46.3181
MAR08771	0	213.216
MAR04078	0	1.73903
MAR04079	0	712.224
MAR04174	0	0.01
MAR04330	-52.0803	52.0803
MAR04347	0	68.6759
MAR04425	0	0.260297
MAR04427	0	17.8369
MAR04688	0	712.224
