rxn	LB	UB
MAR04346	0	152.17
MAR04470	0	104.779
MAR04471	0	104.779
MAR04472	0	104.779
MAR04484	0	20.0839
MAR04485	-122.299	122.299
MAR04510	0	20.0839
MAR04512	-16.3338	16.3338
MAR04513	0	1.19345
MAR04514	0	13.9689
MAR04577	0	8.51185
MAR04579	-81.6347	81.6347
MAR04580	0	13.9689
MAR04608	-0.796075	0.796075
MAR04575	-4.34766	4.34766
MAR04637	-6.91514	6.91514
MAR04642	0	20.0839
MAR04643	0	10.6783
MAR04644	-1.18478	1.18478
MAR04672	0	1000
MAR04676	0	21.3554
MAR04736	0	152.17
MAR04819	0	110.519
MAR05299	0	21.3554
MAR05352	0	21.3554
MAR05415	0	0.920517
MAR05416	0	0.920517
MAR05417	0	29.1024
MAR06612	-6.91514	6.91514
MAR06613	-6.91514	6.91514
MAR06621	-0.920517	0.920517
MAR06622	0	0.920517
MAR06623	0	22.7712
MAR06624	0	9.60793
MAR06627	-40.5184	40.5184
MAR07744	-4.51134	4.51134
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.92677
MAR03966	0	10.6783
MAR03967	-16.3338	16.3338
MAR03968	-6.91514	6.91514
MAR03999	0	29.0749
MAR04024	-16.3338	16.3338
MAR04026	-3.96729	3.96729
MAR04054	0	22.7712
MAR04061	0	29.0749
MAR04083	0	240.757
MAR04136	0	2230.59
MAR04180	0	21.3554
MAR04185	0	38.6321
MAR04186	0	38.6321
MAR04342	0	58.3295
MAR04344	-1000	1000
MAR04483	0	9.60793
MAR04507	0	0.01
MAR04516	0	38.2776
MAR04601	0	8.38701
MAR04633	0	1.70679
MAR04640	0	6.91514
MAR04641	0	22.7712
MAR04680	-81.6347	81.6347
MAR04806	0	7.64963
MAR05394	0	1000
MAR06625	0	9.60793
MAR06626	0	20.0839
MAR07160	0	8.40164
MAR07161	0	0.898903
MAR07162	0	0.898903
MAR07163	0	8.26746
MAR07164	0	8.26746
MAR07713	0	20.0839
MAR07716	0	20.0839
MAR07717	0	20.0839
MAR07721	0	20.0839
MAR07725	0	20.0839
MAR07728	0	20.0839
MAR07800	-0.021991	0.021991
MAR07801	-113.81	113.81
MAR07802	-0.021991	0.021991
MAR07863	-16.3338	16.3338
MAR07864	-16.3338	16.3338
MAR07865	-16.3338	16.3338
MAR07866	-16.3338	16.3338
MAR07867	-16.3338	16.3338
MAR07868	-16.3338	16.3338
MAR07869	-16.3338	16.3338
MAR07870	-16.3338	16.3338
MAR07871	-16.3338	16.3338
MAR07872	-16.3338	16.3338
MAR07873	-16.3338	16.3338
MAR07874	-16.3338	16.3338
MAR07875	-3.96729	3.96729
MAR07876	-16.3338	16.3338
MAR07878	-168.909	168.909
MAR07879	0	10.6783
MAR07880	0	20.0839
MAR07881	-168.909	168.909
MAR07882	-168.909	168.909
MAR07883	-168.909	168.909
MAR07884	-168.909	168.909
MAR07885	-168.909	168.909
MAR07886	-168.909	168.909
MAR07887	-168.909	168.909
MAR07888	-168.909	168.909
MAR07889	-168.909	168.909
MAR07890	-168.909	168.909
MAR07891	-168.909	168.909
MAR07892	-168.909	168.909
MAR07893	-168.909	168.909
MAR07894	-168.909	168.909
MAR07895	-168.909	168.909
MAR08083	0	11.9286
MAR08085	0	11.9286
MAR08087	0	11.9286
MAR08443	0	28.5462
MAR08444	0	28.5462
MAR08445	0	21.3554
MAR08446	0	0.0504192
MAR08448	-16.3338	16.3338
MAR08449	-16.3338	16.3338
MAR08450	-16.3338	16.3338
MAR08451	-16.3338	16.3338
MAR08452	-16.3338	16.3338
MAR08453	-16.3338	16.3338
MAR08454	-16.3338	16.3338
MAR08455	-16.3338	16.3338
MAR08456	-16.3338	16.3338
MAR08457	-16.3338	16.3338
MAR08458	-16.3338	16.3338
MAR08459	-16.3338	16.3338
MAR08460	-16.3338	16.3338
MAR08461	-0.021991	0.021991
MAR08462	-16.3338	16.3338
MAR08463	-16.3338	16.3338
MAR08464	-16.3338	16.3338
MAR08465	-16.3338	16.3338
MAR08466	-16.3338	16.3338
MAR08467	-16.3338	16.3338
MAR08468	-16.3338	16.3338
MAR08469	-16.3338	16.3338
MAR08470	-16.3338	16.3338
MAR08471	-16.3338	16.3338
MAR08472	-16.3338	16.3338
MAR08473	0	1.70679
MAR08474	0	58.3295
MAR08477	-1.19345	1.19345
MAR08478	-1.19345	1.19345
MAR08479	-1.19345	1.19345
MAR08480	0	0.0504192
MAR08481	-1000	1000
MAR08482	0	27.6292
MAR08483	0	3.92677
MAR08484	0	1000
MAR08485	0	12.2593
MAR08486	-34.3643	34.3643
MAR08487	0	7.93679
MAR08488	0	10.6783
MAR08489	0	10.6783
MAR08493	0	10.9625
MAR08494	0	10.9625
MAR08495	0	10.9625
MAR03802	-511.385	511.385
MAR03804	-511.385	511.385
MAR03811	0	1603.47
MAR03813	-218.68	218.68
MAR03822	0	230.913
MAR03827	-241.932	241.932
MAR03829	-153.747	153.747
MAR03862	0	44.4469
MAR03865	0	241.932
MAR03870	0	18.7863
MAR03873	0	371.267
MAR08654	0	371.267
MAR03890	0	399.086
MAR03892	0	0.628693
MAR09802	0	171.525
MAR03899	-253.652	253.652
MAR03903	0	0.484603
MAR04109	-121.617	121.617
MAR04114	0	82.0901
MAR04115	0	82.0901
MAR04118	0	18.7863
MAR04172	0	44.4469
MAR04196	0	33.8246
MAR04197	0	44.4088
MAR04287	0	660.358
MAR04690	0	0.01
MAR04693	-84.1909	84.1909
MAR06780	0	275.922
MAR06968	-47.4326	47.4326
MAR06969	-71.6991	71.6991
MAR06970	-253.652	253.652
MAR06971	-2.26638	2.26638
MAR06972	-2.26638	2.26638
MAR07641	0	5.15388
MAR07642	-1000	1000
MAR08626	0	0.0769981
MAR08628	0	71.6991
MAR03806	-230.913	230.913
MAR03807	-707.195	707.195
MAR03809	-106.87	106.87
MAR03816	0	782.605
MAR03819	-230.913	230.913
MAR03820	-230.913	230.913
MAR03832	0	1000
MAR03833	0	17.6345
MAR03835	0	17.6345
MAR03837	0	2.48628
MAR03895	0	0.580607
MAR03897	0	0.580607
MAR03956	-118.515	118.515
MAR03993	0	1.25847
MAR04073	0	4.95592
MAR04075	0	19.0887
MAR04077	0	19.0887
MAR04190	-1.25847	1.25847
MAR04191	0	2.36011
MAR04212	0	26.3093
MAR04422	0	26.3093
MAR04423	0	0.221609
MAR04424	0	176.496
MAR04583	-234.641	234.641
MAR04605	0	1081.16
MAR04606	0	0.336303
MAR04607	0	16.7392
MAR04776	0	2.19674
MAR04777	0	2.19674
MAR04778	0	17.6345
MAR04779	0	17.6345
MAR04780	0	17.6345
MAR04781	0	17.6345
MAR04784	0	230.913
MAR04785	0	230.913
MAR04786	0	241.932
MAR04787	0	114.509
MAR05384	0	9.22205
MAR06929	-42.7299	42.7299
MAR06930	-42.7299	42.7299
MAR06931	0	0.221609
MAR06932	0	0.221609
MAR06933	0	0.221609
MAR06934	0	0.221609
MAR06935	0	0.221609
MAR06936	0	0.221609
MAR06938	-42.7299	42.7299
MAR06939	-42.7299	42.7299
MAR06940	-1000	1000
MAR06941	0	0.221609
MAR06942	0	0.221609
MAR06943	0	0.221609
MAR06944	0	0.221609
MAR06945	0	0.221609
MAR06946	0	0.221609
MAR06947	0	0.221609
MAR06948	0	0.221609
MAR06949	0	0.221609
MAR06950	0	0.221609
MAR06951	0	0.221609
MAR06952	0	0.221609
MAR06953	0	135.702
MAR06954	0	135.702
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.1852
MAR06959	0	13.1852
MAR06960	-1000	1000
MAR06961	0	13.1852
MAR06962	0	13.1852
MAR06963	0	13.1852
MAR06964	0	13.1852
MAR06965	-7.59464	7.59464
MAR06966	-7.59464	7.59464
MAR06967	-7.59464	7.59464
MAR06973	-135.702	135.702
MAR08096	-230.913	230.913
MAR08097	-230.913	230.913
MAR08098	0	241.932
MAR08416	0	47.4326
MAR08425	-20.8823	20.8823
MAR08426	0	0.327795
MAR08427	-50.6148	50.6148
MAR08431	0	1000
MAR08432	0	288.278
MAR08603	0	42.7299
MAR08604	0	73.8953
MAR08605	0	1081.16
MAR08606	0	0.121496
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	2.48628
MAR08610	0	168.798
MAR08611	0	168.798
MAR04285	0	12.9639
MAR00457	0	81.0987
MAR00460	0	81.0987
MAR03750	-32.1073	32.1073
MAR03752	-107.773	107.773
MAR03770	-49.0329	49.0329
MAR03771	-32.1073	32.1073
MAR03772	-32.1073	32.1073
MAR03782	-32.1073	32.1073
MAR03784	-107.773	107.773
MAR03794	-47.4326	47.4326
MAR03839	-13.7439	13.7439
MAR03841	-0.220932	0.220932
MAR03843	0	17.4183
MAR03845	-67.9738	67.9738
MAR03847	-21.9542	21.9542
MAR03849	0	288.278
MAR03852	0	0.221609
MAR03856	0	277.268
MAR03860	0	1000
MAR03883	0	104.379
MAR03901	0	1917.64
MAR03939	-200.761	200.761
MAR03974	0	104.379
MAR04198	0	239.587
MAR04199	-20.8823	20.8823
MAR04200	0	104.379
MAR04284	0	1000
MAR04348	0	104.379
MAR04466	0	90.1068
MAR04467	0	239.587
MAR04582	-7.19252	7.19252
MAR04584	-50.6148	50.6148
MAR04696	0	42.1435
MAR04697	0	213.012
MAR04698	0	213.012
MAR04699	0	1565.02
MAR04700	-165.306	165.306
MAR04742	0	200.761
MAR04788	0	239.587
MAR04789	0	0.01
MAR04791	0	239.587
MAR04792	-102.626	102.626
MAR04937	-16.9216	16.9216
MAR05392	0	56.497
MAR05393	0	5.59256
MAR06409	-46.8333	46.8333
MAR07702	-277.268	277.268
MAR07703	0	55.6284
MAR08433	0	48.6537
MAR08434	0	28.5462
MAR08439	0	165.306
MAR08440	0	213.012
MAR08441	0	42.1435
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	1.00477
MAR04426	-46.7934	46.7934
MAR04428	0	19.0325
MAR04429	0	9.22552
MAR04430	0	73.8953
MAR04431	0	1.67274
MAR04437	0	76.8555
MAR04658	-162.904	162.904
MAR04660	0	108.453
MAR04712	0	145.977
MAR05336	-89.4543	89.4543
MAR05337	-11.8748	11.8748
MAR05338	0	152.466
MAR05339	-89.4543	89.4543
MAR05340	0	89.4543
MAR08783	0	0.221609
MAR08784	0	1081.16
MAR08786	0	1081.16
MAR04241	-22.1464	22.1464
MAR04288	0	72.9168
MAR04596	-35.6796	35.6796
MAR04597	-35.6796	35.6796
MAR04599	0	45.0882
MAR04667	0	72.9168
MAR04668	0	72.9168
MAR04737	0	213.012
MAR04739	0	213.012
MAR04740	-1000	1000
MAR06415	0	58.1514
MAR06974	0	1000
MAR06975	0	22.1464
MAR06976	0	22.1464
MAR06977	0	22.1464
MAR06978	0	10.9954
MAR06979	0	0.01
MAR06980	0	102.626
MAR06981	0	130.866
MAR06982	0	27.1129
MAR06983	0	17.297
MAR06984	0	25.1288
MAR06985	0	10.8074
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	134.102
MAR08025	0	22.1464
MAR08026	0	22.1464
MAR08027	0	22.1464
MAR08029	0	10.9954
MAR03164	0	110.751
MAR03166	0	110.751
MAR03885	-194.708	194.708
MAR04250	0	1000
MAR08091	0	19.0325
MAR08092	0	73.8953
MAR08563	0	1081.16
MAR08566	0	260.644
MAR03935	-230.592	230.592
MAR04681	0	19.0325
MAR04682	0	73.8953
MAR04683	0	1.67274
MAR04685	0	1.67274
MAR04686	-1.67274	1.67274
MAR04687	-1.67274	1.67274
MAR04702	0	1000
MAR04703	0	10.2918
MAR04704	0	10.2918
MAR06988	0	0.01
MAR07689	0	222.902
MAR07701	0	0.0477856
MAR08094	0	222.902
MAR08529	0	0.221609
MAR08530	-1117.95	1117.95
MAR08533	0	0.01
MAR08534	0	222.902
MAR08535	0	222.902
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	110.751
MAR03208	0	25.8234
MAR03213	0	39.659
MAR03215	0	39.1284
MAR03747	0	0.01
MAR03744	0	20.0181
MAR03757	0	293.128
MAR03761	0	156.887
MAR03777	0	0.01
MAR03778	0	20.0181
MAR03795	0	156.887
MAR04797	0	1081.16
MAR06417	-22.7385	22.7385
MAR06419	0	0.01
MAR06420	0	22.7385
MAR06421	0	0.01
MAR06422	0	22.7385
MAR06923	0	0.01
MAR03765	0	20.0181
MAR06924	0	19.1581
MAR06925	-401.31	401.31
MAR06926	-19.2138	19.2138
MAR06927	-19.2138	19.2138
MAR08088	-84.1909	84.1909
MAR08787	0	24.8597
MAR03743	-32.1073	32.1073
MAR04214	0	363.339
MAR04216	0	66.6501
MAR04218	0	34.6854
MAR04219	0	66.6501
MAR04220	-53.9092	53.9092
MAR04222	0	44.4088
MAR04224	0	34.6854
MAR04225	0	34.6854
MAR04227	0	965.34
MAR04231	0	1.51241
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	301.312
MAR04244	0	44.4088
MAR04245	0	1000
MAR04246	-44.4088	44.4088
MAR04248	-1000	1000
MAR06707	0	19.0325
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	668.071
MAR06712	-1000	1000
MAR06713	0	73.8953
MAR06714	0	1081.16
MAR06715	0	312.27
MAR06716	0	19.1581
MAR06717	0	66.6501
MAR06718	0	19.0325
MAR06719	0	73.8953
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.0264536	0.0264536
MAR06723	-1680.26	1680.26
MAR06725	-275.922	275.922
MAR06726	0	2841.3
MAR06727	0	164.846
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	312.27
MAR06731	0	19.0325
MAR06734	-1000	1000
MAR06735	0	312.27
MAR06736	0	312.27
MAR06738	-1000	1000
MAR06739	0	312.27
MAR06740	0	19.0325
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	73.8953
MAR06746	0	312.27
MAR06747	0	73.8953
MAR06748	0	1.67274
MAR06749	0	1.67274
MAR06750	0	312.27
MAR06751	0	73.8953
MAR06752	0	73.8953
MAR06753	0	1.67274
MAR06754	0	1.67274
MAR06755	-312.27	312.27
MAR06756	-1117.95	1117.95
MAR06757	0	312.27
MAR06758	0	73.8953
MAR06759	-1000	1000
MAR06760	0	1.67274
MAR06761	0	1.67274
MAR06762	0	312.27
MAR06763	0	312.27
MAR06764	0	73.8953
MAR06765	-1000	1000
MAR06766	0	1.67274
MAR06767	0	1.67274
MAR06768	0	275.922
MAR06770	0	9.76583
MAR06771	0	164.846
MAR06772	0	2841.3
MAR06774	0	323.765
MAR06776	0	361.09
MAR06778	0	368.185
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	19.0325
MAR06788	0	668.071
MAR06789	0	73.8953
MAR06790	0	1.67274
MAR06791	0	1.67274
MAR06792	-1000	1000
MAR06798	-476.748	476.748
MAR06799	0	476.748
MAR06800	-476.748	476.748
MAR06801	0	476.748
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	254.158
MAR06811	-1680.26	1680.26
MAR06813	0	254.158
MAR06814	-39.2952	39.2952
MAR06815	-1680.26	1680.26
MAR06817	-39.2952	39.2952
MAR06818	0	1000
MAR06819	-39.2952	39.2952
MAR06820	-1680.26	1680.26
MAR06822	0	1000
MAR06823	-39.2952	39.2952
MAR06824	-1680.26	1680.26
MAR06826	-52.3702	52.3702
MAR06827	-52.3702	52.3702
MAR06828	0	476.748
MAR06829	0	42.4494
MAR06830	0	476.748
MAR06831	0	0.01
MAR06834	-52.3702	52.3702
MAR06835	-52.3702	52.3702
MAR06836	-476.748	476.748
MAR06837	0	476.748
MAR06838	0	10.4074
MAR06839	0	0.01
MAR06840	-52.3702	52.3702
MAR06841	-52.3702	52.3702
MAR06842	-476.748	476.748
MAR06843	0	476.748
MAR06844	0	10.4074
MAR06845	0	0.01
MAR06848	-52.3702	52.3702
MAR06849	-52.3702	52.3702
MAR06850	0	10.4074
MAR06851	0	0.01
MAR06854	-52.3702	52.3702
MAR06855	-52.3702	52.3702
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1680.26	1680.26
MAR06885	-39.2952	39.2952
MAR06886	-1680.26	1680.26
MAR06888	0	5.68769
MAR06889	0	0.01
MAR07628	0	254.158
MAR08539	0	402.794
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	32.1073
MAR03875	0	1452.08
MAR03877	0	1260.49
MAR03879	0	203.235
MAR03881	0	195.523
MAR03912	-241.932	241.932
MAR03917	0	0.988473
MAR03919	-20.8823	20.8823
MAR03920	-525.681	525.681
MAR03922	-47.4326	47.4326
MAR03928	0	186.48
MAR03995	-29.1024	29.1024
MAR03996	-1000	1000
MAR04072	0	2.45996
MAR04189	0	78.3793
MAR04302	0	195.523
MAR04323	0	203.235
MAR05381	0	222.902
MAR05385	0	10.9297
MAR05386	0	11.1364
MAR05387	0	2.59039
MAR05388	0	87.1874
MAR05389	0	87.1874
MAR05390	0	9.76583
MAR05391	0	275.922
MAR05418	-47.4326	47.4326
MAR05419	-47.4326	47.4326
MAR06515	0	186.48
MAR06518	0	186.48
MAR06519	-7.43145	7.43145
MAR06520	-186.48	186.48
MAR06523	-254.158	254.158
MAR08062	0	222.902
MAR08066	-241.932	241.932
MAR08067	-241.932	241.932
MAR08068	-181.862	181.862
MAR08069	-115.411	115.411
MAR08641	0	2.45996
MAR08682	-1000	1000
MAR08683	0	195.523
MAR08684	-241.932	241.932
MAR08685	0	1000
MAR03868	0	18.7863
MAR03869	0	18.7863
MAR03889	0	61.3065
MAR03933	-208.893	208.893
MAR03937	0	179.91
MAR04116	0	2077
MAR04120	0	2077
MAR04121	0	2077
MAR04175	0	16.9216
MAR04176	0	16.9216
MAR04324	0	51.6972
MAR04326	0	32.4324
MAR04328	0	105.168
MAR04329	0	105.168
MAR04708	0	44.2186
MAR08769	0	16.9216
MAR08770	0	44.2186
MAR08771	0	290.065
MAR04078	0	1.49213
MAR04079	0	1081.16
MAR04174	0	0.01
MAR04330	-84.1909	84.1909
MAR04347	0	110.519
MAR04425	0	0.336303
MAR04427	0	16.7392
MAR04688	0	1081.16
MAR04689	0	130.866
MAR04735	-110.751	110.751
