rxn	LB	UB
MAR04520	0	17.6797
MAR04573	0	28.4175
MAR04574	-54.5668	54.5668
MAR04600	0	11.1057
MAR04602	0	22.7033
MAR04603	-54.5668	54.5668
MAR04611	0	0.27392
MAR04612	0	0.27392
MAR04614	0	0.27392
MAR04615	0	0.27392
MAR04617	0	0.27392
MAR04618	0	0.27392
MAR04619	0	0.27392
MAR04621	0	0.27392
MAR04632	0	22.7033
MAR04646	0	17.6797
MAR04648	0	17.6797
MAR04649	0	17.6797
MAR04650	0	17.6797
MAR04651	-54.5668	54.5668
MAR04663	-54.5668	54.5668
MAR04664	0	24.9278
MAR04694	0	0.711403
MAR04695	-54.5668	54.5668
MAR04705	0	22.7033
MAR04709	-54.5668	54.5668
MAR04799	0	10.2029
MAR04802	0	10.2029
MAR04804	-93.8047	93.8047
MAR04808	0	1.41459
MAR04810	0	93.8047
MAR04812	-7.41639	7.41639
MAR04814	-7.49661	7.49661
MAR05301	0	13.0329
MAR05353	-40.9266	40.9266
MAR06601	0	0.01
MAR06602	-206.716	206.716
MAR06603	-206.716	206.716
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	29.4774
MAR08755	0	17.6797
MAR09797	0	1000
MAR04016	-190.593	190.593
MAR04018	-190.593	190.593
MAR04044	-190.593	190.593
MAR04291	-190.593	190.593
MAR04420	0	190.593
MAR04570	-190.593	190.593
MAR04572	0	190.593
MAR04006	-190.593	190.593
MAR04028	-190.593	190.593
MAR04030	-190.593	190.593
MAR04670	-190.593	190.593
MAR04673	-190.593	190.593
MAR04675	0	190.593
MAR06614	-190.593	190.593
MAR06615	-190.593	190.593
MAR06616	-190.593	190.593
MAR04635	-190.593	190.593
MAR03793	-39.6064	39.6064
MAR03931	0	40.6864
MAR03969	0	13.0329
MAR03970	0	22.7033
MAR04008	-14.4963	14.4963
MAR04032	0	1.4446
MAR04034	0	0.967251
MAR04036	0	10.3449
MAR04050	-0.967251	0.967251
MAR04056	0	22.7033
MAR04059	0	46.8384
MAR04060	0	46.8384
MAR04127	0	20.8321
MAR04177	0	22.7033
MAR04179	0	22.7033
MAR04182	0	21.3006
MAR04183	0	35.0442
MAR04192	0	35.0442
MAR04194	0	1.4446
MAR04210	0	28.4175
MAR04211	0	13.8278
MAR04343	0	0.260873
MAR04345	-94.7714	94.7714
MAR04346	0	118.169
MAR04470	0	94.7714
MAR04471	0	94.7714
MAR04472	0	94.7714
MAR04484	0	22.7033
MAR04485	-264.367	264.367
MAR04510	0	22.7033
MAR04512	-14.4963	14.4963
MAR04513	0	0.877768
MAR04514	0	20.2376
MAR04577	0	10.3449
MAR04579	-22.3321	22.3321
MAR04580	0	20.2376
MAR04608	-0.967251	0.967251
MAR04575	-4.67278	4.67278
MAR04637	-8.77913	8.77913
MAR04642	0	22.7033
MAR04643	0	13.8278
MAR04644	-1.32922	1.32922
MAR04672	0	1000
MAR04676	0	13.0329
MAR04736	0	118.169
MAR04819	0	85.0963
MAR05299	0	13.0329
MAR05352	0	13.0329
MAR05415	0	0.27392
MAR05416	0	0.27392
MAR05417	0	40.6864
MAR06612	-8.77913	8.77913
MAR06613	-8.77913	8.77913
MAR06621	-0.27392	0.27392
MAR06622	0	0.27392
MAR06623	0	19.8168
MAR06624	0	11.0113
MAR06627	-28.4175	28.4175
MAR07744	-4.28682	4.28682
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.72848
MAR03966	0	13.8278
MAR03967	-14.4963	14.4963
MAR03968	-8.77913	8.77913
MAR03999	0	35.0442
MAR04024	-14.4963	14.4963
MAR04026	-4.03731	4.03731
MAR04054	0	19.8168
MAR04061	0	35.0442
MAR04083	0	191.676
MAR04136	0	3014.95
MAR04180	0	13.0329
MAR04185	0	32.877
MAR04186	0	32.877
MAR04342	0	46.8384
MAR04344	-1000	1000
MAR04483	0	11.0113
MAR04507	0	0.01
MAR04516	0	42.6637
MAR04601	0	11.1057
MAR04633	0	0.711403
MAR04640	0	8.77913
MAR04641	0	19.8168
MAR04680	-22.3321	22.3321
MAR04806	0	10.2029
MAR05394	0	1000
MAR06625	0	11.0113
MAR06626	0	22.7033
MAR07160	0	9.48265
MAR07161	0	0.763404
MAR07162	0	0.763404
MAR07163	0	10.291
MAR07164	0	10.291
MAR07713	0	22.7033
MAR07716	0	22.7033
MAR07717	0	22.7033
MAR07721	0	22.7033
MAR07725	0	22.7033
MAR07728	0	22.7033
MAR07800	-0.01	0.01
MAR07801	-86.0554	86.0554
MAR07802	-0.01	0.01
MAR07863	-14.4963	14.4963
MAR07864	-14.4963	14.4963
MAR07865	-14.4963	14.4963
MAR07866	-14.4963	14.4963
MAR07867	-14.4963	14.4963
MAR07868	-14.4963	14.4963
MAR07869	-14.4963	14.4963
MAR07870	-14.4963	14.4963
MAR07871	-14.4963	14.4963
MAR07872	-14.4963	14.4963
MAR07873	-14.4963	14.4963
MAR07874	-14.4963	14.4963
MAR07875	-4.03731	4.03731
MAR07876	-14.4963	14.4963
MAR07878	-190.593	190.593
MAR07879	0	13.8278
MAR07880	0	22.7033
MAR07881	-190.593	190.593
MAR07882	-190.593	190.593
MAR07883	-190.593	190.593
MAR07884	-190.593	190.593
MAR07885	-190.593	190.593
MAR07886	-190.593	190.593
MAR07887	-190.593	190.593
MAR07888	-190.593	190.593
MAR07889	-190.593	190.593
MAR07890	-190.593	190.593
MAR07891	-190.593	190.593
MAR07892	-190.593	190.593
MAR07893	-190.593	190.593
MAR07894	-190.593	190.593
MAR07895	-190.593	190.593
MAR08083	0	11.2094
MAR08085	0	11.2094
MAR08087	0	11.2094
MAR08443	0	29.4774
MAR08444	0	29.4774
MAR08445	0	13.0329
MAR08446	0	0.01
MAR08448	-14.4963	14.4963
MAR08449	-14.4963	14.4963
MAR08450	-14.4963	14.4963
MAR08451	-14.4963	14.4963
MAR08452	-14.4963	14.4963
MAR08453	-14.4963	14.4963
MAR08454	-14.4963	14.4963
MAR08455	-14.4963	14.4963
MAR08456	-14.4963	14.4963
MAR08457	-14.4963	14.4963
MAR08458	-14.4963	14.4963
MAR08459	-14.4963	14.4963
MAR08460	-14.4963	14.4963
MAR08461	-0.01	0.01
MAR08462	-14.4963	14.4963
MAR08463	-14.4963	14.4963
MAR08464	-14.4963	14.4963
MAR08465	-14.4963	14.4963
MAR08466	-14.4963	14.4963
MAR08467	-14.4963	14.4963
MAR08468	-14.4963	14.4963
MAR08469	-14.4963	14.4963
MAR08470	-14.4963	14.4963
MAR08471	-14.4963	14.4963
MAR08472	-14.4963	14.4963
MAR08473	0	0.711403
MAR08474	0	46.8384
MAR08477	-0.877768	0.877768
MAR08478	-0.877768	0.877768
MAR08479	-0.877768	0.877768
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	24.1452
MAR08483	0	3.72848
MAR08484	0	1000
MAR08485	0	13.0166
MAR08486	-54.5668	54.5668
MAR08487	0	18.4154
MAR08488	0	13.8278
MAR08489	0	13.8278
MAR08493	0	10.4468
MAR08494	0	10.4468
MAR08495	0	10.4468
MAR03802	-347.431	347.431
MAR03804	-347.431	347.431
MAR03811	0	2344.06
MAR03813	-386.09	386.09
MAR03822	0	184.344
MAR03827	-199.021	199.021
MAR03829	-192.345	192.345
MAR03862	0	48.488
MAR03865	0	199.021
MAR03870	0	23.1475
MAR03873	0	375.551
MAR08654	0	375.551
MAR03890	0	306.146
MAR03892	0	0.44515
MAR09802	0	258.908
MAR03899	-251.104	251.104
MAR03903	0	0.149376
MAR04109	-90.8866	90.8866
MAR04114	0	73.1885
MAR04115	0	73.1885
MAR04118	0	23.1475
MAR04172	0	48.488
MAR04196	0	34.2498
MAR04197	0	59.0064
MAR04287	0	752.085
MAR04690	0	0.01
MAR04693	-78.3609	78.3609
MAR06780	0	380.542
MAR06968	-76.4423	76.4423
MAR06969	-49.2819	49.2819
MAR06970	-251.104	251.104
MAR06971	-2.12317	2.12317
MAR06972	-2.12317	2.12317
MAR07641	0	3.80304
MAR07642	-1000	1000
MAR08626	0	0.0919378
MAR08628	0	49.2819
MAR03806	-184.344	184.344
MAR03807	-377.382	377.382
MAR03809	-88.361	88.361
MAR03816	0	933.787
MAR03819	-184.344	184.344
MAR03820	-184.344	184.344
MAR03832	0	1000
MAR03833	0	20.8623
MAR03835	0	20.8623
MAR03837	0	7.41544
MAR03895	0	0.864239
MAR03897	0	0.864239
MAR03956	-100.031	100.031
MAR03993	0	2.11475
MAR04073	0	4.77676
MAR04075	0	17.2845
MAR04077	0	17.2845
MAR04190	-2.11475	2.11475
MAR04191	0	1.28616
MAR04212	0	18.044
MAR04422	0	18.044
MAR04423	0	0.204694
MAR04424	0	211.155
MAR04583	-223.793	223.793
MAR04605	0	1079.23
MAR04606	0	0.378304
MAR04607	0	19.3068
MAR04776	0	3.37549
MAR04777	0	3.37549
MAR04778	0	20.8623
MAR04779	0	20.8623
MAR04780	0	20.8623
MAR04781	0	20.8623
MAR04784	0	184.344
MAR04785	0	184.344
MAR04786	0	199.021
MAR04787	0	79.6309
MAR05384	0	5.47452
MAR06929	-37.4545	37.4545
MAR06930	-37.4545	37.4545
MAR06931	0	0.204694
MAR06932	0	0.204694
MAR06933	0	0.204694
MAR06934	0	0.204694
MAR06935	0	0.204694
MAR06936	0	0.204694
MAR06938	-37.4545	37.4545
MAR06939	-37.4545	37.4545
MAR06940	-1000	1000
MAR06941	0	0.204694
MAR06942	0	0.204694
MAR06943	0	0.204694
MAR06944	0	0.204694
MAR06945	0	0.204694
MAR06946	0	0.204694
MAR06947	0	0.204694
MAR06948	0	0.204694
MAR06949	0	0.204694
MAR06950	0	0.204694
MAR06951	0	0.204694
MAR06952	0	0.204694
MAR06953	0	145.043
MAR06954	0	145.043
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	16.0334
MAR06959	0	16.0334
MAR06960	-1000	1000
MAR06961	0	16.0334
MAR06962	0	16.0334
MAR06963	0	16.0334
MAR06964	0	16.0334
MAR06965	-9.24061	9.24061
MAR06966	-9.24061	9.24061
MAR06967	-9.24061	9.24061
MAR06973	-145.043	145.043
MAR08096	-184.344	184.344
MAR08097	-184.344	184.344
MAR08098	0	199.021
MAR08416	0	76.4423
MAR08425	-27.6991	27.6991
MAR08426	0	0.631451
MAR08427	-5.08016	5.08016
MAR08431	0	1000
MAR08432	0	263.633
MAR08603	0	37.4545
MAR08604	0	57.1864
MAR08605	0	1079.23
MAR08606	0	0.109437
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	7.41544
MAR08610	0	154.654
MAR08611	0	154.654
MAR04285	0	10.3215
MAR00457	0	83.2443
MAR00460	0	83.2443
MAR03750	-37.0122	37.0122
MAR03752	-109.549	109.549
MAR03770	-50.4788	50.4788
MAR03771	-37.0122	37.0122
MAR03772	-37.0122	37.0122
MAR03782	-37.0122	37.0122
MAR03784	-109.549	109.549
MAR03794	-76.4423	76.4423
MAR03839	-14.7873	14.7873
MAR03841	-0.614475	0.614475
MAR03843	0	22.4599
MAR03845	-56.228	56.228
MAR03847	-34.7403	34.7403
MAR03849	0	263.633
MAR03852	0	0.204694
MAR03856	0	207.656
MAR03860	0	1000
MAR03883	0	174.857
MAR03901	0	2234.55
MAR03939	-57.652	57.652
MAR03974	0	174.857
MAR04198	0	481.58
MAR04199	-27.6991	27.6991
MAR04200	0	174.857
MAR04284	0	1000
MAR04348	0	174.857
MAR04466	0	74.8242
MAR04467	0	481.58
MAR04582	-5.78261	5.78261
MAR04584	-5.08016	5.08016
MAR04696	0	33.3921
MAR04697	0	220.433
MAR04698	0	220.433
MAR04699	0	2090.64
MAR04700	-154.116	154.116
MAR04742	0	57.652
MAR04788	0	481.58
MAR04789	0	0.01
MAR04791	0	481.58
MAR04792	-103.591	103.591
MAR04937	-25.0158	25.0158
MAR05392	0	85.2156
MAR05393	0	4.4329
MAR06409	-40.6	40.6
MAR07702	-207.656	207.656
MAR07703	0	25.2521
MAR08433	0	51.4133
MAR08434	0	34.1899
MAR08439	0	154.116
MAR08440	0	220.433
MAR08441	0	33.3921
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.570596
MAR04426	-34.3398	34.3398
MAR04428	0	30.5913
MAR04429	0	3.94705
MAR04430	0	57.1864
MAR04431	0	2.4022
MAR04437	0	149.459
MAR04658	-196.132	196.132
MAR04660	0	134.986
MAR04712	0	135.233
MAR05336	-70.273	70.273
MAR05337	-15.735	15.735
MAR05338	0	177.414
MAR05339	-70.273	70.273
MAR05340	0	70.273
MAR08783	0	0.204694
MAR08784	0	1079.23
MAR08786	0	1079.23
MAR04241	-21.4204	21.4204
MAR04288	0	71.5128
MAR04596	-36.4492	36.4492
MAR04597	-36.4492	36.4492
MAR04599	0	37.3672
MAR04667	0	71.5128
MAR04668	0	71.5128
MAR04737	0	220.433
MAR04739	0	220.433
MAR04740	-1000	1000
MAR06415	0	55.9908
MAR06974	0	1000
MAR06975	0	21.4204
MAR06976	0	21.4204
MAR06977	0	21.4204
MAR06978	0	9.67896
MAR06979	0	0.01
MAR06980	0	103.591
MAR06981	0	158.033
MAR06982	0	19.8311
MAR06983	0	23.2057
MAR06984	0	15.3972
MAR06985	0	11.9915
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	119.379
MAR08025	0	21.4204
MAR08026	0	21.4204
MAR08027	0	21.4204
MAR08029	0	9.67896
MAR03164	0	81.0229
MAR03166	0	81.0229
MAR03885	-132.005	132.005
MAR04250	0	1000
MAR08091	0	30.5913
MAR08092	0	57.1864
MAR08563	0	1079.23
MAR08566	0	307.292
MAR03935	-201.812	201.812
MAR04681	0	30.5913
MAR04682	0	57.1864
MAR04683	0	2.4022
MAR04685	0	2.4022
MAR04686	-2.4022	2.4022
MAR04687	-2.4022	2.4022
MAR04702	0	1000
MAR04703	0	9.70836
MAR04704	0	9.70836
MAR06988	0	0.01
MAR07689	0	276.192
MAR07701	0	0.01
MAR08094	0	276.192
MAR08529	0	0.204694
MAR08530	-783.441	783.441
MAR08533	0	0.01
MAR08534	0	276.192
MAR08535	0	276.192
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	81.0229
MAR03208	0	17.8479
MAR03213	0	52.4387
MAR03215	0	28.7696
MAR03747	0	0.01
MAR03744	0	30.7851
MAR03757	0	233.089
MAR03761	0	106.976
MAR03777	0	0.01
MAR03778	0	30.7851
MAR03795	0	106.976
MAR04797	0	1079.23
MAR06417	-22.9317	22.9317
MAR06419	0	0.01
MAR06420	0	22.9317
MAR06421	0	0.01
MAR06422	0	22.9317
MAR06923	0	0.01
MAR03765	0	30.7851
MAR06924	0	17.3984
MAR06925	-316.229	316.229
MAR06926	-20.9227	20.9227
MAR06927	-20.9227	20.9227
MAR08088	-78.3609	78.3609
MAR08787	0	117.395
MAR03743	-37.0122	37.0122
MAR04214	0	308.891
MAR04216	0	56.0303
MAR04218	0	42.7326
MAR04219	0	56.0303
MAR04220	-58.5173	58.5173
MAR04222	0	59.0064
MAR04224	0	42.7326
MAR04225	0	42.7326
MAR04227	0	672.284
MAR04231	0	9.17749
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	273.363
MAR04244	0	59.0064
MAR04245	0	1000
MAR04246	-59.0064	59.0064
MAR04248	-1000	1000
MAR06707	0	30.5913
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	250.755
MAR06712	-1000	1000
MAR06713	0	57.1864
MAR06714	0	1079.23
MAR06715	0	530.648
MAR06716	0	17.3984
MAR06717	0	56.0303
MAR06718	0	30.5913
MAR06719	0	57.1864
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1141.22	1141.22
MAR06725	-380.542	380.542
MAR06726	0	2460.64
MAR06727	0	216.814
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	530.648
MAR06731	0	30.5913
MAR06734	-1000	1000
MAR06735	0	530.648
MAR06736	0	530.648
MAR06738	-1000	1000
MAR06739	0	530.648
MAR06740	0	30.5913
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	57.1864
MAR06746	0	530.648
MAR06747	0	57.1864
MAR06748	0	2.4022
MAR06749	0	2.4022
MAR06750	0	530.648
MAR06751	0	57.1864
MAR06752	0	57.1864
MAR06753	0	2.4022
MAR06754	0	2.4022
MAR06755	-530.648	530.648
MAR06756	-783.441	783.441
MAR06757	0	530.648
MAR06758	0	57.1864
MAR06759	-1000	1000
MAR06760	0	2.4022
MAR06761	0	2.4022
MAR06762	0	530.648
MAR06763	0	530.648
MAR06764	0	57.1864
MAR06765	-1000	1000
MAR06766	0	2.4022
MAR06767	0	2.4022
MAR06768	0	380.542
MAR06770	0	13.6532
MAR06771	0	216.814
MAR06772	0	2460.64
MAR06774	0	347.673
MAR06776	0	319.852
MAR06778	0	341.684
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.5913
MAR06788	0	530.648
MAR06789	0	57.1864
MAR06790	0	2.4022
MAR06791	0	2.4022
MAR06792	-1000	1000
MAR06798	-402.291	402.291
MAR06799	0	402.291
MAR06800	-402.291	402.291
MAR06801	0	402.291
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	206.716
MAR06811	-1141.22	1141.22
MAR06813	0	206.716
MAR06814	-31.3997	31.3997
MAR06815	-1141.22	1141.22
MAR06817	-31.3997	31.3997
MAR06818	0	1000
MAR06819	-31.3997	31.3997
MAR06820	-1141.22	1141.22
MAR06822	0	1000
MAR06823	-31.3997	31.3997
MAR06824	-1141.22	1141.22
MAR06826	-14.8055	14.8055
MAR06827	-14.8055	14.8055
MAR06828	0	402.291
MAR06829	0	43.2108
MAR06830	0	402.291
MAR06831	0	0.01
MAR06834	-14.8055	14.8055
MAR06835	-14.8055	14.8055
MAR06836	-402.291	402.291
MAR06837	0	402.291
MAR06838	0	7.39382
MAR06839	0	0.01
MAR06840	-14.8055	14.8055
MAR06841	-14.8055	14.8055
MAR06842	-402.291	402.291
MAR06843	0	402.291
MAR06844	0	7.39382
MAR06845	0	0.01
MAR06848	-14.8055	14.8055
MAR06849	-14.8055	14.8055
MAR06850	0	7.39382
MAR06851	0	0.01
MAR06854	-14.8055	14.8055
MAR06855	-14.8055	14.8055
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1141.22	1141.22
MAR06885	-31.3997	31.3997
MAR06886	-1141.22	1141.22
MAR06888	0	3.98615
MAR06889	0	0.01
MAR07628	0	206.716
MAR08539	0	360.438
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	37.0122
MAR03875	0	1378.04
MAR03877	0	1629.88
MAR03879	0	325.885
MAR03881	0	323.429
MAR03912	-199.021	199.021
MAR03917	0	1.13919
MAR03919	-27.6991	27.6991
MAR03920	-421.713	421.713
MAR03922	-76.4423	76.4423
MAR03928	0	201.672
MAR03995	-40.6864	40.6864
MAR03996	-1000	1000
MAR04072	0	1.95626
MAR04189	0	65.3182
MAR04302	0	323.429
MAR04323	0	325.885
MAR05381	0	276.192
MAR05385	0	10.9701
MAR05386	0	4.90025
MAR05387	0	1.911
MAR05388	0	48.3513
MAR05389	0	48.3513
MAR05390	0	13.6532
MAR05391	0	380.542
MAR05418	-76.4423	76.4423
MAR05419	-76.4423	76.4423
MAR06515	0	201.672
MAR06518	0	201.672
MAR06519	-2.99338	2.99338
MAR06520	-201.672	201.672
MAR06523	-206.716	206.716
MAR08062	0	276.192
MAR08066	-199.021	199.021
MAR08067	-199.021	199.021
MAR08068	-175.692	175.692
MAR08069	-135.932	135.932
MAR08641	0	1.95626
MAR08682	-1000	1000
MAR08683	0	323.429
MAR08684	-199.021	199.021
MAR08685	0	1000
MAR03868	0	23.1475
MAR03869	0	23.1475
MAR03889	0	53.924
MAR03933	-162.162	162.162
MAR03937	0	153.565
MAR04116	0	1871.59
MAR04120	0	1871.59
MAR04121	0	1871.59
MAR04175	0	25.0158
MAR04176	0	25.0158
MAR04324	0	63.1462
MAR04326	0	42.7769
MAR04328	0	111.792
MAR04329	0	111.792
MAR04708	0	43.3985
MAR08769	0	25.0158
MAR08770	0	43.3985
MAR08771	0	278.303
MAR04078	0	1.80182
MAR04079	0	1079.23
MAR04174	0	0.01
MAR04330	-78.3609	78.3609
MAR04347	0	85.0963
MAR04425	0	0.378304
MAR04427	0	19.3068
MAR04688	0	1079.23
MAR04689	0	158.033
MAR04735	-81.0229	81.0229
MAR07991	0	1000
