rxn	LB	UB
MAR04086	0	52.7078
MAR04134	0	61.7165
MAR04135	-40.6883	40.6883
MAR04168	0	9.35511
MAR04171	0	222.836
MAR04290	0	29.6209
MAR04406	0	5.06498
MAR04412	-9.96497	9.96497
MAR04417	0	21.1288
MAR04418	0	22.8598
MAR04419	0	7.5412
MAR04421	0	222.836
MAR04449	0	21.1288
MAR04450	0	21.1288
MAR04451	0	1000
MAR04452	0	22.8598
MAR04453	0	2.62833
MAR04480	-182.39	182.39
MAR04481	0	4.18902
MAR04482	0	4.18902
MAR04486	0	3.08037
MAR04487	0	3.08037
MAR04488	0	3.08037
MAR04489	0	3.08037
MAR04492	0	3.08037
MAR04493	0	3.08037
MAR04495	0	3.08037
MAR04496	0	3.08037
MAR04518	0	4.54808
MAR04519	0	25.5211
MAR04520	0	25.5211
MAR04573	0	222.836
MAR04574	-59.7102	59.7102
MAR04600	0	12.0511
MAR04602	0	21.1288
MAR04603	-59.7102	59.7102
MAR04611	0	0.821187
MAR04612	0	0.821187
MAR04614	0	0.821187
MAR04615	0	0.821187
MAR04617	0	0.821187
MAR04618	0	0.821187
MAR04619	0	0.821187
MAR04621	0	0.821187
MAR04632	0	21.1288
MAR04646	0	25.5211
MAR04648	0	25.5211
MAR04649	0	25.5211
MAR04650	0	25.5211
MAR04651	-59.7102	59.7102
MAR04663	-59.7102	59.7102
MAR04664	0	22.8598
MAR04694	0	4.18902
MAR04695	-59.7102	59.7102
MAR04705	0	21.1288
MAR04709	-59.7102	59.7102
MAR04799	0	7.27343
MAR04802	0	7.27343
MAR04804	-67.7451	67.7451
MAR04808	0	3.32165
MAR04810	0	67.7451
MAR04812	-9.96497	9.96497
MAR04814	-7.47105	7.47105
MAR05301	0	16.1867
MAR05353	-40.6883	40.6883
MAR06601	0	0.01
MAR06602	-275.606	275.606
MAR06603	-275.606	275.606
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	30.1999
MAR08755	0	25.5211
MAR09797	0	1000
MAR04016	-181.877	181.877
MAR04018	-181.877	181.877
MAR04044	-181.877	181.877
MAR04291	-181.877	181.877
MAR04420	0	181.877
MAR04570	-181.877	181.877
MAR04572	0	181.877
MAR04006	-181.877	181.877
MAR04028	-181.877	181.877
MAR04030	-181.877	181.877
MAR04670	-181.877	181.877
MAR04673	-181.877	181.877
MAR04675	0	181.877
MAR06614	-181.877	181.877
MAR06615	-181.877	181.877
MAR06616	-181.877	181.877
MAR04635	-181.877	181.877
MAR03793	-50.4769	50.4769
MAR03931	0	45.09
MAR03969	0	16.1867
MAR03970	0	21.1288
MAR04008	-18.2338	18.2338
MAR04032	0	2.99691
MAR04034	0	0.850802
MAR04036	0	11.5575
MAR04050	-0.850802	0.850802
MAR04056	0	21.1288
MAR04059	0	61.7165
MAR04060	0	61.7165
MAR04127	0	22.3218
MAR04177	0	21.1288
MAR04179	0	21.1288
MAR04182	0	25.7741
MAR04183	0	29.6209
MAR04192	0	29.6209
MAR04194	0	2.99691
MAR04210	0	222.836
MAR04211	0	9.35511
MAR04343	0	0.648525
MAR04345	-92.9246	92.9246
MAR04346	0	108.29
MAR04470	0	92.9246
MAR04471	0	92.9246
MAR04472	0	92.9246
MAR04484	0	21.1288
MAR04485	-90.9162	90.9162
MAR04510	0	21.1288
MAR04512	-18.2338	18.2338
MAR04513	0	2.51198
MAR04514	0	7.0622
MAR04577	0	11.5575
MAR04579	-216.016	216.016
MAR04580	0	7.0622
MAR04608	-0.850802	0.850802
MAR04575	-6.43403	6.43403
MAR04637	-8.63816	8.63816
MAR04642	0	20.8419
MAR04643	0	9.35511
MAR04644	-1.33236	1.33236
MAR04672	0	1000
MAR04676	0	16.1867
MAR04736	0	108.29
MAR04819	0	101.404
MAR05299	0	16.1867
MAR05352	0	16.1867
MAR05415	0	0.821187
MAR05416	0	0.821187
MAR05417	0	45.09
MAR06612	-8.63816	8.63816
MAR06613	-8.63816	8.63816
MAR06621	-0.821187	0.821187
MAR06622	0	0.821187
MAR06623	0	37.0247
MAR06624	0	9.27701
MAR06627	-222.836	222.836
MAR07744	-3.92984	3.92984
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.76262
MAR03966	0	9.35511
MAR03967	-18.2338	18.2338
MAR03968	-8.63816	8.63816
MAR03999	0	29.6209
MAR04024	-18.2338	18.2338
MAR04026	-2.52631	2.52631
MAR04054	0	37.0247
MAR04061	0	29.6209
MAR04083	0	250.868
MAR04136	0	2731.76
MAR04180	0	16.1867
MAR04185	0	63.033
MAR04186	0	63.033
MAR04342	0	61.7165
MAR04344	-1000	1000
MAR04483	0	9.27701
MAR04507	0	0.0906194
MAR04516	0	43.2767
MAR04601	0	12.0511
MAR04633	0	4.18902
MAR04640	0	8.63816
MAR04641	0	37.0247
MAR04680	-216.016	216.016
MAR04806	0	7.27343
MAR05394	0	1000
MAR06625	0	9.27701
MAR06626	0	20.8419
MAR07160	0	10.585
MAR07161	0	1.08062
MAR07162	0	1.08062
MAR07163	0	9.6472
MAR07164	0	9.6472
MAR07713	0	21.1288
MAR07716	0	21.1288
MAR07717	0	21.1288
MAR07721	0	21.1288
MAR07725	0	21.1288
MAR07728	0	21.1288
MAR07800	-0.0658668	0.0658668
MAR07801	-108.218	108.218
MAR07802	-0.0658668	0.0658668
MAR07863	-18.2338	18.2338
MAR07864	-18.2338	18.2338
MAR07865	-18.2338	18.2338
MAR07866	-18.2338	18.2338
MAR07867	-18.2338	18.2338
MAR07868	-18.2338	18.2338
MAR07869	-18.2338	18.2338
MAR07870	-18.2338	18.2338
MAR07871	-18.2338	18.2338
MAR07872	-18.2338	18.2338
MAR07873	-18.2338	18.2338
MAR07874	-18.2338	18.2338
MAR07875	-2.52631	2.52631
MAR07876	-18.2338	18.2338
MAR07878	-181.877	181.877
MAR07879	0	9.35511
MAR07880	0	20.8419
MAR07881	-181.877	181.877
MAR07882	-181.877	181.877
MAR07883	-181.877	181.877
MAR07884	-181.877	181.877
MAR07885	-181.877	181.877
MAR07886	-181.877	181.877
MAR07887	-181.877	181.877
MAR07888	-181.877	181.877
MAR07889	-181.877	181.877
MAR07890	-181.877	181.877
MAR07891	-181.877	181.877
MAR07892	-181.877	181.877
MAR07893	-181.877	181.877
MAR07894	-181.877	181.877
MAR07895	-181.877	181.877
MAR08083	0	13.6748
MAR08085	0	13.6748
MAR08087	0	13.6748
MAR08443	0	30.1999
MAR08444	0	30.1999
MAR08445	0	16.1867
MAR08446	0	0.01
MAR08448	-18.2338	18.2338
MAR08449	-18.2338	18.2338
MAR08450	-18.2338	18.2338
MAR08451	-18.2338	18.2338
MAR08452	-18.2338	18.2338
MAR08453	-18.2338	18.2338
MAR08454	-18.2338	18.2338
MAR08455	-18.2338	18.2338
MAR08456	-18.2338	18.2338
MAR08457	-18.2338	18.2338
MAR08458	-18.2338	18.2338
MAR08459	-18.2338	18.2338
MAR08460	-18.2338	18.2338
MAR08461	-0.0658668	0.0658668
MAR08462	-18.2338	18.2338
MAR08463	-18.2338	18.2338
MAR08464	-18.2338	18.2338
MAR08465	-18.2338	18.2338
MAR08466	-18.2338	18.2338
MAR08467	-18.2338	18.2338
MAR08468	-18.2338	18.2338
MAR08469	-18.2338	18.2338
MAR08470	-18.2338	18.2338
MAR08471	-18.2338	18.2338
MAR08472	-18.2338	18.2338
MAR08473	0	4.18902
MAR08474	0	61.7165
MAR08477	-2.51198	2.51198
MAR08478	-2.51198	2.51198
MAR08479	-2.51198	2.51198
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	26.1969
MAR08483	0	4.76262
MAR08484	0	1000
MAR08485	0	11.7597
MAR08486	-59.7102	59.7102
MAR08487	0	21.1288
MAR08488	0	9.35511
MAR08489	0	9.35511
MAR08493	0	10.1467
MAR08494	0	10.1467
MAR08495	0	10.1467
MAR03802	-408.399	408.399
MAR03804	-408.399	408.399
MAR03811	0	3262.35
MAR03813	-372.097	372.097
MAR03822	0	270.629
MAR03827	-210.66	210.66
MAR03829	-263.02	263.02
MAR03862	0	71.4821
MAR03865	0	210.66
MAR03870	0	25.6313
MAR03873	0	413.825
MAR08654	0	413.825
MAR03890	0	405.008
MAR03892	0	0.714638
MAR09802	0	314.05
MAR03899	-168.451	168.451
MAR03903	0	0.131264
MAR04109	-122.208	122.208
MAR04114	0	116.052
MAR04115	0	116.052
MAR04118	0	25.6313
MAR04172	0	71.4821
MAR04196	0	48.0418
MAR04197	0	66.7136
MAR04287	0	280.314
MAR04690	0	0.01
MAR04693	-66.6614	66.6614
MAR06780	0	503.012
MAR06968	-58.9155	58.9155
MAR06969	-57.8467	57.8467
MAR06970	-168.451	168.451
MAR06971	-1.77485	1.77485
MAR06972	-1.77485	1.77485
MAR07641	0	6.57382
MAR07642	-1000	1000
MAR08626	0	0.0400487
MAR08628	0	57.8467
MAR03806	-270.629	270.629
MAR03807	-242.966	242.966
MAR03809	-115.143	115.143
MAR03816	0	1194.33
MAR03819	-270.629	270.629
MAR03820	-270.629	270.629
MAR03832	0	1000
MAR03833	0	20.5852
MAR03835	0	20.5852
MAR03837	0	4.50328
MAR03895	0	0.795962
MAR03897	0	0.795962
MAR03956	-146.627	146.627
MAR03993	0	3.17306
MAR04073	0	6.86531
MAR04075	0	19.1029
MAR04077	0	19.1029
MAR04190	-3.17306	3.17306
MAR04191	0	1.91942
MAR04212	0	23.9388
MAR04422	0	23.9388
MAR04423	0	0.129797
MAR04424	0	207.025
MAR04583	-344.831	344.831
MAR04605	0	1257.04
MAR04606	0	0.342946
MAR04607	0	24.9867
MAR04776	0	2.22446
MAR04777	0	2.22446
MAR04778	0	20.5852
MAR04779	0	20.5852
MAR04780	0	20.5852
MAR04781	0	20.5852
MAR04784	0	270.629
MAR04785	0	270.629
MAR04786	0	263.02
MAR04787	0	125.257
MAR05384	0	3.98741
MAR06929	-53.4731	53.4731
MAR06930	-53.4731	53.4731
MAR06931	0	0.129797
MAR06932	0	0.129797
MAR06933	0	0.129797
MAR06934	0	0.129797
MAR06935	0	0.129797
MAR06936	0	0.129797
MAR06938	-53.4731	53.4731
MAR06939	-53.4731	53.4731
MAR06940	-1000	1000
MAR06941	0	0.129797
MAR06942	0	0.129797
MAR06943	0	0.129797
MAR06944	0	0.129797
MAR06945	0	0.129797
MAR06946	0	0.129797
MAR06947	0	0.129797
MAR06948	0	0.129797
MAR06949	0	0.129797
MAR06950	0	0.129797
MAR06951	0	0.129797
MAR06952	0	0.129797
MAR06953	0	161.439
MAR06954	0	161.439
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	55.6439
MAR06959	0	55.6439
MAR06960	-1000	1000
MAR06961	0	55.6439
MAR06962	0	55.6439
MAR06963	0	55.6439
MAR06964	0	55.6439
MAR06965	-9.3908	9.3908
MAR06966	-9.3908	9.3908
MAR06967	-9.3908	9.3908
MAR06973	-161.439	161.439
MAR08096	-270.629	270.629
MAR08097	-270.629	270.629
MAR08098	0	210.66
MAR08416	0	58.9155
MAR08425	-35.504	35.504
MAR08426	0	0.399644
MAR08427	-39.8616	39.8616
MAR08431	0	1000
MAR08432	0	279.621
MAR08603	0	53.4731
MAR08604	0	77.1108
MAR08605	0	1257.04
MAR08606	0	0.0923938
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.50328
MAR08610	0	146.832
MAR08611	0	146.832
MAR04285	0	9.93386
MAR00457	0	62.5973
MAR00460	0	62.5973
MAR03750	-25.8895	25.8895
MAR03752	-102.977	102.977
MAR03770	-68.5325	68.5325
MAR03771	-25.8895	25.8895
MAR03772	-25.8895	25.8895
MAR03782	-25.8895	25.8895
MAR03784	-102.977	102.977
MAR03794	-58.9155	58.9155
MAR03839	-16.2342	16.2342
MAR03841	-0.287554	0.287554
MAR03843	0	25.398
MAR03845	-107.916	107.916
MAR03847	-69.6198	69.6198
MAR03849	0	279.621
MAR03852	0	0.129797
MAR03856	0	177.242
MAR03860	0	1000
MAR03883	0	218.449
MAR03901	0	1658.08
MAR03939	-102.479	102.479
MAR03974	0	218.449
MAR04198	0	234.821
MAR04199	-35.504	35.504
MAR04200	0	218.449
MAR04284	0	1000
MAR04348	0	218.449
MAR04466	0	99.7863
MAR04467	0	234.821
MAR04582	-3.07022	3.07022
MAR04584	-39.8616	39.8616
MAR04696	0	28.1406
MAR04697	0	207.713
MAR04698	0	207.713
MAR04699	0	1227.93
MAR04700	-181.112	181.112
MAR04742	0	102.479
MAR04788	0	234.821
MAR04789	0	0.01
MAR04791	0	234.821
MAR04792	-115.566	115.566
MAR04937	-27.0762	27.0762
MAR05392	0	39.4397
MAR05393	0	6.83835
MAR06409	-44.9626	44.9626
MAR07702	-177.242	177.242
MAR07703	0	48.7359
MAR08433	0	27.3605
MAR08434	0	23.3259
MAR08439	0	181.112
MAR08440	0	207.713
MAR08441	0	28.1406
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.962581
MAR04426	-39.3851	39.3851
MAR04428	0	14.5352
MAR04429	0	9.99174
MAR04430	0	77.1108
MAR04431	0	2.71817
MAR04437	0	68.8703
MAR04658	-178.855	178.855
MAR04660	0	77.4903
MAR04712	0	202.832
MAR05336	-90.1554	90.1554
MAR05337	-15.1345	15.1345
MAR05338	0	184.808
MAR05339	-90.1554	90.1554
MAR05340	0	90.1554
MAR08783	0	0.129797
MAR08784	0	1257.04
MAR08786	0	1257.04
MAR04241	-24.8134	24.8134
MAR04288	0	60.5127
MAR04596	-27.3801	27.3801
MAR04597	-27.3801	27.3801
MAR04599	0	32.5155
MAR04667	0	60.5127
MAR04668	0	60.5127
MAR04737	0	207.713
MAR04739	0	207.713
MAR04740	-1000	1000
MAR06415	0	46.5151
MAR06974	0	1000
MAR06975	0	24.8134
MAR06976	0	24.8134
MAR06977	0	24.8134
MAR06978	0	18.4878
MAR06979	0	0.01
MAR06980	0	115.566
MAR06981	0	155.582
MAR06982	0	24.3384
MAR06983	0	13.8415
MAR06984	0	15.0961
MAR06985	0	9.41228
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	114.122
MAR08025	0	24.8134
MAR08026	0	24.8134
MAR08027	0	24.8134
MAR08029	0	18.4878
MAR03164	0	64.6946
MAR03166	0	64.6946
MAR03885	-147.654	147.654
MAR04250	0	1000
MAR08091	0	14.5352
MAR08092	0	77.1108
MAR08563	0	1257.04
MAR08566	0	386.061
MAR03935	-160.205	160.205
MAR04681	0	14.5352
MAR04682	0	77.1108
MAR04683	0	2.71817
MAR04685	0	2.71817
MAR04686	-2.71817	2.71817
MAR04687	-2.71817	2.71817
MAR04702	0	1000
MAR04703	0	12.6216
MAR04704	0	12.6216
MAR06988	0	0.119303
MAR07689	0	273.26
MAR07701	0	0.0501589
MAR08094	0	273.26
MAR08529	0	0.129797
MAR08530	-1172.98	1172.98
MAR08533	0	0.01
MAR08534	0	273.26
MAR08535	0	273.26
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.119303
MAR08544	0	0.119303
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	59.1511
MAR03208	0	29.5594
MAR03213	0	42.9106
MAR03215	0	36.5542
MAR03747	0	0.0239184
MAR03744	0	28.1272
MAR03757	0	226.791
MAR03761	0	121.019
MAR03777	0	0.0239184
MAR03778	0	28.1272
MAR03795	0	121.019
MAR04797	0	1257.04
MAR06417	-25.5577	25.5577
MAR06419	0	0.0333927
MAR06420	0	25.5577
MAR06421	0	0.0333927
MAR06422	0	25.5577
MAR06923	0	0.0239184
MAR03765	0	28.1272
MAR06924	0	33.8267
MAR06925	-411.531	411.531
MAR06926	-27.2626	27.2626
MAR06927	-27.2626	27.2626
MAR08088	-66.6614	66.6614
MAR08787	0	29.4118
MAR03743	-25.8895	25.8895
MAR04214	0	261.27
MAR04216	0	84.4101
MAR04218	0	33.0108
MAR04219	0	84.4101
MAR04220	-44.2747	44.2747
MAR04222	0	66.7136
MAR04224	0	33.0108
MAR04225	0	33.0108
MAR04227	0	791.074
MAR04231	0	5.63912
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	223.906
MAR04244	0	66.7136
MAR04245	0	1000
MAR04246	-66.7136	66.7136
MAR04248	-1000	1000
MAR06707	0	14.5352
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	752.386
MAR06712	-1000	1000
MAR06713	0	77.1108
MAR06714	0	1257.04
MAR06715	0	291.444
MAR06716	0	33.8267
MAR06717	0	84.4101
MAR06718	0	14.5352
MAR06719	0	77.1108
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.129797	0.129797
MAR06723	-1532.95	1532.95
MAR06725	-503.012	503.012
MAR06726	0	2078.7
MAR06727	0	212.575
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	291.444
MAR06731	0	14.5352
MAR06734	-1000	1000
MAR06735	0	291.444
MAR06736	0	291.444
MAR06738	-1000	1000
MAR06739	0	291.444
MAR06740	0	14.5352
MAR06741	0	0.0175178
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	77.1108
MAR06746	0	291.444
MAR06747	0	77.1108
MAR06748	0	2.71817
MAR06749	0	2.71817
MAR06750	0	291.444
MAR06751	0	77.1108
MAR06752	0	77.1108
MAR06753	0	2.71817
MAR06754	0	2.71817
MAR06755	-291.444	291.444
MAR06756	-1172.98	1172.98
MAR06757	0	291.444
MAR06758	0	77.1108
MAR06759	-1000	1000
MAR06760	0	2.71817
MAR06761	0	2.71817
MAR06762	0	291.444
MAR06763	0	291.444
MAR06764	0	77.1108
MAR06765	-1000	1000
MAR06766	0	2.71817
MAR06767	0	2.71817
MAR06768	0	503.012
MAR06770	0	8.92705
MAR06771	0	212.575
MAR06772	0	2078.7
MAR06774	0	357.641
MAR06776	0	428.154
MAR06778	0	379.93
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	14.5352
MAR06788	0	752.386
MAR06789	0	77.1108
MAR06790	0	2.71817
MAR06791	0	2.71817
MAR06792	-1000	1000
MAR06798	-392.542	392.542
MAR06799	0	392.542
MAR06800	-392.542	392.542
MAR06801	0	392.542
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	275.606
MAR06811	-1532.95	1532.95
MAR06813	0	275.606
MAR06814	-46.1385	46.1385
MAR06815	-1532.95	1532.95
MAR06817	-46.1385	46.1385
MAR06818	0	1000
MAR06819	-46.1385	46.1385
MAR06820	-1532.95	1532.95
MAR06822	0	1000
MAR06823	-46.1385	46.1385
MAR06824	-1532.95	1532.95
MAR06826	-20.4936	20.4936
MAR06827	-20.4936	20.4936
MAR06828	0	392.542
MAR06829	0	68.1484
MAR06830	0	392.542
MAR06831	0	0.01
MAR06834	-20.4936	20.4936
MAR06835	-20.4936	20.4936
MAR06836	-392.542	392.542
MAR06837	0	392.542
MAR06838	0	14.8437
MAR06839	0	0.01
MAR06840	-20.4936	20.4936
MAR06841	-20.4936	20.4936
MAR06842	-392.542	392.542
MAR06843	0	392.542
MAR06844	0	14.8437
MAR06845	0	0.01
MAR06848	-20.4936	20.4936
MAR06849	-20.4936	20.4936
MAR06850	0	14.8437
MAR06851	0	0.01
MAR06854	-20.4936	20.4936
MAR06855	-20.4936	20.4936
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1532.95	1532.95
MAR06885	-46.1385	46.1385
MAR06886	-1532.95	1532.95
MAR06888	0	32.736
MAR06889	0	0.01
MAR07628	0	275.606
MAR08539	0	406.154
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	25.8895
MAR03875	0	829.152
MAR03877	0	965.224
MAR03879	0	231.29
MAR03881	0	175.522
MAR03912	-263.02	263.02
MAR03917	0	0.910662
MAR03919	-35.504	35.504
MAR03920	-367.022	367.022
MAR03922	-58.9155	58.9155
MAR03928	0	253.852
MAR03995	-45.09	45.09
MAR03996	-1000	1000
MAR04072	0	2.04506
MAR04189	0	54.4071
MAR04302	0	175.522
MAR04323	0	231.29
MAR05381	0	273.26
MAR05385	0	7.2584
MAR05386	0	12.4722
MAR05387	0	3.09566
MAR05388	0	69.992
MAR05389	0	69.992
MAR05390	0	8.92705
MAR05391	0	503.012
MAR05418	-58.9155	58.9155
MAR05419	-58.9155	58.9155
MAR06515	0	253.852
MAR06518	0	253.852
MAR06519	-5.08579	5.08579
MAR06520	-253.852	253.852
MAR06523	-275.606	275.606
MAR08062	0	273.26
MAR08066	-263.02	263.02
MAR08067	-210.66	210.66
MAR08068	-215.105	215.105
MAR08069	-121.104	121.104
MAR08641	0	2.04506
MAR08682	-1000	1000
MAR08683	0	175.522
MAR08684	-210.66	210.66
MAR08685	0	1000
MAR03868	0	25.6313
MAR03869	0	25.6313
MAR03889	0	31.6248
MAR03933	-235.476	235.476
MAR03937	0	194.959
MAR04116	0	1544.35
MAR04120	0	1544.35
MAR04121	0	1544.35
MAR04175	0	27.0762
MAR04176	0	27.0762
MAR04324	0	38.4447
MAR04326	0	13.5112
MAR04328	0	121.697
MAR04329	0	121.697
MAR04708	0	45.6033
MAR08769	0	27.0762
MAR08770	0	45.6033
MAR08771	0	304.241
MAR04078	0	1.60779
MAR04079	0	1257.04
MAR04174	0	0.01
MAR04330	-66.6614	66.6614
MAR04347	0	101.404
MAR04425	0	0.342946
MAR04427	0	24.9867
MAR04688	0	1257.04
MAR04689	0	155.582
MAR04735	-64.6946	64.6946
