rxn	LB	UB
MAR08352	-8.32068	8.32068
MAR08353	-1000	1000
MAR08726	0	9.72459
MAR08727	0	16.7693
MAR08728	0	1000
MAR08729	0	2.07696
MAR06537	-230.869	230.869
MAR01568	0	2.8445
MAR03853	0	234.988
MAR03854	0	4.86877
MAR03855	0	4.86877
MAR03857	0	145.176
MAR03859	0	53.4457
MAR04087	0	1.17223
MAR04089	0	21.8849
MAR04091	0	1.17223
MAR04093	0	36.6632
MAR04095	0	36.6632
MAR04101	0	491.53
MAR04103	0	0.805138
MAR04143	0	152.517
MAR04193	0	107.24
MAR08497	0	230.869
MAR08498	0	2243.23
MAR08499	0	2243.23
MAR08500	0	230.869
MAR08501	0	294.113
MAR08502	-721.094	721.094
MAR08503	0	185.879
MAR08504	0	788.751
MAR08506	0	788.751
MAR08507	0	721.094
MAR08508	0	721.094
MAR08509	0	230.869
MAR08511	0	145.176
MAR08512	-53.4457	53.4457
MAR08514	0	53.4457
MAR08516	0	11.7236
MAR08517	0	1000
MAR04280	-1.06364	1.06364
MAR00153	0	35.0195
MAR03212	0	201.558
MAR03797	0	35.0195
MAR03800	0	17.3568
MAR04105	0	29.5763
MAR04106	0	29.5763
MAR04107	0	29.5763
MAR04282	0	95.9663
MAR04331	-35.0195	35.0195
MAR04459	0	35.0195
MAR04460	0	35.0195
MAR04464	0	1000
MAR04497	0	402.685
MAR04741	0	28.2249
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-352.141	352.141
MAR00718	0	9.32451
MAR00719	0	0.881859
MAR01434	-202.378	202.378
MAR01436	0	10.4131
MAR03163	0	201.558
MAR04461	-141.48	141.48
MAR04604	0	213.106
MAR05351	-1.06364	1.06364
MAR07709	-111.172	111.172
MAR04052	0	11.6517
MAR04304	0	2.54726
MAR04350	-9.72459	9.72459
MAR04351	-2.97359	2.97359
MAR04352	-2.97359	2.97359
MAR04354	-88.3827	88.3827
MAR04398	-33.4717	33.4717
MAR04404	-31.6555	31.6555
MAR04473	0	15.6388
MAR04474	0	15.6388
MAR04476	-14.7331	14.7331
MAR04477	-6.31906	6.31906
MAR04501	-31.6555	31.6555
MAR04565	-86.0915	86.0915
MAR04567	0	18.228
MAR09799	-20.3761	20.3761
MAR09800	-347.862	347.862
MAR04623	0	76.4246
MAR04625	0	40.511
MAR04710	-88.3827	88.3827
MAR04841	-2.8445	2.8445
MAR08074	0	9.72459
MAR08653	-76.4246	76.4246
MAR03998	0	52.0236
MAR04000	0	17.7881
MAR04002	-94.7799	94.7799
MAR04004	-94.7799	94.7799
MAR04010	0	29.6318
MAR04081	0	29.6318
MAR04082	0	29.6318
MAR04012	0	260.043
MAR04014	0	9.27467
MAR04020	-18.6259	18.6259
MAR04022	0	17.7881
MAR04038	-7.66842	7.66842
MAR04040	0	16.3321
MAR04042	0	14.0781
MAR04046	0	3.31575
MAR04048	0	9.27467
MAR04080	0	7.53589
MAR04085	0	45.4265
MAR04086	0	45.4265
MAR04134	0	52.0236
MAR04135	-18.6259	18.6259
MAR04168	0	11.0706
MAR04171	0	107.24
MAR04290	0	30.6084
MAR04406	0	2.72219
MAR04412	-7.33735	7.33735
MAR04417	0	29.6318
MAR04418	0	27.6494
MAR04419	0	6.05607
MAR04421	0	107.24
MAR04449	0	29.6318
MAR04450	0	29.6318
MAR04451	0	1000
MAR04452	0	27.6494
MAR04453	0	3.31575
MAR04480	-201.558	201.558
MAR04481	0	0.610961
MAR04482	0	0.610961
MAR04486	0	2.42047
MAR04487	0	2.42047
MAR04488	0	2.42047
MAR04489	0	2.42047
MAR04492	0	2.42047
MAR04493	0	2.42047
MAR04495	0	2.42047
MAR04496	0	2.42047
MAR04518	0	3.81077
MAR04519	0	24.7338
MAR04520	0	24.7338
MAR04573	0	107.24
MAR04574	-40.5376	40.5376
MAR04600	0	8.38672
MAR04602	0	29.6318
MAR04603	-40.5376	40.5376
MAR04611	0	0.61089
MAR04612	0	0.61089
MAR04614	0	0.61089
MAR04615	0	0.61089
MAR04617	0	0.61089
MAR04618	0	0.61089
MAR04619	0	0.61089
MAR04621	0	0.61089
MAR04632	0	29.6318
MAR04646	0	24.7338
MAR04648	0	24.7338
MAR04649	0	24.7338
MAR04650	0	24.7338
MAR04651	-40.5376	40.5376
MAR04663	-40.5376	40.5376
MAR04664	0	27.6494
MAR04694	0	0.610961
MAR04695	-40.5376	40.5376
MAR04705	0	29.6318
MAR04709	-40.5376	40.5376
MAR04799	0	7.2393
MAR04802	0	7.2393
MAR04804	-48.2449	48.2449
MAR04808	0	3.67469
MAR04810	0	48.2449
MAR04812	-7.33735	7.33735
MAR04814	-7.66842	7.66842
MAR05301	0	20.7944
MAR05353	-18.6259	18.6259
MAR06601	0	0.01
MAR06602	-205.83	205.83
MAR06603	-205.83	205.83
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	27.2553
MAR08755	0	24.7338
MAR09797	0	1000
MAR04016	-178.894	178.894
MAR04018	-178.894	178.894
MAR04044	-178.894	178.894
MAR04291	-178.894	178.894
MAR04420	0	178.894
MAR04570	-178.894	178.894
MAR04572	0	178.894
MAR04006	-178.894	178.894
MAR04028	-178.894	178.894
MAR04030	-178.894	178.894
MAR04670	-178.894	178.894
MAR04673	-178.894	178.894
MAR04675	0	178.894
MAR06614	-178.894	178.894
MAR06615	-178.894	178.894
MAR06616	-178.894	178.894
MAR04635	-178.894	178.894
MAR03793	-55.0499	55.0499
MAR03931	0	37.5607
MAR03969	0	20.7944
MAR03970	0	29.6318
MAR04008	-19.2245	19.2245
MAR04032	0	3.15455
MAR04034	0	1.34794
MAR04036	0	10.8227
MAR04050	-1.34794	1.34794
MAR04056	0	29.6318
MAR04059	0	52.0236
MAR04060	0	52.0236
MAR04127	0	18.7815
MAR04177	0	29.6318
MAR04179	0	29.6318
MAR04182	0	29.8086
MAR04183	0	30.6084
MAR04192	0	30.6084
MAR04194	0	3.15455
MAR04210	0	107.24
MAR04211	0	11.0706
MAR04343	0	0.447811
MAR04345	-68.8744	68.8744
MAR04346	0	98.629
MAR04470	0	68.8744
MAR04471	0	68.8744
MAR04472	0	68.8744
MAR04484	0	29.6318
MAR04485	-29.4073	29.4073
MAR04510	0	29.6318
MAR04512	-19.2245	19.2245
MAR04513	0	1.84731
MAR04514	0	12.1422
MAR04577	0	10.8227
MAR04579	-34.4244	34.4244
MAR04580	0	12.1422
MAR04608	-1.34794	1.34794
MAR04575	-3.57584	3.57584
MAR04637	-8.96487	8.96487
MAR04642	0	29.6318
MAR04643	0	11.0706
MAR04644	-1.16926	1.16926
MAR04672	0	1000
MAR04676	0	20.7944
MAR04736	0	98.629
MAR04819	0	69.501
MAR05299	0	20.7944
MAR05352	0	20.7944
MAR05415	0	0.61089
MAR05416	0	0.61089
MAR05417	0	37.5607
MAR06612	-8.96487	8.96487
MAR06613	-8.96487	8.96487
MAR06621	-0.61089	0.61089
MAR06622	0	0.61089
MAR06623	0	11.4779
MAR06624	0	8.89826
MAR06627	-107.24	107.24
MAR07744	-3.39674	3.39674
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	4.56858
MAR03966	0	11.0706
MAR03967	-19.2245	19.2245
MAR03968	-8.96487	8.96487
MAR03999	0	30.6084
MAR04024	-19.2245	19.2245
MAR04026	-4.31034	4.31034
MAR04054	0	11.4779
MAR04061	0	30.6084
MAR04083	0	260.043
MAR04136	0	1977.25
MAR04180	0	20.7944
MAR04185	0	26.6553
MAR04186	0	26.6553
MAR04342	0	52.0236
MAR04344	-1000	1000
MAR04483	0	8.89826
MAR04507	0	0.042945
MAR04516	0	27.3337
MAR04601	0	8.38672
MAR04633	0	0.610961
MAR04640	0	8.96487
MAR04641	0	11.4779
MAR04680	-34.4244	34.4244
MAR04806	0	7.2393
MAR05394	0	1000
MAR06625	0	8.89826
MAR06626	0	29.6318
MAR07160	0	9.96449
MAR07161	0	0.993472
MAR07162	0	0.993472
MAR07163	0	8.30214
MAR07164	0	8.30214
MAR07713	0	29.6318
MAR07716	0	29.6318
MAR07717	0	29.6318
MAR07721	0	29.6318
MAR07725	0	29.6318
MAR07728	0	29.6318
MAR07800	-0.010832	0.010832
MAR07801	-78.3142	78.3142
MAR07802	-0.010832	0.010832
MAR07863	-19.2245	19.2245
MAR07864	-19.2245	19.2245
MAR07865	-19.2245	19.2245
MAR07866	-19.2245	19.2245
MAR07867	-19.2245	19.2245
MAR07868	-19.2245	19.2245
MAR07869	-19.2245	19.2245
MAR07870	-19.2245	19.2245
MAR07871	-19.2245	19.2245
MAR07872	-19.2245	19.2245
MAR07873	-19.2245	19.2245
MAR07874	-19.2245	19.2245
MAR07875	-4.31034	4.31034
MAR07876	-19.2245	19.2245
MAR07878	-178.894	178.894
MAR07879	0	11.0706
MAR07880	0	29.6318
MAR07881	-178.894	178.894
MAR07882	-178.894	178.894
MAR07883	-178.894	178.894
MAR07884	-178.894	178.894
MAR07885	-178.894	178.894
MAR07886	-178.894	178.894
MAR07887	-178.894	178.894
MAR07888	-178.894	178.894
MAR07889	-178.894	178.894
MAR07890	-178.894	178.894
MAR07891	-178.894	178.894
MAR07892	-178.894	178.894
MAR07893	-178.894	178.894
MAR07894	-178.894	178.894
MAR07895	-178.894	178.894
MAR08083	0	9.27467
MAR08085	0	9.27467
MAR08087	0	9.27467
MAR08443	0	27.2553
MAR08444	0	27.2553
MAR08445	0	20.7944
MAR08446	0	0.00746253
MAR08448	-19.2245	19.2245
MAR08449	-19.2245	19.2245
MAR08450	-19.2245	19.2245
MAR08451	-19.2245	19.2245
MAR08452	-19.2245	19.2245
MAR08453	-19.2245	19.2245
MAR08454	-19.2245	19.2245
MAR08455	-19.2245	19.2245
MAR08456	-19.2245	19.2245
MAR08457	-19.2245	19.2245
MAR08458	-19.2245	19.2245
MAR08459	-19.2245	19.2245
MAR08460	-19.2245	19.2245
MAR08461	-0.010832	0.010832
MAR08462	-19.2245	19.2245
MAR08463	-19.2245	19.2245
MAR08464	-19.2245	19.2245
MAR08465	-19.2245	19.2245
MAR08466	-19.2245	19.2245
MAR08467	-19.2245	19.2245
MAR08468	-19.2245	19.2245
MAR08469	-19.2245	19.2245
MAR08470	-19.2245	19.2245
MAR08471	-19.2245	19.2245
MAR08472	-19.2245	19.2245
MAR08473	0	0.610961
MAR08474	0	52.0236
MAR08477	-1.84731	1.84731
MAR08478	-1.84731	1.84731
MAR08479	-1.84731	1.84731
MAR08480	0	0.00746253
MAR08481	-1000	1000
MAR08482	0	18.8311
MAR08483	0	4.56858
MAR08484	0	1000
MAR08485	0	14.8302
MAR08486	-40.5376	40.5376
MAR08487	0	13.191
MAR08488	0	11.0706
MAR08489	0	11.0706
MAR08493	0	12.5203
MAR08494	0	12.5203
MAR08495	0	12.5203
MAR03802	-369.954	369.954
MAR03804	-369.954	369.954
MAR03811	0	1573.86
MAR03813	-192.46	192.46
MAR03822	0	146.981
MAR03827	-220.348	220.348
MAR03829	-58.2065	58.2065
MAR03862	0	38.3431
MAR03865	0	220.348
MAR03870	0	25.6035
MAR03873	0	266.453
MAR08654	0	266.453
MAR03890	0	405.211
MAR03892	0	0.586172
MAR09802	0	94.169
MAR03899	-197.803	197.803
MAR03903	0	0.690204
MAR04109	-93.7742	93.7742
MAR04114	0	79.812
MAR04115	0	79.812
MAR04118	0	25.6035
MAR04172	0	38.3431
MAR04196	0	43.8236
MAR04197	0	25.6772
MAR04287	0	589.209
MAR04690	0	0.01
MAR04693	-37.5569	37.5569
MAR06780	0	220.348
MAR06968	-42.0502	42.0502
MAR06969	-50.6532	50.6532
MAR06970	-197.803	197.803
MAR06971	-4.84856	4.84856
MAR06972	-4.84856	4.84856
MAR07641	0	5.99303
MAR07642	-1000	1000
MAR08626	0	0.125263
MAR08628	0	50.6532
MAR03806	-146.981	146.981
MAR03807	-249.237	249.237
MAR03809	-84.5745	84.5745
MAR03816	0	725.109
MAR03819	-146.981	146.981
MAR03820	-146.981	146.981
MAR03832	0	1000
MAR03833	0	15.0507
MAR03835	0	15.0507
MAR03837	0	3.98061
MAR03895	0	0.858926
MAR03897	0	0.858926
MAR03956	-64.2371	64.2371
MAR03993	0	1.04273
MAR04073	0	7.3915
MAR04075	0	17.5355
MAR04077	0	17.5355
MAR04190	-1.04273	1.04273
MAR04191	0	0.979382
MAR04212	0	14.2285
MAR04422	0	14.2285
MAR04423	0	0.3197
MAR04424	0	123.441
MAR04583	-299.378	299.378
MAR04605	0	788.751
MAR04606	0	0.242044
MAR04607	0	25.3935
MAR04776	0	3.03926
MAR04777	0	3.03926
MAR04778	0	15.0507
MAR04779	0	15.0507
MAR04780	0	15.0507
MAR04781	0	15.0507
MAR04784	0	146.981
MAR04785	0	146.981
MAR04786	0	220.348
MAR04787	0	103.957
MAR05384	0	5.69084
MAR06929	-51.7371	51.7371
MAR06930	-51.7371	51.7371
MAR06931	0	0.3197
MAR06932	0	0.3197
MAR06933	0	0.3197
MAR06934	0	0.3197
MAR06935	0	0.3197
MAR06936	0	0.3197
MAR06938	-51.7371	51.7371
MAR06939	-51.7371	51.7371
MAR06940	-1000	1000
MAR06941	0	0.3197
MAR06942	0	0.3197
MAR06943	0	0.3197
MAR06944	0	0.3197
MAR06945	0	0.3197
MAR06946	0	0.3197
MAR06947	0	0.3197
MAR06948	0	0.3197
MAR06949	0	0.3197
MAR06950	0	0.3197
MAR06951	0	0.3197
MAR06952	0	0.3197
MAR06953	0	127.472
MAR06954	0	127.472
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	11.707
MAR06959	0	11.707
MAR06960	-1000	1000
MAR06961	0	11.707
MAR06962	0	11.707
MAR06963	0	11.707
MAR06964	0	11.707
MAR06965	-6.88029	6.88029
MAR06966	-6.88029	6.88029
MAR06967	-6.88029	6.88029
MAR06973	-127.472	127.472
MAR08096	-146.981	146.981
MAR08097	-146.981	146.981
MAR08098	0	220.348
MAR08416	0	42.0502
MAR08425	-17.5484	17.5484
MAR08426	0	0.348197
MAR08427	-7.93598	7.93598
MAR08431	0	1000
MAR08432	0	279.359
MAR08603	0	51.7371
MAR08604	0	64.7817
MAR08605	0	788.751
MAR08606	0	0.3197
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	3.98061
MAR08610	0	140.365
MAR08611	0	140.365
MAR04285	0	9.98725
MAR00457	0	68.6591
MAR00460	0	68.6591
MAR03750	-31.5297	31.5297
MAR03752	-83.3593	83.3593
MAR03770	-38.0445	38.0445
MAR03771	-31.5297	31.5297
MAR03772	-31.5297	31.5297
MAR03782	-31.5297	31.5297
MAR03784	-83.3593	83.3593
MAR03794	-42.0502	42.0502
MAR03839	-16.0349	16.0349
MAR03841	-2.29486	2.29486
MAR03843	0	21.1272
MAR03845	-76.5212	76.5212
MAR03847	-17.011	17.011
MAR03849	0	279.359
MAR03852	0	0.0321639
MAR03856	0	294.113
MAR03860	0	1000
MAR03883	0	46.2407
MAR03901	0	1544.66
MAR03939	-65.2633	65.2633
MAR03974	0	46.2407
MAR04198	0	132.093
MAR04199	-17.5484	17.5484
MAR04200	0	46.2407
MAR04284	0	1000
MAR04348	0	46.2407
MAR04466	0	52.608
MAR04467	0	132.093
MAR04582	-3.10988	3.10988
MAR04584	-7.93598	7.93598
MAR04696	0	25.1589
MAR04697	0	185.879
MAR04698	0	185.879
MAR04699	0	1979.99
MAR04700	-127.561	127.561
MAR04742	0	65.2633
MAR04788	0	132.093
MAR04789	0	0.01
MAR04791	0	132.093
MAR04792	-95.23	95.23
MAR04937	-8.20536	8.20536
MAR05392	0	71.0816
MAR05393	0	4.35815
MAR06409	-39.8991	39.8991
MAR07702	-294.113	294.113
MAR07703	0	53.295
MAR08433	0	45.8465
MAR08434	0	29.114
MAR08439	0	127.561
MAR08440	0	185.879
MAR08441	0	25.1589
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.823008
MAR04426	-34.3193	34.3193
MAR04428	0	16.5242
MAR04429	0	7.59963
MAR04430	0	64.7817
MAR04431	0	2.8445
MAR04437	0	57.1496
MAR04658	-126.585	126.585
MAR04660	0	70.0404
MAR04712	0	139.06
MAR05336	-67.0845	67.0845
MAR05337	-12.1466	12.1466
MAR05338	0	159.925
MAR05339	-67.0845	67.0845
MAR05340	0	67.0845
MAR08783	0	0.3197
MAR08784	0	788.751
MAR08786	0	788.751
MAR04241	-23.9121	23.9121
MAR04288	0	40.7001
MAR04596	-25.6772	25.6772
MAR04597	-25.6772	25.6772
MAR04599	0	36.4165
MAR04667	0	40.7001
MAR04668	0	40.7001
MAR04737	0	185.879
MAR04739	0	185.879
MAR04740	-1000	1000
MAR06415	0	49.381
MAR06974	0	1000
MAR06975	0	23.9121
MAR06976	0	23.9121
MAR06977	0	23.9121
MAR06978	0	12.1786
MAR06979	0	0.01
MAR06980	0	95.23
MAR06981	0	95.1634
MAR06982	0	24.4503
MAR06983	0	14.2905
MAR06984	0	16.2245
MAR06985	0	7.88059
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	119.788
MAR08025	0	23.9121
MAR08026	0	23.9121
MAR08027	0	23.9121
MAR08029	0	12.1786
MAR03164	0	78.5343
MAR03166	0	78.5343
MAR03885	-113.353	113.353
MAR04250	0	1000
MAR08091	0	16.5242
MAR08092	0	64.7817
MAR08563	0	788.751
MAR08566	0	178.808
MAR03935	-173.275	173.275
MAR04681	0	16.5242
MAR04682	0	64.7817
MAR04683	0	2.8445
MAR04685	0	2.8445
MAR04686	-2.8445	2.8445
MAR04687	-2.8445	2.8445
MAR04702	0	1000
MAR04703	0	11.0706
MAR04704	0	11.0706
MAR06988	0	0.016082
MAR07689	0	195.64
MAR07701	0	0.018349
MAR08094	0	195.64
MAR08529	0	0.3197
MAR08530	-721.094	721.094
MAR08533	0	0.01
MAR08534	0	195.64
MAR08535	0	195.64
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.016082
MAR08544	0	0.016082
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	78.5343
MAR03208	0	21.3444
MAR03213	0	35.1302
MAR03215	0	28.5562
MAR03747	0	0.01
MAR03744	0	24.6613
MAR03757	0	226.886
MAR03761	0	95.9663
MAR03777	0	0.01
MAR03778	0	24.6613
MAR03795	0	95.9663
MAR04797	0	788.751
MAR06417	-17.3568	17.3568
MAR06419	0	0.154151
MAR06420	0	17.3568
MAR06421	0	0.154151
MAR06422	0	17.3568
MAR06923	0	0.01
MAR03765	0	24.6613
MAR06924	0	22.0514
MAR06925	-352.141	352.141
MAR06926	-14.8083	14.8083
MAR06927	-14.8083	14.8083
MAR08088	-37.5569	37.5569
MAR08787	0	29.5763
MAR03743	-31.5297	31.5297
MAR04214	0	241.01
MAR04216	0	37.5607
MAR04218	0	31.2776
MAR04219	0	37.5607
MAR04220	-54.655	54.655
MAR04222	0	43.8236
MAR04224	0	31.2776
MAR04225	0	31.2776
MAR04227	0	634.722
MAR04231	0	1.19013
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	168.876
MAR04244	0	43.8236
MAR04245	0	1000
MAR04246	-43.8236	43.8236
MAR04248	-1000	1000
MAR06707	0	16.5242
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	188.52
MAR06712	-1000	1000
MAR06713	0	64.7817
MAR06714	0	788.751
MAR06715	0	278.334
MAR06716	0	22.0514
MAR06717	0	37.5607
MAR06718	0	16.5242
MAR06719	0	64.7817
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1216.17	1216.17
MAR06725	-220.348	220.348
MAR06726	0	1319.64
MAR06727	0	224.217
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	278.334
MAR06731	0	16.5242
MAR06734	-1000	1000
MAR06735	0	278.334
MAR06736	0	278.334
MAR06738	-1000	1000
MAR06739	0	278.334
MAR06740	0	16.5242
MAR06741	0	0.0279993
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	64.7817
MAR06746	0	278.334
MAR06747	0	64.7817
MAR06748	0	2.8445
MAR06749	0	2.8445
MAR06750	0	278.334
MAR06751	0	64.7817
MAR06752	0	64.7817
MAR06753	0	2.8445
MAR06754	0	2.8445
MAR06755	-278.334	278.334
MAR06756	-721.094	721.094
MAR06757	0	278.334
MAR06758	0	64.7817
MAR06759	-1000	1000
MAR06760	0	2.8445
MAR06761	0	2.8445
MAR06762	0	278.334
MAR06763	0	278.334
MAR06764	0	64.7817
MAR06765	-1000	1000
MAR06766	0	2.8445
MAR06767	0	2.8445
MAR06768	0	220.348
MAR06770	0	16.5319
MAR06771	0	224.217
MAR06772	0	1319.64
MAR06774	0	198.493
MAR06776	0	290.455
MAR06778	0	313.544
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	16.5242
MAR06788	0	278.334
MAR06789	0	64.7817
MAR06790	0	2.8445
MAR06791	0	2.8445
MAR06792	-1000	1000
MAR06798	-399.619	399.619
MAR06799	0	399.619
MAR06800	-399.619	399.619
MAR06801	0	399.619
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	205.83
MAR06811	-1216.17	1216.17
MAR06813	0	205.83
MAR06814	-35.0677	35.0677
MAR06815	-1216.17	1216.17
MAR06817	-35.0677	35.0677
MAR06818	0	1000
MAR06819	-35.0677	35.0677
MAR06820	-1216.17	1216.17
MAR06822	0	1000
MAR06823	-35.0677	35.0677
MAR06824	-1216.17	1216.17
MAR06826	-85.9229	85.9229
MAR06827	-85.9229	85.9229
MAR06828	0	399.619
MAR06829	0	61.6241
MAR06830	0	399.619
MAR06831	0	0.01
MAR06834	-85.9229	85.9229
MAR06835	-85.9229	85.9229
MAR06836	-399.619	399.619
MAR06837	0	399.619
MAR06838	0	9.68212
MAR06839	0	0.01
MAR06840	-85.9229	85.9229
MAR06841	-85.9229	85.9229
MAR06842	-399.619	399.619
MAR06843	0	399.619
MAR06844	0	9.68212
MAR06845	0	0.01
MAR06848	-85.9229	85.9229
MAR06849	-85.9229	85.9229
MAR06850	0	9.68212
MAR06851	0	0.01
MAR06854	-85.9229	85.9229
MAR06855	-85.9229	85.9229
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1216.17	1216.17
MAR06885	-35.0677	35.0677
MAR06886	-1216.17	1216.17
MAR06888	0	7.71647
MAR06889	0	0.01
MAR07628	0	205.83
MAR08539	0	277.098
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	31.5297
MAR03875	0	1133.64
MAR03877	0	684.515
MAR03879	0	210.924
MAR03881	0	132.555
MAR03912	-220.348	220.348
MAR03917	0	0.705821
MAR03919	-17.5484	17.5484
MAR03920	-343.264	343.264
MAR03922	-42.0502	42.0502
MAR03928	0	158.04
MAR03995	-37.5607	37.5607
MAR03996	-1000	1000
MAR04072	0	2.32555
MAR04189	0	45.8465
MAR04302	0	132.555
MAR04323	0	210.924
MAR05381	0	195.64
MAR05385	0	7.51412
MAR05386	0	11.3663
MAR05387	0	2.31086
MAR05388	0	66.7241
MAR05389	0	66.7241
MAR05390	0	16.5319
MAR05391	0	211.627
MAR05418	-42.0502	42.0502
MAR05419	-42.0502	42.0502
MAR06515	0	158.04
MAR06518	0	158.04
MAR06519	-1.06364	1.06364
MAR06520	-158.04	158.04
MAR06523	-205.83	205.83
MAR08062	0	195.64
MAR08066	-220.348	220.348
MAR08067	-220.348	220.348
MAR08068	-151.14	151.14
MAR08069	-106.364	106.364
MAR08641	0	2.32555
MAR08682	-1000	1000
MAR08683	0	132.555
MAR08684	-220.348	220.348
MAR08685	0	1000
MAR03868	0	25.6035
MAR03869	0	25.6035
MAR03889	0	40.2007
MAR03933	-201.558	201.558
MAR03937	0	148.668
MAR04116	0	2236.93
MAR04120	0	2236.93
MAR04121	0	2236.93
MAR04175	0	8.20536
MAR04176	0	8.20536
MAR04324	0	46.6318
MAR04326	0	46.5091
MAR04328	0	71.4823
MAR04329	0	71.4823
MAR04708	0	35.4255
MAR08769	0	8.20536
MAR08770	0	35.4255
MAR08771	0	290.634
MAR04078	0	3.10201
MAR04079	0	788.751
MAR04174	0	0.01
MAR04330	-37.5569	37.5569
MAR04347	0	69.501
MAR04425	0	0.242044
MAR04427	0	25.3935
MAR04688	0	788.751
