rxn	LB	UB
MAR08766	-5.00419	5.00419
MAR08767	0	47.5594
MAR00454	0	1000
MAR04297	0	5.93505
MAR04310	0	232.943
MAR04315	-354.752	354.752
MAR04316	-5.00419	5.00419
MAR04317	0	35.8293
MAR04318	0	35.8293
MAR04319	0	2.19012
MAR04320	0	35.8293
MAR04356	0	1463.11
MAR04383	-6.86996	6.86996
MAR04385	0	21.1808
MAR04386	0	19.7809
MAR04387	0	11.287
MAR04399	0	1.76472
MAR04400	0	16.3854
MAR04401	0	1.87914
MAR04402	-5.25584	5.25584
MAR04403	0	1000
MAR04490	0	2.19012
MAR04706	0	5.93505
MAR08768	0	16.3854
MAR04590	0	180.23
MAR04591	0	151.961
MAR04592	-5.00419	5.00419
MAR04593	0	354.752
MAR04594	0	46.212
MAR04595	-58.065	58.065
MAR08341	0	201.764
MAR08342	-1000	1000
MAR08344	-201.764	201.764
MAR08352	-13.1265	13.1265
MAR08353	-1000	1000
MAR08726	0	9.51575
MAR08727	0	11.9072
MAR08728	0	1000
MAR08729	0	2.36214
MAR06537	-201.764	201.764
MAR01568	0	2.07247
MAR03853	0	270.877
MAR03854	0	5.00419
MAR03855	0	5.00419
MAR03857	0	203.459
MAR03859	0	66.7575
MAR04087	0	1.88518
MAR04089	0	44.1632
MAR04091	0	1.88518
MAR04093	0	39.1395
MAR04095	0	39.1395
MAR04101	0	782.497
MAR04103	0	1.16693
MAR04143	0	181.248
MAR04193	0	57.7886
MAR08497	0	201.764
MAR08498	0	3775.46
MAR08499	0	3775.46
MAR08500	0	201.764
MAR08501	0	160.077
MAR08502	-1353.74	1353.74
MAR08503	0	263.312
MAR08504	0	1356.7
MAR08506	0	1356.7
MAR08507	0	1353.74
MAR08508	0	1353.74
MAR08509	0	201.764
MAR08511	0	203.459
MAR08512	-66.7575	66.7575
MAR08514	0	66.7575
MAR08516	0	10.8153
MAR08517	0	1000
MAR04280	-4.30813	4.30813
MAR00153	0	43.8101
MAR03212	0	214.668
MAR03797	0	43.8101
MAR03800	0	28.8498
MAR04105	0	61.825
MAR04106	0	61.825
MAR04107	0	61.825
MAR04282	0	137.676
MAR04331	-43.8101	43.8101
MAR04459	0	43.8101
MAR04460	0	43.8101
MAR04464	0	1000
MAR04497	0	313.239
MAR04741	0	24.1405
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-339.315	339.315
MAR00718	0	13.861
MAR00719	0	0.174562
MAR01434	-145.905	145.905
MAR01436	0	6.63283
MAR03163	0	214.668
MAR04461	-164.827	164.827
MAR04604	0	104.822
MAR05351	-4.30813	4.30813
MAR07709	-72.2847	72.2847
MAR04052	0	12.6161
MAR04304	0	2.11788
MAR04350	-9.51575	9.51575
MAR04351	-2.89278	2.89278
MAR04352	-2.89278	2.89278
MAR04354	-123.616	123.616
MAR04398	-32.2964	32.2964
MAR04404	-43.0487	43.0487
MAR04473	0	17.5833
MAR04474	0	17.5833
MAR04476	-14.4251	14.4251
MAR04477	-5.87194	5.87194
MAR04501	-43.0487	43.0487
MAR04565	-74.4977	74.4977
MAR04567	0	26.4083
MAR09799	-20.0121	20.0121
MAR09800	-232.943	232.943
MAR04623	0	105.054
MAR04625	0	43.944
MAR04710	-123.616	123.616
MAR04841	-2.07247	2.07247
MAR08074	0	9.51575
MAR08653	-105.054	105.054
MAR03998	0	59.1069
MAR04000	0	32.9256
MAR04002	-117.96	117.96
MAR04004	-117.96	117.96
MAR04010	0	23.0252
MAR04081	0	23.0252
MAR04082	0	23.0252
MAR04012	0	212.585
MAR04014	0	16.1457
MAR04020	-21.7523	21.7523
MAR04022	0	32.9256
MAR04038	-9.29169	9.29169
MAR04040	0	19.5649
MAR04042	0	28.5543
MAR04046	0	4.44666
MAR04048	0	16.1457
MAR04080	0	10.449
MAR04085	0	32.4463
MAR04086	0	32.4463
MAR04134	0	59.1069
MAR04135	-21.7523	21.7523
MAR04168	0	11.1757
MAR04171	0	57.7886
MAR04290	0	31.9099
MAR04406	0	5.06298
MAR04412	-7.53629	7.53629
MAR04417	0	23.0252
MAR04418	0	22.0597
MAR04419	0	6.21476
MAR04421	0	57.7886
MAR04449	0	23.0252
MAR04450	0	23.0252
MAR04451	0	1000
MAR04452	0	22.0597
MAR04453	0	4.44666
MAR04480	-236.848	236.848
MAR04481	0	4.69879
MAR04482	0	4.69879
MAR04486	0	2.19012
MAR04487	0	2.19012
MAR04488	0	2.19012
MAR04489	0	2.19012
MAR04492	0	2.19012
MAR04493	0	2.19012
MAR04495	0	2.19012
MAR04496	0	2.19012
MAR04518	0	6.22394
MAR04519	0	34.6008
MAR04520	0	34.6008
MAR04573	0	57.7886
MAR04574	-40.884	40.884
MAR04600	0	5.95444
MAR04602	0	23.0252
MAR04603	-40.884	40.884
MAR04611	0	0.754272
MAR04612	0	0.754272
MAR04614	0	0.754272
MAR04615	0	0.754272
MAR04617	0	0.754272
MAR04618	0	0.754272
MAR04619	0	0.754272
MAR04621	0	0.754272
MAR04632	0	23.0252
MAR04646	0	34.6008
MAR04648	0	34.6008
MAR04649	0	34.6008
MAR04650	0	34.6008
MAR04651	-40.884	40.884
MAR04663	-40.884	40.884
MAR04664	0	22.0597
MAR04694	0	4.69879
MAR04695	-40.884	40.884
MAR04705	0	23.0252
MAR04709	-40.884	40.884
MAR04799	0	10.9748
MAR04802	0	10.9748
MAR04804	-80.9877	80.9877
MAR04808	0	2.17946
MAR04810	0	80.9877
MAR04812	-7.53629	7.53629
MAR04814	-9.29169	9.29169
MAR05301	0	15.492
MAR05353	-21.7523	21.7523
MAR06601	0	0.01
MAR06602	-200.058	200.058
MAR06603	-200.058	200.058
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	29.9892
MAR08755	0	34.6008
MAR09797	0	1000
MAR04016	-177.984	177.984
MAR04018	-177.984	177.984
MAR04044	-177.984	177.984
MAR04291	-177.984	177.984
MAR04420	0	177.984
MAR04570	-177.984	177.984
MAR04572	0	177.984
MAR04006	-177.984	177.984
MAR04028	-177.984	177.984
MAR04030	-177.984	177.984
MAR04670	-177.984	177.984
MAR04673	-177.984	177.984
MAR04675	0	177.984
MAR06614	-177.984	177.984
MAR06615	-177.984	177.984
MAR06616	-177.984	177.984
MAR04635	-177.984	177.984
MAR03793	-43.2635	43.2635
MAR03931	0	43.3245
MAR03969	0	15.492
MAR03970	0	23.0252
MAR04008	-16.6897	16.6897
MAR04032	0	2.75525
MAR04034	0	3.0919
MAR04036	0	15.1857
MAR04050	-3.0919	3.0919
MAR04056	0	23.0252
MAR04059	0	59.1069
MAR04060	0	59.1069
MAR04127	0	18.7536
MAR04177	0	23.0252
MAR04179	0	23.0252
MAR04182	0	35.8293
MAR04183	0	31.9099
MAR04192	0	31.9099
MAR04194	0	2.75525
MAR04210	0	57.7886
MAR04211	0	11.1757
MAR04343	0	0.86091
MAR04345	-122.315	122.315
MAR04346	0	140.866
MAR04470	0	122.315
MAR04471	0	122.315
MAR04472	0	122.315
MAR04484	0	23.0252
MAR04485	-182.373	182.373
MAR04510	0	23.0252
MAR04512	-16.6897	16.6897
MAR04513	0	1.07329
MAR04514	0	11.7203
MAR04577	0	15.1857
MAR04579	-45.5296	45.5296
MAR04580	0	11.7203
MAR04608	-3.0919	3.0919
MAR04575	-4.71096	4.71096
MAR04637	-6.23754	6.23754
MAR04642	0	23.0252
MAR04643	0	11.1757
MAR04644	-1.56714	1.56714
MAR04672	0	1000
MAR04676	0	15.492
MAR04736	0	140.866
MAR04819	0	105.411
MAR05299	0	15.492
MAR05352	0	15.492
MAR05415	0	0.754272
MAR05416	0	0.754272
MAR05417	0	43.3245
MAR06612	-6.23754	6.23754
MAR06613	-6.23754	6.23754
MAR06621	-0.754272	0.754272
MAR06622	0	0.754272
MAR06623	0	28.6846
MAR06624	0	10.0551
MAR06627	-57.7886	57.7886
MAR07744	-3.2681	3.2681
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	3.77151
MAR03966	0	11.1757
MAR03967	-16.6897	16.6897
MAR03968	-6.23754	6.23754
MAR03999	0	31.9099
MAR04024	-16.6897	16.6897
MAR04026	-3.30695	3.30695
MAR04054	0	28.6846
MAR04061	0	31.9099
MAR04083	0	212.585
MAR04136	0	2036.82
MAR04180	0	15.492
MAR04185	0	76.0312
MAR04186	0	76.0312
MAR04342	0	59.1069
MAR04344	-1000	1000
MAR04483	0	10.0551
MAR04507	0	0.01
MAR04516	0	39.1117
MAR04601	0	5.95444
MAR04633	0	4.69879
MAR04640	0	6.23754
MAR04641	0	28.6846
MAR04680	-45.5296	45.5296
MAR04806	0	10.9748
MAR05394	0	1000
MAR06625	0	10.0551
MAR06626	0	23.0252
MAR07160	0	8.05642
MAR07161	0	1.18131
MAR07162	0	1.18131
MAR07163	0	7.35345
MAR07164	0	7.35345
MAR07713	0	23.0252
MAR07716	0	23.0252
MAR07717	0	23.0252
MAR07721	0	23.0252
MAR07725	0	23.0252
MAR07728	0	23.0252
MAR07800	-0.01	0.01
MAR07801	-98.008	98.008
MAR07802	-0.01	0.01
MAR07863	-16.6897	16.6897
MAR07864	-16.6897	16.6897
MAR07865	-16.6897	16.6897
MAR07866	-16.6897	16.6897
MAR07867	-16.6897	16.6897
MAR07868	-16.6897	16.6897
MAR07869	-16.6897	16.6897
MAR07870	-16.6897	16.6897
MAR07871	-16.6897	16.6897
MAR07872	-16.6897	16.6897
MAR07873	-16.6897	16.6897
MAR07874	-16.6897	16.6897
MAR07875	-3.30695	3.30695
MAR07876	-16.6897	16.6897
MAR07878	-177.984	177.984
MAR07879	0	11.1757
MAR07880	0	23.0252
MAR07881	-177.984	177.984
MAR07882	-177.984	177.984
MAR07883	-177.984	177.984
MAR07884	-177.984	177.984
MAR07885	-177.984	177.984
MAR07886	-177.984	177.984
MAR07887	-177.984	177.984
MAR07888	-177.984	177.984
MAR07889	-177.984	177.984
MAR07890	-177.984	177.984
MAR07891	-177.984	177.984
MAR07892	-177.984	177.984
MAR07893	-177.984	177.984
MAR07894	-177.984	177.984
MAR07895	-177.984	177.984
MAR08083	0	16.1457
MAR08085	0	16.1457
MAR08087	0	16.1457
MAR08443	0	29.9892
MAR08444	0	29.9892
MAR08445	0	15.492
MAR08446	0	0.01
MAR08448	-16.6897	16.6897
MAR08449	-16.6897	16.6897
MAR08450	-16.6897	16.6897
MAR08451	-16.6897	16.6897
MAR08452	-16.6897	16.6897
MAR08453	-16.6897	16.6897
MAR08454	-16.6897	16.6897
MAR08455	-16.6897	16.6897
MAR08456	-16.6897	16.6897
MAR08457	-16.6897	16.6897
MAR08458	-16.6897	16.6897
MAR08459	-16.6897	16.6897
MAR08460	-16.6897	16.6897
MAR08461	-0.01	0.01
MAR08462	-16.6897	16.6897
MAR08463	-16.6897	16.6897
MAR08464	-16.6897	16.6897
MAR08465	-16.6897	16.6897
MAR08466	-16.6897	16.6897
MAR08467	-16.6897	16.6897
MAR08468	-16.6897	16.6897
MAR08469	-16.6897	16.6897
MAR08470	-16.6897	16.6897
MAR08471	-16.6897	16.6897
MAR08472	-16.6897	16.6897
MAR08473	0	4.69879
MAR08474	0	59.1069
MAR08477	-1.07329	1.07329
MAR08478	-1.07329	1.07329
MAR08479	-1.07329	1.07329
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	24.5452
MAR08483	0	3.77151
MAR08484	0	1000
MAR08485	0	10.4684
MAR08486	-40.884	40.884
MAR08487	0	22.0117
MAR08488	0	11.1757
MAR08489	0	11.1757
MAR08493	0	13.5648
MAR08494	0	13.5648
MAR08495	0	13.5648
MAR03802	-466.478	466.478
MAR03804	-466.478	466.478
MAR03811	0	1472.27
MAR03813	-225.51	225.51
MAR03822	0	265.076
MAR03827	-258.339	258.339
MAR03829	-102.5	102.5
MAR03862	0	59.1813
MAR03865	0	258.339
MAR03870	0	26.9654
MAR03873	0	534.136
MAR08654	0	534.136
MAR03890	0	344.065
MAR03892	0	0.634697
MAR09802	0	183.137
MAR03899	-283.78	283.78
MAR03903	0	0.493731
MAR04109	-112.183	112.183
MAR04114	0	81.619
MAR04115	0	81.619
MAR04118	0	26.9654
MAR04172	0	59.1813
MAR04196	0	39.1317
MAR04197	0	80.5394
MAR04287	0	552.896
MAR04690	0	0.01
MAR04693	-89.2169	89.2169
MAR06780	0	446.502
MAR06968	-64.8583	64.8583
MAR06969	-60.4037	60.4037
MAR06970	-283.78	283.78
MAR06971	-1.75315	1.75315
MAR06972	-1.75315	1.75315
MAR07641	0	2.53544
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	60.4037
MAR03806	-265.076	265.076
MAR03807	-273.888	273.888
MAR03809	-120.487	120.487
MAR03816	0	721.964
MAR03819	-265.076	265.076
MAR03820	-265.076	265.076
MAR03832	0	1000
MAR03833	0	18.5626
MAR03835	0	18.5626
MAR03837	0	4.60437
MAR03895	0	0.570335
MAR03897	0	0.570335
MAR03956	-96.0372	96.0372
MAR03993	0	3.87331
MAR04073	0	4.84747
MAR04075	0	17.0494
MAR04077	0	17.0494
MAR04190	-3.87331	3.87331
MAR04191	0	1.73746
MAR04212	0	18.8223
MAR04422	0	18.8223
MAR04423	0	0.526167
MAR04424	0	189.368
MAR04583	-309.345	309.345
MAR04605	0	1356.7
MAR04606	0	0.499529
MAR04607	0	25.2463
MAR04776	0	3.30914
MAR04777	0	3.30914
MAR04778	0	18.5626
MAR04779	0	18.5626
MAR04780	0	18.5626
MAR04781	0	18.5626
MAR04784	0	265.076
MAR04785	0	265.076
MAR04786	0	258.339
MAR04787	0	115.231
MAR05384	0	5.19951
MAR06929	-35.1977	35.1977
MAR06930	-35.1977	35.1977
MAR06931	0	0.526167
MAR06932	0	0.526167
MAR06933	0	0.526167
MAR06934	0	0.526167
MAR06935	0	0.526167
MAR06936	0	0.526167
MAR06938	-35.1977	35.1977
MAR06939	-35.1977	35.1977
MAR06940	-1000	1000
MAR06941	0	0.526167
MAR06942	0	0.526167
MAR06943	0	0.526167
MAR06944	0	0.526167
MAR06945	0	0.526167
MAR06946	0	0.526167
MAR06947	0	0.526167
MAR06948	0	0.526167
MAR06949	0	0.526167
MAR06950	0	0.526167
MAR06951	0	0.526167
MAR06952	0	0.526167
MAR06953	0	175.146
MAR06954	0	175.146
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	20.3234
MAR06959	0	20.3234
MAR06960	-1000	1000
MAR06961	0	20.3234
MAR06962	0	20.3234
MAR06963	0	20.3234
MAR06964	0	20.3234
MAR06965	-9.91775	9.91775
MAR06966	-9.91775	9.91775
MAR06967	-9.91775	9.91775
MAR06973	-175.146	175.146
MAR08096	-265.076	265.076
MAR08097	-265.076	265.076
MAR08098	0	258.339
MAR08416	0	64.8583
MAR08425	-37.3967	37.3967
MAR08426	0	0.231558
MAR08427	-42.9877	42.9877
MAR08431	0	1000
MAR08432	0	376.082
MAR08603	0	35.1977
MAR08604	0	94.0397
MAR08605	0	1356.7
MAR08606	0	0.417085
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.60437
MAR08610	0	156.653
MAR08611	0	156.653
MAR04285	0	18.2662
MAR00457	0	90.1727
MAR00460	0	90.1727
MAR03750	-30.7212	30.7212
MAR03752	-99.6692	99.6692
MAR03770	-65.2246	65.2246
MAR03771	-30.7212	30.7212
MAR03772	-30.7212	30.7212
MAR03782	-30.7212	30.7212
MAR03784	-99.6692	99.6692
MAR03794	-64.8583	64.8583
MAR03839	-17.8038	17.8038
MAR03841	-0.40563	0.40563
MAR03843	0	16.7445
MAR03845	-70.2261	70.2261
MAR03847	-34.8029	34.8029
MAR03849	0	376.082
MAR03852	0	0.526167
MAR03856	0	160.077
MAR03860	0	1000
MAR03883	0	156.349
MAR03901	0	1729.3
MAR03939	-31.2139	31.2139
MAR03974	0	156.349
MAR04198	0	359.219
MAR04199	-37.3967	37.3967
MAR04200	0	156.349
MAR04284	0	1000
MAR04348	0	156.349
MAR04466	0	111.557
MAR04467	0	359.219
MAR04582	-7.7471	7.7471
MAR04584	-42.9877	42.9877
MAR04696	0	46.136
MAR04697	0	263.312
MAR04698	0	263.312
MAR04699	0	1316.7
MAR04700	-197.728	197.728
MAR04742	0	31.2139
MAR04788	0	359.219
MAR04789	0	0.01
MAR04791	0	359.219
MAR04792	-115.608	115.608
MAR04937	-20.3219	20.3219
MAR05392	0	88.5384
MAR05393	0	5.21679
MAR06409	-42.4721	42.4721
MAR07702	-160.077	160.077
MAR07703	0	38.3129
MAR08433	0	51.3151
MAR08434	0	28.2553
MAR08439	0	197.728
MAR08440	0	263.312
MAR08441	0	46.136
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.653953
MAR04426	-32.2564	32.2564
MAR04428	0	30.6911
MAR04429	0	8.57624
MAR04430	0	94.0397
MAR04431	0	2.07247
MAR04437	0	160.189
MAR04658	-214.07	214.07
MAR04660	0	127.405
MAR04712	0	233.474
MAR05336	-83.8247	83.8247
MAR05337	-14.8552	14.8552
MAR05338	0	160.413
MAR05339	-83.8247	83.8247
MAR05340	0	83.8247
MAR08783	0	0.526167
MAR08784	0	1356.7
MAR08786	0	1356.7
MAR04241	-27.3961	27.3961
MAR04288	0	67.6085
MAR04596	-34.3547	34.3547
MAR04597	-34.3547	34.3547
MAR04599	0	52.4519
MAR04667	0	67.6085
MAR04668	0	67.6085
MAR04737	0	263.312
MAR04739	0	263.312
MAR04740	-1000	1000
MAR06415	0	52.4519
MAR06974	0	1000
MAR06975	0	27.3961
MAR06976	0	27.3961
MAR06977	0	27.3961
MAR06978	0	11.4667
MAR06979	0	0.01
MAR06980	0	115.608
MAR06981	0	137.196
MAR06982	0	20.1732
MAR06983	0	19.6193
MAR06984	0	14.0374
MAR06985	0	12.1972
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	156.981
MAR08025	0	27.3961
MAR08026	0	27.3961
MAR08027	0	27.3961
MAR08029	0	11.4667
MAR03164	0	92.926
MAR03166	0	92.926
MAR03885	-109.393	109.393
MAR04250	0	1000
MAR08091	0	30.6911
MAR08092	0	94.0397
MAR08563	0	1356.7
MAR08566	0	576.155
MAR03935	-179.472	179.472
MAR04681	0	30.6911
MAR04682	0	94.0397
MAR04683	0	2.07247
MAR04685	0	2.07247
MAR04686	-2.07247	2.07247
MAR04687	-2.07247	2.07247
MAR04702	0	1000
MAR04703	0	11.9611
MAR04704	0	11.9611
MAR06988	0	0.0502449
MAR07689	0	336.867
MAR07701	0	0.0629241
MAR08094	0	336.867
MAR08529	0	0.526167
MAR08530	-1353.74	1353.74
MAR08533	0	0.01
MAR08534	0	336.867
MAR08535	0	336.867
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0502449
MAR08544	0	0.0502449
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	70.7881
MAR03208	0	22.9567
MAR03213	0	33.3873
MAR03215	0	37.6908
MAR03747	0	0.01
MAR03744	0	27.4656
MAR03757	0	257.083
MAR03761	0	137.676
MAR03777	0	0.01
MAR03778	0	27.4656
MAR03795	0	137.676
MAR04797	0	1356.7
MAR06417	-28.8498	28.8498
MAR06419	0	0.01
MAR06420	0	28.8498
MAR06421	0	0.01
MAR06422	0	28.8498
MAR06923	0	0.01
MAR03765	0	27.4656
MAR06924	0	21.569
MAR06925	-339.315	339.315
MAR06926	-24.7672	24.7672
MAR06927	-24.7672	24.7672
MAR08088	-89.2169	89.2169
MAR08787	0	61.825
MAR03743	-30.7212	30.7212
MAR04214	0	364.217
MAR04216	0	61.5208
MAR04218	0	36.6667
MAR04219	0	61.5208
MAR04220	-55.5032	55.5032
MAR04222	0	80.5394
MAR04224	0	36.6667
MAR04225	0	36.6667
MAR04227	0	1248.15
MAR04231	0	4.62391
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	267.784
MAR04244	0	80.5394
MAR04245	0	1000
MAR04246	-80.5394	80.5394
MAR04248	-1000	1000
MAR06707	0	30.6911
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	371.665
MAR06712	-1000	1000
MAR06713	0	94.0397
MAR06714	0	1356.7
MAR06715	0	308.564
MAR06716	0	21.569
MAR06717	0	61.5208
MAR06718	0	30.6911
MAR06719	0	94.0397
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1153.56	1153.56
MAR06725	-446.502	446.502
MAR06726	0	2019.94
MAR06727	0	219.505
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	308.564
MAR06731	0	30.6911
MAR06734	-1000	1000
MAR06735	0	308.564
MAR06736	0	308.564
MAR06738	-1000	1000
MAR06739	0	308.564
MAR06740	0	30.6911
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	94.0397
MAR06746	0	308.564
MAR06747	0	94.0397
MAR06748	0	2.07247
MAR06749	0	2.07247
MAR06750	0	308.564
MAR06751	0	94.0397
MAR06752	0	94.0397
MAR06753	0	2.07247
MAR06754	0	2.07247
MAR06755	-308.564	308.564
MAR06756	-1353.74	1353.74
MAR06757	0	308.564
MAR06758	0	94.0397
MAR06759	-1000	1000
MAR06760	0	2.07247
MAR06761	0	2.07247
MAR06762	0	308.564
MAR06763	0	308.564
MAR06764	0	94.0397
MAR06765	-1000	1000
MAR06766	0	2.07247
MAR06767	0	2.07247
MAR06768	0	446.502
MAR06770	0	13.2186
MAR06771	0	219.505
MAR06772	0	2019.94
MAR06774	0	228.552
MAR06776	0	326.584
MAR06778	0	386.684
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	30.6911
MAR06788	0	371.665
MAR06789	0	94.0397
MAR06790	0	2.07247
MAR06791	0	2.07247
MAR06792	-1000	1000
MAR06798	-617.561	617.561
MAR06799	0	617.561
MAR06800	-617.561	617.561
MAR06801	0	617.561
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	200.058
MAR06811	-1153.56	1153.56
MAR06813	0	200.058
MAR06814	-36.4109	36.4109
MAR06815	-1153.56	1153.56
MAR06817	-36.4109	36.4109
MAR06818	0	1000
MAR06819	-36.4109	36.4109
MAR06820	-1153.56	1153.56
MAR06822	0	1000
MAR06823	-36.4109	36.4109
MAR06824	-1153.56	1153.56
MAR06826	-41.1206	41.1206
MAR06827	-41.1206	41.1206
MAR06828	0	617.561
MAR06829	0	56.5289
MAR06830	0	617.561
MAR06831	0	0.01
MAR06834	-41.1206	41.1206
MAR06835	-41.1206	41.1206
MAR06836	-617.561	617.561
MAR06837	0	617.561
MAR06838	0	7.34325
MAR06839	0	0.01
MAR06840	-41.1206	41.1206
MAR06841	-41.1206	41.1206
MAR06842	-617.561	617.561
MAR06843	0	617.561
MAR06844	0	7.34325
MAR06845	0	0.01
MAR06848	-41.1206	41.1206
MAR06849	-41.1206	41.1206
MAR06850	0	7.34325
MAR06851	0	0.01
MAR06854	-41.1206	41.1206
MAR06855	-41.1206	41.1206
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1153.56	1153.56
MAR06885	-36.4109	36.4109
MAR06886	-1153.56	1153.56
MAR06888	0	6.86996
MAR06889	0	0.01
MAR07628	0	200.058
MAR08539	0	396.591
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	30.7212
MAR03875	0	993.476
MAR03877	0	1029.26
MAR03879	0	420.462
MAR03881	0	234.516
MAR03912	-258.339	258.339
MAR03917	0	1.32747
MAR03919	-37.3967	37.3967
MAR03920	-527.705	527.705
MAR03922	-64.8583	64.8583
MAR03928	0	179.097
MAR03995	-43.3245	43.3245
MAR03996	-1000	1000
MAR04072	0	3.73591
MAR04189	0	64.8583
MAR04302	0	234.516
MAR04323	0	420.462
MAR05381	0	336.867
MAR05385	0	9.61853
MAR05386	0	6.83175
MAR05387	0	2.63244
MAR05388	0	50.8096
MAR05389	0	50.8096
MAR05390	0	13.2186
MAR05391	0	446.502
MAR05418	-64.8583	64.8583
MAR05419	-64.8583	64.8583
MAR06515	0	179.097
MAR06518	0	179.097
MAR06519	-4.30813	4.30813
MAR06520	-179.097	179.097
MAR06523	-200.058	200.058
MAR08062	0	336.867
MAR08066	-258.339	258.339
MAR08067	-258.339	258.339
MAR08068	-185.062	185.062
MAR08069	-122.173	122.173
MAR08641	0	3.73591
MAR08682	-1000	1000
MAR08683	0	234.516
MAR08684	-258.339	258.339
MAR08685	0	1000
MAR03868	0	26.9654
MAR03869	0	26.9654
MAR03889	0	45.3561
MAR03933	-192.83	192.83
MAR03937	0	168.287
MAR04116	0	1778.85
MAR04120	0	1778.85
MAR04121	0	1778.85
MAR04175	0	20.3219
MAR04176	0	20.3219
MAR04324	0	75.4842
MAR04326	0	51.1951
MAR04328	0	91.5684
MAR04329	0	91.5684
MAR04708	0	35.0639
MAR08769	0	20.3219
MAR08770	0	35.0639
MAR08771	0	251.998
MAR04078	0	1.24175
MAR04079	0	1356.7
MAR04174	0	0.01
MAR04330	-89.2169	89.2169
MAR04347	0	105.411
MAR04425	0	0.499529
MAR04427	0	25.2463
MAR04688	0	1356.7
MAR04689	0	137.196
MAR04735	-92.926	92.926
MAR07991	0	1000
