rxn	LB	UB
MAR04775	-26.8416	26.8416
MAR04831	-1000	1000
MAR04832	-0.01	0.01
MAR07674	0	13.5077
MAR08761	0	340.031
MAR08762	-1561.71	1561.71
MAR08764	0	0.01
MAR08766	-6.77267	6.77267
MAR08767	0	27.2737
MAR00454	0	1000
MAR04297	0	7.98232
MAR04310	0	340.031
MAR04315	-647.436	647.436
MAR04316	-6.77267	6.77267
MAR04317	0	37.8421
MAR04318	0	37.8421
MAR04319	0	4.46622
MAR04320	0	37.8421
MAR04356	0	1561.71
MAR04383	-6.34758	6.34758
MAR04385	0	24.9402
MAR04386	0	23.8551
MAR04387	0	15.7277
MAR04399	0	1.8052
MAR04400	0	15.5379
MAR04401	0	2.50264
MAR04402	-4.61183	4.61183
MAR04403	0	1000
MAR04490	0	4.46622
MAR04706	0	7.98232
MAR08768	0	15.5379
MAR04590	0	122.086
MAR04591	0	114.311
MAR04592	-6.77267	6.77267
MAR04593	0	647.436
MAR04594	0	44.3311
MAR04595	-54.9672	54.9672
MAR08341	0	284.191
MAR08342	-1000	1000
MAR08344	-284.191	284.191
MAR08352	-10.3308	10.3308
MAR08353	-1000	1000
MAR08726	0	9.18934
MAR08727	0	16.3848
MAR08728	0	1000
MAR08729	0	2.50508
MAR06537	-284.191	284.191
MAR01568	0	3.55892
MAR03853	0	141.933
MAR03854	0	6.77267
MAR03855	0	6.77267
MAR03857	0	181.147
MAR03859	0	94.9793
MAR04087	0	1.81106
MAR04089	0	34.6754
MAR04091	0	1.81106
MAR04093	0	30.6526
MAR04095	0	30.6526
MAR04101	0	904.662
MAR04103	0	2.41599
MAR04143	0	283.302
MAR04193	0	126.331
MAR08497	0	284.191
MAR08498	0	1957.92
MAR08499	0	1957.92
MAR08500	0	284.191
MAR08501	0	234.857
MAR08502	-1372.68	1372.68
MAR08503	0	202.578
MAR08504	0	1224.55
MAR08506	0	1224.55
MAR08507	0	1372.68
MAR08508	0	1372.68
MAR08509	0	284.191
MAR08511	0	181.147
MAR08512	-94.9793	94.9793
MAR08514	0	94.9793
MAR08516	0	8.71735
MAR08517	0	1000
MAR04280	-1.84454	1.84454
MAR00153	0	36.9586
MAR03212	0	197.742
MAR03797	0	36.9586
MAR03800	0	16.3367
MAR04105	0	52.4269
MAR04106	0	52.4269
MAR04107	0	52.4269
MAR04282	0	116.84
MAR04331	-36.9586	36.9586
MAR04459	0	36.9586
MAR04460	0	36.9586
MAR04464	0	1000
MAR04497	0	390.21
MAR04741	0	24.3334
MAR08078	0	1000
MAR09803	-1000	1000
MAR09804	-319.635	319.635
MAR00718	0	11.145
MAR00719	0	0.959108
MAR01434	-169.129	169.129
MAR01436	0	14.4081
MAR03163	0	197.742
MAR04461	-164.523	164.523
MAR04604	0	105.793
MAR05351	-1.84454	1.84454
MAR07709	-129.118	129.118
MAR04052	0	11.1534
MAR04304	0	3.37268
MAR04350	-9.18934	9.18934
MAR04351	-2.48078	2.48078
MAR04352	-2.48078	2.48078
MAR04354	-102.748	102.748
MAR04398	-39.3899	39.3899
MAR04404	-49.3344	49.3344
MAR04473	0	29.1528
MAR04474	0	29.1528
MAR04476	-13.7799	13.7799
MAR04477	-6.12899	6.12899
MAR04501	-49.3344	49.3344
MAR04565	-106.909	106.909
MAR04567	0	26.8416
MAR09799	-22.6382	22.6382
MAR09800	-340.031	340.031
MAR04623	0	96.6375
MAR04625	0	53.1104
MAR04710	-102.748	102.748
MAR04841	-3.55892	3.55892
MAR08074	0	9.18934
MAR08653	-96.6375	96.6375
MAR03998	0	87.6257
MAR04000	0	20.6229
MAR04002	-114.34	114.34
MAR04004	-114.34	114.34
MAR04010	0	26.2803
MAR04081	0	26.2803
MAR04082	0	26.2803
MAR04012	0	240.314
MAR04014	0	15.4008
MAR04020	-34.6891	34.6891
MAR04022	0	20.6229
MAR04038	-10.4018	10.4018
MAR04040	0	18.4119
MAR04042	0	18.2264
MAR04046	0	4.04233
MAR04048	0	15.4008
MAR04080	0	12.3936
MAR04085	0	40.77
MAR04086	0	40.77
MAR04134	0	87.6257
MAR04135	-34.6891	34.6891
MAR04168	0	13.7492
MAR04171	0	126.331
MAR04290	0	35.2499
MAR04406	0	4.63919
MAR04412	-8.72917	8.72917
MAR04417	0	26.2803
MAR04418	0	23.4214
MAR04419	0	7.3257
MAR04421	0	126.331
MAR04449	0	26.2803
MAR04450	0	26.2803
MAR04451	0	1000
MAR04452	0	23.4214
MAR04453	0	4.04233
MAR04480	-229.456	229.456
MAR04481	0	0.699047
MAR04482	0	0.699047
MAR04486	0	4.46622
MAR04487	0	4.46622
MAR04488	0	4.46622
MAR04489	0	4.46622
MAR04492	0	4.46622
MAR04493	0	4.46622
MAR04495	0	4.46622
MAR04496	0	4.46622
MAR04518	0	6.85842
MAR04519	0	49.1254
MAR04520	0	49.1254
MAR04573	0	126.331
MAR04574	-49.2641	49.2641
MAR04600	0	8.62496
MAR04602	0	26.2803
MAR04603	-49.2641	49.2641
MAR04611	0	0.670483
MAR04612	0	0.670483
MAR04614	0	0.670483
MAR04615	0	0.670483
MAR04617	0	0.670483
MAR04618	0	0.670483
MAR04619	0	0.670483
MAR04621	0	0.670483
MAR04632	0	26.2803
MAR04646	0	49.1254
MAR04648	0	49.1254
MAR04649	0	49.1254
MAR04650	0	49.1254
MAR04651	-49.2641	49.2641
MAR04663	-49.2641	49.2641
MAR04664	0	23.4214
MAR04694	0	0.699047
MAR04695	-49.2641	49.2641
MAR04705	0	26.2803
MAR04709	-49.2641	49.2641
MAR04799	0	10.9779
MAR04802	0	10.9779
MAR04804	-52.8048	52.8048
MAR04808	0	2.74976
MAR04810	0	52.8048
MAR04812	-8.72917	8.72917
MAR04814	-10.4018	10.4018
MAR05301	0	35.0349
MAR05353	-34.6891	34.6891
MAR06601	0	0.01
MAR06602	-226.511	226.511
MAR06603	-226.511	226.511
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	30.412
MAR08755	0	49.1254
MAR09797	0	1000
MAR04016	-213.583	213.583
MAR04018	-213.583	213.583
MAR04044	-213.583	213.583
MAR04291	-213.583	213.583
MAR04420	0	213.583
MAR04570	-213.583	213.583
MAR04572	0	213.583
MAR04006	-213.583	213.583
MAR04028	-213.583	213.583
MAR04030	-213.583	213.583
MAR04670	-213.583	213.583
MAR04673	-213.583	213.583
MAR04675	0	213.583
MAR06614	-213.583	213.583
MAR06615	-213.583	213.583
MAR06616	-213.583	213.583
MAR04635	-213.583	213.583
MAR03793	-58.4028	58.4028
MAR03931	0	48.6412
MAR03969	0	35.0349
MAR03970	0	26.2803
MAR04008	-17.1614	17.1614
MAR04032	0	2.94008
MAR04034	0	3.95201
MAR04036	0	10.5291
MAR04050	-3.95201	3.95201
MAR04056	0	26.2803
MAR04059	0	87.6257
MAR04060	0	87.6257
MAR04127	0	14.7649
MAR04177	0	26.2803
MAR04179	0	26.2803
MAR04182	0	37.8421
MAR04183	0	35.2499
MAR04192	0	35.2499
MAR04194	0	2.94008
MAR04210	0	126.331
MAR04211	0	13.7492
MAR04343	0	1.33879
MAR04345	-104.172	104.172
MAR04346	0	129.356
MAR04470	0	104.172
MAR04471	0	104.172
MAR04472	0	104.172
MAR04484	0	26.2803
MAR04485	-38.6809	38.6809
MAR04510	0	26.2803
MAR04512	-17.1614	17.1614
MAR04513	0	1.81302
MAR04514	0	10.7308
MAR04577	0	10.5291
MAR04579	-41.5285	41.5285
MAR04580	0	10.7308
MAR04608	-3.95201	3.95201
MAR04575	-4.90374	4.90374
MAR04637	-9.37807	9.37807
MAR04642	0	26.2803
MAR04643	0	13.7492
MAR04644	-1.43527	1.43527
MAR04672	0	1000
MAR04676	0	35.0349
MAR04736	0	129.356
MAR04819	0	64.4154
MAR05299	0	35.0349
MAR05352	0	35.0349
MAR05415	0	0.670483
MAR05416	0	0.670483
MAR05417	0	48.6412
MAR06612	-9.37807	9.37807
MAR06613	-9.37807	9.37807
MAR06621	-0.670483	0.670483
MAR06622	0	0.670483
MAR06623	0	13.138
MAR06624	0	8.49292
MAR06627	-126.331	126.331
MAR07744	-3.96238	3.96238
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	5.53325
MAR03966	0	13.7492
MAR03967	-17.1614	17.1614
MAR03968	-9.37807	9.37807
MAR03999	0	35.2499
MAR04024	-17.1614	17.1614
MAR04026	-4.78201	4.78201
MAR04054	0	13.138
MAR04061	0	35.2499
MAR04083	0	240.314
MAR04136	0	1650.82
MAR04180	0	35.0349
MAR04185	0	37.9449
MAR04186	0	37.9449
MAR04342	0	87.6257
MAR04344	-1000	1000
MAR04483	0	8.49292
MAR04507	0	0.131523
MAR04516	0	29.6163
MAR04601	0	8.62496
MAR04633	0	0.699047
MAR04640	0	9.37807
MAR04641	0	13.138
MAR04680	-41.5285	41.5285
MAR04806	0	10.9779
MAR05394	0	1000
MAR06625	0	8.49292
MAR06626	0	26.2803
MAR07160	0	8.72636
MAR07161	0	1.18826
MAR07162	0	1.18826
MAR07163	0	8.51956
MAR07164	0	8.51956
MAR07713	0	26.2803
MAR07716	0	26.2803
MAR07717	0	26.2803
MAR07721	0	26.2803
MAR07725	0	26.2803
MAR07728	0	26.2803
MAR07800	-0.0134312	0.0134312
MAR07801	-78.7057	78.7057
MAR07802	-0.0134312	0.0134312
MAR07863	-17.1614	17.1614
MAR07864	-17.1614	17.1614
MAR07865	-17.1614	17.1614
MAR07866	-17.1614	17.1614
MAR07867	-17.1614	17.1614
MAR07868	-17.1614	17.1614
MAR07869	-17.1614	17.1614
MAR07870	-17.1614	17.1614
MAR07871	-17.1614	17.1614
MAR07872	-17.1614	17.1614
MAR07873	-17.1614	17.1614
MAR07874	-17.1614	17.1614
MAR07875	-4.78201	4.78201
MAR07876	-17.1614	17.1614
MAR07878	-213.583	213.583
MAR07879	0	13.7492
MAR07880	0	26.2803
MAR07881	-213.583	213.583
MAR07882	-213.583	213.583
MAR07883	-213.583	213.583
MAR07884	-213.583	213.583
MAR07885	-213.583	213.583
MAR07886	-213.583	213.583
MAR07887	-213.583	213.583
MAR07888	-213.583	213.583
MAR07889	-213.583	213.583
MAR07890	-213.583	213.583
MAR07891	-213.583	213.583
MAR07892	-213.583	213.583
MAR07893	-213.583	213.583
MAR07894	-213.583	213.583
MAR07895	-213.583	213.583
MAR08083	0	15.4008
MAR08085	0	15.4008
MAR08087	0	15.4008
MAR08443	0	30.412
MAR08444	0	30.412
MAR08445	0	35.0349
MAR08446	0	0.01
MAR08448	-17.1614	17.1614
MAR08449	-17.1614	17.1614
MAR08450	-17.1614	17.1614
MAR08451	-17.1614	17.1614
MAR08452	-17.1614	17.1614
MAR08453	-17.1614	17.1614
MAR08454	-17.1614	17.1614
MAR08455	-17.1614	17.1614
MAR08456	-17.1614	17.1614
MAR08457	-17.1614	17.1614
MAR08458	-17.1614	17.1614
MAR08459	-17.1614	17.1614
MAR08460	-17.1614	17.1614
MAR08461	-0.0134312	0.0134312
MAR08462	-17.1614	17.1614
MAR08463	-17.1614	17.1614
MAR08464	-17.1614	17.1614
MAR08465	-17.1614	17.1614
MAR08466	-17.1614	17.1614
MAR08467	-17.1614	17.1614
MAR08468	-17.1614	17.1614
MAR08469	-17.1614	17.1614
MAR08470	-17.1614	17.1614
MAR08471	-17.1614	17.1614
MAR08472	-17.1614	17.1614
MAR08473	0	0.699047
MAR08474	0	87.6257
MAR08477	-1.81302	1.81302
MAR08478	-1.81302	1.81302
MAR08479	-1.81302	1.81302
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	23.1764
MAR08483	0	5.53325
MAR08484	0	1000
MAR08485	0	14.7817
MAR08486	-49.2641	49.2641
MAR08487	0	10.8618
MAR08488	0	13.7492
MAR08489	0	13.7492
MAR08493	0	14.2592
MAR08494	0	14.2592
MAR08495	0	14.2592
MAR03802	-468.444	468.444
MAR03804	-468.444	468.444
MAR03811	0	1085.02
MAR03813	-177.699	177.699
MAR03822	0	199.819
MAR03827	-260.883	260.883
MAR03829	-83.1927	83.1927
MAR03862	0	46.817
MAR03865	0	260.883
MAR03870	0	25.9114
MAR03873	0	365.533
MAR08654	0	365.533
MAR03890	0	637.622
MAR03892	0	1.05246
MAR09802	0	112.747
MAR03899	-236.004	236.004
MAR03903	0	0.180888
MAR04109	-166.816	166.816
MAR04114	0	70.3867
MAR04115	0	70.3867
MAR04118	0	25.9114
MAR04172	0	46.817
MAR04196	0	28.9174
MAR04197	0	44.5481
MAR04287	0	583.211
MAR04690	0	0.00775442
MAR04693	-73.4766	73.4766
MAR06780	0	274.858
MAR06968	-53.1353	53.1353
MAR06969	-77.3905	77.3905
MAR06970	-236.004	236.004
MAR06971	-1.98246	1.98246
MAR06972	-1.98246	1.98246
MAR07641	0	6.53357
MAR07642	-1000	1000
MAR08626	0	0.118045
MAR08628	0	77.3905
MAR03806	-199.819	199.819
MAR03807	-432.475	432.475
MAR03809	-82.8521	82.8521
MAR03816	0	571.375
MAR03819	-199.819	199.819
MAR03820	-199.819	199.819
MAR03832	0	1000
MAR03833	0	21.3934
MAR03835	0	21.3934
MAR03837	0	5.6854
MAR03895	0	1.08394
MAR03897	0	1.08394
MAR03956	-88.551	88.551
MAR03993	0	1.83669
MAR04073	0	8.95862
MAR04075	0	26.8223
MAR04077	0	26.8223
MAR04190	-1.83669	1.83669
MAR04191	0	0.874738
MAR04212	0	28.5115
MAR04422	0	28.5115
MAR04423	0	0.285352
MAR04424	0	124.253
MAR04583	-212.01	212.01
MAR04605	0	1224.55
MAR04606	0	0.434636
MAR04607	0	31.0514
MAR04776	0	6.6384
MAR04777	0	6.6384
MAR04778	0	21.3934
MAR04779	0	21.3934
MAR04780	0	21.3934
MAR04781	0	21.3934
MAR04784	0	199.819
MAR04785	0	199.819
MAR04786	0	260.883
MAR04787	0	72.3147
MAR05384	0	6.57027
MAR06929	-43.8685	43.8685
MAR06930	-43.8685	43.8685
MAR06931	0	0.285352
MAR06932	0	0.285352
MAR06933	0	0.285352
MAR06934	0	0.285352
MAR06935	0	0.285352
MAR06936	0	0.285352
MAR06938	-43.8685	43.8685
MAR06939	-43.8685	43.8685
MAR06940	-1000	1000
MAR06941	0	0.285352
MAR06942	0	0.285352
MAR06943	0	0.285352
MAR06944	0	0.285352
MAR06945	0	0.285352
MAR06946	0	0.285352
MAR06947	0	0.285352
MAR06948	0	0.285352
MAR06949	0	0.285352
MAR06950	0	0.285352
MAR06951	0	0.285352
MAR06952	0	0.285352
MAR06953	0	133.243
MAR06954	0	133.243
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	16.987
MAR06959	0	16.987
MAR06960	-1000	1000
MAR06961	0	16.987
MAR06962	0	16.987
MAR06963	0	16.987
MAR06964	0	16.987
MAR06965	-8.47975	8.47975
MAR06966	-8.47975	8.47975
MAR06967	-8.47975	8.47975
MAR06973	-133.243	133.243
MAR08096	-199.819	199.819
MAR08097	-199.819	199.819
MAR08098	0	260.883
MAR08416	0	53.1353
MAR08425	-23.085	23.085
MAR08426	0	0.603322
MAR08427	-11.3575	11.3575
MAR08431	0	1000
MAR08432	0	338.624
MAR08603	0	43.8685
MAR08604	0	91.8381
MAR08605	0	1224.55
MAR08606	0	0.285352
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	5.6854
MAR08610	0	144.686
MAR08611	0	144.686
MAR04285	0	14.2804
MAR00457	0	102.201
MAR00460	0	102.201
MAR03750	-29.5176	29.5176
MAR03752	-100.102	100.102
MAR03770	-41.3239	41.3239
MAR03771	-29.5176	29.5176
MAR03772	-29.5176	29.5176
MAR03782	-29.5176	29.5176
MAR03784	-100.102	100.102
MAR03794	-53.1353	53.1353
MAR03839	-14.6668	14.6668
MAR03841	-1.15915	1.15915
MAR03843	0	23.3497
MAR03845	-76.4184	76.4184
MAR03847	-16.7281	16.7281
MAR03849	0	338.624
MAR03852	0	0.185864
MAR03856	0	234.857
MAR03860	0	1000
MAR03883	0	131.869
MAR03901	0	988.002
MAR03939	-214.119	214.119
MAR03974	0	131.869
MAR04198	0	120.238
MAR04199	-23.085	23.085
MAR04200	0	131.869
MAR04284	0	1000
MAR04348	0	131.869
MAR04466	0	41.948
MAR04467	0	120.238
MAR04582	-2.90684	2.90684
MAR04584	-11.3575	11.3575
MAR04696	0	45.5963
MAR04697	0	202.578
MAR04698	0	202.578
MAR04699	0	1774.29
MAR04700	-146.618	146.618
MAR04742	0	214.119
MAR04788	0	120.238
MAR04789	0	0.01
MAR04791	0	120.238
MAR04792	-119.483	119.483
MAR04937	-21.1638	21.1638
MAR05392	0	63.2023
MAR05393	0	4.59626
MAR06409	-44.8686	44.8686
MAR07702	-234.857	234.857
MAR07703	0	51.3634
MAR08433	0	44.6465
MAR08434	0	28.7788
MAR08439	0	146.618
MAR08440	0	202.578
MAR08441	0	45.5963
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.962307
MAR04426	-44.1744	44.1744
MAR04428	0	25.3745
MAR04429	0	8.10608
MAR04430	0	91.8381
MAR04431	0	3.55892
MAR04437	0	56.581
MAR04658	-152.567	152.567
MAR04660	0	70.4858
MAR04712	0	183.996
MAR05336	-77.3905	77.3905
MAR05337	-14.2966	14.2966
MAR05338	0	149.929
MAR05339	-77.3905	77.3905
MAR05340	0	77.3905
MAR08783	0	0.285352
MAR08784	0	1224.55
MAR08786	0	1224.55
MAR04241	-27.2377	27.2377
MAR04288	0	54.7349
MAR04596	-26.1551	26.1551
MAR04597	-26.1551	26.1551
MAR04599	0	57.3152
MAR04667	0	54.7349
MAR04668	0	54.7349
MAR04737	0	202.578
MAR04739	0	202.578
MAR04740	-1000	1000
MAR06415	0	59.2352
MAR06974	0	1000
MAR06975	0	27.2377
MAR06976	0	27.2377
MAR06977	0	27.2377
MAR06978	0	14.8307
MAR06979	0	0.01
MAR06980	0	119.483
MAR06981	0	118.983
MAR06982	0	20.6752
MAR06983	0	27.9432
MAR06984	0	29.915
MAR06985	0	14.3122
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	95.7811
MAR08025	0	27.2377
MAR08026	0	27.2377
MAR08027	0	27.2377
MAR08029	0	14.8307
MAR03164	0	85.5001
MAR03166	0	100.805
MAR03885	-132.501	132.501
MAR04250	0	1000
MAR08091	0	25.3745
MAR08092	0	91.8381
MAR08563	0	1224.55
MAR08566	0	211.968
MAR03935	-150.663	150.663
MAR04681	0	25.3745
MAR04682	0	91.8381
MAR04683	0	3.55892
MAR04685	0	3.55892
MAR04686	-3.55892	3.55892
MAR04687	-3.55892	3.55892
MAR04702	0	1000
MAR04703	0	21.1003
MAR04704	0	21.1003
MAR06988	0	0.0138809
MAR07689	0	150.652
MAR07701	0	0.0234418
MAR08094	0	150.652
MAR08529	0	0.285352
MAR08530	-1372.68	1372.68
MAR08533	0	0.01
MAR08534	0	150.652
MAR08535	0	150.652
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.0138809
MAR08544	0	0.0138809
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	84.7439
MAR03208	0	28.4502
MAR03213	0	29.0068
MAR03215	0	34.6126
MAR03747	0	0.0421921
MAR03744	0	22.3907
MAR03757	0	246.755
MAR03761	0	116.84
MAR03777	0	0.0421921
MAR03778	0	22.3907
MAR03795	0	116.84
MAR04797	0	1224.55
MAR06417	-16.3367	16.3367
MAR06419	0	0.0758743
MAR06420	0	16.3367
MAR06421	0	0.0758743
MAR06422	0	16.3367
MAR06923	0	0.0421921
MAR03765	0	22.3907
MAR06924	0	27.0353
MAR06925	-319.635	319.635
MAR06926	-21.2541	21.2541
MAR06927	-21.2541	21.2541
MAR08088	-73.4766	73.4766
MAR08787	0	52.4269
MAR03743	-29.5176	29.5176
MAR04214	0	312.964
MAR04216	0	31.2061
MAR04218	0	43.9039
MAR04219	0	31.2061
MAR04220	-52.4815	52.4815
MAR04222	0	44.5481
MAR04224	0	43.9039
MAR04225	0	43.9039
MAR04227	0	900.761
MAR04231	0	1.83663
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	232.759
MAR04244	0	44.5481
MAR04245	0	1000
MAR04246	-44.5481	44.5481
MAR04248	-1000	1000
MAR06707	0	25.3745
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	212.155
MAR06712	-1000	1000
MAR06713	0	91.8381
MAR06714	0	1224.55
MAR06715	0	316.132
MAR06716	0	27.0353
MAR06717	0	31.2061
MAR06718	0	25.3745
MAR06719	0	91.8381
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1413.12	1413.12
MAR06725	-274.858	274.858
MAR06726	0	1286.93
MAR06727	0	192.173
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	316.132
MAR06731	0	25.3745
MAR06734	-1000	1000
MAR06735	0	316.132
MAR06736	0	316.132
MAR06738	-1000	1000
MAR06739	0	316.132
MAR06740	0	25.3745
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	91.8381
MAR06746	0	316.132
MAR06747	0	91.8381
MAR06748	0	3.55892
MAR06749	0	3.55892
MAR06750	0	316.132
MAR06751	0	91.8381
MAR06752	0	91.8381
MAR06753	0	3.55892
MAR06754	0	3.55892
MAR06755	-316.132	316.132
MAR06756	-1372.68	1372.68
MAR06757	0	316.132
MAR06758	0	91.8381
MAR06759	-1000	1000
MAR06760	0	3.55892
MAR06761	0	3.55892
MAR06762	0	316.132
MAR06763	0	316.132
MAR06764	0	91.8381
MAR06765	-1000	1000
MAR06766	0	3.55892
MAR06767	0	3.55892
MAR06768	0	274.858
MAR06770	0	15.6079
MAR06771	0	192.173
MAR06772	0	1286.93
MAR06774	0	225.092
MAR06776	0	267.873
MAR06778	0	305.085
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	25.3745
MAR06788	0	316.132
MAR06789	0	91.8381
MAR06790	0	3.55892
MAR06791	0	3.55892
MAR06792	-1000	1000
MAR06798	-397.877	397.877
MAR06799	0	397.877
MAR06800	-397.877	397.877
MAR06801	0	397.877
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	226.511
MAR06811	-1413.12	1413.12
MAR06813	0	226.511
MAR06814	-42.1237	42.1237
MAR06815	-1413.12	1413.12
MAR06817	-42.1237	42.1237
MAR06818	0	1000
MAR06819	-42.1237	42.1237
MAR06820	-1413.12	1413.12
MAR06822	0	1000
MAR06823	-42.1237	42.1237
MAR06824	-1413.12	1413.12
MAR06826	-104.382	104.382
MAR06827	-104.382	104.382
MAR06828	0	397.877
MAR06829	0	74.4578
MAR06830	0	397.877
MAR06831	0	0.01
MAR06834	-104.382	104.382
MAR06835	-104.382	104.382
MAR06836	-397.877	397.877
MAR06837	0	397.877
MAR06838	0	4.27898
MAR06839	0	0.01
MAR06840	-104.382	104.382
MAR06841	-104.382	104.382
MAR06842	-397.877	397.877
MAR06843	0	397.877
MAR06844	0	4.27898
MAR06845	0	0.01
MAR06848	-104.382	104.382
MAR06849	-104.382	104.382
MAR06850	0	4.27898
MAR06851	0	0.01
MAR06854	-104.382	104.382
MAR06855	-104.382	104.382
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1413.12	1413.12
MAR06885	-42.1237	42.1237
MAR06886	-1413.12	1413.12
MAR06888	0	2.40887
MAR06889	0	0.01
MAR07628	0	226.511
MAR08539	0	324.551
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	29.5176
MAR03875	0	983.215
MAR03877	0	587.467
MAR03879	0	235.276
MAR03881	0	109.253
MAR03912	-260.883	260.883
MAR03917	0	1.62011
MAR03919	-23.085	23.085
MAR03920	-355.184	355.184
MAR03922	-53.1353	53.1353
MAR03928	0	158.646
MAR03995	-48.6412	48.6412
MAR03996	-1000	1000
MAR04072	0	3.35599
MAR04189	0	66.3482
MAR04302	0	109.253
MAR04323	0	235.276
MAR05381	0	150.652
MAR05385	0	10.4335
MAR05386	0	13.3356
MAR05387	0	3.16648
MAR05388	0	81.9759
MAR05389	0	81.9759
MAR05390	0	15.6079
MAR05391	0	274.858
MAR05418	-53.1353	53.1353
MAR05419	-53.1353	53.1353
MAR06515	0	158.646
MAR06518	0	158.646
MAR06519	-1.84454	1.84454
MAR06520	-158.646	158.646
MAR06523	-226.511	226.511
MAR08062	0	150.652
MAR08066	-260.883	260.883
MAR08067	-260.883	260.883
MAR08068	-154.172	154.172
MAR08069	-150.453	150.453
MAR08641	0	3.35599
MAR08682	-1000	1000
MAR08683	0	109.253
MAR08684	-260.883	260.883
MAR08685	0	1000
MAR03868	0	25.9114
MAR03869	0	25.9114
MAR03889	0	56.266
MAR03933	-167.049	167.049
MAR03937	0	170.571
MAR04116	0	2090.22
MAR04120	0	2090.22
MAR04121	0	2090.22
MAR04175	0	21.1638
MAR04176	0	21.1638
MAR04324	0	82.9995
MAR04326	0	57.3911
MAR04328	0	97.7465
MAR04329	0	97.7465
MAR04708	0	41.8374
MAR08769	0	21.1638
MAR08770	0	41.8374
MAR08771	0	298.241
MAR04078	0	3.34693
MAR04079	0	1224.55
MAR04174	0	0.00775442
MAR04330	-73.4766	73.4766
MAR04347	0	64.4154
MAR04425	0	0.434636
MAR04427	0	31.0514
MAR04688	0	1224.55
MAR04689	0	118.983
MAR04735	-85.5001	85.5001
MAR07991	0	1000
