rxn	LB	UB
MAR04574	-76.1717	76.1717
MAR04600	0	9.60346
MAR04602	0	23.9232
MAR04603	-76.1717	76.1717
MAR04611	0	0.23887
MAR04612	0	0.23887
MAR04614	0	0.23887
MAR04615	0	0.23887
MAR04617	0	0.23887
MAR04618	0	0.23887
MAR04619	0	0.23887
MAR04621	0	0.23887
MAR04632	0	23.9232
MAR04646	0	27.1144
MAR04648	0	27.1144
MAR04649	0	27.1144
MAR04650	0	27.1144
MAR04651	-76.1717	76.1717
MAR04663	-76.1717	76.1717
MAR04664	0	18.8554
MAR04694	0	0.480429
MAR04695	-76.1717	76.1717
MAR04705	0	23.9232
MAR04709	-76.1717	76.1717
MAR04799	0	10.7088
MAR04802	0	10.7088
MAR04804	-51.5569	51.5569
MAR04808	0	2.35251
MAR04810	0	51.5569
MAR04812	-5.84774	5.84774
MAR04814	-9.11343	9.11343
MAR05301	0	15.3546
MAR05353	-27.7342	27.7342
MAR06601	0	0.01
MAR06602	-177.317	177.317
MAR06603	-177.317	177.317
MAR06605	-1000	1000
MAR06606	-1000	1000
MAR06607	-1000	1000
MAR06609	-1000	1000
MAR06610	0	1000
MAR06611	-1000	1000
MAR07144	0	30.7608
MAR08755	0	27.1144
MAR09797	0	1000
MAR04016	-251.995	251.995
MAR04018	-251.995	251.995
MAR04044	-251.995	251.995
MAR04291	-251.995	251.995
MAR04420	0	251.995
MAR04570	-251.995	251.995
MAR04572	0	251.995
MAR04006	-251.995	251.995
MAR04028	-251.995	251.995
MAR04030	-251.995	251.995
MAR04670	-251.995	251.995
MAR04673	-251.995	251.995
MAR04675	0	251.995
MAR06614	-251.995	251.995
MAR06615	-251.995	251.995
MAR06616	-251.995	251.995
MAR04635	-251.995	251.995
MAR03793	-28.67	28.67
MAR03931	0	44.2245
MAR03969	0	15.3546
MAR03970	0	23.9232
MAR04008	-12.6498	12.6498
MAR04032	0	1.88158
MAR04034	0	1.71977
MAR04036	0	10.1121
MAR04050	-1.71977	1.71977
MAR04056	0	23.9232
MAR04059	0	45.4075
MAR04060	0	45.4075
MAR04127	0	15.8374
MAR04177	0	23.9232
MAR04179	0	23.9232
MAR04182	0	25.5585
MAR04183	0	45.4075
MAR04192	0	45.4075
MAR04194	0	1.88158
MAR04210	0	55.1488
MAR04211	0	11.9499
MAR04343	0	0.01
MAR04345	-65.0805	65.0805
MAR04346	0	101.755
MAR04470	0	65.0805
MAR04471	0	65.0805
MAR04472	0	65.0805
MAR04484	0	23.9232
MAR04485	-49.9141	49.9141
MAR04510	0	23.9232
MAR04512	-12.6498	12.6498
MAR04513	0	1.05356
MAR04514	0	13.4075
MAR04577	0	10.1121
MAR04579	-20.2947	20.2947
MAR04580	0	13.4075
MAR04608	-1.71977	1.71977
MAR04575	-6.61443	6.61443
MAR04637	-9.21277	9.21277
MAR04642	0	23.9232
MAR04643	0	11.9499
MAR04644	-1.15216	1.15216
MAR04672	0	1000
MAR04676	0	15.3546
MAR04736	0	101.755
MAR04819	0	76.4338
MAR05299	0	15.3546
MAR05352	0	15.3546
MAR05415	0	0.23887
MAR05416	0	0.23887
MAR05417	0	44.2245
MAR06612	-9.21277	9.21277
MAR06613	-9.21277	9.21277
MAR06621	-0.23887	0.23887
MAR06622	0	0.23887
MAR06623	0	8.72206
MAR06624	0	6.07558
MAR06627	-55.1488	55.1488
MAR07744	-4.00282	4.00282
MAR08072	0	1000
MAR08637	0	1000
MAR03965	0	2.93091
MAR03966	0	11.9499
MAR03967	-12.6498	12.6498
MAR03968	-9.21277	9.21277
MAR03999	0	45.4075
MAR04024	-12.6498	12.6498
MAR04026	-2.40622	2.40622
MAR04054	0	8.72206
MAR04061	0	45.4075
MAR04083	0	230.483
MAR04136	0	1912.11
MAR04180	0	15.3546
MAR04185	0	28.9649
MAR04186	0	28.9649
MAR04342	0	45.4075
MAR04344	-1000	1000
MAR04483	0	6.07558
MAR04507	0	0.01
MAR04516	0	34.1665
MAR04601	0	9.60346
MAR04633	0	0.480429
MAR04640	0	9.21277
MAR04641	0	8.72206
MAR04680	-20.2947	20.2947
MAR04806	0	10.7088
MAR05394	0	1000
MAR06625	0	6.07558
MAR06626	0	23.9232
MAR07160	0	11.6661
MAR07161	0	1.16858
MAR07162	0	1.16858
MAR07163	0	5.66381
MAR07164	0	5.66381
MAR07713	0	23.9232
MAR07716	0	23.9232
MAR07717	0	23.9232
MAR07721	0	23.9232
MAR07725	0	23.9232
MAR07728	0	23.9232
MAR07800	-0.01	0.01
MAR07801	-78.0058	78.0058
MAR07802	-0.01	0.01
MAR07863	-12.6498	12.6498
MAR07864	-12.6498	12.6498
MAR07865	-12.6498	12.6498
MAR07866	-12.6498	12.6498
MAR07867	-12.6498	12.6498
MAR07868	-12.6498	12.6498
MAR07869	-12.6498	12.6498
MAR07870	-12.6498	12.6498
MAR07871	-12.6498	12.6498
MAR07872	-12.6498	12.6498
MAR07873	-12.6498	12.6498
MAR07874	-12.6498	12.6498
MAR07875	-2.40622	2.40622
MAR07876	-12.6498	12.6498
MAR07878	-251.995	251.995
MAR07879	0	11.9499
MAR07880	0	23.9232
MAR07881	-251.995	251.995
MAR07882	-251.995	251.995
MAR07883	-251.995	251.995
MAR07884	-251.995	251.995
MAR07885	-251.995	251.995
MAR07886	-251.995	251.995
MAR07887	-251.995	251.995
MAR07888	-251.995	251.995
MAR07889	-251.995	251.995
MAR07890	-251.995	251.995
MAR07891	-251.995	251.995
MAR07892	-251.995	251.995
MAR07893	-251.995	251.995
MAR07894	-251.995	251.995
MAR07895	-251.995	251.995
MAR08083	0	9.49866
MAR08085	0	9.49866
MAR08087	0	9.49866
MAR08443	0	30.7608
MAR08444	0	30.7608
MAR08445	0	15.3546
MAR08446	0	0.01
MAR08448	-12.6498	12.6498
MAR08449	-12.6498	12.6498
MAR08450	-12.6498	12.6498
MAR08451	-12.6498	12.6498
MAR08452	-12.6498	12.6498
MAR08453	-12.6498	12.6498
MAR08454	-12.6498	12.6498
MAR08455	-12.6498	12.6498
MAR08456	-12.6498	12.6498
MAR08457	-12.6498	12.6498
MAR08458	-12.6498	12.6498
MAR08459	-12.6498	12.6498
MAR08460	-12.6498	12.6498
MAR08461	-0.01	0.01
MAR08462	-12.6498	12.6498
MAR08463	-12.6498	12.6498
MAR08464	-12.6498	12.6498
MAR08465	-12.6498	12.6498
MAR08466	-12.6498	12.6498
MAR08467	-12.6498	12.6498
MAR08468	-12.6498	12.6498
MAR08469	-12.6498	12.6498
MAR08470	-12.6498	12.6498
MAR08471	-12.6498	12.6498
MAR08472	-12.6498	12.6498
MAR08473	0	0.480429
MAR08474	0	45.4075
MAR08477	-1.05356	1.05356
MAR08478	-1.05356	1.05356
MAR08479	-1.05356	1.05356
MAR08480	0	0.01
MAR08481	-1000	1000
MAR08482	0	23.4336
MAR08483	0	2.93091
MAR08484	0	1000
MAR08485	0	12.2068
MAR08486	-76.1717	76.1717
MAR08487	0	7.50603
MAR08488	0	11.9499
MAR08489	0	11.9499
MAR08493	0	10.2671
MAR08494	0	10.2671
MAR08495	0	10.2671
MAR03802	-331.392	331.392
MAR03804	-331.392	331.392
MAR03811	0	971.605
MAR03813	-194.988	194.988
MAR03822	0	131.956
MAR03827	-216.333	216.333
MAR03829	-101.953	101.953
MAR03862	0	125.134
MAR03865	0	216.333
MAR03870	0	24.3919
MAR03873	0	202.202
MAR08654	0	202.202
MAR03890	0	559.17
MAR03892	0	0.295664
MAR09802	0	110.495
MAR03899	-171.181	171.181
MAR03903	0	0.201983
MAR04109	-89.188	89.188
MAR04114	0	79.7776
MAR04115	0	79.7776
MAR04118	0	24.3919
MAR04172	0	125.134
MAR04196	0	56.6193
MAR04197	0	34.6361
MAR04287	0	1139.25
MAR04690	0	0.01
MAR04693	-37.9589	37.9589
MAR06780	0	277.156
MAR06968	-56.5187	56.5187
MAR06969	-54.6368	54.6368
MAR06970	-171.181	171.181
MAR06971	-2.04555	2.04555
MAR06972	-2.04555	2.04555
MAR07641	0	5.13124
MAR07642	-1000	1000
MAR08626	0	0.01
MAR08628	0	54.6368
MAR03806	-131.956	131.956
MAR03807	-286.765	286.765
MAR03809	-60.4412	60.4412
MAR03816	0	623.137
MAR03819	-131.956	131.956
MAR03820	-131.956	131.956
MAR03832	0	1000
MAR03833	0	19.7556
MAR03835	0	19.7556
MAR03837	0	4.61548
MAR03895	0	0.232939
MAR03897	0	0.232939
MAR03956	-71.701	71.701
MAR03993	0	0.562214
MAR04073	0	8.33937
MAR04075	0	23.3074
MAR04077	0	23.3074
MAR04190	-0.562214	0.562214
MAR04191	0	1.33221
MAR04212	0	14.6346
MAR04422	0	14.6346
MAR04423	0	0.420754
MAR04424	0	158.1
MAR04583	-105.474	105.474
MAR04605	0	1076.38
MAR04606	0	0.30622
MAR04607	0	16.0552
MAR04776	0	4.18725
MAR04777	0	4.18725
MAR04778	0	19.7556
MAR04779	0	19.7556
MAR04780	0	19.7556
MAR04781	0	19.7556
MAR04784	0	131.956
MAR04785	0	131.956
MAR04786	0	216.333
MAR04787	0	78.1599
MAR05384	0	3.33254
MAR06929	-36.6408	36.6408
MAR06930	-36.6408	36.6408
MAR06931	0	0.420754
MAR06932	0	0.420754
MAR06933	0	0.420754
MAR06934	0	0.420754
MAR06935	0	0.420754
MAR06936	0	0.420754
MAR06938	-36.6408	36.6408
MAR06939	-36.6408	36.6408
MAR06940	-1000	1000
MAR06941	0	0.420754
MAR06942	0	0.420754
MAR06943	0	0.420754
MAR06944	0	0.420754
MAR06945	0	0.420754
MAR06946	0	0.420754
MAR06947	0	0.420754
MAR06948	0	0.420754
MAR06949	0	0.420754
MAR06950	0	0.420754
MAR06951	0	0.420754
MAR06952	0	0.420754
MAR06953	0	132.881
MAR06954	0	132.881
MAR06955	-1000	1000
MAR06956	-1000	1000
MAR06957	-1000	1000
MAR06958	0	13.6774
MAR06959	0	13.6774
MAR06960	-1000	1000
MAR06961	0	13.6774
MAR06962	0	13.6774
MAR06963	0	13.6774
MAR06964	0	13.6774
MAR06965	-8.20457	8.20457
MAR06966	-8.20457	8.20457
MAR06967	-8.20457	8.20457
MAR06973	-132.881	132.881
MAR08096	-131.956	131.956
MAR08097	-131.956	131.956
MAR08098	0	216.333
MAR08416	0	56.5187
MAR08425	-19.3428	19.3428
MAR08426	0	0.567473
MAR08427	-3.28784	3.28784
MAR08431	0	1000
MAR08432	0	202.343
MAR08603	0	36.6408
MAR08604	0	58.4643
MAR08605	0	1076.38
MAR08606	0	0.420754
MAR08607	0	1000
MAR08608	0	0.01
MAR08609	0	4.61548
MAR08610	0	159.54
MAR08611	0	159.54
MAR04285	0	8.10317
MAR00457	0	77.0339
MAR00460	0	77.0339
MAR03750	-40.4954	40.4954
MAR03752	-85.3349	85.3349
MAR03770	-48.4193	48.4193
MAR03771	-40.4954	40.4954
MAR03772	-40.4954	40.4954
MAR03782	-40.4954	40.4954
MAR03784	-85.3349	85.3349
MAR03794	-56.5187	56.5187
MAR03839	-12.9848	12.9848
MAR03841	-0.165845	0.165845
MAR03843	0	23.1224
MAR03845	-45.9164	45.9164
MAR03847	-22.1705	22.1705
MAR03849	0	202.343
MAR03852	0	0.0917987
MAR03856	0	278.509
MAR03860	0	1000
MAR03883	0	192.132
MAR03901	0	908.993
MAR03939	-127.728	127.728
MAR03974	0	192.132
MAR04198	0	196.646
MAR04199	-19.3428	19.3428
MAR04200	0	192.132
MAR04284	0	1000
MAR04348	0	192.132
MAR04466	0	46.0837
MAR04467	0	196.646
MAR04582	-1.69513	1.69513
MAR04584	-3.28784	3.28784
MAR04696	0	39.9044
MAR04697	0	151.874
MAR04698	0	151.874
MAR04699	0	551.459
MAR04700	-96.7382	96.7382
MAR04742	0	127.728
MAR04788	0	196.646
MAR04789	0	0.01
MAR04791	0	196.646
MAR04792	-85.3947	85.3947
MAR04937	-19.691	19.691
MAR05392	0	70.75
MAR05393	0	5.15249
MAR06409	-38.5082	38.5082
MAR07702	-278.509	278.509
MAR07703	0	37.6418
MAR08433	0	35.9399
MAR08434	0	19.2584
MAR08439	0	96.7382
MAR08440	0	151.874
MAR08441	0	39.9044
MAR08442	0	1000
MAR09718	0	1000
MAR09486	0	0.845709
MAR04426	-31.4825	31.4825
MAR04428	0	10.933
MAR04429	0	6.11727
MAR04430	0	58.4643
MAR04431	0	1.72883
MAR04437	0	70.0572
MAR04658	-145.606	145.606
MAR04660	0	95.5265
MAR04712	0	119.837
MAR05336	-64.7811	64.7811
MAR05337	-18.6521	18.6521
MAR05338	0	170.943
MAR05339	-64.7811	64.7811
MAR05340	0	64.7811
MAR08783	0	0.420754
MAR08784	0	1076.38
MAR08786	0	1076.38
MAR04241	-22.8222	22.8222
MAR04288	0	51.6727
MAR04596	-30.0428	30.0428
MAR04597	-30.0428	30.0428
MAR04599	0	45.1112
MAR04667	0	51.6727
MAR04668	0	51.6727
MAR04737	0	151.874
MAR04739	0	151.874
MAR04740	-1000	1000
MAR06415	0	48.5908
MAR06974	0	1000
MAR06975	0	22.8222
MAR06976	0	22.8222
MAR06977	0	22.8222
MAR06978	0	12.3877
MAR06979	0	0.01
MAR06980	0	85.3947
MAR06981	0	106.473
MAR06982	0	17.2842
MAR06983	0	19.9489
MAR06984	0	21.2754
MAR06985	0	14.6997
MAR08017	0	1000
MAR08018	0	1000
MAR08019	0	1000
MAR08021	0	93.8684
MAR08025	0	22.8222
MAR08026	0	22.8222
MAR08027	0	22.8222
MAR08029	0	12.3877
MAR03164	0	87.7618
MAR03166	0	83.3628
MAR03885	-123.484	123.484
MAR04250	0	1000
MAR08091	0	10.933
MAR08092	0	58.4643
MAR08563	0	1076.38
MAR08566	0	218.849
MAR03935	-156.892	156.892
MAR04681	0	10.933
MAR04682	0	58.4643
MAR04683	0	1.72883
MAR04685	0	1.72883
MAR04686	-1.72883	1.72883
MAR04687	-1.72883	1.72883
MAR04702	0	1000
MAR04703	0	9.06453
MAR04704	0	9.06453
MAR06988	0	0.01
MAR07689	0	95.2127
MAR07701	0	0.01
MAR08094	0	95.2127
MAR08529	0	0.420754
MAR08530	-996.18	996.18
MAR08533	0	0.01
MAR08534	0	95.2127
MAR08535	0	95.2127
MAR08537	0	0.01
MAR08541	0	0.01
MAR08542	0	0.01
MAR08543	0	0.01
MAR08544	0	0.01
MAR08630	0	0.01
MAR08540	0	1000
MAR03206	0	72.2236
MAR03208	0	18.286
MAR03213	0	33.3238
MAR03215	0	24.7997
MAR03747	0	0.01
MAR03744	0	23.1593
MAR03757	0	167.521
MAR03761	0	80.3958
MAR03777	0	0.01
MAR03778	0	23.1593
MAR03795	0	80.3958
MAR04797	0	1076.38
MAR06417	-12.7637	12.7637
MAR06419	0	0.01
MAR06420	0	12.7637
MAR06421	0	0.01
MAR06422	0	12.7637
MAR06923	0	0.01
MAR03765	0	23.1593
MAR06924	0	14.5374
MAR06925	-275.618	275.618
MAR06926	-14.8527	14.8527
MAR06927	-14.8527	14.8527
MAR08088	-37.9589	37.9589
MAR08787	0	66.2248
MAR03743	-40.4954	40.4954
MAR04214	0	186.927
MAR04216	0	18.0999
MAR04218	0	31.7852
MAR04219	0	18.0999
MAR04220	-60.7921	60.7921
MAR04222	0	56.6193
MAR04224	0	31.7852
MAR04225	0	31.7852
MAR04227	0	744.939
MAR04231	0	2.83353
MAR04232	-1000	1000
MAR04233	0	1000
MAR04235	0	1000
MAR04243	0	250.579
MAR04244	0	56.6193
MAR04245	0	1000
MAR04246	-56.6193	56.6193
MAR04248	-1000	1000
MAR06707	0	10.933
MAR06708	-1000	1000
MAR06709	-1000	1000
MAR06711	0	267.867
MAR06712	-1000	1000
MAR06713	0	58.4643
MAR06714	0	1076.38
MAR06715	0	382.4
MAR06716	0	14.5374
MAR06717	0	18.0999
MAR06718	0	10.933
MAR06719	0	58.4643
MAR06720	0	1000
MAR06721	0	1000
MAR06722	-0.01	0.01
MAR06723	-1708.07	1708.07
MAR06725	-277.156	277.156
MAR06726	0	1500
MAR06727	0	183.538
MAR06728	0	0.01
MAR06729	0	0.01
MAR06730	0	382.4
MAR06731	0	10.933
MAR06734	-1000	1000
MAR06735	0	382.4
MAR06736	0	382.4
MAR06738	-1000	1000
MAR06739	0	382.4
MAR06740	0	10.933
MAR06741	0	0.01
MAR06742	-1000	1000
MAR06743	0	0.01
MAR06744	-1000	1000
MAR06745	0	58.4643
MAR06746	0	382.4
MAR06747	0	58.4643
MAR06748	0	1.72883
MAR06749	0	1.72883
MAR06750	0	382.4
MAR06751	0	58.4643
MAR06752	0	58.4643
MAR06753	0	1.72883
MAR06754	0	1.72883
MAR06755	-382.4	382.4
MAR06756	-996.18	996.18
MAR06757	0	382.4
MAR06758	0	58.4643
MAR06759	-1000	1000
MAR06760	0	1.72883
MAR06761	0	1.72883
MAR06762	0	382.4
MAR06763	0	382.4
MAR06764	0	58.4643
MAR06765	-1000	1000
MAR06766	0	1.72883
MAR06767	0	1.72883
MAR06768	0	277.156
MAR06770	0	11.5996
MAR06771	0	183.538
MAR06772	0	1500
MAR06774	0	209.659
MAR06776	0	260.516
MAR06778	0	387.759
MAR06782	0	1000
MAR06783	0	1000
MAR06784	0	1000
MAR06785	0	1000
MAR06786	0	1000
MAR06787	0	10.933
MAR06788	0	382.4
MAR06789	0	58.4643
MAR06790	0	1.72883
MAR06791	0	1.72883
MAR06792	-1000	1000
MAR06798	-392.64	392.64
MAR06799	0	392.64
MAR06800	-392.64	392.64
MAR06801	0	392.64
MAR06802	0	1000
MAR06803	0	0.01
MAR06806	-1000	1000
MAR06807	-1000	1000
MAR06808	0	177.317
MAR06811	-1708.07	1708.07
MAR06813	0	177.317
MAR06814	-25.7	25.7
MAR06815	-1708.07	1708.07
MAR06817	-25.7	25.7
MAR06818	0	1000
MAR06819	-25.7	25.7
MAR06820	-1708.07	1708.07
MAR06822	0	1000
MAR06823	-25.7	25.7
MAR06824	-1708.07	1708.07
MAR06826	-79.5608	79.5608
MAR06827	-79.5608	79.5608
MAR06828	0	392.64
MAR06829	0	53.4921
MAR06830	0	392.64
MAR06831	0	0.01
MAR06834	-79.5608	79.5608
MAR06835	-79.5608	79.5608
MAR06836	-392.64	392.64
MAR06837	0	392.64
MAR06838	0	3.31877
MAR06839	0	0.01
MAR06840	-79.5608	79.5608
MAR06841	-79.5608	79.5608
MAR06842	-392.64	392.64
MAR06843	0	392.64
MAR06844	0	3.31877
MAR06845	0	0.01
MAR06848	-79.5608	79.5608
MAR06849	-79.5608	79.5608
MAR06850	0	3.31877
MAR06851	0	0.01
MAR06854	-79.5608	79.5608
MAR06855	-79.5608	79.5608
MAR06874	0	0.01
MAR06875	-1000	1000
MAR06876	-1000	1000
MAR06877	-1000	1000
MAR06878	-1000	1000
MAR06879	-1000	1000
MAR06880	-1000	1000
MAR06881	0	1000
MAR06882	-1000	1000
MAR06883	-1708.07	1708.07
MAR06885	-25.7	25.7
MAR06886	-1708.07	1708.07
MAR06888	0	1.07491
MAR06889	0	0.01
MAR07628	0	177.317
MAR08539	0	235.809
MAR08794	0	1000
MAR08795	0	1000
MAR08796	0	40.4954
MAR03875	0	1249
MAR03877	0	600.625
MAR03879	0	345.476
MAR03881	0	72.7669
MAR03912	-216.333	216.333
MAR03917	0	0.541787
MAR03919	-19.3428	19.3428
MAR03920	-347.711	347.711
MAR03922	-56.5187	56.5187
MAR03928	0	157.77
MAR03995	-44.2245	44.2245
MAR03996	-1000	1000
MAR04072	0	2.01186
MAR04189	0	47.2685
MAR04302	0	72.7669
MAR04323	0	345.476
MAR05381	0	95.2127
MAR05385	0	10.6318
MAR05386	0	13.2192
MAR05387	0	4.24028
MAR05388	0	65.7143
MAR05389	0	65.7143
MAR05390	0	11.5996
MAR05391	0	277.156
MAR05418	-56.5187	56.5187
MAR05419	-56.5187	56.5187
MAR06515	0	157.77
MAR06518	0	157.77
MAR06519	-0.621261	0.621261
MAR06520	-157.77	157.77
MAR06523	-177.317	177.317
MAR08062	0	95.2127
MAR08066	-216.333	216.333
MAR08067	-216.333	216.333
MAR08068	-145.301	145.301
MAR08069	-115.713	115.713
MAR08641	0	2.01186
MAR08682	-1000	1000
MAR08683	0	72.7669
MAR08684	-216.333	216.333
MAR08685	0	1000
MAR03868	0	24.3919
MAR03869	0	24.3919
MAR03889	0	71.3809
MAR03933	-192.981	192.981
MAR03937	0	123.336
MAR04116	0	1950.68
MAR04120	0	1950.68
MAR04121	0	1950.68
MAR04175	0	19.691
MAR04176	0	19.691
MAR04324	0	35.9655
MAR04326	0	32.8702
MAR04328	0	86.8438
MAR04329	0	86.8438
MAR04708	0	34.0469
MAR08769	0	19.691
MAR08770	0	34.0469
MAR08771	0	289.03
MAR04078	0	1.52686
MAR04079	0	1076.38
MAR04174	0	0.01
MAR04330	-37.9589	37.9589
MAR04347	0	76.4338
MAR04425	0	0.30622
MAR04427	0	16.0552
MAR04688	0	1076.38
